Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/06/20,12:00,S/D,0.0,S/D,349,2.5
2022/06/20,13:00,S/D,0.0,S/D,353,2.8
2022/06/20,14:00,S/D,0.0,S/D,339,1.7
2022/06/20,15:00,S/D,0.0,S/D,193,2.0
2022/06/20,16:00,S/D,6.3,S/D,197,0.8
2022/06/20,17:00,S/D,0.0,S/D,293,0.6
2022/06/20,18:00,S/D,0.0,S/D,253,0.2
2022/06/20,19:00,S/D,0.0,S/D,155,0.8
2022/06/20,20:00,S/D,0.0,S/D,220,0.2
2022/06/20,21:00,S/D,0.0,S/D,201,0.6
2022/06/20,22:00,S/D,0.0,S/D,275,0.4
2022/06/20,23:00,S/D,0.0,S/D,234,1.2
2022/06/21,00:00,S/D,0.0,S/D,280,2.4
2022/06/21,01:00,S/D,0.0,S/D,260,1.8
2022/06/21,02:00,S/D,0.0,S/D,128,1.7
2022/06/21,03:00,S/D,0.9,S/D,170,2.1
2022/06/21,04:00,S/D,3.9,S/D,332,0.0
2022/06/21,05:00,S/D,3.3,S/D,163,0.8
2022/06/21,06:00,S/D,0.0,S/D,329,0.5
2022/06/21,07:00,S/D,0.0,S/D,313,0.7
2022/06/21,08:00,S/D,0.0,S/D,315,1.3
2022/06/21,09:00,S/D,0.0,S/D,317,1.3
2022/06/21,10:00,S/D,0.0,S/D,10,0.9
2022/06/21,11:00,S/D,0.0,S/D,162,0.8
2022/06/21,12:00,S/D,0.0,S/D,32,1.0
2022/06/21,13:00,S/D,0.0,S/D,17,1.3
2022/06/21,14:00,S/D,0.0,S/D,350,1.7
2022/06/21,15:00,S/D,0.0,S/D,9,1.4
2022/06/21,16:00,S/D,0.0,S/D,332,1.0
2022/06/21,17:00,S/D,0.0,S/D,249,2.4
2022/06/21,18:00,S/D,0.0,S/D,46,0.6
2022/06/21,19:00,S/D,0.9,S/D,77,1.9
2022/06/21,20:00,S/D,0.3,S/D,114,1.9
2022/06/21,21:00,S/D,0.0,S/D,118,0.8
2022/06/21,22:00,S/D,0.3,S/D,132,2.0
2022/06/21,23:00,S/D,1.8,S/D,352,2.2
2022/06/22,00:00,S/D,0.0,S/D,161,1.8
2022/06/22,01:00,S/D,0.9,S/D,264,1.4
2022/06/22,02:00,S/D,0.0,S/D,25,0.3
2022/06/22,03:00,S/D,0.0,S/D,227,0.4
2022/06/22,04:00,S/D,0.0,S/D,191,0.7
2022/06/22,05:00,S/D,0.0,S/D,12,2.6
2022/06/22,06:00,S/D,0.3,S/D,16,0.3
2022/06/22,07:00,S/D,0.6,S/D,76,3.3
2022/06/22,08:00,S/D,4.5,S/D,59,1.5
2022/06/22,09:00,S/D,0.9,S/D,336,1.6
2022/06/22,10:00,S/D,0.0,S/D,309,1.1
2022/06/22,11:00,S/D,0.0,S/D,345,1.6
2022/06/22,12:00,S/D,0.0,S/D,341,1.8
2022/06/22,13:00,S/D,0.0,S/D,325,1.8
2022/06/22,14:00,S/D,0.0,S/D,348,1.6
2022/06/22,15:00,S/D,0.0,S/D,206,1.2
2022/06/22,16:00,S/D,5.4,S/D,94,3.7
2022/06/22,17:00,S/D,6.9,S/D,190,0.5
2022/06/22,18:00,S/D,0.0,S/D,212,1.0
2022/06/22,19:00,S/D,0.0,S/D,208,1.0
2022/06/22,20:00,S/D,0.0,S/D,206,2.0
2022/06/22,21:00,S/D,0.0,S/D,220,0.8
2022/06/22,22:00,S/D,0.0,S/D,259,0.5
2022/06/22,23:00,S/D,0.0,S/D,309,0.1
2022/06/23,00:00,S/D,0.0,S/D,170,0.3
2022/06/23,01:00,S/D,0.0,S/D,188,1.0
2022/06/23,02:00,S/D,0.0,S/D,207,1.0
2022/06/23,03:00,S/D,0.0,S/D,285,0.4
2022/06/23,04:00,S/D,0.0,S/D,142,0.1
2022/06/23,05:00,S/D,0.0,S/D,238,0.1
2022/06/23,06:00,S/D,0.0,S/D,206,1.5
2022/06/23,07:00,S/D,0.0,S/D,356,2.2
2022/06/23,08:00,S/D,0.0,S/D,350,1.8
2022/06/23,09:00,S/D,0.0,S/D,331,1.2
2022/06/23,10:00,S/D,0.0,S/D,62,1.1
2022/06/23,11:00,S/D,0.0,S/D,23,1.2
2022/06/23,12:00,S/D,0.0,S/D,24,1.3
2022/06/23,13:00,S/D,0.0,S/D,7,2.1
2022/06/23,14:00,S/D,0.0,S/D,49,1.2
2022/06/23,15:00,S/D,0.0,S/D,67,1.3
2022/06/23,16:00,S/D,0.0,S/D,73,2.1
2022/06/23,17:00,S/D,0.0,S/D,95,2.7
2022/06/23,18:00,S/D,0.0,S/D,168,1.2
2022/06/23,19:00,S/D,0.0,S/D,171,0.9
2022/06/23,20:00,S/D,0.0,S/D,223,0.2
2022/06/23,21:00,S/D,0.0,S/D,199,0.1
2022/06/23,22:00,S/D,0.0,S/D,199,0.1
2022/06/23,23:00,S/D,0.0,S/D,234,0.2
2022/06/24,00:00,S/D,0.0,S/D,203,0.0
2022/06/24,01:00,S/D,0.0,S/D,241,0.0
2022/06/24,02:00,S/D,0.0,S/D,208,0.0
2022/06/24,03:00,S/D,0.0,S/D,248,0.9
2022/06/24,04:00,S/D,0.0,S/D,225,1.0
2022/06/24,05:00,S/D,0.0,S/D,262,1.8
2022/06/24,06:00,S/D,0.0,S/D,223,0.7
2022/06/24,07:00,S/D,0.0,S/D,273,4.0
2022/06/24,08:00,S/D,0.0,S/D,286,2.5
2022/06/24,09:00,S/D,0.6,S/D,300,1.4
2022/06/24,10:00,S/D,0.6,S/D,259,1.7
2022/06/24,11:00,S/D,0.0,S/D,329,1.0
2022/06/24,12:00,S/D,0.0,S/D,304,0.8
2022/06/24,13:00,S/D,0.0,S/D,342,0.8
2022/06/24,14:00,S/D,0.0,S/D,120,0.9
2022/06/24,15:00,S/D,18.0,S/D,79,3.6
2022/06/24,16:00,S/D,0.0,S/D,184,0.9
2022/06/24,17:00,S/D,0.0,S/D,31,0.3
2022/06/24,18:00,S/D,0.0,S/D,143,0.6
2022/06/24,19:00,S/D,0.0,S/D,161,0.9
2022/06/24,20:00,S/D,0.0,S/D,102,0.9
2022/06/24,21:00,S/D,0.0,S/D,55,0.1
2022/06/24,22:00,S/D,0.0,S/D,164,1.8
2022/06/24,23:00,S/D,0.0,S/D,51,0.3
2022/06/25,00:00,S/D,0.0,S/D,300,0.9
2022/06/25,01:00,S/D,0.0,S/D,234,1.3
2022/06/25,02:00,S/D,0.0,S/D,18,1.8
2022/06/25,03:00,S/D,0.0,S/D,30,0.8
2022/06/25,04:00,S/D,0.0,S/D,183,0.8
2022/06/25,05:00,S/D,0.0,S/D,224,1.1
2022/06/25,06:00,S/D,0.0,S/D,254,2.2
2022/06/25,07:00,S/D,0.0,S/D,266,3.1
2022/06/25,08:00,S/D,0.0,S/D,271,2.2
2022/06/25,09:00,S/D,0.0,S/D,282,2.1
2022/06/25,10:00,S/D,0.0,S/D,216,1.0
2022/06/25,11:00,S/D,0.0,S/D,116,1.3
2022/06/25,12:00,S/D,0.0,S/D,210,1.2
2022/06/25,13:00,S/D,1.2,S/D,139,0.8
2022/06/25,14:00,S/D,1.2,S/D,336,1.3
2022/06/25,15:00,S/D,0.0,S/D,304,0.9
2022/06/25,16:00,S/D,0.0,S/D,317,0.9
2022/06/25,17:00,S/D,0.0,S/D,289,0.8
2022/06/25,18:00,S/D,0.0,S/D,198,0.7
2022/06/25,19:00,S/D,0.0,S/D,249,0.2
2022/06/25,20:00,S/D,0.0,S/D,174,0.9
2022/06/25,21:00,S/D,0.0,S/D,172,0.0
2022/06/25,22:00,S/D,0.0,S/D,177,0.0
2022/06/25,23:00,S/D,0.0,S/D,307,0.1
2022/06/26,00:00,S/D,0.0,S/D,316,0.8
2022/06/26,01:00,S/D,0.0,S/D,272,1.7
2022/06/26,02:00,S/D,0.0,S/D,258,1.5
2022/06/26,03:00,S/D,0.0,S/D,267,0.1
2022/06/26,04:00,S/D,0.0,S/D,283,0.6
2022/06/26,05:00,S/D,0.0,S/D,332,0.9
2022/06/26,06:00,S/D,0.0,S/D,285,2.3
2022/06/26,07:00,S/D,0.0,S/D,271,2.3
2022/06/26,08:00,S/D,0.0,S/D,182,1.4
2022/06/26,09:00,S/D,1.2,S/D,207,1.6
2022/06/26,10:00,S/D,0.6,S/D,336,2.0
2022/06/26,11:00,S/D,0.0,S/D,336,1.9
2022/06/26,12:00,S/D,0.0,S/D,267,1.5
2022/06/26,13:00,S/D,0.0,S/D,279,2.2
2022/06/26,14:00,S/D,0.0,S/D,78,0.3
2022/06/26,15:00,S/D,0.6,S/D,309,0.8
2022/06/26,16:00,S/D,0.0,S/D,313,1.1
2022/06/26,17:00,S/D,0.0,S/D,298,2.2
2022/06/26,18:00,S/D,0.0,S/D,298,0.6
2022/06/26,19:00,S/D,0.0,S/D,315,0.6
2022/06/26,20:00,S/D,0.0,S/D,309,0.6
2022/06/26,21:00,S/D,0.0,S/D,163,1.8
2022/06/26,22:00,S/D,0.0,S/D,343,2.9
2022/06/26,23:00,S/D,0.0,S/D,347,1.8
2022/06/27,00:00,S/D,0.0,S/D,327,1.4
2022/06/27,01:00,S/D,0.0,S/D,320,0.5
2022/06/27,02:00,S/D,0.0,S/D,324,0.9
2022/06/27,03:00,S/D,0.0,S/D,292,0.3
2022/06/27,04:00,S/D,0.0,S/D,217,1.0
2022/06/27,05:00,S/D,0.0,S/D,206,1.9
2022/06/27,06:00,S/D,0.0,S/D,220,0.5
2022/06/27,07:00,S/D,0.0,S/D,340,1.4
2022/06/27,08:00,S/D,0.0,S/D,331,0.9
2022/06/27,09:00,S/D,0.0,S/D,342,2.0
2022/06/27,10:00,S/D,0.0,S/D,349,1.8
2022/06/27,11:00,S/D,0.0,S/D,344,2.2
2022/06/27,12:00,S/D,0.0,S/D,354,2.2
2022/06/27,14:00,S/D,0.0,S/D,37,0.0
2022/06/27,15:00,S/D,0.0,S/D,23,1.4
2022/06/27,16:00,S/D,0.0,S/D,356,2.2
2022/06/27,17:00,S/D,3.0,S/D,145,2.3
2022/06/27,18:00,S/D,0.0,S/D,146,1.7
2022/06/27,19:00,S/D,0.0,S/D,216,0.4
2022/06/27,20:00,S/D,0.0,S/D,191,0.8
2022/06/27,21:00,S/D,0.0,S/D,233,0.8
2022/06/27,22:00,S/D,0.0,S/D,190,0.4
2022/06/27,23:00,S/D,0.0,S/D,147,0.1
2022/06/28,00:00,S/D,0.0,S/D,171,0.9
2022/06/28,01:00,S/D,0.0,S/D,176,1.0
2022/06/28,02:00,S/D,S/D,S/D,195,1.1
2022/06/28,03:00,S/D,0.0,S/D,154,0.1
2022/06/28,04:00,S/D,0.0,S/D,228,0.5
2022/06/28,05:00,S/D,0.0,S/D,181,0.9
2022/06/28,06:00,S/D,0.0,S/D,165,0.2
2022/06/28,07:00,S/D,0.0,S/D,124,1.0
2022/06/28,09:00,S/D,0.0,S/D,43,0.3
2022/06/28,10:00,S/D,0.0,S/D,56,0.6
2022/06/28,11:00,S/D,0.0,S/D,55,1.0
2022/06/28,12:00,S/D,0.0,S/D,29,0.2
2022/06/28,13:00,S/D,0.0,S/D,72,0.9
2022/06/28,14:00,S/D,0.0,S/D,28,0.7
2022/06/28,15:00,S/D,0.0,S/D,35,0.4
2022/06/28,16:00,S/D,0.0,S/D,65,1.3
2022/06/28,17:00,S/D,0.0,S/D,318,0.2
2022/06/28,18:00,S/D,0.0,S/D,212,0.0
2022/06/28,19:00,S/D,0.0,S/D,166,0.0
2022/06/28,20:00,S/D,0.0,S/D,168,0.4
2022/06/28,21:00,S/D,0.0,S/D,154,0.8
2022/06/28,22:00,S/D,0.0,S/D,184,1.1
2022/06/28,23:00,S/D,0.0,S/D,198,0.3
2022/06/29,00:00,S/D,0.0,S/D,177,1.6
2022/06/29,01:00,S/D,0.0,S/D,178,0.7
2022/06/29,03:00,S/D,0.0,S/D,169,1.1
2022/06/29,04:00,S/D,0.0,S/D,192,0.0
2022/06/29,05:00,S/D,0.0,S/D,186,0.7
2022/06/29,06:00,S/D,0.0,S/D,156,0.7
2022/06/29,07:00,S/D,0.0,S/D,129,1.0
2022/06/29,08:00,S/D,0.0,S/D,80,0.4
2022/06/29,09:00,S/D,0.0,S/D,48,0.5
2022/06/29,10:00,S/D,0.0,S/D,54,0.5
2022/06/29,11:00,S/D,0.0,S/D,67,1.6
2022/06/29,12:00,S/D,0.0,S/D,58,0.9
2022/06/29,13:00,S/D,4.2,S/D,150,4.0
2022/06/29,14:00,S/D,3.0,S/D,330,1.5
2022/06/29,15:00,S/D,0.0,S/D,34,1.0
2022/06/29,16:00,S/D,0.0,S/D,92,2.4
2022/06/29,17:00,S/D,0.0,S/D,78,1.9
2022/06/29,18:00,S/D,0.0,S/D,25,2.4
2022/06/29,19:00,S/D,0.0,S/D,198,0.5
2022/06/29,20:00,S/D,3.3,S/D,78,2.7
2022/06/29,21:00,S/D,2.7,S/D,345,0.2
2022/06/29,22:00,S/D,0.0,S/D,274,2.7
2022/06/29,23:00,S/D,0.0,S/D,263,1.5
2022/06/30,00:00,S/D,0.0,S/D,203,0.1
2022/06/30,01:00,S/D,0.0,S/D,252,0.2
2022/06/30,02:00,S/D,0.0,S/D,353,1.2
2022/06/30,03:00,S/D,0.0,S/D,266,2.2
2022/06/30,04:00,S/D,0.0,S/D,280,0.6
2022/06/30,05:00,S/D,0.0,S/D,300,0.8
2022/06/30,06:00,S/D,0.0,S/D,345,1.8
2022/06/30,07:00,S/D,0.0,S/D,337,2.3
2022/06/30,08:00,S/D,0.0,S/D,214,1.9
2022/06/30,09:00,S/D,0.0,S/D,256,1.7
2022/06/30,10:00,S/D,0.0,S/D,347,2.4
2022/06/30,11:00,S/D,0.0,S/D,344,2.2
2022/06/30,12:00,S/D,0.0,S/D,353,3.1
2022/06/30,13:00,S/D,0.0,S/D,177,2.4
2022/06/30,14:00,S/D,0.0,S/D,359,1.9
2022/06/30,15:00,S/D,0.0,S/D,358,1.1
2022/06/30,16:00,S/D,0.0,S/D,42,1.3
2022/06/30,17:00,S/D,0.0,S/D,143,1.9
2022/06/30,18:00,S/D,0.0,S/D,107,1.9
2022/06/30,19:00,S/D,0.0,S/D,56,0.4
2022/06/30,20:00,S/D,0.0,S/D,127,0.2
2022/06/30,21:00,S/D,0.0,S/D,231,0.2
2022/06/30,22:00,S/D,0.0,S/D,350,0.3
2022/06/30,23:00,S/D,0.0,S/D,329,0.1
