Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/04/03,00:00,S/D,0.0,S/D,220,1.1
2024/04/03,01:00,S/D,0.0,S/D,162,0.0
2024/04/03,02:00,S/D,0.0,S/D,198,0.0
2024/04/03,03:00,S/D,0.0,S/D,211,1.1
2024/04/03,04:00,S/D,0.0,S/D,245,0.9
2024/04/03,05:00,S/D,0.0,S/D,216,1.5
2024/04/03,06:00,S/D,0.0,S/D,214,0.5
2024/04/03,07:00,S/D,0.0,S/D,177,1.6
2024/04/03,08:00,S/D,0.0,S/D,341,1.0
2024/04/03,09:00,S/D,0.0,S/D,37,0.8
2024/04/03,10:00,S/D,0.0,S/D,10,1.0
2024/04/03,11:00,S/D,0.0,S/D,26,0.9
2024/04/03,12:00,S/D,0.0,S/D,45,0.7
2024/04/03,13:00,S/D,0.0,S/D,34,1.0
2024/04/03,14:00,S/D,0.0,S/D,63,1.1
2024/04/03,15:00,S/D,0.0,S/D,67,1.5
2024/04/03,16:00,S/D,0.0,S/D,73,1.4
2024/04/03,17:00,S/D,0.0,S/D,67,0.8
2024/04/03,18:00,S/D,0.0,S/D,203,0.1
2024/04/03,19:00,S/D,0.0,S/D,182,0.5
2024/04/03,20:00,S/D,0.0,S/D,165,2.5
2024/04/03,21:00,S/D,0.0,S/D,117,0.1
2024/04/03,22:00,S/D,0.0,S/D,224,0.4
2024/04/03,23:00,S/D,0.0,S/D,205,0.5
2024/04/04,00:00,S/D,0.0,S/D,169,1.5
2024/04/04,01:00,S/D,0.0,S/D,185,0.8
2024/04/04,02:00,S/D,0.0,S/D,176,1.1
2024/04/04,03:00,S/D,0.0,S/D,185,1.1
2024/04/04,04:00,S/D,0.0,S/D,174,1.2
2024/04/04,05:00,S/D,0.0,S/D,174,1.3
2024/04/04,06:00,S/D,0.0,S/D,158,0.7
2024/04/04,07:00,S/D,0.0,S/D,79,0.1
2024/04/04,08:00,S/D,0.0,S/D,60,0.5
2024/04/04,09:00,S/D,0.0,S/D,37,0.7
2024/04/04,10:00,S/D,0.0,S/D,10,1.4
2024/04/04,11:00,S/D,0.0,S/D,330,1.5
2024/04/04,12:00,S/D,0.0,S/D,9,0.9
2024/04/04,13:00,S/D,0.0,S/D,340,2.2
2024/04/04,14:00,S/D,0.0,S/D,331,1.7
2024/04/04,15:00,S/D,0.0,S/D,321,1.5
2024/04/04,16:00,S/D,0.0,S/D,273,0.4
2024/04/04,17:00,S/D,0.0,S/D,10,0.1
2024/04/04,18:00,S/D,1.8,S/D,145,1.2
2024/04/04,19:00,S/D,0.0,S/D,221,0.0
2024/04/04,20:00,S/D,0.0,S/D,310,0.5
2024/04/04,21:00,S/D,0.0,S/D,323,0.9
2024/04/04,22:00,S/D,0.0,S/D,271,1.7
2024/04/04,23:00,S/D,0.0,S/D,266,2.2
2024/04/05,00:00,S/D,0.0,S/D,317,0.1
2024/04/05,01:00,S/D,0.0,S/D,332,0.4
2024/04/05,02:00,S/D,0.0,S/D,186,0.7
2024/04/05,03:00,S/D,0.0,S/D,169,2.0
2024/04/05,04:00,S/D,0.0,S/D,205,2.0
2024/04/05,05:00,S/D,0.0,S/D,263,0.1
2024/04/05,06:00,S/D,0.0,S/D,312,0.3
2024/04/05,07:00,S/D,0.0,S/D,114,0.4
2024/04/05,08:00,S/D,0.0,S/D,4,2.5
2024/04/05,09:00,S/D,0.0,S/D,341,1.9
2024/04/05,10:00,S/D,0.0,S/D,27,0.8
2024/04/05,11:00,S/D,0.0,S/D,37,0.8
2024/04/05,12:00,S/D,0.0,S/D,1,1.0
2024/04/05,13:00,S/D,0.0,S/D,350,2.6
2024/04/05,14:00,S/D,0.0,S/D,334,1.8
2024/04/05,15:00,S/D,0.0,S/D,331,1.8
2024/04/05,16:00,S/D,0.0,S/D,336,1.3
2024/04/05,17:00,S/D,0.0,S/D,272,0.9
2024/04/05,18:00,S/D,0.0,S/D,298,0.5
2024/04/05,19:00,S/D,0.0,S/D,212,0.1
2024/04/05,20:00,S/D,0.0,S/D,211,0.4
2024/04/05,21:00,S/D,0.6,S/D,202,1.8
2024/04/05,22:00,S/D,8.4,S/D,168,2.2
2024/04/05,23:00,S/D,1.2,S/D,331,2.0
2024/04/06,00:00,S/D,24.3,S/D,348,3.4
2024/04/06,01:00,S/D,10.5,S/D,246,0.8
2024/04/06,02:00,S/D,2.4,S/D,256,3.8
2024/04/06,03:00,S/D,0.0,S/D,242,1.9
2024/04/06,04:00,S/D,0.0,S/D,284,2.2
2024/04/06,05:00,S/D,0.0,S/D,258,0.9
2024/04/06,06:00,S/D,0.0,S/D,179,0.2
2024/04/06,07:00,S/D,0.0,S/D,70,0.4
2024/04/06,08:00,S/D,0.0,S/D,14,1.4
2024/04/06,09:00,S/D,0.0,S/D,360,2.1
2024/04/06,10:00,S/D,0.0,S/D,26,1.0
2024/04/06,11:00,S/D,0.0,S/D,37,1.7
2024/04/06,12:00,S/D,0.0,S/D,39,1.2
2024/04/06,13:00,S/D,0.0,S/D,53,1.0
2024/04/06,14:00,S/D,0.0,S/D,79,2.5
2024/04/06,15:00,S/D,0.0,S/D,67,1.6
2024/04/06,16:00,S/D,0.0,S/D,40,0.0
2024/04/06,17:00,S/D,0.0,S/D,123,1.3
2024/04/06,18:00,S/D,0.0,S/D,209,1.7
2024/04/06,19:00,S/D,0.0,S/D,217,2.0
2024/04/06,20:00,S/D,0.0,S/D,201,0.9
2024/04/06,21:00,S/D,0.0,S/D,201,1.3
2024/04/06,22:00,S/D,0.0,S/D,278,0.9
2024/04/06,23:00,S/D,0.0,S/D,281,0.0
2024/04/07,00:00,S/D,0.0,S/D,172,0.0
2024/04/07,01:00,S/D,0.0,S/D,220,0.7
2024/04/07,02:00,S/D,0.0,S/D,232,0.7
2024/04/07,03:00,S/D,0.0,S/D,224,0.9
2024/04/07,04:00,S/D,0.0,S/D,244,0.5
2024/04/07,05:00,S/D,0.0,S/D,180,1.5
2024/04/07,06:00,S/D,0.0,S/D,199,1.3
2024/04/07,07:00,S/D,0.0,S/D,287,1.1
2024/04/07,08:00,S/D,0.0,S/D,17,1.1
2024/04/07,09:00,S/D,0.0,S/D,70,0.9
2024/04/07,10:00,S/D,0.0,S/D,28,1.1
2024/04/07,11:00,S/D,0.0,S/D,57,1.5
2024/04/07,12:00,S/D,0.0,S/D,55,0.9
2024/04/07,13:00,S/D,0.0,S/D,42,0.8
2024/04/07,14:00,S/D,0.0,S/D,40,5.8
2024/04/07,15:00,S/D,0.6,S/D,278,1.2
2024/04/07,16:00,S/D,0.0,S/D,345,2.9
2024/04/07,17:00,S/D,0.0,S/D,354,3.8
2024/04/07,18:00,S/D,0.0,S/D,301,0.2
2024/04/07,19:00,S/D,0.0,S/D,293,0.1
2024/04/07,20:00,S/D,0.0,S/D,192,0.6
2024/04/07,21:00,S/D,0.0,S/D,200,0.1
2024/04/07,22:00,S/D,0.0,S/D,205,1.5
2024/04/07,23:00,S/D,0.0,S/D,253,0.1
2024/04/08,00:00,S/D,0.0,S/D,242,0.7
2024/04/08,01:00,S/D,0.0,S/D,207,0.9
2024/04/08,02:00,S/D,0.0,S/D,217,1.4
2024/04/08,03:00,S/D,0.0,S/D,203,1.1
2024/04/08,04:00,S/D,0.0,S/D,183,0.6
2024/04/08,05:00,S/D,0.0,S/D,173,0.5
2024/04/08,06:00,S/D,0.0,S/D,164,1.6
2024/04/08,07:00,S/D,0.0,S/D,153,0.3
2024/04/08,08:00,S/D,0.0,S/D,342,1.9
2024/04/08,09:00,S/D,0.0,S/D,345,1.8
2024/04/08,10:00,S/D,0.0,S/D,352,1.8
2024/04/08,11:00,S/D,0.0,S/D,7,1.5
2024/04/08,12:00,S/D,0.0,S/D,7,1.4
2024/04/08,13:00,S/D,0.0,S/D,58,0.9
2024/04/08,14:00,S/D,0.0,S/D,351,1.8
2024/04/08,15:00,S/D,0.0,S/D,322,1.8
2024/04/08,16:00,S/D,0.0,S/D,337,1.5
2024/04/08,17:00,S/D,0.0,S/D,83,2.8
2024/04/08,18:00,S/D,0.0,S/D,13,2.9
2024/04/08,19:00,S/D,0.0,S/D,168,0.7
2024/04/08,20:00,S/D,0.0,S/D,223,1.5
2024/04/08,21:00,S/D,0.0,S/D,153,1.5
2024/04/08,22:00,S/D,0.0,S/D,279,1.1
2024/04/08,23:00,S/D,0.0,S/D,256,0.3
2024/04/09,00:00,S/D,0.0,S/D,222,0.2
2024/04/09,01:00,S/D,0.0,S/D,175,0.0
2024/04/09,02:00,S/D,0.0,S/D,226,0.0
2024/04/09,03:00,S/D,0.0,S/D,217,0.3
2024/04/09,04:00,S/D,0.0,S/D,211,0.0
2024/04/09,05:00,S/D,0.0,S/D,299,0.2
2024/04/09,06:00,S/D,0.0,S/D,215,0.9
2024/04/09,07:00,S/D,0.0,S/D,286,1.7
2024/04/09,08:00,S/D,0.0,S/D,308,1.2
2024/04/09,09:00,S/D,0.0,S/D,299,2.4
2024/04/09,10:00,S/D,0.0,S/D,340,1.5
2024/04/09,11:00,S/D,0.0,S/D,277,1.8
2024/04/09,12:00,S/D,0.0,S/D,350,2.4
2024/04/09,13:00,S/D,0.0,S/D,357,2.5
2024/04/09,14:00,S/D,0.0,S/D,342,2.7
2024/04/09,15:00,S/D,0.0,S/D,346,1.7
2024/04/09,16:00,S/D,0.0,S/D,339,1.5
2024/04/09,17:00,S/D,0.0,S/D,320,0.2
2024/04/09,18:00,S/D,0.0,S/D,174,1.3
2024/04/09,19:00,S/D,0.0,S/D,189,0.3
2024/04/09,20:00,S/D,0.0,S/D,192,0.8
2024/04/09,21:00,S/D,0.0,S/D,223,0.1
2024/04/09,22:00,S/D,0.0,S/D,168,1.8
2024/04/09,23:00,S/D,0.0,S/D,189,0.9
2024/04/10,00:00,S/D,0.0,S/D,213,0.8
2024/04/10,01:00,S/D,0.0,S/D,249,0.5
2024/04/10,02:00,S/D,0.0,S/D,280,0.2
2024/04/10,03:00,S/D,0.0,S/D,229,0.0
2024/04/10,04:00,S/D,0.0,S/D,176,0.0
2024/04/10,05:00,S/D,0.0,S/D,202,0.1
2024/04/10,06:00,S/D,0.0,S/D,124,0.0
2024/04/10,07:00,S/D,0.0,S/D,191,0.4
2024/04/10,08:00,S/D,0.0,S/D,332,1.4
2024/04/10,09:00,S/D,0.0,S/D,353,2.8
2024/04/10,10:00,S/D,0.0,S/D,329,1.6
2024/04/10,11:00,S/D,0.0,S/D,342,2.8
2024/04/10,12:00,S/D,0.0,S/D,353,3.3
2024/04/10,13:00,S/D,0.0,S/D,328,2.3
2024/04/10,14:00,S/D,0.0,S/D,330,1.6
2024/04/10,15:00,S/D,0.0,S/D,327,1.6
2024/04/10,16:00,S/D,0.6,S/D,284,2.2
2024/04/10,17:00,S/D,0.0,S/D,200,2.4
2024/04/10,18:00,S/D,0.0,S/D,170,3.5
2024/04/10,19:00,S/D,0.0,S/D,113,2.6
2024/04/10,20:00,S/D,4.8,S/D,87,3.1
2024/04/10,21:00,S/D,9.9,S/D,31,0.3
2024/04/10,22:00,S/D,14.7,S/D,329,0.5
2024/04/10,23:00,S/D,3.6,S/D,330,0.4
2024/04/11,00:00,S/D,1.2,S/D,269,0.5
2024/04/11,01:00,S/D,0.0,S/D,315,0.8
2024/04/11,02:00,S/D,0.0,S/D,11,1.0
2024/04/11,03:00,S/D,0.0,S/D,220,0.2
2024/04/11,04:00,S/D,0.0,S/D,339,1.1
2024/04/11,05:00,S/D,0.0,S/D,216,0.4
2024/04/11,06:00,S/D,0.0,S/D,182,1.4
2024/04/11,07:00,S/D,0.0,S/D,153,1.5
2024/04/11,08:00,S/D,0.0,S/D,81,1.7
2024/04/11,09:00,S/D,0.0,S/D,32,1.1
2024/04/11,10:00,S/D,0.0,S/D,34,1.0
2024/04/11,11:00,S/D,0.0,S/D,63,1.3
2024/04/11,12:00,S/D,0.0,S/D,167,0.8
2024/04/11,13:00,S/D,0.0,S/D,162,1.8
2024/04/11,14:00,S/D,0.0,S/D,166,1.4
2024/04/11,15:00,S/D,0.0,S/D,225,1.4
2024/04/11,16:00,S/D,0.0,S/D,12,0.0
2024/04/11,17:00,S/D,0.0,S/D,26,0.0
2024/04/11,18:00,S/D,0.0,S/D,151,0.7
2024/04/11,19:00,S/D,0.0,S/D,153,0.3
2024/04/11,20:00,S/D,0.0,S/D,95,0.8
2024/04/11,21:00,S/D,0.0,S/D,188,0.1
2024/04/11,22:00,S/D,0.0,S/D,238,0.0
2024/04/11,23:00,S/D,0.0,S/D,157,0.8
2024/04/12,00:00,S/D,0.0,S/D,171,0.9
2024/04/12,01:00,S/D,0.0,S/D,157,1.3
2024/04/12,02:00,S/D,0.0,S/D,60,0.3
2024/04/12,03:00,S/D,0.0,S/D,85,0.1
2024/04/12,04:00,S/D,0.0,S/D,156,0.2
2024/04/12,05:00,S/D,0.0,S/D,307,0.0
2024/04/12,06:00,S/D,0.0,S/D,202,1.4
2024/04/12,07:00,S/D,0.0,S/D,164,1.4
2024/04/12,08:00,S/D,0.0,S/D,167,1.0
2024/04/12,09:00,S/D,0.0,S/D,22,1.2
2024/04/12,10:00,S/D,0.0,S/D,341,1.8
2024/04/12,11:00,S/D,0.0,S/D,344,1.5
2024/04/12,12:00,S/D,0.0,S/D,333,1.7
2024/04/12,13:00,S/D,0.0,S/D,15,1.6
2024/04/12,14:00,S/D,0.0,S/D,357,1.7
2024/04/12,15:00,S/D,0.0,S/D,25,0.9
2024/04/12,16:00,S/D,0.0,S/D,343,0.7
2024/04/12,17:00,S/D,0.0,S/D,302,0.5
2024/04/12,18:00,S/D,0.0,S/D,228,0.1
2024/04/12,19:00,S/D,0.0,S/D,188,0.2
2024/04/12,20:00,S/D,0.0,S/D,195,0.2
2024/04/12,21:00,S/D,0.0,S/D,188,0.6
2024/04/12,22:00,S/D,0.0,S/D,171,2.2
2024/04/12,23:00,S/D,0.0,S/D,180,0.8
2024/04/13,00:00,S/D,0.0,S/D,236,0.8
2024/04/13,01:00,S/D,0.0,S/D,254,1.3
2024/04/13,02:00,S/D,0.0,S/D,209,0.5
2024/04/13,03:00,S/D,0.0,S/D,335,2.1
2024/04/13,04:00,S/D,0.0,S/D,195,1.4
2024/04/13,05:00,S/D,0.0,S/D,167,2.7
2024/04/13,06:00,S/D,0.0,S/D,164,1.6
2024/04/13,07:00,S/D,0.0,S/D,130,0.4
2024/04/13,08:00,S/D,0.0,S/D,248,1.7
2024/04/13,09:00,S/D,0.0,S/D,44,0.9
2024/04/13,10:00,S/D,0.0,S/D,7,1.6
2024/04/13,11:00,S/D,0.0,S/D,30,1.3
2024/04/13,12:00,S/D,0.0,S/D,59,0.8
2024/04/13,13:00,S/D,0.0,S/D,39,0.6
2024/04/13,14:00,S/D,0.0,S/D,47,0.3
2024/04/13,15:00,S/D,0.0,S/D,62,0.9
2024/04/13,16:00,S/D,0.0,S/D,307,1.2
2024/04/13,17:00,S/D,0.0,S/D,65,0.7
2024/04/13,18:00,S/D,0.0,S/D,352,5.1
2024/04/13,19:00,S/D,3.0,S/D,248,1.2
2024/04/13,20:00,S/D,0.0,S/D,268,2.7
2024/04/13,21:00,S/D,0.0,S/D,268,3.0
2024/04/13,22:00,S/D,0.0,S/D,323,1.0
2024/04/13,23:00,S/D,0.0,S/D,217,1.3
2024/04/14,00:00,S/D,0.0,S/D,200,0.5
2024/04/14,01:00,S/D,0.0,S/D,172,1.3
2024/04/14,02:00,S/D,0.0,S/D,166,2.4
2024/04/14,03:00,S/D,0.0,S/D,195,1.1
2024/04/14,04:00,S/D,0.0,S/D,135,0.3
2024/04/14,05:00,S/D,0.0,S/D,197,0.7
2024/04/14,06:00,S/D,0.0,S/D,175,1.2
2024/04/14,07:00,S/D,0.0,S/D,149,1.1
2024/04/14,08:00,S/D,0.0,S/D,138,1.4
2024/04/14,09:00,S/D,0.0,S/D,34,0.9
2024/04/14,10:00,S/D,0.0,S/D,37,1.1
2024/04/14,11:00,S/D,0.0,S/D,340,1.2
2024/04/14,12:00,S/D,0.0,S/D,45,1.2
2024/04/14,13:00,S/D,0.0,S/D,196,1.0
2024/04/14,14:00,S/D,0.0,S/D,33,1.1
2024/04/14,15:00,S/D,0.0,S/D,327,1.2
2024/04/14,16:00,S/D,1.5,S/D,216,3.5
2024/04/14,17:00,S/D,0.0,S/D,193,0.8
2024/04/14,18:00,S/D,0.0,S/D,179,0.8
2024/04/14,19:00,S/D,0.0,S/D,239,0.0
2024/04/14,20:00,S/D,0.0,S/D,180,1.4
2024/04/14,21:00,S/D,0.0,S/D,72,0.2
2024/04/14,22:00,S/D,0.0,S/D,169,2.0
2024/04/14,23:00,S/D,0.0,S/D,187,0.9
2024/04/15,00:00,S/D,0.0,S/D,204,1.4
2024/04/15,01:00,S/D,0.0,S/D,176,1.0
2024/04/15,02:00,S/D,0.0,S/D,180,1.3
2024/04/15,03:00,S/D,0.0,S/D,178,0.1
2024/04/15,04:00,S/D,0.0,S/D,149,0.5
2024/04/15,05:00,S/D,0.0,S/D,149,0.8
2024/04/15,06:00,S/D,0.0,S/D,175,0.7
2024/04/15,07:00,S/D,0.0,S/D,186,0.0
2024/04/15,08:00,S/D,0.0,S/D,346,1.7
2024/04/15,09:00,S/D,0.0,S/D,357,1.1
2024/04/15,10:00,S/D,0.0,S/D,30,0.9
2024/04/15,11:00,S/D,0.0,S/D,66,1.0
2024/04/15,12:00,S/D,0.0,S/D,52,0.5
2024/04/15,13:00,S/D,0.0,S/D,348,0.7
2024/04/15,14:00,S/D,0.0,S/D,290,1.9
2024/04/15,15:00,S/D,0.0,S/D,67,4.0
2024/04/15,16:00,S/D,1.5,S/D,33,1.3
2024/04/15,17:00,S/D,0.0,S/D,238,0.6
2024/04/15,18:00,S/D,0.0,S/D,331,0.8
2024/04/15,19:00,S/D,0.0,S/D,254,1.3
2024/04/15,20:00,S/D,0.0,S/D,281,0.2
2024/04/15,21:00,S/D,0.0,S/D,174,1.3
2024/04/15,22:00,S/D,0.0,S/D,109,1.4
2024/04/15,23:00,S/D,0.0,S/D,202,1.3
2024/04/16,00:00,S/D,0.0,S/D,190,1.4
2024/04/16,01:00,S/D,0.0,S/D,162,1.0
2024/04/16,02:00,S/D,0.0,S/D,146,0.9
2024/04/16,03:00,S/D,0.0,S/D,40,0.0
2024/04/16,04:00,S/D,0.0,S/D,167,1.7
2024/04/16,05:00,S/D,0.0,S/D,113,0.5
2024/04/16,06:00,S/D,0.0,S/D,126,0.4
2024/04/16,07:00,S/D,0.0,S/D,98,1.1
2024/04/16,08:00,S/D,0.0,S/D,121,1.7
2024/04/16,09:00,S/D,0.0,S/D,87,1.1
2024/04/16,10:00,S/D,0.0,S/D,22,0.7
2024/04/16,11:00,S/D,0.0,S/D,62,1.3
2024/04/16,12:00,S/D,0.0,S/D,51,0.9
2024/04/16,13:00,S/D,0.0,S/D,41,0.4
2024/04/16,14:00,S/D,0.0,S/D,119,0.9
2024/04/16,15:00,S/D,0.0,S/D,170,2.2
2024/04/16,16:00,S/D,0.0,S/D,77,1.2
2024/04/16,17:00,S/D,0.0,S/D,120,1.0
2024/04/16,18:00,S/D,0.0,S/D,176,0.4
2024/04/16,19:00,S/D,0.0,S/D,210,0.5
2024/04/16,20:00,S/D,0.0,S/D,161,1.6
2024/04/16,21:00,S/D,0.0,S/D,117,0.1
2024/04/16,22:00,S/D,0.0,S/D,181,0.0
2024/04/16,23:00,S/D,8.1,S/D,35,2.7
2024/04/17,00:00,S/D,26.1,S/D,178,1.6
2024/04/17,01:00,S/D,0.0,S/D,171,0.4
2024/04/17,02:00,S/D,0.6,S/D,314,0.1
2024/04/17,03:00,S/D,0.0,S/D,249,0.7
2024/04/17,04:00,S/D,0.0,S/D,207,1.1
2024/04/17,05:00,S/D,0.3,S/D,188,0.7
2024/04/17,06:00,S/D,0.0,S/D,215,0.9
2024/04/17,07:00,S/D,0.0,S/D,183,0.4
2024/04/17,08:00,S/D,0.0,S/D,101,1.2
2024/04/17,09:00,S/D,0.0,S/D,73,0.3
2024/04/17,10:00,S/D,0.0,S/D,75,1.4
2024/04/17,11:00,S/D,0.0,S/D,78,1.2
2024/04/17,12:00,S/D,0.0,S/D,138,1.0
2024/04/17,13:00,S/D,0.0,S/D,141,1.3
2024/04/17,14:00,S/D,0.0,S/D,103,1.2
2024/04/17,15:00,S/D,0.0,S/D,105,1.1
2024/04/17,16:00,S/D,0.0,S/D,67,0.4
2024/04/17,17:00,S/D,0.0,S/D,328,0.9
2024/04/17,18:00,S/D,0.0,S/D,191,0.7
2024/04/17,19:00,S/D,0.0,S/D,188,0.8
2024/04/17,20:00,S/D,0.0,S/D,231,0.0
2024/04/17,21:00,S/D,0.0,S/D,186,1.2
2024/04/17,22:00,S/D,0.0,S/D,203,1.0
2024/04/17,23:00,S/D,0.0,S/D,209,0.2
2024/04/18,00:00,S/D,0.0,S/D,270,0.2
2024/04/18,01:00,S/D,0.0,S/D,268,0.2
2024/04/18,02:00,S/D,0.0,S/D,213,1.1
2024/04/18,03:00,S/D,0.0,S/D,173,1.1
2024/04/18,04:00,S/D,0.0,S/D,163,0.8
2024/04/18,05:00,S/D,0.0,S/D,102,0.7
2024/04/18,06:00,S/D,0.0,S/D,141,0.9
2024/04/18,07:00,S/D,0.0,S/D,113,0.4
2024/04/18,08:00,S/D,0.0,S/D,169,1.9
2024/04/18,09:00,S/D,0.0,S/D,148,0.7
2024/04/18,10:00,S/D,0.0,S/D,25,1.4
2024/04/18,11:00,S/D,0.0,S/D,168,2.7
2024/04/18,12:00,S/D,0.0,S/D,174,3.9
2024/04/18,13:00,S/D,0.0,S/D,161,3.4
2024/04/18,14:00,S/D,0.0,S/D,142,1.8
2024/04/18,15:00,S/D,0.0,S/D,137,1.3
2024/04/18,16:00,S/D,0.0,S/D,118,1.1
2024/04/18,17:00,S/D,0.0,S/D,122,1.5
2024/04/18,18:00,S/D,0.0,S/D,98,1.2
2024/04/18,19:00,S/D,0.0,S/D,197,0.3
2024/04/18,20:00,S/D,0.0,S/D,166,0.0
2024/04/18,21:00,S/D,0.0,S/D,46,0.0
2024/04/18,22:00,S/D,0.0,S/D,60,0.1
2024/04/18,23:00,S/D,0.0,S/D,65,0.4
2024/04/19,00:00,S/D,0.0,S/D,78,0.3
2024/04/19,01:00,S/D,0.0,S/D,84,0.0
2024/04/19,02:00,S/D,0.0,S/D,147,0.9
2024/04/19,03:00,S/D,0.0,S/D,179,0.9
2024/04/19,04:00,S/D,0.0,S/D,161,1.7
2024/04/19,05:00,S/D,0.0,S/D,131,1.0
2024/04/19,06:00,S/D,0.0,S/D,143,0.2
2024/04/19,07:00,S/D,0.0,S/D,152,1.3
2024/04/19,08:00,S/D,0.0,S/D,106,0.4
2024/04/19,09:00,S/D,0.3,S/D,126,1.4
2024/04/19,10:00,S/D,9.0,S/D,143,2.5
2024/04/19,11:00,S/D,6.6,S/D,140,1.7
2024/04/19,12:00,S/D,0.0,S/D,176,2.0
2024/04/19,13:00,S/D,0.0,S/D,199,0.8
2024/04/19,14:00,S/D,0.0,S/D,232,1.6
2024/04/19,15:00,S/D,0.0,S/D,123,1.7
2024/04/19,16:00,S/D,0.0,S/D,208,1.3
2024/04/19,17:00,S/D,0.0,S/D,238,1.0
2024/04/19,18:00,S/D,0.0,S/D,257,0.7
2024/04/19,19:00,S/D,0.0,S/D,263,1.0
2024/04/19,20:00,S/D,0.0,S/D,199,0.6
2024/04/19,21:00,S/D,0.0,S/D,174,0.1
2024/04/19,22:00,S/D,0.0,S/D,336,1.1
2024/04/19,23:00,S/D,0.0,S/D,310,0.2
2024/04/20,00:00,S/D,0.0,S/D,315,0.3
2024/04/20,01:00,S/D,0.0,S/D,320,0.3
2024/04/20,02:00,S/D,0.0,S/D,317,0.1
2024/04/20,03:00,S/D,0.0,S/D,329,0.7
2024/04/20,04:00,S/D,0.0,S/D,338,0.7
2024/04/20,05:00,S/D,0.0,S/D,7,1.7
2024/04/20,06:00,S/D,0.0,S/D,342,0.4
2024/04/20,07:00,S/D,0.0,S/D,337,0.3
2024/04/20,08:00,S/D,0.0,S/D,26,1.2
2024/04/20,09:00,S/D,0.0,S/D,15,0.6
2024/04/20,10:00,S/D,0.0,S/D,74,1.2
2024/04/20,11:00,S/D,0.0,S/D,31,1.1
