Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/10/03,01:00,S/D,0.0,S/D,92,0.0
2022/10/03,02:00,S/D,0.0,S/D,56,1.0
2022/10/03,03:00,S/D,0.6,S/D,44,0.8
2022/10/03,04:00,S/D,0.6,S/D,199,1.1
2022/10/03,05:00,S/D,0.3,S/D,323,0.6
2022/10/03,06:00,S/D,0.0,S/D,352,1.0
2022/10/03,07:00,S/D,0.0,S/D,61,0.9
2022/10/03,08:00,S/D,0.0,S/D,9,1.2
2022/10/03,09:00,S/D,0.0,S/D,39,0.8
2022/10/03,10:00,S/D,0.0,S/D,63,1.2
2022/10/03,11:00,S/D,0.0,S/D,63,0.9
2022/10/03,12:00,S/D,0.0,S/D,53,1.4
2022/10/03,13:00,S/D,0.0,S/D,59,1.4
2022/10/03,14:00,S/D,0.0,S/D,81,2.5
2022/10/03,15:00,S/D,0.0,S/D,61,1.7
2022/10/03,16:00,S/D,0.0,S/D,82,2.0
2022/10/03,17:00,S/D,0.0,S/D,30,0.5
2022/10/03,18:00,S/D,0.0,S/D,165,1.2
2022/10/03,19:00,S/D,0.0,S/D,188,0.7
2022/10/03,20:00,S/D,0.0,S/D,219,1.9
2022/10/03,21:00,S/D,0.0,S/D,282,0.5
2022/10/03,22:00,S/D,0.0,S/D,191,0.1
2022/10/03,23:00,S/D,0.0,S/D,272,0.8
2022/10/04,00:00,S/D,0.0,S/D,187,0.9
2022/10/04,01:00,S/D,0.0,S/D,173,1.9
2022/10/04,02:00,S/D,0.0,S/D,169,2.1
2022/10/04,03:00,S/D,0.0,S/D,176,1.6
2022/10/04,04:00,S/D,0.0,S/D,182,1.0
2022/10/04,05:00,S/D,0.0,S/D,184,1.7
2022/10/04,06:00,S/D,0.0,S/D,186,1.2
2022/10/04,07:00,S/D,0.0,S/D,4,1.6
2022/10/04,08:00,S/D,0.0,S/D,6,1.9
2022/10/04,09:00,S/D,0.0,S/D,57,1.0
2022/10/04,10:00,S/D,0.0,S/D,29,1.4
2022/10/04,11:00,S/D,0.0,S/D,57,1.7
2022/10/04,12:00,S/D,0.0,S/D,354,2.1
2022/10/04,13:00,S/D,0.0,S/D,62,1.8
2022/10/04,14:00,S/D,0.0,S/D,29,0.8
2022/10/04,15:00,S/D,0.0,S/D,359,2.0
2022/10/04,16:00,S/D,0.0,S/D,341,1.1
2022/10/04,17:00,S/D,0.0,S/D,42,0.6
2022/10/04,18:00,S/D,0.0,S/D,198,1.2
2022/10/04,19:00,S/D,0.0,S/D,245,2.2
2022/10/04,20:00,S/D,0.0,S/D,208,3.2
2022/10/04,21:00,S/D,0.0,S/D,245,1.5
2022/10/04,22:00,S/D,0.0,S/D,236,0.7
2022/10/04,23:00,S/D,0.0,S/D,203,0.8
2022/10/05,00:00,S/D,0.0,S/D,160,0.3
2022/10/05,01:00,S/D,0.0,S/D,347,0.4
2022/10/05,02:00,S/D,0.0,S/D,161,0.6
2022/10/05,03:00,S/D,0.0,S/D,18,1.0
2022/10/05,04:00,S/D,0.0,S/D,303,0.4
2022/10/05,05:00,S/D,0.0,S/D,43,0.3
2022/10/05,06:00,S/D,0.0,S/D,165,1.3
2022/10/05,07:00,S/D,0.0,S/D,62,0.9
2022/10/05,08:00,S/D,0.0,S/D,60,0.5
2022/10/05,09:00,S/D,0.0,S/D,73,1.6
2022/10/05,10:00,S/D,0.0,S/D,59,1.0
2022/10/05,11:00,S/D,0.0,S/D,7,2.8
2022/10/05,12:00,S/D,0.0,S/D,359,1.9
2022/10/05,13:00,S/D,0.0,S/D,41,1.8
2022/10/05,14:00,S/D,0.0,S/D,7,2.1
2022/10/05,15:00,S/D,0.0,S/D,152,3.2
2022/10/05,16:00,S/D,0.0,S/D,161,1.4
2022/10/05,17:00,S/D,0.0,S/D,209,0.8
2022/10/05,18:00,S/D,0.0,S/D,203,2.1
2022/10/05,19:00,S/D,0.0,S/D,132,0.1
2022/10/05,20:00,S/D,0.0,S/D,155,0.9
2022/10/05,21:00,S/D,0.0,S/D,149,2.4
2022/10/05,22:00,S/D,0.0,S/D,33,3.2
2022/10/05,23:00,S/D,0.0,S/D,343,0.6
2022/10/06,00:00,S/D,0.0,S/D,47,0.6
2022/10/06,01:00,S/D,0.0,S/D,185,0.9
2022/10/06,02:00,S/D,0.0,S/D,150,1.3
2022/10/06,03:00,S/D,0.0,S/D,198,0.0
2022/10/06,04:00,S/D,0.0,S/D,8,0.6
2022/10/06,05:00,S/D,0.0,S/D,343,0.3
2022/10/06,06:00,S/D,0.0,S/D,355,1.2
2022/10/06,07:00,S/D,0.0,S/D,360,1.7
2022/10/06,08:00,S/D,0.0,S/D,14,2.9
2022/10/06,09:00,S/D,0.0,S/D,23,2.4
2022/10/06,10:00,S/D,0.0,S/D,72,1.3
2022/10/06,11:00,S/D,0.0,S/D,33,1.4
2022/10/06,12:00,S/D,0.0,S/D,39,1.6
2022/10/06,13:00,S/D,0.9,S/D,307,1.4
2022/10/06,14:00,S/D,18.9,S/D,148,1.4
2022/10/06,16:00,S/D,0.0,S/D,247,1.1
2022/10/06,17:00,S/D,0.0,S/D,190,1.6
2022/10/06,18:00,S/D,0.0,S/D,288,1.0
2022/10/06,19:00,S/D,0.0,S/D,354,1.9
2022/10/06,20:00,S/D,0.0,S/D,205,1.3
2022/10/06,21:00,S/D,0.0,S/D,294,0.6
2022/10/06,22:00,S/D,0.0,S/D,301,0.8
2022/10/06,23:00,S/D,0.0,S/D,265,1.5
2022/10/07,00:00,S/D,0.0,S/D,360,1.5
2022/10/07,01:00,S/D,0.0,S/D,68,1.0
2022/10/07,02:00,S/D,0.0,S/D,88,1.3
2022/10/07,03:00,S/D,0.0,S/D,175,1.7
2022/10/07,04:00,S/D,0.0,S/D,175,2.0
2022/10/07,05:00,S/D,0.0,S/D,185,1.3
2022/10/07,06:00,S/D,0.0,S/D,128,0.6
2022/10/07,07:00,S/D,0.0,S/D,139,1.3
2022/10/07,08:00,S/D,0.0,S/D,60,0.9
2022/10/07,09:00,S/D,0.0,S/D,55,1.1
2022/10/07,10:00,S/D,0.0,S/D,74,0.9
2022/10/07,11:00,S/D,0.0,S/D,17,1.4
2022/10/07,12:00,S/D,0.0,S/D,25,1.7
2022/10/07,13:00,S/D,0.0,S/D,313,2.1
2022/10/07,14:00,S/D,28.2,S/D,49,1.2
2022/10/07,15:00,S/D,7.2,S/D,45,1.6
2022/10/07,16:00,S/D,2.1,S/D,255,2.8
2022/10/07,17:00,S/D,2.7,S/D,284,3.4
2022/10/07,18:00,S/D,2.7,S/D,271,4.4
2022/10/07,19:00,S/D,1.5,S/D,271,4.0
2022/10/07,20:00,S/D,0.3,S/D,255,1.9
2022/10/07,21:00,S/D,0.0,S/D,261,1.6
2022/10/07,22:00,S/D,0.0,S/D,258,2.6
2022/10/07,23:00,S/D,0.0,S/D,211,1.8
2022/10/08,00:00,S/D,0.0,S/D,257,1.1
2022/10/08,01:00,S/D,0.0,S/D,233,0.4
2022/10/08,02:00,S/D,0.0,S/D,167,0.8
2022/10/08,03:00,S/D,0.0,S/D,150,0.0
2022/10/08,04:00,S/D,0.0,S/D,100,3.6
2022/10/08,05:00,S/D,0.0,S/D,122,1.6
2022/10/08,06:00,S/D,0.0,S/D,163,0.7
2022/10/08,07:00,S/D,0.0,S/D,214,2.1
2022/10/08,08:00,S/D,0.6,S/D,187,0.3
2022/10/08,09:00,S/D,0.0,S/D,186,0.9
2022/10/08,10:00,S/D,0.0,S/D,5,2.9
2022/10/08,11:00,S/D,0.0,S/D,336,1.5
2022/10/08,12:00,S/D,0.0,S/D,335,1.4
2022/10/08,13:00,S/D,0.0,S/D,1,1.8
2022/10/08,14:00,S/D,0.3,S/D,320,0.2
2022/10/08,15:00,S/D,0.0,S/D,211,1.6
2022/10/08,16:00,S/D,0.0,S/D,267,2.5
2022/10/08,17:00,S/D,0.0,S/D,218,1.7
2022/10/08,18:00,S/D,0.0,S/D,236,0.6
2022/10/08,19:00,S/D,0.0,S/D,292,0.1
2022/10/08,20:00,S/D,0.0,S/D,272,0.2
2022/10/08,21:00,S/D,0.0,S/D,219,0.8
2022/10/08,22:00,S/D,0.0,S/D,212,0.3
2022/10/08,23:00,S/D,0.0,S/D,218,0.2
2022/10/09,00:00,S/D,0.0,S/D,256,0.3
2022/10/09,01:00,S/D,0.0,S/D,314,0.2
2022/10/09,02:00,S/D,0.0,S/D,210,0.6
2022/10/09,03:00,S/D,0.0,S/D,244,0.8
2022/10/09,04:00,S/D,0.0,S/D,234,0.7
2022/10/09,05:00,S/D,0.0,S/D,216,1.6
2022/10/09,06:00,S/D,0.0,S/D,197,0.6
2022/10/09,07:00,S/D,0.0,S/D,336,0.5
2022/10/09,08:00,S/D,0.0,S/D,345,1.8
2022/10/09,09:00,S/D,0.0,S/D,0,2.5
2022/10/09,10:00,S/D,0.0,S/D,9,2.1
2022/10/09,11:00,S/D,0.0,S/D,12,2.0
2022/10/09,12:00,S/D,0.0,S/D,57,1.3
2022/10/09,13:00,S/D,0.0,S/D,44,1.1
2022/10/09,14:00,S/D,0.0,S/D,54,1.2
2022/10/09,15:00,S/D,0.0,S/D,44,0.8
2022/10/09,16:00,S/D,0.0,S/D,73,1.1
2022/10/09,17:00,S/D,0.0,S/D,91,0.7
2022/10/09,18:00,S/D,0.0,S/D,204,0.7
2022/10/09,19:00,S/D,0.0,S/D,218,0.7
2022/10/09,20:00,S/D,0.0,S/D,195,1.1
2022/10/09,21:00,S/D,0.0,S/D,197,1.0
2022/10/09,22:00,S/D,0.0,S/D,208,0.4
2022/10/09,23:00,S/D,0.0,S/D,209,0.6
2022/10/10,00:00,S/D,0.0,S/D,239,1.1
2022/10/10,01:00,S/D,0.0,S/D,96,0.4
2022/10/10,02:00,S/D,0.0,S/D,193,1.8
2022/10/10,03:00,S/D,0.0,S/D,172,0.7
2022/10/10,04:00,S/D,0.0,S/D,157,0.8
2022/10/10,05:00,S/D,0.0,S/D,180,1.2
2022/10/10,06:00,S/D,0.0,S/D,21,1.0
2022/10/10,07:00,S/D,0.0,S/D,2,2.1
2022/10/10,08:00,S/D,0.0,S/D,352,1.3
2022/10/10,09:00,S/D,0.0,S/D,42,0.7
2022/10/10,10:00,S/D,0.0,S/D,50,1.1
2022/10/10,11:00,S/D,0.0,S/D,52,1.1
2022/10/10,12:00,S/D,0.0,S/D,54,1.1
2022/10/10,13:00,S/D,0.0,S/D,155,1.6
2022/10/10,14:00,S/D,0.0,S/D,205,2.3
2022/10/10,15:00,S/D,0.3,S/D,205,2.6
2022/10/10,16:00,S/D,0.0,S/D,355,2.0
2022/10/10,17:00,S/D,0.3,S/D,169,3.1
2022/10/10,18:00,S/D,0.6,S/D,224,0.8
2022/10/10,19:00,S/D,0.0,S/D,263,2.0
2022/10/10,20:00,S/D,0.0,S/D,310,0.5
2022/10/10,21:00,S/D,0.0,S/D,248,1.1
2022/10/10,22:00,S/D,0.0,S/D,223,1.1
2022/10/10,23:00,S/D,0.0,S/D,251,2.5
2022/10/11,00:00,S/D,0.0,S/D,264,1.6
2022/10/11,01:00,S/D,0.0,S/D,272,1.5
2022/10/11,02:00,S/D,0.0,S/D,279,2.0
2022/10/11,03:00,S/D,0.0,S/D,3,2.1
2022/10/11,04:00,S/D,0.0,S/D,359,2.3
2022/10/11,05:00,S/D,0.0,S/D,349,1.9
2022/10/11,06:00,S/D,0.0,S/D,337,0.3
2022/10/11,07:00,S/D,0.0,S/D,4,2.7
2022/10/11,08:00,S/D,0.0,S/D,322,1.3
2022/10/11,09:00,S/D,0.0,S/D,350,2.0
2022/10/11,10:00,S/D,0.0,S/D,352,2.3
2022/10/11,11:00,S/D,0.0,S/D,330,1.9
2022/10/11,12:00,S/D,0.0,S/D,318,1.8
2022/10/11,13:00,S/D,0.0,S/D,304,2.9
2022/10/11,14:00,S/D,0.0,S/D,273,1.5
2022/10/11,15:00,S/D,0.0,S/D,297,0.9
2022/10/11,16:00,S/D,6.9,S/D,68,2.3
2022/10/11,17:00,S/D,0.0,S/D,355,3.8
2022/10/11,18:00,S/D,0.0,S/D,282,1.8
2022/10/11,19:00,S/D,0.0,S/D,4,3.1
2022/10/11,20:00,S/D,0.0,S/D,236,1.7
2022/10/11,21:00,S/D,0.0,S/D,174,1.9
2022/10/11,22:00,S/D,0.0,S/D,73,0.8
2022/10/11,23:00,S/D,0.0,S/D,191,0.7
2022/10/12,00:00,S/D,0.0,S/D,341,1.1
2022/10/12,01:00,S/D,0.0,S/D,32,1.3
2022/10/12,02:00,S/D,0.0,S/D,96,0.5
2022/10/12,03:00,S/D,0.0,S/D,34,1.0
2022/10/12,04:00,S/D,0.0,S/D,7,1.3
2022/10/12,05:00,S/D,0.0,S/D,34,0.6
2022/10/12,06:00,S/D,0.0,S/D,201,1.3
2022/10/12,07:00,S/D,0.0,S/D,86,0.3
2022/10/12,08:00,S/D,0.0,S/D,48,1.0
2022/10/12,09:00,S/D,0.0,S/D,356,1.7
2022/10/12,10:00,S/D,0.0,S/D,13,3.3
2022/10/12,11:00,S/D,0.0,S/D,1,3.8
2022/10/12,12:00,S/D,0.0,S/D,19,5.4
2022/10/12,13:00,S/D,0.0,S/D,352,2.8
2022/10/12,14:00,S/D,0.0,S/D,347,2.7
2022/10/12,15:00,S/D,0.3,S/D,76,3.3
2022/10/12,16:00,S/D,0.0,S/D,120,2.4
2022/10/12,17:00,S/D,0.0,S/D,163,0.7
2022/10/12,18:00,S/D,0.0,S/D,206,2.1
2022/10/12,19:00,S/D,0.0,S/D,200,2.0
2022/10/12,20:00,S/D,0.0,S/D,194,1.5
2022/10/12,21:00,S/D,0.0,S/D,172,1.5
2022/10/12,22:00,S/D,0.0,S/D,137,0.3
2022/10/12,23:00,S/D,0.0,S/D,170,1.9
2022/10/13,00:00,S/D,0.0,S/D,160,0.7
2022/10/13,01:00,S/D,0.0,S/D,136,0.2
2022/10/13,02:00,S/D,0.0,S/D,191,0.8
2022/10/13,03:00,S/D,0.0,S/D,184,1.2
2022/10/13,04:00,S/D,0.0,S/D,112,0.9
2022/10/13,05:00,S/D,0.0,S/D,37,0.8
2022/10/13,06:00,S/D,0.0,S/D,38,0.3
2022/10/13,07:00,S/D,0.0,S/D,48,0.6
2022/10/13,08:00,S/D,0.0,S/D,48,1.2
2022/10/13,09:00,S/D,0.0,S/D,43,1.8
2022/10/13,10:00,S/D,0.0,S/D,19,3.8
2022/10/13,11:00,S/D,0.0,S/D,39,1.0
2022/10/13,12:00,S/D,0.0,S/D,309,0.5
2022/10/13,13:00,S/D,0.0,S/D,17,1.6
2022/10/13,14:00,S/D,0.0,S/D,23,1.7
2022/10/13,15:00,S/D,0.0,S/D,154,3.5
2022/10/13,16:00,S/D,0.0,S/D,88,1.2
2022/10/13,17:00,S/D,5.4,S/D,221,2.9
2022/10/13,18:00,S/D,2.1,S/D,179,2.0
2022/10/13,19:00,S/D,1.5,S/D,163,1.9
2022/10/13,20:00,S/D,0.3,S/D,190,0.9
2022/10/13,21:00,S/D,0.3,S/D,86,0.5
2022/10/13,22:00,S/D,0.0,S/D,64,0.6
2022/10/13,23:00,S/D,0.0,S/D,37,0.5
2022/10/14,00:00,S/D,0.0,S/D,187,1.1
2022/10/14,01:00,S/D,0.0,S/D,196,1.3
2022/10/14,02:00,S/D,0.0,S/D,186,0.7
2022/10/14,03:00,S/D,0.0,S/D,198,2.2
2022/10/14,04:00,S/D,0.0,S/D,332,0.6
2022/10/14,05:00,S/D,0.0,S/D,220,0.1
2022/10/14,06:00,S/D,0.3,S/D,234,0.1
2022/10/14,07:00,S/D,0.0,S/D,355,0.6
2022/10/14,08:00,S/D,0.0,S/D,18,1.4
2022/10/14,09:00,S/D,0.0,S/D,49,0.9
2022/10/14,10:00,S/D,0.0,S/D,80,1.4
2022/10/14,11:00,S/D,0.0,S/D,62,2.3
2022/10/14,12:00,S/D,0.0,S/D,54,1.4
2022/10/14,13:00,S/D,0.0,S/D,45,2.0
2022/10/14,14:00,S/D,0.0,S/D,47,2.0
2022/10/14,15:00,S/D,0.0,S/D,294,1.4
2022/10/14,16:00,S/D,0.0,S/D,268,2.1
2022/10/14,17:00,S/D,22.2,S/D,143,1.6
2022/10/14,18:00,S/D,4.2,S/D,271,0.9
2022/10/14,19:00,S/D,0.0,S/D,92,2.1
2022/10/14,20:00,S/D,0.0,S/D,75,0.2
2022/10/14,21:00,S/D,0.0,S/D,26,1.4
2022/10/14,22:00,S/D,0.0,S/D,61,0.4
2022/10/14,23:00,S/D,0.0,S/D,68,0.1
2022/10/15,00:00,S/D,0.0,S/D,186,1.2
2022/10/15,01:00,S/D,0.0,S/D,169,2.3
2022/10/15,02:00,S/D,0.0,S/D,148,1.3
2022/10/15,03:00,S/D,0.0,S/D,82,0.1
2022/10/15,04:00,S/D,0.0,S/D,115,0.2
2022/10/15,05:00,S/D,0.0,S/D,169,1.0
2022/10/15,06:00,S/D,0.0,S/D,137,1.1
2022/10/15,07:00,S/D,0.0,S/D,141,1.3
2022/10/15,08:00,S/D,0.0,S/D,140,2.0
2022/10/15,09:00,S/D,0.0,S/D,128,1.4
2022/10/15,10:00,S/D,0.0,S/D,90,1.9
2022/10/15,11:00,S/D,0.0,S/D,151,2.2
2022/10/15,12:00,S/D,0.0,S/D,54,1.6
2022/10/15,13:00,S/D,0.0,S/D,174,1.5
2022/10/15,14:00,S/D,0.0,S/D,135,1.4
2022/10/15,15:00,S/D,0.0,S/D,331,1.0
2022/10/15,16:00,S/D,0.0,S/D,304,0.3
2022/10/15,17:00,S/D,0.0,S/D,258,2.1
2022/10/15,18:00,S/D,0.6,S/D,200,1.3
2022/10/15,19:00,S/D,4.2,S/D,275,4.5
2022/10/15,20:00,S/D,0.0,S/D,260,0.7
2022/10/15,21:00,S/D,10.8,S/D,99,0.8
2022/10/15,22:00,S/D,17.4,S/D,253,2.4
2022/10/15,23:00,S/D,1.2,S/D,270,4.0
2022/10/16,00:00,S/D,0.0,S/D,269,3.2
2022/10/16,01:00,S/D,0.0,S/D,272,2.9
2022/10/16,02:00,S/D,0.0,S/D,266,2.7
2022/10/16,03:00,S/D,0.0,S/D,266,2.0
2022/10/16,04:00,S/D,0.0,S/D,265,1.1
2022/10/16,05:00,S/D,0.0,S/D,260,1.0
2022/10/16,06:00,S/D,0.0,S/D,211,0.8
2022/10/16,07:00,S/D,0.0,S/D,239,0.6
2022/10/16,08:00,S/D,0.0,S/D,197,1.1
2022/10/16,09:00,S/D,0.0,S/D,354,1.5
2022/10/16,10:00,S/D,0.0,S/D,68,1.1
2022/10/16,11:00,S/D,0.0,S/D,23,1.4
2022/10/16,12:00,S/D,0.0,S/D,36,1.3
2022/10/16,13:00,S/D,0.0,S/D,48,1.3
2022/10/16,14:00,S/D,0.0,S/D,250,2.8
2022/10/16,15:00,S/D,0.0,S/D,234,2.8
2022/10/16,16:00,S/D,0.0,S/D,225,2.9
2022/10/16,17:00,S/D,0.0,S/D,267,2.9
2022/10/16,18:00,S/D,0.0,S/D,256,1.3
2022/10/16,19:00,S/D,0.0,S/D,226,0.1
2022/10/16,20:00,S/D,0.0,S/D,237,0.4
2022/10/16,21:00,S/D,0.0,S/D,219,0.1
2022/10/16,22:00,S/D,0.0,S/D,222,0.6
2022/10/16,23:00,S/D,0.0,S/D,209,0.5
2022/10/17,00:00,S/D,0.0,S/D,164,1.4
2022/10/17,01:00,S/D,0.0,S/D,157,1.1
2022/10/17,02:00,S/D,0.0,S/D,211,0.9
2022/10/17,03:00,S/D,0.0,S/D,53,0.0
2022/10/17,04:00,S/D,0.0,S/D,165,1.0
2022/10/17,05:00,S/D,0.0,S/D,194,0.9
2022/10/17,06:00,S/D,0.0,S/D,107,0.1
2022/10/17,07:00,S/D,0.0,S/D,166,1.4
2022/10/17,08:00,S/D,0.0,S/D,128,1.4
2022/10/17,09:00,S/D,0.0,S/D,171,1.3
2022/10/17,10:00,S/D,0.0,S/D,162,0.8
2022/10/17,11:00,S/D,0.0,S/D,355,1.5
2022/10/17,12:00,S/D,0.0,S/D,218,2.5
2022/10/17,13:00,S/D,0.0,S/D,168,3.6
2022/10/17,14:00,S/D,0.0,S/D,56,1.1
2022/10/17,15:00,S/D,0.0,S/D,181,2.2
2022/10/17,16:00,S/D,0.0,S/D,272,2.0
2022/10/17,17:00,S/D,0.0,S/D,340,1.7
2022/10/17,18:00,S/D,0.0,S/D,342,1.3
2022/10/17,19:00,S/D,0.0,S/D,358,0.6
2022/10/17,20:00,S/D,0.0,S/D,75,0.6
2022/10/17,21:00,S/D,0.0,S/D,127,0.7
2022/10/17,22:00,S/D,0.3,S/D,216,0.8
2022/10/17,23:00,S/D,0.0,S/D,146,0.7
2022/10/18,00:00,S/D,0.0,S/D,202,1.2
2022/10/18,01:00,S/D,0.0,S/D,208,1.0
2022/10/18,02:00,S/D,0.0,S/D,176,1.0
2022/10/18,03:00,S/D,0.3,S/D,201,1.0
2022/10/18,04:00,S/D,0.0,S/D,6,1.3
2022/10/18,05:00,S/D,0.0,S/D,30,0.8
2022/10/18,06:00,S/D,0.0,S/D,252,0.8
2022/10/18,07:00,S/D,0.0,S/D,320,0.3
2022/10/18,08:00,S/D,0.0,S/D,283,0.4
2022/10/18,09:00,S/D,0.0,S/D,63,0.7
2022/10/18,10:00,S/D,0.0,S/D,62,0.7
2022/10/18,11:00,S/D,0.0,S/D,64,1.5
2022/10/18,12:00,S/D,0.0,S/D,50,0.9
2022/10/18,13:00,S/D,0.0,S/D,68,1.6
2022/10/18,14:00,S/D,0.0,S/D,73,1.5
2022/10/18,15:00,S/D,0.0,S/D,96,3.0
2022/10/18,16:00,S/D,0.0,S/D,76,3.3
2022/10/18,17:00,S/D,0.0,S/D,53,3.5
2022/10/18,18:00,S/D,0.0,S/D,108,3.2
2022/10/18,19:00,S/D,0.3,S/D,221,1.1
2022/10/18,20:00,S/D,0.3,S/D,228,1.6
2022/10/18,21:00,S/D,0.0,S/D,170,1.7
2022/10/18,22:00,S/D,0.0,S/D,200,1.6
2022/10/18,23:00,S/D,0.0,S/D,87,0.6
2022/10/19,00:00,S/D,0.0,S/D,254,0.3
2022/10/19,01:00,S/D,0.0,S/D,286,0.1
2022/10/19,02:00,S/D,0.0,S/D,227,0.2
2022/10/19,03:00,S/D,0.0,S/D,197,1.0
2022/10/19,04:00,S/D,0.0,S/D,205,0.9
2022/10/19,05:00,S/D,0.0,S/D,61,0.6
2022/10/19,06:00,S/D,0.0,S/D,135,0.9
2022/10/19,07:00,S/D,0.0,S/D,180,0.9
2022/10/19,08:00,S/D,0.0,S/D,227,1.2
2022/10/19,09:00,S/D,0.0,S/D,352,2.0
2022/10/19,10:00,S/D,0.0,S/D,13,1.8
2022/10/19,11:00,S/D,0.0,S/D,70,1.5
2022/10/19,12:00,S/D,0.6,S/D,296,0.6
2022/10/19,13:00,S/D,0.3,S/D,309,1.7
2022/10/19,14:00,S/D,0.0,S/D,195,1.8
2022/10/19,15:00,S/D,0.0,S/D,121,0.9
2022/10/19,16:00,S/D,0.0,S/D,147,2.1
2022/10/19,17:00,S/D,0.0,S/D,272,4.3
2022/10/19,18:00,S/D,0.3,S/D,358,1.3
2022/10/19,19:00,S/D,0.0,S/D,66,0.1
2022/10/19,20:00,S/D,0.6,S/D,75,1.6
2022/10/19,21:00,S/D,1.8,S/D,113,1.9
2022/10/19,22:00,S/D,2.7,S/D,100,2.8
2022/10/19,23:00,S/D,1.2,S/D,121,0.3
2022/10/20,00:00,S/D,0.9,S/D,42,1.7
2022/10/20,01:00,S/D,0.6,S/D,37,2.9
2022/10/20,02:00,S/D,0.3,S/D,34,2.7
2022/10/20,03:00,S/D,0.3,S/D,20,2.6
2022/10/20,04:00,S/D,0.0,S/D,20,1.3
2022/10/20,05:00,S/D,0.0,S/D,1,0.8
2022/10/20,06:00,S/D,0.0,S/D,3,1.5
2022/10/20,07:00,S/D,0.0,S/D,30,0.8
2022/10/20,08:00,S/D,0.0,S/D,2,1.9
2022/10/20,09:00,S/D,0.0,S/D,30,1.4
2022/10/20,10:00,S/D,0.0,S/D,354,1.0
2022/10/20,11:00,S/D,0.0,S/D,341,1.0
2022/10/20,12:00,S/D,0.0,S/D,356,1.6
2022/10/20,13:00,S/D,0.0,S/D,278,1.9
