Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/11/03,00:00,S/D,0.0,S/D,203,0.2
2024/11/03,01:00,S/D,0.0,S/D,130,0.3
2024/11/03,02:00,S/D,0.0,S/D,90,1.4
2024/11/03,03:00,S/D,0.0,S/D,155,1.2
2024/11/03,04:00,S/D,0.0,S/D,251,0.3
2024/11/03,05:00,S/D,0.0,S/D,215,0.2
2024/11/03,06:00,S/D,0.0,S/D,115,1.9
2024/11/03,07:00,S/D,0.0,S/D,60,1.5
2024/11/03,08:00,S/D,0.0,S/D,103,3.1
2024/11/03,09:00,S/D,0.0,S/D,74,1.6
2024/11/03,10:00,S/D,0.0,S/D,45,0.1
2024/11/03,11:00,S/D,0.0,S/D,350,1.7
2024/11/03,12:00,S/D,0.0,S/D,344,1.7
2024/11/03,13:00,S/D,0.0,S/D,80,1.2
2024/11/03,14:00,S/D,0.0,S/D,17,2.3
2024/11/03,15:00,S/D,0.0,S/D,293,0.5
2024/11/03,16:00,S/D,0.0,S/D,128,1.4
2024/11/03,17:00,S/D,0.0,S/D,230,1.1
2024/11/03,18:00,S/D,0.0,S/D,137,2.0
2024/11/03,19:00,S/D,0.0,S/D,263,2.5
2024/11/03,20:00,S/D,0.0,S/D,248,0.5
2024/11/03,21:00,S/D,0.0,S/D,246,1.6
2024/11/03,22:00,S/D,0.0,S/D,212,1.4
2024/11/03,23:00,S/D,0.0,S/D,272,2.4
2024/11/04,00:00,S/D,0.0,S/D,256,1.5
2024/11/04,01:00,S/D,0.0,S/D,264,1.7
2024/11/04,02:00,S/D,0.0,S/D,244,1.3
2024/11/04,03:00,S/D,0.0,S/D,219,0.8
2024/11/04,04:00,S/D,0.0,S/D,275,2.2
2024/11/04,05:00,S/D,0.0,S/D,273,2.7
2024/11/04,06:00,S/D,0.0,S/D,321,0.6
2024/11/04,07:00,S/D,0.0,S/D,340,1.8
2024/11/04,08:00,S/D,0.0,S/D,15,2.9
2024/11/04,09:00,S/D,0.0,S/D,43,1.7
2024/11/04,10:00,S/D,0.0,S/D,236,0.8
2024/11/04,11:00,S/D,0.0,S/D,25,1.4
2024/11/04,12:00,S/D,0.0,S/D,4,2.5
2024/11/04,13:00,S/D,0.0,S/D,0,2.8
2024/11/04,14:00,S/D,0.0,S/D,326,1.7
2024/11/04,15:00,S/D,0.0,S/D,320,1.5
2024/11/04,16:00,S/D,0.0,S/D,326,0.9
2024/11/04,17:00,S/D,0.0,S/D,288,0.6
2024/11/04,18:00,S/D,0.0,S/D,220,1.0
2024/11/04,19:00,S/D,0.0,S/D,195,0.8
2024/11/04,20:00,S/D,0.0,S/D,191,0.9
2024/11/04,21:00,S/D,0.0,S/D,191,0.6
2024/11/04,22:00,S/D,0.0,S/D,182,1.0
2024/11/04,23:00,S/D,0.0,S/D,193,1.0
2024/11/05,00:00,S/D,0.0,S/D,229,0.4
2024/11/05,01:00,S/D,0.0,S/D,199,1.0
2024/11/05,02:00,S/D,0.0,S/D,189,0.9
2024/11/05,03:00,S/D,0.0,S/D,206,0.6
2024/11/05,04:00,S/D,0.0,S/D,220,1.0
2024/11/05,05:00,S/D,0.0,S/D,188,0.7
2024/11/05,06:00,S/D,0.0,S/D,230,0.0
2024/11/05,07:00,S/D,0.0,S/D,79,0.3
2024/11/05,08:00,S/D,0.0,S/D,356,1.3
2024/11/05,09:00,S/D,0.0,S/D,30,0.6
2024/11/05,10:00,S/D,0.0,S/D,39,0.6
2024/11/05,11:00,S/D,0.0,S/D,1,3.0
2024/11/05,12:00,S/D,0.0,S/D,42,1.0
2024/11/05,13:00,S/D,0.0,S/D,35,1.5
2024/11/05,14:00,S/D,0.0,S/D,51,0.8
2024/11/05,15:00,S/D,0.0,S/D,39,0.3
2024/11/05,16:00,S/D,0.0,S/D,291,0.5
2024/11/05,17:00,S/D,0.0,S/D,359,0.1
2024/11/05,18:00,S/D,0.0,S/D,284,0.2
2024/11/05,19:00,S/D,0.0,S/D,180,1.1
2024/11/05,20:00,S/D,0.0,S/D,185,1.2
2024/11/05,21:00,S/D,0.0,S/D,201,0.5
2024/11/05,22:00,S/D,0.0,S/D,199,0.8
2024/11/05,23:00,S/D,0.0,S/D,178,0.9
2024/11/06,00:00,S/D,0.0,S/D,195,0.5
2024/11/06,01:00,S/D,0.0,S/D,160,0.4
2024/11/06,02:00,S/D,0.0,S/D,215,0.3
2024/11/06,03:00,S/D,0.0,S/D,193,0.7
2024/11/06,04:00,S/D,0.0,S/D,193,0.3
2024/11/06,05:00,S/D,0.0,S/D,168,0.6
2024/11/06,06:00,S/D,0.0,S/D,242,0.5
2024/11/06,07:00,S/D,0.0,S/D,328,0.8
2024/11/06,08:00,S/D,0.0,S/D,356,1.6
2024/11/06,09:00,S/D,0.0,S/D,11,1.0
2024/11/06,10:00,S/D,0.0,S/D,349,2.9
2024/11/06,11:00,S/D,0.0,S/D,10,2.0
2024/11/06,12:00,S/D,0.0,S/D,3,1.9
2024/11/06,13:00,S/D,0.0,S/D,13,3.5
2024/11/06,14:00,S/D,0.0,S/D,4,2.2
2024/11/06,15:00,S/D,0.0,S/D,7,2.5
2024/11/06,16:00,S/D,0.0,S/D,340,1.5
2024/11/06,17:00,S/D,0.0,S/D,337,0.1
2024/11/06,18:00,S/D,0.0,S/D,163,0.8
2024/11/06,19:00,S/D,0.0,S/D,183,1.1
2024/11/06,20:00,S/D,0.0,S/D,189,0.6
2024/11/06,21:00,S/D,0.0,S/D,199,0.5
2024/11/06,22:00,S/D,S/D,S/D,S/D,S/D
2024/11/06,23:00,S/D,0.0,S/D,26,1.5
2024/11/07,00:00,S/D,0.0,S/D,304,0.1
2024/11/07,01:00,S/D,0.0,S/D,123,0.0
2024/11/07,02:00,S/D,0.0,S/D,76,0.5
2024/11/07,03:00,S/D,0.0,S/D,65,0.4
2024/11/07,04:00,S/D,0.0,S/D,65,0.6
2024/11/07,05:00,S/D,0.0,S/D,45,0.6
2024/11/07,06:00,S/D,0.0,S/D,24,1.4
2024/11/07,07:00,S/D,0.0,S/D,354,2.0
2024/11/07,08:00,S/D,0.0,S/D,21,2.5
2024/11/07,09:00,S/D,0.0,S/D,54,0.9
2024/11/07,10:00,S/D,0.0,S/D,50,0.6
2024/11/07,11:00,S/D,0.0,S/D,78,1.3
2024/11/07,12:00,S/D,0.0,S/D,309,0.7
2024/11/07,13:00,S/D,0.0,S/D,115,1.0
2024/11/07,14:00,S/D,0.0,S/D,184,1.4
2024/11/07,15:00,S/D,0.0,S/D,192,1.2
2024/11/07,16:00,S/D,0.0,S/D,14,0.9
2024/11/07,17:00,S/D,0.0,S/D,292,1.2
2024/11/07,18:00,S/D,0.0,S/D,168,1.3
2024/11/07,19:00,S/D,0.0,S/D,126,1.5
2024/11/07,20:00,S/D,0.0,S/D,168,0.6
2024/11/07,21:00,S/D,0.0,S/D,121,0.6
2024/11/07,22:00,S/D,0.0,S/D,143,0.7
2024/11/07,23:00,S/D,0.0,S/D,170,0.8
2024/11/08,00:00,S/D,0.0,S/D,204,0.7
2024/11/08,01:00,S/D,0.0,S/D,172,1.8
2024/11/08,02:00,S/D,0.0,S/D,157,1.3
2024/11/08,03:00,S/D,0.0,S/D,122,0.0
2024/11/08,04:00,S/D,0.0,S/D,196,0.5
2024/11/08,05:00,S/D,0.0,S/D,174,0.7
2024/11/08,06:00,S/D,0.0,S/D,177,1.1
2024/11/08,07:00,S/D,0.0,S/D,74,0.2
2024/11/08,08:00,S/D,0.0,S/D,81,2.1
2024/11/08,09:00,S/D,0.0,S/D,64,1.9
2024/11/08,10:00,S/D,0.0,S/D,43,0.7
2024/11/08,11:00,S/D,0.0,S/D,59,1.8
2024/11/08,12:00,S/D,0.0,S/D,71,2.5
2024/11/08,13:00,S/D,0.0,S/D,63,1.5
2024/11/08,14:00,S/D,0.0,S/D,55,1.2
2024/11/08,15:00,S/D,0.0,S/D,81,3.4
2024/11/08,16:00,S/D,0.0,S/D,173,0.9
2024/11/08,17:00,S/D,0.0,S/D,181,1.6
2024/11/08,18:00,S/D,0.0,S/D,188,1.3
2024/11/08,19:00,S/D,0.0,S/D,302,2.8
2024/11/08,21:00,S/D,0.0,S/D,96,0.0
2024/11/08,23:00,S/D,0.0,S/D,81,1.6
2024/11/09,00:00,S/D,0.0,S/D,40,1.3
2024/11/09,01:00,S/D,0.0,S/D,208,2.8
2024/11/09,02:00,S/D,0.0,S/D,215,1.9
2024/11/09,03:00,S/D,0.0,S/D,239,1.3
2024/11/09,04:00,S/D,0.0,S/D,117,0.4
2024/11/09,05:00,S/D,0.0,S/D,213,0.1
2024/11/09,06:00,S/D,0.0,S/D,168,1.0
2024/11/09,07:00,S/D,0.0,S/D,158,0.7
2024/11/09,08:00,S/D,0.0,S/D,140,1.3
2024/11/09,09:00,S/D,0.0,S/D,116,1.4
2024/11/09,10:00,S/D,0.0,S/D,115,1.7
2024/11/09,11:00,S/D,0.0,S/D,23,1.0
2024/11/09,12:00,S/D,0.0,S/D,133,0.6
2024/11/09,13:00,S/D,0.0,S/D,233,0.9
2024/11/09,14:00,S/D,0.0,S/D,5,0.2
2024/11/09,15:00,S/D,0.0,S/D,181,1.6
2024/11/09,16:00,S/D,0.0,S/D,348,0.7
2024/11/09,17:00,S/D,0.0,S/D,230,0.1
2024/11/09,18:00,S/D,0.0,S/D,163,1.1
2024/11/09,19:00,S/D,0.0,S/D,171,1.4
2024/11/09,20:00,S/D,0.0,S/D,156,0.8
2024/11/09,21:00,S/D,0.0,S/D,175,1.0
2024/11/09,22:00,S/D,0.0,S/D,169,1.3
2024/11/09,23:00,S/D,0.0,S/D,178,1.3
2024/11/10,00:00,S/D,0.0,S/D,40,0.3
2024/11/10,01:00,S/D,0.0,S/D,225,0.3
2024/11/10,02:00,S/D,0.0,S/D,161,0.7
2024/11/10,03:00,S/D,0.0,S/D,178,0.4
2024/11/10,04:00,S/D,0.0,S/D,179,1.0
2024/11/10,05:00,S/D,0.0,S/D,187,0.9
2024/11/10,06:00,S/D,0.0,S/D,172,1.2
2024/11/10,07:00,S/D,0.0,S/D,31,0.7
2024/11/10,08:00,S/D,0.0,S/D,36,0.6
2024/11/10,09:00,S/D,0.0,S/D,50,0.5
2024/11/10,10:00,S/D,0.0,S/D,44,0.8
2024/11/10,11:00,S/D,0.0,S/D,11,1.6
2024/11/10,12:00,S/D,0.0,S/D,82,0.9
2024/11/10,13:00,S/D,0.0,S/D,149,1.3
2024/11/10,14:00,S/D,0.0,S/D,57,1.0
2024/11/10,15:00,S/D,0.0,S/D,8,3.4
2024/11/10,16:00,S/D,0.0,S/D,29,2.8
2024/11/10,17:00,S/D,0.0,S/D,351,2.3
2024/11/10,18:00,S/D,0.0,S/D,359,3.0
2024/11/10,19:00,S/D,0.0,S/D,11,4.0
2024/11/10,20:00,S/D,0.0,S/D,23,1.5
2024/11/10,21:00,S/D,0.0,S/D,25,1.9
2024/11/10,22:00,S/D,0.0,S/D,231,1.3
2024/11/10,23:00,S/D,0.0,S/D,349,1.8
2024/11/11,00:00,S/D,0.0,S/D,334,1.2
2024/11/11,01:00,S/D,0.0,S/D,5,1.1
2024/11/11,02:00,S/D,0.0,S/D,183,0.9
2024/11/11,03:00,S/D,0.0,S/D,150,0.9
2024/11/11,04:00,S/D,0.0,S/D,342,0.2
2024/11/11,05:00,S/D,0.0,S/D,315,0.4
2024/11/11,06:00,S/D,0.0,S/D,250,1.1
2024/11/11,07:00,S/D,0.0,S/D,333,0.7
2024/11/11,08:00,S/D,0.0,S/D,7,0.7
2024/11/11,09:00,S/D,0.0,S/D,356,1.7
2024/11/11,10:00,S/D,0.0,S/D,349,1.4
2024/11/11,11:00,S/D,0.0,S/D,42,1.0
2024/11/11,12:00,S/D,0.0,S/D,34,1.2
2024/11/11,13:00,S/D,0.0,S/D,122,1.5
2024/11/11,14:00,S/D,0.0,S/D,59,1.6
2024/11/11,15:00,S/D,0.0,S/D,343,2.4
2024/11/11,16:00,S/D,0.0,S/D,320,1.1
2024/11/11,17:00,S/D,0.0,S/D,202,0.9
2024/11/11,18:00,S/D,0.0,S/D,307,0.3
2024/11/11,19:00,S/D,0.0,S/D,189,1.3
2024/11/11,20:00,S/D,0.0,S/D,190,0.8
2024/11/11,21:00,S/D,0.0,S/D,172,1.0
2024/11/11,22:00,S/D,0.0,S/D,165,0.9
2024/11/11,23:00,S/D,0.0,S/D,212,0.4
2024/11/12,00:00,S/D,0.0,S/D,166,0.9
2024/11/12,01:00,S/D,0.0,S/D,171,1.2
2024/11/12,02:00,S/D,0.0,S/D,200,0.8
2024/11/12,03:00,S/D,0.0,S/D,199,0.8
2024/11/12,04:00,S/D,0.0,S/D,195,0.9
2024/11/12,05:00,S/D,0.0,S/D,201,0.9
2024/11/12,06:00,S/D,0.0,S/D,186,0.7
2024/11/12,07:00,S/D,0.0,S/D,5,1.1
2024/11/12,08:00,S/D,0.0,S/D,9,2.1
2024/11/12,09:00,S/D,0.0,S/D,16,3.4
2024/11/12,10:00,S/D,0.0,S/D,2,3.1
2024/11/12,11:00,S/D,0.0,S/D,26,2.0
2024/11/12,12:00,S/D,0.0,S/D,345,2.5
2024/11/12,13:00,S/D,0.0,S/D,25,3.1
2024/11/12,14:00,S/D,0.0,S/D,351,3.5
2024/11/12,15:00,S/D,0.0,S/D,40,1.0
2024/11/12,16:00,S/D,0.0,S/D,46,1.1
2024/11/12,17:00,S/D,0.0,S/D,31,1.4
2024/11/12,18:00,S/D,0.0,S/D,324,0.6
2024/11/12,19:00,S/D,0.0,S/D,188,2.0
2024/11/12,20:00,S/D,S/D,S/D,S/D,S/D
2024/11/12,21:00,S/D,0.0,S/D,278,0.3
2024/11/12,22:00,S/D,0.0,S/D,327,0.5
2024/11/12,23:00,S/D,S/D,S/D,S/D,S/D
2024/11/13,00:00,S/D,0.0,S/D,204,1.3
2024/11/13,01:00,S/D,0.0,S/D,214,0.8
2024/11/13,02:00,S/D,0.0,S/D,203,1.9
2024/11/13,03:00,S/D,0.0,S/D,210,0.7
2024/11/13,04:00,S/D,0.0,S/D,221,1.5
2024/11/13,05:00,S/D,0.0,S/D,256,2.4
2024/11/13,06:00,S/D,0.0,S/D,261,1.2
2024/11/13,07:00,S/D,0.0,S/D,281,1.8
2024/11/13,08:00,S/D,0.0,S/D,294,1.2
2024/11/13,09:00,S/D,0.0,S/D,322,1.7
2024/11/13,10:00,S/D,0.0,S/D,343,2.8
2024/11/13,11:00,S/D,0.0,S/D,78,0.5
2024/11/13,12:00,S/D,0.0,S/D,152,2.5
2024/11/13,13:00,S/D,0.0,S/D,122,2.0
2024/11/13,14:00,S/D,0.0,S/D,160,2.5
2024/11/13,15:00,S/D,0.0,S/D,176,2.2
2024/11/13,16:00,S/D,0.0,S/D,139,2.5
2024/11/13,17:00,S/D,0.0,S/D,127,2.2
2024/11/13,18:00,S/D,0.0,S/D,110,1.0
2024/11/13,19:00,S/D,0.0,S/D,130,1.8
2024/11/13,20:00,S/D,0.0,S/D,104,2.2
2024/11/13,21:00,S/D,0.0,S/D,104,2.3
2024/11/13,22:00,S/D,0.0,S/D,104,1.6
2024/11/13,23:00,S/D,S/D,S/D,S/D,S/D
2024/11/14,00:00,S/D,0.0,S/D,106,2.1
2024/11/14,01:00,S/D,0.0,S/D,101,3.2
2024/11/14,02:00,S/D,0.0,S/D,180,0.6
2024/11/14,03:00,S/D,0.0,S/D,185,0.5
2024/11/14,04:00,S/D,0.0,S/D,161,2.3
2024/11/14,05:00,S/D,0.0,S/D,335,0.0
2024/11/14,06:00,S/D,0.0,S/D,139,0.7
2024/11/14,07:00,S/D,0.0,S/D,123,1.5
2024/11/14,08:00,S/D,0.0,S/D,73,0.8
2024/11/14,09:00,S/D,0.0,S/D,83,1.0
2024/11/14,10:00,S/D,0.0,S/D,29,1.4
2024/11/14,11:00,S/D,0.0,S/D,280,4.3
2024/11/14,12:00,S/D,0.0,S/D,266,4.3
2024/11/14,13:00,S/D,0.0,S/D,299,1.6
2024/11/14,14:00,S/D,0.0,S/D,312,1.0
2024/11/14,15:00,S/D,0.0,S/D,320,1.5
2024/11/14,16:00,S/D,0.0,S/D,4,2.5
2024/11/14,17:00,S/D,0.0,S/D,121,1.5
2024/11/14,18:00,S/D,0.0,S/D,254,2.5
2024/11/14,19:00,S/D,0.0,S/D,204,1.8
2024/11/14,20:00,S/D,0.0,S/D,189,0.8
2024/11/14,21:00,S/D,0.0,S/D,213,2.0
2024/11/14,22:00,S/D,0.0,S/D,237,1.0
2024/11/14,23:00,S/D,0.0,S/D,204,1.3
2024/11/15,00:00,S/D,0.0,S/D,171,1.5
2024/11/15,01:00,S/D,0.0,S/D,185,1.6
2024/11/15,02:00,S/D,0.0,S/D,210,1.2
2024/11/15,03:00,S/D,0.0,S/D,208,1.8
2024/11/15,04:00,S/D,0.0,S/D,185,1.2
2024/11/15,05:00,S/D,0.0,S/D,189,1.1
2024/11/15,06:00,S/D,0.0,S/D,169,1.6
2024/11/15,07:00,S/D,0.0,S/D,185,0.7
2024/11/15,08:00,S/D,0.0,S/D,281,1.1
2024/11/15,09:00,S/D,0.0,S/D,354,2.3
2024/11/15,10:00,S/D,0.0,S/D,6,2.2
2024/11/15,11:00,S/D,0.0,S/D,23,2.3
2024/11/15,12:00,S/D,0.0,S/D,22,2.3
2024/11/15,13:00,S/D,0.0,S/D,20,2.2
2024/11/15,14:00,S/D,0.0,S/D,358,1.4
2024/11/15,15:00,S/D,0.0,S/D,239,1.2
2024/11/15,16:00,S/D,0.0,S/D,12,1.4
2024/11/15,17:00,S/D,0.0,S/D,266,2.1
2024/11/15,18:00,S/D,0.0,S/D,187,0.6
2024/11/15,19:00,S/D,0.0,S/D,164,1.2
2024/11/15,20:00,S/D,0.0,S/D,34,0.5
2024/11/15,21:00,S/D,0.0,S/D,35,0.2
2024/11/15,22:00,S/D,0.0,S/D,56,0.2
2024/11/15,23:00,S/D,0.0,S/D,40,1.0
2024/11/16,00:00,S/D,0.0,S/D,80,0.1
2024/11/16,01:00,S/D,0.0,S/D,174,1.6
2024/11/16,02:00,S/D,0.0,S/D,202,0.0
2024/11/16,03:00,S/D,0.0,S/D,346,0.7
2024/11/16,04:00,S/D,0.0,S/D,297,0.0
2024/11/16,05:00,S/D,0.0,S/D,276,0.8
2024/11/16,06:00,S/D,0.0,S/D,178,0.0
2024/11/16,07:00,S/D,0.0,S/D,346,0.9
2024/11/16,08:00,S/D,0.0,S/D,19,0.6
2024/11/16,09:00,S/D,0.0,S/D,8,1.6
2024/11/16,10:00,S/D,0.0,S/D,4,0.9
2024/11/16,11:00,S/D,0.0,S/D,5,1.0
2024/11/16,12:00,S/D,0.0,S/D,72,1.6
2024/11/16,13:00,S/D,0.0,S/D,88,1.3
2024/11/16,14:00,S/D,0.0,S/D,291,1.9
2024/11/16,15:00,S/D,0.0,S/D,235,2.8
2024/11/16,16:00,S/D,0.0,S/D,265,3.1
2024/11/16,17:00,S/D,0.0,S/D,262,2.3
2024/11/16,18:00,S/D,0.0,S/D,28,3.3
2024/11/16,19:00,S/D,0.0,S/D,150,1.1
2024/11/16,20:00,S/D,0.0,S/D,201,0.4
2024/11/16,21:00,S/D,0.0,S/D,266,0.2
2024/11/16,22:00,S/D,0.0,S/D,218,0.0
2024/11/16,23:00,S/D,0.0,S/D,22,1.0
2024/11/17,00:00,S/D,0.0,S/D,218,0.1
2024/11/17,01:00,S/D,0.0,S/D,19,0.6
2024/11/17,02:00,S/D,0.0,S/D,45,0.1
2024/11/17,03:00,S/D,0.0,S/D,182,1.6
2024/11/17,04:00,S/D,0.0,S/D,200,1.2
2024/11/17,05:00,S/D,0.0,S/D,189,1.1
2024/11/17,06:00,S/D,0.0,S/D,291,0.6
2024/11/17,07:00,S/D,0.0,S/D,36,0.2
2024/11/17,08:00,S/D,0.0,S/D,63,1.0
2024/11/17,09:00,S/D,0.0,S/D,43,0.6
2024/11/17,10:00,S/D,0.0,S/D,40,1.7
2024/11/17,11:00,S/D,0.0,S/D,17,2.5
2024/11/17,12:00,S/D,0.0,S/D,25,2.0
2024/11/17,13:00,S/D,0.0,S/D,42,1.3
2024/11/17,14:00,S/D,0.0,S/D,357,4.5
2024/11/17,15:00,S/D,0.0,S/D,336,2.4
2024/11/17,16:00,S/D,0.0,S/D,357,3.1
2024/11/17,17:00,S/D,0.0,S/D,327,2.1
2024/11/17,18:00,S/D,0.0,S/D,248,0.3
2024/11/17,19:00,S/D,0.0,S/D,169,1.2
2024/11/17,20:00,S/D,0.0,S/D,231,1.2
2024/11/17,21:00,S/D,0.0,S/D,220,1.0
2024/11/17,22:00,S/D,0.0,S/D,214,0.9
2024/11/17,23:00,S/D,0.0,S/D,241,0.9
2024/11/18,00:00,S/D,0.0,S/D,191,1.0
2024/11/18,01:00,S/D,0.0,S/D,181,1.2
2024/11/18,02:00,S/D,0.0,S/D,229,0.4
2024/11/18,03:00,S/D,0.0,S/D,235,0.5
2024/11/18,04:00,S/D,0.0,S/D,223,0.1
2024/11/18,05:00,S/D,0.0,S/D,227,1.2
2024/11/18,06:00,S/D,0.0,S/D,171,2.1
2024/11/18,07:00,S/D,0.0,S/D,87,0.8
2024/11/18,08:00,S/D,0.0,S/D,74,0.3
2024/11/18,09:00,S/D,0.0,S/D,64,1.4
2024/11/18,10:00,S/D,0.0,S/D,45,0.6
2024/11/18,11:00,S/D,0.0,S/D,97,1.5
2024/11/18,12:00,S/D,0.0,S/D,118,2.1
2024/11/18,13:00,S/D,0.0,S/D,91,2.1
2024/11/18,14:00,S/D,0.0,S/D,67,1.2
2024/11/18,15:00,S/D,0.0,S/D,354,6.1
2024/11/18,16:00,S/D,0.0,S/D,358,7.1
2024/11/18,17:00,S/D,0.0,S/D,358,2.3
2024/11/18,18:00,S/D,0.0,S/D,19,0.6
2024/11/18,19:00,S/D,0.0,S/D,255,3.3
2024/11/18,20:00,S/D,S/D,S/D,S/D,S/D
2024/11/18,21:00,S/D,0.0,S/D,147,0.4
2024/11/18,22:00,S/D,0.0,S/D,69,0.2
2024/11/18,23:00,S/D,0.0,S/D,184,0.7
2024/11/19,00:00,S/D,0.0,S/D,211,1.8
2024/11/19,01:00,S/D,0.0,S/D,170,0.1
2024/11/19,02:00,S/D,0.0,S/D,0,0.9
2024/11/19,03:00,S/D,0.0,S/D,38,1.4
2024/11/19,04:00,S/D,0.0,S/D,218,2.0
2024/11/19,05:00,S/D,0.0,S/D,197,2.0
2024/11/19,06:00,S/D,0.0,S/D,284,1.1
2024/11/19,07:00,S/D,0.0,S/D,279,2.0
2024/11/19,08:00,S/D,0.0,S/D,271,0.4
2024/11/19,09:00,S/D,0.0,S/D,346,2.9
2024/11/19,10:00,S/D,0.0,S/D,338,2.2
2024/11/19,11:00,S/D,0.0,S/D,346,1.9
2024/11/19,12:00,S/D,0.0,S/D,339,1.7
2024/11/19,13:00,S/D,0.0,S/D,347,2.2
2024/11/19,14:00,S/D,0.0,S/D,317,0.6
2024/11/19,15:00,S/D,0.0,S/D,338,1.5
2024/11/19,16:00,S/D,0.0,S/D,164,3.3
2024/11/19,17:00,S/D,0.0,S/D,349,2.4
2024/11/19,18:00,S/D,0.0,S/D,160,1.0
2024/11/19,19:00,S/D,0.0,S/D,12,0.0
2024/11/19,20:00,S/D,0.0,S/D,152,0.3
2024/11/19,22:00,S/D,0.0,S/D,128,1.4
2024/11/19,23:00,S/D,0.0,S/D,170,2.1
2024/11/20,00:00,S/D,0.0,S/D,155,0.4
2024/11/20,01:00,S/D,0.0,S/D,268,0.2
2024/11/20,02:00,S/D,0.0,S/D,32,0.4
2024/11/20,03:00,S/D,0.0,S/D,48,0.5
2024/11/20,04:00,S/D,0.0,S/D,82,0.3
2024/11/20,05:00,S/D,0.0,S/D,135,0.8
2024/11/20,06:00,S/D,0.0,S/D,45,0.2
2024/11/20,07:00,S/D,0.0,S/D,96,1.3
2024/11/20,08:00,S/D,0.0,S/D,39,0.9
2024/11/20,09:00,S/D,0.0,S/D,73,0.6
2024/11/20,10:00,S/D,0.0,S/D,37,1.0
2024/11/20,11:00,S/D,0.0,S/D,78,1.7
2024/11/20,12:00,S/D,0.0,S/D,73,1.3
2024/11/20,13:00,S/D,0.0,S/D,67,1.3
