Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/09/03,00:00,S/D,0.0,S/D,281,3.0
2022/09/03,01:00,S/D,0.0,S/D,322,0.7
2022/09/03,02:00,S/D,0.0,S/D,313,0.7
2022/09/03,03:00,S/D,0.0,S/D,340,1.1
2022/09/03,04:00,S/D,0.0,S/D,349,1.5
2022/09/03,05:00,S/D,0.0,S/D,11,1.8
2022/09/03,06:00,S/D,0.0,S/D,333,1.0
2022/09/03,07:00,S/D,0.0,S/D,0,2.2
2022/09/03,08:00,S/D,0.0,S/D,342,1.9
2022/09/03,10:00,S/D,0.0,S/D,5,4.4
2022/09/03,11:00,S/D,0.0,S/D,359,4.0
2022/09/03,12:00,S/D,0.0,S/D,16,3.4
2022/09/03,13:00,S/D,0.0,S/D,316,1.7
2022/09/03,14:00,S/D,0.0,S/D,314,1.4
2022/09/03,15:00,S/D,0.0,S/D,3,2.4
2022/09/03,16:00,S/D,0.0,S/D,344,2.5
2022/09/03,17:00,S/D,0.0,S/D,355,2.2
2022/09/03,18:00,S/D,0.0,S/D,341,1.5
2022/09/03,19:00,S/D,0.0,S/D,342,1.1
2022/09/03,20:00,S/D,0.0,S/D,164,1.5
2022/09/03,21:00,S/D,0.0,S/D,255,2.9
2022/09/03,22:00,S/D,0.0,S/D,266,1.7
2022/09/03,23:00,S/D,0.0,S/D,278,2.8
2022/09/04,00:00,S/D,0.0,S/D,277,3.1
2022/09/04,01:00,S/D,0.0,S/D,273,2.8
2022/09/04,02:00,S/D,0.0,S/D,281,1.3
2022/09/04,03:00,S/D,0.0,S/D,228,0.9
2022/09/04,04:00,S/D,0.0,S/D,238,1.2
2022/09/04,05:00,S/D,0.0,S/D,34,0.7
2022/09/04,06:00,S/D,0.0,S/D,15,1.9
2022/09/04,07:00,S/D,0.0,S/D,54,1.7
2022/09/04,08:00,S/D,0.0,S/D,183,1.9
2022/09/04,09:00,S/D,0.0,S/D,156,0.5
2022/09/04,10:00,S/D,0.0,S/D,309,1.1
2022/09/04,11:00,S/D,0.0,S/D,269,3.1
2022/09/04,12:00,S/D,0.0,S/D,266,3.0
2022/09/04,13:00,S/D,0.0,S/D,228,1.4
2022/09/04,14:00,S/D,0.9,S/D,262,2.8
2022/09/04,15:00,S/D,0.0,S/D,275,3.1
2022/09/04,16:00,S/D,0.0,S/D,270,2.6
2022/09/04,17:00,S/D,0.0,S/D,172,0.4
2022/09/04,18:00,S/D,0.0,S/D,235,0.5
2022/09/04,19:00,S/D,0.0,S/D,201,1.2
2022/09/04,20:00,S/D,0.0,S/D,181,0.9
2022/09/04,21:00,S/D,0.0,S/D,214,1.6
2022/09/04,22:00,S/D,0.0,S/D,214,0.4
2022/09/04,23:00,S/D,0.0,S/D,219,1.5
2022/09/05,00:00,S/D,0.0,S/D,213,0.5
2022/09/05,01:00,S/D,0.0,S/D,205,1.9
2022/09/05,02:00,S/D,0.0,S/D,234,0.1
2022/09/05,03:00,S/D,0.0,S/D,206,1.4
2022/09/05,04:00,S/D,0.0,S/D,253,0.4
2022/09/05,05:00,S/D,0.0,S/D,203,0.1
2022/09/05,06:00,S/D,0.0,S/D,248,0.4
2022/09/05,07:00,S/D,0.0,S/D,313,0.3
2022/09/05,08:00,S/D,0.0,S/D,322,0.7
2022/09/05,09:00,S/D,0.0,S/D,348,2.2
2022/09/05,10:00,S/D,0.0,S/D,210,1.6
2022/09/05,11:00,S/D,0.0,S/D,232,2.1
2022/09/05,12:00,S/D,0.0,S/D,199,2.2
2022/09/05,13:00,S/D,0.0,S/D,159,1.5
2022/09/05,14:00,S/D,0.0,S/D,178,2.7
2022/09/05,15:00,S/D,0.0,S/D,196,1.4
2022/09/05,16:00,S/D,0.0,S/D,157,1.6
2022/09/05,17:00,S/D,0.0,S/D,212,0.1
2022/09/05,18:00,S/D,0.0,S/D,165,0.9
2022/09/05,19:00,S/D,0.0,S/D,183,1.0
2022/09/05,20:00,S/D,0.0,S/D,215,0.7
2022/09/05,21:00,S/D,0.0,S/D,352,0.0
2022/09/05,22:00,S/D,0.0,S/D,165,0.3
2022/09/05,23:00,S/D,0.0,S/D,70,0.7
2022/09/06,00:00,S/D,3.0,S/D,321,0.2
2022/09/06,01:00,S/D,0.0,S/D,288,1.6
2022/09/06,02:00,S/D,0.0,S/D,259,0.4
2022/09/06,03:00,S/D,0.0,S/D,152,0.1
2022/09/06,04:00,S/D,0.0,S/D,10,1.2
2022/09/06,05:00,S/D,0.3,S/D,339,1.0
2022/09/06,06:00,S/D,0.0,S/D,346,0.9
2022/09/06,07:00,S/D,0.0,S/D,354,0.7
2022/09/06,08:00,S/D,0.0,S/D,17,0.8
2022/09/06,09:00,S/D,0.0,S/D,328,0.8
2022/09/06,10:00,S/D,0.0,S/D,356,1.1
2022/09/06,11:00,S/D,0.0,S/D,19,1.1
2022/09/06,12:00,S/D,0.0,S/D,223,1.1
2022/09/06,13:00,S/D,0.0,S/D,16,1.9
2022/09/06,14:00,S/D,0.0,S/D,347,1.3
2022/09/06,15:00,S/D,0.0,S/D,20,1.1
2022/09/06,16:00,S/D,0.0,S/D,358,1.3
2022/09/06,17:00,S/D,0.0,S/D,249,1.0
2022/09/06,18:00,S/D,0.0,S/D,228,1.1
2022/09/06,19:00,S/D,0.0,S/D,277,0.7
2022/09/06,20:00,S/D,0.0,S/D,267,3.0
2022/09/06,21:00,S/D,0.0,S/D,255,2.2
2022/09/06,22:00,S/D,0.0,S/D,260,2.9
2022/09/06,23:00,S/D,0.0,S/D,269,2.8
2022/09/07,00:00,S/D,0.6,S/D,266,3.3
2022/09/07,01:00,S/D,0.0,S/D,324,1.0
2022/09/07,02:00,S/D,1.2,S/D,215,0.7
2022/09/07,03:00,S/D,9.9,S/D,285,1.9
2022/09/07,04:00,S/D,2.4,S/D,338,1.9
2022/09/07,05:00,S/D,1.8,S/D,312,0.4
2022/09/07,06:00,S/D,0.3,S/D,308,0.6
2022/09/07,07:00,S/D,0.0,S/D,342,1.9
2022/09/07,08:00,S/D,0.0,S/D,323,0.5
2022/09/07,09:00,S/D,0.0,S/D,328,0.9
2022/09/07,10:00,S/D,0.0,S/D,300,1.6
2022/09/07,11:00,S/D,0.0,S/D,317,1.4
2022/09/07,12:00,S/D,0.0,S/D,342,2.0
2022/09/07,13:00,S/D,0.0,S/D,333,1.6
2022/09/07,14:00,S/D,0.0,S/D,302,1.5
2022/09/07,15:00,S/D,0.0,S/D,355,1.3
2022/09/07,16:00,S/D,0.0,S/D,345,1.0
2022/09/07,17:00,S/D,0.0,S/D,349,0.4
2022/09/07,18:00,S/D,0.0,S/D,195,1.0
2022/09/07,19:00,S/D,0.0,S/D,203,1.0
2022/09/07,20:00,S/D,0.0,S/D,202,0.5
2022/09/07,21:00,S/D,0.0,S/D,195,0.6
2022/09/07,22:00,S/D,0.0,S/D,213,0.6
2022/09/07,23:00,S/D,0.0,S/D,248,0.3
2022/09/08,00:00,S/D,0.0,S/D,197,1.0
2022/09/08,01:00,S/D,0.0,S/D,190,0.7
2022/09/08,02:00,S/D,0.0,S/D,198,0.9
2022/09/08,03:00,S/D,0.0,S/D,212,0.4
2022/09/08,04:00,S/D,0.0,S/D,191,0.6
2022/09/08,05:00,S/D,0.0,S/D,179,0.0
2022/09/08,06:00,S/D,0.0,S/D,8,0.6
2022/09/08,07:00,S/D,0.0,S/D,199,0.3
2022/09/08,08:00,S/D,0.0,S/D,16,1.3
2022/09/08,09:00,S/D,0.0,S/D,2,1.9
2022/09/08,10:00,S/D,0.0,S/D,36,1.2
2022/09/08,11:00,S/D,0.0,S/D,60,1.7
2022/09/08,12:00,S/D,0.0,S/D,69,1.2
2022/09/08,13:00,S/D,0.0,S/D,77,2.1
2022/09/08,14:00,S/D,0.0,S/D,78,2.8
2022/09/08,15:00,S/D,S/D,S/D,65,1.7
2022/09/08,16:00,S/D,0.0,S/D,82,2.2
2022/09/08,17:00,S/D,0.0,S/D,134,1.0
2022/09/08,18:00,S/D,0.0,S/D,175,2.1
2022/09/08,19:00,S/D,0.0,S/D,202,1.0
2022/09/08,20:00,S/D,0.0,S/D,169,1.0
2022/09/08,21:00,S/D,0.0,S/D,192,0.5
2022/09/08,22:00,S/D,0.0,S/D,166,0.8
2022/09/08,23:00,S/D,0.0,S/D,158,1.1
2022/09/09,00:00,S/D,0.0,S/D,190,1.2
2022/09/09,01:00,S/D,0.0,S/D,205,1.1
2022/09/09,02:00,S/D,0.0,S/D,184,0.5
2022/09/09,03:00,S/D,0.0,S/D,201,0.3
2022/09/09,04:00,S/D,0.0,S/D,221,0.1
2022/09/09,05:00,S/D,0.0,S/D,163,1.2
2022/09/09,06:00,S/D,0.0,S/D,164,1.4
2022/09/09,07:00,S/D,0.0,S/D,161,1.5
2022/09/09,08:00,S/D,0.0,S/D,68,2.5
2022/09/09,09:00,S/D,0.0,S/D,82,2.6
2022/09/09,10:00,S/D,0.0,S/D,56,1.7
2022/09/09,11:00,S/D,0.0,S/D,156,2.4
2022/09/09,12:00,S/D,0.0,S/D,7,2.6
2022/09/09,13:00,S/D,0.3,S/D,77,5.4
2022/09/09,14:00,S/D,2.1,S/D,336,0.7
2022/09/09,15:00,S/D,0.0,S/D,340,2.1
2022/09/09,16:00,S/D,0.0,S/D,270,3.6
2022/09/09,17:00,S/D,0.0,S/D,302,0.9
2022/09/09,18:00,S/D,0.6,S/D,341,1.2
2022/09/09,19:00,S/D,1.2,S/D,185,0.7
2022/09/09,20:00,S/D,0.0,S/D,233,1.5
2022/09/09,21:00,S/D,0.0,S/D,222,0.8
2022/09/09,22:00,S/D,0.0,S/D,215,1.4
2022/09/09,23:00,S/D,0.3,S/D,224,0.4
2022/09/10,00:00,S/D,0.0,S/D,197,0.9
2022/09/10,01:00,S/D,0.0,S/D,188,0.9
2022/09/10,02:00,S/D,0.0,S/D,220,0.0
2022/09/10,03:00,S/D,0.0,S/D,227,1.4
2022/09/10,04:00,S/D,0.0,S/D,274,3.3
2022/09/10,05:00,S/D,0.0,S/D,267,2.0
2022/09/10,06:00,S/D,0.0,S/D,275,1.1
2022/09/10,07:00,S/D,0.0,S/D,340,1.4
2022/09/10,08:00,S/D,0.0,S/D,34,2.8
2022/09/10,09:00,S/D,0.0,S/D,26,4.8
2022/09/10,10:00,S/D,0.0,S/D,15,4.7
2022/09/10,11:00,S/D,0.0,S/D,339,1.0
2022/09/10,12:00,S/D,0.0,S/D,73,0.7
2022/09/10,13:00,S/D,0.0,S/D,56,1.4
2022/09/10,14:00,S/D,0.0,S/D,68,0.3
2022/09/10,15:00,S/D,0.0,S/D,320,0.6
2022/09/10,16:00,S/D,0.0,S/D,349,1.2
2022/09/10,17:00,S/D,0.0,S/D,225,2.2
2022/09/10,18:00,S/D,0.0,S/D,201,1.3
2022/09/10,19:00,S/D,0.0,S/D,207,1.9
2022/09/10,20:00,S/D,0.0,S/D,9,3.8
2022/09/10,21:00,S/D,3.0,S/D,174,2.6
2022/09/10,22:00,S/D,0.9,S/D,235,1.5
2022/09/10,23:00,S/D,0.9,S/D,268,0.7
2022/09/11,00:00,S/D,0.0,S/D,260,0.2
2022/09/11,01:00,S/D,0.0,S/D,188,0.9
2022/09/11,02:00,S/D,0.0,S/D,198,0.7
2022/09/11,03:00,S/D,0.3,S/D,189,0.8
2022/09/11,04:00,S/D,0.0,S/D,196,0.8
2022/09/11,05:00,S/D,0.0,S/D,186,0.9
2022/09/11,06:00,S/D,0.0,S/D,191,0.6
2022/09/11,07:00,S/D,0.0,S/D,221,1.0
2022/09/11,08:00,S/D,0.0,S/D,352,2.1
2022/09/11,09:00,S/D,0.0,S/D,318,1.5
2022/09/11,10:00,S/D,0.0,S/D,346,1.9
2022/09/11,11:00,S/D,0.0,S/D,1,1.7
2022/09/11,12:00,S/D,0.0,S/D,357,1.7
2022/09/11,13:00,S/D,0.0,S/D,219,1.9
2022/09/11,14:00,S/D,0.0,S/D,204,2.7
2022/09/11,15:00,S/D,0.0,S/D,204,1.9
2022/09/11,16:00,S/D,0.0,S/D,195,2.0
2022/09/11,17:00,S/D,0.0,S/D,302,1.0
2022/09/11,18:00,S/D,3.0,S/D,211,3.4
2022/09/11,19:00,S/D,0.0,S/D,199,1.2
2022/09/11,20:00,S/D,0.0,S/D,221,0.0
2022/09/11,21:00,S/D,0.0,S/D,172,0.3
2022/09/11,22:00,S/D,0.0,S/D,185,0.2
2022/09/11,23:00,S/D,0.0,S/D,218,0.6
2022/09/12,00:00,S/D,0.0,S/D,195,1.0
2022/09/12,01:00,S/D,0.0,S/D,220,0.0
2022/09/12,02:00,S/D,0.0,S/D,273,0.4
2022/09/12,03:00,S/D,0.0,S/D,199,1.0
2022/09/12,04:00,S/D,0.0,S/D,170,1.0
2022/09/12,05:00,S/D,0.3,S/D,204,0.2
2022/09/12,06:00,S/D,0.0,S/D,186,1.0
2022/09/12,07:00,S/D,0.0,S/D,28,0.1
2022/09/12,08:00,S/D,0.0,S/D,20,1.0
2022/09/12,09:00,S/D,0.0,S/D,33,1.1
2022/09/12,10:00,S/D,0.0,S/D,18,1.0
2022/09/12,11:00,S/D,0.0,S/D,4,2.0
2022/09/12,12:00,S/D,0.0,S/D,35,1.2
2022/09/12,13:00,S/D,0.0,S/D,6,1.4
2022/09/12,14:00,S/D,0.0,S/D,3,1.8
2022/09/12,15:00,S/D,0.0,S/D,216,1.0
2022/09/12,16:00,S/D,0.0,S/D,5,2.1
2022/09/12,17:00,S/D,0.0,S/D,229,0.9
2022/09/12,18:00,S/D,0.0,S/D,170,2.3
2022/09/12,19:00,S/D,0.0,S/D,192,0.6
2022/09/12,20:00,S/D,0.0,S/D,185,0.8
2022/09/12,21:00,S/D,0.0,S/D,193,0.4
2022/09/12,22:00,S/D,0.0,S/D,172,1.0
2022/09/12,23:00,S/D,0.0,S/D,170,1.1
2022/09/13,00:00,S/D,0.0,S/D,238,0.1
2022/09/13,01:00,S/D,0.0,S/D,159,0.5
2022/09/13,02:00,S/D,0.0,S/D,147,1.0
2022/09/13,03:00,S/D,0.0,S/D,78,0.1
2022/09/13,04:00,S/D,0.0,S/D,16,0.4
2022/09/13,05:00,S/D,0.0,S/D,94,0.4
2022/09/13,06:00,S/D,0.0,S/D,120,0.2
2022/09/13,07:00,S/D,0.0,S/D,34,1.2
2022/09/13,08:00,S/D,0.0,S/D,4,3.1
2022/09/13,09:00,S/D,0.0,S/D,4,3.5
2022/09/13,10:00,S/D,0.0,S/D,28,3.0
2022/09/13,11:00,S/D,0.0,S/D,1,2.0
2022/09/13,12:00,S/D,0.0,S/D,12,2.7
2022/09/13,13:00,S/D,0.9,S/D,228,2.6
2022/09/13,14:00,S/D,0.6,S/D,158,1.1
2022/09/13,15:00,S/D,0.6,S/D,173,2.2
2022/09/13,16:00,S/D,0.0,S/D,81,1.8
2022/09/13,17:00,S/D,0.3,S/D,87,1.3
2022/09/13,18:00,S/D,0.0,S/D,287,0.1
2022/09/13,19:00,S/D,0.0,S/D,48,0.2
2022/09/13,20:00,S/D,0.0,S/D,187,0.7
2022/09/13,21:00,S/D,0.0,S/D,49,0.9
2022/09/13,22:00,S/D,0.0,S/D,183,1.0
2022/09/13,23:00,S/D,0.0,S/D,171,1.4
2022/09/14,00:00,S/D,0.0,S/D,251,0.8
2022/09/14,01:00,S/D,0.0,S/D,193,0.5
2022/09/14,02:00,S/D,0.0,S/D,232,0.0
2022/09/14,03:00,S/D,0.0,S/D,58,0.4
2022/09/14,04:00,S/D,0.0,S/D,12,0.8
2022/09/14,05:00,S/D,0.0,S/D,355,0.6
2022/09/14,06:00,S/D,0.0,S/D,359,0.8
2022/09/14,07:00,S/D,0.0,S/D,26,0.6
2022/09/14,08:00,S/D,0.0,S/D,7,3.2
2022/09/14,09:00,S/D,0.0,S/D,21,2.5
2022/09/14,10:00,S/D,0.0,S/D,35,3.1
2022/09/14,11:00,S/D,0.0,S/D,35,3.3
2022/09/14,12:00,S/D,0.0,S/D,7,3.7
2022/09/14,13:00,S/D,0.0,S/D,12,1.5
2022/09/14,14:00,S/D,0.0,S/D,18,4.9
2022/09/14,15:00,S/D,0.0,S/D,351,1.7
2022/09/14,16:00,S/D,0.0,S/D,67,0.4
2022/09/14,17:00,S/D,0.0,S/D,315,0.3
2022/09/14,18:00,S/D,0.0,S/D,201,0.7
2022/09/14,19:00,S/D,0.0,S/D,204,0.5
2022/09/14,20:00,S/D,0.0,S/D,239,0.5
2022/09/14,21:00,S/D,0.0,S/D,278,1.7
2022/09/14,22:00,S/D,0.0,S/D,343,1.8
2022/09/14,23:00,S/D,0.0,S/D,305,0.3
2022/09/15,00:00,S/D,0.0,S/D,353,1.1
2022/09/15,01:00,S/D,0.0,S/D,278,1.0
2022/09/15,02:00,S/D,0.0,S/D,186,0.5
2022/09/15,03:00,S/D,0.0,S/D,95,1.2
2022/09/15,04:00,S/D,0.0,S/D,188,0.9
2022/09/15,05:00,S/D,0.0,S/D,180,1.7
2022/09/15,06:00,S/D,0.0,S/D,196,1.5
2022/09/15,07:00,S/D,0.0,S/D,198,1.1
2022/09/15,08:00,S/D,0.0,S/D,81,0.5
2022/09/15,09:00,S/D,0.0,S/D,13,1.0
2022/09/15,10:00,S/D,0.0,S/D,29,1.4
2022/09/15,11:00,S/D,0.0,S/D,13,2.4
2022/09/15,12:00,S/D,0.0,S/D,47,1.6
2022/09/15,13:00,S/D,0.0,S/D,62,1.6
2022/09/15,14:00,S/D,0.0,S/D,114,1.9
2022/09/15,15:00,S/D,0.0,S/D,154,2.4
2022/09/15,16:00,S/D,0.0,S/D,118,2.0
2022/09/15,17:00,S/D,0.0,S/D,166,2.0
2022/09/15,18:00,S/D,0.0,S/D,145,3.1
2022/09/15,19:00,S/D,0.9,S/D,138,2.7
2022/09/15,20:00,S/D,0.6,S/D,164,1.5
2022/09/15,21:00,S/D,0.0,S/D,134,1.2
2022/09/15,22:00,S/D,0.0,S/D,91,0.8
2022/09/15,23:00,S/D,0.0,S/D,105,1.5
2022/09/16,00:00,S/D,0.0,S/D,143,1.6
2022/09/16,01:00,S/D,0.0,S/D,127,1.0
2022/09/16,02:00,S/D,0.0,S/D,123,0.8
2022/09/16,03:00,S/D,0.0,S/D,125,1.4
2022/09/16,04:00,S/D,0.0,S/D,163,1.6
2022/09/16,05:00,S/D,0.0,S/D,164,0.8
2022/09/16,06:00,S/D,0.0,S/D,148,1.2
2022/09/16,07:00,S/D,0.0,S/D,139,0.9
2022/09/16,08:00,S/D,0.0,S/D,153,2.9
2022/09/16,09:00,S/D,0.0,S/D,142,4.0
2022/09/16,10:00,S/D,0.0,S/D,132,3.3
2022/09/16,11:00,S/D,0.0,S/D,199,3.0
2022/09/16,12:00,S/D,0.0,S/D,152,2.6
2022/09/16,13:00,S/D,0.0,S/D,202,2.9
2022/09/16,14:00,S/D,0.0,S/D,157,1.7
2022/09/16,15:00,S/D,0.0,S/D,211,1.3
2022/09/16,16:00,S/D,0.0,S/D,180,1.8
2022/09/16,17:00,S/D,0.0,S/D,201,1.9
2022/09/16,18:00,S/D,0.0,S/D,212,1.2
2022/09/16,19:00,S/D,0.0,S/D,248,0.5
2022/09/16,20:00,S/D,0.0,S/D,194,1.0
2022/09/16,21:00,S/D,0.0,S/D,161,0.4
2022/09/16,22:00,S/D,0.0,S/D,199,0.5
2022/09/16,23:00,S/D,0.0,S/D,211,1.0
2022/09/17,00:00,S/D,0.0,S/D,181,0.8
2022/09/17,01:00,S/D,0.0,S/D,216,0.8
2022/09/17,02:00,S/D,0.0,S/D,220,0.9
2022/09/17,03:00,S/D,0.0,S/D,211,1.7
2022/09/17,04:00,S/D,0.0,S/D,205,0.9
2022/09/17,05:00,S/D,0.0,S/D,211,1.1
2022/09/17,06:00,S/D,0.0,S/D,195,0.1
2022/09/17,07:00,S/D,0.0,S/D,286,0.8
2022/09/17,08:00,S/D,0.0,S/D,342,1.8
2022/09/17,09:00,S/D,0.0,S/D,317,1.2
2022/09/17,10:00,S/D,0.0,S/D,314,1.6
2022/09/17,11:00,S/D,0.0,S/D,243,0.9
2022/09/17,12:00,S/D,0.0,S/D,356,2.9
2022/09/17,13:00,S/D,0.0,S/D,359,2.2
2022/09/17,14:00,S/D,0.0,S/D,7,2.1
2022/09/17,15:00,S/D,0.0,S/D,329,1.2
2022/09/17,16:00,S/D,0.0,S/D,314,0.6
2022/09/17,17:00,S/D,0.0,S/D,181,0.4
2022/09/17,18:00,S/D,0.0,S/D,180,1.4
2022/09/17,19:00,S/D,0.0,S/D,202,1.4
2022/09/17,20:00,S/D,0.0,S/D,194,1.0
2022/09/17,21:00,S/D,0.0,S/D,178,1.0
2022/09/17,22:00,S/D,0.0,S/D,205,0.6
2022/09/17,23:00,S/D,0.0,S/D,172,0.8
2022/09/18,00:00,S/D,0.0,S/D,160,0.1
2022/09/18,01:00,S/D,0.0,S/D,211,0.1
2022/09/18,02:00,S/D,0.0,S/D,182,0.1
2022/09/18,03:00,S/D,0.0,S/D,246,0.7
2022/09/18,04:00,S/D,0.0,S/D,192,0.5
2022/09/18,05:00,S/D,0.0,S/D,192,0.7
2022/09/18,06:00,S/D,0.0,S/D,192,0.7
2022/09/18,07:00,S/D,0.0,S/D,105,0.4
2022/09/18,08:00,S/D,0.0,S/D,21,1.2
2022/09/18,09:00,S/D,0.0,S/D,354,1.5
2022/09/18,10:00,S/D,0.0,S/D,40,1.0
2022/09/18,11:00,S/D,0.0,S/D,53,1.3
2022/09/18,12:00,S/D,0.0,S/D,17,2.0
2022/09/18,13:00,S/D,0.0,S/D,353,1.8
2022/09/18,14:00,S/D,0.0,S/D,343,1.2
2022/09/18,15:00,S/D,0.0,S/D,68,1.2
2022/09/18,16:00,S/D,0.0,S/D,88,1.4
2022/09/18,17:00,S/D,0.0,S/D,111,1.4
2022/09/18,18:00,S/D,0.0,S/D,189,1.3
2022/09/18,19:00,S/D,0.0,S/D,171,2.5
2022/09/18,20:00,S/D,0.0,S/D,174,1.3
2022/09/18,21:00,S/D,0.0,S/D,177,1.5
2022/09/18,22:00,S/D,0.0,S/D,179,1.0
2022/09/18,23:00,S/D,0.0,S/D,178,0.9
2022/09/19,00:00,S/D,0.0,S/D,204,1.0
2022/09/19,01:00,S/D,0.0,S/D,178,1.0
2022/09/19,02:00,S/D,0.0,S/D,187,1.5
2022/09/19,03:00,S/D,0.0,S/D,183,0.0
2022/09/19,04:00,S/D,0.0,S/D,164,1.4
2022/09/19,05:00,S/D,0.0,S/D,141,0.9
2022/09/19,06:00,S/D,0.0,S/D,162,1.4
2022/09/19,07:00,S/D,0.0,S/D,78,1.4
2022/09/19,08:00,S/D,0.0,S/D,75,2.0
2022/09/19,09:00,S/D,0.0,S/D,79,1.6
2022/09/19,10:00,S/D,0.0,S/D,15,1.2
2022/09/19,11:00,S/D,0.0,S/D,53,1.4
2022/09/19,12:00,S/D,0.0,S/D,331,1.3
2022/09/19,13:00,S/D,0.0,S/D,354,0.9
2022/09/19,14:00,S/D,0.0,S/D,23,0.7
2022/09/19,15:00,S/D,0.0,S/D,13,1.7
2022/09/19,16:00,S/D,0.0,S/D,200,0.0
2022/09/19,17:00,S/D,0.0,S/D,41,1.7
2022/09/19,18:00,S/D,0.0,S/D,27,2.2
2022/09/19,19:00,S/D,0.0,S/D,24,1.1
2022/09/19,20:00,S/D,0.0,S/D,87,0.8
2022/09/19,21:00,S/D,0.0,S/D,244,0.9
2022/09/19,22:00,S/D,0.0,S/D,190,1.1
2022/09/20,00:00,S/D,0.0,S/D,166,1.2
2022/09/20,01:00,S/D,0.0,S/D,24,0.7
2022/09/20,02:00,S/D,0.0,S/D,13,0.4
2022/09/20,03:00,S/D,0.0,S/D,40,0.5
2022/09/20,04:00,S/D,0.0,S/D,268,0.1
2022/09/20,05:00,S/D,0.0,S/D,349,1.9
2022/09/20,06:00,S/D,0.0,S/D,27,1.1
2022/09/20,07:00,S/D,0.0,S/D,34,1.1
2022/09/20,08:00,S/D,0.0,S/D,15,1.8
2022/09/20,09:00,S/D,0.0,S/D,30,2.3
2022/09/20,10:00,S/D,0.0,S/D,5,3.0
2022/09/20,11:00,S/D,0.0,S/D,338,1.3
2022/09/20,12:00,S/D,0.0,S/D,340,1.5
2022/09/20,13:00,S/D,0.0,S/D,337,2.3
