Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/05/03,01:00,S/D,0.0,S/D,207,2.0
2023/05/03,02:00,S/D,0.0,S/D,73,0.0
2023/05/03,03:00,S/D,0.0,S/D,162,1.0
2023/05/03,04:00,S/D,0.0,S/D,207,0.9
2023/05/03,05:00,S/D,0.0,S/D,203,2.0
2023/05/03,06:00,S/D,0.0,S/D,180,1.5
2023/05/03,07:00,S/D,0.0,S/D,230,0.5
2023/05/03,08:00,S/D,0.0,S/D,337,1.4
2023/05/03,09:00,S/D,0.0,S/D,19,0.9
2023/05/03,10:00,S/D,0.0,S/D,96,1.6
2023/05/03,11:00,S/D,0.0,S/D,19,2.0
2023/05/03,12:00,S/D,0.0,S/D,44,1.3
2023/05/03,13:00,S/D,0.0,S/D,53,1.0
2023/05/03,14:00,S/D,0.0,S/D,167,2.7
2023/05/03,15:00,S/D,0.0,S/D,37,0.2
2023/05/03,16:00,S/D,0.0,S/D,162,1.8
2023/05/03,17:00,S/D,0.0,S/D,135,1.9
2023/05/03,18:00,S/D,0.0,S/D,103,0.9
2023/05/03,19:00,S/D,0.0,S/D,111,0.5
2023/05/03,20:00,S/D,0.0,S/D,168,0.6
2023/05/03,21:00,S/D,0.0,S/D,170,0.1
2023/05/03,22:00,S/D,0.0,S/D,263,0.3
2023/05/03,23:00,S/D,0.0,S/D,217,1.1
2023/05/04,00:00,S/D,0.0,S/D,190,0.3
2023/05/04,01:00,S/D,0.0,S/D,265,1.4
2023/05/04,02:00,S/D,0.0,S/D,232,0.3
2023/05/04,03:00,S/D,0.0,S/D,316,0.0
2023/05/04,04:00,S/D,0.0,S/D,267,0.0
2023/05/04,05:00,S/D,0.0,S/D,241,0.0
2023/05/04,06:00,S/D,0.0,S/D,56,1.5
2023/05/04,07:00,S/D,3.6,S/D,35,1.5
2023/05/04,08:00,S/D,0.0,S/D,329,1.3
2023/05/04,09:00,S/D,0.0,S/D,299,0.9
2023/05/04,10:00,S/D,0.0,S/D,330,1.0
2023/05/04,11:00,S/D,0.0,S/D,322,1.1
2023/05/04,12:00,S/D,0.0,S/D,320,1.4
2023/05/04,13:00,S/D,0.0,S/D,310,1.3
2023/05/04,14:00,S/D,0.0,S/D,321,1.5
2023/05/04,15:00,S/D,0.0,S/D,309,0.8
2023/05/04,16:00,S/D,0.0,S/D,337,1.2
2023/05/04,17:00,S/D,0.0,S/D,353,1.3
2023/05/04,18:00,S/D,S/D,S/D,S/D,S/D
2023/05/04,19:00,S/D,0.0,S/D,158,2.9
2023/05/04,20:00,S/D,0.0,S/D,148,1.3
2023/05/04,21:00,S/D,0.0,S/D,121,1.1
2023/05/04,22:00,S/D,0.0,S/D,46,2.1
2023/05/04,23:00,S/D,0.3,S/D,359,1.3
2023/05/05,00:00,S/D,0.0,S/D,292,0.5
2023/05/05,01:00,S/D,0.0,S/D,347,0.7
2023/05/05,02:00,S/D,0.0,S/D,278,1.9
2023/05/05,03:00,S/D,0.0,S/D,8,1.5
2023/05/05,04:00,S/D,0.0,S/D,345,1.2
2023/05/05,05:00,S/D,0.0,S/D,268,0.8
2023/05/05,06:00,S/D,0.0,S/D,296,0.3
2023/05/05,07:00,S/D,0.0,S/D,241,0.7
2023/05/05,08:00,S/D,0.0,S/D,215,0.8
2023/05/05,09:00,S/D,0.0,S/D,227,2.6
2023/05/05,10:00,S/D,0.0,S/D,296,1.0
2023/05/05,11:00,S/D,0.0,S/D,229,2.1
2023/05/05,12:00,S/D,0.0,S/D,344,2.1
2023/05/05,13:00,S/D,0.0,S/D,317,0.8
2023/05/05,14:00,S/D,0.0,S/D,320,1.8
2023/05/05,15:00,S/D,0.0,S/D,275,2.3
2023/05/05,16:00,S/D,0.0,S/D,245,2.4
2023/05/05,17:00,S/D,0.0,S/D,201,1.1
2023/05/05,18:00,S/D,0.0,S/D,185,0.9
2023/05/05,19:00,S/D,0.0,S/D,181,0.8
2023/05/05,20:00,S/D,0.0,S/D,209,0.8
2023/05/05,21:00,S/D,0.0,S/D,165,0.8
2023/05/05,22:00,S/D,0.0,S/D,192,1.3
2023/05/05,23:00,S/D,0.0,S/D,251,1.0
2023/05/06,00:00,S/D,0.0,S/D,217,0.3
2023/05/06,01:00,S/D,0.0,S/D,240,0.2
2023/05/06,02:00,S/D,0.3,S/D,244,0.9
2023/05/06,03:00,S/D,0.0,S/D,258,0.5
2023/05/06,04:00,S/D,0.0,S/D,72,1.7
2023/05/06,05:00,S/D,6.6,S/D,61,0.4
2023/05/06,06:00,S/D,8.7,S/D,24,4.0
2023/05/06,07:00,S/D,7.2,S/D,309,0.5
2023/05/06,08:00,S/D,1.5,S/D,239,0.4
2023/05/06,09:00,S/D,1.2,S/D,158,0.6
2023/05/06,10:00,S/D,0.0,S/D,193,0.0
2023/05/06,11:00,S/D,1.2,S/D,156,0.6
2023/05/06,12:00,S/D,0.0,S/D,358,0.5
2023/05/06,13:00,S/D,0.0,S/D,199,1.5
2023/05/06,14:00,S/D,0.0,S/D,191,1.6
2023/05/06,15:00,S/D,0.0,S/D,206,1.1
2023/05/06,16:00,S/D,0.0,S/D,152,1.7
2023/05/06,17:00,S/D,0.0,S/D,176,0.6
2023/05/06,18:00,S/D,0.0,S/D,257,0.0
2023/05/06,19:00,S/D,0.0,S/D,178,0.0
2023/05/06,20:00,S/D,0.0,S/D,208,0.4
2023/05/06,21:00,S/D,0.0,S/D,191,1.3
2023/05/06,22:00,S/D,0.0,S/D,194,1.4
2023/05/06,23:00,S/D,0.0,S/D,211,1.0
2023/05/07,00:00,S/D,0.0,S/D,176,0.9
2023/05/07,01:00,S/D,0.0,S/D,187,1.3
2023/05/07,02:00,S/D,0.0,S/D,211,0.7
2023/05/07,03:00,S/D,0.0,S/D,187,0.3
2023/05/07,04:00,S/D,0.0,S/D,172,0.6
2023/05/07,05:00,S/D,0.0,S/D,79,0.0
2023/05/07,06:00,S/D,0.0,S/D,242,0.0
2023/05/07,07:00,S/D,0.0,S/D,108,0.0
2023/05/07,08:00,S/D,0.0,S/D,190,0.6
2023/05/07,09:00,S/D,0.0,S/D,167,2.2
2023/05/07,10:00,S/D,0.0,S/D,8,1.9
2023/05/07,11:00,S/D,0.0,S/D,28,0.8
2023/05/07,12:00,S/D,0.0,S/D,25,0.8
2023/05/07,13:00,S/D,0.0,S/D,56,1.0
2023/05/07,14:00,S/D,0.0,S/D,209,1.2
2023/05/07,15:00,S/D,0.0,S/D,227,1.6
2023/05/07,16:00,S/D,0.0,S/D,190,0.9
2023/05/07,17:00,S/D,0.0,S/D,259,2.1
2023/05/07,18:00,S/D,1.8,S/D,268,0.3
2023/05/07,19:00,S/D,0.0,S/D,205,0.3
2023/05/07,20:00,S/D,15.6,S/D,251,2.0
2023/05/07,21:00,S/D,1.2,S/D,255,1.7
2023/05/07,22:00,S/D,0.0,S/D,210,0.7
2023/05/07,23:00,S/D,0.0,S/D,160,1.0
2023/05/08,00:00,S/D,0.0,S/D,163,0.2
2023/05/08,01:00,S/D,0.0,S/D,283,1.5
2023/05/08,02:00,S/D,0.0,S/D,358,1.9
2023/05/08,03:00,S/D,0.0,S/D,36,2.7
2023/05/08,05:00,S/D,2.4,S/D,260,2.7
2023/05/08,06:00,S/D,4.2,S/D,262,1.3
2023/05/08,07:00,S/D,0.6,S/D,295,0.2
2023/05/08,08:00,S/D,0.0,S/D,343,0.2
2023/05/08,09:00,S/D,0.0,S/D,225,1.4
2023/05/08,10:00,S/D,0.0,S/D,166,2.2
2023/05/08,11:00,S/D,0.0,S/D,119,1.2
2023/05/08,12:00,S/D,0.0,S/D,53,0.8
2023/05/08,13:00,S/D,0.0,S/D,113,0.4
2023/05/08,14:00,S/D,0.0,S/D,148,1.0
2023/05/08,15:00,S/D,0.0,S/D,117,2.1
2023/05/08,16:00,S/D,0.0,S/D,151,2.3
2023/05/08,17:00,S/D,0.0,S/D,146,2.8
2023/05/08,18:00,S/D,0.0,S/D,154,0.6
2023/05/08,19:00,S/D,0.0,S/D,145,0.2
2023/05/08,20:00,S/D,0.0,S/D,156,1.0
2023/05/08,21:00,S/D,0.0,S/D,137,0.3
2023/05/08,22:00,S/D,0.0,S/D,112,0.1
2023/05/08,23:00,S/D,0.0,S/D,253,0.0
2023/05/09,00:00,S/D,0.0,S/D,153,0.3
2023/05/09,01:00,S/D,0.0,S/D,85,0.2
2023/05/09,02:00,S/D,0.0,S/D,196,1.0
2023/05/09,03:00,S/D,0.0,S/D,192,0.4
2023/05/09,04:00,S/D,0.0,S/D,158,0.2
2023/05/09,05:00,S/D,0.0,S/D,75,0.3
2023/05/09,06:00,S/D,0.0,S/D,122,0.0
2023/05/09,07:00,S/D,0.0,S/D,157,0.8
2023/05/09,08:00,S/D,0.3,S/D,124,0.2
2023/05/09,09:00,S/D,0.9,S/D,192,0.4
2023/05/09,10:00,S/D,0.6,S/D,57,2.5
2023/05/09,11:00,S/D,0.0,S/D,103,2.6
2023/05/09,12:00,S/D,0.0,S/D,121,1.8
2023/05/09,13:00,S/D,0.0,S/D,0,0.4
2023/05/09,14:00,S/D,0.0,S/D,70,1.2
2023/05/09,15:00,S/D,0.0,S/D,105,1.9
2023/05/09,16:00,S/D,0.0,S/D,137,1.6
2023/05/09,17:00,S/D,0.0,S/D,157,0.9
2023/05/09,18:00,S/D,0.0,S/D,241,0.2
2023/05/09,19:00,S/D,0.0,S/D,226,0.7
2023/05/09,20:00,S/D,0.0,S/D,270,0.4
2023/05/09,21:00,S/D,0.0,S/D,273,0.2
2023/05/09,22:00,S/D,0.0,S/D,269,1.7
2023/05/09,23:00,S/D,0.0,S/D,275,0.6
2023/05/10,00:00,S/D,0.0,S/D,174,0.8
2023/05/10,01:00,S/D,0.0,S/D,226,0.4
2023/05/10,02:00,S/D,0.0,S/D,265,0.3
2023/05/10,03:00,S/D,0.0,S/D,202,0.9
2023/05/10,04:00,S/D,0.0,S/D,185,0.7
2023/05/10,05:00,S/D,0.0,S/D,221,0.5
2023/05/10,06:00,S/D,0.0,S/D,185,0.3
2023/05/10,07:00,S/D,0.0,S/D,199,1.0
2023/05/10,08:00,S/D,0.0,S/D,156,1.0
2023/05/10,09:00,S/D,0.0,S/D,193,1.2
2023/05/10,10:00,S/D,0.0,S/D,160,2.5
2023/05/10,11:00,S/D,0.0,S/D,303,1.1
2023/05/10,12:00,S/D,0.0,S/D,16,1.5
2023/05/10,13:00,S/D,0.0,S/D,207,2.8
2023/05/10,14:00,S/D,0.0,S/D,188,1.9
2023/05/10,15:00,S/D,0.6,S/D,135,2.0
2023/05/10,16:00,S/D,0.0,S/D,37,0.1
2023/05/10,17:00,S/D,0.0,S/D,244,0.5
2023/05/10,18:00,S/D,0.0,S/D,253,0.2
2023/05/10,19:00,S/D,0.0,S/D,61,1.6
2023/05/10,20:00,S/D,0.0,S/D,196,0.1
2023/05/10,21:00,S/D,0.0,S/D,105,0.2
2023/05/10,22:00,S/D,0.0,S/D,270,1.0
2023/05/10,23:00,S/D,0.0,S/D,46,0.1
2023/05/11,00:00,S/D,0.0,S/D,48,0.1
2023/05/11,01:00,S/D,0.0,S/D,15,0.1
2023/05/11,02:00,S/D,0.0,S/D,198,0.3
2023/05/11,03:00,S/D,2.1,S/D,222,0.1
2023/05/11,04:00,S/D,5.1,S/D,43,0.1
2023/05/11,05:00,S/D,3.6,S/D,349,0.8
2023/05/11,06:00,S/D,0.0,S/D,315,0.1
2023/05/11,07:00,S/D,0.0,S/D,20,0.8
2023/05/11,08:00,S/D,0.0,S/D,39,0.9
2023/05/11,09:00,S/D,0.0,S/D,21,2.2
2023/05/11,10:00,S/D,0.0,S/D,52,2.1
2023/05/11,11:00,S/D,0.0,S/D,46,1.5
2023/05/11,12:00,S/D,0.0,S/D,81,2.1
2023/05/11,13:00,S/D,0.0,S/D,72,2.8
2023/05/11,14:00,S/D,0.0,S/D,60,2.1
2023/05/11,15:00,S/D,0.0,S/D,68,3.4
2023/05/11,16:00,S/D,0.0,S/D,69,3.2
2023/05/11,17:00,S/D,0.0,S/D,70,2.0
2023/05/11,18:00,S/D,0.0,S/D,112,0.2
2023/05/11,19:00,S/D,0.0,S/D,219,1.4
2023/05/11,20:00,S/D,0.0,S/D,270,0.8
2023/05/11,21:00,S/D,0.0,S/D,190,0.7
2023/05/11,22:00,S/D,0.0,S/D,252,1.3
2023/05/11,23:00,S/D,0.0,S/D,321,0.3
2023/05/12,00:00,S/D,0.0,S/D,264,0.9
2023/05/12,01:00,S/D,0.0,S/D,96,0.5
2023/05/12,02:00,S/D,0.0,S/D,181,0.1
2023/05/12,03:00,S/D,0.0,S/D,213,0.3
2023/05/12,04:00,S/D,0.0,S/D,158,0.8
2023/05/12,05:00,S/D,1.8,S/D,241,0.0
2023/05/12,06:00,S/D,0.0,S/D,29,0.6
2023/05/12,07:00,S/D,0.0,S/D,13,0.4
2023/05/12,08:00,S/D,0.0,S/D,348,1.1
2023/05/12,09:00,S/D,0.0,S/D,349,1.3
2023/05/12,10:00,S/D,0.0,S/D,16,1.8
2023/05/12,11:00,S/D,0.0,S/D,14,2.3
2023/05/12,12:00,S/D,0.0,S/D,61,1.1
2023/05/12,13:00,S/D,0.0,S/D,210,3.4
2023/05/12,14:00,S/D,0.0,S/D,165,1.7
2023/05/12,15:00,S/D,0.0,S/D,297,1.0
2023/05/12,16:00,S/D,0.0,S/D,120,1.0
2023/05/12,17:00,S/D,0.0,S/D,343,0.7
2023/05/12,18:00,S/D,0.0,S/D,267,1.9
2023/05/12,19:00,S/D,0.0,S/D,163,0.6
2023/05/12,20:00,S/D,0.0,S/D,73,0.1
2023/05/12,21:00,S/D,0.0,S/D,220,0.9
2023/05/12,22:00,S/D,0.0,S/D,246,0.1
2023/05/12,23:00,S/D,0.0,S/D,197,0.2
2023/05/13,00:00,S/D,0.0,S/D,230,1.2
2023/05/13,01:00,S/D,0.0,S/D,340,0.0
2023/05/13,02:00,S/D,0.0,S/D,272,0.8
2023/05/13,03:00,S/D,0.0,S/D,245,0.2
2023/05/13,04:00,S/D,0.0,S/D,274,0.5
2023/05/13,05:00,S/D,0.0,S/D,279,0.3
2023/05/13,06:00,S/D,0.0,S/D,237,0.6
2023/05/13,07:00,S/D,0.0,S/D,250,0.8
2023/05/13,08:00,S/D,0.0,S/D,295,0.9
2023/05/13,09:00,S/D,0.0,S/D,355,1.5
2023/05/13,10:00,S/D,0.0,S/D,43,1.2
2023/05/13,11:00,S/D,0.0,S/D,57,1.7
2023/05/13,12:00,S/D,0.9,S/D,139,1.1
2023/05/13,13:00,S/D,0.0,S/D,67,2.9
2023/05/13,14:00,S/D,0.0,S/D,84,1.3
2023/05/13,15:00,S/D,0.0,S/D,119,2.0
2023/05/13,16:00,S/D,0.0,S/D,360,0.4
2023/05/13,17:00,S/D,0.0,S/D,63,0.0
2023/05/13,18:00,S/D,0.0,S/D,163,0.1
2023/05/13,19:00,S/D,0.0,S/D,194,1.2
2023/05/13,20:00,S/D,4.5,S/D,163,1.8
2023/05/13,21:00,S/D,2.4,S/D,249,1.0
2023/05/13,22:00,S/D,0.6,S/D,210,0.7
2023/05/13,23:00,S/D,0.0,S/D,268,0.8
2023/05/14,00:00,S/D,0.0,S/D,311,0.1
2023/05/14,01:00,S/D,0.0,S/D,203,0.3
2023/05/14,02:00,S/D,0.0,S/D,235,1.3
2023/05/14,03:00,S/D,0.0,S/D,275,0.9
2023/05/14,04:00,S/D,6.0,S/D,266,0.6
2023/05/14,05:00,S/D,15.6,S/D,245,2.1
2023/05/14,06:00,S/D,0.0,S/D,314,0.1
2023/05/14,07:00,S/D,9.0,S/D,268,1.9
2023/05/14,08:00,S/D,0.9,S/D,102,0.2
2023/05/14,09:00,S/D,0.9,S/D,216,0.0
2023/05/14,10:00,S/D,0.0,S/D,328,0.3
2023/05/14,11:00,S/D,0.0,S/D,280,1.5
2023/05/14,12:00,S/D,0.0,S/D,337,0.2
2023/05/14,13:00,S/D,0.0,S/D,315,1.1
2023/05/14,14:00,S/D,0.0,S/D,253,3.3
2023/05/14,15:00,S/D,0.0,S/D,278,1.7
2023/05/14,16:00,S/D,0.0,S/D,332,1.5
2023/05/14,17:00,S/D,0.0,S/D,319,0.7
2023/05/14,18:00,S/D,0.0,S/D,298,1.1
2023/05/14,19:00,S/D,0.0,S/D,274,2.2
2023/05/14,20:00,S/D,0.0,S/D,276,3.5
2023/05/14,21:00,S/D,0.0,S/D,294,2.4
2023/05/14,22:00,S/D,28.2,S/D,110,0.9
2023/05/14,23:00,S/D,5.4,S/D,278,2.6
2023/05/15,00:00,S/D,0.0,S/D,225,1.0
2023/05/15,01:00,S/D,0.0,S/D,272,1.6
2023/05/15,02:00,S/D,0.0,S/D,263,1.0
2023/05/15,03:00,S/D,0.0,S/D,255,0.8
2023/05/15,04:00,S/D,0.0,S/D,264,2.5
2023/05/15,05:00,S/D,0.0,S/D,341,0.8
2023/05/15,06:00,S/D,0.0,S/D,339,0.7
2023/05/15,07:00,S/D,0.0,S/D,293,1.2
2023/05/15,08:00,S/D,0.0,S/D,307,1.2
2023/05/15,09:00,S/D,0.0,S/D,329,1.1
2023/05/15,10:00,S/D,0.0,S/D,316,0.6
2023/05/15,11:00,S/D,0.0,S/D,313,0.5
2023/05/15,12:00,S/D,0.0,S/D,32,2.2
2023/05/15,13:00,S/D,2.4,S/D,51,1.9
2023/05/15,14:00,S/D,4.8,S/D,25,0.0
2023/05/15,15:00,S/D,2.4,S/D,162,2.0
2023/05/15,16:00,S/D,0.0,S/D,210,1.1
2023/05/15,17:00,S/D,0.0,S/D,290,0.6
2023/05/15,18:00,S/D,0.0,S/D,125,0.3
2023/05/15,19:00,S/D,0.0,S/D,181,0.7
2023/05/15,20:00,S/D,0.0,S/D,142,0.3
2023/05/15,21:00,S/D,0.0,S/D,258,0.6
2023/05/15,22:00,S/D,0.0,S/D,254,0.0
2023/05/15,23:00,S/D,0.0,S/D,207,1.1
2023/05/16,00:00,S/D,0.0,S/D,168,0.0
2023/05/16,01:00,S/D,0.0,S/D,278,0.7
2023/05/16,02:00,S/D,0.0,S/D,18,1.0
2023/05/16,03:00,S/D,0.0,S/D,313,0.4
2023/05/16,04:00,S/D,0.0,S/D,266,1.1
2023/05/16,05:00,S/D,0.0,S/D,349,1.0
2023/05/16,06:00,S/D,0.0,S/D,341,1.3
2023/05/16,07:00,S/D,0.0,S/D,307,0.1
2023/05/16,08:00,S/D,0.0,S/D,341,1.3
2023/05/16,09:00,S/D,0.0,S/D,26,1.5
2023/05/16,10:00,S/D,0.0,S/D,359,1.3
2023/05/16,11:00,S/D,0.0,S/D,17,1.4
2023/05/16,12:00,S/D,0.0,S/D,29,1.4
2023/05/16,13:00,S/D,0.0,S/D,17,1.2
2023/05/16,14:00,S/D,0.0,S/D,326,0.8
2023/05/16,15:00,S/D,0.0,S/D,354,2.3
2023/05/16,16:00,S/D,0.0,S/D,354,1.4
2023/05/16,17:00,S/D,0.0,S/D,105,0.6
2023/05/16,18:00,S/D,0.3,S/D,150,1.1
2023/05/16,19:00,S/D,0.0,S/D,161,1.3
2023/05/16,20:00,S/D,0.0,S/D,157,0.3
2023/05/16,21:00,S/D,0.0,S/D,158,0.6
2023/05/16,22:00,S/D,0.0,S/D,167,1.1
2023/05/16,23:00,S/D,0.3,S/D,195,0.5
2023/05/17,00:00,S/D,0.0,S/D,179,0.0
2023/05/17,01:00,S/D,0.0,S/D,157,0.5
2023/05/17,02:00,S/D,0.0,S/D,199,1.1
2023/05/17,03:00,S/D,0.0,S/D,184,0.3
2023/05/17,04:00,S/D,0.0,S/D,146,0.0
2023/05/17,05:00,S/D,0.0,S/D,35,0.0
2023/05/17,06:00,S/D,0.0,S/D,183,0.0
2023/05/17,07:00,S/D,0.0,S/D,109,0.4
2023/05/17,08:00,S/D,0.0,S/D,56,0.9
2023/05/17,09:00,S/D,0.0,S/D,36,1.2
2023/05/17,10:00,S/D,0.0,S/D,42,1.1
2023/05/17,11:00,S/D,0.0,S/D,17,1.5
2023/05/17,12:00,S/D,0.0,S/D,19,1.3
2023/05/17,13:00,S/D,0.0,S/D,35,1.5
2023/05/17,14:00,S/D,0.0,S/D,23,1.1
2023/05/17,15:00,S/D,0.0,S/D,315,1.1
2023/05/17,16:00,S/D,0.0,S/D,42,3.4
2023/05/17,17:00,S/D,0.3,S/D,157,2.4
2023/05/17,18:00,S/D,0.0,S/D,21,0.9
2023/05/17,19:00,S/D,0.0,S/D,179,0.9
2023/05/17,20:00,S/D,0.0,S/D,172,0.6
2023/05/17,21:00,S/D,0.0,S/D,160,0.4
2023/05/17,22:00,S/D,0.0,S/D,162,0.7
2023/05/17,23:00,S/D,0.0,S/D,113,0.6
2023/05/18,00:00,S/D,0.0,S/D,101,1.1
2023/05/18,01:00,S/D,0.0,S/D,57,0.0
2023/05/18,02:00,S/D,0.0,S/D,276,0.3
2023/05/18,03:00,S/D,0.0,S/D,181,0.3
2023/05/18,04:00,S/D,0.0,S/D,142,1.3
2023/05/18,05:00,S/D,0.0,S/D,72,2.1
2023/05/18,06:00,S/D,0.0,S/D,130,0.8
2023/05/18,07:00,S/D,0.0,S/D,54,1.2
2023/05/18,08:00,S/D,0.0,S/D,79,1.5
2023/05/18,09:00,S/D,0.0,S/D,72,1.0
2023/05/18,10:00,S/D,0.0,S/D,47,1.1
2023/05/18,11:00,S/D,0.0,S/D,74,1.5
2023/05/18,12:00,S/D,0.0,S/D,61,0.8
2023/05/18,13:00,S/D,0.0,S/D,302,0.3
2023/05/18,14:00,S/D,12.3,S/D,166,1.7
2023/05/18,15:00,S/D,0.0,S/D,2,0.7
2023/05/18,16:00,S/D,0.0,S/D,23,0.6
2023/05/18,17:00,S/D,0.0,S/D,328,0.2
2023/05/18,18:00,S/D,0.0,S/D,351,0.1
2023/05/18,19:00,S/D,0.0,S/D,344,0.1
2023/05/18,20:00,S/D,0.0,S/D,202,0.1
2023/05/18,21:00,S/D,0.0,S/D,182,0.8
2023/05/18,22:00,S/D,0.0,S/D,146,1.0
2023/05/18,23:00,S/D,0.0,S/D,277,0.3
2023/05/19,00:00,S/D,0.0,S/D,285,1.8
2023/05/19,01:00,S/D,0.0,S/D,273,1.4
2023/05/19,02:00,S/D,0.0,S/D,266,1.1
2023/05/19,03:00,S/D,0.0,S/D,222,0.7
2023/05/19,04:00,S/D,0.0,S/D,61,0.3
2023/05/19,05:00,S/D,0.0,S/D,57,0.4
2023/05/19,06:00,S/D,0.0,S/D,136,0.0
2023/05/19,07:00,S/D,0.0,S/D,197,0.5
2023/05/19,08:00,S/D,0.0,S/D,22,1.4
2023/05/19,09:00,S/D,0.0,S/D,46,0.4
2023/05/19,10:00,S/D,0.0,S/D,20,1.9
2023/05/19,11:00,S/D,0.0,S/D,165,1.2
2023/05/19,12:00,S/D,0.0,S/D,332,0.7
2023/05/19,13:00,S/D,22.2,S/D,173,1.8
2023/05/19,14:00,S/D,2.4,S/D,110,2.6
2023/05/19,15:00,S/D,3.0,S/D,262,1.6
2023/05/19,16:00,S/D,0.0,S/D,274,3.6
2023/05/19,17:00,S/D,0.0,S/D,261,1.6
2023/05/19,18:00,S/D,0.0,S/D,214,0.9
2023/05/19,19:00,S/D,0.0,S/D,218,0.9
2023/05/19,20:00,S/D,0.0,S/D,175,1.3
2023/05/19,21:00,S/D,0.0,S/D,206,0.5
2023/05/19,22:00,S/D,0.0,S/D,64,0.1
2023/05/19,23:00,S/D,0.0,S/D,186,1.3
2023/05/20,00:00,S/D,0.0,S/D,156,0.3
2023/05/20,01:00,S/D,0.0,S/D,295,0.3
2023/05/20,02:00,S/D,0.0,S/D,272,0.3
2023/05/20,03:00,S/D,0.0,S/D,247,0.5
2023/05/20,04:00,S/D,0.0,S/D,316,0.1
2023/05/20,05:00,S/D,0.0,S/D,260,1.6
2023/05/20,06:00,S/D,0.0,S/D,283,0.5
2023/05/20,07:00,S/D,0.0,S/D,129,0.7
2023/05/20,08:00,S/D,0.0,S/D,269,1.8
2023/05/20,09:00,S/D,0.0,S/D,354,1.9
2023/05/20,10:00,S/D,0.0,S/D,350,2.3
2023/05/20,11:00,S/D,0.0,S/D,343,1.8
2023/05/20,12:00,S/D,0.0,S/D,331,1.6
2023/05/20,13:00,S/D,0.0,S/D,349,1.9
