Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/03/03,03:00,S/D,0.0,S/D,337,0.8
2022/03/03,04:00,S/D,0.0,S/D,39,0.0
2022/03/03,05:00,S/D,0.0,S/D,168,1.1
2022/03/03,06:00,S/D,0.0,S/D,139,0.6
2022/03/03,07:00,S/D,0.0,S/D,134,0.5
2022/03/03,08:00,S/D,0.3,S/D,138,1.1
2022/03/03,09:00,S/D,8.4,S/D,57,0.5
2022/03/03,10:00,S/D,4.2,S/D,100,1.9
2022/03/03,11:00,S/D,0.0,5,45,0.7
2022/03/03,12:00,S/D,0.0,S/D,49,0.4
2022/03/03,13:00,S/D,0.3,S/D,283,1.3
2022/03/03,14:00,S/D,0.0,5,316,1.0
2022/03/03,15:00,S/D,0.0,5,357,1.5
2022/03/03,16:00,S/D,0.0,5,324,1.3
2022/03/03,17:00,S/D,0.0,5,311,1.5
2022/03/03,18:00,S/D,0.0,S/D,264,2.5
2022/03/03,19:00,S/D,0.0,S/D,186,1.1
2022/03/03,20:00,S/D,0.0,S/D,196,2.0
2022/03/03,21:00,S/D,0.0,S/D,262,1.0
2022/03/03,22:00,S/D,0.0,S/D,151,0.0
2022/03/03,23:00,S/D,0.0,S/D,210,1.7
2022/03/04,00:00,S/D,0.0,S/D,189,1.3
2022/03/04,01:00,S/D,0.0,S/D,193,0.7
2022/03/04,02:00,S/D,0.0,S/D,200,1.1
2022/03/04,03:00,S/D,0.0,S/D,220,1.6
2022/03/04,04:00,S/D,0.0,S/D,191,0.5
2022/03/04,05:00,S/D,0.0,S/D,184,0.8
2022/03/04,06:00,S/D,0.0,S/D,164,1.3
2022/03/04,07:00,S/D,0.0,S/D,0,2.4
2022/03/04,08:00,S/D,0.0,S/D,340,1.7
2022/03/04,09:00,S/D,0.0,S/D,330,1.3
2022/03/04,10:00,S/D,0.0,5,324,1.3
2022/03/04,11:00,S/D,0.0,5,320,1.3
2022/03/04,12:00,S/D,0.0,5,326,1.2
2022/03/04,13:00,S/D,0.0,5,317,1.2
2022/03/04,14:00,S/D,0.0,5,341,1.4
2022/03/04,15:00,S/D,0.0,5,317,1.2
2022/03/04,16:00,S/D,0.0,5,338,1.1
2022/03/04,17:00,S/D,0.0,5,294,0.6
2022/03/04,18:00,S/D,0.0,S/D,269,0.0
2022/03/04,19:00,S/D,0.0,S/D,218,0.5
2022/03/04,20:00,S/D,0.0,S/D,191,0.8
2022/03/04,21:00,S/D,0.0,S/D,175,1.6
2022/03/04,22:00,S/D,S/D,S/D,S/D,S/D
2022/03/04,23:00,S/D,0.0,S/D,193,0.7
2022/03/05,00:00,S/D,0.0,S/D,213,0.4
2022/03/05,01:00,S/D,0.0,S/D,201,0.8
2022/03/05,02:00,S/D,0.0,S/D,199,0.6
2022/03/05,03:00,S/D,0.0,S/D,190,0.6
2022/03/05,04:00,S/D,0.0,S/D,194,0.6
2022/03/05,05:00,S/D,0.0,S/D,151,0.6
2022/03/05,06:00,S/D,0.0,S/D,173,0.5
2022/03/05,07:00,S/D,0.0,S/D,57,0.2
2022/03/05,08:00,S/D,0.0,S/D,91,0.3
2022/03/05,09:00,S/D,0.0,S/D,24,0.9
2022/03/05,10:00,S/D,0.0,5,16,1.6
2022/03/05,11:00,S/D,0.0,5,44,1.1
2022/03/05,12:00,S/D,0.0,5,94,1.1
2022/03/05,13:00,S/D,0.0,5,48,0.8
2022/03/05,14:00,S/D,0.0,5,42,1.1
2022/03/05,15:00,S/D,0.0,5,342,1.9
2022/03/05,16:00,S/D,0.0,5,40,0.6
2022/03/05,17:00,S/D,0.0,S/D,72,0.7
2022/03/05,18:00,S/D,0.0,S/D,13,4.5
2022/03/05,19:00,S/D,0.0,S/D,294,0.5
2022/03/05,20:00,S/D,0.0,S/D,209,1.5
2022/03/05,21:00,S/D,0.0,S/D,87,0.3
2022/03/05,22:00,S/D,0.0,S/D,79,0.3
2022/03/05,23:00,S/D,0.0,S/D,171,0.9
2022/03/06,00:00,S/D,0.0,S/D,93,1.1
2022/03/06,01:00,S/D,0.0,S/D,128,1.0
2022/03/06,02:00,S/D,0.0,S/D,118,1.3
2022/03/06,03:00,S/D,0.0,S/D,46,0.2
2022/03/06,04:00,S/D,0.0,S/D,68,0.6
2022/03/06,05:00,S/D,0.0,S/D,52,0.7
2022/03/06,06:00,S/D,0.0,S/D,52,0.8
2022/03/06,07:00,S/D,0.0,S/D,42,0.9
2022/03/06,08:00,S/D,0.0,S/D,41,0.8
2022/03/06,09:00,S/D,0.0,S/D,72,1.4
2022/03/06,10:00,S/D,0.0,S/D,84,2.0
2022/03/06,11:00,S/D,0.0,S/D,76,1.3
2022/03/06,12:00,S/D,0.0,S/D,22,1.4
2022/03/06,13:00,S/D,0.0,S/D,353,1.2
2022/03/06,14:00,S/D,0.0,S/D,32,1.1
2022/03/06,15:00,S/D,0.0,S/D,307,1.2
2022/03/06,16:00,S/D,0.0,S/D,305,1.8
2022/03/06,17:00,S/D,0.0,S/D,335,1.2
2022/03/06,18:00,S/D,0.3,S/D,303,1.2
2022/03/06,19:00,S/D,0.0,S/D,272,3.0
2022/03/06,20:00,S/D,0.0,S/D,192,0.2
2022/03/06,21:00,S/D,S/D,S/D,S/D,S/D
2022/03/06,22:00,S/D,0.0,S/D,75,2.2
2022/03/06,23:00,S/D,0.0,S/D,84,0.9
2022/03/07,00:00,S/D,0.0,S/D,134,1.3
2022/03/07,01:00,S/D,0.0,S/D,30,0.6
2022/03/07,02:00,S/D,0.0,S/D,192,1.3
2022/03/07,03:00,S/D,0.0,S/D,175,0.8
2022/03/07,04:00,S/D,0.0,S/D,210,1.5
2022/03/07,05:00,S/D,0.0,S/D,160,1.3
2022/03/07,06:00,S/D,0.0,S/D,180,0.1
2022/03/07,07:00,S/D,0.0,S/D,207,0.7
2022/03/07,08:00,S/D,0.0,S/D,299,1.1
2022/03/07,09:00,S/D,0.0,S/D,2,2.5
2022/03/07,10:00,S/D,0.0,S/D,53,0.6
2022/03/07,11:00,S/D,0.0,S/D,53,0.2
2022/03/07,12:00,S/D,0.0,S/D,31,0.8
2022/03/07,13:00,S/D,0.0,S/D,27,1.4
2022/03/07,14:00,S/D,0.0,S/D,355,1.8
2022/03/07,15:00,S/D,0.0,5,324,0.9
2022/03/07,16:00,S/D,0.0,S/D,355,1.9
2022/03/07,17:00,S/D,0.0,S/D,23,0.6
2022/03/07,18:00,S/D,0.0,S/D,22,0.4
2022/03/07,19:00,S/D,0.0,S/D,191,1.2
2022/03/07,20:00,S/D,0.0,S/D,196,0.9
2022/03/07,21:00,S/D,0.0,S/D,179,0.9
2022/03/07,22:00,S/D,0.0,S/D,185,0.5
2022/03/07,23:00,S/D,0.0,S/D,198,0.6
2022/03/08,00:00,S/D,0.0,S/D,189,1.1
2022/03/08,01:00,S/D,0.0,S/D,190,0.7
2022/03/08,02:00,S/D,0.0,S/D,192,0.8
2022/03/08,03:00,S/D,0.0,S/D,189,0.9
2022/03/08,04:00,S/D,0.0,S/D,158,1.4
2022/03/08,05:00,S/D,0.0,S/D,184,1.1
2022/03/08,06:00,S/D,0.0,S/D,187,0.4
2022/03/08,07:00,S/D,0.0,S/D,169,0.6
2022/03/08,08:00,S/D,0.0,S/D,201,0.2
2022/03/08,09:00,S/D,0.0,S/D,265,0.9
2022/03/08,10:00,S/D,0.0,S/D,41,0.5
2022/03/08,11:00,S/D,0.0,S/D,83,1.5
2022/03/08,12:00,S/D,6.6,S/D,191,1.6
2022/03/08,13:00,S/D,12.0,S/D,317,1.4
2022/03/08,14:00,S/D,1.2,S/D,50,0.2
2022/03/08,15:00,S/D,2.1,S/D,66,1.8
2022/03/08,16:00,S/D,0.0,S/D,9,2.7
2022/03/08,17:00,S/D,0.3,S/D,316,1.0
2022/03/08,18:00,S/D,0.0,S/D,140,0.2
2022/03/08,19:00,S/D,0.0,S/D,83,1.1
2022/03/08,20:00,S/D,0.0,S/D,175,0.6
2022/03/08,21:00,S/D,0.0,S/D,173,0.2
2022/03/08,22:00,S/D,0.0,S/D,166,1.6
2022/03/08,23:00,S/D,0.0,S/D,162,1.9
2022/03/09,00:00,S/D,0.0,S/D,284,1.7
2022/03/09,01:00,S/D,0.0,S/D,158,1.8
2022/03/09,02:00,S/D,0.3,S/D,224,1.1
2022/03/09,03:00,S/D,0.0,S/D,161,2.7
2022/03/09,04:00,S/D,0.0,S/D,197,0.3
2022/03/09,05:00,S/D,0.0,S/D,95,1.0
2022/03/09,06:00,S/D,0.0,S/D,161,1.8
2022/03/09,07:00,S/D,0.0,S/D,158,2.2
2022/03/09,08:00,S/D,0.0,S/D,160,1.6
2022/03/09,09:00,S/D,0.0,S/D,80,1.1
2022/03/09,10:00,S/D,0.0,S/D,40,0.6
2022/03/09,11:00,S/D,0.0,S/D,27,0.9
2022/03/09,12:00,S/D,0.0,S/D,347,1.4
2022/03/09,13:00,S/D,0.0,S/D,13,0.9
2022/03/09,14:00,S/D,0.0,S/D,360,1.2
2022/03/09,15:00,S/D,0.0,S/D,352,0.7
2022/03/09,16:00,S/D,0.0,S/D,217,1.2
2022/03/09,17:00,S/D,0.0,S/D,209,1.2
2022/03/09,18:00,S/D,0.0,S/D,169,0.8
2022/03/09,19:00,S/D,0.0,S/D,178,0.4
2022/03/09,20:00,S/D,0.0,S/D,104,0.0
2022/03/09,21:00,S/D,0.0,S/D,172,1.2
2022/03/09,22:00,S/D,0.0,S/D,114,1.5
2022/03/09,23:00,S/D,0.0,S/D,137,0.3
2022/03/10,00:00,S/D,0.0,S/D,157,0.5
2022/03/10,01:00,S/D,0.0,S/D,168,0.1
2022/03/10,02:00,S/D,0.0,S/D,265,0.1
2022/03/10,03:00,S/D,0.0,S/D,137,0.2
2022/03/10,04:00,S/D,0.0,S/D,127,1.0
2022/03/10,05:00,S/D,0.0,S/D,205,1.3
2022/03/10,06:00,S/D,0.6,S/D,313,0.2
2022/03/10,07:00,S/D,12.3,S/D,177,1.2
2022/03/10,08:00,S/D,1.5,S/D,184,0.2
2022/03/10,09:00,S/D,1.8,S/D,131,1.4
2022/03/10,10:00,S/D,1.5,S/D,95,1.9
2022/03/10,11:00,S/D,1.5,S/D,19,0.5
2022/03/10,12:00,S/D,0.0,S/D,133,1.4
2022/03/10,13:00,S/D,0.0,S/D,36,1.0
2022/03/10,14:00,S/D,0.0,S/D,81,2.2
2022/03/10,15:00,S/D,0.0,S/D,46,0.4
2022/03/10,16:00,S/D,0.0,S/D,352,0.7
2022/03/10,17:00,S/D,0.0,S/D,259,2.2
2022/03/10,18:00,S/D,0.0,S/D,164,1.0
2022/03/10,19:00,S/D,0.0,S/D,145,1.3
2022/03/10,20:00,S/D,0.0,S/D,142,1.2
2022/03/10,21:00,S/D,0.0,S/D,185,0.9
2022/03/10,22:00,S/D,0.0,S/D,126,1.0
2022/03/10,23:00,S/D,0.0,S/D,21,0.3
2022/03/11,00:00,S/D,0.0,S/D,131,0.6
2022/03/11,01:00,S/D,0.0,S/D,39,0.6
2022/03/11,02:00,S/D,0.0,S/D,161,1.4
2022/03/11,03:00,S/D,0.0,S/D,176,0.5
2022/03/11,04:00,S/D,0.0,S/D,151,1.4
2022/03/11,05:00,S/D,0.0,S/D,168,0.9
2022/03/11,06:00,S/D,0.0,S/D,156,1.5
2022/03/11,07:00,S/D,0.0,S/D,158,1.1
2022/03/11,08:00,S/D,0.0,S/D,161,0.9
2022/03/11,09:00,S/D,0.0,S/D,335,1.2
2022/03/11,10:00,S/D,0.0,S/D,341,1.3
2022/03/11,11:00,S/D,0.0,S/D,42,1.6
2022/03/11,12:00,S/D,0.0,S/D,345,1.1
2022/03/11,13:00,S/D,0.0,S/D,2,1.4
2022/03/11,14:00,S/D,0.0,5,299,2.4
2022/03/11,15:00,S/D,0.0,S/D,336,2.4
2022/03/11,16:00,S/D,0.0,S/D,62,0.2
2022/03/11,17:00,S/D,0.0,S/D,332,1.4
2022/03/11,18:00,S/D,0.0,S/D,333,0.2
2022/03/11,19:00,S/D,0.0,S/D,336,0.3
2022/03/11,20:00,S/D,0.0,S/D,349,2.3
2022/03/11,21:00,S/D,0.0,S/D,159,0.4
2022/03/11,22:00,S/D,0.0,S/D,283,0.9
2022/03/11,23:00,S/D,0.0,S/D,178,1.2
2022/03/12,00:00,S/D,0.0,S/D,74,0.1
2022/03/12,01:00,S/D,0.0,S/D,75,0.0
2022/03/12,02:00,S/D,0.0,S/D,13,2.0
2022/03/12,03:00,S/D,0.0,S/D,23,0.1
2022/03/12,04:00,S/D,0.0,S/D,88,0.5
2022/03/12,05:00,S/D,0.0,S/D,89,0.4
2022/03/12,06:00,S/D,0.0,S/D,43,0.6
2022/03/12,07:00,S/D,0.0,S/D,56,0.8
2022/03/12,08:00,S/D,0.0,S/D,88,2.7
2022/03/12,09:00,S/D,0.0,S/D,60,1.9
2022/03/12,10:00,S/D,0.0,S/D,57,1.8
2022/03/12,11:00,S/D,0.0,S/D,59,1.4
2022/03/12,12:00,S/D,0.0,S/D,79,1.7
2022/03/12,13:00,S/D,0.0,S/D,61,0.8
2022/03/12,14:00,S/D,0.0,S/D,105,1.6
2022/03/12,15:00,S/D,0.0,S/D,175,1.7
2022/03/12,16:00,S/D,0.0,S/D,180,0.9
2022/03/12,17:00,S/D,0.0,S/D,159,2.2
2022/03/12,18:00,S/D,0.0,S/D,227,1.3
2022/03/12,19:00,S/D,0.0,S/D,213,0.8
2022/03/12,20:00,S/D,0.0,S/D,205,1.1
2022/03/12,21:00,S/D,0.0,S/D,154,1.3
2022/03/12,22:00,S/D,0.0,S/D,120,0.5
2022/03/12,23:00,S/D,0.0,S/D,146,0.4
2022/03/13,00:00,S/D,0.0,S/D,127,0.7
2022/03/13,01:00,S/D,0.0,S/D,168,1.3
2022/03/13,02:00,S/D,0.0,S/D,166,0.9
2022/03/13,03:00,S/D,0.0,S/D,147,0.8
2022/03/13,04:00,S/D,0.0,S/D,205,1.9
2022/03/13,05:00,S/D,0.0,S/D,163,1.5
2022/03/13,06:00,S/D,0.0,S/D,141,1.0
2022/03/13,07:00,S/D,0.0,S/D,119,0.4
2022/03/13,08:00,S/D,0.0,S/D,150,2.0
2022/03/13,09:00,S/D,0.0,S/D,227,0.6
2022/03/13,10:00,S/D,0.0,S/D,12,1.8
2022/03/13,11:00,S/D,0.0,S/D,334,1.9
2022/03/13,12:00,S/D,0.0,S/D,33,1.1
2022/03/13,13:00,S/D,0.0,S/D,53,0.8
2022/03/13,14:00,S/D,0.0,S/D,150,2.2
2022/03/13,15:00,S/D,0.0,S/D,147,2.0
2022/03/13,16:00,S/D,0.0,5,135,2.5
2022/03/13,17:00,S/D,0.0,S/D,106,3.7
2022/03/13,18:00,S/D,0.0,S/D,52,3.2
2022/03/13,20:00,S/D,0.3,S/D,327,1.7
2022/03/13,21:00,S/D,0.9,S/D,323,1.6
2022/03/13,22:00,S/D,0.3,S/D,236,2.1
2022/03/13,23:00,S/D,0.3,S/D,170,1.3
2022/03/14,00:00,S/D,0.0,S/D,189,0.5
2022/03/14,01:00,S/D,0.0,S/D,203,1.7
2022/03/14,02:00,S/D,0.0,S/D,296,0.5
2022/03/14,03:00,S/D,0.3,S/D,168,1.1
2022/03/14,04:00,S/D,0.3,S/D,277,1.2
2022/03/14,05:00,S/D,0.0,S/D,269,0.1
2022/03/14,06:00,S/D,0.0,S/D,202,0.1
2022/03/14,07:00,S/D,0.0,S/D,7,0.4
2022/03/14,08:00,S/D,0.0,S/D,358,2.3
2022/03/14,09:00,S/D,0.0,S/D,1,1.1
2022/03/14,10:00,S/D,0.0,S/D,57,0.7
2022/03/14,11:00,S/D,0.0,5,56,1.0
2022/03/14,12:00,S/D,0.0,S/D,72,1.3
2022/03/14,13:00,S/D,0.0,5,52,1.6
2022/03/14,14:00,S/D,0.0,6,13,1.1
2022/03/14,15:00,S/D,0.0,S/D,8,1.3
2022/03/14,16:00,S/D,0.0,S/D,253,1.9
2022/03/14,17:00,S/D,0.0,S/D,47,0.4
2022/03/14,18:00,S/D,0.0,S/D,212,0.6
2022/03/14,19:00,S/D,0.3,S/D,189,0.1
2022/03/14,20:00,S/D,0.0,S/D,276,0.1
2022/03/14,21:00,S/D,0.0,S/D,187,0.3
2022/03/14,22:00,S/D,0.0,S/D,118,0.6
2022/03/14,23:00,S/D,0.0,S/D,148,0.5
2022/03/15,00:00,S/D,0.0,S/D,175,0.3
2022/03/15,01:00,S/D,0.0,S/D,135,0.9
2022/03/15,02:00,S/D,0.3,S/D,135,0.8
2022/03/15,03:00,S/D,0.0,S/D,284,1.5
2022/03/15,04:00,S/D,0.6,S/D,143,1.4
2022/03/15,05:00,S/D,0.0,S/D,67,2.0
2022/03/15,06:00,S/D,0.3,S/D,30,1.6
2022/03/15,07:00,S/D,0.0,S/D,28,0.9
2022/03/15,08:00,S/D,0.0,S/D,67,0.6
2022/03/15,09:00,S/D,0.0,S/D,60,1.1
2022/03/15,10:00,S/D,0.0,S/D,53,0.8
2022/03/15,11:00,S/D,0.0,S/D,1,1.0
2022/03/15,12:00,S/D,0.0,S/D,320,1.7
2022/03/15,13:00,S/D,0.0,S/D,322,1.7
2022/03/15,14:00,S/D,0.0,5,336,1.9
2022/03/15,15:00,S/D,0.0,S/D,335,1.6
2022/03/15,16:00,S/D,0.0,S/D,331,1.4
2022/03/15,17:00,S/D,0.0,S/D,346,0.6
2022/03/15,18:00,S/D,0.0,S/D,191,0.3
2022/03/15,19:00,S/D,0.0,S/D,178,0.7
2022/03/15,20:00,S/D,0.0,S/D,212,0.3
2022/03/15,21:00,S/D,0.0,S/D,278,2.6
2022/03/15,22:00,S/D,0.0,S/D,310,0.8
2022/03/15,23:00,S/D,0.0,S/D,14,0.3
2022/03/16,00:00,S/D,0.0,S/D,357,2.5
2022/03/16,01:00,S/D,0.0,S/D,7,0.3
2022/03/16,02:00,S/D,0.0,S/D,177,0.8
2022/03/16,03:00,S/D,0.0,S/D,184,0.5
2022/03/16,04:00,S/D,0.0,S/D,146,0.2
2022/03/16,05:00,S/D,0.0,S/D,137,0.0
2022/03/16,06:00,S/D,0.0,S/D,140,0.2
2022/03/16,07:00,S/D,0.0,S/D,146,0.2
2022/03/16,08:00,S/D,0.0,S/D,168,1.0
2022/03/16,09:00,S/D,0.0,S/D,181,1.9
2022/03/16,10:00,S/D,0.0,S/D,151,1.6
2022/03/16,11:00,S/D,0.0,S/D,91,1.2
2022/03/16,12:00,S/D,0.0,S/D,271,0.9
2022/03/16,13:00,S/D,0.0,S/D,212,2.0
2022/03/16,14:00,S/D,0.0,S/D,312,1.2
2022/03/16,15:00,S/D,0.0,S/D,124,2.1
2022/03/16,16:00,S/D,0.0,S/D,142,2.3
2022/03/16,17:00,S/D,0.0,S/D,117,2.1
2022/03/16,18:00,S/D,0.0,S/D,168,0.6
2022/03/16,19:00,S/D,0.0,S/D,175,0.1
2022/03/16,20:00,S/D,0.0,S/D,211,1.4
2022/03/16,21:00,S/D,0.0,S/D,334,3.6
2022/03/16,22:00,S/D,7.5,S/D,217,2.1
2022/03/16,23:00,S/D,0.6,S/D,251,0.9
2022/03/17,00:00,S/D,0.0,S/D,252,1.0
2022/03/17,01:00,S/D,0.3,S/D,265,1.1
2022/03/17,02:00,S/D,0.0,S/D,305,0.1
2022/03/17,03:00,S/D,0.3,S/D,334,1.1
2022/03/17,04:00,S/D,0.0,S/D,238,0.2
2022/03/17,05:00,S/D,0.0,S/D,176,0.6
2022/03/17,06:00,S/D,0.0,S/D,122,0.8
2022/03/17,07:00,S/D,0.0,S/D,134,0.9
2022/03/17,08:00,S/D,0.0,S/D,166,1.9
2022/03/17,09:00,S/D,0.0,S/D,173,1.4
2022/03/17,10:00,S/D,0.0,S/D,186,1.5
2022/03/17,11:00,S/D,0.0,S/D,281,1.9
2022/03/17,12:00,S/D,0.0,S/D,280,2.7
2022/03/17,13:00,S/D,0.0,S/D,353,2.0
2022/03/17,14:00,S/D,0.0,S/D,353,2.4
2022/03/17,15:00,S/D,0.0,S/D,326,1.5
2022/03/17,16:00,S/D,0.0,S/D,318,1.1
2022/03/17,17:00,S/D,0.0,S/D,316,1.2
2022/03/17,18:00,S/D,0.0,S/D,321,0.5
2022/03/17,19:00,S/D,0.0,S/D,201,1.0
2022/03/17,20:00,S/D,0.0,S/D,218,1.2
2022/03/17,21:00,S/D,0.0,S/D,184,1.0
2022/03/17,22:00,S/D,0.0,S/D,181,1.2
2022/03/17,23:00,S/D,0.0,S/D,192,1.2
2022/03/18,00:00,S/D,0.0,S/D,164,0.3
2022/03/18,01:00,S/D,0.0,S/D,184,0.4
2022/03/18,02:00,S/D,0.0,S/D,194,1.1
2022/03/18,03:00,S/D,0.0,S/D,192,1.2
2022/03/18,04:00,S/D,0.0,S/D,211,0.2
2022/03/18,05:00,S/D,0.0,S/D,241,0.5
2022/03/18,06:00,S/D,0.0,S/D,175,1.4
2022/03/18,07:00,S/D,0.0,S/D,203,1.1
2022/03/18,08:00,S/D,0.0,S/D,147,1.3
2022/03/18,09:00,S/D,0.0,S/D,29,0.3
2022/03/18,10:00,S/D,0.0,S/D,346,1.7
2022/03/18,11:00,S/D,0.0,S/D,343,1.6
2022/03/18,12:00,S/D,0.0,S/D,352,1.9
2022/03/18,13:00,S/D,0.0,S/D,321,1.7
2022/03/18,14:00,S/D,0.0,S/D,85,0.5
2022/03/18,15:00,S/D,0.0,S/D,270,4.2
2022/03/18,16:00,S/D,0.0,S/D,340,2.4
2022/03/18,17:00,S/D,0.0,S/D,298,1.0
2022/03/18,18:00,S/D,0.0,S/D,190,0.5
2022/03/18,19:00,S/D,0.0,S/D,321,0.4
2022/03/18,20:00,S/D,19.5,S/D,348,6.5
2022/03/18,21:00,S/D,29.7,S/D,302,0.8
2022/03/18,22:00,S/D,1.2,S/D,326,0.8
2022/03/18,23:00,S/D,0.6,S/D,104,0.1
2022/03/19,00:00,S/D,2.4,S/D,156,1.9
2022/03/19,01:00,S/D,4.2,S/D,132,1.9
2022/03/19,02:00,S/D,3.6,S/D,129,1.3
2022/03/19,03:00,S/D,1.8,S/D,95,0.1
2022/03/19,04:00,S/D,0.6,S/D,351,2.1
2022/03/19,05:00,S/D,0.0,S/D,0,1.0
2022/03/19,06:00,S/D,0.0,S/D,8,0.9
2022/03/19,07:00,S/D,0.0,S/D,189,0.4
2022/03/19,08:00,S/D,0.0,S/D,189,1.0
2022/03/19,09:00,S/D,0.0,S/D,313,0.6
2022/03/19,10:00,S/D,0.0,S/D,59,0.4
2022/03/19,11:00,S/D,0.0,S/D,84,2.1
2022/03/19,12:00,S/D,0.0,S/D,71,1.5
2022/03/19,13:00,S/D,0.0,S/D,70,1.6
2022/03/19,14:00,S/D,0.0,S/D,88,2.7
2022/03/19,15:00,S/D,0.0,S/D,60,0.9
2022/03/19,16:00,S/D,0.0,S/D,49,0.3
2022/03/19,17:00,S/D,0.0,S/D,110,0.2
2022/03/19,18:00,S/D,0.0,S/D,344,3.3
2022/03/19,19:00,S/D,0.6,S/D,357,2.0
2022/03/19,20:00,S/D,0.3,S/D,222,0.0
2022/03/19,21:00,S/D,0.3,S/D,15,0.2
2022/03/19,22:00,S/D,0.0,S/D,284,0.4
2022/03/19,23:00,S/D,0.0,S/D,324,0.4
2022/03/20,00:00,S/D,0.0,S/D,246,0.8
2022/03/20,01:00,S/D,0.0,S/D,236,1.0
2022/03/20,02:00,S/D,0.0,S/D,312,0.7
2022/03/20,03:00,S/D,0.0,S/D,325,0.2
2022/03/20,04:00,S/D,0.0,S/D,194,1.5
2022/03/20,05:00,S/D,0.0,S/D,202,1.2
2022/03/20,06:00,S/D,0.0,S/D,205,1.3
2022/03/20,07:00,S/D,0.0,S/D,226,1.2
2022/03/20,08:00,S/D,0.0,S/D,348,1.4
2022/03/20,09:00,S/D,0.0,S/D,63,0.5
2022/03/20,10:00,S/D,0.0,S/D,54,0.4
2022/03/20,11:00,S/D,0.0,S/D,72,1.4
2022/03/20,12:00,S/D,0.0,S/D,50,0.2
2022/03/20,13:00,S/D,0.0,S/D,45,0.2
2022/03/20,14:00,S/D,0.0,S/D,37,1.3
2022/03/20,15:00,S/D,0.0,S/D,62,0.4
2022/03/20,16:00,S/D,0.0,S/D,54,0.1
