Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/12/21,11:00,-26.0,0.0,95,16,3.0
2021/12/21,12:00,-25.0,0.0,92,353,4.0
2021/12/21,13:00,-28.7,0.0,75,6,3.4
2021/12/21,14:00,-26.9,0.0,92,3,2.6
2021/12/21,15:00,-22.8,0.0,100,335,2.6
2021/12/21,16:00,-24.8,0.0,95,4,2.5
2021/12/21,17:00,-26.7,0.0,98,338,2.5
2021/12/21,18:00,S/D,1.2,47,176,0.7
2021/12/21,19:00,S/D,0.0,41,91,0.5
2021/12/21,20:00,S/D,0.0,36,110,1.1
2021/12/21,21:00,S/D,0.0,72,116,2.0
2021/12/21,22:00,S/D,0.0,61,115,1.3
2021/12/21,23:00,S/D,0.0,70,126,1.7
2021/12/22,00:00,S/D,0.0,74,129,0.8
2021/12/22,01:00,S/D,0.0,73,47,0.1
2021/12/22,02:00,S/D,0.0,69,34,1.1
2021/12/22,03:00,S/D,0.0,75,60,0.9
2021/12/22,04:00,S/D,0.0,64,63,0.7
2021/12/22,05:00,S/D,0.0,75,63,0.7
2021/12/22,06:00,S/D,0.0,77,98,1.4
2021/12/22,07:00,S/D,0.0,77,67,1.9
2021/12/22,08:00,-31.2,0.0,79,54,1.2
2021/12/22,09:00,-27.3,0.0,89,27,2.4
2021/12/22,10:00,-26.1,0.0,90,5,3.0
2021/12/22,11:00,-26.6,0.0,85,21,2.4
2021/12/22,12:00,-27.3,0.0,86,1,4.2
2021/12/22,13:00,-28.7,0.0,82,356,4.0
2021/12/22,14:00,-24.9,0.0,100,5,3.5
2021/12/22,15:00,-18.5,0.0,100,329,1.4
2021/12/22,16:00,-21.7,0.0,100,327,1.2
2021/12/22,17:00,-30.4,0.0,79,84,2.6
2021/12/22,18:00,S/D,0.0,78,125,1.2
2021/12/22,19:00,S/D,0.0,70,150,1.2
2021/12/22,20:00,S/D,0.0,80,171,1.6
2021/12/22,21:00,-29.3,0.0,97,188,0.8
2021/12/22,22:00,S/D,0.0,80,224,0.0
2021/12/22,23:00,-31.1,0.0,87,141,0.9
2021/12/23,00:00,S/D,0.0,81,135,1.1
2021/12/23,01:00,S/D,0.0,78,179,1.1
2021/12/23,02:00,-31.0,0.0,86,157,0.3
2021/12/23,03:00,-31.0,0.0,87,213,0.0
2021/12/23,04:00,S/D,0.0,81,203,0.9
2021/12/23,05:00,S/D,0.0,76,180,0.9
2021/12/23,06:00,S/D,0.0,77,176,0.3
2021/12/23,07:00,S/D,0.0,78,124,0.4
2021/12/23,08:00,-30.9,0.0,82,164,1.6
2021/12/23,09:00,-27.9,0.0,95,170,2.3
2021/12/23,10:00,-28.2,0.0,91,162,1.5
2021/12/23,11:00,-25.2,0.0,100,114,1.0
2021/12/23,12:00,-29.0,0.0,81,90,1.8
2021/12/23,13:00,S/D,4.8,75,68,1.8
2021/12/23,14:00,-28.2,8.4,99,58,0.3
2021/12/23,15:00,-31.2,0.0,75,130,2.0
2021/12/23,16:00,-30.5,0.0,81,161,1.3
2021/12/23,17:00,-30.4,0.0,81,235,0.3
2021/12/23,18:00,S/D,0.0,62,132,0.8
2021/12/23,19:00,S/D,0.0,73,27,0.0
2021/12/23,20:00,S/D,S/D,S/D,S/D,S/D
2021/12/23,21:00,S/D,0.0,76,125,1.8
2021/12/23,22:00,S/D,0.0,80,114,1.3
2021/12/23,23:00,S/D,0.0,79,115,1.3
2021/12/24,00:00,S/D,0.0,76,148,0.8
2021/12/24,01:00,S/D,0.0,75,60,0.8
2021/12/24,02:00,S/D,0.0,72,156,1.7
2021/12/24,03:00,S/D,0.0,72,169,1.3
2021/12/24,04:00,S/D,0.0,67,198,0.1
2021/12/24,05:00,S/D,0.0,73,215,1.2
2021/12/24,06:00,S/D,0.0,74,243,1.0
2021/12/24,07:00,S/D,0.0,72,219,1.1
2021/12/24,08:00,S/D,0.0,73,142,1.2
2021/12/24,09:00,-30.4,0.0,77,66,1.5
2021/12/24,10:00,-28.7,0.0,77,54,1.5
2021/12/24,11:00,-29.9,0.0,75,30,0.9
2021/12/24,12:00,-30.9,0.0,75,81,1.2
2021/12/24,13:00,-27.3,0.0,86,22,1.8
2021/12/24,14:00,-30.3,0.0,79,347,3.1
2021/12/24,15:00,S/D,0.3,73,1,2.9
2021/12/24,16:00,S/D,0.0,77,148,0.1
2021/12/24,17:00,S/D,0.0,75,334,1.6
2021/12/24,18:00,S/D,0.0,77,357,0.2
2021/12/24,19:00,S/D,0.0,76,236,0.8
2021/12/24,20:00,S/D,0.0,72,162,0.7
2021/12/24,21:00,S/D,0.0,76,203,0.6
2021/12/24,22:00,S/D,0.0,75,117,0.0
2021/12/24,23:00,S/D,0.0,73,170,0.9
2021/12/25,00:00,S/D,0.0,76,195,1.0
2021/12/25,01:00,S/D,0.0,73,199,1.5
2021/12/25,02:00,S/D,0.0,75,177,1.1
2021/12/25,03:00,S/D,0.0,71,167,0.6
2021/12/25,04:00,S/D,0.0,68,193,0.6
2021/12/25,05:00,S/D,0.0,71,206,1.9
2021/12/25,06:00,S/D,0.0,72,202,1.4
2021/12/25,07:00,S/D,0.0,75,13,0.0
2021/12/25,08:00,-28.7,0.0,80,25,1.6
2021/12/25,09:00,-26.9,0.0,86,29,1.0
2021/12/25,10:00,-27.8,0.0,87,328,1.4
2021/12/25,11:00,-26.4,0.0,91,338,1.6
2021/12/25,12:00,-25.3,0.0,90,47,1.1
2021/12/25,13:00,-23.2,0.0,99,50,1.0
2021/12/25,14:00,-23.9,0.0,94,79,2.2
2021/12/25,15:00,-24.6,0.0,91,52,0.5
2021/12/25,16:00,-24.7,0.0,91,60,0.2
2021/12/25,17:00,-29.7,0.0,85,292,3.5
2021/12/25,18:00,-31.1,0.0,83,354,0.6
2021/12/25,19:00,-30.6,0.0,88,275,3.0
2021/12/25,20:00,-30.7,0.6,86,341,2.8
2021/12/25,21:00,S/D,0.0,79,250,2.0
2021/12/25,22:00,S/D,0.0,79,183,0.7
2021/12/25,23:00,S/D,0.0,78,193,0.5
2021/12/26,00:00,S/D,0.0,76,63,0.0
2021/12/26,01:00,S/D,0.0,74,226,0.3
2021/12/26,02:00,S/D,0.0,70,226,1.1
2021/12/26,03:00,S/D,0.0,69,298,0.9
2021/12/26,04:00,S/D,0.0,77,282,0.6
2021/12/26,05:00,S/D,0.0,77,212,2.0
2021/12/26,06:00,S/D,0.0,78,276,2.5
2021/12/26,07:00,S/D,0.0,78,276,1.8
2021/12/26,08:00,-28.8,0.0,84,333,1.6
2021/12/26,09:00,-27.6,0.0,84,351,2.6
2021/12/26,10:00,-26.4,0.0,87,353,2.3
2021/12/26,11:00,-26.4,0.0,86,344,1.7
2021/12/26,12:00,-25.8,0.0,87,23,1.6
2021/12/26,13:00,-27.1,0.0,90,7,3.4
2021/12/26,14:00,-25.0,0.0,90,13,2.8
2021/12/26,15:00,-24.0,0.0,89,12,3.1
2021/12/26,16:00,-27.9,0.0,85,5,2.8
2021/12/26,17:00,-29.8,0.0,82,9,1.6
2021/12/26,18:00,-31.0,0.0,79,359,4.6
2021/12/26,19:00,S/D,0.0,77,136,0.4
2021/12/26,20:00,S/D,0.0,79,135,1.1
2021/12/26,21:00,S/D,0.0,79,101,1.3
2021/12/26,22:00,S/D,0.0,78,59,1.0
2021/12/26,23:00,S/D,0.0,64,124,0.6
2021/12/27,00:00,S/D,0.0,70,44,0.3
2021/12/27,01:00,S/D,0.0,76,23,1.5
2021/12/27,02:00,S/D,0.0,75,340,0.6
2021/12/27,03:00,S/D,0.0,73,326,0.9
2021/12/27,04:00,S/D,0.0,72,279,0.3
2021/12/27,05:00,S/D,0.0,75,116,0.3
2021/12/27,06:00,S/D,0.0,75,205,2.1
2021/12/27,07:00,S/D,0.0,74,281,0.9
2021/12/27,08:00,-29.1,0.0,81,61,0.8
2021/12/27,09:00,-26.9,0.0,84,9,2.2
2021/12/27,10:00,-26.1,0.0,88,9,3.1
2021/12/27,11:00,-26.2,0.0,89,17,2.9
2021/12/27,12:00,-25.4,0.0,88,20,2.2
2021/12/27,13:00,-27.7,0.0,86,8,2.9
2021/12/27,14:00,-24.3,0.0,90,7,3.0
2021/12/27,15:00,-26.8,0.0,89,12,3.0
2021/12/27,16:00,-28.0,0.0,88,19,2.9
2021/12/27,17:00,-30.4,0.0,83,96,2.1
2021/12/27,18:00,S/D,0.0,75,86,1.7
2021/12/27,19:00,S/D,0.0,72,117,1.6
2021/12/27,20:00,S/D,0.0,64,166,1.9
2021/12/27,21:00,S/D,0.0,74,146,0.8
2021/12/27,22:00,S/D,0.0,65,84,0.3
2021/12/27,23:00,S/D,0.0,53,29,0.2
2021/12/28,00:00,S/D,0.0,57,188,1.3
2021/12/28,01:00,S/D,0.0,59,221,0.5
2021/12/28,02:00,S/D,0.0,59,202,0.7
2021/12/28,03:00,S/D,0.0,67,175,0.0
2021/12/28,04:00,S/D,0.0,73,179,0.7
2021/12/28,05:00,S/D,0.0,75,68,0.2
2021/12/28,06:00,S/D,0.0,78,59,0.3
2021/12/28,07:00,S/D,0.0,77,38,1.5
2021/12/28,08:00,-30.6,0.0,83,53,0.8
2021/12/28,09:00,-29.7,0.0,83,78,0.8
2021/12/28,10:00,-25.9,0.0,91,21,2.3
2021/12/28,11:00,-26.4,0.0,90,32,2.4
2021/12/28,12:00,-27.3,0.0,89,33,3.7
2021/12/28,13:00,-26.5,0.0,92,10,3.2
2021/12/28,14:00,-25.2,0.0,98,17,3.5
2021/12/28,15:00,-24.5,0.0,99,12,3.3
2021/12/28,16:00,-23.5,0.0,100,10,3.6
2021/12/28,17:00,-27.6,0.0,97,354,2.5
2021/12/28,18:00,S/D,2.7,83,80,0.9
2021/12/28,19:00,S/D,6.9,80,186,2.3
2021/12/28,20:00,S/D,S/D,78,S/D,S/D
2021/12/28,21:00,S/D,0.0,78,157,2.1
2021/12/28,22:00,S/D,0.0,77,171,2.3
2021/12/28,23:00,S/D,0.0,79,169,1.6
2021/12/29,00:00,S/D,0.0,76,144,1.7
2021/12/29,01:00,S/D,0.0,75,129,0.9
2021/12/29,02:00,S/D,0.0,75,173,1.5
2021/12/29,03:00,S/D,0.0,83,199,1.5
2021/12/29,04:00,S/D,0.0,76,200,1.0
2021/12/29,05:00,S/D,0.0,75,295,0.4
2021/12/29,06:00,S/D,0.0,74,229,0.2
2021/12/29,07:00,S/D,0.0,77,142,0.1
2021/12/29,08:00,S/D,0.0,76,240,1.4
2021/12/29,09:00,S/D,0.0,73,339,1.6
2021/12/29,10:00,-29.6,0.0,83,58,1.0
2021/12/29,11:00,-28.0,0.0,88,85,1.2
2021/12/29,12:00,-27.0,0.0,92,56,1.1
2021/12/29,13:00,-28.5,0.0,87,2,4.6
2021/12/29,14:00,-29.2,0.0,85,36,1.3
2021/12/29,15:00,-31.0,0.0,77,25,2.7
2021/12/29,16:00,-31.0,0.0,79,51,0.6
2021/12/29,17:00,S/D,0.0,78,6,0.8
2021/12/29,18:00,S/D,0.0,79,171,0.9
2021/12/29,19:00,S/D,0.0,77,164,0.4
2021/12/29,20:00,S/D,0.0,73,169,1.7
2021/12/29,21:00,S/D,0.0,74,158,1.1
2021/12/29,22:00,S/D,0.0,74,130,0.8
2021/12/29,23:00,S/D,0.0,76,206,1.0
2021/12/30,00:00,S/D,0.0,75,211,0.5
2021/12/30,01:00,S/D,0.0,73,197,0.8
2021/12/30,02:00,S/D,0.0,73,160,1.7
2021/12/30,03:00,S/D,0.0,73,162,2.1
2021/12/30,04:00,S/D,0.0,76,160,2.0
2021/12/30,05:00,S/D,0.0,74,189,0.5
2021/12/30,06:00,S/D,0.0,71,201,0.7
2021/12/30,07:00,S/D,0.0,74,174,1.5
2021/12/30,08:00,S/D,0.0,76,182,0.8
2021/12/30,09:00,S/D,0.0,77,347,0.5
2021/12/30,10:00,-30.7,0.0,78,324,1.4
2021/12/30,11:00,-27.4,0.0,83,332,2.1
2021/12/30,12:00,-26.5,0.0,85,344,3.2
2021/12/30,13:00,-29.2,0.0,83,137,1.0
2021/12/30,14:00,S/D,16.2,79,350,10.3
2021/12/30,15:00,S/D,17.7,76,259,1.2
2021/12/30,16:00,S/D,0.0,73,171,1.4
2021/12/30,17:00,S/D,0.0,73,280,3.2
2021/12/30,18:00,S/D,0.0,75,235,0.7
2021/12/30,19:00,S/D,0.0,71,200,1.4
2021/12/30,20:00,S/D,0.0,73,174,1.0
2021/12/30,21:00,S/D,0.0,69,193,1.0
2021/12/30,22:00,S/D,0.0,70,178,2.0
2021/12/30,23:00,S/D,0.0,71,158,1.4
2021/12/31,00:00,S/D,0.0,67,60,0.0
2021/12/31,01:00,S/D,0.0,71,223,0.0
2021/12/31,02:00,S/D,0.0,57,163,1.3
2021/12/31,03:00,S/D,0.0,67,181,0.9
2021/12/31,04:00,S/D,0.0,69,130,0.8
2021/12/31,05:00,S/D,0.3,72,43,0.3
2021/12/31,06:00,S/D,0.0,71,44,0.1
2021/12/31,07:00,S/D,0.0,73,183,0.4
2021/12/31,08:00,S/D,0.0,76,24,1.1
2021/12/31,09:00,-26.9,0.0,86,38,0.8
2021/12/31,10:00,-26.4,0.0,88,44,1.1
2021/12/31,11:00,-27.8,0.0,85,340,1.2
2021/12/31,12:00,-26.1,0.0,100,357,2.8
2021/12/31,13:00,-27.7,0.0,93,31,3.3
2021/12/31,14:00,-30.0,0.0,81,84,2.4
2021/12/31,15:00,S/D,0.0,79,14,4.7
2021/12/31,16:00,S/D,0.0,77,266,2.0
2021/12/31,17:00,S/D,0.0,75,138,0.3
2021/12/31,18:00,S/D,0.0,70,54,0.5
2021/12/31,19:00,S/D,0.0,62,165,1.0
2021/12/31,20:00,S/D,0.0,68,39,0.1
2021/12/31,21:00,S/D,0.0,60,206,0.4
2021/12/31,22:00,S/D,0.0,62,212,1.2
2021/12/31,23:00,S/D,0.0,65,326,0.2
