Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/06/03,04:00,23.9,1.2,100,51,1.7
2020/06/03,05:00,23.6,22.5,100,52,1.8
2020/06/03,06:00,23.4,2.7,100,27,1.2
2020/06/03,07:00,23.3,1.2,100,86,1.0
2020/06/03,08:00,23.5,1.2,100,110,1.7
2020/06/03,09:00,23.8,0.9,100,67,2.9
2020/06/03,10:00,24.3,0.3,100,92,1.3
2020/06/03,11:00,24.4,0.0,100,61,1.7
2020/06/03,12:00,24.7,0.0,100,16,0.9
2020/06/03,13:00,25.4,0.0,100,58,0.5
2020/06/03,14:00,25.7,0.0,100,108,0.4
2020/06/03,15:00,26.6,0.0,100,30,0.5
2020/06/03,16:00,26.5,0.0,100,72,0.6
2020/06/03,17:00,25.7,0.0,100,118,1.2
2020/06/03,18:00,24.5,0.0,100,154,0.5
2020/06/03,19:00,23.7,0.0,100,191,0.7
2020/06/03,20:00,23.4,0.0,100,187,0.4
2020/06/03,21:00,22.9,0.0,100,162,0.9
2020/06/03,22:00,22.8,0.0,100,212,0.4
2020/06/03,23:00,22.5,0.0,100,187,0.7
2020/06/04,00:00,22.7,0.0,100,201,0.0
2020/06/04,01:00,22.5,0.0,100,180,1.1
2020/06/04,02:00,22.7,0.0,100,156,0.2
2020/06/04,03:00,22.2,0.0,S/D,188,0.8
2020/06/04,04:00,22.1,0.0,S/D,181,1.0
2020/06/04,05:00,22.2,0.0,S/D,206,1.2
2020/06/04,06:00,22.1,0.0,100,184,0.7
2020/06/04,07:00,22.5,0.0,61,121,1.0
2020/06/04,08:00,23.9,0.0,S/D,50,0.6
2020/06/04,09:00,25.5,0.0,S/D,348,1.0
2020/06/04,10:00,27.8,0.0,S/D,333,0.4
2020/06/04,11:00,28.8,0.0,S/D,23,1.4
2020/06/04,12:00,29.1,0.0,100,2,0.6
2020/06/04,13:00,30.5,0.0,100,328,1.0
2020/06/04,14:00,31.5,0.0,100,337,0.9
2020/06/04,15:00,28.9,0.0,100,321,0.2
2020/06/04,16:00,29.2,0.0,100,287,0.9
2020/06/04,17:00,27.4,0.0,100,339,0.0
2020/06/04,18:00,26.5,0.0,100,350,0.2
2020/06/04,19:00,26.0,0.0,100,346,0.4
2020/06/04,20:00,24.3,0.3,100,206,2.6
2020/06/04,21:00,24.0,0.3,100,273,0.8
2020/06/04,22:00,24.0,0.0,100,297,0.4
2020/06/04,23:00,23.8,0.3,100,242,1.7
2020/06/05,00:00,23.5,0.0,100,254,1.1
2020/06/05,01:00,23.6,0.6,100,273,1.0
2020/06/05,02:00,23.2,35.4,100,193,1.4
2020/06/05,03:00,23.1,13.2,100,66,3.7
2020/06/05,04:00,22.9,6.6,100,222,0.9
2020/06/05,05:00,22.7,1.5,100,220,1.3
2020/06/05,06:00,22.6,0.3,S/D,213,2.1
2020/06/05,07:00,22.7,0.0,100,264,1.3
2020/06/05,08:00,23.3,0.0,S/D,334,0.4
2020/06/05,09:00,24.1,0.0,S/D,0,1.3
2020/06/05,10:00,25.7,0.0,100,38,1.4
2020/06/05,11:00,29.1,0.0,100,56,1.7
2020/06/05,12:00,29.1,0.0,100,58,1.0
2020/06/05,13:00,30.3,0.0,100,95,1.4
2020/06/05,14:00,29.6,0.0,100,22,1.4
2020/06/05,15:00,29.0,0.0,100,192,1.4
2020/06/05,16:00,29.8,0.0,100,226,2.1
2020/06/05,17:00,29.5,0.0,100,212,1.8
2020/06/05,18:00,26.7,0.0,100,242,0.8
2020/06/05,19:00,25.3,0.0,100,157,0.0
2020/06/05,20:00,24.9,0.0,100,100,0.4
2020/06/05,21:00,25.0,6.0,100,49,1.2
2020/06/05,22:00,24.0,38.7,100,258,0.5
2020/06/05,23:00,23.5,2.1,S/D,265,1.6
2020/06/06,00:00,23.5,0.0,S/D,273,1.2
2020/06/06,01:00,23.4,0.0,100,259,1.8
2020/06/06,02:00,23.3,0.3,S/D,193,0.7
2020/06/06,03:00,22.9,0.9,S/D,269,0.3
2020/06/06,04:00,23.1,0.0,100,273,0.2
2020/06/06,05:00,23.0,0.0,S/D,210,0.2
2020/06/06,06:00,22.8,0.0,S/D,317,0.3
2020/06/06,07:00,23.0,0.0,68,284,0.2
2020/06/06,08:00,25.0,0.0,S/D,217,1.6
2020/06/06,09:00,27.0,0.0,S/D,225,2.1
2020/06/06,10:00,29.2,0.0,S/D,94,1.0
2020/06/06,11:00,29.4,0.0,S/D,83,1.3
2020/06/06,12:00,30.8,0.0,100,52,1.1
2020/06/06,13:00,30.1,0.0,100,46,1.3
2020/06/06,14:00,30.3,0.0,100,50,0.7
2020/06/06,15:00,30.9,0.0,100,51,0.7
2020/06/06,16:00,31.1,0.0,100,129,0.9
2020/06/06,17:00,29.7,0.0,100,193,0.4
2020/06/06,18:00,26.5,0.0,100,171,1.0
2020/06/06,19:00,25.5,0.0,100,213,0.3
2020/06/06,20:00,24.8,0.0,100,170,0.1
2020/06/06,21:00,24.6,0.0,100,199,0.4
2020/06/06,22:00,24.4,0.0,100,212,0.8
2020/06/06,23:00,24.4,0.0,100,235,0.4
2020/06/07,00:00,24.8,0.0,100,259,0.8
2020/06/07,01:00,24.7,0.0,100,270,1.6
2020/06/07,02:00,24.5,0.0,100,266,1.5
2020/06/07,03:00,24.2,0.0,100,253,1.0
2020/06/07,04:00,23.9,0.0,100,251,1.7
2020/06/07,05:00,23.6,0.0,100,200,1.1
2020/06/07,06:00,23.1,0.0,S/D,202,1.2
2020/06/07,07:00,24.0,0.0,S/D,226,1.5
2020/06/07,08:00,25.9,0.0,S/D,269,1.5
2020/06/07,09:00,26.2,0.0,S/D,285,0.5
2020/06/07,10:00,27.2,0.0,100,358,1.8
2020/06/07,11:00,29.7,0.0,100,0,2.4
2020/06/07,12:00,29.9,0.0,100,19,1.7
2020/06/07,13:00,31.7,0.0,S/D,11,1.7
2020/06/07,14:00,30.8,0.0,58,194,2.8
2020/06/07,15:00,32.9,0.0,100,161,0.7
2020/06/07,16:00,32.0,0.0,100,290,1.1
2020/06/07,17:00,29.8,0.0,100,168,2.2
2020/06/07,18:00,27.9,0.0,100,181,0.1
2020/06/07,19:00,26.3,0.0,100,188,0.8
2020/06/07,20:00,25.8,0.0,100,153,0.1
2020/06/07,21:00,25.7,0.0,100,200,0.0
2020/06/07,22:00,25.1,0.0,100,167,0.4
2020/06/07,23:00,25.0,0.0,100,350,0.0
2020/06/08,00:00,24.5,0.0,100,351,0.2
2020/06/08,01:00,24.1,0.0,100,304,0.1
2020/06/08,02:00,24.1,0.0,100,0,0.0
2020/06/08,03:00,23.6,0.0,100,4,0.0
2020/06/08,04:00,23.5,0.0,100,198,0.5
2020/06/08,05:00,23.3,0.0,100,202,0.0
2020/06/08,06:00,23.0,0.0,100,168,1.8
2020/06/08,07:00,24.0,0.0,S/D,27,0.3
2020/06/08,08:00,26.8,0.0,S/D,65,1.0
2020/06/08,09:00,30.8,0.0,100,79,0.5
2020/06/08,10:00,29.6,0.0,S/D,57,0.7
2020/06/08,11:00,29.8,0.0,S/D,11,2.2
2020/06/08,12:00,31.8,0.0,S/D,39,1.2
2020/06/08,13:00,31.1,0.0,100,12,1.0
2020/06/08,14:00,31.0,0.0,100,349,0.8
2020/06/08,15:00,32.4,0.0,88,40,1.0
2020/06/08,16:00,31.7,0.0,100,5,1.7
2020/06/08,17:00,29.2,0.0,S/D,257,1.7
2020/06/08,18:00,27.2,0.0,100,308,0.2
2020/06/08,19:00,26.7,0.0,100,167,2.0
2020/06/08,20:00,25.5,3.0,100,99,1.3
2020/06/08,21:00,24.5,7.8,100,172,1.0
2020/06/08,22:00,24.1,0.0,100,98,1.2
2020/06/08,23:00,24.2,0.0,100,273,0.4
2020/06/09,00:00,23.9,0.0,100,219,0.2
2020/06/09,01:00,23.5,0.0,100,155,0.3
2020/06/09,02:00,23.4,0.0,100,86,0.5
2020/06/09,03:00,23.5,0.0,S/D,156,0.1
2020/06/09,04:00,23.2,0.0,S/D,145,0.6
2020/06/09,05:00,23.0,0.0,S/D,108,0.1
2020/06/09,06:00,22.9,0.3,S/D,116,0.7
2020/06/09,07:00,23.1,0.0,S/D,336,0.2
2020/06/09,08:00,24.1,0.0,S/D,165,0.1
2020/06/09,09:00,27.1,0.0,S/D,37,1.4
2020/06/09,10:00,30.2,0.0,S/D,36,0.9
2020/06/09,11:00,30.3,0.0,S/D,50,1.6
2020/06/09,12:00,31.7,0.0,60,44,1.2
2020/06/09,13:00,32.5,0.0,S/D,51,1.2
2020/06/09,14:00,32.3,0.0,S/D,28,1.2
2020/06/09,15:00,31.5,0.0,100,23,1.2
2020/06/09,16:00,31.2,0.0,100,14,0.8
2020/06/09,17:00,31.5,0.0,100,4,0.0
2020/06/09,18:00,27.3,0.0,100,172,1.5
2020/06/09,19:00,26.5,0.0,100,160,0.0
2020/06/09,20:00,26.0,0.0,100,153,0.4
2020/06/09,21:00,25.4,0.0,S/D,200,0.2
2020/06/09,22:00,24.9,0.0,S/D,204,0.8
2020/06/09,23:00,24.5,0.0,S/D,201,1.8
2020/06/10,00:00,24.5,0.0,S/D,241,0.1
2020/06/10,01:00,23.9,0.0,S/D,177,0.7
2020/06/10,02:00,23.7,0.0,S/D,173,0.8
2020/06/10,03:00,23.5,0.0,S/D,203,0.5
2020/06/10,04:00,23.3,0.0,S/D,185,0.9
2020/06/10,05:00,23.7,0.0,S/D,290,0.1
2020/06/10,06:00,23.1,0.0,S/D,204,0.5
2020/06/10,07:00,24.2,0.0,S/D,175,0.8
2020/06/10,08:00,26.2,0.0,S/D,358,1.2
2020/06/10,09:00,29.7,0.0,S/D,52,0.8
2020/06/10,10:00,31.4,0.0,62,44,0.8
2020/06/10,11:00,31.8,0.0,S/D,39,1.4
2020/06/10,12:00,33.5,0.0,S/D,29,1.6
2020/06/10,13:00,33.2,0.0,S/D,36,1.1
2020/06/10,14:00,33.3,0.0,S/D,24,1.4
2020/06/10,15:00,33.6,0.0,S/D,3,0.9
2020/06/10,16:00,32.9,0.0,58,153,2.0
2020/06/10,17:00,31.9,0.0,86,175,1.4
2020/06/10,18:00,27.6,0.0,100,202,0.6
2020/06/10,19:00,26.1,0.0,100,173,0.0
2020/06/10,20:00,25.2,0.0,100,194,0.8
2020/06/10,21:00,24.8,0.0,100,196,0.8
2020/06/10,22:00,24.2,0.0,100,168,1.0
2020/06/10,23:00,23.9,0.0,S/D,190,0.7
2020/06/11,00:00,23.5,0.0,S/D,181,0.8
2020/06/11,01:00,23.2,0.0,S/D,187,0.7
2020/06/11,02:00,23.0,0.0,S/D,207,0.9
2020/06/11,03:00,22.9,0.0,S/D,191,0.7
2020/06/11,04:00,22.7,0.0,S/D,168,1.4
2020/06/11,05:00,22.7,0.0,S/D,189,0.0
2020/06/11,06:00,22.9,0.0,S/D,239,0.0
2020/06/11,07:00,23.9,0.0,S/D,1,0.7
2020/06/11,08:00,26.7,0.0,S/D,87,0.5
2020/06/11,09:00,28.6,0.0,S/D,58,0.7
2020/06/11,10:00,32.1,0.0,59,56,1.1
2020/06/11,11:00,33.3,0.0,100,39,0.9
2020/06/11,12:00,32.5,0.0,S/D,50,1.5
2020/06/11,13:00,32.2,0.0,100,47,0.8
2020/06/11,14:00,33.0,0.0,100,21,1.5
2020/06/11,15:00,32.0,0.0,100,344,0.6
2020/06/11,16:00,31.9,0.0,100,18,0.8
2020/06/11,17:00,32.4,0.0,100,10,0.0
2020/06/11,18:00,27.4,0.0,100,198,0.5
2020/06/11,19:00,26.4,0.0,100,204,0.8
2020/06/11,20:00,26.1,0.0,100,202,0.0
2020/06/11,21:00,25.5,0.0,100,157,0.1
2020/06/11,22:00,25.3,0.0,100,103,0.3
2020/06/11,23:00,25.1,0.0,100,43,1.5
2020/06/12,00:00,24.4,0.0,100,9,0.1
2020/06/12,01:00,24.3,0.0,S/D,4,1.1
2020/06/12,02:00,24.0,0.0,S/D,48,0.9
2020/06/12,03:00,23.9,0.0,100,65,0.9
2020/06/12,04:00,23.8,0.0,100,32,0.6
2020/06/12,05:00,23.7,0.0,100,353,0.7
2020/06/12,06:00,23.7,0.0,100,61,0.6
2020/06/12,07:00,24.5,0.0,100,46,1.0
2020/06/12,08:00,25.0,0.0,100,28,1.3
2020/06/12,09:00,25.7,0.0,100,24,1.8
2020/06/12,10:00,27.3,0.0,100,42,0.9
2020/06/12,11:00,27.8,0.0,100,359,2.7
2020/06/12,12:00,28.3,0.0,100,359,1.8
2020/06/12,13:00,27.9,0.0,100,357,0.8
2020/06/12,14:00,30.3,0.0,100,9,1.5
2020/06/12,15:00,30.0,0.0,100,353,1.3
2020/06/12,16:00,29.5,0.0,100,350,0.8
2020/06/12,17:00,29.2,0.0,100,358,0.3
2020/06/12,18:00,26.9,0.0,100,190,0.9
2020/06/12,19:00,25.8,0.0,100,184,1.1
2020/06/12,20:00,25.2,0.0,100,210,0.3
2020/06/12,21:00,24.7,0.0,100,183,0.9
2020/06/12,22:00,24.4,0.0,100,186,0.0
2020/06/12,23:00,24.1,0.0,100,191,1.1
2020/06/13,00:00,24.0,0.0,100,164,1.2
2020/06/13,01:00,23.7,0.0,100,179,0.8
2020/06/13,02:00,23.6,0.0,100,153,0.4
2020/06/13,03:00,23.4,0.0,100,181,1.2
2020/06/13,04:00,23.8,0.0,100,155,1.7
2020/06/13,05:00,23.7,0.0,100,129,0.7
2020/06/13,06:00,23.3,0.0,100,173,0.6
2020/06/13,07:00,24.7,0.0,100,156,1.5
2020/06/13,08:00,26.7,0.0,100,53,1.1
2020/06/13,09:00,30.1,0.0,100,71,1.6
2020/06/13,10:00,30.9,0.0,100,57,1.7
2020/06/13,11:00,32.1,0.0,100,60,1.6
2020/06/13,12:00,30.0,0.0,100,36,1.1
2020/06/13,13:00,30.7,0.0,100,37,0.6
2020/06/13,14:00,33.2,0.0,100,154,1.9
2020/06/13,15:00,31.0,0.0,100,176,2.1
2020/06/13,16:00,30.6,0.0,100,113,0.3
2020/06/13,17:00,26.4,0.0,100,11,4.0
2020/06/13,18:00,26.0,0.0,100,329,0.6
2020/06/13,19:00,25.3,0.0,100,299,0.1
2020/06/13,20:00,24.8,0.0,100,324,0.0
2020/06/13,21:00,24.7,0.0,100,340,0.4
2020/06/13,22:00,24.6,0.0,100,257,0.8
2020/06/13,23:00,24.5,0.0,100,307,0.1
2020/06/14,00:00,24.3,0.0,100,329,0.1
2020/06/14,01:00,24.2,0.0,100,350,1.2
2020/06/14,02:00,24.0,0.0,100,354,0.0
2020/06/14,03:00,23.9,0.0,100,5,1.3
2020/06/14,04:00,23.8,0.0,100,175,1.1
2020/06/14,05:00,23.9,0.0,100,244,1.1
2020/06/14,06:00,23.9,0.0,100,1,1.6
2020/06/14,07:00,23.9,0.0,100,14,2.0
2020/06/14,08:00,25.0,0.0,100,339,0.4
2020/06/14,09:00,26.5,0.0,100,356,0.4
2020/06/14,10:00,26.9,0.0,100,347,0.7
2020/06/14,11:00,27.2,0.0,100,345,1.1
2020/06/14,12:00,29.0,0.0,100,2,1.4
2020/06/14,13:00,29.8,0.0,100,348,1.0
2020/06/14,14:00,30.1,0.0,100,353,1.1
2020/06/14,15:00,31.1,0.0,100,1,1.0
2020/06/14,16:00,25.2,6.3,100,28,2.6
2020/06/14,17:00,25.3,0.0,100,222,1.7
2020/06/14,18:00,24.7,0.0,100,248,1.3
2020/06/14,19:00,24.5,0.0,100,234,1.1
2020/06/14,20:00,24.2,0.3,100,244,1.8
2020/06/14,21:00,24.0,0.3,100,229,0.2
2020/06/14,22:00,23.8,0.0,100,264,1.2
2020/06/14,23:00,23.7,0.0,100,241,1.6
2020/06/15,00:00,23.9,0.0,100,263,0.5
2020/06/15,01:00,23.5,0.0,100,259,1.0
2020/06/15,02:00,23.4,0.0,100,263,1.5
2020/06/15,03:00,23.5,0.0,100,253,0.8
2020/06/15,04:00,23.5,0.0,100,269,0.8
2020/06/15,05:00,23.4,0.0,100,242,1.2
2020/06/15,06:00,23.3,0.0,100,260,1.7
2020/06/15,07:00,23.2,2.7,100,298,0.8
2020/06/15,08:00,23.3,1.5,100,260,1.0
2020/06/15,09:00,23.9,1.2,100,208,1.2
2020/06/15,10:00,25.1,0.0,100,215,0.9
2020/06/15,11:00,26.3,0.0,100,21,0.5
2020/06/15,12:00,26.5,0.0,100,351,1.4
2020/06/15,13:00,28.6,0.0,100,356,0.3
2020/06/15,14:00,28.7,0.0,100,339,0.8
2020/06/15,15:00,27.8,0.0,100,15,0.6
2020/06/15,16:00,26.3,0.0,100,130,2.2
2020/06/15,17:00,26.0,0.0,100,80,1.2
2020/06/15,18:00,24.7,0.0,100,175,1.4
2020/06/15,19:00,24.0,0.0,100,184,0.4
2020/06/15,20:00,23.5,0.0,100,260,0.0
2020/06/15,21:00,23.6,0.0,100,106,0.3
2020/06/15,22:00,23.3,0.0,100,106,0.8
2020/06/15,23:00,23.3,0.0,100,204,0.4
2020/06/16,00:00,23.2,0.0,100,271,0.1
2020/06/16,01:00,23.1,0.0,100,246,0.1
2020/06/16,02:00,23.0,0.0,100,209,0.3
2020/06/16,03:00,22.7,0.0,100,205,0.2
2020/06/16,04:00,22.5,0.0,100,321,0.0
2020/06/16,05:00,22.6,0.0,100,326,0.0
2020/06/16,06:00,22.6,0.0,100,247,0.6
2020/06/16,07:00,23.0,0.0,100,296,0.0
2020/06/16,08:00,23.7,0.0,100,206,1.2
2020/06/16,09:00,26.0,0.0,98,212,1.5
2020/06/16,10:00,26.1,0.0,94,181,1.2
2020/06/16,11:00,26.9,0.0,89,183,1.1
2020/06/16,12:00,28.7,0.0,81,273,1.3
2020/06/16,13:00,28.7,0.0,80,347,0.9
2020/06/16,14:00,24.5,5.7,100,117,2.4
2020/06/16,15:00,26.2,2.4,100,345,0.9
2020/06/16,16:00,27.7,0.0,90,347,0.6
2020/06/16,17:00,27.2,0.0,94,202,1.2
2020/06/16,18:00,25.5,0.0,100,161,0.4
2020/06/16,19:00,24.6,0.0,100,212,1.0
2020/06/16,20:00,24.2,0.0,100,226,0.1
2020/06/16,21:00,23.8,0.0,100,210,1.5
2020/06/16,22:00,23.5,0.0,100,167,0.0
2020/06/16,23:00,23.5,0.0,100,179,0.3
2020/06/17,00:00,23.2,0.0,100,191,0.3
2020/06/17,01:00,23.1,0.0,100,211,0.0
2020/06/17,02:00,23.2,0.0,100,209,0.9
2020/06/17,03:00,23.1,0.0,100,195,0.8
2020/06/17,04:00,22.8,0.0,100,245,1.3
2020/06/17,05:00,22.6,0.0,100,214,1.3
2020/06/17,06:00,22.3,0.0,100,202,1.2
2020/06/17,07:00,23.2,0.0,100,270,0.5
2020/06/17,08:00,25.2,0.0,100,349,1.2
2020/06/17,09:00,27.9,0.0,90,16,0.3
2020/06/17,10:00,28.9,0.0,83,134,1.3
2020/06/17,11:00,30.1,0.0,79,96,0.8
2020/06/17,12:00,31.6,0.0,77,42,1.3
2020/06/17,13:00,31.5,0.0,72,52,1.5
2020/06/17,14:00,32.2,0.0,66,173,1.6
2020/06/17,15:00,31.8,0.0,69,164,2.0
2020/06/17,16:00,30.4,0.0,73,92,2.1
2020/06/17,17:00,29.1,0.0,78,129,0.6
2020/06/17,18:00,26.6,0.0,97,168,0.2
2020/06/17,19:00,25.7,0.0,100,185,0.8
2020/06/17,20:00,25.4,0.0,100,196,0.8
2020/06/17,21:00,25.1,0.0,100,215,0.7
2020/06/17,22:00,24.9,0.0,100,204,0.0
2020/06/17,23:00,25.4,0.0,100,264,0.3
2020/06/18,00:00,25.1,0.0,100,256,0.1
2020/06/18,01:00,24.8,0.0,100,360,3.7
2020/06/18,02:00,24.8,0.0,100,278,0.2
2020/06/18,03:00,24.5,0.0,100,353,0.9
2020/06/18,04:00,24.4,0.0,100,24,0.0
2020/06/18,05:00,24.4,0.0,100,316,0.3
2020/06/18,06:00,24.3,0.9,100,358,0.3
2020/06/18,07:00,24.6,0.0,100,321,0.0
2020/06/18,08:00,25.1,0.0,100,49,1.0
2020/06/18,09:00,25.4,0.3,100,109,1.7
2020/06/18,10:00,26.9,0.3,100,77,1.2
2020/06/18,11:00,29.4,0.0,85,35,0.9
2020/06/18,12:00,30.3,0.0,83,17,1.0
2020/06/18,13:00,30.8,0.0,77,43,1.1
2020/06/18,14:00,27.4,0.0,93,27,2.3
2020/06/18,15:00,26.6,0.0,97,285,0.3
2020/06/18,16:00,28.4,0.0,87,67,0.7
2020/06/18,17:00,28.1,0.0,89,66,1.3
2020/06/18,18:00,26.8,0.0,97,135,0.6
2020/06/18,19:00,25.6,0.0,100,156,1.4
2020/06/18,20:00,25.6,0.0,100,198,0.8
2020/06/18,21:00,25.3,0.0,100,270,0.1
2020/06/18,22:00,25.1,0.0,100,180,1.2
2020/06/18,23:00,25.4,0.0,100,63,0.5
2020/06/19,00:00,25.3,0.0,100,72,0.2
2020/06/19,01:00,25.0,0.0,100,207,0.0
2020/06/19,02:00,24.7,0.0,100,203,0.0
2020/06/19,03:00,24.4,0.0,100,208,0.6
2020/06/19,04:00,24.4,0.0,100,179,0.8
2020/06/19,05:00,24.4,0.0,100,171,1.7
2020/06/19,06:00,24.5,0.0,100,165,0.3
2020/06/19,07:00,24.9,0.0,100,348,1.2
2020/06/19,08:00,26.7,0.0,100,13,1.2
2020/06/19,09:00,29.1,0.0,83,41,0.9
2020/06/19,10:00,31.0,0.0,75,51,1.2
2020/06/19,11:00,32.4,0.0,68,52,1.2
2020/06/19,12:00,31.6,0.0,69,63,1.8
2020/06/19,13:00,31.0,0.0,76,20,2.1
2020/06/19,14:00,32.2,0.0,72,25,1.5
2020/06/19,15:00,25.6,3.0,100,104,2.1
2020/06/19,16:00,25.1,0.3,100,35,2.2
2020/06/19,17:00,24.2,0.9,100,3,0.3
2020/06/19,18:00,23.9,0.0,100,354,0.4
2020/06/19,19:00,24.0,0.0,100,203,0.2
2020/06/19,20:00,23.9,0.0,100,161,0.3
2020/06/19,21:00,24.0,0.0,100,31,0.3
2020/06/19,22:00,23.7,0.0,100,36,0.4
2020/06/19,23:00,23.7,0.0,100,204,0.9
2020/06/20,00:00,23.7,0.0,100,50,0.1
2020/06/20,01:00,23.3,0.0,100,215,1.4
2020/06/20,02:00,23.3,0.0,100,187,1.1
2020/06/20,03:00,23.8,0.0,100,3,1.4
2020/06/20,04:00,23.8,0.0,100,21,0.3
2020/06/20,05:00,23.8,0.0,100,30,0.0
2020/06/20,06:00,23.5,0.0,100,31,0.1
2020/06/20,07:00,24.0,0.3,100,8,1.1
2020/06/20,08:00,24.9,0.0,100,43,0.4
2020/06/20,09:00,27.0,0.0,90,67,0.6
2020/06/20,10:00,27.4,0.0,88,55,0.6
2020/06/20,11:00,26.9,0.0,93,17,2.2
2020/06/20,12:00,28.5,0.0,84,10,1.2
2020/06/20,13:00,30.5,0.0,76,39,1.1
2020/06/20,14:00,28.9,0.0,80,331,0.7
2020/06/20,15:00,29.5,0.0,79,27,0.9
2020/06/20,16:00,29.8,0.0,75,39,1.2
2020/06/20,17:00,28.0,0.0,88,36,0.9
2020/06/20,18:00,26.6,0.0,96,10,2.3
2020/06/20,19:00,25.5,0.0,100,21,1.1
2020/06/20,20:00,24.9,0.0,100,83,0.0
2020/06/20,21:00,25.0,0.0,100,134,0.9
2020/06/20,22:00,24.7,0.0,100,13,0.7
2020/06/20,23:00,24.3,0.0,100,51,0.7
2020/06/21,00:00,24.0,0.0,100,102,0.3
2020/06/21,01:00,24.3,0.0,100,117,1.4
2020/06/21,02:00,23.8,0.0,100,278,0.3
2020/06/21,03:00,23.4,0.0,100,174,1.2
2020/06/21,04:00,23.2,0.3,100,204,0.9
2020/06/21,05:00,23.4,0.0,100,313,0.9
2020/06/21,06:00,23.6,0.0,100,324,0.0
2020/06/21,07:00,23.9,0.0,100,268,1.2
2020/06/21,08:00,24.5,0.0,100,342,0.8
2020/06/21,09:00,24.8,0.0,100,348,0.1
2020/06/21,10:00,25.8,0.3,100,336,0.5
2020/06/21,11:00,26.4,0.0,99,295,0.4
2020/06/21,12:00,28.6,0.6,86,345,0.8
2020/06/21,13:00,29.2,0.0,85,345,1.2
2020/06/21,14:00,29.4,0.0,77,350,0.6
2020/06/21,15:00,29.3,0.0,77,351,1.5
2020/06/21,16:00,28.8,0.0,79,355,1.7
