Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/03/20,12:00,S/D,0.0,S/D,3,1.4
2024/03/20,13:00,S/D,0.0,S/D,38,0.9
2024/03/20,14:00,S/D,0.0,S/D,55,0.3
2024/03/20,15:00,S/D,0.0,S/D,31,0.4
2024/03/20,16:00,S/D,0.0,S/D,356,1.9
2024/03/20,17:00,S/D,0.0,S/D,173,1.2
2024/03/20,18:00,S/D,0.0,S/D,149,0.7
2024/03/20,19:00,S/D,0.0,S/D,147,1.0
2024/03/20,20:00,S/D,0.0,S/D,123,0.1
2024/03/20,21:00,S/D,0.0,S/D,166,0.9
2024/03/20,22:00,S/D,0.0,S/D,164,0.3
2024/03/20,23:00,S/D,0.0,S/D,171,1.9
2024/03/21,00:00,S/D,0.0,S/D,197,0.4
2024/03/21,01:00,S/D,0.0,S/D,152,1.6
2024/03/21,02:00,S/D,0.0,S/D,152,0.1
2024/03/21,03:00,S/D,0.0,S/D,354,0.0
2024/03/21,04:00,S/D,0.0,S/D,156,0.6
2024/03/21,05:00,S/D,0.0,S/D,153,1.8
2024/03/21,06:00,S/D,0.0,S/D,139,0.6
2024/03/21,07:00,S/D,0.0,S/D,40,0.2
2024/03/21,08:00,S/D,0.0,S/D,32,0.5
2024/03/21,09:00,S/D,0.0,S/D,58,0.5
2024/03/21,10:00,S/D,0.0,S/D,69,0.9
2024/03/21,11:00,S/D,0.0,S/D,67,0.6
2024/03/21,12:00,S/D,0.0,S/D,36,1.1
2024/03/21,13:00,S/D,0.0,S/D,21,1.4
2024/03/21,14:00,S/D,0.0,S/D,48,0.8
2024/03/21,15:00,S/D,0.0,S/D,46,0.8
2024/03/21,16:00,S/D,0.0,S/D,56,0.2
2024/03/21,17:00,S/D,0.0,S/D,46,0.0
2024/03/21,18:00,S/D,0.0,S/D,163,1.1
2024/03/21,19:00,S/D,0.0,S/D,164,2.7
2024/03/21,20:00,S/D,0.0,S/D,149,0.4
2024/03/21,21:00,S/D,0.0,S/D,275,10.5
2024/03/21,22:00,S/D,7.8,S/D,65,1.2
2024/03/21,23:00,S/D,0.0,S/D,53,1.0
2024/03/22,00:00,S/D,0.0,S/D,43,0.5
2024/03/22,01:00,S/D,0.0,S/D,184,1.5
2024/03/22,02:00,S/D,0.0,S/D,173,1.1
2024/03/22,03:00,S/D,0.0,S/D,151,0.9
2024/03/22,04:00,S/D,0.0,S/D,303,0.3
2024/03/22,05:00,S/D,0.0,S/D,203,0.4
2024/03/22,06:00,S/D,0.0,S/D,142,0.4
2024/03/22,07:00,S/D,0.0,S/D,352,1.1
2024/03/22,08:00,S/D,0.0,S/D,347,1.6
2024/03/22,09:00,S/D,0.0,S/D,357,1.1
2024/03/22,10:00,S/D,0.0,S/D,14,1.7
2024/03/22,11:00,S/D,0.0,S/D,33,1.7
2024/03/22,12:00,S/D,0.0,S/D,346,2.2
2024/03/22,13:00,S/D,0.0,S/D,341,2.0
2024/03/22,14:00,S/D,0.0,S/D,252,3.1
2024/03/22,15:00,S/D,0.0,S/D,297,1.3
2024/03/22,16:00,S/D,0.0,S/D,294,1.9
2024/03/22,17:00,S/D,0.0,S/D,269,1.8
2024/03/22,18:00,S/D,0.0,S/D,244,1.6
2024/03/22,19:00,S/D,0.0,S/D,257,1.8
2024/03/22,20:00,S/D,6.6,S/D,291,3.4
2024/03/22,22:00,S/D,0.0,S/D,160,2.6
2024/03/22,23:00,S/D,0.0,S/D,169,1.7
2024/03/23,00:00,S/D,0.0,S/D,255,0.1
2024/03/23,01:00,S/D,0.0,S/D,71,1.9
2024/03/23,02:00,S/D,0.0,S/D,56,0.8
2024/03/23,03:00,S/D,0.0,S/D,74,2.2
2024/03/23,04:00,S/D,0.0,S/D,118,2.3
2024/03/23,05:00,S/D,0.0,S/D,77,0.2
2024/03/23,06:00,S/D,0.0,S/D,68,1.5
2024/03/23,07:00,S/D,0.0,S/D,124,2.6
2024/03/23,08:00,S/D,0.0,S/D,121,1.3
2024/03/23,09:00,S/D,0.0,S/D,126,1.1
2024/03/23,10:00,S/D,0.0,S/D,65,1.0
2024/03/23,11:00,S/D,0.0,S/D,65,0.4
2024/03/23,12:00,S/D,0.0,S/D,99,1.2
2024/03/23,13:00,S/D,0.0,S/D,22,0.6
2024/03/23,14:00,S/D,0.0,S/D,142,0.9
2024/03/23,15:00,S/D,0.0,S/D,44,0.4
2024/03/23,16:00,S/D,0.0,S/D,45,0.5
2024/03/23,17:00,S/D,0.0,S/D,28,0.2
2024/03/23,18:00,S/D,0.0,S/D,245,0.0
2024/03/23,19:00,S/D,0.0,S/D,195,0.7
2024/03/23,20:00,S/D,0.0,S/D,192,1.0
2024/03/23,21:00,S/D,0.0,S/D,218,1.0
2024/03/23,22:00,S/D,0.0,S/D,213,1.3
2024/03/23,23:00,S/D,0.0,S/D,208,0.3
2024/03/24,00:00,S/D,0.0,S/D,202,1.5
2024/03/24,01:00,S/D,0.0,S/D,189,1.2
2024/03/24,02:00,S/D,0.0,S/D,154,1.5
2024/03/24,03:00,S/D,0.0,S/D,149,0.5
2024/03/24,04:00,S/D,0.0,S/D,203,0.2
2024/03/24,05:00,S/D,0.0,S/D,260,0.9
2024/03/24,06:00,S/D,0.0,S/D,168,1.3
2024/03/24,07:00,S/D,0.0,S/D,129,0.9
2024/03/24,08:00,S/D,0.0,S/D,105,1.5
2024/03/24,09:00,S/D,0.0,S/D,42,0.9
2024/03/24,10:00,S/D,0.0,S/D,27,1.7
2024/03/24,11:00,S/D,0.0,S/D,30,1.6
2024/03/24,12:00,S/D,0.0,S/D,56,1.5
2024/03/24,13:00,S/D,0.0,S/D,94,0.7
2024/03/24,14:00,S/D,0.0,S/D,38,0.8
2024/03/24,15:00,S/D,0.0,S/D,198,1.8
2024/03/24,16:00,S/D,0.0,S/D,15,1.5
2024/03/24,17:00,S/D,0.0,S/D,54,0.2
2024/03/24,18:00,S/D,0.0,S/D,146,0.8
2024/03/24,19:00,S/D,0.0,S/D,168,0.4
2024/03/24,20:00,S/D,0.0,S/D,163,1.3
2024/03/24,21:00,S/D,0.0,S/D,155,0.7
2024/03/24,22:00,S/D,0.0,S/D,169,0.3
2024/03/24,23:00,S/D,0.0,S/D,143,0.3
2024/03/25,00:00,S/D,0.0,S/D,172,0.9
2024/03/25,01:00,S/D,0.0,S/D,153,0.5
2024/03/25,02:00,S/D,0.0,S/D,175,0.6
2024/03/25,03:00,S/D,0.0,S/D,142,0.7
2024/03/25,04:00,S/D,0.0,S/D,216,0.9
2024/03/25,05:00,S/D,0.0,S/D,172,1.1
2024/03/25,06:00,S/D,0.0,S/D,172,1.1
2024/03/25,07:00,S/D,0.0,S/D,154,1.4
2024/03/25,08:00,S/D,0.0,S/D,70,0.2
2024/03/25,09:00,S/D,0.0,S/D,28,1.1
2024/03/25,10:00,S/D,0.0,S/D,43,0.7
2024/03/25,11:00,S/D,0.0,S/D,8,1.6
2024/03/25,12:00,S/D,0.0,S/D,31,1.3
2024/03/25,13:00,S/D,0.0,S/D,23,1.4
2024/03/25,14:00,S/D,0.0,S/D,197,1.5
2024/03/25,15:00,S/D,0.0,S/D,36,0.9
2024/03/25,16:00,S/D,0.0,S/D,123,0.5
2024/03/25,17:00,S/D,0.0,S/D,36,0.2
2024/03/25,18:00,S/D,0.0,S/D,289,0.1
2024/03/25,19:00,S/D,0.0,S/D,193,0.3
2024/03/25,20:00,S/D,0.0,S/D,171,1.2
2024/03/25,21:00,S/D,0.0,S/D,177,1.2
2024/03/25,22:00,S/D,0.0,S/D,198,0.8
2024/03/25,23:00,S/D,0.0,S/D,196,1.0
2024/03/26,00:00,S/D,0.0,S/D,193,0.6
2024/03/26,01:00,S/D,0.0,S/D,172,1.2
2024/03/26,02:00,S/D,0.0,S/D,143,0.9
2024/03/26,03:00,S/D,0.0,S/D,169,0.6
2024/03/26,04:00,S/D,0.0,S/D,213,0.4
2024/03/26,05:00,S/D,0.0,S/D,163,1.1
2024/03/26,06:00,S/D,0.0,S/D,200,0.2
2024/03/26,07:00,S/D,0.0,S/D,202,1.1
2024/03/26,08:00,S/D,0.0,S/D,53,0.4
2024/03/26,09:00,S/D,0.0,S/D,33,1.0
2024/03/26,10:00,S/D,0.0,S/D,32,1.0
2024/03/26,11:00,S/D,0.0,S/D,37,1.2
2024/03/26,12:00,S/D,0.0,S/D,41,1.2
2024/03/26,13:00,S/D,0.0,S/D,31,1.4
2024/03/26,14:00,S/D,0.0,S/D,16,1.4
2024/03/26,15:00,S/D,0.0,S/D,36,1.0
2024/03/26,16:00,S/D,0.0,S/D,71,0.1
2024/03/26,17:00,S/D,0.0,S/D,135,0.7
2024/03/26,18:00,S/D,0.0,S/D,147,1.4
2024/03/26,19:00,S/D,18.6,S/D,298,2.1
2024/03/26,20:00,S/D,3.0,S/D,269,5.2
2024/03/26,21:00,S/D,1.8,S/D,212,1.5
2024/03/26,22:00,S/D,1.8,S/D,83,1.2
2024/03/26,23:00,S/D,0.0,S/D,58,0.0
2024/03/27,00:00,S/D,0.0,S/D,41,1.0
2024/03/27,01:00,S/D,0.0,S/D,49,0.6
2024/03/27,02:00,S/D,0.0,S/D,148,1.1
2024/03/27,03:00,S/D,0.0,S/D,216,1.6
2024/03/27,04:00,S/D,0.0,S/D,286,0.2
2024/03/27,05:00,S/D,0.0,S/D,309,0.4
2024/03/27,06:00,S/D,0.0,S/D,315,0.7
2024/03/27,07:00,S/D,0.0,S/D,222,1.4
2024/03/27,08:00,S/D,0.0,S/D,277,2.3
2024/03/27,09:00,S/D,0.0,S/D,293,1.7
2024/03/27,10:00,S/D,0.0,S/D,128,0.3
2024/03/27,11:00,S/D,0.0,S/D,327,1.2
2024/03/27,12:00,S/D,0.0,S/D,355,1.7
2024/03/27,13:00,S/D,0.0,S/D,358,2.4
2024/03/27,14:00,S/D,0.0,S/D,349,1.8
2024/03/27,15:00,S/D,0.0,S/D,36,0.3
2024/03/27,16:00,S/D,0.0,S/D,83,1.5
2024/03/27,17:00,S/D,0.0,S/D,84,0.8
2024/03/27,18:00,S/D,0.0,S/D,164,1.4
2024/03/27,19:00,S/D,0.0,S/D,163,0.0
2024/03/27,20:00,S/D,0.0,S/D,160,0.6
2024/03/27,21:00,S/D,0.0,S/D,164,1.4
2024/03/27,22:00,S/D,0.0,S/D,165,1.8
2024/03/27,23:00,S/D,0.0,S/D,345,1.4
2024/03/28,00:00,S/D,0.0,S/D,168,2.3
2024/03/28,01:00,S/D,0.0,S/D,201,0.9
2024/03/28,02:00,S/D,0.0,S/D,184,0.7
2024/03/28,03:00,S/D,0.0,S/D,268,1.0
2024/03/28,04:00,S/D,0.0,S/D,249,0.2
2024/03/28,05:00,S/D,0.0,S/D,98,0.0
2024/03/28,06:00,S/D,0.0,S/D,307,0.6
2024/03/28,07:00,S/D,0.0,S/D,318,0.3
2024/03/28,08:00,S/D,0.0,S/D,328,1.1
2024/03/28,09:00,S/D,0.0,S/D,341,2.2
2024/03/28,10:00,S/D,0.0,S/D,351,2.8
2024/03/28,11:00,S/D,0.0,S/D,14,2.4
2024/03/28,12:00,S/D,0.0,S/D,252,1.7
2024/03/28,13:00,S/D,0.0,S/D,122,1.2
2024/03/28,14:00,S/D,0.0,S/D,162,1.2
2024/03/28,15:00,S/D,0.0,S/D,9,1.2
2024/03/28,16:00,S/D,0.0,S/D,80,2.0
2024/03/28,17:00,S/D,0.0,S/D,215,4.8
2024/03/28,18:00,S/D,21.6,S/D,123,1.8
2024/03/28,19:00,S/D,0.0,S/D,169,0.7
2024/03/28,20:00,S/D,0.0,S/D,193,1.3
2024/03/28,21:00,S/D,0.0,S/D,158,2.7
2024/03/28,22:00,S/D,0.6,S/D,54,0.6
2024/03/28,23:00,S/D,0.0,S/D,277,0.6
2024/03/29,00:00,S/D,0.0,S/D,273,0.6
2024/03/29,01:00,S/D,0.0,S/D,183,1.0
2024/03/29,02:00,S/D,0.0,S/D,215,0.9
2024/03/29,03:00,S/D,0.0,S/D,206,1.3
2024/03/29,04:00,S/D,0.0,S/D,176,0.9
2024/03/29,05:00,S/D,0.0,S/D,209,0.0
2024/03/29,06:00,S/D,0.0,S/D,184,0.2
2024/03/29,07:00,S/D,0.0,S/D,276,1.1
2024/03/29,08:00,S/D,0.0,S/D,0,1.6
2024/03/29,09:00,S/D,0.0,S/D,360,1.9
2024/03/29,10:00,S/D,0.0,S/D,17,1.5
2024/03/29,11:00,S/D,0.0,S/D,36,0.2
2024/03/29,12:00,S/D,0.0,S/D,74,1.5
2024/03/29,13:00,S/D,0.0,S/D,17,1.5
2024/03/29,14:00,S/D,0.0,S/D,275,2.8
2024/03/29,15:00,S/D,0.0,S/D,321,0.6
2024/03/29,16:00,S/D,0.0,S/D,322,2.4
2024/03/29,17:00,S/D,0.0,S/D,310,0.6
2024/03/29,18:00,S/D,0.0,S/D,302,0.3
2024/03/29,19:00,S/D,0.0,S/D,204,1.4
2024/03/29,20:00,S/D,0.0,S/D,158,1.7
2024/03/29,21:00,S/D,0.0,S/D,223,0.8
2024/03/29,22:00,S/D,0.0,S/D,306,0.1
2024/03/29,23:00,S/D,0.0,S/D,354,2.6
2024/03/30,00:00,S/D,0.0,S/D,314,0.5
2024/03/30,01:00,S/D,0.0,S/D,206,1.0
2024/03/30,02:00,S/D,0.0,S/D,212,1.6
2024/03/30,03:00,S/D,0.0,S/D,245,0.2
2024/03/30,04:00,S/D,0.0,S/D,32,0.0
2024/03/30,05:00,S/D,0.0,S/D,26,0.5
2024/03/30,06:00,S/D,0.0,S/D,212,0.5
2024/03/30,07:00,S/D,0.0,S/D,247,1.4
2024/03/30,08:00,S/D,0.0,S/D,271,2.0
2024/03/30,09:00,S/D,0.0,S/D,335,0.8
2024/03/30,10:00,S/D,0.0,S/D,339,1.5
2024/03/30,11:00,S/D,0.0,S/D,39,0.6
2024/03/30,12:00,S/D,0.0,S/D,7,1.7
2024/03/30,13:00,S/D,0.0,S/D,341,1.4
2024/03/30,14:00,S/D,0.0,S/D,337,1.5
2024/03/30,15:00,S/D,0.0,S/D,347,1.3
2024/03/30,16:00,S/D,0.0,S/D,331,1.3
2024/03/30,17:00,S/D,0.0,S/D,318,0.7
2024/03/30,18:00,S/D,0.0,S/D,171,1.3
2024/03/30,19:00,S/D,0.0,S/D,180,0.9
2024/03/30,20:00,S/D,0.0,S/D,201,1.3
2024/03/30,21:00,S/D,0.0,S/D,188,0.7
2024/03/30,22:00,S/D,0.0,S/D,158,1.9
2024/03/30,23:00,S/D,0.0,S/D,246,0.1
2024/03/31,00:00,S/D,0.0,S/D,118,0.4
2024/03/31,01:00,S/D,0.0,S/D,174,0.8
2024/03/31,02:00,S/D,0.0,S/D,191,0.5
2024/03/31,03:00,S/D,0.0,S/D,210,0.7
2024/03/31,04:00,S/D,0.0,S/D,48,0.0
2024/03/31,05:00,S/D,0.0,S/D,335,0.5
2024/03/31,06:00,S/D,0.0,S/D,160,0.6
2024/03/31,07:00,S/D,0.0,S/D,136,0.1
2024/03/31,08:00,S/D,0.0,S/D,42,0.6
2024/03/31,09:00,S/D,0.0,S/D,40,0.7
2024/03/31,10:00,S/D,0.0,S/D,44,0.9
2024/03/31,11:00,S/D,0.0,S/D,44,1.2
2024/03/31,12:00,S/D,0.0,S/D,3,3.7
2024/03/31,13:00,S/D,0.0,S/D,30,3.2
2024/03/31,14:00,S/D,0.0,S/D,46,1.4
2024/03/31,15:00,S/D,0.0,S/D,24,1.6
2024/03/31,16:00,S/D,0.0,S/D,253,3.3
2024/03/31,17:00,S/D,0.0,S/D,265,3.0
2024/03/31,18:00,S/D,0.0,S/D,283,1.3
2024/03/31,19:00,S/D,0.0,S/D,41,0.8
2024/03/31,20:00,S/D,0.0,S/D,351,2.8
2024/03/31,21:00,S/D,0.3,S/D,303,0.9
2024/03/31,22:00,S/D,0.3,S/D,325,0.5
2024/03/31,23:00,S/D,0.0,S/D,255,0.6
