Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2025/04/20,22:00,S/D,0.0,S/D,171,0.6
2025/04/20,23:00,S/D,0.0,S/D,190,0.3
2025/04/21,00:00,S/D,0.0,S/D,185,0.7
2025/04/21,01:00,S/D,0.0,S/D,166,1.0
2025/04/21,02:00,S/D,0.0,S/D,175,0.9
2025/04/21,03:00,S/D,0.0,S/D,199,1.2
2025/04/21,04:00,S/D,0.0,S/D,192,0.6
2025/04/21,05:00,S/D,0.0,S/D,224,0.9
2025/04/21,06:00,S/D,0.0,S/D,186,0.2
2025/04/21,07:00,S/D,0.0,S/D,317,0.2
2025/04/21,08:00,S/D,0.0,S/D,335,1.5
2025/04/21,09:00,S/D,0.0,S/D,359,1.7
2025/04/21,10:00,S/D,0.0,S/D,350,1.8
2025/04/21,11:00,S/D,0.0,S/D,38,1.3
2025/04/21,12:00,S/D,0.0,S/D,32,1.4
2025/04/21,13:00,S/D,0.0,S/D,31,1.3
2025/04/21,14:00,S/D,0.0,S/D,14,1.3
2025/04/21,15:00,S/D,0.0,S/D,10,1.2
2025/04/21,16:00,S/D,0.0,S/D,1,1.0
2025/04/21,17:00,S/D,0.0,S/D,44,0.1
2025/04/21,18:00,S/D,0.0,S/D,129,0.8
2025/04/21,19:00,S/D,0.0,S/D,173,0.2
2025/04/21,20:00,S/D,0.0,S/D,89,1.1
2025/04/21,21:00,S/D,0.0,S/D,44,0.1
2025/04/21,22:00,S/D,0.0,S/D,179,0.0
2025/04/21,23:00,S/D,0.0,S/D,42,0.1
2025/04/22,00:00,S/D,0.0,S/D,138,0.2
2025/04/22,01:00,S/D,0.0,S/D,28,0.2
2025/04/22,02:00,S/D,0.0,S/D,204,0.8
2025/04/22,03:00,S/D,0.0,S/D,178,0.3
2025/04/22,04:00,S/D,0.0,S/D,183,1.0
2025/04/22,05:00,S/D,0.0,S/D,182,0.2
2025/04/22,06:00,S/D,0.0,S/D,176,0.8
2025/04/22,07:00,S/D,0.0,S/D,161,0.7
2025/04/22,08:00,S/D,0.0,S/D,351,1.4
2025/04/22,09:00,S/D,0.0,S/D,352,1.1
2025/04/22,10:00,S/D,0.0,S/D,41,0.6
2025/04/22,11:00,S/D,0.0,S/D,49,1.0
2025/04/22,12:00,S/D,0.0,S/D,34,1.1
2025/04/22,13:00,S/D,0.0,S/D,25,1.8
2025/04/22,14:00,S/D,0.0,S/D,12,2.5
2025/04/22,15:00,S/D,0.0,S/D,30,1.0
2025/04/22,16:00,S/D,0.0,S/D,38,0.8
2025/04/22,17:00,S/D,0.0,S/D,86,0.8
2025/04/22,18:00,S/D,0.0,S/D,168,0.5
2025/04/22,19:00,S/D,0.0,S/D,303,0.0
2025/04/22,20:00,S/D,0.0,S/D,176,0.1
2025/04/22,21:00,S/D,0.0,S/D,181,0.8
2025/04/22,22:00,S/D,0.0,S/D,195,1.2
2025/04/22,23:00,S/D,0.0,S/D,163,1.4
2025/04/23,00:00,S/D,0.0,S/D,315,0.3
2025/04/23,01:00,S/D,0.0,S/D,262,1.0
2025/04/23,02:00,S/D,0.0,S/D,207,1.1
2025/04/23,03:00,S/D,0.0,S/D,213,1.9
2025/04/23,04:00,S/D,0.0,S/D,211,1.7
2025/04/23,05:00,S/D,0.0,S/D,163,1.4
2025/04/23,06:00,S/D,0.0,S/D,190,1.1
2025/04/23,07:00,S/D,0.0,S/D,128,0.5
2025/04/23,08:00,S/D,0.0,S/D,40,0.7
2025/04/23,09:00,S/D,0.0,S/D,56,0.9
2025/04/23,10:00,S/D,0.0,S/D,59,1.5
2025/04/23,11:00,S/D,0.0,S/D,57,1.6
2025/04/23,12:00,S/D,0.0,S/D,64,1.1
2025/04/23,13:00,S/D,0.0,S/D,69,2.1
2025/04/23,14:00,S/D,0.0,S/D,52,1.4
2025/04/23,15:00,S/D,0.0,S/D,30,1.4
2025/04/23,16:00,S/D,0.0,S/D,146,1.9
2025/04/23,17:00,S/D,0.0,S/D,172,0.7
2025/04/23,18:00,S/D,0.0,S/D,269,0.9
2025/04/23,19:00,S/D,0.0,S/D,202,0.4
2025/04/23,20:00,S/D,0.0,S/D,160,0.0
2025/04/23,21:00,S/D,0.0,S/D,260,0.0
2025/04/23,22:00,S/D,0.0,S/D,239,0.5
2025/04/23,23:00,S/D,0.0,S/D,218,0.0
2025/04/24,00:00,S/D,0.0,S/D,164,0.2
2025/04/24,01:00,S/D,0.0,S/D,149,0.5
2025/04/24,02:00,S/D,0.0,S/D,126,0.0
2025/04/24,03:00,S/D,0.0,S/D,241,1.2
2025/04/24,04:00,S/D,0.0,S/D,310,0.3
2025/04/24,05:00,S/D,0.0,S/D,312,0.1
2025/04/24,06:00,S/D,0.0,S/D,250,0.5
2025/04/24,07:00,S/D,0.0,S/D,221,1.0
2025/04/24,08:00,S/D,0.0,S/D,212,1.2
2025/04/24,09:00,S/D,0.0,S/D,50,0.7
2025/04/24,10:00,S/D,0.0,S/D,44,1.1
2025/04/24,11:00,S/D,0.0,S/D,339,0.9
2025/04/24,12:00,S/D,0.0,S/D,346,2.0
2025/04/24,13:00,S/D,0.0,S/D,353,1.7
2025/04/24,14:00,S/D,0.0,S/D,20,3.2
2025/04/24,15:00,S/D,0.0,S/D,20,3.8
2025/04/24,16:00,S/D,0.0,S/D,341,2.3
2025/04/24,17:00,S/D,0.0,S/D,329,1.8
2025/04/24,19:00,S/D,0.0,S/D,278,0.1
2025/04/24,20:00,S/D,0.0,S/D,304,0.1
2025/04/24,21:00,S/D,0.0,S/D,189,0.8
2025/04/24,22:00,S/D,0.0,S/D,208,1.6
2025/04/24,23:00,S/D,0.0,S/D,216,1.2
2025/04/25,00:00,S/D,0.0,S/D,176,0.2
2025/04/25,01:00,S/D,0.0,S/D,359,0.7
2025/04/25,02:00,S/D,0.0,S/D,359,1.2
2025/04/25,03:00,S/D,0.0,S/D,308,0.3
2025/04/25,04:00,S/D,0.0,S/D,216,1.4
2025/04/25,05:00,S/D,0.0,S/D,210,1.2
2025/04/25,06:00,S/D,0.0,S/D,191,1.5
2025/04/25,07:00,S/D,0.0,S/D,189,1.1
2025/04/25,08:00,S/D,0.0,S/D,328,1.2
2025/04/25,09:00,S/D,0.0,S/D,332,1.6
2025/04/25,10:00,S/D,0.0,S/D,321,1.2
2025/04/25,11:00,S/D,0.0,S/D,337,1.9
2025/04/25,12:00,S/D,0.0,S/D,334,1.2
2025/04/25,13:00,S/D,0.0,S/D,328,1.3
2025/04/25,14:00,S/D,0.0,S/D,330,1.1
2025/04/25,15:00,S/D,0.0,S/D,320,0.5
2025/04/25,16:00,S/D,0.0,S/D,344,0.5
2025/04/25,17:00,S/D,0.0,S/D,287,0.0
2025/04/25,18:00,S/D,0.0,S/D,180,0.1
2025/04/25,19:00,S/D,0.0,S/D,163,0.0
2025/04/25,20:00,S/D,0.0,S/D,198,0.0
2025/04/25,21:00,S/D,0.0,S/D,170,1.3
2025/04/25,22:00,S/D,0.0,S/D,69,0.2
2025/04/25,23:00,S/D,0.0,S/D,60,0.5
2025/04/26,00:00,S/D,0.0,S/D,63,0.3
2025/04/26,01:00,S/D,0.0,S/D,70,0.7
2025/04/26,02:00,S/D,0.0,S/D,80,0.2
2025/04/26,03:00,S/D,0.0,S/D,72,1.1
2025/04/26,04:00,S/D,0.0,S/D,104,1.0
2025/04/26,05:00,S/D,0.0,S/D,117,2.0
2025/04/26,06:00,S/D,0.0,S/D,89,1.3
2025/04/26,07:00,S/D,0.0,S/D,74,1.5
2025/04/26,08:00,S/D,0.0,S/D,57,0.7
2025/04/26,09:00,S/D,0.0,S/D,66,1.3
2025/04/26,10:00,S/D,0.0,S/D,85,1.8
2025/04/26,11:00,S/D,0.0,S/D,45,1.3
2025/04/26,12:00,S/D,0.0,S/D,65,1.5
2025/04/26,13:00,S/D,0.0,S/D,54,1.7
2025/04/26,14:00,S/D,0.0,S/D,47,1.2
2025/04/26,15:00,S/D,0.0,S/D,53,0.7
2025/04/26,16:00,S/D,0.0,S/D,68,0.4
2025/04/26,17:00,S/D,0.0,S/D,64,0.4
2025/04/26,18:00,S/D,0.0,S/D,272,2.5
2025/04/26,19:00,S/D,0.0,S/D,284,1.7
2025/04/26,20:00,S/D,0.0,S/D,221,0.9
2025/04/26,21:00,S/D,0.0,S/D,285,0.3
2025/04/26,22:00,S/D,0.0,S/D,150,0.0
2025/04/26,23:00,S/D,0.0,S/D,163,1.4
2025/04/27,00:00,S/D,0.0,S/D,198,0.0
2025/04/27,01:00,S/D,0.0,S/D,193,0.0
2025/04/27,02:00,S/D,0.0,S/D,194,0.0
2025/04/27,03:00,S/D,0.0,S/D,215,0.0
2025/04/27,04:00,S/D,0.0,S/D,258,0.0
2025/04/27,05:00,S/D,0.0,S/D,286,0.6
2025/04/27,06:00,S/D,0.0,S/D,169,0.4
2025/04/27,07:00,S/D,0.0,S/D,125,0.1
2025/04/27,08:00,S/D,0.0,S/D,44,0.5
2025/04/27,09:00,S/D,0.0,S/D,44,0.4
2025/04/27,10:00,S/D,0.0,S/D,34,1.3
2025/04/27,11:00,S/D,0.0,S/D,69,1.9
2025/04/27,12:00,S/D,0.0,S/D,68,2.0
2025/04/27,13:00,S/D,0.0,S/D,67,3.3
2025/04/27,14:00,S/D,0.0,S/D,74,0.7
2025/04/27,15:00,S/D,0.0,S/D,71,1.5
