Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/10/03,02:00,-24.3,0.0,100,173,0.9
2021/10/03,03:00,-26.1,0.0,100,219,0.1
2021/10/03,04:00,-25.5,0.0,100,177,0.8
2021/10/03,05:00,-24.9,0.0,100,170,1.0
2021/10/03,06:00,-27.1,0.0,100,163,1.5
2021/10/03,07:00,-26.0,0.0,100,34,0.6
2021/10/03,08:00,-20.8,0.0,100,47,0.6
2021/10/03,09:00,-13.8,0.0,100,19,0.9
2021/10/03,10:00,-13.1,0.0,100,32,1.7
2021/10/03,11:00,-15.3,0.0,100,5,2.1
2021/10/03,12:00,-16.9,0.0,100,15,4.0
2021/10/03,13:00,-9.4,0.3,100,225,1.4
2021/10/03,14:00,-10.0,0.0,100,53,0.7
2021/10/03,15:00,-12.5,0.0,100,335,1.3
2021/10/03,16:00,-17.3,4.5,100,224,2.8
2021/10/03,17:00,-23.0,0.0,100,273,2.4
2021/10/03,18:00,-20.1,0.0,100,319,1.5
2021/10/03,19:00,-19.4,0.0,100,316,0.6
2021/10/03,20:00,-23.7,0.0,100,211,2.2
2021/10/03,21:00,-15.2,0.0,100,189,0.9
2021/10/03,22:00,-21.6,0.0,100,165,2.4
2021/10/03,23:00,-20.9,0.0,100,129,1.0
2021/10/04,00:00,-23.2,0.0,100,96,0.4
2021/10/04,01:00,-24.2,0.0,100,164,1.1
2021/10/04,02:00,-26.6,0.0,100,135,0.7
2021/10/04,03:00,-24.0,0.0,100,244,0.1
2021/10/04,04:00,-21.0,0.0,100,118,0.0
2021/10/04,05:00,-24.1,0.0,100,224,0.3
2021/10/04,06:00,-16.3,0.0,100,200,0.7
2021/10/04,07:00,-15.3,0.0,100,220,1.1
2021/10/04,08:00,-9.2,0.3,100,128,1.0
2021/10/04,09:00,-3.1,0.0,100,23,1.6
2021/10/04,10:00,9.6,0.0,100,50,0.5
2021/10/04,11:00,25.6,0.0,100,49,0.9
2021/10/04,12:00,7.3,0.0,100,33,1.4
2021/10/04,13:00,-14.4,0.0,100,177,4.0
2021/10/04,14:00,-11.8,0.0,100,171,2.5
2021/10/04,15:00,-17.8,0.0,100,310,1.2
2021/10/04,16:00,-22.8,5.7,100,64,7.2
2021/10/04,17:00,-23.0,35.7,100,142,1.6
2021/10/04,18:00,-23.3,4.2,100,159,2.4
2021/10/04,19:00,-24.5,1.5,100,203,2.0
2021/10/04,20:00,-24.8,0.0,100,209,0.0
2021/10/04,21:00,-20.6,0.6,100,190,0.9
2021/10/04,22:00,-24.8,0.3,100,138,0.9
2021/10/04,23:00,-24.6,0.0,100,314,0.4
2021/10/05,00:00,-21.2,0.0,100,323,0.4
2021/10/05,01:00,-26.2,0.0,100,258,2.4
2021/10/05,02:00,-24.5,0.0,100,141,0.6
2021/10/05,03:00,-12.4,0.0,100,248,0.5
2021/10/05,04:00,-19.1,0.0,100,32,0.7
2021/10/05,05:00,-20.7,0.0,100,21,1.2
2021/10/05,06:00,-20.1,0.3,100,331,0.3
2021/10/05,07:00,-16.6,0.0,100,56,0.7
2021/10/05,08:00,-16.4,0.0,100,344,1.5
2021/10/05,09:00,-4.6,0.0,100,21,1.8
2021/10/05,10:00,-3.3,0.0,100,21,1.6
2021/10/05,11:00,0.5,0.0,100,351,2.1
2021/10/05,12:00,-7.5,0.0,100,337,1.2
2021/10/05,13:00,-2.0,0.0,100,354,3.1
2021/10/05,14:00,-1.9,0.0,100,295,2.2
2021/10/05,15:00,-14.7,0.0,80,141,3.5
2021/10/05,16:00,-4.6,0.0,100,218,1.8
2021/10/05,17:00,-14.6,0.0,100,304,0.6
2021/10/05,18:00,-20.6,2.4,100,217,0.5
2021/10/05,19:00,-18.1,0.0,100,255,1.0
2021/10/05,20:00,-20.0,0.0,100,212,0.8
2021/10/05,21:00,-19.8,0.0,100,240,0.7
2021/10/05,22:00,-23.3,0.0,100,102,2.0
2021/10/05,23:00,-22.9,18.9,100,169,2.1
2021/10/06,00:00,-20.9,6.3,100,213,0.1
2021/10/06,01:00,-22.7,0.9,100,1,1.2
2021/10/06,02:00,-20.3,2.4,100,326,0.9
2021/10/06,03:00,-27.1,3.6,100,20,1.2
2021/10/06,04:00,-21.3,3.9,100,79,1.0
2021/10/06,05:00,-25.1,0.3,100,158,2.2
2021/10/06,06:00,-21.3,0.0,100,150,1.2
2021/10/06,07:00,-26.0,0.0,100,94,0.6
2021/10/06,08:00,-9.2,0.0,100,151,2.1
2021/10/06,09:00,-17.3,0.0,100,171,0.8
2021/10/06,10:00,-0.7,0.0,100,294,0.6
2021/10/06,11:00,-0.3,0.0,100,14,1.6
2021/10/06,12:00,12.6,0.0,100,26,0.6
2021/10/06,13:00,8.0,0.0,100,185,3.0
2021/10/06,14:00,7.9,0.0,100,168,2.5
2021/10/06,15:00,9.2,1.2,100,222,1.2
2021/10/06,16:00,18.8,0.0,100,207,1.4
2021/10/06,17:00,1.2,0.0,100,216,1.9
2021/10/06,18:00,-4.4,0.0,100,213,0.5
2021/10/06,19:00,-13.6,0.0,100,276,0.5
2021/10/06,20:00,-9.4,0.0,100,156,0.0
2021/10/06,21:00,-10.2,0.0,100,260,0.2
2021/10/06,22:00,-11.2,0.0,100,224,0.8
2021/10/06,23:00,-18.0,0.0,100,259,1.2
2021/10/07,00:00,-18.1,0.0,100,255,1.4
2021/10/07,01:00,-20.8,0.0,100,262,0.7
2021/10/07,02:00,-22.6,0.0,100,222,0.2
2021/10/07,03:00,-22.4,0.0,100,258,0.2
2021/10/07,04:00,-21.7,0.0,100,259,0.4
2021/10/07,05:00,-24.4,0.0,100,282,2.0
2021/10/07,06:00,-22.8,0.0,100,276,0.7
2021/10/07,07:00,-18.2,0.0,100,279,2.2
2021/10/07,08:00,-8.0,0.0,100,329,1.3
2021/10/07,09:00,7.9,0.0,100,317,1.7
2021/10/07,10:00,23.4,0.0,100,315,1.9
2021/10/07,11:00,0.0,0.0,100,330,1.7
2021/10/07,12:00,8.8,0.0,100,321,1.7
2021/10/07,13:00,9.3,0.0,100,317,1.7
2021/10/07,14:00,-5.2,0.0,100,319,1.8
2021/10/07,15:00,0.2,0.0,100,317,1.6
2021/10/07,16:00,-6.5,0.0,100,320,1.5
2021/10/07,17:00,-13.7,0.0,100,240,0.7
2021/10/07,18:00,-16.5,0.0,100,156,0.9
2021/10/07,19:00,-20.6,0.0,100,149,1.4
2021/10/07,20:00,-20.2,0.0,100,166,2.0
2021/10/07,21:00,-22.8,0.0,100,172,0.9
2021/10/07,22:00,-29.1,0.0,96,95,0.3
2021/10/07,23:00,-23.8,0.0,100,190,1.0
2021/10/08,00:00,-23.1,0.0,100,171,2.0
2021/10/08,01:00,-23.1,0.0,100,82,1.4
2021/10/08,02:00,-21.2,0.0,100,53,0.8
2021/10/08,03:00,-20.8,0.0,100,63,1.7
2021/10/08,04:00,-17.2,0.0,100,62,1.1
2021/10/08,05:00,-9.3,0.0,100,113,0.9
2021/10/08,06:00,-15.0,0.0,100,125,2.1
2021/10/08,07:00,-20.4,0.0,100,19,1.6
2021/10/08,08:00,-21.7,0.0,100,262,1.5
2021/10/08,09:00,-23.6,0.0,100,328,1.1
2021/10/08,10:00,-3.2,0.0,100,13,1.6
2021/10/08,11:00,2.3,0.0,100,38,1.4
2021/10/08,12:00,7.0,0.0,100,359,1.2
2021/10/08,13:00,5.0,0.0,100,40,1.1
2021/10/08,14:00,-2.0,0.0,100,358,1.9
2021/10/08,15:00,6.6,0.0,100,27,1.2
2021/10/08,16:00,-10.3,0.0,100,351,0.6
2021/10/08,17:00,-11.8,0.0,100,86,1.2
2021/10/08,18:00,-20.7,0.0,100,159,1.7
2021/10/08,19:00,-23.8,0.0,100,166,1.4
2021/10/08,20:00,-25.8,0.0,100,189,0.8
2021/10/08,21:00,-24.5,0.0,100,233,1.1
2021/10/08,22:00,-18.3,0.0,100,270,4.1
2021/10/08,23:00,-29.6,0.0,96,243,1.1
2021/10/09,00:00,-25.3,0.0,100,267,3.0
2021/10/09,01:00,-25.0,0.0,100,256,1.9
2021/10/09,02:00,-22.6,0.0,100,275,2.5
2021/10/09,03:00,-21.6,0.0,100,249,0.5
2021/10/09,04:00,-26.1,0.0,100,13,1.6
2021/10/09,05:00,-22.1,0.0,100,3,0.5
2021/10/09,06:00,-23.0,0.0,100,19,0.3
2021/10/09,07:00,-22.1,0.0,100,28,0.7
2021/10/09,08:00,-19.1,0.0,100,13,1.9
2021/10/09,09:00,-0.8,0.0,100,25,2.0
2021/10/09,10:00,-4.8,0.0,100,40,1.4
2021/10/09,11:00,-1.8,0.0,100,30,1.9
2021/10/09,12:00,2.1,0.0,100,15,2.0
2021/10/09,13:00,6.1,0.0,100,325,1.1
2021/10/09,14:00,-11.1,0.0,100,61,1.6
2021/10/09,15:00,-11.2,0.0,100,79,2.4
2021/10/09,16:00,-5.1,0.0,100,72,0.5
2021/10/09,17:00,-10.9,0.0,100,134,0.4
2021/10/09,18:00,-20.4,0.0,100,199,0.0
2021/10/09,19:00,-24.9,0.0,100,145,1.2
2021/10/09,20:00,-24.9,0.0,100,108,0.7
2021/10/09,21:00,-26.2,0.0,100,191,1.5
2021/10/09,22:00,-24.6,0.0,100,228,2.8
2021/10/09,23:00,-28.6,3.3,100,226,2.3
2021/10/10,00:00,-25.7,0.9,100,247,2.2
2021/10/10,01:00,-30.6,0.0,94,250,2.4
2021/10/10,02:00,-30.2,0.0,99,191,0.6
2021/10/10,03:00,-30.5,0.0,100,81,0.9
2021/10/10,04:00,-31.0,0.0,94,156,1.6
2021/10/10,05:00,-30.1,0.0,100,194,1.3
2021/10/10,06:00,-30.0,0.0,100,164,2.2
2021/10/10,07:00,-12.9,0.0,100,81,0.7
2021/10/10,08:00,-23.0,0.0,100,37,0.9
2021/10/10,09:00,-13.6,0.0,100,27,1.4
2021/10/10,10:00,-13.5,0.0,100,50,0.9
2021/10/10,11:00,-18.7,0.0,100,60,1.0
2021/10/10,12:00,-17.2,0.0,100,38,0.9
2021/10/10,13:00,-8.0,0.0,100,353,2.1
2021/10/10,14:00,10.9,0.0,100,348,3.3
2021/10/10,15:00,8.4,0.0,100,38,1.4
2021/10/10,16:00,3.0,0.0,100,94,2.4
2021/10/10,17:00,-2.7,0.0,100,153,0.5
2021/10/10,18:00,-9.2,0.0,100,41,0.2
2021/10/10,19:00,-11.9,0.0,100,195,1.4
2021/10/10,20:00,-16.2,0.0,100,7,0.9
2021/10/10,21:00,-13.7,0.0,100,276,3.0
2021/10/10,22:00,-16.0,0.0,100,250,1.9
2021/10/10,23:00,-13.3,0.0,100,251,1.9
2021/10/11,00:00,-14.3,0.0,100,244,1.6
2021/10/11,01:00,-20.6,0.0,100,179,1.5
2021/10/11,02:00,-16.5,0.0,100,4,3.4
2021/10/11,03:00,-18.5,0.0,100,343,1.8
2021/10/11,04:00,-21.7,0.0,100,223,1.1
2021/10/11,05:00,-21.4,0.0,100,210,2.3
2021/10/11,06:00,-25.1,0.0,100,239,1.4
2021/10/11,07:00,-22.7,0.0,100,299,0.9
2021/10/11,08:00,-19.7,0.0,100,344,1.8
2021/10/11,09:00,-13.5,0.0,100,324,1.4
2021/10/11,10:00,-6.2,0.0,100,325,1.4
2021/10/11,11:00,-2.3,0.0,100,315,1.3
2021/10/11,12:00,-1.2,0.0,100,304,1.2
2021/10/11,13:00,2.6,0.0,100,340,2.1
2021/10/11,14:00,-6.4,0.0,100,307,2.5
2021/10/11,15:00,-17.8,0.0,100,339,1.8
2021/10/11,16:00,-20.0,0.0,100,9,1.3
2021/10/11,17:00,-22.4,0.0,100,118,1.4
2021/10/11,18:00,-19.1,0.0,100,10,3.4
2021/10/11,19:00,-20.3,0.0,100,101,0.5
2021/10/11,20:00,-19.6,0.0,100,40,1.0
2021/10/11,21:00,-19.8,0.0,100,72,0.9
2021/10/11,22:00,-23.0,0.0,100,93,0.8
2021/10/11,23:00,-27.0,0.0,100,79,0.3
2021/10/12,00:00,-25.8,0.0,100,76,0.9
2021/10/12,01:00,-14.4,0.0,100,29,1.8
2021/10/12,02:00,-27.0,0.0,100,61,0.4
2021/10/12,03:00,-29.7,0.0,98,156,0.5
2021/10/12,04:00,-28.9,0.0,100,161,2.0
2021/10/12,05:00,-28.1,0.0,100,66,1.3
2021/10/12,06:00,-30.1,0.0,99,26,0.9
2021/10/12,07:00,-30.0,0.0,92,75,0.1
2021/10/12,08:00,-24.1,0.0,100,344,1.4
2021/10/12,09:00,-24.2,0.0,100,358,1.4
2021/10/12,10:00,-20.9,0.0,100,39,1.0
2021/10/12,11:00,-23.4,0.0,100,65,0.4
2021/10/12,12:00,-22.7,0.0,100,22,1.3
2021/10/12,13:00,-21.9,0.0,100,50,0.9
2021/10/12,14:00,-23.9,0.0,100,15,2.9
2021/10/12,15:00,-3.2,0.0,100,81,2.2
2021/10/12,16:00,5.6,0.0,100,88,2.4
2021/10/12,17:00,-9.3,0.0,100,39,1.0
2021/10/12,18:00,9.7,0.0,100,48,0.9
2021/10/12,19:00,-1.1,0.0,100,133,1.1
2021/10/12,20:00,-11.5,0.0,100,68,2.5
2021/10/12,21:00,-3.2,0.0,100,107,1.7
2021/10/12,22:00,-13.7,0.0,100,77,0.1
2021/10/12,23:00,-14.3,0.0,100,2,0.5
2021/10/13,00:00,-21.9,0.0,45,45,0.4
2021/10/13,01:00,-24.9,0.0,44,265,2.1
2021/10/13,02:00,-15.7,0.0,100,219,1.7
2021/10/13,03:00,-19.7,0.0,100,256,1.6
2021/10/13,04:00,-23.0,0.0,100,252,0.9
2021/10/13,05:00,-17.4,0.0,100,251,1.5
2021/10/13,06:00,-25.4,0.0,61,7,2.5
2021/10/13,07:00,-23.0,0.0,100,28,1.0
2021/10/13,08:00,-19.7,0.0,100,347,1.5
2021/10/13,09:00,-19.0,0.0,100,357,1.9
2021/10/13,10:00,-10.2,0.0,100,351,1.1
2021/10/13,11:00,-0.2,0.0,100,336,1.5
2021/10/13,12:00,2.3,0.0,100,315,1.3
2021/10/13,13:00,8.6,0.0,100,26,2.1
2021/10/13,14:00,9.1,0.0,100,2,1.7
2021/10/13,15:00,8.6,0.0,100,284,1.3
2021/10/13,16:00,11.6,0.0,100,250,0.2
2021/10/13,17:00,3.2,0.0,100,160,0.9
2021/10/13,18:00,-5.0,0.0,100,179,0.9
2021/10/13,19:00,-13.7,0.0,100,178,0.5
2021/10/13,20:00,-5.1,0.0,100,187,0.8
2021/10/13,21:00,-8.9,0.0,100,177,0.7
2021/10/13,22:00,-8.8,0.0,100,183,0.9
2021/10/13,23:00,-13.1,0.0,100,195,1.1
2021/10/14,00:00,-13.7,0.0,100,208,1.0
2021/10/14,01:00,-19.6,0.0,100,187,0.8
2021/10/14,02:00,-14.0,0.0,100,201,0.4
2021/10/14,03:00,-10.9,0.0,100,203,0.0
2021/10/14,04:00,-11.3,0.0,100,166,0.5
2021/10/14,05:00,-10.5,0.0,100,170,0.9
2021/10/14,06:00,-11.5,0.0,100,178,1.0
2021/10/14,07:00,-13.1,0.0,100,78,0.4
2021/10/14,08:00,4.2,0.0,100,53,1.0
2021/10/14,09:00,4.2,0.0,100,36,2.0
2021/10/14,10:00,8.5,0.0,100,30,2.3
2021/10/14,11:00,15.7,0.0,100,22,2.0
2021/10/14,12:00,1.7,0.0,100,4,2.4
2021/10/14,13:00,1.8,0.0,100,4,1.2
2021/10/14,14:00,5.6,0.0,100,359,1.9
2021/10/14,15:00,-4.6,0.0,100,59,1.4
2021/10/14,16:00,6.6,0.0,100,65,1.3
2021/10/14,17:00,-5.8,0.0,100,91,2.7
2021/10/14,18:00,-10.2,0.0,100,170,1.4
2021/10/14,19:00,-17.1,0.0,100,136,0.4
2021/10/14,20:00,-14.3,0.0,100,186,1.8
2021/10/14,21:00,-8.0,0.0,100,197,0.1
2021/10/14,22:00,-12.8,0.0,100,166,1.3
2021/10/14,23:00,-8.4,0.0,100,166,2.7
2021/10/15,00:00,-17.1,0.0,100,164,1.2
2021/10/15,01:00,-13.2,0.0,100,149,0.5
2021/10/15,02:00,-11.5,0.0,100,204,0.2
2021/10/15,03:00,-13.9,0.0,100,163,1.9
2021/10/15,04:00,-12.8,0.0,100,173,1.7
2021/10/15,05:00,-14.3,0.0,100,117,0.0
2021/10/15,06:00,-10.8,0.0,100,192,0.8
2021/10/15,07:00,-8.7,0.0,100,158,0.6
2021/10/15,08:00,-9.5,0.0,100,66,1.6
2021/10/15,09:00,-1.2,0.0,100,83,0.7
2021/10/15,10:00,8.9,0.0,100,84,1.8
2021/10/15,11:00,3.7,0.0,100,36,2.4
2021/10/15,12:00,4.8,2.7,100,191,1.9
2021/10/15,13:00,25.2,0.0,100,57,2.6
2021/10/15,14:00,6.9,0.0,100,356,0.9
2021/10/15,15:00,6.0,0.3,100,225,2.9
2021/10/15,16:00,2.3,0.0,100,207,1.5
2021/10/15,17:00,-6.5,0.0,100,266,5.0
2021/10/15,18:00,-4.5,0.0,100,232,1.9
2021/10/15,19:00,-12.1,0.0,100,224,1.3
2021/10/15,20:00,-15.3,0.3,100,272,2.1
2021/10/15,21:00,-18.4,0.0,100,261,1.9
2021/10/15,22:00,-21.6,16.2,100,226,2.7
2021/10/15,23:00,-23.2,4.2,100,233,1.1
2021/10/16,00:00,-19.0,6.3,100,153,0.5
2021/10/16,01:00,-17.7,3.3,100,213,2.1
2021/10/16,02:00,-16.8,0.6,100,173,1.0
2021/10/16,03:00,-24.1,0.3,100,166,1.3
2021/10/16,04:00,-23.2,0.0,100,341,0.3
2021/10/16,05:00,-20.0,0.0,100,79,0.7
2021/10/16,06:00,-21.8,0.0,100,301,0.7
2021/10/16,07:00,-15.0,0.0,100,280,2.3
2021/10/16,08:00,-14.8,0.0,100,288,1.7
2021/10/16,09:00,-8.4,0.0,100,74,0.3
2021/10/16,10:00,-10.4,1.5,100,89,1.4
2021/10/16,11:00,-19.6,1.2,100,249,0.6
2021/10/16,12:00,-8.0,0.0,100,300,1.9
2021/10/16,13:00,0.9,0.0,100,325,1.4
2021/10/16,14:00,-3.8,0.0,100,61,0.6
2021/10/16,15:00,4.0,0.0,100,58,1.0
2021/10/16,16:00,-15.6,0.0,63,357,1.6
2021/10/16,17:00,-14.6,0.0,100,285,0.4
2021/10/16,18:00,-10.4,0.0,100,57,0.3
2021/10/16,19:00,-13.5,0.0,100,171,2.2
2021/10/16,20:00,-9.5,0.0,100,174,0.6
2021/10/16,21:00,-6.8,0.0,100,166,1.6
2021/10/16,22:00,-16.0,0.0,100,202,0.4
2021/10/16,23:00,-18.5,0.0,100,151,0.4
2021/10/17,00:00,-16.4,0.0,100,32,0.6
2021/10/17,01:00,-19.7,0.0,100,337,0.8
2021/10/17,02:00,-21.9,0.0,100,270,2.1
2021/10/17,03:00,-18.1,0.0,100,209,1.5
2021/10/17,04:00,-18.7,0.0,100,214,1.8
2021/10/17,05:00,-22.4,0.0,100,232,1.3
2021/10/17,06:00,-22.5,0.0,100,203,1.5
2021/10/17,07:00,-22.1,0.0,100,195,0.8
2021/10/17,08:00,-21.9,0.0,100,184,0.8
2021/10/17,09:00,-20.0,0.0,100,6,1.3
2021/10/17,10:00,-15.6,0.0,100,2,1.0
2021/10/17,11:00,-18.9,0.0,100,323,0.8
2021/10/17,12:00,-14.4,0.0,100,44,1.0
2021/10/17,13:00,-15.1,0.0,100,346,1.9
2021/10/17,14:00,22.4,0.0,100,333,1.5
2021/10/17,15:00,7.9,0.0,100,338,1.7
2021/10/17,16:00,-1.3,0.0,100,61,1.0
2021/10/17,17:00,0.1,0.0,100,343,0.8
2021/10/17,18:00,-8.9,0.0,100,198,1.4
2021/10/17,19:00,-13.4,0.0,100,189,1.2
2021/10/17,20:00,-2.9,0.0,100,201,1.1
2021/10/17,21:00,-12.1,0.0,100,210,0.4
2021/10/17,22:00,-11.6,0.0,100,172,0.3
2021/10/17,23:00,-15.1,0.0,100,214,0.9
2021/10/18,00:00,-13.8,0.0,100,222,0.1
2021/10/18,01:00,-18.5,0.0,100,209,1.2
2021/10/18,02:00,-18.6,0.0,100,200,0.3
2021/10/18,03:00,-14.1,0.0,100,155,0.0
2021/10/18,04:00,-19.0,0.0,100,279,0.7
2021/10/18,05:00,-16.4,0.0,100,331,0.8
2021/10/18,06:00,-14.9,0.0,100,225,0.5
2021/10/18,07:00,-20.1,0.0,100,325,0.9
2021/10/18,08:00,-7.9,0.0,100,340,1.4
2021/10/18,09:00,-10.7,0.0,100,358,1.5
2021/10/18,10:00,8.7,0.0,100,350,1.7
2021/10/18,11:00,-5.7,0.0,100,67,1.6
2021/10/18,12:00,2.5,0.0,100,85,2.4
2021/10/18,13:00,6.0,0.0,100,112,2.1
2021/10/18,14:00,2.6,0.3,100,55,6.1
2021/10/18,15:00,-10.5,1.5,100,219,3.1
2021/10/18,16:00,-0.2,0.0,100,265,3.4
2021/10/18,17:00,10.0,0.0,100,340,2.9
2021/10/18,18:00,3.6,4.2,100,157,2.1
2021/10/18,19:00,7.2,0.0,100,104,1.6
2021/10/18,20:00,-2.6,0.0,100,134,0.8
2021/10/18,21:00,-11.2,0.0,100,186,0.0
2021/10/18,22:00,-3.2,0.0,100,164,0.3
2021/10/18,23:00,-14.3,0.0,100,249,1.6
2021/10/19,00:00,-5.5,0.3,100,155,1.1
2021/10/19,01:00,-8.2,0.0,100,155,0.0
2021/10/19,02:00,-3.6,0.0,100,68,0.0
2021/10/19,03:00,-6.8,0.0,100,121,0.2
2021/10/19,04:00,-10.9,0.0,100,111,0.4
2021/10/19,05:00,-10.0,0.0,100,132,0.2
2021/10/19,06:00,-15.4,0.0,100,135,0.5
2021/10/19,07:00,-12.1,0.0,100,4,2.3
2021/10/19,08:00,-6.4,0.0,100,34,1.3
2021/10/19,09:00,-3.3,0.0,100,49,1.3
2021/10/19,10:00,-2.4,0.0,100,52,0.9
2021/10/19,11:00,2.3,0.0,100,72,1.7
2021/10/19,12:00,-11.3,0.0,100,51,1.3
2021/10/19,13:00,-7.9,0.0,100,79,2.8
2021/10/19,14:00,1.1,0.0,100,316,2.2
2021/10/19,15:00,-10.6,0.0,100,3,3.4
2021/10/19,16:00,-14.4,0.9,100,227,1.3
2021/10/19,17:00,-5.2,0.0,100,195,1.1
2021/10/19,18:00,-15.4,0.0,100,76,0.1
2021/10/19,19:00,-12.0,0.0,100,176,0.8
2021/10/19,20:00,-16.5,0.0,100,251,1.0
2021/10/19,21:00,-14.7,0.0,100,196,0.9
2021/10/19,22:00,-15.5,0.0,100,163,0.8
2021/10/19,23:00,-16.6,0.0,100,297,0.9
2021/10/20,00:00,-15.9,0.0,100,280,0.9
2021/10/20,01:00,-13.6,0.0,100,266,1.1
2021/10/20,02:00,-18.8,0.0,100,216,0.3
2021/10/20,03:00,-20.5,0.0,100,228,0.0
2021/10/20,04:00,-21.7,0.0,100,157,0.2
2021/10/20,05:00,-18.8,0.0,100,17,3.0
2021/10/20,06:00,-17.7,0.0,100,14,2.3
2021/10/20,07:00,-23.4,0.0,100,174,1.3
2021/10/20,08:00,-17.1,0.0,100,158,1.2
2021/10/20,09:00,-14.6,0.0,100,194,1.3
2021/10/20,10:00,-5.7,0.0,100,79,1.4
2021/10/20,11:00,-3.4,0.0,100,54,1.6
2021/10/20,12:00,-2.9,0.0,100,61,1.6
2021/10/20,13:00,4.3,0.0,100,98,2.4
2021/10/20,14:00,-7.6,0.0,100,142,2.1
2021/10/20,15:00,-1.3,0.0,100,127,3.5
2021/10/20,16:00,-12.8,0.0,100,275,4.3
2021/10/20,17:00,-16.1,0.3,100,289,1.6
2021/10/20,18:00,-13.9,0.0,100,32,1.1
2021/10/20,19:00,-17.0,0.0,100,53,0.6
2021/10/20,20:00,-18.6,0.0,100,55,0.5
2021/10/20,21:00,-25.8,0.0,58,330,0.7
2021/10/20,22:00,-17.9,0.0,100,342,0.9
2021/10/20,23:00,-17.9,0.0,100,68,0.6
2021/10/21,00:00,-23.6,0.0,90,81,0.4
2021/10/21,01:00,-22.2,0.0,100,178,0.6
2021/10/21,02:00,-20.3,0.0,100,18,0.7
2021/10/21,03:00,-23.7,0.0,100,310,0.6
2021/10/21,04:00,-16.8,0.0,100,330,1.5
2021/10/21,05:00,-16.7,0.0,100,351,1.4
2021/10/21,06:00,-20.3,0.0,100,281,1.4
