Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/11/03,04:00,23.1,0.0,100,202,0.3
2020/11/03,05:00,23.6,0.0,100,287,1.0
2020/11/03,06:00,23.3,0.0,100,196,1.2
2020/11/03,07:00,25.1,0.0,100,262,0.1
2020/11/03,08:00,27.5,0.0,98,328,1.0
2020/11/03,09:00,29.0,0.0,91,6,1.2
2020/11/03,10:00,30.9,0.0,76,8,1.6
2020/11/03,11:00,32.2,0.0,75,18,1.8
2020/11/03,12:00,32.4,0.0,75,20,1.5
2020/11/03,13:00,32.9,0.0,72,54,0.3
2020/11/03,14:00,32.9,0.0,71,59,0.7
2020/11/03,15:00,34.8,0.0,64,76,1.8
2020/11/03,16:00,35.2,0.0,57,52,0.4
2020/11/03,17:00,31.4,0.0,77,169,0.6
2020/11/03,18:00,28.3,0.0,92,184,0.4
2020/11/03,19:00,27.2,0.0,100,196,1.0
2020/11/03,20:00,26.5,0.0,100,203,1.3
2020/11/03,21:00,25.9,0.0,100,200,0.7
2020/11/03,22:00,25.5,0.0,100,158,0.6
2020/11/03,23:00,25.2,0.0,100,203,1.0
2020/11/04,00:00,25.2,0.0,100,200,0.5
2020/11/04,01:00,25.0,0.0,100,220,0.1
2020/11/04,02:00,25.2,0.0,100,257,0.9
2020/11/04,03:00,25.0,0.0,100,287,0.7
2020/11/04,04:00,25.1,0.0,100,340,1.6
2020/11/04,05:00,24.7,0.0,100,323,0.5
2020/11/04,06:00,24.9,0.0,100,210,2.0
2020/11/04,07:00,26.3,0.0,100,280,3.8
2020/11/04,08:00,28.1,0.0,93,329,2.3
2020/11/04,09:00,29.6,0.0,85,329,2.8
2020/11/04,10:00,30.4,0.0,83,352,2.0
2020/11/04,11:00,30.3,0.0,84,341,2.4
2020/11/04,12:00,32.8,0.0,71,172,2.3
2020/11/04,13:00,32.3,0.0,74,151,2.7
2020/11/04,14:00,33.8,0.0,69,196,2.6
2020/11/04,15:00,27.3,0.3,95,112,1.4
2020/11/04,16:00,28.2,0.3,100,16,0.6
2020/11/04,17:00,28.4,0.0,100,58,0.7
2020/11/04,18:00,25.7,0.0,100,124,2.5
2020/11/04,19:00,23.8,0.6,100,109,3.0
2020/11/04,20:00,23.5,0.6,100,16,1.3
2020/11/04,21:00,23.5,0.0,100,5,3.4
2020/11/04,22:00,23.4,0.0,100,47,0.9
2020/11/04,23:00,23.3,0.0,100,85,1.0
2020/11/05,00:00,23.2,0.0,100,125,0.6
2020/11/05,01:00,23.1,0.0,100,324,1.3
2020/11/05,02:00,22.7,0.0,100,227,1.3
2020/11/05,03:00,22.8,0.0,100,13,0.8
2020/11/05,04:00,22.7,0.0,100,166,1.1
2020/11/05,05:00,22.7,0.0,100,344,1.6
2020/11/05,06:00,23.2,0.0,100,315,3.2
2020/11/05,07:00,23.7,0.0,100,331,2.4
2020/11/05,08:00,25.1,0.0,100,318,2.3
2020/11/05,09:00,26.3,0.0,98,329,1.9
2020/11/05,10:00,29.1,0.0,83,340,2.0
2020/11/05,11:00,31.0,0.0,76,300,2.6
2020/11/05,12:00,30.8,0.0,81,323,2.1
2020/11/05,13:00,32.1,0.0,77,331,2.8
2020/11/05,14:00,32.8,0.0,74,331,2.5
2020/11/05,15:00,32.9,0.0,77,312,3.0
2020/11/05,16:00,32.0,0.0,76,317,2.6
2020/11/05,17:00,29.9,0.0,87,243,0.9
2020/11/05,18:00,28.0,0.0,100,182,1.1
2020/11/05,19:00,27.3,0.0,100,170,0.8
2020/11/05,20:00,26.5,0.0,100,123,0.4
2020/11/05,21:00,26.1,0.0,100,142,0.1
2020/11/05,22:00,25.7,0.0,100,168,1.7
2020/11/05,23:00,25.9,0.0,100,126,1.5
2020/11/06,00:00,25.3,0.0,100,178,0.8
2020/11/06,01:00,25.0,0.0,100,234,0.0
2020/11/06,02:00,24.9,0.0,100,38,0.0
2020/11/06,03:00,24.4,0.0,100,170,1.5
2020/11/06,04:00,24.5,0.0,100,209,0.8
2020/11/06,05:00,24.3,0.0,100,190,1.4
2020/11/06,06:00,24.3,0.0,100,202,1.2
2020/11/06,07:00,26.2,0.0,100,334,1.4
2020/11/06,08:00,28.1,0.0,100,87,0.7
2020/11/06,09:00,30.2,0.0,92,68,0.6
2020/11/06,10:00,31.8,0.0,85,73,1.1
2020/11/06,11:00,33.8,0.0,79,73,0.9
2020/11/06,12:00,30.6,0.0,90,105,2.5
2020/11/06,14:00,26.3,0.0,100,322,2.1
2020/11/06,15:00,25.4,0.0,100,92,0.9
2020/11/06,16:00,25.0,0.0,100,6,0.9
2020/11/06,17:00,24.8,0.0,100,218,1.4
2020/11/06,18:00,24.5,0.0,100,290,0.7
2020/11/06,19:00,24.4,0.0,100,224,1.3
2020/11/06,20:00,24.1,0.0,100,275,0.9
2020/11/06,21:00,24.1,0.0,100,101,0.6
2020/11/06,22:00,24.2,0.0,100,306,0.4
2020/11/06,23:00,24.3,0.0,100,72,1.1
2020/11/07,00:00,24.3,0.0,100,70,0.1
2020/11/07,01:00,24.1,0.0,100,114,2.3
2020/11/07,02:00,24.3,0.0,100,113,1.3
2020/11/07,03:00,24.2,0.0,100,323,0.6
2020/11/07,04:00,24.0,0.0,100,246,0.8
2020/11/07,05:00,24.1,0.0,100,304,1.7
2020/11/07,06:00,23.7,0.0,100,249,2.3
2020/11/07,07:00,24.1,0.0,100,273,2.6
2020/11/07,08:00,24.4,0.0,100,269,2.8
2020/11/07,09:00,26.0,0.0,100,313,0.7
2020/11/07,10:00,26.2,0.0,100,334,2.8
2020/11/07,11:00,27.6,0.0,96,52,0.6
2020/11/07,12:00,29.2,0.0,88,9,1.7
2020/11/07,13:00,31.0,0.0,80,360,1.6
2020/11/07,14:00,30.9,0.0,75,172,1.6
2020/11/07,15:00,32.8,0.0,67,143,1.2
2020/11/07,16:00,32.3,0.0,73,148,0.9
2020/11/07,17:00,30.4,0.0,80,255,1.1
2020/11/07,18:00,27.7,0.0,97,195,1.3
2020/11/07,19:00,26.7,0.0,100,183,0.8
2020/11/07,20:00,26.3,0.0,100,170,1.3
2020/11/07,21:00,25.9,0.0,100,179,1.7
2020/11/07,22:00,25.3,0.0,99,114,2.3
2020/11/07,23:00,24.1,0.3,100,268,0.5
2020/11/08,00:00,23.7,0.0,100,130,0.3
2020/11/08,01:00,23.3,0.0,100,111,1.0
2020/11/08,02:00,23.3,0.0,100,229,1.4
2020/11/08,03:00,23.0,0.0,100,218,1.2
2020/11/08,04:00,22.7,0.0,100,210,1.5
2020/11/08,05:00,23.0,0.0,100,193,1.6
2020/11/08,06:00,23.0,0.0,100,165,1.5
2020/11/08,07:00,23.9,0.0,100,229,1.3
2020/11/08,08:00,24.9,0.0,100,174,0.6
2020/11/08,09:00,26.0,0.0,94,226,0.9
2020/11/08,10:00,27.5,0.0,91,12,1.2
2020/11/08,11:00,29.2,0.0,83,347,1.9
2020/11/08,12:00,29.7,0.0,82,6,1.4
2020/11/08,13:00,30.3,0.0,79,156,1.4
2020/11/08,14:00,29.4,0.0,89,236,2.3
2020/11/08,15:00,28.9,0.0,87,230,2.3
2020/11/08,16:00,29.9,0.0,84,263,3.0
2020/11/08,17:00,28.6,0.0,87,264,1.3
2020/11/08,18:00,26.9,0.0,98,251,1.0
2020/11/08,19:00,26.0,0.0,100,218,1.2
2020/11/08,20:00,25.4,0.0,100,244,1.1
2020/11/08,21:00,25.2,0.0,100,273,0.5
2020/11/08,22:00,24.5,0.0,100,205,2.2
2020/11/08,23:00,25.1,0.0,100,273,1.0
2020/11/09,00:00,24.9,0.0,100,265,4.2
2020/11/09,01:00,24.2,0.0,100,224,0.9
2020/11/09,02:00,24.0,0.0,100,225,1.3
2020/11/09,03:00,24.2,0.0,100,271,1.4
2020/11/09,04:00,24.4,0.0,100,9,1.8
2020/11/09,05:00,24.2,0.0,100,18,0.3
2020/11/09,06:00,24.1,0.0,100,206,1.2
2020/11/09,07:00,25.1,0.0,100,243,1.0
2020/11/09,08:00,26.4,0.0,97,249,1.4
2020/11/09,09:00,29.4,0.0,83,277,2.5
2020/11/09,10:00,28.7,0.0,87,335,1.6
2020/11/09,11:00,29.3,0.0,86,36,0.7
2020/11/09,12:00,29.5,0.3,84,355,1.9
2020/11/09,13:00,32.3,0.0,76,48,0.6
2020/11/09,14:00,31.9,0.0,79,158,2.5
2020/11/09,15:00,32.1,0.0,77,102,1.7
2020/11/09,16:00,30.4,0.0,83,171,0.8
2020/11/09,17:00,29.4,0.0,87,119,2.0
2020/11/09,18:00,27.6,0.0,97,172,0.1
2020/11/09,19:00,26.5,0.0,100,215,0.5
2020/11/09,20:00,26.6,0.0,100,286,0.3
2020/11/09,21:00,25.6,0.0,100,174,1.4
2020/11/09,22:00,25.1,0.0,100,202,0.7
2020/11/09,23:00,25.4,0.0,100,358,1.2
2020/11/10,00:00,25.0,0.0,100,135,0.3
2020/11/10,01:00,24.7,0.0,100,178,1.1
2020/11/10,02:00,24.6,0.0,100,61,1.0
2020/11/10,03:00,24.3,0.0,100,73,0.8
2020/11/10,04:00,24.2,0.0,100,85,0.9
2020/11/10,05:00,24.4,0.0,100,92,1.4
2020/11/10,06:00,24.1,0.0,100,135,1.2
2020/11/10,07:00,25.9,0.0,100,80,0.5
2020/11/10,08:00,29.3,0.0,92,79,1.9
2020/11/10,09:00,31.4,0.0,82,67,1.2
2020/11/10,10:00,32.3,0.0,79,79,1.9
2020/11/10,11:00,33.0,0.0,73,68,1.6
2020/11/10,12:00,33.8,0.0,72,52,1.2
2020/11/10,13:00,31.7,0.0,75,167,3.5
2020/11/10,14:00,31.6,0.0,72,72,1.8
2020/11/10,15:00,26.6,0.0,99,87,2.6
2020/11/10,16:00,26.9,0.0,95,174,1.7
2020/11/10,17:00,26.0,0.0,100,159,1.4
2020/11/10,18:00,25.5,0.0,100,272,1.0
2020/11/10,19:00,25.6,0.0,100,15,1.6
2020/11/10,20:00,25.2,0.0,100,170,1.8
2020/11/10,21:00,25.2,0.0,100,177,1.2
2020/11/10,22:00,24.9,0.3,100,210,2.1
2020/11/10,23:00,24.5,0.0,100,201,2.2
2020/11/11,00:00,24.4,0.0,100,156,1.8
2020/11/11,01:00,24.4,0.0,100,158,1.7
2020/11/11,02:00,24.7,0.0,100,93,1.0
2020/11/11,03:00,24.5,0.0,100,115,0.2
2020/11/11,04:00,24.6,0.0,100,69,1.0
2020/11/11,05:00,24.5,0.3,100,73,1.2
2020/11/11,06:00,24.8,0.0,100,64,1.0
2020/11/11,07:00,26.3,0.0,100,60,1.0
2020/11/11,08:00,27.9,0.0,98,73,0.8
2020/11/11,09:00,30.0,0.0,85,74,1.9
2020/11/11,10:00,30.0,0.0,89,64,0.8
2020/11/11,11:00,30.5,0.0,85,79,1.5
2020/11/11,12:00,31.3,0.0,81,79,2.0
2020/11/11,13:00,26.4,3.9,100,281,1.9
2020/11/11,14:00,24.5,6.3,100,293,2.3
2020/11/11,15:00,24.0,0.0,100,179,1.5
2020/11/11,16:00,24.6,0.3,100,313,1.1
2020/11/11,17:00,24.7,0.0,100,239,1.3
2020/11/11,18:00,24.6,0.3,100,16,0.2
2020/11/11,19:00,24.7,0.0,100,306,2.0
2020/11/11,20:00,24.4,1.5,100,261,2.8
2020/11/11,21:00,24.4,0.9,100,90,0.2
2020/11/11,22:00,24.2,0.9,100,182,1.0
2020/11/11,23:00,24.1,1.8,100,257,1.3
2020/11/12,00:00,23.8,0.6,100,236,1.1
2020/11/12,01:00,23.9,0.3,100,275,1.1
2020/11/12,02:00,23.8,0.0,100,198,0.2
2020/11/12,03:00,23.5,0.0,100,130,0.2
2020/11/12,04:00,23.5,0.0,100,168,0.7
2020/11/12,05:00,23.5,0.0,100,279,1.0
2020/11/12,06:00,23.5,0.0,100,268,1.0
2020/11/12,07:00,24.1,0.0,100,314,1.4
2020/11/12,08:00,24.5,0.0,100,245,2.1
2020/11/12,09:00,25.3,0.9,100,179,1.5
2020/11/12,10:00,27.1,0.0,100,243,1.5
2020/11/12,11:00,27.7,0.0,97,205,1.9
2020/11/12,12:00,29.9,0.0,90,99,1.8
2020/11/12,13:00,29.1,0.0,92,321,3.2
2020/11/12,14:00,29.7,0.0,84,307,3.5
2020/11/12,15:00,30.4,0.0,85,294,2.9
2020/11/12,16:00,29.7,0.0,84,287,3.4
2020/11/12,17:00,27.6,0.0,90,281,2.4
2020/11/12,18:00,26.2,0.0,98,263,1.3
2020/11/12,19:00,25.5,0.0,100,349,1.0
2020/11/12,20:00,24.8,0.0,100,225,0.1
2020/11/12,21:00,24.5,0.0,100,75,0.2
2020/11/12,22:00,24.0,0.0,100,72,0.7
2020/11/12,23:00,23.9,0.0,100,57,1.2
2020/11/13,00:00,23.5,0.0,100,49,0.8
2020/11/13,01:00,23.0,0.0,100,249,0.9
2020/11/13,02:00,22.8,0.0,100,257,3.4
2020/11/13,03:00,22.8,0.0,100,277,2.4
2020/11/13,04:00,22.6,0.0,100,305,1.7
2020/11/13,05:00,22.4,0.0,100,56,0.2
2020/11/13,06:00,22.5,0.0,100,63,0.8
2020/11/13,07:00,24.0,0.0,100,53,0.9
2020/11/13,08:00,26.5,0.0,98,342,1.4
2020/11/13,09:00,29.1,0.0,84,311,2.0
2020/11/13,10:00,29.7,0.0,82,348,2.0
2020/11/13,11:00,31.0,0.0,74,346,2.1
2020/11/13,12:00,33.5,0.0,66,79,1.4
2020/11/13,13:00,33.8,0.0,64,67,0.9
2020/11/13,14:00,34.4,0.0,62,59,1.1
2020/11/13,15:00,35.2,0.0,60,76,1.1
2020/11/13,16:00,34.1,0.0,61,69,0.2
2020/11/13,17:00,31.5,0.0,73,162,0.3
2020/11/13,18:00,28.0,0.0,92,193,1.0
2020/11/13,19:00,26.8,0.0,100,180,0.6
2020/11/13,20:00,25.8,0.0,100,179,1.1
2020/11/13,21:00,25.4,0.0,100,176,1.3
2020/11/13,22:00,25.4,0.0,100,184,0.5
2020/11/13,23:00,24.9,0.0,100,173,0.0
2020/11/14,00:00,24.6,0.0,100,138,0.2
2020/11/14,01:00,24.3,0.0,100,153,0.6
2020/11/14,02:00,24.3,0.0,100,226,0.1
2020/11/14,03:00,24.3,0.0,100,150,1.1
2020/11/14,04:00,23.9,0.0,100,300,0.1
2020/11/14,05:00,23.7,0.0,100,228,0.2
2020/11/14,06:00,23.8,0.0,100,219,0.1
2020/11/14,07:00,25.5,0.0,100,330,1.1
2020/11/14,08:00,29.9,0.0,85,62,0.8
2020/11/14,09:00,29.5,0.0,88,72,0.8
2020/11/14,10:00,33.3,0.0,74,60,0.7
2020/11/14,11:00,32.0,0.0,77,15,1.4
2020/11/14,12:00,29.8,1.2,92,174,2.0
2020/11/14,13:00,33.3,0.0,74,52,0.9
2020/11/14,14:00,33.3,0.0,71,24,1.4
2020/11/14,15:00,32.2,0.0,75,2,3.4
2020/11/14,16:00,30.8,0.0,84,113,1.9
2020/11/14,17:00,29.0,0.0,94,64,1.0
2020/11/14,18:00,27.7,0.0,95,106,0.8
2020/11/14,19:00,26.9,0.0,100,67,0.2
2020/11/14,20:00,26.7,0.0,100,57,1.1
2020/11/14,21:00,26.2,0.0,100,72,0.8
2020/11/14,22:00,25.9,0.0,100,29,0.6
2020/11/14,23:00,25.6,0.0,100,54,0.7
2020/11/15,00:00,25.1,0.0,100,32,0.4
2020/11/15,01:00,24.9,0.0,100,67,0.6
2020/11/15,02:00,24.9,0.0,100,160,0.3
2020/11/15,03:00,25.0,0.0,100,71,0.6
2020/11/15,04:00,25.1,0.0,100,68,1.3
2020/11/15,05:00,24.8,0.0,100,79,1.0
2020/11/15,06:00,24.8,0.0,100,68,0.5
2020/11/15,07:00,26.2,0.0,100,65,0.7
2020/11/15,08:00,29.6,0.0,84,50,0.8
2020/11/15,09:00,30.3,0.0,82,81,0.7
2020/11/15,10:00,30.4,0.0,80,44,0.3
2020/11/15,11:00,30.3,0.0,83,29,0.7
2020/11/15,12:00,30.7,0.0,80,46,0.5
2020/11/15,13:00,31.9,0.0,78,358,1.3
2020/11/15,14:00,31.0,0.0,74,343,1.4
2020/11/15,15:00,30.7,0.0,81,316,1.4
2020/11/15,16:00,28.4,0.0,86,318,3.7
2020/11/15,17:00,25.7,0.0,100,255,2.9
2020/11/15,18:00,25.2,0.0,100,258,1.7
2020/11/15,19:00,25.0,0.0,100,232,1.1
2020/11/15,20:00,24.5,0.0,100,168,1.2
2020/11/15,21:00,24.5,0.0,100,130,0.4
2020/11/15,22:00,24.1,0.0,100,125,1.3
2020/11/15,23:00,23.9,0.0,100,203,1.1
2020/11/16,00:00,23.8,0.0,100,182,0.6
2020/11/16,01:00,23.6,0.0,100,208,1.2
2020/11/16,02:00,23.5,0.0,100,239,0.2
2020/11/16,03:00,23.9,0.0,100,73,0.2
2020/11/16,04:00,23.8,0.6,100,79,2.1
2020/11/16,05:00,22.4,1.2,100,103,3.7
2020/11/16,06:00,22.6,0.0,100,127,1.9
2020/11/16,07:00,23.0,0.0,100,333,2.0
2020/11/16,08:00,23.2,0.0,100,306,2.6
2020/11/16,09:00,23.7,0.3,100,317,2.8
2020/11/16,10:00,24.3,0.0,100,328,2.4
2020/11/16,11:00,25.3,0.0,100,351,1.9
2020/11/16,12:00,26.6,0.0,93,25,1.8
2020/11/16,13:00,28.2,0.0,83,339,1.8
2020/11/16,14:00,29.2,0.0,83,22,2.8
2020/11/16,15:00,28.3,0.0,84,18,2.6
2020/11/16,16:00,28.2,0.0,84,313,2.3
2020/11/16,17:00,25.7,0.0,94,268,4.0
2020/11/16,18:00,24.8,0.0,100,287,2.3
2020/11/16,19:00,24.3,0.0,100,304,1.4
2020/11/16,20:00,23.9,0.0,100,274,4.0
2020/11/16,21:00,23.3,0.0,100,256,2.5
2020/11/16,22:00,22.9,0.0,100,242,1.1
2020/11/16,23:00,22.5,0.0,100,210,1.5
2020/11/17,00:00,21.9,0.0,100,178,0.7
2020/11/17,01:00,22.1,0.0,100,140,0.0
2020/11/17,02:00,22.0,0.0,100,138,0.0
2020/11/17,03:00,21.8,0.0,100,341,0.7
2020/11/17,04:00,22.2,0.0,100,279,1.4
2020/11/17,05:00,21.4,0.0,100,176,1.2
2020/11/17,06:00,21.4,0.0,100,146,0.5
2020/11/17,07:00,22.9,0.0,100,266,0.9
2020/11/17,08:00,25.9,0.0,98,324,2.6
2020/11/17,09:00,28.4,0.0,86,324,2.2
2020/11/17,10:00,30.3,0.0,75,326,2.6
2020/11/17,11:00,31.1,0.0,71,328,2.6
2020/11/17,12:00,31.7,0.0,72,349,2.1
2020/11/17,13:00,32.6,0.0,68,334,2.0
2020/11/17,14:00,34.9,0.0,63,60,1.0
2020/11/17,15:00,33.9,0.0,64,69,0.0
2020/11/17,16:00,28.9,1.5,84,358,2.9
2020/11/17,17:00,27.6,1.2,94,227,2.0
2020/11/17,18:00,26.3,0.0,100,204,0.6
2020/11/17,19:00,25.7,0.0,100,196,1.0
2020/11/17,20:00,25.1,0.0,100,217,0.8
2020/11/17,21:00,25.0,0.0,100,213,0.3
2020/11/17,22:00,26.6,0.0,100,88,1.5
2020/11/17,23:00,25.3,0.0,100,162,1.4
2020/11/18,00:00,25.1,0.0,100,156,1.4
2020/11/18,01:00,24.6,0.0,100,172,1.0
2020/11/18,02:00,25.2,0.0,100,12,1.2
2020/11/18,03:00,25.1,0.0,100,310,0.8
2020/11/18,04:00,24.5,0.0,100,340,0.5
2020/11/18,05:00,24.2,0.0,100,309,0.5
2020/11/18,06:00,24.4,0.0,100,14,0.8
2020/11/18,07:00,25.2,0.0,100,31,0.6
2020/11/18,08:00,26.8,0.0,100,59,0.9
2020/11/18,09:00,28.2,0.0,95,34,1.5
2020/11/18,10:00,29.1,0.0,87,0,2.1
2020/11/18,11:00,30.9,0.0,84,359,2.7
2020/11/18,12:00,32.2,0.0,73,3,2.7
2020/11/18,13:00,33.0,0.0,70,356,1.7
2020/11/18,14:00,33.3,0.0,74,93,2.1
2020/11/18,15:00,S/D,S/D,S/D,S/D,S/D
2020/11/18,16:00,S/D,S/D,S/D,S/D,S/D
2020/11/18,17:00,29.9,0.0,88,303,1.7
2020/11/18,18:00,28.5,0.0,100,340,0.0
2020/11/18,19:00,27.2,0.0,100,160,2.4
2020/11/18,20:00,26.8,0.0,100,116,2.1
2020/11/18,21:00,25.7,0.0,100,26,0.1
2020/11/18,22:00,25.1,0.3,100,335,5.2
2020/11/18,23:00,24.8,0.0,100,115,0.7
2020/11/19,00:00,24.4,0.0,100,182,1.5
2020/11/19,01:00,24.0,0.0,100,161,2.2
2020/11/19,02:00,24.0,0.0,100,167,1.5
2020/11/19,03:00,24.0,0.0,100,147,1.2
2020/11/19,04:00,24.1,0.0,100,348,1.0
2020/11/19,05:00,24.1,0.0,100,341,0.9
2020/11/19,06:00,24.3,0.0,100,68,0.2
2020/11/19,07:00,25.3,0.0,100,4,0.4
2020/11/19,08:00,28.3,0.0,97,44,0.8
2020/11/19,09:00,29.7,0.0,92,349,2.2
2020/11/19,10:00,30.5,0.0,86,1,3.9
2020/11/19,11:00,31.2,0.0,87,21,1.6
2020/11/19,12:00,30.6,0.0,79,306,2.2
2020/11/19,13:00,29.4,0.6,99,223,1.8
2020/11/19,14:00,25.6,4.8,100,150,3.2
2020/11/19,15:00,25.9,3.6,100,274,1.6
2020/11/19,16:00,27.1,0.0,100,244,0.7
2020/11/19,17:00,26.3,0.0,100,207,2.8
2020/11/19,18:00,25.5,0.0,100,255,0.4
2020/11/19,19:00,25.2,0.0,100,197,1.4
2020/11/19,20:00,25.5,0.0,100,231,0.9
2020/11/19,21:00,25.2,0.0,100,219,0.7
2020/11/19,22:00,25.0,0.0,100,154,0.6
2020/11/19,23:00,25.0,0.0,100,290,0.5
2020/11/20,00:00,24.8,0.0,100,139,0.5
2020/11/20,01:00,22.2,35.1,100,45,4.1
2020/11/20,02:00,22.3,8.1,100,123,1.0
2020/11/20,03:00,22.1,4.2,100,172,0.8
2020/11/20,04:00,22.1,3.0,100,149,2.0
2020/11/20,05:00,22.1,0.9,100,208,0.7
2020/11/20,06:00,22.2,0.9,100,228,1.4
2020/11/20,07:00,22.5,0.0,100,212,1.4
2020/11/20,08:00,23.7,0.0,100,179,1.9
2020/11/20,09:00,26.1,0.0,100,134,1.6
2020/11/20,10:00,27.1,0.0,100,24,1.7
2020/11/20,11:00,25.2,4.2,100,2,0.6
2020/11/20,12:00,24.7,0.6,100,316,2.7
2020/11/20,13:00,24.0,1.5,100,311,2.6
2020/11/20,14:00,24.1,1.2,100,277,4.4
2020/11/20,15:00,24.4,0.6,100,289,3.2
2020/11/20,16:00,24.5,0.3,100,253,1.7
2020/11/20,17:00,24.5,0.0,100,257,1.7
2020/11/20,18:00,23.9,0.0,100,135,1.7
2020/11/20,19:00,23.7,0.0,100,114,2.9
2020/11/20,20:00,23.6,0.0,100,107,2.6
2020/11/20,21:00,23.2,0.0,100,107,3.5
2020/11/20,22:00,23.2,0.0,100,48,1.5
2020/11/20,23:00,23.0,0.0,100,28,0.8
2020/11/21,00:00,22.7,0.0,100,350,0.1
2020/11/21,01:00,22.9,0.3,100,298,0.9
2020/11/21,02:00,22.4,0.0,100,229,1.2
2020/11/21,03:00,22.2,0.0,100,211,1.7
2020/11/21,04:00,22.2,0.0,100,217,1.5
2020/11/21,05:00,22.2,0.0,100,274,2.9
2020/11/21,06:00,22.3,0.0,100,263,2.7
2020/11/21,07:00,22.8,0.0,100,260,2.0
2020/11/21,08:00,24.3,0.0,100,284,1.8
2020/11/21,09:00,24.6,0.0,100,294,1.4
2020/11/21,10:00,26.1,0.0,100,271,2.8
2020/11/21,11:00,25.8,0.0,99,0,1.8
2020/11/21,12:00,27.5,0.0,87,352,1.7
2020/11/21,13:00,28.0,0.0,83,336,1.7
2020/11/21,14:00,30.4,0.0,76,26,1.1
2020/11/21,15:00,29.2,0.0,83,12,0.5
2020/11/21,16:00,31.6,0.0,74,147,0.7
2020/11/21,17:00,27.0,0.0,95,144,2.2
2020/11/21,18:00,25.8,0.0,100,120,0.7
2020/11/21,19:00,25.0,0.0,100,119,1.0
2020/11/21,20:00,24.8,0.0,100,109,1.1
2020/11/21,21:00,24.7,0.0,100,116,0.8
2020/11/21,22:00,23.9,0.0,100,147,1.3
