Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2025/01/19,09:00,S/D,0.0,S/D,2,1.3
2025/01/19,10:00,S/D,0.0,S/D,0,1.4
2025/01/19,11:00,S/D,0.0,S/D,351,3.5
2025/01/19,12:00,S/D,0.0,S/D,10,2.3
2025/01/19,13:00,S/D,0.0,S/D,2,2.3
2025/01/19,14:00,S/D,0.0,S/D,8,1.6
2025/01/19,15:00,S/D,0.0,S/D,21,1.7
2025/01/19,16:00,S/D,0.0,S/D,360,1.3
2025/01/20,08:00,S/D,0.0,S/D,1,2.3
2025/01/20,09:00,S/D,0.0,S/D,8,1.7
2025/01/20,10:00,S/D,0.0,S/D,13,2.9
2025/01/20,11:00,S/D,0.0,S/D,11,4.4
2025/01/20,12:00,S/D,0.0,S/D,9,4.3
2025/01/20,13:00,S/D,0.0,S/D,5,4.8
2025/01/20,14:00,S/D,0.0,S/D,12,2.8
2025/01/20,15:00,S/D,0.0,S/D,5,3.7
2025/01/20,16:00,S/D,0.0,S/D,9,2.5
2025/01/20,17:00,S/D,0.0,S/D,350,2.2
2025/01/21,08:00,S/D,0.0,S/D,345,2.6
2025/01/21,09:00,S/D,0.0,S/D,352,5.6
2025/01/21,10:00,S/D,0.0,S/D,358,5.9
2025/01/21,11:00,S/D,0.0,S/D,23,5.1
2025/01/21,12:00,S/D,0.0,S/D,5,5.4
2025/01/21,13:00,S/D,0.0,S/D,20,4.0
2025/01/21,14:00,S/D,0.0,S/D,2,5.2
2025/01/21,15:00,S/D,0.0,S/D,13,3.5
2025/01/21,16:00,S/D,0.0,S/D,2,4.7
2025/01/21,17:00,S/D,0.0,S/D,357,3.0
2025/01/22,08:00,S/D,0.0,S/D,47,1.0
2025/01/22,09:00,S/D,0.0,S/D,9,2.0
2025/01/22,10:00,S/D,0.0,S/D,1,4.3
2025/01/22,11:00,S/D,0.0,S/D,23,3.0
2025/01/22,12:00,S/D,0.0,S/D,15,2.4
2025/01/22,13:00,S/D,0.0,S/D,8,2.5
2025/01/22,14:00,S/D,0.0,S/D,71,1.0
2025/01/22,15:00,S/D,0.0,S/D,196,2.5
2025/01/22,16:00,S/D,0.0,S/D,90,0.1
2025/01/22,17:00,S/D,0.0,S/D,212,0.7
2025/01/23,08:00,S/D,0.0,S/D,213,0.9
2025/01/23,09:00,S/D,0.0,S/D,77,0.5
2025/01/23,10:00,S/D,0.0,S/D,53,0.7
2025/01/23,11:00,S/D,0.0,S/D,55,0.7
2025/01/23,12:00,S/D,0.0,S/D,73,2.5
2025/01/23,13:00,S/D,0.0,S/D,222,2.2
2025/01/23,14:00,S/D,0.0,S/D,215,1.3
2025/01/23,15:00,S/D,0.0,S/D,2,2.0
2025/01/24,08:00,S/D,0.0,S/D,46,0.3
2025/01/24,09:00,S/D,0.0,S/D,30,0.6
2025/01/24,10:00,S/D,0.0,S/D,40,0.5
2025/01/24,11:00,S/D,0.0,S/D,49,0.2
2025/01/24,12:00,S/D,0.0,S/D,66,0.4
2025/01/24,13:00,S/D,0.0,S/D,30,0.3
2025/01/24,14:00,S/D,0.0,S/D,30,0.5
2025/01/24,15:00,S/D,0.0,S/D,359,0.7
2025/01/24,16:00,S/D,0.0,S/D,11,1.3
2025/01/24,17:00,S/D,0.0,S/D,78,0.0
2025/01/25,09:00,S/D,0.0,S/D,3,2.1
2025/01/25,10:00,S/D,0.0,S/D,39,0.6
2025/01/25,11:00,S/D,0.0,S/D,85,0.9
2025/01/25,12:00,S/D,0.0,S/D,73,0.9
2025/01/25,13:00,S/D,0.0,S/D,29,1.0
2025/01/25,14:00,S/D,0.0,S/D,40,1.1
2025/01/25,15:00,S/D,0.0,S/D,53,0.6
2025/01/25,16:00,S/D,0.0,S/D,40,0.5
2025/01/25,17:00,S/D,0.0,S/D,75,0.3
2025/01/26,08:00,S/D,0.0,S/D,324,0.3
2025/01/26,09:00,S/D,0.0,S/D,336,1.5
2025/01/26,10:00,S/D,0.0,S/D,358,1.4
2025/01/26,11:00,S/D,0.0,S/D,10,3.0
2025/01/26,12:00,S/D,0.0,S/D,346,2.6
2025/01/26,13:00,S/D,0.0,S/D,18,2.0
2025/01/26,14:00,S/D,0.0,S/D,15,1.2
2025/01/26,15:00,S/D,0.0,S/D,50,0.9
2025/01/26,16:00,S/D,0.0,S/D,39,0.9
2025/01/26,17:00,S/D,0.0,S/D,100,1.8
2025/01/27,08:00,S/D,0.0,S/D,138,1.0
2025/01/27,09:00,S/D,0.0,S/D,41,0.3
2025/01/27,10:00,S/D,0.0,S/D,74,1.2
2025/01/27,11:00,S/D,0.0,S/D,179,0.9
2025/01/27,12:00,S/D,0.0,S/D,34,0.8
2025/01/27,13:00,S/D,0.0,S/D,22,0.8
2025/01/27,14:00,S/D,0.0,S/D,34,1.5
2025/01/27,15:00,S/D,0.0,S/D,38,0.8
2025/01/27,16:00,S/D,0.0,S/D,14,0.7
2025/01/27,17:00,S/D,0.0,S/D,15,0.2
2025/01/28,08:00,S/D,0.0,S/D,204,1.1
2025/01/28,09:00,S/D,0.0,S/D,211,1.4
2025/01/28,10:00,S/D,0.0,S/D,32,0.5
2025/01/28,11:00,S/D,0.0,S/D,22,1.3
2025/01/28,12:00,S/D,0.0,S/D,46,1.1
2025/01/28,13:00,S/D,0.0,S/D,28,1.3
2025/01/28,14:00,S/D,0.0,S/D,13,1.6
2025/01/28,15:00,S/D,0.0,S/D,111,1.2
2025/01/28,16:00,S/D,0.0,S/D,253,2.3
2025/01/28,17:00,S/D,0.0,S/D,167,1.7
2025/01/29,08:00,S/D,0.0,S/D,156,1.7
2025/01/29,09:00,S/D,0.0,S/D,132,0.9
2025/01/29,10:00,S/D,0.0,S/D,137,1.0
2025/01/29,11:00,S/D,0.0,S/D,182,2.1
2025/01/29,12:00,S/D,0.0,S/D,148,2.0
2025/01/29,13:00,S/D,0.0,S/D,244,2.7
2025/01/29,14:00,S/D,0.0,S/D,192,1.5
2025/01/29,15:00,S/D,0.0,S/D,258,2.2
2025/01/29,16:00,S/D,0.0,S/D,145,1.0
2025/01/29,17:00,S/D,0.0,S/D,205,0.5
2025/01/30,08:00,S/D,0.0,S/D,4,0.2
2025/01/30,09:00,S/D,0.0,S/D,20,0.9
2025/01/30,10:00,S/D,0.0,S/D,43,0.2
2025/01/30,11:00,S/D,0.0,S/D,20,1.1
2025/01/30,12:00,S/D,0.0,S/D,24,1.9
2025/01/30,13:00,S/D,0.0,S/D,19,1.6
2025/01/30,14:00,S/D,0.0,S/D,36,0.9
2025/01/30,15:00,S/D,0.0,S/D,112,2.0
2025/01/30,16:00,S/D,0.0,S/D,118,0.9
2025/01/30,17:00,S/D,0.0,S/D,72,0.4
2025/01/30,18:00,S/D,0.0,S/D,353,1.5
2025/01/31,09:00,S/D,0.0,S/D,72,0.4
2025/01/31,10:00,S/D,0.0,S/D,17,1.5
2025/01/31,11:00,S/D,0.0,S/D,7,1.2
2025/01/31,12:00,S/D,0.0,S/D,0,1.9
2025/01/31,13:00,S/D,0.0,S/D,24,1.7
2025/01/31,14:00,S/D,0.0,S/D,12,1.3
2025/01/31,15:00,S/D,0.0,S/D,344,1.5
2025/01/31,16:00,S/D,0.0,S/D,20,1.3
2025/01/31,17:00,S/D,0.0,S/D,283,1.8
2025/01/31,18:00,S/D,0.0,S/D,151,0.0
2025/01/31,19:00,S/D,0.0,S/D,269,0.9
