Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2025/03/03,00:00,S/D,0.0,S/D,125,1.3
2025/03/03,01:00,S/D,0.0,S/D,181,0.1
2025/03/03,02:00,S/D,0.0,S/D,111,2.6
2025/03/03,03:00,S/D,0.0,S/D,139,1.0
2025/03/03,04:00,S/D,0.0,S/D,227,1.7
2025/03/03,05:00,S/D,0.0,S/D,288,0.7
2025/03/03,06:00,S/D,0.0,S/D,228,0.6
2025/03/03,07:00,S/D,0.0,S/D,137,0.1
2025/03/03,08:00,S/D,0.0,S/D,121,0.4
2025/03/03,09:00,S/D,0.0,S/D,136,1.0
2025/03/03,10:00,S/D,0.0,S/D,343,1.8
2025/03/03,11:00,S/D,0.0,S/D,167,1.5
2025/03/03,12:00,S/D,0.0,S/D,192,2.3
2025/03/03,13:00,S/D,0.0,S/D,112,1.6
2025/03/03,14:00,S/D,0.0,S/D,24,0.6
2025/03/03,15:00,S/D,0.0,S/D,11,1.0
2025/03/03,16:00,S/D,0.0,S/D,29,0.6
2025/03/03,17:00,S/D,0.0,S/D,135,0.6
2025/03/03,18:00,S/D,0.0,S/D,236,0.7
2025/03/03,19:00,S/D,0.0,S/D,321,0.9
2025/03/03,20:00,S/D,0.0,S/D,67,0.3
2025/03/03,21:00,S/D,0.0,S/D,242,0.2
2025/03/03,22:00,S/D,0.0,S/D,159,0.7
2025/03/03,23:00,S/D,0.0,S/D,214,0.8
2025/03/04,00:00,S/D,0.0,S/D,220,1.1
2025/03/04,01:00,S/D,0.0,S/D,198,0.0
2025/03/04,02:00,S/D,0.0,S/D,216,1.1
2025/03/04,03:00,S/D,0.0,S/D,232,0.0
2025/03/04,04:00,S/D,0.0,S/D,263,0.0
2025/03/04,05:00,S/D,0.0,S/D,180,0.6
2025/03/04,06:00,S/D,0.0,S/D,23,0.0
2025/03/04,07:00,S/D,0.0,S/D,42,0.0
2025/03/04,08:00,S/D,0.0,S/D,30,0.8
2025/03/04,09:00,S/D,0.0,S/D,25,1.2
2025/03/04,10:00,S/D,0.0,S/D,31,1.2
2025/03/04,11:00,S/D,0.0,S/D,339,1.8
2025/03/04,12:00,S/D,0.0,S/D,358,2.1
2025/03/04,13:00,S/D,0.0,S/D,3,1.5
2025/03/04,14:00,S/D,0.0,S/D,330,0.5
2025/03/04,15:00,S/D,0.0,S/D,357,0.3
2025/03/04,16:00,S/D,0.0,S/D,130,0.7
2025/03/04,17:00,S/D,0.0,S/D,115,1.6
2025/03/04,18:00,S/D,0.0,S/D,53,0.4
2025/03/04,19:00,S/D,0.0,S/D,91,1.2
2025/03/04,20:00,S/D,0.0,S/D,141,0.9
2025/03/04,21:00,S/D,0.0,S/D,116,0.6
2025/03/04,22:00,S/D,0.0,S/D,264,0.1
2025/03/04,23:00,S/D,0.0,S/D,163,0.4
2025/03/05,00:00,S/D,0.0,S/D,79,0.5
2025/03/05,01:00,S/D,0.0,S/D,142,0.5
2025/03/05,02:00,S/D,0.0,S/D,91,1.3
2025/03/05,03:00,S/D,0.0,S/D,134,1.9
2025/03/05,04:00,S/D,0.0,S/D,112,1.4
2025/03/05,05:00,S/D,0.0,S/D,155,0.1
2025/03/05,06:00,S/D,0.0,S/D,111,0.2
2025/03/05,07:00,S/D,0.0,S/D,5,0.2
2025/03/05,08:00,S/D,0.0,S/D,129,1.6
2025/03/05,09:00,S/D,0.0,S/D,118,1.5
2025/03/05,10:00,S/D,0.0,S/D,58,0.5
2025/03/05,11:00,S/D,0.0,S/D,20,1.5
2025/03/05,12:00,S/D,0.0,S/D,360,1.7
2025/03/05,13:00,S/D,0.0,S/D,5,1.4
2025/03/05,14:00,S/D,0.0,S/D,40,1.0
2025/03/05,15:00,S/D,0.0,S/D,73,0.2
2025/03/05,16:00,S/D,0.0,S/D,92,0.6
2025/03/05,17:00,S/D,0.0,S/D,185,1.1
2025/03/05,18:00,S/D,0.0,S/D,213,0.3
2025/03/05,19:00,S/D,0.0,S/D,273,1.0
2025/03/05,20:00,S/D,0.0,S/D,260,1.4
2025/03/05,21:00,S/D,0.0,S/D,222,0.3
2025/03/05,22:00,S/D,0.0,S/D,261,1.2
2025/03/05,23:00,S/D,0.0,S/D,3,1.9
2025/03/06,00:00,S/D,0.0,S/D,357,4.5
2025/03/06,01:00,S/D,0.0,S/D,18,1.5
2025/03/06,02:00,S/D,0.0,S/D,258,0.2
2025/03/06,03:00,S/D,0.0,S/D,345,0.8
2025/03/06,04:00,S/D,0.0,S/D,177,0.0
2025/03/06,05:00,S/D,0.0,S/D,30,0.2
2025/03/06,06:00,S/D,0.0,S/D,172,1.9
2025/03/06,07:00,S/D,0.0,S/D,153,1.6
2025/03/06,08:00,S/D,0.0,S/D,147,1.0
2025/03/06,09:00,S/D,0.0,S/D,119,0.4
2025/03/06,10:00,S/D,0.0,S/D,48,0.4
2025/03/06,11:00,S/D,0.0,S/D,62,1.3
2025/03/06,12:00,S/D,0.0,S/D,66,1.5
2025/03/06,13:00,S/D,0.0,S/D,68,1.8
2025/03/06,14:00,S/D,0.0,S/D,73,1.9
2025/03/06,15:00,S/D,0.0,S/D,43,1.1
2025/03/06,16:00,S/D,0.0,S/D,44,0.8
2025/03/06,17:00,S/D,0.0,S/D,353,1.1
2025/03/06,18:00,S/D,0.0,S/D,313,0.1
2025/03/06,19:00,S/D,0.0,S/D,215,1.5
2025/03/06,20:00,S/D,0.0,S/D,333,0.1
2025/03/06,21:00,S/D,0.0,S/D,24,0.1
2025/03/06,22:00,S/D,0.0,S/D,5,0.1
2025/03/06,23:00,S/D,0.0,S/D,316,0.1
2025/03/07,00:00,S/D,0.0,S/D,232,0.4
2025/03/07,01:00,S/D,0.0,S/D,25,0.5
2025/03/07,02:00,S/D,0.0,S/D,359,1.4
2025/03/07,03:00,S/D,0.0,S/D,2,1.2
2025/03/07,04:00,S/D,0.0,S/D,318,0.4
2025/03/07,05:00,S/D,0.0,S/D,259,0.4
2025/03/07,06:00,S/D,0.0,S/D,101,0.0
2025/03/07,07:00,S/D,0.0,S/D,350,0.3
2025/03/07,08:00,S/D,0.0,S/D,352,1.4
2025/03/07,09:00,S/D,0.0,S/D,348,1.4
2025/03/07,10:00,S/D,0.0,S/D,48,0.5
2025/03/07,11:00,S/D,0.0,S/D,36,1.2
2025/03/07,12:00,S/D,0.0,S/D,31,1.5
2025/03/07,13:00,S/D,0.0,S/D,52,0.7
2025/03/07,14:00,S/D,0.0,S/D,46,1.0
2025/03/07,15:00,S/D,0.0,S/D,48,0.7
2025/03/07,16:00,S/D,0.0,S/D,70,1.4
2025/03/07,17:00,S/D,0.0,S/D,80,2.0
2025/03/07,18:00,S/D,0.0,S/D,104,1.4
2025/03/07,19:00,S/D,0.0,S/D,25,0.0
2025/03/07,20:00,S/D,S/D,S/D,S/D,S/D
2025/03/07,21:00,S/D,0.0,S/D,166,1.7
2025/03/07,22:00,S/D,0.0,S/D,193,0.4
2025/03/07,23:00,S/D,0.0,S/D,164,1.1
2025/03/08,00:00,S/D,0.0,S/D,208,0.3
2025/03/08,01:00,S/D,0.0,S/D,169,1.4
2025/03/08,02:00,S/D,0.0,S/D,140,1.0
2025/03/08,03:00,S/D,0.0,S/D,141,0.9
2025/03/08,04:00,S/D,0.0,S/D,112,0.9
2025/03/08,05:00,S/D,0.0,S/D,153,0.0
2025/03/08,06:00,S/D,0.0,S/D,312,0.0
2025/03/08,07:00,S/D,0.0,S/D,96,0.6
2025/03/08,08:00,S/D,0.0,S/D,39,0.5
2025/03/08,09:00,S/D,0.0,S/D,71,1.0
2025/03/08,10:00,S/D,0.0,S/D,78,1.3
2025/03/08,11:00,S/D,0.0,S/D,77,1.4
2025/03/08,12:00,S/D,0.0,S/D,89,2.2
2025/03/08,13:00,S/D,0.0,S/D,75,2.1
2025/03/08,14:00,S/D,0.0,S/D,66,1.2
2025/03/08,15:00,S/D,0.0,S/D,79,2.1
2025/03/08,16:00,S/D,0.0,S/D,81,1.5
2025/03/08,17:00,S/D,0.0,S/D,79,0.7
2025/03/08,18:00,S/D,0.0,S/D,134,0.3
2025/03/08,19:00,S/D,0.0,S/D,120,0.6
2025/03/08,20:00,S/D,0.0,S/D,264,3.0
2025/03/08,21:00,S/D,0.0,S/D,260,1.7
2025/03/08,22:00,S/D,0.0,S/D,73,1.0
2025/03/08,23:00,S/D,0.0,S/D,182,2.3
2025/03/09,00:00,S/D,0.0,S/D,276,2.5
2025/03/09,01:00,S/D,0.0,S/D,295,0.4
2025/03/09,02:00,S/D,0.0,S/D,348,1.4
2025/03/09,03:00,S/D,0.0,S/D,230,1.6
2025/03/09,04:00,S/D,0.0,S/D,10,1.3
2025/03/09,05:00,S/D,0.0,S/D,230,1.1
2025/03/09,06:00,S/D,0.0,S/D,192,0.3
2025/03/09,07:00,S/D,0.0,S/D,163,2.3
2025/03/09,08:00,S/D,0.0,S/D,160,0.6
2025/03/09,09:00,S/D,0.0,S/D,177,1.0
2025/03/09,10:00,S/D,0.0,S/D,160,1.9
2025/03/09,11:00,S/D,0.0,S/D,333,1.0
2025/03/09,12:00,S/D,0.0,S/D,322,0.8
2025/03/09,13:00,S/D,0.0,S/D,327,0.8
2025/03/09,14:00,S/D,0.0,S/D,326,0.4
2025/03/09,15:00,S/D,0.0,S/D,347,2.0
2025/03/09,16:00,S/D,0.0,S/D,349,1.0
2025/03/09,17:00,S/D,0.0,S/D,67,0.1
2025/03/09,18:00,S/D,0.0,S/D,175,1.0
2025/03/09,19:00,S/D,0.0,S/D,117,0.1
2025/03/09,20:00,S/D,0.0,S/D,51,0.1
2025/03/09,22:00,S/D,0.0,S/D,43,0.4
2025/03/09,23:00,S/D,0.0,S/D,36,0.2
2025/03/10,00:00,S/D,0.0,S/D,107,0.0
2025/03/10,01:00,S/D,0.0,S/D,162,1.2
2025/03/10,02:00,S/D,0.0,S/D,27,0.6
2025/03/10,03:00,S/D,0.0,S/D,31,0.3
2025/03/10,04:00,S/D,0.0,S/D,65,0.5
2025/03/10,05:00,S/D,0.0,S/D,66,1.0
2025/03/10,06:00,S/D,0.0,S/D,69,1.1
2025/03/10,07:00,S/D,0.0,S/D,107,2.4
2025/03/10,08:00,S/D,0.0,S/D,100,1.3
2025/03/10,09:00,S/D,0.0,S/D,81,1.5
2025/03/10,10:00,S/D,0.0,S/D,77,1.8
2025/03/10,11:00,S/D,0.0,S/D,69,1.5
2025/03/10,12:00,S/D,0.0,S/D,67,1.5
2025/03/10,13:00,S/D,0.0,S/D,79,2.4
2025/03/10,14:00,S/D,0.0,S/D,69,1.9
2025/03/10,15:00,S/D,0.0,S/D,69,1.6
2025/03/10,16:00,S/D,0.0,S/D,78,1.6
2025/03/10,17:00,S/D,0.0,S/D,131,0.9
2025/03/10,18:00,S/D,0.0,S/D,145,0.8
2025/03/10,19:00,S/D,0.0,S/D,148,1.0
2025/03/10,20:00,S/D,0.0,S/D,167,1.9
2025/03/10,21:00,S/D,0.0,S/D,141,0.5
2025/03/10,22:00,S/D,0.0,S/D,161,0.9
2025/03/10,23:00,S/D,0.0,S/D,182,0.8
2025/03/11,00:00,S/D,0.0,S/D,187,1.5
2025/03/11,01:00,S/D,0.0,S/D,196,0.3
2025/03/11,02:00,S/D,0.0,S/D,192,0.7
2025/03/11,03:00,S/D,0.0,S/D,168,2.4
2025/03/11,04:00,S/D,0.0,S/D,156,0.9
2025/03/11,05:00,S/D,0.0,S/D,181,0.2
2025/03/11,06:00,S/D,0.0,S/D,199,1.2
2025/03/11,07:00,S/D,0.0,S/D,273,0.9
2025/03/11,08:00,S/D,0.0,S/D,345,0.9
2025/03/11,09:00,S/D,0.0,S/D,30,1.2
2025/03/11,10:00,S/D,0.0,S/D,86,1.3
2025/03/11,11:00,S/D,0.0,S/D,62,1.2
2025/03/11,12:00,S/D,0.0,S/D,40,1.0
2025/03/11,13:00,S/D,0.0,S/D,31,0.8
2025/03/11,14:00,S/D,0.0,S/D,54,1.3
2025/03/11,15:00,S/D,0.0,S/D,76,1.0
2025/03/11,16:00,S/D,0.0,S/D,67,0.6
2025/03/11,17:00,S/D,0.0,S/D,101,0.1
2025/03/11,18:00,S/D,0.0,S/D,206,1.1
2025/03/11,19:00,S/D,0.0,S/D,220,0.3
2025/03/11,20:00,S/D,0.0,S/D,147,0.0
2025/03/11,21:00,S/D,0.0,S/D,113,0.0
2025/03/11,22:00,S/D,0.0,S/D,196,0.1
2025/03/11,23:00,S/D,0.0,S/D,152,0.6
2025/03/12,00:00,S/D,0.0,S/D,41,0.1
2025/03/12,01:00,S/D,0.0,S/D,324,0.2
2025/03/12,02:00,S/D,0.0,S/D,259,0.3
2025/03/12,03:00,S/D,0.0,S/D,8,0.5
2025/03/12,04:00,S/D,0.0,S/D,16,0.2
2025/03/12,05:00,S/D,0.0,S/D,242,0.2
2025/03/12,06:00,S/D,0.0,S/D,245,0.0
2025/03/12,07:00,S/D,0.0,S/D,346,0.6
2025/03/12,08:00,S/D,0.0,S/D,2,0.9
2025/03/12,09:00,S/D,0.0,S/D,18,1.3
2025/03/12,10:00,S/D,0.0,S/D,31,1.4
2025/03/12,11:00,S/D,0.0,S/D,67,1.0
2025/03/12,12:00,S/D,0.0,S/D,59,1.4
2025/03/12,13:00,S/D,0.0,S/D,44,0.3
2025/03/12,14:00,S/D,0.0,S/D,277,0.6
2025/03/12,15:00,S/D,0.0,S/D,79,1.0
2025/03/12,16:00,S/D,0.0,S/D,71,0.5
2025/03/12,17:00,S/D,0.0,S/D,47,0.4
2025/03/12,18:00,S/D,0.0,S/D,200,2.0
2025/03/12,19:00,S/D,0.0,S/D,316,1.6
2025/03/12,20:00,S/D,0.0,S/D,84,2.0
2025/03/12,21:00,S/D,0.0,S/D,159,1.6
2025/03/12,22:00,S/D,0.0,S/D,130,1.1
2025/03/12,23:00,S/D,0.0,S/D,127,2.0
2025/03/13,00:00,S/D,0.0,S/D,327,0.1
2025/03/13,01:00,S/D,0.0,S/D,39,0.0
2025/03/13,02:00,S/D,0.0,S/D,348,0.0
2025/03/13,03:00,S/D,0.0,S/D,144,1.4
2025/03/13,04:00,S/D,0.0,S/D,2,0.0
2025/03/13,05:00,S/D,0.0,S/D,165,0.0
2025/03/13,06:00,S/D,0.0,S/D,223,1.2
2025/03/13,07:00,S/D,0.0,S/D,147,0.3
2025/03/13,08:00,S/D,0.0,S/D,360,0.7
2025/03/13,09:00,S/D,0.0,S/D,226,0.7
2025/03/13,10:00,S/D,0.0,S/D,72,0.3
2025/03/13,11:00,S/D,0.0,S/D,53,0.9
2025/03/13,12:00,S/D,0.0,S/D,62,1.8
2025/03/13,13:00,S/D,0.0,S/D,90,2.0
2025/03/13,14:00,S/D,0.0,S/D,85,2.4
2025/03/13,15:00,S/D,0.0,S/D,80,0.5
2025/03/13,16:00,S/D,0.0,S/D,172,1.3
2025/03/13,17:00,S/D,0.0,S/D,150,1.5
2025/03/13,18:00,S/D,0.0,S/D,128,0.2
2025/03/13,19:00,S/D,0.0,S/D,284,1.0
2025/03/13,20:00,S/D,0.0,S/D,118,0.4
2025/03/13,21:00,S/D,0.0,S/D,309,0.3
2025/03/13,22:00,S/D,S/D,S/D,S/D,S/D
2025/03/13,23:00,S/D,0.0,S/D,188,1.2
2025/03/14,00:00,S/D,0.0,S/D,174,0.6
2025/03/14,01:00,S/D,0.0,S/D,154,0.1
2025/03/14,02:00,S/D,0.0,S/D,151,0.5
2025/03/14,03:00,S/D,0.0,S/D,158,0.3
2025/03/14,04:00,S/D,0.0,S/D,253,0.2
2025/03/14,05:00,S/D,0.0,S/D,234,0.0
2025/03/14,06:00,S/D,0.0,S/D,174,1.1
2025/03/14,07:00,S/D,0.0,S/D,202,0.5
2025/03/14,08:00,S/D,0.0,S/D,226,1.7
2025/03/14,09:00,S/D,0.0,S/D,288,1.0
2025/03/14,10:00,S/D,0.0,S/D,187,1.8
2025/03/14,11:00,S/D,0.0,S/D,121,1.5
2025/03/14,12:00,S/D,0.0,S/D,159,1.8
2025/03/14,13:00,S/D,0.0,S/D,181,1.8
2025/03/14,14:00,S/D,0.0,S/D,142,2.0
2025/03/14,15:00,S/D,0.0,S/D,112,2.1
2025/03/14,16:00,S/D,0.0,S/D,148,1.7
2025/03/14,17:00,S/D,0.0,S/D,156,2.1
2025/03/14,18:00,S/D,0.0,S/D,150,0.9
2025/03/14,19:00,S/D,0.0,S/D,196,0.2
2025/03/14,20:00,S/D,0.0,S/D,174,0.8
2025/03/14,21:00,S/D,0.0,S/D,157,1.5
2025/03/14,22:00,S/D,0.0,S/D,168,1.0
2025/03/14,23:00,S/D,0.0,S/D,91,0.3
2025/03/15,00:00,S/D,0.0,S/D,150,1.0
2025/03/15,01:00,S/D,0.0,S/D,54,0.1
2025/03/15,02:00,S/D,0.0,S/D,38,3.4
2025/03/15,03:00,S/D,0.0,S/D,4,4.3
2025/03/15,04:00,S/D,0.0,S/D,27,2.1
2025/03/15,05:00,S/D,0.0,S/D,27,0.8
2025/03/15,06:00,S/D,0.0,S/D,53,0.2
2025/03/15,07:00,S/D,0.0,S/D,215,1.2
2025/03/15,08:00,S/D,0.0,S/D,133,0.7
2025/03/15,09:00,S/D,0.0,S/D,140,2.2
2025/03/15,10:00,S/D,0.0,S/D,58,0.6
2025/03/15,11:00,S/D,0.0,S/D,334,0.4
2025/03/15,12:00,S/D,0.0,S/D,125,0.1
2025/03/15,13:00,S/D,0.0,S/D,297,0.8
2025/03/15,14:00,S/D,0.0,S/D,304,0.7
2025/03/15,15:00,S/D,0.0,S/D,278,2.4
2025/03/15,16:00,S/D,0.0,S/D,272,2.7
2025/03/15,17:00,S/D,0.0,S/D,267,3.1
2025/03/15,18:00,S/D,0.0,S/D,238,0.3
2025/03/15,19:00,S/D,0.0,S/D,179,1.1
2025/03/15,20:00,S/D,0.0,S/D,194,0.7
2025/03/15,21:00,S/D,0.0,S/D,167,1.3
2025/03/15,22:00,S/D,0.0,S/D,161,1.9
2025/03/15,23:00,S/D,0.0,S/D,153,1.7
2025/03/16,00:00,S/D,0.0,S/D,128,2.1
2025/03/16,01:00,S/D,0.0,S/D,120,1.0
2025/03/16,02:00,S/D,0.0,S/D,141,1.4
2025/03/16,03:00,S/D,0.0,S/D,143,1.1
2025/03/16,04:00,S/D,0.0,S/D,143,0.7
2025/03/16,05:00,S/D,0.0,S/D,130,0.5
2025/03/16,06:00,S/D,0.0,S/D,149,0.9
2025/03/16,07:00,S/D,0.0,S/D,135,0.6
2025/03/16,08:00,S/D,0.0,S/D,161,0.9
2025/03/16,09:00,S/D,0.0,S/D,87,1.3
2025/03/16,10:00,S/D,0.0,S/D,124,1.9
2025/03/16,11:00,S/D,0.0,S/D,64,1.3
2025/03/16,12:00,S/D,0.0,S/D,53,0.6
2025/03/16,13:00,S/D,0.0,S/D,82,1.1
2025/03/16,14:00,S/D,0.0,S/D,128,2.0
2025/03/16,15:00,S/D,0.0,S/D,125,2.0
2025/03/16,16:00,S/D,0.0,S/D,203,1.0
2025/03/16,17:00,S/D,0.0,S/D,138,0.7
2025/03/16,18:00,S/D,0.0,S/D,217,0.1
2025/03/16,19:00,S/D,0.0,S/D,120,0.2
2025/03/16,20:00,S/D,0.0,S/D,156,1.1
2025/03/16,21:00,S/D,0.0,S/D,161,1.7
2025/03/16,22:00,S/D,0.0,S/D,166,0.7
2025/03/16,23:00,S/D,0.0,S/D,165,1.8
2025/03/17,00:00,S/D,0.0,S/D,189,0.0
2025/03/17,01:00,S/D,0.0,S/D,223,0.2
2025/03/17,02:00,S/D,0.0,S/D,196,1.8
2025/03/17,03:00,S/D,0.0,S/D,199,0.6
2025/03/17,04:00,S/D,0.0,S/D,155,0.7
2025/03/17,05:00,S/D,0.0,S/D,292,0.2
2025/03/17,06:00,S/D,0.0,S/D,204,0.8
2025/03/17,07:00,S/D,0.0,S/D,251,0.1
2025/03/17,08:00,S/D,0.0,S/D,145,1.1
2025/03/17,09:00,S/D,0.0,S/D,22,1.0
2025/03/17,10:00,S/D,0.0,S/D,34,1.4
2025/03/17,11:00,S/D,0.0,S/D,346,2.2
2025/03/17,12:00,S/D,0.0,S/D,346,0.9
2025/03/17,13:00,S/D,0.0,S/D,5,1.3
2025/03/17,14:00,S/D,0.0,S/D,19,1.0
2025/03/17,15:00,S/D,0.0,S/D,286,1.2
2025/03/17,16:00,S/D,0.0,S/D,138,1.2
2025/03/17,17:00,S/D,0.0,S/D,203,0.9
2025/03/17,18:00,S/D,0.0,S/D,171,0.3
2025/03/17,19:00,S/D,0.0,S/D,148,0.0
2025/03/17,20:00,S/D,0.0,S/D,170,1.2
2025/03/17,21:00,S/D,0.0,S/D,283,0.2
2025/03/17,22:00,S/D,0.0,S/D,292,0.2
2025/03/17,23:00,S/D,0.0,S/D,324,0.3
2025/03/18,00:00,S/D,0.0,S/D,337,0.6
2025/03/18,01:00,S/D,0.0,S/D,289,0.0
2025/03/18,02:00,S/D,0.0,S/D,235,0.8
2025/03/18,03:00,S/D,0.0,S/D,222,1.4
2025/03/18,04:00,S/D,0.0,S/D,264,2.2
2025/03/18,05:00,S/D,0.0,S/D,230,1.0
2025/03/18,06:00,S/D,0.0,S/D,284,0.3
2025/03/18,07:00,S/D,0.0,S/D,356,1.9
2025/03/18,08:00,S/D,0.0,S/D,359,0.8
2025/03/18,09:00,S/D,0.0,S/D,338,1.2
2025/03/18,10:00,S/D,0.0,S/D,341,1.9
2025/03/18,11:00,S/D,0.0,S/D,335,1.1
2025/03/18,12:00,S/D,0.0,S/D,294,1.0
2025/03/18,13:00,S/D,0.0,S/D,241,3.0
2025/03/18,14:00,S/D,0.0,S/D,356,0.1
2025/03/18,15:00,S/D,0.0,S/D,138,2.4
2025/03/18,16:00,S/D,0.0,S/D,67,0.8
2025/03/18,17:00,S/D,0.0,S/D,173,0.7
2025/03/18,18:00,S/D,0.0,S/D,177,0.2
2025/03/18,19:00,S/D,0.0,S/D,219,0.1
2025/03/18,20:00,S/D,0.0,S/D,199,1.1
2025/03/18,21:00,S/D,0.0,S/D,167,2.6
2025/03/18,22:00,S/D,0.0,S/D,224,0.1
2025/03/18,23:00,S/D,0.0,S/D,190,0.0
2025/03/19,00:00,S/D,0.0,S/D,121,0.0
2025/03/19,01:00,S/D,0.0,S/D,40,0.1
2025/03/19,02:00,S/D,0.0,S/D,155,1.3
2025/03/19,03:00,S/D,0.0,S/D,130,0.7
2025/03/19,04:00,S/D,0.0,S/D,155,1.3
2025/03/19,05:00,S/D,0.0,S/D,123,0.8
2025/03/19,06:00,S/D,0.0,S/D,112,0.8
2025/03/19,07:00,S/D,0.0,S/D,104,1.5
2025/03/19,08:00,S/D,0.0,S/D,81,1.1
2025/03/19,09:00,S/D,0.0,S/D,85,1.6
2025/03/19,10:00,S/D,0.0,S/D,56,0.7
2025/03/19,11:00,S/D,0.0,S/D,35,1.2
2025/03/19,12:00,S/D,0.0,S/D,28,1.4
2025/03/19,13:00,S/D,0.0,S/D,35,1.5
2025/03/19,14:00,S/D,0.0,S/D,75,1.5
2025/03/19,15:00,S/D,0.0,S/D,161,1.6
2025/03/19,16:00,S/D,0.0,S/D,159,1.5
2025/03/19,17:00,S/D,0.0,S/D,148,1.9
2025/03/19,18:00,S/D,0.0,S/D,163,2.6
2025/03/19,19:00,S/D,0.0,S/D,204,0.8
2025/03/19,20:00,S/D,0.0,S/D,205,0.8
2025/03/19,21:00,S/D,0.0,S/D,70,0.3
2025/03/19,22:00,S/D,0.0,S/D,150,0.3
2025/03/19,23:00,S/D,0.0,S/D,237,0.8
2025/03/20,00:00,S/D,0.0,S/D,119,0.3
2025/03/20,01:00,S/D,0.0,S/D,190,0.7
2025/03/20,02:00,S/D,0.0,S/D,278,0.8
2025/03/20,03:00,S/D,0.0,S/D,256,0.1
2025/03/20,04:00,S/D,0.0,S/D,275,1.1
2025/03/20,05:00,S/D,0.0,S/D,268,2.6
2025/03/20,06:00,S/D,0.0,S/D,208,1.9
2025/03/20,07:00,S/D,0.0,S/D,222,1.0
2025/03/20,08:00,S/D,0.0,S/D,30,1.1
2025/03/20,09:00,S/D,0.0,S/D,54,1.1
2025/03/20,10:00,S/D,0.0,S/D,75,1.5
2025/03/20,11:00,S/D,0.0,S/D,59,1.2
2025/03/20,12:00,S/D,0.0,S/D,67,2.6
