Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/08/03,04:00,22.1,0.0,100,273,3.9
2021/08/03,05:00,22.1,0.0,100,271,2.8
2021/08/03,06:00,22.1,0.0,100,273,1.3
2021/08/03,07:00,22.7,0.0,100,257,1.9
2021/08/03,08:00,25.3,0.0,100,272,2.2
2021/08/03,09:00,27.2,0.0,100,261,2.3
2021/08/03,10:00,28.4,0.0,100,148,2.7
2021/08/03,11:00,31.2,0.0,100,152,3.1
2021/08/03,12:00,31.2,0.0,100,144,3.2
2021/08/03,13:00,33.6,0.0,100,153,1.9
2021/08/03,14:00,35.6,0.0,99,161,3.9
2021/08/03,15:00,33.9,0.0,98,144,1.3
2021/08/03,16:00,32.6,0.0,98,164,2.0
2021/08/03,17:00,28.8,0.0,100,182,0.6
2021/08/03,18:00,26.4,0.0,100,185,0.1
2021/08/03,19:00,24.1,0.0,100,220,1.1
2021/08/03,20:00,23.2,0.0,100,209,0.0
2021/08/03,21:00,22.5,0.0,100,196,0.6
2021/08/03,22:00,22.1,0.0,100,205,0.1
2021/08/03,23:00,21.6,0.0,100,183,0.8
2021/08/04,00:00,21.3,0.0,100,195,0.9
2021/08/04,01:00,21.1,0.0,100,216,0.5
2021/08/04,02:00,20.7,0.0,100,205,0.1
2021/08/04,03:00,20.5,0.0,100,181,0.6
2021/08/04,04:00,20.2,0.0,100,188,0.9
2021/08/04,05:00,19.9,0.0,100,154,0.2
2021/08/04,06:00,19.9,0.0,100,173,1.6
2021/08/04,07:00,21.4,0.0,100,236,0.6
2021/08/04,08:00,24.2,0.0,100,280,2.5
2021/08/04,09:00,26.7,0.0,100,327,1.4
2021/08/04,10:00,30.2,0.0,100,230,2.5
2021/08/04,11:00,32.1,0.0,100,203,1.9
2021/08/04,12:00,32.7,0.0,100,162,2.9
2021/08/04,13:00,36.5,0.0,100,173,2.0
2021/08/04,14:00,32.9,0.0,100,161,1.6
2021/08/04,15:00,39.1,0.0,91,180,2.1
2021/08/04,16:00,33.9,0.0,96,178,2.2
2021/08/04,17:00,29.5,0.0,100,210,0.2
2021/08/04,18:00,27.1,0.0,100,172,0.7
2021/08/04,19:00,25.7,0.0,100,197,0.1
2021/08/04,20:00,24.0,0.0,100,188,0.2
2021/08/04,21:00,23.4,0.0,100,164,0.4
2021/08/04,22:00,23.5,0.0,100,195,0.5
2021/08/04,23:00,23.0,0.0,100,208,0.4
2021/08/05,00:00,-10.5,0.0,36,205,0.7
2021/08/05,01:00,-11.2,0.0,37,249,0.0
2021/08/05,02:00,-13.0,0.0,35,182,0.1
2021/08/05,03:00,-13.5,0.0,35,210,0.4
2021/08/05,04:00,-13.7,0.0,35,169,1.1
2021/08/05,05:00,-12.6,0.0,35,175,0.6
2021/08/05,06:00,-12.2,0.0,35,209,0.9
2021/08/05,07:00,-9.6,0.0,36,185,0.9
2021/08/05,08:00,-6.2,0.0,39,39,0.4
2021/08/05,09:00,-2.2,0.0,42,332,0.4
2021/08/05,10:00,1.5,0.0,46,29,0.7
2021/08/05,11:00,1.1,0.0,47,195,2.2
2021/08/05,12:00,4.8,0.0,55,188,3.0
2021/08/05,13:00,3.2,0.0,55,228,2.6
2021/08/05,14:00,12.3,0.0,74,242,2.3
2021/08/05,15:00,-3.4,0.0,45,167,1.3
2021/08/05,16:00,12.8,0.0,74,253,0.8
2021/08/05,17:00,18.5,0.0,85,323,0.5
2021/08/05,18:00,5.6,0.0,60,278,0.2
2021/08/05,19:00,6.6,0.0,61,195,0.8
2021/08/05,20:00,7.8,0.0,62,347,0.9
2021/08/05,21:00,4.1,0.0,56,169,0.8
2021/08/05,22:00,3.3,0.0,55,143,0.5
2021/08/05,23:00,3.0,0.0,54,349,0.0
2021/08/06,00:00,3.8,0.0,54,349,0.8
2021/08/06,01:00,5.6,0.0,55,74,1.4
2021/08/06,02:00,6.6,0.0,55,44,0.5
2021/08/06,03:00,7.0,0.0,55,337,1.9
2021/08/06,04:00,9.5,0.0,57,334,1.3
2021/08/06,05:00,9.5,0.0,57,340,1.8
2021/08/06,06:00,9.5,0.0,57,296,0.8
2021/08/06,07:00,8.3,0.0,55,315,0.7
2021/08/06,08:00,12.9,0.0,61,339,1.4
2021/08/06,09:00,18.1,0.0,66,344,1.3
2021/08/06,10:00,20.6,0.0,71,7,0.6
2021/08/06,11:00,19.3,0.0,71,359,1.4
2021/08/06,12:00,21.2,0.0,73,342,1.4
2021/08/06,13:00,17.4,0.0,73,337,1.4
2021/08/06,14:00,20.4,0.0,75,342,1.5
2021/08/06,15:00,16.8,0.0,79,342,1.7
2021/08/06,16:00,4.9,0.0,65,200,2.5
2021/08/06,17:00,4.9,0.0,63,162,2.9
2021/08/06,18:00,2.4,0.0,56,164,0.4
2021/08/06,19:00,-2.1,0.0,53,221,1.3
2021/08/06,20:00,-4.4,0.0,52,209,0.6
2021/08/06,21:00,-5.9,0.0,51,158,0.5
2021/08/06,22:00,-5.4,0.0,51,171,0.4
2021/08/06,23:00,-6.4,0.0,50,159,0.4
2021/08/07,00:00,-6.9,0.0,50,202,0.2
2021/08/07,01:00,-6.5,0.0,50,214,0.6
2021/08/07,02:00,-6.7,0.0,50,234,0.4
2021/08/07,03:00,-6.6,0.0,50,348,0.0
2021/08/07,04:00,-6.3,0.0,50,350,0.7
2021/08/07,05:00,-6.9,0.0,50,13,1.3
2021/08/07,06:00,-7.2,0.0,49,189,0.4
2021/08/07,07:00,-6.4,0.0,50,191,0.0
2021/08/07,08:00,-4.9,0.0,53,350,1.5
2021/08/07,09:00,-1.4,0.0,58,349,1.0
2021/08/07,10:00,1.4,0.0,60,19,1.0
2021/08/07,11:00,3.4,0.0,63,20,1.8
2021/08/07,12:00,4.9,0.0,66,35,0.9
2021/08/07,13:00,6.1,0.0,66,17,1.6
2021/08/07,14:00,3.1,0.0,63,221,1.3
2021/08/07,15:00,4.5,0.0,63,329,0.8
2021/08/07,16:00,9.0,0.0,70,344,1.0
2021/08/07,17:00,3.5,0.0,63,253,0.7
2021/08/07,18:00,-2.7,0.0,55,333,0.3
2021/08/07,19:00,-4.9,0.0,53,20,0.3
2021/08/07,20:00,-5.8,0.0,51,45,0.2
2021/08/07,21:00,-5.4,0.0,52,309,0.8
2021/08/07,22:00,-6.4,0.0,51,330,2.0
2021/08/07,23:00,-10.9,0.0,45,20,0.7
2021/08/08,00:00,-14.1,0.0,41,8,0.7
2021/08/08,01:00,-7.8,0.0,50,44,0.1
2021/08/08,02:00,-8.8,0.0,49,285,0.1
2021/08/08,03:00,-13.9,0.0,41,273,0.3
2021/08/08,04:00,-6.8,0.0,50,330,0.4
2021/08/08,05:00,-6.2,0.0,50,309,0.5
2021/08/08,06:00,-9.8,0.0,45,272,0.4
2021/08/08,07:00,-6.8,0.0,50,313,0.6
2021/08/08,08:00,-4.5,0.0,53,7,0.7
2021/08/08,09:00,-2.5,0.0,57,53,0.2
2021/08/08,10:00,-1.5,0.0,57,48,1.2
2021/08/08,11:00,-2.4,0.0,55,331,0.9
2021/08/08,12:00,4.7,0.0,66,5,1.3
2021/08/08,13:00,-7.1,0.0,50,6,0.9
2021/08/08,14:00,-11.8,0.0,45,78,1.8
2021/08/08,15:00,-12.5,0.0,43,280,1.8
2021/08/08,16:00,-10.7,0.0,46,64,2.2
2021/08/08,17:00,-6.4,0.0,52,120,0.8
2021/08/08,18:00,-16.3,0.0,38,236,0.3
2021/08/08,19:00,-15.3,0.0,40,180,0.9
2021/08/08,20:00,-14.4,0.0,40,111,0.3
2021/08/08,21:00,-10.7,0.0,46,170,0.2
2021/08/08,22:00,-9.5,0.0,47,168,1.1
2021/08/08,23:00,-10.4,0.0,46,126,0.8
2021/08/09,00:00,-9.5,0.0,47,81,0.4
2021/08/09,01:00,-10.4,0.0,46,213,0.4
2021/08/09,02:00,-11.1,0.0,45,155,1.7
2021/08/09,03:00,-9.3,0.0,47,134,0.3
2021/08/09,04:00,-13.0,0.0,42,160,0.6
2021/08/09,05:00,-14.6,0.0,40,179,0.7
2021/08/09,06:00,-13.7,0.0,41,243,0.0
2021/08/09,07:00,-12.8,0.0,42,71,0.2
2021/08/09,08:00,-4.3,0.0,54,63,0.6
2021/08/09,09:00,-10.5,0.0,45,65,1.0
2021/08/09,10:00,-7.2,0.0,50,73,1.8
2021/08/09,11:00,-4.0,0.0,55,68,1.1
2021/08/09,12:00,-2.0,0.0,57,62,0.3
2021/08/09,13:00,-1.1,0.0,60,57,1.0
2021/08/09,14:00,-5.8,0.0,52,51,0.7
2021/08/09,15:00,-11.6,0.0,44,358,2.5
2021/08/09,16:00,-12.3,0.0,44,49,0.5
2021/08/09,17:00,-10.7,0.0,45,262,0.0
2021/08/09,18:00,-16.3,0.0,38,309,0.2
2021/08/09,19:00,-18.7,0.0,34,115,0.5
2021/08/09,20:00,-19.8,0.0,33,176,0.5
2021/08/09,21:00,-19.7,0.0,33,30,0.1
2021/08/09,22:00,-18.9,0.0,34,278,1.7
2021/08/09,23:00,-16.9,0.0,37,263,1.8
2021/08/10,00:00,-19.3,0.0,34,266,2.2
2021/08/10,01:00,-19.3,0.0,33,259,1.7
2021/08/10,02:00,-19.9,0.0,32,263,2.2
2021/08/10,03:00,-20.1,0.0,32,212,0.4
2021/08/10,04:00,-19.2,0.0,34,207,2.0
2021/08/10,05:00,-18.4,0.0,35,272,0.5
2021/08/10,06:00,-17.8,0.0,36,254,0.5
2021/08/10,07:00,-17.4,0.0,37,297,0.6
2021/08/10,08:00,-15.8,0.0,39,289,1.7
2021/08/10,09:00,-6.3,0.0,52,340,2.3
2021/08/10,10:00,-12.6,0.0,44,347,2.4
2021/08/10,11:00,-10.1,0.0,46,349,2.7
2021/08/10,12:00,-8.3,0.0,49,338,1.3
2021/08/10,13:00,-3.7,0.0,55,347,1.7
2021/08/10,14:00,-14.2,0.0,42,54,1.0
2021/08/10,15:00,-13.4,0.0,41,36,0.4
2021/08/10,16:00,-13.8,0.0,41,78,1.7
2021/08/10,17:00,-16.6,0.0,37,49,0.9
2021/08/10,18:00,-18.7,1.2,34,155,3.6
2021/08/10,19:00,-18.7,0.0,34,32,1.1
2021/08/10,20:00,-18.4,0.3,34,41,2.0
2021/08/10,21:00,-16.9,0.0,36,290,0.3
2021/08/10,22:00,-16.3,0.0,36,279,1.0
2021/08/10,23:00,-16.5,0.0,37,277,1.3
2021/08/11,00:00,-18.7,0.0,33,226,1.0
2021/08/11,01:00,-18.2,0.0,34,175,1.0
2021/08/11,02:00,-17.4,0.0,35,153,0.6
2021/08/11,03:00,-9.2,0.0,47,175,0.6
2021/08/11,04:00,-18.0,0.0,33,243,0.9
2021/08/11,05:00,-17.8,0.0,34,291,0.4
2021/08/11,06:00,-17.6,0.0,34,249,0.8
2021/08/11,07:00,-16.7,0.0,35,267,1.9
2021/08/11,08:00,-14.0,0.0,39,290,1.8
2021/08/11,09:00,-13.0,0.0,41,277,2.3
2021/08/11,10:00,-9.9,0.0,44,300,1.8
2021/08/11,11:00,-9.2,0.0,45,327,1.4
2021/08/11,12:00,-9.6,0.0,46,311,1.2
2021/08/11,13:00,-5.3,0.0,50,349,2.6
2021/08/11,14:00,-4.1,0.0,51,338,1.7
2021/08/11,15:00,-1.7,0.0,53,347,2.0
2021/08/11,16:00,8.3,0.0,66,2,0.3
2021/08/11,17:00,-0.3,0.0,49,2,0.3
2021/08/11,18:00,-7.7,0.0,41,208,0.8
2021/08/11,19:00,-7.4,0.0,41,199,0.8
2021/08/11,20:00,-7.0,0.0,40,184,0.5
2021/08/11,21:00,-8.0,0.0,40,194,1.0
2021/08/11,22:00,-6.6,0.0,41,162,0.1
2021/08/11,23:00,-7.5,0.0,40,260,1.9
2021/08/12,00:00,-8.0,0.0,39,277,0.6
2021/08/12,01:00,-7.6,0.0,39,272,1.2
2021/08/12,02:00,-8.7,0.0,39,167,0.4
2021/08/12,03:00,-8.1,0.0,39,205,0.0
2021/08/12,04:00,-6.8,0.0,40,177,0.4
2021/08/12,05:00,-6.4,0.0,40,283,0.1
2021/08/12,06:00,-5.4,0.0,40,346,0.1
2021/08/12,07:00,-4.4,0.0,42,143,0.6
2021/08/12,08:00,0.3,0.0,47,249,1.8
2021/08/12,09:00,1.0,0.0,48,223,1.6
2021/08/12,10:00,5.0,0.0,53,248,2.8
2021/08/12,11:00,5.8,0.0,54,139,1.2
2021/08/12,12:00,-2.7,3.0,46,137,2.5
2021/08/12,13:00,1.7,6.3,50,61,0.5
2021/08/12,14:00,-3.0,0.0,45,264,2.0
2021/08/12,15:00,-4.6,0.0,44,275,2.7
2021/08/12,16:00,-6.5,11.4,42,29,2.3
2021/08/12,17:00,-7.1,4.5,42,280,0.9
2021/08/12,18:00,-7.8,0.0,41,166,1.3
2021/08/12,19:00,-7.2,0.0,42,332,0.0
2021/08/12,20:00,-7.1,0.0,42,192,1.4
2021/08/12,21:00,-6.7,0.0,42,170,1.3
2021/08/12,22:00,-6.3,0.0,42,230,0.0
2021/08/12,23:00,-5.2,0.0,43,348,2.1
2021/08/13,00:00,4.4,0.0,57,312,0.4
2021/08/13,01:00,-5.9,0.0,43,266,0.6
2021/08/13,02:00,-5.5,0.3,43,265,1.2
2021/08/13,03:00,-5.4,0.0,43,220,1.3
2021/08/13,04:00,-4.8,0.0,43,234,0.7
2021/08/13,05:00,-5.2,0.0,43,288,1.4
2021/08/13,06:00,-5.4,0.0,43,259,1.3
2021/08/13,07:00,-5.9,0.0,43,159,0.9
2021/08/13,08:00,-1.4,0.0,44,133,1.1
2021/08/13,09:00,-0.3,0.0,49,236,1.3
2021/08/13,10:00,6.8,0.0,55,336,1.6
2021/08/13,11:00,8.1,0.0,58,325,1.8
2021/08/13,12:00,9.6,0.0,59,230,2.3
2021/08/13,13:00,7.7,0.0,59,250,1.6
2021/08/13,14:00,6.9,0.0,58,228,2.2
2021/08/13,15:00,12.0,0.0,62,253,2.3
2021/08/13,16:00,14.4,0.0,66,339,1.4
2021/08/13,17:00,6.8,0.0,57,214,0.8
2021/08/13,18:00,-3.8,0.0,47,198,1.2
2021/08/13,19:00,-3.9,0.0,47,201,0.2
2021/08/13,20:00,-4.2,0.0,46,210,0.9
2021/08/13,21:00,-3.4,0.0,46,174,1.2
2021/08/13,22:00,-4.2,0.0,46,136,1.0
2021/08/13,23:00,-3.2,0.0,47,124,2.3
2021/08/14,00:00,-4.2,0.0,46,139,0.1
2021/08/14,01:00,-3.5,0.0,46,218,0.8
2021/08/14,02:00,-3.6,0.0,46,199,1.7
2021/08/14,03:00,-3.2,0.0,46,192,1.1
2021/08/14,04:00,-2.7,0.0,46,174,0.2
2021/08/14,05:00,-3.7,0.0,45,174,1.1
2021/08/14,06:00,-3.6,0.0,45,197,0.5
2021/08/14,07:00,-2.8,0.0,46,184,0.7
2021/08/14,08:00,2.9,0.0,52,83,0.2
2021/08/14,09:00,5.8,0.0,54,43,0.7
2021/08/14,10:00,11.6,0.0,60,43,0.8
2021/08/14,11:00,17.2,0.0,70,20,2.1
2021/08/14,12:00,14.3,0.0,68,57,0.5
2021/08/14,13:00,10.9,0.0,64,39,0.5
2021/08/14,14:00,0.7,2.4,54,199,1.7
2021/08/14,15:00,1.6,0.3,53,44,0.3
2021/08/14,16:00,13.8,0.0,69,216,1.8
2021/08/14,17:00,-0.8,0.0,50,118,2.3
2021/08/14,18:00,-3.9,0.0,46,126,1.1
2021/08/14,19:00,-6.4,1.8,43,121,0.1
2021/08/14,20:00,-6.9,0.6,43,357,0.7
2021/08/14,21:00,-7.1,0.3,43,4,1.0
2021/08/14,22:00,-6.5,0.0,43,313,0.7
2021/08/14,23:00,-6.9,0.0,43,240,0.9
2021/08/15,00:00,-6.2,0.0,44,263,0.2
2021/08/15,01:00,-6.4,0.0,44,141,0.3
2021/08/15,02:00,-6.4,0.0,44,195,0.7
2021/08/15,03:00,-6.8,0.0,44,185,0.4
2021/08/15,04:00,-6.7,0.0,44,283,1.4
2021/08/15,05:00,-5.5,0.0,45,183,0.1
2021/08/15,06:00,-5.4,0.0,45,165,0.6
2021/08/15,07:00,-4.4,0.0,46,225,0.7
2021/08/15,08:00,0.1,0.0,51,355,1.2
2021/08/15,09:00,2.5,0.0,55,330,1.3
2021/08/15,10:00,6.9,0.0,60,336,1.7
2021/08/15,11:00,12.5,0.0,68,345,1.5
2021/08/15,12:00,10.0,0.0,66,11,1.4
2021/08/15,13:00,9.4,0.0,65,34,1.2
2021/08/15,14:00,9.6,0.0,65,63,1.0
2021/08/15,15:00,15.4,0.0,81,41,1.0
2021/08/15,16:00,3.6,0.0,67,65,0.6
2021/08/15,17:00,-1.7,0.0,59,323,0.3
2021/08/15,18:00,-7.8,0.0,48,221,1.0
2021/08/15,19:00,-1.0,0.0,58,127,1.8
2021/08/15,20:00,-8.0,0.0,46,151,0.4
2021/08/15,21:00,-7.8,0.0,46,163,1.2
2021/08/15,22:00,-8.4,0.0,45,236,1.4
2021/08/15,23:00,-8.0,0.0,47,45,0.5
2021/08/16,00:00,-2.9,0.0,57,62,0.4
2021/08/16,01:00,-7.4,0.0,48,12,0.9
2021/08/16,02:00,-9.3,0.0,46,192,1.9
2021/08/16,03:00,-9.8,0.0,46,168,1.3
2021/08/16,04:00,-10.0,0.0,46,179,1.3
2021/08/16,05:00,-9.3,0.0,47,212,1.8
2021/08/16,06:00,-8.4,0.0,48,225,0.6
2021/08/16,07:00,-9.0,0.0,48,36,0.0
2021/08/16,08:00,-1.1,0.0,59,327,0.8
2021/08/16,09:00,-2.7,0.0,55,352,1.5
2021/08/16,10:00,6.5,0.0,68,340,0.7
2021/08/16,11:00,11.5,0.0,73,336,1.3
2021/08/16,12:00,10.4,0.0,72,328,1.1
2021/08/16,13:00,9.8,0.0,73,356,0.6
2021/08/16,14:00,6.0,0.0,70,350,2.0
2021/08/16,15:00,7.4,0.0,74,333,1.6
2021/08/16,16:00,7.0,0.0,69,308,0.3
2021/08/16,17:00,0.7,0.0,64,217,1.4
2021/08/16,18:00,-7.3,0.0,52,259,3.3
2021/08/16,19:00,-8.2,0.0,50,203,1.1
2021/08/16,20:00,-9.1,0.0,47,204,1.0
2021/08/16,21:00,-8.4,0.0,49,250,1.1
2021/08/16,22:00,-9.2,0.3,47,249,0.3
2021/08/16,23:00,-7.7,0.6,49,236,0.7
2021/08/17,00:00,-9.3,0.0,47,221,0.1
2021/08/17,01:00,-8.1,0.0,49,39,0.0
2021/08/17,02:00,-8.6,0.0,47,254,0.0
2021/08/17,03:00,-9.1,0.0,45,198,1.3
2021/08/17,04:00,-8.2,0.0,47,290,0.5
2021/08/17,05:00,-7.4,0.0,48,216,1.2
2021/08/17,06:00,-7.7,0.0,47,258,1.6
2021/08/17,07:00,-6.7,0.0,48,309,0.5
2021/08/17,08:00,-2.8,0.0,52,347,2.9
2021/08/17,09:00,-2.3,0.0,53,331,1.4
2021/08/17,10:00,8.2,0.0,67,323,1.6
2021/08/17,11:00,2.6,0.0,60,348,2.3
2021/08/17,12:00,-3.7,0.0,53,334,2.0
2021/08/17,13:00,-1.7,0.0,58,336,2.1
2021/08/17,14:00,-2.0,0.0,59,357,2.1
2021/08/17,15:00,7.8,0.0,81,355,2.2
2021/08/17,16:00,0.4,0.0,71,355,1.1
2021/08/17,17:00,-3.8,0.0,58,193,0.6
2021/08/17,18:00,-9.3,0.0,49,177,0.8
2021/08/17,19:00,-10.3,0.0,47,184,0.9
2021/08/17,20:00,-10.4,0.0,47,182,2.0
2021/08/17,21:00,-10.5,0.0,47,209,1.0
2021/08/17,22:00,-11.0,0.0,47,273,0.1
2021/08/17,23:00,-12.8,0.0,46,197,1.3
2021/08/18,00:00,-12.9,0.0,46,281,1.0
2021/08/18,01:00,-12.9,0.0,46,181,0.3
2021/08/18,02:00,-14.1,0.0,45,167,0.2
2021/08/18,03:00,-15.4,0.0,45,359,1.1
2021/08/18,04:00,-15.1,0.0,45,215,1.4
2021/08/18,05:00,-15.0,0.0,45,162,1.4
2021/08/18,06:00,-15.3,2.1,45,160,3.3
2021/08/18,07:00,-16.4,11.4,43,309,0.7
2021/08/18,08:00,-16.6,4.5,43,284,2.9
2021/08/18,09:00,-14.7,0.3,46,16,2.2
2021/08/18,10:00,-14.0,0.0,47,352,2.5
2021/08/18,11:00,-8.2,0.0,55,352,2.0
2021/08/18,12:00,-7.0,0.0,58,4,1.8
2021/08/18,13:00,-5.4,0.0,62,15,1.9
2021/08/18,14:00,-4.8,0.0,64,39,1.2
2021/08/18,15:00,-6.7,0.0,61,45,0.7
2021/08/18,16:00,-8.8,0.0,57,9,4.4
2021/08/18,17:00,-12.6,0.0,50,356,3.0
2021/08/18,18:00,-14.8,0.0,46,18,2.5
2021/08/18,19:00,-14.5,0.0,47,205,2.0
2021/08/18,20:00,-15.3,0.0,45,171,1.0
2021/08/18,21:00,-15.1,0.0,45,276,0.7
2021/08/18,22:00,-15.7,0.0,44,272,1.5
2021/08/18,23:00,-15.5,0.0,45,228,1.1
2021/08/19,00:00,-15.8,0.0,44,203,0.7
2021/08/19,01:00,-15.2,0.0,45,340,2.3
2021/08/19,02:00,-15.3,0.0,45,305,0.8
2021/08/19,03:00,-15.8,0.0,44,186,0.5
2021/08/19,04:00,-16.1,0.0,43,172,1.1
2021/08/19,05:00,-16.4,0.0,43,259,0.6
2021/08/19,06:00,-16.4,0.0,43,188,1.1
2021/08/19,07:00,-15.3,0.0,44,104,0.3
2021/08/19,08:00,-12.5,0.0,48,354,1.8
2021/08/19,09:00,-10.2,0.0,51,306,1.5
2021/08/19,10:00,-7.9,0.0,55,346,2.0
2021/08/19,11:00,-6.3,0.0,58,349,2.3
2021/08/19,12:00,-4.8,0.0,60,352,2.5
2021/08/19,13:00,-2.8,0.0,64,18,1.8
2021/08/19,14:00,-4.1,0.0,64,348,1.2
2021/08/19,15:00,-0.5,0.0,68,89,0.6
2021/08/19,16:00,-2.0,0.0,65,208,1.9
2021/08/19,17:00,-5.9,0.0,60,181,1.1
2021/08/19,18:00,-10.3,0.0,54,184,0.4
2021/08/19,19:00,-11.6,0.0,51,160,1.2
2021/08/19,20:00,-11.9,0.0,50,146,0.0
2021/08/19,21:00,-12.8,0.0,48,162,0.4
2021/08/19,22:00,-12.7,0.0,48,279,0.1
2021/08/19,23:00,-12.7,0.0,48,285,0.4
2021/08/20,00:00,-12.6,0.0,48,262,1.6
2021/08/20,01:00,-12.5,0.0,47,320,0.5
2021/08/20,02:00,-12.7,0.0,47,17,0.2
2021/08/20,03:00,-13.0,0.0,47,183,0.7
2021/08/20,04:00,-13.0,0.0,46,156,0.5
2021/08/20,05:00,-13.1,0.0,46,197,0.7
2021/08/20,06:00,-13.2,0.0,46,159,0.8
2021/08/20,07:00,-11.9,0.0,47,73,0.1
2021/08/20,08:00,-8.8,0.0,52,28,0.9
2021/08/20,09:00,-6.9,0.0,55,60,1.0
2021/08/20,10:00,-5.2,0.0,59,92,0.7
2021/08/20,11:00,-2.3,0.0,63,33,0.9
2021/08/20,12:00,-1.4,0.0,62,27,1.9
2021/08/20,13:00,-0.7,0.0,64,354,2.5
2021/08/20,14:00,-1.6,0.0,67,20,1.7
2021/08/20,15:00,-0.2,0.0,69,7,1.1
2021/08/20,16:00,0.5,0.0,69,168,1.7
2021/08/20,17:00,-3.4,0.0,61,194,1.2
2021/08/20,18:00,-12.9,9.6,47,157,1.3
2021/08/20,19:00,-14.1,0.0,47,194,0.8
2021/08/20,20:00,-14.5,0.0,47,185,1.4
2021/08/20,21:00,-24.8,0.0,48,94,1.4
2021/08/20,22:00,-24.8,0.0,49,62,2.1
2021/08/20,23:00,-24.7,0.0,49,24,0.7
2021/08/21,00:00,-25.5,0.0,48,352,1.2
2021/08/21,01:00,-25.5,0.0,49,353,1.2
2021/08/21,02:00,-25.5,0.0,50,293,0.6
2021/08/21,03:00,-25.5,0.0,51,45,0.1
2021/08/21,04:00,-25.7,0.0,51,160,1.3
2021/08/21,05:00,-25.4,0.0,52,185,0.9
2021/08/21,06:00,-25.6,0.0,52,179,1.1
2021/08/21,07:00,-24.7,0.0,49,135,0.8
2021/08/21,08:00,-22.5,0.0,55,78,1.4
2021/08/21,09:00,-19.8,0.0,62,69,0.9
2021/08/21,10:00,-17.7,0.0,65,69,1.2
