Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/07/21,22:00,23.4,0.0,100,178,0.3
2021/07/21,23:00,23.4,0.0,100,261,0.6
2021/07/22,00:00,23.1,0.0,100,210,0.6
2021/07/22,01:00,22.8,0.0,100,224,0.9
2021/07/22,02:00,22.3,0.0,100,215,0.4
2021/07/22,03:00,22.2,0.0,100,182,0.9
2021/07/22,04:00,22.0,0.0,100,228,0.7
2021/07/22,05:00,21.8,0.0,100,181,0.8
2021/07/22,06:00,22.3,0.0,100,223,0.6
2021/07/22,07:00,22.8,0.0,100,200,0.8
2021/07/22,08:00,25.4,0.0,100,342,1.1
2021/07/22,09:00,27.8,0.0,100,162,2.3
2021/07/22,10:00,30.2,0.0,100,96,0.9
2021/07/22,11:00,30.3,0.0,100,135,3.3
2021/07/22,12:00,32.8,0.0,100,112,1.8
2021/07/22,13:00,33.9,0.0,95,160,2.0
2021/07/22,14:00,31.6,0.0,99,161,1.3
2021/07/22,15:00,37.0,0.0,85,188,1.9
2021/07/22,16:00,33.5,0.0,89,170,2.3
2021/07/22,17:00,29.7,0.0,100,163,1.4
2021/07/22,18:00,25.6,0.0,100,164,0.3
2021/07/22,19:00,24.5,0.0,100,162,0.9
2021/07/22,20:00,23.7,0.0,100,204,0.7
2021/07/22,21:00,23.1,0.0,100,193,1.0
2021/07/22,22:00,22.8,0.0,100,201,1.4
2021/07/22,23:00,22.7,0.0,100,223,0.0
2021/07/23,00:00,22.4,0.0,100,213,0.6
2021/07/23,01:00,22.2,0.0,100,200,0.9
2021/07/23,02:00,22.9,0.0,100,272,0.7
2021/07/23,03:00,22.4,0.0,100,199,0.8
2021/07/23,04:00,23.1,0.0,100,264,0.7
2021/07/23,05:00,22.9,0.0,100,259,1.3
2021/07/23,06:00,22.7,0.0,100,252,1.5
2021/07/23,07:00,23.3,0.0,100,272,1.6
2021/07/23,08:00,24.9,0.0,100,335,1.4
2021/07/23,09:00,27.5,0.0,100,336,1.3
2021/07/23,10:00,30.2,0.0,100,348,2.2
2021/07/23,11:00,32.3,0.0,100,170,1.5
2021/07/23,12:00,33.5,0.0,98,153,1.3
2021/07/23,13:00,33.2,0.0,100,187,1.7
2021/07/23,14:00,31.0,0.0,100,122,1.8
2021/07/23,15:00,31.1,0.0,100,179,0.8
2021/07/23,16:00,34.4,0.0,94,199,1.9
2021/07/23,17:00,29.6,0.0,100,322,0.4
2021/07/23,18:00,27.4,0.0,100,200,1.4
2021/07/23,19:00,25.3,0.0,100,259,1.0
2021/07/23,20:00,24.3,0.0,100,34,0.6
2021/07/23,21:00,23.7,0.0,100,318,0.7
2021/07/23,22:00,23.1,0.0,100,318,0.4
2021/07/23,23:00,23.0,0.0,100,355,1.6
2021/07/24,00:00,22.8,0.0,100,341,0.8
2021/07/24,01:00,22.6,0.0,100,328,0.4
2021/07/24,02:00,22.8,0.0,100,310,0.4
2021/07/24,03:00,22.9,0.0,100,356,0.3
2021/07/24,04:00,22.9,0.0,100,293,0.2
2021/07/24,05:00,22.9,0.0,100,267,0.3
2021/07/24,06:00,22.8,0.0,100,256,0.4
2021/07/24,07:00,23.6,0.0,100,349,0.0
2021/07/24,08:00,24.3,0.0,100,22,0.0
2021/07/24,09:00,25.8,0.0,100,3,0.2
2021/07/24,10:00,27.6,0.0,100,351,0.8
2021/07/24,11:00,28.9,0.0,100,355,0.8
2021/07/24,12:00,26.6,0.0,100,285,6.6
2021/07/24,13:00,31.7,0.0,100,351,1.3
2021/07/24,14:00,31.0,0.0,100,325,0.7
2021/07/24,15:00,32.8,0.0,100,335,1.3
2021/07/24,16:00,31.5,0.0,100,278,2.0
2021/07/24,17:00,28.0,0.0,100,292,1.3
2021/07/24,18:00,26.1,0.0,100,268,0.4
2021/07/24,19:00,25.1,0.0,100,250,0.2
2021/07/24,20:00,24.4,0.0,100,216,0.0
2021/07/24,21:00,24.2,0.0,100,261,0.0
2021/07/24,22:00,24.2,0.0,100,273,0.3
2021/07/24,23:00,24.6,0.0,100,332,0.6
2021/07/25,00:00,24.5,0.0,100,37,0.0
2021/07/25,01:00,23.5,0.9,100,61,1.1
2021/07/25,02:00,22.6,5.7,100,54,1.1
2021/07/25,03:00,22.3,1.5,100,67,0.1
2021/07/25,04:00,22.0,0.3,100,54,0.0
2021/07/25,05:00,22.0,0.0,100,262,0.4
2021/07/25,06:00,22.2,0.0,36,241,0.6
2021/07/25,07:00,23.0,0.0,100,276,0.5
2021/07/25,08:00,23.7,0.0,100,348,0.1
2021/07/25,09:00,25.8,0.0,100,77,0.6
2021/07/25,10:00,31.8,0.0,100,39,0.5
2021/07/25,11:00,31.2,0.0,100,3,1.4
2021/07/25,12:00,32.8,0.0,100,58,0.5
2021/07/25,13:00,34.0,0.0,100,56,0.6
2021/07/25,14:00,35.1,0.0,100,191,2.2
2021/07/25,15:00,25.1,0.6,44,50,0.6
2021/07/25,16:00,26.7,0.0,100,264,2.0
2021/07/25,17:00,25.1,0.0,100,293,1.7
2021/07/25,18:00,24.3,0.0,100,333,1.4
2021/07/25,19:00,22.7,14.4,100,109,1.8
2021/07/25,20:00,22.8,0.6,81,298,0.4
2021/07/25,21:00,22.8,0.3,100,246,0.8
2021/07/25,22:00,22.7,0.0,37,310,0.6
2021/07/25,23:00,22.8,0.6,100,193,0.4
2021/07/26,00:00,22.8,0.3,100,222,0.8
2021/07/26,01:00,22.8,3.9,100,344,1.2
2021/07/26,02:00,22.5,2.4,100,273,3.1
2021/07/26,03:00,22.3,0.0,100,264,2.1
2021/07/26,04:00,22.6,0.0,100,300,1.0
2021/07/26,05:00,22.7,0.0,100,317,1.0
2021/07/26,06:00,22.4,0.3,100,351,0.2
2021/07/26,07:00,22.6,0.0,100,322,0.4
2021/07/26,08:00,23.4,0.3,79,285,0.5
2021/07/26,09:00,23.9,0.0,79,355,1.5
2021/07/26,10:00,26.5,0.0,43,30,0.7
2021/07/26,11:00,30.9,0.0,46,27,1.1
2021/07/26,12:00,28.5,0.0,44,50,0.1
2021/07/26,13:00,30.3,0.0,45,65,0.6
2021/07/26,14:00,35.6,0.0,55,50,0.4
2021/07/26,15:00,37.3,0.0,58,34,0.6
2021/07/26,16:00,30.2,0.0,48,43,0.2
2021/07/26,17:00,30.1,0.0,49,344,0.5
2021/07/26,18:00,25.9,0.0,39,341,0.1
2021/07/26,19:00,24.4,0.0,37,193,0.0
2021/07/26,20:00,24.1,0.0,36,177,0.1
2021/07/26,21:00,24.0,0.0,37,174,0.3
2021/07/26,22:00,24.1,0.0,37,276,1.8
2021/07/26,23:00,24.1,0.0,37,5,0.0
2021/07/27,00:00,23.8,0.0,100,217,0.7
2021/07/27,01:00,23.7,0.0,100,259,0.0
2021/07/27,02:00,23.4,0.0,100,296,0.2
2021/07/27,03:00,23.6,0.0,100,233,0.0
2021/07/27,04:00,23.7,0.0,100,355,0.1
2021/07/27,05:00,23.4,0.0,100,304,0.3
2021/07/27,06:00,23.4,0.0,100,336,0.3
2021/07/27,07:00,24.3,0.0,100,334,0.2
2021/07/27,08:00,24.8,0.0,100,344,1.5
2021/07/27,09:00,27.4,0.0,100,348,2.7
2021/07/27,10:00,29.0,0.0,100,12,3.4
2021/07/27,11:00,28.6,0.0,100,359,4.1
2021/07/27,12:00,32.9,0.0,100,8,1.5
2021/07/27,13:00,33.2,0.0,100,346,3.0
2021/07/27,14:00,36.1,0.0,100,14,1.5
2021/07/27,15:00,31.4,0.0,100,65,0.3
2021/07/27,16:00,29.1,0.0,100,193,0.8
2021/07/27,17:00,23.5,0.6,100,283,4.5
2021/07/27,18:00,23.4,0.3,100,284,1.2
2021/07/27,19:00,23.2,0.0,100,214,0.0
2021/07/27,20:00,23.1,0.0,100,218,0.0
2021/07/27,21:00,22.8,0.0,100,213,0.1
2021/07/27,22:00,22.5,0.0,100,189,0.9
2021/07/27,23:00,22.5,0.0,100,149,0.7
2021/07/28,00:00,21.9,0.0,100,177,1.1
2021/07/28,01:00,21.8,0.0,100,223,0.2
2021/07/28,02:00,21.9,0.0,100,222,0.6
2021/07/28,03:00,22.3,0.0,100,263,0.2
2021/07/28,04:00,22.1,0.0,100,160,1.2
2021/07/28,05:00,21.4,0.0,100,209,0.1
2021/07/28,06:00,21.6,0.0,100,262,0.1
2021/07/28,07:00,22.5,0.0,100,185,0.2
2021/07/28,08:00,23.5,0.0,100,55,0.2
2021/07/28,09:00,25.4,0.0,100,45,0.4
2021/07/28,10:00,28.5,0.0,100,56,0.9
2021/07/28,11:00,32.7,0.0,100,63,0.9
2021/07/28,12:00,33.6,0.0,100,22,1.0
2021/07/28,13:00,35.5,0.0,100,351,2.1
2021/07/28,14:00,38.4,0.0,100,331,0.9
2021/07/28,15:00,35.0,0.0,100,341,2.1
2021/07/28,16:00,33.9,0.0,100,338,1.0
2021/07/28,17:00,31.7,0.0,100,167,1.9
2021/07/28,18:00,27.5,0.0,100,180,0.7
2021/07/28,19:00,26.4,0.0,100,147,0.8
2021/07/28,20:00,26.5,0.0,100,187,0.8
2021/07/28,21:00,25.1,0.0,100,131,0.8
2021/07/28,22:00,24.8,0.0,100,173,1.4
2021/07/28,23:00,24.1,0.0,100,162,0.8
2021/07/29,00:00,23.7,0.0,100,171,0.0
2021/07/29,01:00,24.3,0.0,100,201,1.4
2021/07/29,02:00,24.0,0.0,100,305,0.4
2021/07/29,03:00,23.0,0.0,100,185,1.0
2021/07/29,04:00,22.5,0.0,100,178,1.0
2021/07/29,05:00,22.3,0.0,100,172,1.8
2021/07/29,06:00,22.1,0.0,100,169,1.1
2021/07/29,07:00,23.2,0.0,100,165,2.2
2021/07/29,08:00,26.7,0.0,100,215,1.2
2021/07/29,09:00,28.0,0.0,100,316,1.0
2021/07/29,10:00,29.4,0.0,48,327,1.7
2021/07/29,11:00,30.7,0.6,100,339,1.6
2021/07/29,12:00,27.5,0.6,100,227,1.9
2021/07/29,13:00,28.3,0.0,46,315,1.2
2021/07/29,14:00,24.3,6.3,40,158,3.6
2021/07/29,15:00,24.0,0.0,41,120,3.6
2021/07/29,16:00,23.7,0.0,40,113,3.2
2021/07/29,17:00,23.4,0.3,39,126,1.8
2021/07/29,18:00,23.3,0.0,38,131,2.4
2021/07/29,19:00,22.2,0.0,38,146,3.6
2021/07/29,20:00,22.4,0.0,37,116,1.8
2021/07/29,21:00,21.4,0.0,37,132,2.2
2021/07/29,22:00,21.1,0.0,36,137,2.4
2021/07/29,23:00,20.5,0.0,36,160,2.3
2021/07/30,00:00,19.8,0.0,36,160,3.1
2021/07/30,01:00,19.7,0.0,36,140,2.1
2021/07/30,02:00,19.6,0.0,36,234,0.5
2021/07/30,03:00,19.5,0.0,36,155,1.2
2021/07/30,04:00,19.6,0.0,36,147,0.9
2021/07/30,05:00,19.6,0.0,36,146,1.3
2021/07/30,06:00,19.2,0.0,35,168,1.5
2021/07/30,07:00,19.2,0.0,36,166,2.1
2021/07/30,08:00,21.0,0.0,38,162,1.7
2021/07/30,09:00,22.0,0.0,40,158,3.0
2021/07/30,10:00,24.5,0.0,43,129,2.4
2021/07/30,11:00,26.3,0.0,45,128,2.9
2021/07/30,12:00,26.3,0.0,46,161,2.4
2021/07/30,13:00,28.7,0.0,100,175,1.9
2021/07/30,14:00,31.1,0.0,100,116,3.6
2021/07/30,15:00,30.3,0.0,100,82,2.7
2021/07/30,16:00,27.3,0.0,100,75,2.7
2021/07/30,17:00,24.6,0.0,100,89,0.8
2021/07/30,18:00,22.6,0.0,100,184,0.7
2021/07/30,19:00,21.7,0.0,100,162,0.8
2021/07/30,20:00,20.9,0.0,100,169,0.4
2021/07/30,21:00,20.0,0.0,100,173,0.4
2021/07/30,22:00,19.5,0.0,36,203,0.2
2021/07/30,23:00,19.4,0.0,100,165,0.7
2021/07/31,00:00,19.4,0.0,80,205,0.7
2021/07/31,01:00,19.4,0.0,100,223,1.7
2021/07/31,02:00,19.0,0.0,100,205,1.6
2021/07/31,03:00,19.6,0.0,36,230,0.5
2021/07/31,04:00,19.8,0.0,36,225,0.2
2021/07/31,05:00,19.8,0.0,36,264,0.9
2021/07/31,06:00,19.7,0.0,35,219,0.8
2021/07/31,07:00,20.4,0.0,36,277,1.8
2021/07/31,08:00,22.2,0.0,39,279,2.0
2021/07/31,09:00,24.7,0.0,43,299,1.8
2021/07/31,10:00,26.1,0.0,44,353,2.5
2021/07/31,11:00,28.0,0.0,47,144,1.7
2021/07/31,12:00,29.3,0.0,48,220,1.7
2021/07/31,13:00,30.0,0.0,49,150,2.3
2021/07/31,14:00,33.7,0.0,54,110,2.7
2021/07/31,15:00,29.3,0.0,50,94,1.0
2021/07/31,16:00,26.6,0.0,100,68,0.9
2021/07/31,17:00,25.3,0.0,100,182,0.4
2021/07/31,18:00,24.0,0.0,100,239,0.2
2021/07/31,19:00,23.4,0.0,100,205,0.0
2021/07/31,20:00,23.2,0.0,39,222,0.5
2021/07/31,21:00,22.9,0.0,39,270,0.0
2021/07/31,22:00,22.4,0.0,38,179,1.1
2021/07/31,23:00,22.2,0.0,38,167,1.1
