Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : REQUENA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
,Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-04-01,10.53,10.53,10.54,10.54
2018-04-02,10.55,10.55,10.56,10.57
2018-04-03,10.58,10.58,10.59,10.59
2018-04-04,10.60,10.60,10.61,10.61
2018-04-05,10.62,10.62,10.63,10.64
2018-04-06,10.66,10.66,10.67,10.67
2018-04-07,10.69,10.70,10.71,10.72
2018-04-08,10.74,10.75,10.76,10.77
2018-04-09,10.80,10.81,10.82,10.82
2018-04-10,10.84,10.84,10.85,10.85
2018-04-11,10.86,10.86,10.86,10.86
2018-04-12,10.86,10.86,10.87,10.87
2018-04-13,10.87,10.88,10.89,10.90
2018-04-14,10.92,10.92,10.93,10.93
2018-04-15,10.94,10.94,10.95,10.95
2018-04-16,10.96,10.96,10.97,10.97
2018-04-17,10.98,10.98,10.98,10.99
2018-04-18,10.99,10.99,10.99,10.99
2018-04-19,10.99,10.99,11.01,11.01
2018-04-20,11.02,11.02,11.02,11.02
2018-04-21,11.03,11.03,11.03,11.03
2018-04-22,11.02,11.02,11.02,11.02
2018-04-23,10.99,10.99,10.98,10.98
2018-04-24,10.96,10.95,10.95,10.94
2018-04-25,10.92,10.92,10.92,10.92
2018-04-26,10.92,10.92,10.91,10.91
2018-04-27,10.90,10.89,10.88,10.87
2018-04-28,10.84,10.83,10.82,10.81
2018-04-29,10.78,10.77,10.76,10.75
2018-04-30,10.70,10.70,10.96,10.69
