Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : REQUENA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
,Latitud :,5°2'28.12'',Longitud :,73°50'24.05'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,250101
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-02-01,10.22,10.22,10.22,10.22
2018-02-02,10.24,10.24,10.24,10.24
2018-02-03,10.26,10.25,10.24,10.23
2018-02-04,10.22,10.22,10.22,10.22
2018-02-05,10.23,10.23,10.24,10.24
2018-02-06,10.24,10.24,10.23,10.23
2018-02-07,10.21,10.20,10.19,10.18
2018-02-08,10.14,10.13,10.12,10.10
2018-02-09,10.08,10.07,10.06,10.04
2018-02-10,10.01,9.99,9.99,9.98
2018-02-11,9.96,9.96,9.96,9.95
2018-02-12,9.94,9.92,9.90,9.88
2018-02-13,9.85,9.83,9.81,9.80
2018-02-14,9.78,9.77,9.75,9.73
2018-02-15,9.72,9.72,9.72,9.72
2018-02-16,9.71,9.71,9.70,9.70
2018-02-17,9.68,9.67,9.66,9.66
2018-02-18,9.66,9.66,9.66,9.66
2018-02-19,9.68,9.69,9.70,9.71
2018-02-20,9.75,9.76,9.76,9.77
2018-02-21,9.81,9.82,9.83,9.84
2018-02-22,9.86,9.86,9.86,9.86
2018-02-23,9.86,9.86,9.86,9.86
2018-02-24,9.87,9.87,9.88,9.88
2018-02-25,9.90,9.91,9.92,9.93
2018-02-26,9.96,9.96,9.96,9.96
2018-02-27,9.96,9.96,9.96,9.96
2018-02-28,9.98,9.99,9.99,9.99
