AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/06/08,11:00,30.8,0.0,63,158,3.9
2021/06/08,12:00,31.2,0.0,58,147,3.4
2021/06/08,13:00,30.9,0.0,60,178,3.5
2021/06/08,14:00,32.1,0.0,58,161,3.4
2021/06/08,15:00,30.1,0.0,61,193,1.9
2021/06/08,16:00,31.6,0.0,54,233,1.5
2021/06/08,17:00,30.6,0.0,59,151,2.6
2021/06/08,18:00,25.7,0.0,86,105,0.7
2021/06/08,19:00,24.0,0.0,100,48,1.4
2021/06/08,20:00,23.8,0.0,100,346,1.4
2021/06/08,21:00,23.3,0.0,100,24,0.0
2021/06/08,22:00,23.0,0.0,100,47,0.9
2021/06/08,23:00,23.5,0.0,100,321,1.7
2021/06/09,00:00,23.6,0.0,94,329,5.3
2021/06/09,01:00,23.3,0.0,98,320,5.5
2021/06/09,02:00,22.8,0.0,100,334,2.8
2021/06/09,03:00,22.4,1.2,100,336,1.7
2021/06/09,04:00,21.9,0.6,100,11,0.3
2021/06/09,05:00,21.9,0.0,100,11,0.0
2021/06/09,06:00,21.8,0.0,100,12,1.6
2021/06/09,07:00,22.2,0.0,100,306,0.5
2021/06/09,08:00,23.5,0.0,100,1,0.8
2021/06/09,09:00,25.3,0.3,82,358,0.5
2021/06/09,10:00,26.2,0.0,81,356,1.6
2021/06/09,11:00,27.9,0.0,75,351,3.3
2021/06/09,12:00,29.5,0.0,67,325,3.2
2021/06/09,13:00,29.3,0.0,67,337,3.3
2021/06/09,14:00,30.6,0.0,64,350,3.0
2021/06/09,15:00,29.9,0.0,66,356,3.8
2021/06/09,16:00,29.9,0.0,64,345,4.2
2021/06/09,17:00,29.1,0.0,70,7,1.6
2021/06/09,18:00,25.7,0.0,84,358,1.5
2021/06/09,19:00,24.5,0.0,98,42,1.2
2021/06/09,20:00,24.6,0.0,97,156,0.5
2021/06/09,21:00,23.6,0.0,100,6,1.3
2021/06/09,22:00,23.3,0.0,100,2,2.5
2021/06/09,23:00,23.2,0.0,100,345,1.9
2021/06/10,00:00,23.4,0.0,100,354,3.7
2021/06/10,01:00,23.0,0.0,100,333,0.0
2021/06/10,02:00,22.6,0.0,100,6,1.5
2021/06/10,03:00,22.4,0.0,100,14,0.4
2021/06/10,04:00,22.1,0.0,100,77,0.0
2021/06/10,05:00,22.0,0.0,100,107,0.3
2021/06/10,06:00,22.3,0.0,100,108,0.9
2021/06/10,07:00,23.0,0.0,100,26,0.5
2021/06/10,08:00,24.1,0.0,91,356,1.8
2021/06/10,09:00,27.1,0.0,74,9,1.1
2021/06/10,10:00,28.0,0.0,68,344,2.4
2021/06/10,11:00,30.1,0.0,57,37,2.8
2021/06/10,12:00,30.9,0.0,61,10,1.7
2021/06/10,13:00,32.9,0.0,55,152,3.1
2021/06/10,14:00,31.9,0.0,56,156,3.5
2021/06/10,15:00,29.7,0.0,68,23,0.9
2021/06/10,16:00,30.9,0.0,61,326,4.2
2021/06/10,17:00,28.6,0.0,72,331,3.6
2021/06/10,18:00,25.9,0.0,85,323,1.7
2021/06/10,19:00,24.7,0.0,88,6,2.6
2021/06/10,20:00,23.9,0.0,88,6,2.7
2021/06/10,21:00,23.5,0.0,90,326,2.1
2021/06/10,22:00,22.9,0.0,100,285,0.0
2021/06/10,23:00,22.3,0.0,100,39,0.3
2021/06/11,00:00,21.9,0.0,100,51,0.0
2021/06/11,01:00,21.6,0.0,100,149,0.1
2021/06/11,02:00,21.2,0.0,100,52,1.9
2021/06/11,03:00,20.9,0.0,100,14,0.2
2021/06/11,04:00,20.6,0.0,100,4,0.2
2021/06/11,05:00,20.5,0.0,100,47,1.3
2021/06/11,06:00,20.3,0.0,100,351,0.8
2021/06/11,07:00,22.1,0.0,100,42,0.3
2021/06/11,08:00,25.8,0.0,84,128,0.6
2021/06/11,09:00,28.7,0.0,71,156,1.4
2021/06/11,10:00,31.5,0.0,56,40,1.5
2021/06/11,11:00,32.0,0.0,56,90,2.4
2021/06/11,12:00,33.4,0.0,49,57,2.2
2021/06/11,13:00,33.4,0.0,50,176,3.4
2021/06/11,14:00,32.1,0.0,56,129,2.0
2021/06/11,15:00,33.5,0.0,55,333,1.2
2021/06/11,16:00,33.6,0.0,52,13,1.7
2021/06/11,17:00,32.6,0.0,54,14,0.1
2021/06/11,18:00,27.2,0.0,84,121,0.0
2021/06/11,19:00,25.2,0.0,100,4,0.0
2021/06/11,20:00,24.4,0.0,100,325,0.3
2021/06/11,21:00,23.9,0.0,100,42,1.4
2021/06/11,22:00,23.4,0.0,100,354,0.7
2021/06/11,23:00,23.6,0.0,100,122,0.4
2021/06/12,00:00,23.8,0.0,100,123,0.8
2021/06/12,01:00,23.0,0.0,100,30,1.0
2021/06/12,02:00,22.9,0.0,100,335,1.6
2021/06/12,03:00,23.2,0.0,100,8,3.4
2021/06/12,04:00,23.0,0.0,100,69,2.2
2021/06/12,05:00,22.0,5.4,100,13,0.5
2021/06/12,06:00,22.0,1.2,100,10,1.3
2021/06/12,08:00,23.9,0.0,100,68,0.5
2021/06/12,09:00,28.0,0.0,76,146,3.0
2021/06/12,10:00,29.8,0.0,67,128,2.9
2021/06/12,11:00,29.7,0.0,69,126,3.0
2021/06/12,12:00,23.2,14.1,100,138,6.8
2021/06/12,13:00,23.4,4.2,100,213,1.3
2021/06/12,14:00,23.7,0.3,100,171,3.1
2021/06/12,15:00,23.7,0.6,100,287,1.3
2021/06/12,16:00,23.5,0.0,100,316,0.4
2021/06/12,17:00,23.7,0.3,100,102,0.5
2021/06/12,18:00,23.4,0.0,100,162,1.6
2021/06/12,19:00,23.4,0.0,100,163,2.0
2021/06/12,20:00,23.1,0.0,100,2,0.0
2021/06/12,21:00,23.1,0.3,100,27,0.8
2021/06/12,22:00,23.1,0.9,100,37,1.1
2021/06/12,23:00,23.1,0.0,100,28,0.3
2021/06/13,00:00,23.0,0.6,100,51,0.6
2021/06/13,01:00,23.0,0.3,100,70,1.4
2021/06/13,02:00,22.8,1.5,100,119,1.8
2021/06/13,03:00,22.7,1.2,100,141,3.1
2021/06/13,04:00,22.6,5.4,100,151,3.6
2021/06/13,05:00,22.4,0.9,100,165,5.8
2021/06/13,06:00,22.3,0.0,100,156,4.1
2021/06/13,07:00,22.3,0.0,99,158,4.7
2021/06/13,08:00,22.8,0.0,90,171,5.2
2021/06/13,09:00,24.3,0.0,83,167,3.7
2021/06/13,10:00,25.3,0.0,78,142,3.4
2021/06/13,11:00,24.8,0.0,80,137,2.9
2021/06/13,12:00,26.0,0.0,75,148,2.4
2021/06/13,13:00,26.0,0.0,75,134,2.6
2021/06/13,14:00,25.5,0.0,76,140,2.1
2021/06/13,15:00,25.2,0.0,78,171,3.4
2021/06/13,16:00,24.5,0.0,81,184,3.2
2021/06/13,17:00,24.3,0.0,82,168,2.6
2021/06/13,18:00,23.4,0.0,89,148,0.9
2021/06/13,19:00,23.0,0.0,100,324,0.5
2021/06/13,20:00,22.7,0.0,100,285,0.3
2021/06/13,21:00,22.5,0.0,100,20,0.7
2021/06/13,22:00,22.5,0.0,100,3,1.4
2021/06/13,23:00,22.4,0.0,100,17,1.3
2021/06/14,00:00,22.3,0.0,100,27,1.1
2021/06/14,01:00,22.2,0.0,100,14,0.0
2021/06/14,02:00,22.1,0.0,100,253,0.9
2021/06/14,03:00,21.9,0.0,100,331,0.9
2021/06/14,04:00,21.7,0.0,100,296,0.0
2021/06/14,05:00,21.8,0.0,100,17,0.1
2021/06/14,06:00,21.7,0.0,100,307,0.0
2021/06/14,07:00,22.3,0.0,100,31,0.0
2021/06/14,08:00,25.9,0.0,73,151,2.8
2021/06/14,09:00,26.2,0.0,72,166,2.1
2021/06/14,10:00,27.2,0.0,74,126,0.5
2021/06/14,11:00,28.9,0.0,62,173,1.7
2021/06/14,12:00,29.6,0.0,62,151,2.5
2021/06/14,13:00,29.4,0.0,62,166,4.0
2021/06/14,14:00,31.4,0.0,56,157,3.9
2021/06/14,15:00,30.1,0.0,60,168,4.1
2021/06/14,16:00,29.2,0.0,64,168,2.9
2021/06/14,17:00,28.0,0.0,71,158,0.9
2021/06/14,18:00,25.6,0.0,85,80,0.0
2021/06/14,19:00,24.8,0.0,96,24,0.7
2021/06/14,20:00,24.7,0.0,97,35,0.0
2021/06/14,21:00,24.2,0.0,100,16,1.2
2021/06/14,22:00,23.5,0.0,100,347,3.2
2021/06/14,23:00,23.3,0.0,100,353,2.3
2021/06/15,00:00,23.3,0.0,100,357,2.3
2021/06/15,01:00,23.0,0.0,100,5,1.4
2021/06/15,02:00,23.0,0.0,100,350,2.7
2021/06/15,03:00,22.9,0.0,100,350,1.5
2021/06/15,04:00,22.9,0.0,100,230,0.2
2021/06/15,05:00,22.8,0.0,100,62,0.1
2021/06/15,06:00,22.7,0.0,100,300,0.2
2021/06/15,07:00,23.3,0.0,100,60,0.1
2021/06/15,08:00,25.5,0.0,81,303,0.9
2021/06/15,09:00,26.6,0.0,77,200,1.2
2021/06/15,10:00,28.0,0.0,71,174,2.2
2021/06/15,11:00,28.5,0.0,67,29,0.8
2021/06/15,12:00,23.0,22.2,97,285,4.3
2021/06/15,13:00,26.9,5.1,79,181,4.4
2021/06/15,14:00,25.6,0.0,88,160,0.8
2021/06/15,15:00,23.8,0.9,100,92,2.3
2021/06/15,16:00,23.2,2.1,100,92,1.9
2021/06/15,17:00,22.8,2.7,100,154,1.1
2021/06/15,18:00,22.4,0.3,100,104,1.2
2021/06/15,19:00,22.3,0.0,100,265,0.2
2021/06/15,20:00,22.2,0.0,100,323,0.0
2021/06/15,21:00,22.1,0.0,100,333,2.2
2021/06/15,22:00,22.1,0.0,100,331,2.2
2021/06/15,23:00,22.2,0.0,100,331,0.0
2021/06/16,00:00,22.2,0.0,100,358,1.4
2021/06/16,01:00,22.4,0.0,100,253,1.6
2021/06/16,02:00,22.1,0.0,100,261,1.8
2021/06/16,03:00,22.2,0.0,100,216,0.0
2021/06/16,04:00,22.1,0.0,100,304,1.8
2021/06/16,05:00,22.1,0.0,100,320,0.6
2021/06/16,06:00,22.2,0.0,100,130,1.7
2021/06/16,07:00,22.6,0.0,100,162,1.0
2021/06/16,08:00,23.7,0.0,96,144,2.2
2021/06/16,09:00,23.7,0.0,92,183,3.8
2021/06/16,10:00,24.1,0.3,88,203,3.6
2021/06/16,11:00,25.7,0.0,77,317,1.7
2021/06/16,12:00,28.2,0.0,63,177,1.7
2021/06/16,13:00,28.8,0.0,66,159,3.1
2021/06/16,14:00,29.9,0.0,58,155,2.2
2021/06/16,15:00,29.3,0.0,62,330,1.0
2021/06/16,16:00,28.0,0.0,71,68,1.1
2021/06/16,17:00,25.4,0.0,82,35,1.3
2021/06/16,18:00,23.9,0.0,92,45,0.3
2021/06/16,19:00,23.4,0.0,100,128,0.0
2021/06/16,20:00,24.1,0.0,92,177,2.7
2021/06/16,21:00,23.3,0.0,100,155,1.3
2021/06/16,22:00,22.4,0.0,100,321,1.6
2021/06/16,23:00,22.3,0.0,100,122,0.6
2021/06/17,00:00,22.0,0.0,100,319,0.0
2021/06/17,01:00,21.8,0.0,100,327,0.2
2021/06/17,02:00,21.8,0.0,100,325,0.9
2021/06/17,03:00,21.7,0.0,100,33,0.0
2021/06/17,04:00,21.2,0.0,100,24,0.2
2021/06/17,05:00,21.0,0.0,100,13,0.2
2021/06/17,06:00,21.4,0.0,100,86,0.2
2021/06/17,07:00,22.3,0.0,100,27,0.4
2021/06/17,08:00,23.9,0.0,91,95,1.3
2021/06/17,09:00,26.9,0.0,73,45,1.0
2021/06/17,10:00,28.9,0.0,65,320,1.7
2021/06/17,11:00,30.1,0.0,59,168,3.0
2021/06/17,12:00,31.9,0.0,55,175,2.4
2021/06/17,13:00,30.4,0.0,58,173,1.9
2021/06/17,14:00,29.3,0.3,63,217,1.7
2021/06/17,15:00,23.3,1.2,92,340,2.3
2021/06/17,16:00,24.3,0.0,92,67,0.6
2021/06/17,17:00,24.0,0.0,91,25,0.4
2021/06/17,18:00,23.4,0.0,100,259,0.8
2021/06/17,19:00,22.7,0.0,100,50,0.4
2021/06/17,20:00,22.2,0.0,100,358,1.1
2021/06/17,21:00,21.9,0.0,100,338,1.3
2021/06/17,22:00,22.1,0.0,100,234,0.7
2021/06/17,23:00,21.4,0.0,100,340,0.5
2021/06/18,00:00,21.0,0.0,100,339,0.0
2021/06/18,01:00,20.7,0.0,100,80,0.3
2021/06/18,02:00,20.9,0.0,100,319,0.5
2021/06/18,03:00,21.5,0.0,100,283,0.2
2021/06/18,04:00,21.7,0.0,100,13,0.2
2021/06/18,05:00,22.5,0.0,100,156,3.0
2021/06/18,06:00,22.3,0.0,100,160,1.1
2021/06/18,07:00,23.0,0.0,100,164,1.4
2021/06/18,08:00,24.6,0.0,87,166,3.1
2021/06/18,09:00,24.4,0.0,87,161,1.8
2021/06/18,10:00,23.8,0.3,94,17,3.0
2021/06/18,11:00,21.5,15.0,100,337,0.9
2021/06/18,12:00,25.4,0.3,77,326,2.2
2021/06/18,13:00,28.6,0.0,69,163,3.6
2021/06/18,14:00,28.8,0.0,64,152,2.7
2021/06/18,15:00,29.9,0.0,63,192,2.8
2021/06/18,16:00,26.7,0.3,81,116,3.0
2021/06/18,17:00,22.9,3.3,100,14,2.0
2021/06/18,18:00,22.7,0.0,100,26,1.2
2021/06/18,19:00,22.5,0.0,100,295,1.3
2021/06/18,20:00,22.4,0.0,100,121,0.6
2021/06/18,21:00,21.8,0.0,100,20,1.4
2021/06/18,22:00,21.7,0.3,100,338,1.1
2021/06/18,23:00,21.6,0.0,100,266,0.3
2021/06/19,00:00,21.4,0.0,100,310,0.9
2021/06/19,01:00,21.3,0.0,100,3,0.1
2021/06/19,02:00,21.8,0.0,100,30,0.0
2021/06/19,03:00,21.9,0.0,100,328,0.8
2021/06/19,04:00,22.1,0.0,100,275,0.0
2021/06/19,05:00,22.2,0.0,100,274,0.0
2021/06/19,06:00,22.4,0.0,100,49,0.0
2021/06/19,07:00,23.4,0.3,100,43,0.7
2021/06/19,08:00,23.5,0.0,100,120,1.8
2021/06/19,09:00,25.6,0.0,85,132,2.5
2021/06/19,10:00,28.4,0.0,72,134,3.3
2021/06/19,11:00,29.9,0.0,68,153,2.9
2021/06/19,12:00,30.9,0.0,63,135,4.6
2021/06/19,13:00,30.3,0.0,60,167,3.5
2021/06/19,14:00,23.9,2.1,100,122,3.1
2021/06/19,15:00,27.1,0.3,84,88,1.4
2021/06/19,16:00,28.8,0.0,70,114,1.3
2021/06/19,17:00,28.4,0.0,70,143,2.3
2021/06/19,18:00,23.7,0.3,92,120,1.8
2021/06/19,19:00,23.0,2.4,100,61,2.4
2021/06/19,20:00,22.6,0.3,100,44,1.3
2021/06/19,21:00,22.6,0.0,100,24,0.1
2021/06/19,22:00,22.6,0.0,100,316,0.1
2021/06/19,23:00,22.5,0.0,100,322,0.1
2021/06/20,00:00,22.4,0.0,100,205,0.4
2021/06/20,01:00,21.7,0.0,100,342,0.0
2021/06/20,02:00,21.6,0.3,100,347,0.7
2021/06/20,03:00,21.6,0.0,100,342,0.3
2021/06/20,04:00,21.3,0.0,100,340,0.0
2021/06/20,05:00,20.9,0.0,100,341,1.2
2021/06/20,06:00,21.4,0.0,100,16,0.0
2021/06/20,07:00,22.1,0.0,100,347,1.0
2021/06/20,08:00,23.7,0.0,100,323,0.1
2021/06/20,09:00,25.4,0.0,82,172,3.3
2021/06/20,10:00,27.3,0.0,74,171,4.6
2021/06/20,11:00,29.1,0.0,69,159,2.9
2021/06/20,12:00,28.6,0.0,70,119,1.5
2021/06/20,13:00,28.9,0.0,67,146,2.2
2021/06/20,14:00,30.1,0.0,61,98,1.4
2021/06/20,15:00,29.0,0.0,69,138,5.2
2021/06/20,16:00,30.4,0.0,62,123,3.1
2021/06/20,17:00,28.7,0.0,68,134,2.5
2021/06/20,18:00,24.7,0.0,88,140,2.1
2021/06/20,19:00,24.7,0.0,86,144,2.5
2021/06/20,20:00,23.6,0.0,93,137,0.5
2021/06/20,21:00,22.8,0.0,100,86,0.3
2021/06/20,22:00,22.5,0.0,100,110,0.6
2021/06/20,23:00,23.4,0.0,100,136,2.0
2021/06/21,00:00,23.6,0.0,95,158,3.1
2021/06/21,01:00,23.3,0.0,99,143,3.6
2021/06/21,02:00,22.9,0.0,94,152,3.7
2021/06/21,03:00,22.4,0.0,100,142,2.2
2021/06/21,04:00,22.5,0.0,100,170,2.1
2021/06/21,05:00,22.4,0.0,100,146,2.9
2021/06/21,06:00,22.1,0.0,100,157,1.2
2021/06/21,07:00,22.9,0.0,100,145,2.3
2021/06/21,08:00,25.1,0.0,82,117,2.0
2021/06/21,09:00,27.1,0.0,73,137,2.9
2021/06/21,10:00,28.0,0.0,71,116,2.1
2021/06/21,11:00,28.6,0.0,64,145,2.8
2021/06/21,12:00,29.8,0.0,60,141,2.8
2021/06/21,13:00,28.5,0.0,67,148,2.9
2021/06/21,14:00,30.5,0.0,58,170,3.5
2021/06/21,15:00,29.5,0.0,61,140,1.4
2021/06/21,16:00,31.8,0.0,58,111,2.8
2021/06/21,17:00,26.6,0.0,78,68,0.9
2021/06/21,18:00,25.0,0.0,87,85,0.1
2021/06/21,19:00,24.1,0.0,95,63,0.3
2021/06/21,20:00,24.0,0.0,95,14,1.7
2021/06/21,21:00,23.9,0.0,90,309,1.4
2021/06/21,22:00,23.5,0.0,100,119,0.4
2021/06/21,23:00,23.1,0.0,100,67,0.2
2021/06/22,00:00,22.4,0.0,100,67,0.0
2021/06/22,01:00,22.0,0.0,100,45,0.4
2021/06/22,02:00,22.2,0.0,100,105,0.9
2021/06/22,03:00,22.4,0.0,100,117,0.8
2021/06/22,04:00,22.6,0.0,100,125,1.7
2021/06/22,05:00,22.3,0.0,100,140,1.7
2021/06/22,06:00,22.1,0.0,95,142,2.1
2021/06/22,07:00,21.9,0.0,100,347,0.4
