AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/03,03:00,23.2,0.0,100,333,1.3
2022/01/03,04:00,23.0,0.0,100,10,0.5
2022/01/03,05:00,23.2,0.0,100,87,0.0
2022/01/03,06:00,23.5,0.0,100,206,1.4
2022/01/03,07:00,24.8,0.0,100,296,0.1
2022/01/03,08:00,27.6,0.0,80,315,1.6
2022/01/03,09:00,29.9,0.0,70,151,2.7
2022/01/03,10:00,31.5,0.0,59,34,2.9
2022/01/03,11:00,30.5,0.0,64,346,4.0
2022/01/03,12:00,30.7,0.0,60,349,5.7
2022/01/03,13:00,30.8,0.0,57,334,8.0
2022/01/03,14:00,32.0,0.0,50,335,8.1
2022/01/03,15:00,30.6,0.0,53,324,6.0
2022/01/03,16:00,32.8,0.0,51,336,5.5
2022/01/03,17:00,32.3,0.0,52,353,2.4
2022/01/03,18:00,27.8,0.0,72,3,1.3
2022/01/03,19:00,25.2,0.0,92,20,1.0
2022/01/03,20:00,24.3,0.0,100,349,1.1
2022/01/03,21:00,23.8,0.0,100,17,0.2
2022/01/03,22:00,23.4,0.0,100,334,0.0
2022/01/03,23:00,23.0,0.0,100,5,1.2
2022/01/04,00:00,22.6,0.0,100,64,0.5
2022/01/04,01:00,22.2,0.0,100,42,0.1
2022/01/04,02:00,22.0,0.0,100,5,0.4
2022/01/04,03:00,21.7,0.0,100,342,1.4
2022/01/04,04:00,21.5,0.0,100,24,0.0
2022/01/04,05:00,21.5,0.0,100,15,1.2
2022/01/04,06:00,21.1,0.0,100,343,1.3
2022/01/04,07:00,23.6,0.0,100,2,3.2
2022/01/04,08:00,28.4,0.0,67,5,3.2
2022/01/04,09:00,29.9,0.0,56,2,5.5
2022/01/04,10:00,31.4,0.0,50,349,5.4
2022/01/04,11:00,32.3,0.0,50,3,6.0
2022/01/04,12:00,32.9,0.0,45,18,5.0
2022/01/04,13:00,32.4,0.0,46,354,5.8
2022/01/04,14:00,33.4,0.0,44,338,4.6
2022/01/04,15:00,33.9,0.0,45,6,3.6
2022/01/04,16:00,33.2,0.0,46,350,4.1
2022/01/04,17:00,31.4,0.0,53,335,3.7
2022/01/04,18:00,28.1,0.0,69,325,1.6
2022/01/04,19:00,24.7,0.0,88,356,0.6
2022/01/04,20:00,23.6,0.0,100,15,0.9
2022/01/04,21:00,23.0,0.0,100,2,1.6
2022/01/04,22:00,22.8,0.0,100,353,1.8
2022/01/04,23:00,22.3,0.0,100,353,1.9
2022/01/05,00:00,21.9,0.0,100,356,1.9
2022/01/05,01:00,21.6,0.0,100,346,1.7
2022/01/05,02:00,21.2,0.0,100,6,0.9
2022/01/05,03:00,20.9,0.0,100,28,0.8
2022/01/05,04:00,20.6,0.0,100,11,1.1
2022/01/05,05:00,20.4,0.0,100,16,1.6
2022/01/05,06:00,20.5,0.0,100,16,1.4
2022/01/05,07:00,22.4,0.0,100,11,1.9
2022/01/05,08:00,27.8,0.0,64,352,3.5
2022/01/05,09:00,29.8,0.0,52,7,5.2
2022/01/05,10:00,31.5,0.0,44,356,6.5
2022/01/05,11:00,32.7,0.0,45,5,5.1
2022/01/05,12:00,32.1,0.0,45,352,4.8
2022/01/05,13:00,34.0,0.0,40,347,4.0
2022/01/05,14:00,34.0,0.0,38,352,3.9
2022/01/05,15:00,34.7,0.0,38,344,3.8
2022/01/05,16:00,34.4,0.0,41,333,1.2
2022/01/05,17:00,30.5,0.0,56,8,1.6
2022/01/05,18:00,27.5,0.0,73,4,2.2
2022/01/05,19:00,24.6,0.0,91,10,1.1
2022/01/05,20:00,23.6,0.0,100,13,1.4
2022/01/05,21:00,22.9,0.0,100,43,1.6
2022/01/05,22:00,22.4,0.0,100,41,1.5
2022/01/05,23:00,21.9,0.0,100,24,1.1
2022/01/06,00:00,21.8,0.0,100,16,0.0
2022/01/06,01:00,21.2,0.0,100,340,0.5
2022/01/06,02:00,20.9,0.0,100,351,1.1
2022/01/06,03:00,20.6,0.0,100,14,0.7
2022/01/06,04:00,20.4,0.0,100,0,0.8
2022/01/06,05:00,20.2,0.0,100,343,1.1
2022/01/06,06:00,20.7,0.0,100,38,0.4
2022/01/06,07:00,22.2,0.0,100,350,0.1
2022/01/06,08:00,26.9,0.0,74,352,2.6
2022/01/06,09:00,30.4,0.0,55,19,3.3
2022/01/06,10:00,32.4,0.0,50,5,2.8
2022/01/06,11:00,32.5,0.0,44,345,5.0
2022/01/06,12:00,33.8,0.0,39,18,2.7
2022/01/06,13:00,34.6,0.0,40,322,3.0
2022/01/06,14:00,36.4,0.0,33,15,1.5
2022/01/06,15:00,34.5,0.0,40,298,2.6
2022/01/06,16:00,33.8,0.0,37,284,3.7
2022/01/06,17:00,33.0,0.0,45,311,2.6
2022/01/06,18:00,28.6,0.0,70,334,0.5
2022/01/06,19:00,25.4,0.0,88,20,1.2
2022/01/06,20:00,24.4,0.0,100,71,0.5
2022/01/06,21:00,23.9,0.0,100,356,0.7
2022/01/06,22:00,23.3,0.0,100,332,0.4
2022/01/06,23:00,23.0,0.0,100,2,0.5
2022/01/07,00:00,22.5,0.0,100,8,0.9
2022/01/07,01:00,22.9,0.0,100,1,0.4
2022/01/07,02:00,22.6,0.0,100,342,0.8
2022/01/07,03:00,23.3,0.0,100,76,0.8
2022/01/07,04:00,23.6,0.0,100,104,1.6
2022/01/07,05:00,23.7,0.0,96,108,3.3
2022/01/07,06:00,23.5,0.0,94,90,2.4
2022/01/07,07:00,23.6,0.0,90,77,2.0
2022/01/07,08:00,23.4,0.0,89,69,3.1
2022/01/07,09:00,23.5,0.0,90,31,3.2
2022/01/07,10:00,26.0,0.0,76,5,2.2
2022/01/07,11:00,28.8,0.0,65,337,1.3
2022/01/07,12:00,30.1,0.0,60,353,2.0
2022/01/07,13:00,29.1,0.0,70,21,0.9
2022/01/07,14:00,29.0,0.0,67,231,0.6
2022/01/07,15:00,28.6,0.0,72,162,2.2
2022/01/07,16:00,28.9,0.0,69,172,2.0
2022/01/07,17:00,29.0,0.0,68,297,0.8
2022/01/07,18:00,26.7,0.0,82,326,0.5
2022/01/07,19:00,25.2,0.0,94,348,1.0
2022/01/07,20:00,24.9,0.0,100,45,1.3
2022/01/07,21:00,24.6,0.0,100,29,0.2
2022/01/07,22:00,24.4,0.0,100,41,0.0
2022/01/07,23:00,24.2,0.0,100,63,0.2
2022/01/08,00:00,24.3,0.0,100,66,0.0
2022/01/08,01:00,24.0,0.0,100,161,0.2
2022/01/08,02:00,23.6,0.0,100,51,0.2
2022/01/08,03:00,23.4,0.0,100,100,0.6
2022/01/08,04:00,23.0,0.0,100,10,0.2
2022/01/08,05:00,22.8,0.0,100,333,0.1
2022/01/08,06:00,22.4,0.0,100,358,0.8
2022/01/08,07:00,23.7,0.0,100,7,1.3
2022/01/08,08:00,27.1,0.0,78,101,1.4
2022/01/08,09:00,29.3,0.0,69,50,1.0
2022/01/08,10:00,29.1,0.0,71,31,1.6
2022/01/08,11:00,29.9,0.0,70,41,1.7
2022/01/08,12:00,30.3,0.0,63,353,2.2
2022/01/08,13:00,31.4,0.0,57,29,3.7
2022/01/08,14:00,31.2,0.0,62,326,4.3
2022/01/08,15:00,32.3,0.0,60,31,2.3
2022/01/08,16:00,33.0,0.0,57,343,2.3
2022/01/08,17:00,32.4,0.0,61,36,1.9
2022/01/08,18:00,27.3,0.0,70,339,1.4
2022/01/08,19:00,25.7,0.0,82,352,2.6
2022/01/08,20:00,25.4,0.0,83,339,2.1
2022/01/08,21:00,24.7,0.0,90,54,0.3
2022/01/08,22:00,24.5,0.0,93,68,0.7
2022/01/08,23:00,24.1,0.0,100,58,0.2
2022/01/09,00:00,23.9,0.0,100,134,0.5
2022/01/09,01:00,23.5,0.0,100,37,0.9
2022/01/09,02:00,23.5,0.0,100,55,0.8
2022/01/09,03:00,23.5,0.0,93,50,0.6
2022/01/09,04:00,23.3,0.0,91,33,1.7
2022/01/09,05:00,23.1,0.0,94,26,1.6
2022/01/09,06:00,23.3,0.0,92,25,2.5
2022/01/09,07:00,24.4,0.0,86,25,1.9
2022/01/09,08:00,26.1,0.0,77,50,1.8
2022/01/09,09:00,29.3,0.0,65,42,3.6
2022/01/09,10:00,31.0,0.0,60,47,3.1
2022/01/09,11:00,30.7,0.0,63,37,3.6
2022/01/09,12:00,30.2,0.0,61,31,4.7
2022/01/09,13:00,30.8,0.0,60,5,3.5
2022/01/09,14:00,30.2,0.0,61,60,4.4
2022/01/09,15:00,31.3,0.0,55,357,6.6
2022/01/09,16:00,31.5,0.0,57,14,3.1
2022/01/09,17:00,30.5,0.0,60,356,2.4
2022/01/09,18:00,27.2,0.0,77,51,0.4
2022/01/09,19:00,25.0,0.0,91,55,0.2
2022/01/09,20:00,24.2,0.0,100,55,0.8
2022/01/09,21:00,23.9,0.0,100,320,0.5
2022/01/09,22:00,23.5,0.0,100,25,0.6
2022/01/09,23:00,23.4,0.0,100,24,0.0
2022/01/10,00:00,23.1,0.0,100,13,0.0
2022/01/10,01:00,22.7,0.0,100,317,0.6
2022/01/10,02:00,22.7,0.0,100,55,0.1
2022/01/10,03:00,22.8,0.0,100,344,0.5
2022/01/10,04:00,22.7,0.0,100,7,0.4
2022/01/10,05:00,22.7,0.0,100,38,0.5
2022/01/10,06:00,22.4,0.0,100,48,0.1
2022/01/10,07:00,23.6,0.0,100,60,0.5
2022/01/10,08:00,27.1,0.0,79,18,1.7
2022/01/10,09:00,28.8,0.0,70,62,1.3
2022/01/10,10:00,30.4,0.0,64,11,3.1
2022/01/10,11:00,31.0,0.0,57,351,4.2
2022/01/10,12:00,32.9,0.0,50,4,4.4
2022/01/10,13:00,32.4,0.0,51,353,4.5
2022/01/10,14:00,34.0,0.0,46,344,4.0
2022/01/10,15:00,32.1,0.0,52,358,3.1
2022/01/10,16:00,33.8,0.0,45,21,2.3
2022/01/10,17:00,31.0,0.0,53,9,2.3
2022/01/10,18:00,27.9,0.0,72,359,1.1
2022/01/10,19:00,24.9,0.0,91,348,1.3
2022/01/10,20:00,23.8,0.0,100,6,1.2
2022/01/10,21:00,23.1,0.0,100,357,1.6
2022/01/10,22:00,22.6,0.0,100,356,2.1
2022/01/10,23:00,22.4,0.0,100,345,2.3
2022/01/11,00:00,21.7,0.0,100,3,1.5
2022/01/11,01:00,21.4,0.0,100,4,2.0
2022/01/11,02:00,21.1,0.0,100,15,2.0
2022/01/11,03:00,21.0,0.0,100,341,1.8
2022/01/11,04:00,20.5,0.0,100,352,1.6
2022/01/11,05:00,20.3,0.0,100,342,1.7
2022/01/11,06:00,20.1,0.0,100,348,1.2
2022/01/11,07:00,22.3,0.0,100,347,1.1
2022/01/11,08:00,29.3,0.0,59,6,2.1
2022/01/11,09:00,32.2,0.0,46,357,2.5
2022/01/11,10:00,33.2,0.0,42,25,3.1
2022/01/11,11:00,33.3,0.0,39,351,4.7
2022/01/11,12:00,34.7,0.0,40,30,4.0
2022/01/11,13:00,34.2,0.0,39,358,3.6
2022/01/11,14:00,34.7,0.0,36,350,4.3
2022/01/11,15:00,35.4,0.0,38,351,2.9
2022/01/11,16:00,33.8,0.0,38,4,3.0
2022/01/11,17:00,32.7,0.0,43,6,2.8
2022/01/11,18:00,29.1,0.0,59,4,1.7
2022/01/11,19:00,25.3,0.0,83,16,1.3
2022/01/11,20:00,24.3,0.0,94,335,1.1
2022/01/11,21:00,23.5,0.0,100,30,0.7
2022/01/11,22:00,22.9,0.0,100,357,1.0
2022/01/11,23:00,22.8,0.0,100,53,1.4
2022/01/12,00:00,22.7,0.0,100,344,0.4
2022/01/12,01:00,22.3,0.0,100,41,0.7
2022/01/12,02:00,21.8,0.0,100,14,1.4
2022/01/12,03:00,21.6,0.0,100,22,0.2
2022/01/12,04:00,21.3,0.0,100,272,0.2
2022/01/12,05:00,20.9,0.0,100,327,0.9
2022/01/12,06:00,20.9,0.0,100,6,0.4
2022/01/12,07:00,23.1,0.0,100,145,0.1
2022/01/12,08:00,26.5,0.0,76,60,0.9
2022/01/12,09:00,30.3,0.0,67,79,2.3
2022/01/12,10:00,32.7,0.0,54,31,2.5
2022/01/12,11:00,33.0,0.0,49,4,3.4
2022/01/12,12:00,32.5,0.0,50,346,3.6
2022/01/12,13:00,34.6,0.0,43,49,2.2
2022/01/12,14:00,33.3,0.0,47,27,2.1
2022/01/12,15:00,33.3,0.0,50,32,1.8
2022/01/12,16:00,34.4,0.0,41,348,4.3
2022/01/12,17:00,32.3,0.0,53,9,1.8
2022/01/12,18:00,29.0,0.0,71,18,0.2
2022/01/12,19:00,25.9,0.0,90,25,1.3
2022/01/12,20:00,24.8,0.0,100,346,0.9
2022/01/12,21:00,24.2,0.0,100,343,0.5
2022/01/12,22:00,23.8,0.0,100,355,0.9
2022/01/12,23:00,23.6,0.0,100,341,0.9
2022/01/13,00:00,23.4,0.0,100,328,0.7
2022/01/13,01:00,23.6,0.0,100,4,0.6
2022/01/13,02:00,23.7,0.0,100,43,0.2
2022/01/13,03:00,25.2,0.0,85,166,5.7
2022/01/13,04:00,24.2,0.0,81,189,4.3
2022/01/13,05:00,23.6,0.0,83,165,3.3
2022/01/13,06:00,22.3,0.0,100,48,0.8
2022/01/13,07:00,23.4,0.0,94,86,0.4
2022/01/13,08:00,25.6,0.0,79,109,2.1
2022/01/13,09:00,28.3,0.0,68,91,1.7
2022/01/13,10:00,30.7,0.0,60,138,4.0
2022/01/13,11:00,31.9,0.0,56,128,2.4
2022/01/13,12:00,33.1,0.0,53,134,2.7
2022/01/13,13:00,34.9,0.0,45,147,4.8
2022/01/13,14:00,32.3,0.0,56,182,5.1
2022/01/13,15:00,32.2,0.0,55,156,3.5
2022/01/13,16:00,27.8,0.0,76,49,2.8
2022/01/13,17:00,23.2,0.3,90,8,4.0
2022/01/13,18:00,23.2,0.0,100,360,1.1
2022/01/13,19:00,23.0,0.0,100,346,2.1
2022/01/13,20:00,23.0,0.0,100,34,1.5
2022/01/13,21:00,23.0,0.0,100,104,0.2
2022/01/13,22:00,22.9,0.0,100,341,0.3
2022/01/13,23:00,22.7,0.0,100,29,0.9
2022/01/14,00:00,22.9,0.0,100,118,1.4
2022/01/14,01:00,22.9,0.0,100,17,1.4
2022/01/14,02:00,22.8,0.0,100,355,0.7
2022/01/14,03:00,22.7,0.0,100,325,0.6
2022/01/14,04:00,22.4,0.0,100,11,0.1
2022/01/14,05:00,22.2,0.0,100,314,1.1
2022/01/14,06:00,22.4,0.3,100,43,0.7
2022/01/14,07:00,23.2,0.0,100,31,2.0
2022/01/14,08:00,24.5,0.0,99,62,1.7
2022/01/14,09:00,26.8,0.0,76,51,2.0
2022/01/14,10:00,28.0,0.0,72,39,1.7
2022/01/14,11:00,31.3,0.0,58,60,2.7
2022/01/14,12:00,32.4,0.0,57,145,2.6
2022/01/14,13:00,33.2,0.0,55,100,1.4
2022/01/14,14:00,34.8,0.0,47,73,2.8
2022/01/14,15:00,34.5,0.0,47,47,3.1
2022/01/14,16:00,29.0,0.0,65,313,4.7
2022/01/14,17:00,22.2,3.9,95,83,6.1
2022/01/14,18:00,22.6,1.5,100,169,2.1
2022/01/14,19:00,22.9,0.0,100,274,6.2
2022/01/14,20:00,22.0,40.2,100,263,2.3
2022/01/14,21:00,21.6,3.3,100,169,3.6
2022/01/14,22:00,21.5,1.8,100,148,1.0
2022/01/14,23:00,21.3,0.6,100,314,5.8
2022/01/15,00:00,20.8,2.1,100,22,2.0
2022/01/15,01:00,20.9,2.1,100,80,1.9
2022/01/15,02:00,21.0,1.5,100,25,1.7
2022/01/15,03:00,21.1,2.7,100,104,0.2
2022/01/15,04:00,21.0,1.5,100,117,1.1
2022/01/15,05:00,21.1,1.2,100,106,2.5
2022/01/15,06:00,21.2,0.3,100,134,5.0
2022/01/15,07:00,21.1,0.3,100,47,0.9
2022/01/15,08:00,21.4,0.0,100,48,1.2
2022/01/15,09:00,22.4,0.0,100,33,1.3
2022/01/15,10:00,23.7,0.3,85,15,1.8
2022/01/15,11:00,27.6,0.0,69,27,1.2
2022/01/15,12:00,29.2,0.0,63,167,5.1
2022/01/15,13:00,29.7,0.0,66,181,3.2
2022/01/15,14:00,28.8,0.0,66,195,5.3
2022/01/15,15:00,30.0,0.0,61,203,3.6
2022/01/15,16:00,30.4,0.0,61,202,2.7
2022/01/15,17:00,29.1,0.0,64,241,2.1
2022/01/15,18:00,25.3,0.0,81,326,4.1
2022/01/15,19:00,23.8,0.0,89,309,2.0
2022/01/15,20:00,23.4,0.0,95,289,1.2
2022/01/15,21:00,23.2,0.0,100,329,0.2
2022/01/15,22:00,23.0,0.0,100,62,1.4
2022/01/15,23:00,22.8,1.2,100,81,0.5
2022/01/16,00:00,22.6,0.3,100,355,1.1
2022/01/16,01:00,22.5,0.0,100,354,0.9
2022/01/16,02:00,22.4,0.0,100,332,1.9
2022/01/16,03:00,22.5,0.0,100,31,0.0
2022/01/16,04:00,22.1,0.0,100,342,0.5
2022/01/16,05:00,22.5,0.0,100,272,1.3
2022/01/16,06:00,22.3,0.0,100,280,1.1
2022/01/16,07:00,23.3,0.0,100,187,1.6
2022/01/16,08:00,24.9,0.0,87,160,1.3
2022/01/16,09:00,27.6,0.0,72,211,1.9
2022/01/16,10:00,28.0,0.0,69,160,2.3
2022/01/16,11:00,29.4,0.0,62,126,0.8
2022/01/16,12:00,30.4,0.0,59,174,3.2
2022/01/16,13:00,29.6,0.0,64,261,2.7
2022/01/16,14:00,29.1,0.0,63,265,2.2
2022/01/16,15:00,30.6,0.0,58,201,2.4
2022/01/16,16:00,27.3,0.0,77,3,4.3
2022/01/16,17:00,25.5,0.3,98,350,1.8
2022/01/16,18:00,25.1,0.0,100,47,1.5
2022/01/16,19:00,24.7,0.0,100,60,0.8
2022/01/16,20:00,24.5,0.0,100,336,1.4
2022/01/16,21:00,24.1,0.0,100,337,0.6
2022/01/16,22:00,24.1,0.0,100,87,0.1
2022/01/16,23:00,23.6,0.0,100,334,0.0
2022/01/17,00:00,23.2,0.0,100,103,0.0
2022/01/17,01:00,22.8,0.0,100,356,1.4
2022/01/17,02:00,22.9,0.0,100,194,1.1
2022/01/17,03:00,22.6,0.0,100,327,1.8
2022/01/17,04:00,22.5,0.0,100,330,0.2
2022/01/17,05:00,22.2,0.0,100,43,1.1
2022/01/17,06:00,22.1,0.0,100,33,0.8
2022/01/17,07:00,23.0,0.0,100,89,0.3
2022/01/17,08:00,24.1,0.0,100,336,1.2
2022/01/17,09:00,26.7,0.0,80,13,1.1
2022/01/17,10:00,30.7,0.0,62,162,3.2
2022/01/17,11:00,32.0,0.0,54,103,2.1
2022/01/17,12:00,31.5,0.0,55,319,2.0
2022/01/17,13:00,32.3,0.0,50,339,2.5
2022/01/17,14:00,34.4,0.0,46,319,2.4
2022/01/17,15:00,33.3,0.0,41,307,2.8
2022/01/17,16:00,34.8,0.0,41,29,1.4
2022/01/17,17:00,31.1,0.0,55,360,2.7
2022/01/17,18:00,27.4,0.0,75,50,0.6
2022/01/17,19:00,25.7,S/D,90,S/D,1.0
2022/01/17,20:00,25.2,0.0,86,266,0.6
2022/01/17,21:00,24.1,0.0,99,333,0.6
2022/01/17,22:00,23.5,0.0,100,41,1.3
2022/01/17,23:00,23.2,0.0,100,4,0.3
2022/01/18,00:00,23.0,0.0,100,146,0.0
2022/01/18,01:00,22.4,0.0,100,325,1.2
2022/01/18,02:00,22.1,0.0,100,287,0.8
2022/01/18,03:00,21.9,0.0,100,25,1.1
2022/01/18,04:00,22.0,0.0,100,349,0.2
2022/01/18,05:00,21.9,0.0,100,234,1.2
2022/01/18,06:00,21.4,0.0,100,31,0.4
2022/01/18,07:00,22.7,0.0,100,6,1.2
2022/01/18,08:00,27.7,0.0,72,344,1.4
2022/01/18,09:00,30.7,0.0,62,147,3.0
2022/01/18,10:00,32.1,0.0,57,61,1.3
2022/01/18,11:00,32.9,0.0,49,73,1.5
2022/01/18,12:00,33.4,0.0,51,85,2.6
2022/01/18,13:00,32.6,0.0,52,14,2.5
2022/01/18,14:00,35.3,0.0,41,55,1.7
2022/01/18,15:00,35.0,0.0,45,353,2.0
2022/01/18,16:00,35.7,0.0,44,53,1.9
2022/01/18,17:00,34.9,0.0,43,45,1.5
2022/01/18,18:00,29.4,0.0,68,99,1.0
2022/01/18,19:00,26.2,0.0,88,6,1.1
2022/01/18,20:00,25.7,0.0,90,5,1.0
2022/01/18,21:00,25.5,0.0,92,66,0.1
2022/01/18,22:00,24.6,0.0,100,55,1.1
2022/01/18,23:00,24.1,0.0,100,1,0.1
2022/01/19,00:00,23.5,0.0,100,1,1.0
2022/01/19,01:00,24.0,0.0,100,22,0.7
2022/01/19,02:00,24.0,0.0,92,98,0.6
2022/01/19,03:00,23.5,0.0,100,68,1.2
2022/01/19,04:00,23.4,0.0,94,7,1.8
2022/01/19,05:00,23.4,0.0,100,250,0.5
2022/01/19,06:00,23.6,0.0,100,293,2.4
2022/01/19,07:00,24.5,0.3,100,331,3.4
2022/01/19,08:00,25.9,0.0,84,344,4.2
2022/01/19,09:00,27.4,0.0,73,8,4.6
2022/01/19,10:00,29.8,0.0,64,26,2.7
2022/01/19,11:00,29.8,0.0,66,10,3.4
2022/01/19,12:00,31.9,0.0,55,12,3.6
2022/01/19,13:00,31.7,0.0,63,336,5.9
2022/01/19,14:00,25.5,1.2,87,75,3.2
2022/01/19,15:00,24.6,0.0,100,339,1.3
2022/01/19,16:00,24.3,0.0,95,316,2.1
2022/01/19,17:00,24.4,0.0,92,318,2.0
2022/01/19,18:00,24.0,0.0,91,341,3.3
2022/01/19,19:00,23.4,0.0,100,327,1.6
2022/01/19,20:00,23.5,0.0,100,338,0.3
2022/01/19,21:00,23.3,0.0,100,246,0.8
2022/01/19,22:00,22.9,0.0,100,54,0.4
2022/01/19,23:00,22.4,0.0,100,354,0.4
2022/01/20,00:00,22.6,0.0,100,53,0.2
2022/01/20,01:00,22.9,0.0,100,96,0.5
2022/01/20,02:00,22.7,0.0,100,343,1.0
2022/01/20,03:00,23.0,0.6,100,42,0.3
2022/01/20,04:00,22.6,0.0,100,11,0.4
2022/01/20,05:00,22.5,0.0,100,20,0.5
2022/01/20,06:00,22.5,0.0,100,310,0.9
2022/01/20,07:00,22.9,0.0,100,87,0.4
2022/01/20,08:00,23.7,0.3,100,200,0.0
2022/01/20,09:00,24.4,0.0,100,114,2.0
2022/01/20,10:00,25.8,0.0,84,109,1.5
2022/01/20,11:00,26.8,0.0,79,118,2.6
2022/01/20,12:00,25.9,0.0,85,121,2.9
2022/01/20,13:00,24.7,1.5,87,125,0.9
2022/01/20,14:00,27.6,0.3,72,161,2.6
2022/01/20,15:00,29.3,0.0,65,115,1.7
2022/01/20,16:00,28.3,0.0,66,222,2.3
2022/01/20,17:00,27.7,0.0,71,265,2.1
2022/01/20,18:00,24.9,0.0,90,5,1.8
2022/01/20,19:00,24.5,0.0,93,355,2.6
2022/01/20,20:00,24.1,0.0,100,297,0.8
2022/01/20,21:00,23.8,0.0,100,225,0.6
2022/01/20,22:00,23.4,0.0,100,8,1.4
2022/01/20,23:00,23.4,0.0,100,61,0.4
2022/01/21,00:00,23.1,0.0,100,37,1.6
2022/01/21,01:00,22.9,0.0,100,5,1.4
2022/01/21,02:00,22.8,0.0,100,46,0.4
2022/01/21,03:00,23.0,0.0,100,240,1.3
2022/01/21,04:00,22.5,0.0,100,37,0.6
2022/01/21,05:00,22.5,0.0,100,295,0.6
2022/01/21,06:00,22.6,0.0,100,76,0.0
2022/01/21,07:00,23.6,0.0,100,88,0.3
2022/01/21,08:00,25.4,0.0,85,208,1.9
2022/01/21,09:00,28.9,0.0,66,153,3.1
2022/01/21,10:00,31.6,0.0,59,112,2.4
2022/01/21,11:00,30.3,0.0,62,180,2.7
2022/01/21,12:00,30.4,0.0,63,139,2.1
2022/01/21,13:00,32.5,0.0,50,166,2.6
2022/01/21,14:00,25.5,0.0,78,292,6.6
2022/01/21,15:00,23.9,0.0,87,216,2.4
2022/01/21,16:00,23.7,0.0,93,354,1.6
2022/01/21,17:00,24.3,0.0,85,180,2.1
2022/01/21,18:00,23.7,0.0,100,350,1.6
2022/01/21,19:00,23.4,0.0,100,62,0.7
2022/01/21,20:00,23.4,0.0,100,50,0.2
2022/01/21,21:00,23.4,0.0,100,49,3.2
2022/01/21,22:00,22.5,0.0,100,65,2.9
2022/01/21,23:00,22.4,0.0,100,41,1.5
2022/01/22,00:00,22.4,0.0,100,350,1.4
2022/01/22,01:00,22.3,0.6,100,314,1.6
2022/01/22,02:00,22.2,0.0,100,49,0.4
2022/01/22,03:00,22.1,0.0,100,88,0.3
2022/01/22,04:00,22.0,0.3,100,209,0.2
2022/01/22,05:00,22.1,0.0,100,152,0.8
2022/01/22,06:00,22.0,0.0,100,321,0.2
