AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/03/04,07:00,S/D,0.0,S/D,70,0.0
2024/03/04,08:00,S/D,0.0,S/D,4,0.6
2024/03/04,09:00,S/D,0.0,S/D,167,2.7
2024/03/04,10:00,S/D,0.0,S/D,163,3.3
2024/03/04,11:00,S/D,0.0,S/D,145,3.5
2024/03/04,12:00,S/D,0.0,S/D,154,3.8
2024/03/04,13:00,S/D,0.0,S/D,181,2.1
2024/03/04,14:00,S/D,0.0,S/D,150,2.2
2024/03/04,15:00,S/D,0.0,S/D,67,2.2
2024/03/04,16:00,S/D,0.0,S/D,33,1.5
2024/03/04,17:00,S/D,0.0,S/D,41,0.8
2024/03/04,18:00,S/D,0.0,S/D,356,1.5
2024/03/04,19:00,S/D,0.0,S/D,337,3.3
2024/03/04,20:00,S/D,0.0,S/D,337,1.3
2024/03/04,21:00,S/D,0.0,S/D,252,0.3
2024/03/04,22:00,S/D,0.0,S/D,238,0.2
2024/03/04,23:00,S/D,0.0,S/D,274,0.5
2024/03/05,00:00,S/D,0.0,S/D,62,0.5
2024/03/05,01:00,S/D,0.0,S/D,157,1.6
2024/03/05,02:00,S/D,0.0,S/D,331,2.2
2024/03/05,03:00,S/D,0.0,S/D,330,4.5
2024/03/05,04:00,S/D,0.0,S/D,37,0.2
2024/03/05,05:00,S/D,0.0,S/D,14,1.3
2024/03/05,06:00,S/D,0.0,S/D,331,1.9
2024/03/05,07:00,S/D,0.0,S/D,97,0.2
2024/03/05,08:00,S/D,0.0,S/D,329,0.3
2024/03/05,09:00,S/D,0.0,S/D,171,1.6
2024/03/05,10:00,S/D,0.0,S/D,134,2.7
2024/03/05,11:00,S/D,0.0,S/D,151,3.8
2024/03/05,12:00,S/D,1.2,S/D,219,3.3
2024/03/05,13:00,S/D,0.0,S/D,145,2.2
2024/03/05,14:00,S/D,0.3,S/D,158,3.4
2024/03/05,15:00,S/D,0.0,S/D,198,3.7
2024/03/05,16:00,S/D,0.0,S/D,248,3.2
2024/03/05,17:00,S/D,3.9,S/D,296,4.2
2024/03/05,18:00,S/D,0.9,S/D,27,1.6
2024/03/05,19:00,S/D,0.0,S/D,334,1.6
2024/03/05,20:00,S/D,0.0,S/D,21,0.4
2024/03/05,21:00,S/D,0.0,S/D,179,0.5
2024/03/05,22:00,S/D,0.0,S/D,350,0.2
2024/03/05,23:00,S/D,0.0,S/D,317,0.8
2024/03/06,00:00,S/D,0.0,S/D,167,2.1
2024/03/06,01:00,S/D,0.0,S/D,160,2.0
2024/03/06,02:00,S/D,0.0,S/D,162,1.9
2024/03/06,03:00,S/D,0.0,S/D,350,0.3
2024/03/06,04:00,S/D,0.0,S/D,164,2.6
2024/03/06,05:00,S/D,0.0,S/D,148,3.7
2024/03/06,06:00,S/D,0.0,S/D,144,2.0
2024/03/06,07:00,S/D,0.0,S/D,139,1.4
2024/03/06,08:00,S/D,0.3,S/D,100,0.6
2024/03/06,09:00,S/D,0.3,S/D,121,2.7
2024/03/06,10:00,S/D,0.0,S/D,31,2.3
2024/03/06,11:00,S/D,0.0,S/D,322,2.5
2024/03/06,12:00,S/D,0.0,S/D,25,2.2
2024/03/06,13:00,S/D,0.0,S/D,7,5.3
2024/03/06,14:00,S/D,0.0,S/D,341,2.3
2024/03/06,15:00,S/D,0.0,S/D,150,0.4
2024/03/06,16:00,S/D,0.0,S/D,252,3.3
2024/03/06,17:00,S/D,0.0,S/D,149,3.4
2024/03/06,18:00,S/D,0.0,S/D,185,0.7
2024/03/06,19:00,S/D,0.0,S/D,295,2.0
2024/03/06,20:00,S/D,0.0,S/D,309,1.9
2024/03/06,21:00,S/D,0.0,S/D,271,2.5
2024/03/06,22:00,S/D,0.0,S/D,246,1.6
2024/03/06,23:00,S/D,0.0,S/D,276,0.1
2024/03/07,00:00,S/D,0.0,S/D,204,1.9
2024/03/07,01:00,S/D,0.0,S/D,322,0.6
2024/03/07,02:00,S/D,0.0,S/D,40,0.7
2024/03/07,03:00,S/D,0.0,S/D,335,0.9
2024/03/07,04:00,S/D,0.0,S/D,349,1.6
2024/03/07,05:00,S/D,0.0,S/D,261,0.0
2024/03/07,06:00,S/D,0.0,S/D,11,1.4
2024/03/07,07:00,S/D,0.0,S/D,147,1.0
2024/03/07,08:00,S/D,0.0,S/D,323,1.2
2024/03/07,09:00,S/D,0.3,S/D,250,1.2
2024/03/07,10:00,S/D,0.0,S/D,153,4.0
2024/03/07,11:00,S/D,0.0,S/D,174,2.8
2024/03/07,12:00,S/D,0.0,S/D,291,3.1
2024/03/07,13:00,S/D,0.0,S/D,144,2.5
2024/03/07,14:00,S/D,0.0,S/D,176,3.1
2024/03/07,15:00,S/D,0.0,S/D,217,2.4
2024/03/07,16:00,S/D,0.0,S/D,145,2.8
2024/03/07,17:00,S/D,0.0,S/D,203,3.6
2024/03/07,18:00,S/D,0.0,S/D,163,1.0
2024/03/07,19:00,S/D,0.0,S/D,80,0.4
2024/03/07,20:00,S/D,0.0,S/D,161,0.9
2024/03/07,21:00,S/D,0.0,S/D,126,0.4
2024/03/07,22:00,S/D,0.0,S/D,83,2.2
2024/03/07,23:00,S/D,0.0,S/D,56,2.7
2024/03/08,00:00,S/D,0.0,S/D,37,3.9
2024/03/08,01:00,S/D,0.0,S/D,41,1.3
2024/03/08,02:00,S/D,0.0,S/D,104,1.6
2024/03/08,03:00,S/D,0.0,S/D,103,1.4
2024/03/08,04:00,S/D,0.0,S/D,100,0.5
2024/03/08,05:00,S/D,0.0,S/D,117,0.4
2024/03/08,06:00,S/D,0.0,S/D,336,1.1
2024/03/08,07:00,S/D,0.0,S/D,341,1.2
2024/03/08,08:00,S/D,0.0,S/D,191,2.9
2024/03/08,09:00,S/D,0.0,S/D,169,4.1
2024/03/08,10:00,S/D,0.0,S/D,174,1.7
2024/03/08,11:00,S/D,0.0,S/D,164,3.9
2024/03/08,12:00,S/D,0.0,S/D,141,3.7
2024/03/08,13:00,S/D,0.0,S/D,139,2.6
2024/03/08,14:00,S/D,0.0,S/D,64,1.6
2024/03/08,15:00,S/D,0.0,S/D,314,2.8
2024/03/08,16:00,S/D,0.0,S/D,254,2.1
2024/03/08,17:00,S/D,0.0,S/D,178,2.6
2024/03/08,18:00,S/D,0.0,S/D,193,1.6
2024/03/08,19:00,S/D,0.0,S/D,334,0.6
2024/03/08,20:00,S/D,0.0,S/D,39,0.8
2024/03/08,21:00,S/D,0.0,S/D,6,1.5
2024/03/08,22:00,S/D,6.6,S/D,53,2.5
2024/03/08,23:00,S/D,6.0,S/D,22,1.3
2024/03/09,00:00,S/D,7.5,S/D,247,1.0
2024/03/09,01:00,S/D,4.8,S/D,329,0.6
2024/03/09,02:00,S/D,2.4,S/D,277,1.1
2024/03/09,03:00,S/D,0.3,S/D,330,1.5
2024/03/09,04:00,S/D,0.0,S/D,23,0.8
2024/03/09,05:00,S/D,0.0,S/D,340,1.9
2024/03/09,06:00,S/D,5.1,S/D,30,2.1
2024/03/09,07:00,S/D,19.5,S/D,222,1.1
2024/03/09,08:00,S/D,0.3,S/D,277,2.6
2024/03/09,09:00,S/D,0.0,S/D,280,3.0
2024/03/09,10:00,S/D,0.0,S/D,272,2.5
2024/03/09,11:00,S/D,0.0,S/D,283,2.6
2024/03/09,12:00,S/D,0.0,S/D,209,3.5
2024/03/09,13:00,S/D,0.0,S/D,235,3.7
2024/03/09,14:00,S/D,0.0,S/D,227,4.0
2024/03/09,15:00,S/D,0.0,S/D,206,4.7
2024/03/09,16:00,S/D,0.3,S/D,296,4.9
2024/03/09,17:00,S/D,0.0,S/D,259,2.4
2024/03/09,18:00,S/D,0.0,S/D,292,1.6
2024/03/09,19:00,S/D,8.7,S/D,274,2.7
2024/03/09,20:00,S/D,0.6,S/D,327,0.7
2024/03/09,21:00,S/D,0.0,S/D,353,0.0
2024/03/09,22:00,S/D,0.0,S/D,215,0.3
2024/03/09,23:00,S/D,0.0,S/D,28,0.3
2024/03/10,00:00,S/D,0.0,S/D,16,0.4
2024/03/10,01:00,S/D,0.0,S/D,352,0.2
2024/03/10,02:00,S/D,0.0,S/D,318,0.8
2024/03/10,03:00,S/D,0.0,S/D,7,0.9
2024/03/10,04:00,S/D,0.0,S/D,349,0.0
2024/03/10,05:00,S/D,0.0,S/D,51,0.0
2024/03/10,06:00,S/D,0.9,S/D,65,2.9
2024/03/10,07:00,S/D,4.2,S/D,272,1.3
2024/03/10,08:00,S/D,0.0,S/D,346,1.5
2024/03/10,09:00,S/D,0.3,S/D,278,2.0
2024/03/10,10:00,S/D,0.0,S/D,327,1.8
2024/03/10,11:00,S/D,0.0,S/D,260,0.5
2024/03/10,12:00,S/D,0.0,S/D,232,2.8
2024/03/10,13:00,S/D,0.0,S/D,159,3.2
2024/03/10,14:00,S/D,0.0,S/D,205,1.8
2024/03/10,15:00,S/D,0.0,S/D,302,1.7
2024/03/10,16:00,S/D,0.0,S/D,319,2.2
2024/03/10,17:00,S/D,0.0,S/D,312,0.5
2024/03/10,18:00,S/D,0.0,S/D,326,1.7
2024/03/10,19:00,S/D,0.0,S/D,339,2.2
2024/03/10,20:00,S/D,0.0,S/D,328,2.3
2024/03/10,21:00,S/D,0.0,S/D,349,1.5
2024/03/10,22:00,S/D,0.0,S/D,335,2.2
2024/03/10,23:00,S/D,0.0,S/D,318,0.6
2024/03/11,00:00,S/D,0.0,S/D,269,0.4
2024/03/11,01:00,S/D,0.0,S/D,100,0.2
2024/03/11,02:00,S/D,0.0,S/D,355,0.5
2024/03/11,03:00,S/D,0.0,S/D,321,1.1
2024/03/11,04:00,S/D,0.0,S/D,309,0.1
2024/03/11,05:00,S/D,0.0,S/D,128,0.5
2024/03/11,06:00,S/D,0.0,S/D,330,1.0
2024/03/11,07:00,S/D,0.0,S/D,185,0.4
2024/03/11,08:00,S/D,0.0,S/D,162,2.4
2024/03/11,09:00,S/D,0.0,S/D,170,1.9
2024/03/11,10:00,S/D,0.0,S/D,171,1.8
2024/03/11,11:00,S/D,0.0,S/D,150,4.2
2024/03/11,12:00,S/D,0.0,S/D,155,3.4
2024/03/11,13:00,S/D,0.0,S/D,160,3.8
2024/03/11,14:00,S/D,0.0,S/D,169,3.1
2024/03/11,15:00,S/D,3.3,S/D,337,4.9
2024/03/11,16:00,S/D,2.7,S/D,203,0.9
2024/03/11,17:00,S/D,0.0,S/D,120,0.9
2024/03/11,18:00,S/D,0.0,S/D,309,1.3
2024/03/11,19:00,S/D,0.0,S/D,238,1.0
2024/03/11,20:00,S/D,0.0,S/D,218,1.8
2024/03/11,21:00,S/D,0.0,S/D,312,2.1
2024/03/11,22:00,S/D,0.0,S/D,315,0.0
2024/03/11,23:00,S/D,0.0,S/D,35,0.1
2024/03/12,00:00,S/D,0.0,S/D,131,1.1
2024/03/12,01:00,S/D,11.7,S/D,179,3.4
2024/03/12,02:00,S/D,0.3,S/D,146,2.4
2024/03/12,03:00,S/D,0.0,S/D,185,1.5
2024/03/12,04:00,S/D,0.0,S/D,83,0.3
2024/03/12,05:00,S/D,0.3,S/D,241,1.8
2024/03/12,06:00,S/D,0.6,S/D,306,0.8
2024/03/12,07:00,S/D,0.3,S/D,290,1.8
2024/03/12,08:00,S/D,0.0,S/D,320,0.2
2024/03/12,09:00,S/D,0.0,S/D,240,1.6
2024/03/12,10:00,S/D,0.0,S/D,331,0.1
2024/03/12,11:00,S/D,0.0,S/D,147,1.8
2024/03/12,12:00,S/D,0.0,S/D,342,1.2
2024/03/12,13:00,S/D,0.0,S/D,126,2.1
2024/03/12,14:00,S/D,6.6,S/D,67,0.7
2024/03/12,15:00,S/D,1.2,S/D,319,3.1
2024/03/12,16:00,S/D,0.0,S/D,288,1.8
2024/03/12,17:00,S/D,0.0,S/D,117,0.5
2024/03/12,18:00,S/D,0.0,S/D,84,0.1
2024/03/12,19:00,S/D,0.0,S/D,232,0.6
2024/03/12,20:00,S/D,0.0,S/D,339,0.8
2024/03/12,21:00,S/D,0.0,S/D,295,0.5
2024/03/12,22:00,S/D,0.0,S/D,261,0.7
2024/03/12,23:00,S/D,0.0,S/D,13,0.6
2024/03/13,00:00,S/D,0.0,S/D,334,0.8
2024/03/13,01:00,S/D,0.0,S/D,328,0.7
2024/03/13,02:00,S/D,0.0,S/D,242,0.0
2024/03/13,03:00,S/D,0.0,S/D,328,1.4
2024/03/13,04:00,S/D,0.0,S/D,163,0.0
2024/03/13,05:00,S/D,0.0,S/D,286,1.2
2024/03/13,06:00,S/D,0.3,S/D,287,1.0
2024/03/13,07:00,S/D,0.0,S/D,288,1.1
2024/03/13,08:00,S/D,0.0,S/D,297,2.3
2024/03/13,09:00,S/D,0.0,S/D,21,1.9
2024/03/13,10:00,S/D,0.0,S/D,152,2.8
2024/03/13,11:00,S/D,0.0,S/D,174,2.9
2024/03/13,12:00,S/D,0.0,S/D,173,4.8
2024/03/13,13:00,S/D,0.0,S/D,164,2.5
2024/03/13,14:00,S/D,0.0,S/D,181,3.6
2024/03/13,15:00,S/D,0.0,S/D,198,3.0
2024/03/13,16:00,S/D,0.0,S/D,270,1.4
2024/03/13,17:00,S/D,4.2,S/D,357,8.1
2024/03/13,18:00,S/D,18.0,S/D,320,1.9
2024/03/13,19:00,S/D,1.8,S/D,120,1.6
2024/03/13,20:00,S/D,0.0,S/D,130,2.6
2024/03/13,21:00,S/D,0.3,S/D,151,2.2
2024/03/13,22:00,S/D,0.3,S/D,88,0.7
2024/03/13,23:00,S/D,0.0,S/D,85,0.3
2024/03/14,00:00,S/D,0.0,S/D,94,0.4
2024/03/14,01:00,S/D,0.0,S/D,182,0.3
2024/03/14,02:00,S/D,0.0,S/D,17,0.3
2024/03/14,03:00,S/D,0.0,S/D,333,1.0
2024/03/14,04:00,S/D,0.0,S/D,341,1.7
2024/03/14,05:00,S/D,0.0,S/D,309,1.1
2024/03/14,06:00,S/D,0.0,S/D,152,0.0
2024/03/14,07:00,S/D,0.0,S/D,93,0.4
2024/03/14,08:00,S/D,0.0,S/D,115,0.6
2024/03/14,09:00,S/D,0.0,S/D,177,3.1
2024/03/14,10:00,S/D,0.0,S/D,154,2.6
2024/03/14,11:00,S/D,0.0,S/D,169,2.7
2024/03/14,12:00,S/D,0.0,S/D,198,3.1
2024/03/14,13:00,S/D,0.0,S/D,165,3.7
2024/03/14,14:00,S/D,0.0,S/D,185,3.7
2024/03/14,15:00,S/D,0.0,S/D,170,3.9
2024/03/14,16:00,S/D,1.8,S/D,171,1.2
2024/03/14,17:00,S/D,0.0,S/D,18,0.6
2024/03/14,18:00,S/D,0.0,S/D,0,4.1
2024/03/14,19:00,S/D,0.0,S/D,352,1.5
2024/03/14,20:00,S/D,0.0,S/D,29,0.0
2024/03/14,21:00,S/D,0.0,S/D,207,1.0
2024/03/14,22:00,S/D,0.0,S/D,293,1.0
2024/03/14,23:00,S/D,0.0,S/D,175,1.7
2024/03/15,00:00,S/D,0.0,S/D,323,1.5
2024/03/15,01:00,S/D,0.0,S/D,43,0.2
2024/03/15,02:00,S/D,0.0,S/D,326,0.1
2024/03/15,03:00,S/D,0.0,S/D,323,1.1
2024/03/15,04:00,S/D,0.0,S/D,107,0.6
2024/03/15,05:00,S/D,0.0,S/D,277,0.0
2024/03/15,06:00,S/D,0.0,S/D,25,0.0
2024/03/15,07:00,S/D,0.0,S/D,7,0.3
2024/03/15,08:00,S/D,0.0,S/D,210,3.6
2024/03/15,09:00,S/D,0.0,S/D,112,4.2
2024/03/15,10:00,S/D,14.4,S/D,118,0.8
2024/03/15,11:00,S/D,2.4,S/D,108,1.3
2024/03/15,12:00,S/D,2.7,S/D,156,3.7
2024/03/15,13:00,S/D,0.0,S/D,191,1.2
2024/03/15,14:00,S/D,0.3,S/D,163,1.6
2024/03/15,15:00,S/D,0.0,S/D,283,1.6
2024/03/15,16:00,S/D,0.0,S/D,155,2.9
2024/03/15,17:00,S/D,0.0,S/D,287,1.4
2024/03/15,18:00,S/D,0.0,S/D,351,1.2
2024/03/15,19:00,S/D,0.0,S/D,346,1.6
2024/03/15,20:00,S/D,0.0,S/D,354,1.2
2024/03/15,21:00,S/D,0.0,S/D,324,3.6
2024/03/15,22:00,S/D,0.0,S/D,7,1.0
2024/03/15,23:00,S/D,0.0,S/D,76,0.4
2024/03/16,00:00,S/D,0.0,S/D,345,1.2
2024/03/16,01:00,S/D,0.0,S/D,346,1.2
2024/03/16,02:00,S/D,0.0,S/D,298,0.8
2024/03/16,03:00,S/D,0.0,S/D,276,0.7
2024/03/16,04:00,S/D,0.0,S/D,321,1.7
2024/03/16,05:00,S/D,0.0,S/D,265,0.1
2024/03/16,06:00,S/D,0.0,S/D,46,0.3
2024/03/16,07:00,S/D,0.0,S/D,239,0.2
2024/03/16,08:00,S/D,0.0,S/D,284,1.2
2024/03/16,09:00,S/D,0.0,S/D,204,1.2
2024/03/16,10:00,S/D,0.0,S/D,212,2.9
2024/03/16,11:00,S/D,0.0,S/D,161,3.0
2024/03/16,12:00,S/D,0.0,S/D,165,3.1
2024/03/16,13:00,S/D,0.0,S/D,260,2.5
2024/03/16,14:00,S/D,0.0,S/D,266,2.4
2024/03/16,15:00,S/D,0.0,S/D,360,0.9
2024/03/16,16:00,S/D,0.0,S/D,271,2.4
2024/03/16,17:00,S/D,0.0,S/D,39,1.0
2024/03/16,18:00,S/D,0.0,S/D,43,0.3
2024/03/16,19:00,S/D,0.0,S/D,70,0.9
2024/03/16,20:00,S/D,0.0,S/D,68,0.9
2024/03/16,21:00,S/D,0.0,S/D,65,0.8
2024/03/16,22:00,S/D,0.0,S/D,71,0.8
2024/03/16,23:00,S/D,0.0,S/D,99,0.6
2024/03/17,00:00,S/D,0.0,S/D,103,0.4
2024/03/17,01:00,S/D,0.0,S/D,155,0.3
2024/03/17,02:00,S/D,0.0,S/D,129,0.7
2024/03/17,03:00,S/D,0.0,S/D,36,0.5
2024/03/17,04:00,S/D,0.0,S/D,99,0.8
2024/03/17,05:00,S/D,0.0,S/D,108,1.0
2024/03/17,06:00,S/D,0.0,S/D,71,1.0
2024/03/17,07:00,S/D,0.0,S/D,85,1.4
2024/03/17,08:00,S/D,0.0,S/D,72,1.3
2024/03/17,09:00,S/D,0.0,S/D,75,1.0
2024/03/17,10:00,S/D,0.0,S/D,87,0.7
2024/03/17,11:00,S/D,0.0,S/D,147,3.7
2024/03/17,12:00,S/D,0.0,S/D,141,2.0
2024/03/17,13:00,S/D,0.0,S/D,150,2.6
2024/03/17,14:00,S/D,0.0,S/D,148,3.7
2024/03/17,15:00,S/D,0.0,S/D,141,4.3
2024/03/17,16:00,S/D,0.0,S/D,150,2.4
2024/03/17,17:00,S/D,0.0,S/D,181,2.3
2024/03/17,18:00,S/D,0.0,S/D,307,0.9
2024/03/17,19:00,S/D,0.0,S/D,348,0.8
2024/03/17,20:00,S/D,0.0,S/D,17,0.0
2024/03/17,21:00,S/D,0.0,S/D,35,0.5
2024/03/17,22:00,S/D,0.0,S/D,351,0.0
2024/03/17,23:00,S/D,0.0,S/D,29,0.2
2024/03/18,00:00,S/D,0.0,S/D,345,0.0
2024/03/18,01:00,S/D,0.0,S/D,21,0.1
2024/03/18,02:00,S/D,0.0,S/D,293,0.2
2024/03/18,03:00,S/D,0.0,S/D,49,0.3
2024/03/18,04:00,S/D,0.0,S/D,338,0.1
2024/03/18,05:00,S/D,0.0,S/D,267,0.0
2024/03/18,06:00,S/D,0.0,S/D,179,0.5
2024/03/18,07:00,S/D,0.0,S/D,166,1.9
2024/03/18,08:00,S/D,0.0,S/D,175,2.6
2024/03/18,09:00,S/D,0.0,S/D,136,2.6
2024/03/18,10:00,S/D,0.0,S/D,140,3.4
2024/03/18,11:00,S/D,0.0,S/D,122,2.6
2024/03/18,12:00,S/D,0.0,S/D,131,4.4
2024/03/18,13:00,S/D,0.0,S/D,146,3.8
2024/03/18,14:00,S/D,0.0,S/D,97,2.0
2024/03/18,15:00,S/D,0.0,S/D,15,2.2
2024/03/18,16:00,S/D,0.0,S/D,235,1.4
2024/03/18,17:00,S/D,0.0,S/D,245,3.1
2024/03/18,18:00,S/D,0.0,S/D,226,1.2
2024/03/18,19:00,S/D,0.0,S/D,81,0.4
2024/03/18,20:00,S/D,0.9,S/D,161,1.6
2024/03/18,21:00,S/D,1.5,S/D,351,1.3
2024/03/18,22:00,S/D,0.0,S/D,19,0.8
2024/03/18,23:00,S/D,0.0,S/D,16,0.2
2024/03/19,00:00,S/D,0.0,S/D,4,0.8
2024/03/19,01:00,S/D,0.0,S/D,24,0.3
2024/03/19,02:00,S/D,0.0,S/D,221,0.4
2024/03/19,03:00,S/D,0.0,S/D,117,0.1
2024/03/19,04:00,S/D,0.0,S/D,283,0.8
2024/03/19,05:00,S/D,0.0,S/D,336,1.2
2024/03/19,06:00,S/D,0.0,S/D,317,1.0
2024/03/19,07:00,S/D,0.0,S/D,305,1.2
2024/03/19,08:00,S/D,0.0,S/D,245,1.9
2024/03/19,09:00,S/D,0.0,S/D,288,2.5
2024/03/19,10:00,S/D,0.0,S/D,179,4.0
2024/03/19,11:00,S/D,0.0,S/D,172,2.8
2024/03/19,12:00,S/D,0.0,S/D,150,2.6
2024/03/19,13:00,S/D,0.0,S/D,204,2.9
2024/03/19,14:00,S/D,0.0,S/D,283,2.0
2024/03/19,15:00,S/D,0.0,S/D,276,3.1
2024/03/19,16:00,S/D,0.0,S/D,269,4.3
2024/03/19,17:00,S/D,0.9,S/D,262,2.3
2024/03/19,18:00,S/D,0.3,S/D,280,1.4
2024/03/19,19:00,S/D,0.0,S/D,263,1.4
2024/03/19,20:00,S/D,0.3,S/D,162,3.7
2024/03/19,21:00,S/D,4.8,S/D,127,2.6
2024/03/19,22:00,S/D,3.3,S/D,172,2.7
2024/03/19,23:00,S/D,0.0,S/D,131,0.0
2024/03/20,00:00,S/D,0.0,S/D,26,0.1
2024/03/20,01:00,S/D,0.0,S/D,316,0.7
2024/03/20,02:00,S/D,0.0,S/D,19,1.5
2024/03/20,03:00,S/D,0.0,S/D,21,0.3
2024/03/20,04:00,S/D,0.0,S/D,140,0.0
2024/03/20,05:00,S/D,0.3,S/D,0,1.0
2024/03/20,06:00,S/D,0.0,S/D,20,1.8
2024/03/20,07:00,S/D,0.0,S/D,147,1.7
2024/03/20,08:00,S/D,0.0,S/D,60,0.8
2024/03/20,09:00,S/D,0.0,S/D,15,1.4
2024/03/20,10:00,S/D,0.0,S/D,24,2.1
2024/03/20,11:00,S/D,0.0,S/D,102,0.4
2024/03/20,12:00,S/D,0.0,S/D,298,2.2
2024/03/20,13:00,S/D,0.0,S/D,210,3.5
2024/03/20,14:00,S/D,0.0,S/D,255,2.8
2024/03/20,15:00,S/D,0.0,S/D,246,3.9
2024/03/20,16:00,S/D,0.0,S/D,206,2.6
2024/03/20,17:00,S/D,0.0,S/D,269,1.8
2024/03/20,18:00,S/D,0.0,S/D,288,1.9
2024/03/20,19:00,S/D,0.0,S/D,322,2.2
