AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/05/03,03:00,21.5,0.9,100,33,0.4
2021/05/03,04:00,21.4,0.3,100,347,2.8
2021/05/03,05:00,21.2,0.0,100,348,2.0
2021/05/03,06:00,21.2,0.0,100,337,0.5
2021/05/03,07:00,21.9,0.0,100,230,1.9
2021/05/03,08:00,23.0,0.0,90,277,1.4
2021/05/03,09:00,27.0,0.0,74,344,3.1
2021/05/03,10:00,26.7,0.0,74,340,2.9
2021/05/03,11:00,29.0,0.0,68,353,4.1
2021/05/03,12:00,30.5,0.0,58,354,3.4
2021/05/03,13:00,30.4,0.0,63,336,3.5
2021/05/03,14:00,30.1,0.0,58,325,5.2
2021/05/03,15:00,30.8,0.0,55,348,5.5
2021/05/03,16:00,30.9,0.0,58,356,4.2
2021/05/03,17:00,28.9,0.0,63,333,3.5
2021/05/03,18:00,25.2,0.0,84,336,1.2
2021/05/03,19:00,23.4,0.0,100,356,1.2
2021/05/03,20:00,22.7,0.0,100,3,0.2
2021/05/03,21:00,22.4,0.0,100,36,0.0
2021/05/03,22:00,21.9,0.0,100,10,0.5
2021/05/03,23:00,21.5,0.0,100,13,1.1
2021/05/04,00:00,21.4,0.0,100,8,1.3
2021/05/04,01:00,21.3,0.0,100,211,0.0
2021/05/04,02:00,21.0,0.0,100,351,1.9
2021/05/04,03:00,22.2,0.0,100,316,1.7
2021/05/04,04:00,22.0,0.0,100,237,0.1
2021/05/04,05:00,21.5,0.0,100,28,1.0
2021/05/04,06:00,21.0,0.0,100,28,0.8
2021/05/04,07:00,22.8,0.0,100,31,0.9
2021/05/04,08:00,28.1,0.0,70,26,0.9
2021/05/04,09:00,29.3,0.0,72,54,2.3
2021/05/04,10:00,30.8,0.0,62,54,1.8
2021/05/04,11:00,30.5,0.0,63,59,1.2
2021/05/04,12:00,31.2,0.0,60,173,3.6
2021/05/04,13:00,31.6,0.0,60,168,3.9
2021/05/04,14:00,32.6,0.0,55,159,2.8
2021/05/04,15:00,34.3,0.0,45,174,3.8
2021/05/04,16:00,33.5,0.0,47,173,2.7
2021/05/04,17:00,32.4,0.0,55,183,1.4
2021/05/04,18:00,26.8,0.0,84,79,0.1
2021/05/04,19:00,25.0,0.0,93,16,1.1
2021/05/04,20:00,24.5,0.0,100,15,1.4
2021/05/04,21:00,23.9,0.0,100,17,1.5
2021/05/04,22:00,23.7,0.0,100,306,0.2
2021/05/04,23:00,23.5,0.0,100,316,1.7
2021/05/05,00:00,23.7,0.0,97,302,0.6
2021/05/05,01:00,23.0,0.0,100,2,0.2
2021/05/05,02:00,22.8,0.0,100,145,0.0
2021/05/05,03:00,22.2,0.0,100,83,0.0
2021/05/05,04:00,21.8,0.0,100,43,1.0
2021/05/05,05:00,21.8,0.0,100,82,0.1
2021/05/05,06:00,21.8,0.0,100,10,1.6
2021/05/05,07:00,23.8,0.0,100,16,1.5
2021/05/05,08:00,28.7,0.0,71,3,2.0
2021/05/05,09:00,29.7,0.0,65,355,3.8
2021/05/05,10:00,31.5,0.0,60,25,3.2
2021/05/05,11:00,32.1,0.0,58,0,2.2
2021/05/05,12:00,32.7,0.0,58,154,3.0
2021/05/05,13:00,32.2,0.0,59,158,2.9
2021/05/05,14:00,34.5,0.0,49,178,3.2
2021/05/05,15:00,29.5,0.0,65,317,3.4
2021/05/05,16:00,28.5,0.0,75,325,5.2
2021/05/05,17:00,27.8,0.0,76,303,2.8
2021/05/05,18:00,25.6,0.0,89,308,0.6
2021/05/05,19:00,24.9,0.0,100,26,0.6
2021/05/05,20:00,24.5,0.0,100,353,2.4
2021/05/05,21:00,24.7,0.0,87,184,0.7
2021/05/05,22:00,24.7,0.0,89,222,2.1
2021/05/05,23:00,24.5,0.0,92,91,0.8
2021/05/06,00:00,23.8,0.3,100,331,5.0
2021/05/06,01:00,23.8,0.6,100,194,1.8
2021/05/06,02:00,23.4,0.9,100,34,0.3
2021/05/06,03:00,23.4,1.8,100,35,0.7
2021/05/06,04:00,23.2,0.6,100,23,1.4
2021/05/06,05:00,23.2,0.3,100,355,1.3
2021/05/06,06:00,23.4,0.3,100,30,0.0
2021/05/06,07:00,23.6,0.3,100,38,0.8
2021/05/06,08:00,24.4,0.0,99,31,1.6
2021/05/06,09:00,25.9,0.0,79,39,2.2
2021/05/06,10:00,27.2,0.0,76,71,1.3
2021/05/06,11:00,29.1,0.0,66,148,4.7
2021/05/06,12:00,29.1,0.0,67,144,3.2
2021/05/06,13:00,30.2,0.0,63,163,1.6
2021/05/06,14:00,30.2,0.0,64,190,2.6
2021/05/06,15:00,31.0,0.0,61,184,4.4
2021/05/06,16:00,29.8,0.0,62,233,2.9
2021/05/06,17:00,30.6,0.0,62,163,1.9
2021/05/06,18:00,25.6,0.0,86,157,0.3
2021/05/06,19:00,24.3,0.0,100,49,1.7
2021/05/06,20:00,24.1,0.0,100,34,0.0
2021/05/06,21:00,23.7,0.0,100,6,0.1
2021/05/06,22:00,23.6,0.0,100,92,0.3
2021/05/06,23:00,23.6,0.0,100,360,0.9
2021/05/07,00:00,23.6,0.0,100,346,1.2
2021/05/07,01:00,23.6,0.0,100,241,0.6
2021/05/07,02:00,23.0,0.0,100,343,0.7
2021/05/07,03:00,23.0,0.0,100,18,0.4
2021/05/07,04:00,22.8,0.0,100,63,0.2
2021/05/07,05:00,22.9,0.0,100,333,0.4
2021/05/07,06:00,23.0,0.0,100,61,1.5
2021/05/07,07:00,24.1,0.0,100,29,1.2
2021/05/07,08:00,27.2,0.0,76,124,1.9
2021/05/07,09:00,28.1,0.0,68,167,1.9
2021/05/07,10:00,29.2,0.0,66,181,2.5
2021/05/07,11:00,29.8,0.0,65,172,4.4
2021/05/07,12:00,31.1,0.0,57,172,4.2
2021/05/07,13:00,29.6,0.0,70,169,6.7
2021/05/07,14:00,30.6,0.9,66,172,3.5
2021/05/07,15:00,30.3,0.0,63,175,4.5
2021/05/07,16:00,29.0,0.0,70,166,2.8
2021/05/07,17:00,27.2,0.0,80,26,0.8
2021/05/07,18:00,25.1,0.0,89,26,2.0
2021/05/07,19:00,24.3,0.0,100,320,0.3
2021/05/07,20:00,24.1,0.0,90,316,2.7
2021/05/07,21:00,23.4,0.0,100,286,1.7
2021/05/07,22:00,23.2,0.0,100,313,0.8
2021/05/07,23:00,23.2,0.0,100,224,1.9
2021/05/08,00:00,22.7,1.8,100,151,5.6
2021/05/08,01:00,22.7,0.3,100,147,4.2
2021/05/08,02:00,22.6,0.3,100,130,3.6
2021/05/08,03:00,22.4,3.9,100,142,2.5
2021/05/08,04:00,22.1,7.5,100,125,3.5
2021/05/08,05:00,22.1,0.9,100,139,2.8
2021/05/08,06:00,21.8,1.2,100,148,4.4
2021/05/08,07:00,21.7,0.0,100,173,6.5
2021/05/08,08:00,21.9,0.0,94,179,5.6
2021/05/08,09:00,22.1,0.0,90,159,4.5
2021/05/08,10:00,23.0,0.0,84,151,6.0
2021/05/08,11:00,23.4,0.0,80,154,4.7
2021/05/08,12:00,23.2,0.0,82,148,3.8
2021/05/08,13:00,24.6,0.0,77,166,5.3
2021/05/08,14:00,26.1,0.0,71,151,4.9
2021/05/08,15:00,25.4,0.0,73,142,3.4
2021/05/08,16:00,25.0,0.0,75,156,4.8
2021/05/08,17:00,23.5,0.0,81,143,3.9
2021/05/08,18:00,22.6,0.0,84,177,5.5
2021/05/08,19:00,22.1,0.0,89,145,3.6
2021/05/08,20:00,22.0,0.0,90,146,2.5
2021/05/08,21:00,21.5,0.0,100,185,3.3
2021/05/08,22:00,21.4,0.0,100,156,3.4
2021/05/08,23:00,21.2,0.0,100,164,4.1
2021/05/09,00:00,20.8,0.0,100,157,4.3
2021/05/09,01:00,20.8,0.0,100,166,3.9
2021/05/09,02:00,20.6,0.0,100,185,4.8
2021/05/09,03:00,20.5,0.0,100,171,5.3
2021/05/09,04:00,20.6,0.0,93,173,5.3
2021/05/09,05:00,20.4,0.0,100,198,3.9
2021/05/09,06:00,20.2,0.0,100,171,6.0
2021/05/09,07:00,20.6,0.0,91,161,5.7
2021/05/09,08:00,20.7,0.0,95,171,5.1
2021/05/09,09:00,22.0,0.0,84,158,3.5
2021/05/09,10:00,24.3,0.0,74,149,3.5
2021/05/09,11:00,26.5,0.0,66,173,5.3
2021/05/09,12:00,25.4,0.0,68,164,5.5
2021/05/09,13:00,24.7,0.0,72,201,4.4
2021/05/09,14:00,24.2,0.0,77,129,2.3
2021/05/09,15:00,24.6,0.0,74,175,4.5
2021/05/09,16:00,25.8,0.0,69,143,3.1
2021/05/09,17:00,24.2,0.0,77,196,3.5
2021/05/09,18:00,23.1,0.0,83,141,2.6
2021/05/09,19:00,23.0,0.0,84,160,2.6
2021/05/09,20:00,22.9,0.0,85,140,2.4
2021/05/09,21:00,22.8,0.0,86,138,2.1
2021/05/09,22:00,22.4,0.0,90,86,0.5
2021/05/09,23:00,22.0,0.0,92,141,0.4
2021/05/10,00:00,21.8,0.0,100,359,1.4
2021/05/10,01:00,21.6,0.0,100,3,1.4
2021/05/10,02:00,21.6,0.0,100,338,0.9
2021/05/10,03:00,21.6,0.0,100,304,0.9
2021/05/10,04:00,21.5,0.0,100,331,0.7
2021/05/10,05:00,21.0,0.0,100,325,0.4
2021/05/10,06:00,21.0,0.0,100,352,0.8
2021/05/10,07:00,21.8,0.0,100,352,1.4
2021/05/10,08:00,24.2,0.0,84,272,2.0
2021/05/10,09:00,26.4,0.0,73,183,2.1
2021/05/10,10:00,27.5,0.0,66,176,2.5
2021/05/10,11:00,28.9,0.0,62,144,1.7
2021/05/10,12:00,29.6,0.0,59,128,2.1
2021/05/10,13:00,27.2,0.0,72,146,1.6
2021/05/10,14:00,25.1,0.9,84,125,3.7
2021/05/10,15:00,24.3,0.6,88,329,2.5
2021/05/10,16:00,25.4,0.0,87,339,1.4
2021/05/10,17:00,25.3,0.0,86,353,0.5
2021/05/10,18:00,24.2,0.0,91,294,0.8
2021/05/10,19:00,23.5,0.0,100,292,0.2
2021/05/10,20:00,23.2,0.0,100,355,0.0
2021/05/10,21:00,22.7,0.0,100,56,0.0
2021/05/10,22:00,22.4,0.0,100,7,1.0
2021/05/10,23:00,22.2,0.0,100,297,0.3
2021/05/11,00:00,21.7,0.0,100,320,0.7
2021/05/11,01:00,21.2,0.0,100,352,0.9
2021/05/11,02:00,20.9,0.0,100,355,1.0
2021/05/11,03:00,21.1,0.0,100,355,1.2
2021/05/11,04:00,21.4,0.0,100,339,1.0
2021/05/11,05:00,21.5,0.0,100,346,0.6
2021/05/11,06:00,21.5,0.0,100,238,0.7
2021/05/11,07:00,22.1,0.0,100,27,0.6
2021/05/11,08:00,23.3,0.0,100,273,1.1
2021/05/11,09:00,25.3,0.0,83,146,1.1
2021/05/11,10:00,26.6,0.0,78,167,1.3
2021/05/11,11:00,25.1,0.6,91,113,1.6
2021/05/11,12:00,27.5,0.0,76,328,2.2
2021/05/11,13:00,29.3,0.0,63,234,2.6
2021/05/11,14:00,31.7,0.0,55,155,2.6
2021/05/11,15:00,27.6,0.0,73,169,2.7
2021/05/11,16:00,27.7,0.0,72,345,0.6
2021/05/11,17:00,26.6,0.0,81,346,3.7
2021/05/11,18:00,24.7,0.0,90,9,2.1
2021/05/11,19:00,23.9,0.0,92,359,2.2
2021/05/11,20:00,23.3,0.0,100,75,0.5
2021/05/11,21:00,24.0,0.0,90,153,4.5
2021/05/11,22:00,22.7,1.5,100,121,1.1
2021/05/11,23:00,22.4,0.0,100,312,0.5
2021/05/12,00:00,22.4,0.3,100,301,0.7
2021/05/12,01:00,22.4,0.0,100,309,1.1
2021/05/12,02:00,22.2,0.0,100,338,0.1
2021/05/12,03:00,22.1,0.0,100,340,0.9
2021/05/12,04:00,22.2,0.0,100,330,1.0
2021/05/12,05:00,22.3,0.0,100,338,0.0
2021/05/12,06:00,22.5,0.0,100,267,0.8
2021/05/12,07:00,23.3,0.0,100,297,0.6
2021/05/12,08:00,25.2,0.0,83,306,1.1
2021/05/12,09:00,25.8,0.0,82,160,2.5
2021/05/12,10:00,27.2,0.0,76,292,2.6
2021/05/12,11:00,25.6,0.0,86,292,2.8
2021/05/12,12:00,24.4,10.5,100,213,3.1
2021/05/12,13:00,24.9,1.5,88,136,2.0
2021/05/12,14:00,25.3,0.3,87,26,1.7
2021/05/12,15:00,24.3,2.1,100,50,0.7
2021/05/12,16:00,25.7,0.0,89,166,2.2
2021/05/12,17:00,27.7,0.0,73,46,0.2
2021/05/12,18:00,24.1,0.0,92,309,0.7
2021/05/12,19:00,23.2,0.0,100,23,0.0
2021/05/12,20:00,22.5,0.0,100,37,0.0
2021/05/12,21:00,22.2,0.0,100,44,1.1
2021/05/12,22:00,22.3,0.0,100,6,1.0
2021/05/12,23:00,22.4,0.0,100,32,0.5
2021/05/13,00:00,22.5,0.0,100,349,0.2
2021/05/13,01:00,22.6,0.0,100,27,0.0
2021/05/13,02:00,22.5,0.0,100,43,1.1
2021/05/13,03:00,22.5,0.0,100,33,0.0
2021/05/13,04:00,22.5,0.0,100,40,0.2
2021/05/13,05:00,22.8,0.0,100,118,0.5
2021/05/13,06:00,22.9,0.0,100,144,0.9
2021/05/13,07:00,23.8,0.0,100,129,0.9
2021/05/13,08:00,25.1,0.0,88,149,2.9
2021/05/13,09:00,26.4,0.0,82,163,3.4
2021/05/13,10:00,28.0,0.0,75,165,3.4
2021/05/13,11:00,28.4,0.0,69,165,2.1
2021/05/13,12:00,30.5,0.0,65,143,5.4
2021/05/13,13:00,27.8,0.0,72,212,2.3
2021/05/13,14:00,25.5,0.0,86,337,4.7
2021/05/13,15:00,24.2,1.5,99,338,1.3
2021/05/13,16:00,24.6,1.2,93,264,0.9
2021/05/13,17:00,24.6,0.0,93,215,0.9
2021/05/13,18:00,24.2,0.0,100,57,0.0
2021/05/13,19:00,24.0,0.0,100,226,0.4
2021/05/13,20:00,23.6,0.0,100,67,0.3
2021/05/13,21:00,23.6,0.0,100,153,1.2
2021/05/13,22:00,23.2,0.0,100,69,0.2
2021/05/13,23:00,23.1,0.0,100,85,0.1
2021/05/14,00:00,23.0,0.0,100,19,0.0
2021/05/14,01:00,22.8,0.0,100,57,0.2
2021/05/14,02:00,22.7,0.0,100,335,1.8
2021/05/14,03:00,22.8,0.0,100,335,1.7
2021/05/14,04:00,22.8,0.0,100,318,1.0
2021/05/14,05:00,22.8,0.0,100,0,0.3
2021/05/14,06:00,22.8,0.0,100,52,0.6
2021/05/14,07:00,23.6,0.0,100,19,0.3
2021/05/14,08:00,24.8,0.0,95,106,0.5
2021/05/14,09:00,27.6,0.0,75,97,1.1
2021/05/14,10:00,28.1,0.0,73,167,3.6
2021/05/14,11:00,29.2,0.0,68,156,2.9
2021/05/14,12:00,30.2,0.9,67,162,4.2
2021/05/14,13:00,26.8,0.6,79,180,3.7
2021/05/14,14:00,26.0,0.0,81,190,4.0
2021/05/14,15:00,26.4,0.0,80,216,2.4
2021/05/14,16:00,27.4,0.0,76,202,3.8
2021/05/14,17:00,26.4,0.0,79,162,3.1
2021/05/14,18:00,24.7,0.0,88,125,0.3
2021/05/14,19:00,23.8,0.0,100,152,0.3
2021/05/14,20:00,23.7,0.0,100,158,1.6
2021/05/14,21:00,23.7,0.0,100,146,0.0
2021/05/14,22:00,23.5,0.3,100,36,0.0
2021/05/14,23:00,23.9,0.0,100,181,2.1
2021/05/15,00:00,23.5,0.0,100,149,4.6
2021/05/15,01:00,23.3,3.3,100,141,4.0
2021/05/15,02:00,23.1,2.1,100,142,4.5
2021/05/15,03:00,22.9,0.0,100,142,4.0
2021/05/15,04:00,23.0,0.0,100,156,3.3
2021/05/15,05:00,22.9,0.0,100,143,4.1
2021/05/15,06:00,22.8,0.0,100,131,2.7
2021/05/15,07:00,23.1,0.0,93,136,3.3
2021/05/15,08:00,23.7,0.0,88,142,3.2
2021/05/15,09:00,24.6,0.0,84,142,3.5
2021/05/15,10:00,26.7,0.0,75,169,2.4
2021/05/15,11:00,27.8,0.0,72,121,2.4
2021/05/15,12:00,28.0,0.0,70,121,2.7
2021/05/15,13:00,28.2,0.0,67,178,2.6
2021/05/15,14:00,28.5,0.0,69,175,4.2
2021/05/15,15:00,27.3,0.0,75,169,3.2
2021/05/15,16:00,28.6,0.0,71,168,0.9
2021/05/15,17:00,26.7,0.0,76,192,2.3
2021/05/15,18:00,25.1,0.0,89,156,0.5
2021/05/15,19:00,24.6,0.0,100,342,1.5
2021/05/15,20:00,24.2,0.0,100,354,0.8
2021/05/15,21:00,24.0,0.3,100,353,0.0
2021/05/15,22:00,23.8,0.6,100,316,0.0
2021/05/15,23:00,23.5,0.0,100,342,0.6
2021/05/16,00:00,23.5,0.0,100,342,1.2
2021/05/16,01:00,23.6,0.0,100,320,0.0
2021/05/16,02:00,23.5,1.2,100,301,1.9
2021/05/16,03:00,23.3,0.0,100,278,0.8
2021/05/16,04:00,23.1,0.0,100,12,0.5
2021/05/16,05:00,23.1,0.0,100,337,0.0
2021/05/16,06:00,22.9,0.0,100,337,0.1
2021/05/16,07:00,23.5,0.0,100,356,0.3
2021/05/16,08:00,24.5,0.0,94,294,1.6
2021/05/16,09:00,25.7,0.0,86,211,2.3
2021/05/16,10:00,25.9,0.0,83,231,1.8
2021/05/16,11:00,24.1,2.1,93,215,3.3
2021/05/16,12:00,25.6,0.0,91,250,2.1
2021/05/16,13:00,27.9,0.0,73,224,4.9
2021/05/16,14:00,27.7,0.0,73,250,3.7
2021/05/16,15:00,28.5,0.0,70,238,4.3
2021/05/16,16:00,27.4,0.0,75,239,3.3
2021/05/16,17:00,27.6,0.0,74,254,1.9
2021/05/16,18:00,25.6,0.0,84,247,0.6
2021/05/16,19:00,24.9,0.0,91,311,1.6
2021/05/16,20:00,24.5,0.0,91,38,1.9
2021/05/16,21:00,22.5,0.3,100,1,1.2
2021/05/16,22:00,22.3,0.0,100,342,1.5
2021/05/16,23:00,22.4,0.3,100,11,0.3
2021/05/17,00:00,22.4,2.1,100,112,2.9
2021/05/17,01:00,21.8,2.1,100,113,1.2
2021/05/17,02:00,21.6,0.0,100,328,2.5
2021/05/17,03:00,21.7,0.0,100,340,0.3
2021/05/17,04:00,21.9,0.0,100,229,0.4
2021/05/17,05:00,21.8,0.0,100,40,0.2
2021/05/17,06:00,21.8,0.0,100,308,1.0
2021/05/17,07:00,22.2,0.0,100,20,1.0
2021/05/17,08:00,22.8,0.0,100,4,0.0
2021/05/17,09:00,23.1,0.0,100,279,1.7
2021/05/17,10:00,24.7,0.0,84,129,0.7
2021/05/17,11:00,25.1,0.0,82,200,1.2
2021/05/17,12:00,25.4,0.0,81,333,1.2
2021/05/17,13:00,25.8,0.0,79,327,1.3
2021/05/17,14:00,27.3,0.0,74,166,2.8
2021/05/17,15:00,26.8,0.0,75,326,1.4
2021/05/17,16:00,26.2,0.0,82,307,1.5
2021/05/17,17:00,24.6,1.5,100,146,0.9
2021/05/17,18:00,24.0,0.3,100,352,0.2
2021/05/17,19:00,23.6,0.0,100,319,1.4
2021/05/17,20:00,23.4,0.0,100,355,1.5
2021/05/17,21:00,23.3,0.0,100,52,0.0
2021/05/17,22:00,23.0,0.0,100,46,0.5
2021/05/17,23:00,22.9,0.0,100,354,0.5
2021/05/18,00:00,22.8,0.0,100,42,0.8
2021/05/18,01:00,22.7,0.0,100,322,0.4
2021/05/18,02:00,22.6,0.0,100,341,1.2
2021/05/18,03:00,22.7,0.0,100,311,1.0
2021/05/18,04:00,22.9,0.3,100,257,0.4
2021/05/18,05:00,22.8,0.0,100,308,0.5
2021/05/18,06:00,22.9,0.0,100,287,2.2
2021/05/18,07:00,23.3,0.0,100,315,1.7
2021/05/18,08:00,24.8,0.0,93,271,1.8
2021/05/18,09:00,26.0,0.0,81,281,2.8
2021/05/18,10:00,27.2,0.0,76,296,3.1
2021/05/18,11:00,29.3,0.0,67,192,1.8
2021/05/18,12:00,30.6,0.0,64,164,3.6
2021/05/18,13:00,31.8,0.0,61,147,3.3
2021/05/18,14:00,27.9,0.0,72,290,4.1
2021/05/18,15:00,29.4,0.0,60,254,3.7
2021/05/18,16:00,25.2,1.2,90,356,0.4
2021/05/18,17:00,25.2,0.9,100,268,0.3
2021/05/18,18:00,24.6,0.3,100,338,1.1
2021/05/18,19:00,24.4,0.6,100,357,2.0
2021/05/18,20:00,24.1,0.3,100,334,2.2
2021/05/18,21:00,23.5,5.7,100,156,6.8
2021/05/18,22:00,22.4,22.5,100,241,1.2
2021/05/18,23:00,22.1,1.8,100,303,1.6
2021/05/19,00:00,22.4,0.3,100,244,0.8
2021/05/19,01:00,22.6,0.0,100,275,1.5
2021/05/19,02:00,22.5,0.0,100,299,1.2
2021/05/19,03:00,22.4,0.0,100,251,1.6
2021/05/19,04:00,22.5,0.0,100,275,1.0
2021/05/19,05:00,22.6,0.0,100,322,1.3
2021/05/19,06:00,22.6,0.0,100,58,0.5
2021/05/19,07:00,22.9,0.0,100,351,0.5
2021/05/19,08:00,24.8,0.0,83,315,0.8
2021/05/19,09:00,27.1,0.0,74,260,0.8
2021/05/19,10:00,27.9,0.0,70,140,2.3
2021/05/19,11:00,29.4,0.0,64,170,4.0
2021/05/19,12:00,30.6,0.0,61,155,3.7
2021/05/19,13:00,27.0,0.0,78,331,5.4
2021/05/19,14:00,29.4,0.0,64,324,2.0
2021/05/19,15:00,27.6,0.0,74,338,4.1
2021/05/19,16:00,32.6,0.0,56,5,0.5
2021/05/19,17:00,31.7,0.0,58,88,0.3
2021/05/19,18:00,26.2,0.0,84,35,0.4
2021/05/19,19:00,24.4,0.0,100,3,0.2
2021/05/19,20:00,24.0,0.0,100,40,0.7
2021/05/19,21:00,23.5,0.0,100,22,0.1
2021/05/19,22:00,23.2,0.0,100,16,0.5
2021/05/19,23:00,23.3,0.0,100,310,0.5
2021/05/20,00:00,23.6,0.0,100,329,0.0
2021/05/20,01:00,23.0,25.8,100,35,3.6
2021/05/20,02:00,22.7,3.0,100,359,0.3
2021/05/20,03:00,22.7,0.0,100,340,1.7
2021/05/20,04:00,22.7,0.0,100,337,0.0
2021/05/20,05:00,22.4,0.0,100,33,0.4
2021/05/20,06:00,22.1,0.0,100,324,1.6
2021/05/20,07:00,23.0,0.0,100,308,2.1
2021/05/20,08:00,24.6,0.0,92,313,1.4
2021/05/20,09:00,28.0,0.0,77,341,1.5
2021/05/20,10:00,30.9,0.0,61,21,1.9
2021/05/20,11:00,30.0,0.0,68,138,2.9
2021/05/20,12:00,29.5,0.0,70,145,3.2
2021/05/20,13:00,26.2,2.7,84,73,2.0
2021/05/20,14:00,30.3,1.5,68,153,2.2
2021/05/20,15:00,33.3,0.0,52,172,3.5
2021/05/20,16:00,32.9,0.0,53,144,1.8
2021/05/20,17:00,31.8,0.0,53,196,1.1
2021/05/20,18:00,26.3,0.0,86,161,0.0
2021/05/20,19:00,24.7,0.0,100,56,0.4
2021/05/20,20:00,23.9,0.0,100,17,1.2
2021/05/20,21:00,23.7,0.0,100,106,0.7
2021/05/20,22:00,23.2,0.0,100,347,1.6
2021/05/20,23:00,24.3,0.0,100,44,0.5
2021/05/21,00:00,23.8,0.0,100,103,0.9
2021/05/21,01:00,23.1,0.0,100,34,1.4
2021/05/21,02:00,22.9,0.0,100,8,1.5
2021/05/21,03:00,23.1,0.0,100,318,0.5
2021/05/21,04:00,23.0,0.0,100,267,0.0
2021/05/21,05:00,23.0,0.0,100,190,0.6
2021/05/21,06:00,22.8,0.0,100,9,0.8
2021/05/21,07:00,24.3,0.0,100,289,1.4
2021/05/21,08:00,27.9,0.0,74,85,0.7
2021/05/21,09:00,28.6,0.0,70,347,2.6
2021/05/21,10:00,30.1,0.0,68,179,3.6
2021/05/21,11:00,32.3,0.0,60,135,2.5
2021/05/21,12:00,31.2,0.0,65,144,3.3
2021/05/21,13:00,33.5,0.0,54,171,3.7
2021/05/21,14:00,33.4,0.0,54,162,4.3
2021/05/21,15:00,28.9,0.3,71,330,5.4
2021/05/21,16:00,30.0,0.0,66,315,2.5
2021/05/21,17:00,27.5,0.0,77,247,1.7
2021/05/21,18:00,26.0,0.0,87,158,2.3
2021/05/21,19:00,24.6,0.0,100,348,1.0
2021/05/21,20:00,24.1,0.0,100,348,1.1
2021/05/21,21:00,23.9,0.0,100,339,0.5
2021/05/21,22:00,23.4,0.0,100,339,0.2
2021/05/21,23:00,23.2,0.0,100,353,1.3
2021/05/22,00:00,23.2,0.0,100,224,0.0
2021/05/22,01:00,23.3,0.0,100,238,0.5
2021/05/22,02:00,22.9,0.0,100,320,0.1
2021/05/22,03:00,23.1,0.0,100,0,0.0
2021/05/22,04:00,23.1,0.0,100,328,0.0
2021/05/22,05:00,23.7,0.0,100,201,1.6
2021/05/22,06:00,23.3,0.0,100,52,0.0
