AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/03,14:00,27.1,0.0,76,155,3.3
2021/12/03,15:00,27.3,0.0,77,135,2.0
2021/12/03,16:00,26.6,0.0,80,172,3.0
2021/12/03,17:00,25.5,0.0,87,142,2.1
2021/12/03,18:00,24.3,0.0,100,89,0.1
2021/12/03,19:00,23.8,0.0,100,172,0.1
2021/12/03,20:00,23.3,0.0,100,35,0.6
2021/12/03,21:00,22.9,0.0,100,11,0.9
2021/12/03,22:00,22.7,0.0,100,348,0.1
2021/12/03,23:00,22.5,0.0,100,66,0.7
2021/12/04,00:00,22.2,0.0,100,30,0.0
2021/12/04,01:00,21.6,0.0,100,82,0.0
2021/12/04,02:00,21.7,0.0,100,359,0.0
2021/12/04,03:00,21.7,0.0,100,60,0.1
2021/12/04,04:00,21.4,0.0,100,63,0.2
2021/12/04,05:00,21.4,0.0,100,55,0.3
2021/12/04,06:00,21.5,0.0,100,346,1.8
2021/12/04,07:00,22.3,0.0,100,8,1.8
2021/12/04,08:00,24.7,0.0,100,19,2.0
2021/12/04,09:00,29.3,0.0,69,15,3.7
2021/12/04,10:00,31.1,0.0,61,98,2.8
2021/12/04,11:00,31.7,0.0,60,138,2.9
2021/12/04,12:00,32.3,0.0,61,141,4.4
2021/12/04,13:00,33.9,0.0,54,144,5.0
2021/12/04,14:00,32.9,0.0,55,76,2.7
2021/12/04,15:00,34.2,0.0,50,169,2.9
2021/12/04,16:00,24.1,1.5,100,348,4.3
2021/12/04,17:00,24.6,0.9,100,21,2.0
2021/12/04,18:00,24.2,0.0,100,14,2.4
2021/12/04,19:00,23.8,0.0,100,2,1.5
2021/12/04,20:00,23.6,0.0,100,296,0.3
2021/12/04,21:00,23.3,0.0,100,313,0.8
2021/12/04,22:00,23.0,0.0,100,351,1.6
2021/12/04,23:00,22.9,0.0,100,312,0.8
2021/12/05,00:00,22.9,0.0,100,300,0.6
2021/12/05,01:00,22.8,0.0,100,333,1.0
2021/12/05,02:00,22.7,0.3,100,326,1.0
2021/12/05,03:00,22.7,0.0,100,333,0.0
2021/12/05,04:00,22.4,0.0,100,337,0.5
2021/12/05,05:00,22.6,0.0,100,33,0.0
2021/12/05,06:00,22.7,0.0,100,97,1.0
2021/12/05,07:00,23.2,0.0,100,86,0.7
2021/12/05,08:00,23.9,0.0,100,107,2.2
2021/12/05,09:00,24.6,0.3,99,80,1.7
2021/12/05,10:00,24.8,0.0,99,73,1.1
2021/12/05,11:00,24.3,0.9,100,90,1.6
2021/12/05,12:00,24.2,2.7,100,111,0.7
2021/12/05,13:00,24.4,1.5,100,90,1.3
2021/12/05,14:00,25.7,0.0,84,140,2.0
2021/12/05,15:00,29.2,0.0,68,154,2.9
2021/12/05,16:00,30.0,0.0,63,223,1.5
2021/12/05,17:00,28.0,0.0,70,229,2.3
2021/12/05,18:00,25.3,0.0,87,5,0.0
2021/12/05,19:00,24.4,0.0,100,329,1.7
2021/12/05,20:00,23.8,0.0,100,344,0.9
2021/12/05,21:00,23.6,0.0,100,61,0.8
2021/12/05,22:00,23.0,0.0,100,352,0.2
2021/12/05,23:00,22.7,0.0,100,352,0.3
2021/12/06,00:00,22.7,0.0,100,358,0.2
2021/12/06,01:00,22.6,0.0,100,76,0.0
2021/12/06,02:00,22.3,0.0,100,24,0.0
2021/12/06,03:00,22.3,0.0,100,161,1.3
2021/12/06,04:00,22.5,0.0,100,150,0.2
2021/12/06,05:00,22.2,0.0,100,236,0.0
2021/12/06,06:00,23.1,0.0,100,200,1.4
2021/12/06,07:00,24.5,0.0,100,196,2.7
2021/12/06,08:00,26.6,0.0,79,155,0.8
2021/12/06,09:00,27.4,0.0,75,170,2.5
2021/12/06,10:00,28.1,0.0,72,333,2.1
2021/12/06,11:00,23.6,0.3,95,359,7.1
2021/12/06,12:00,22.6,1.2,100,50,1.1
2021/12/06,13:00,22.5,3.3,100,286,0.4
2021/12/06,14:00,22.8,2.7,100,135,0.1
2021/12/06,15:00,23.0,0.3,100,354,0.7
2021/12/06,16:00,23.2,0.0,100,199,0.9
2021/12/06,17:00,23.3,0.3,100,347,1.5
2021/12/06,18:00,22.9,0.0,100,345,1.4
2021/12/06,19:00,22.5,S/D,100,S/D,S/D
2021/12/06,20:00,22.3,0.0,100,135,0.2
2021/12/06,21:00,22.3,0.0,100,115,0.7
2021/12/06,22:00,22.3,0.0,100,80,0.3
2021/12/06,23:00,21.9,0.0,100,0,0.0
2021/12/07,00:00,22.5,0.0,100,159,2.1
2021/12/07,01:00,22.6,0.0,100,154,2.2
2021/12/07,02:00,22.5,0.0,100,152,2.5
2021/12/07,03:00,22.5,0.0,100,160,1.8
2021/12/07,04:00,22.4,0.3,100,163,1.1
2021/12/07,05:00,22.5,0.0,100,152,2.0
2021/12/07,06:00,22.6,0.0,100,191,1.8
2021/12/07,07:00,23.3,0.0,100,181,2.8
2021/12/07,08:00,25.3,0.0,83,175,4.3
2021/12/07,09:00,26.9,0.0,74,198,4.2
2021/12/07,10:00,29.2,0.0,65,140,3.3
2021/12/07,11:00,28.9,0.0,63,220,4.4
2021/12/07,12:00,30.1,0.0,60,221,4.5
2021/12/07,13:00,30.7,0.0,61,217,4.0
2021/12/07,14:00,31.4,0.0,58,255,2.2
2021/12/07,15:00,31.3,0.0,56,253,2.5
2021/12/07,16:00,31.3,0.0,59,214,3.0
2021/12/07,17:00,30.8,0.0,61,194,1.7
2021/12/07,18:00,26.8,0.0,83,119,0.4
2021/12/07,19:00,24.8,0.0,100,4,1.0
2021/12/07,20:00,24.1,0.0,100,5,1.3
2021/12/07,21:00,23.7,0.0,100,12,1.7
2021/12/07,22:00,23.3,0.0,100,4,1.4
2021/12/07,23:00,23.2,0.0,100,16,1.4
2021/12/08,00:00,22.8,0.0,100,355,0.0
2021/12/08,01:00,23.1,0.0,100,246,0.0
2021/12/08,02:00,22.9,0.0,100,253,0.4
2021/12/08,03:00,23.6,0.0,100,337,0.2
2021/12/08,04:00,23.3,0.0,100,356,0.5
2021/12/08,05:00,23.3,0.0,100,329,0.2
2021/12/08,06:00,23.1,0.0,100,252,0.1
2021/12/08,07:00,24.7,0.0,90,248,1.2
2021/12/08,08:00,26.6,0.0,81,280,1.2
2021/12/08,09:00,27.6,0.0,73,279,4.0
2021/12/08,10:00,29.4,0.0,67,256,2.2
2021/12/08,11:00,29.7,0.0,66,244,2.0
2021/12/08,12:00,30.0,0.6,67,176,2.4
2021/12/08,13:00,25.9,3.6,86,232,1.3
2021/12/08,14:00,31.8,0.0,66,134,2.1
2021/12/08,15:00,31.4,0.0,62,309,4.0
2021/12/08,16:00,25.9,0.0,79,350,4.9
2021/12/08,17:00,25.9,0.0,82,3,2.5
2021/12/08,18:00,24.6,0.0,86,7,2.0
2021/12/08,19:00,24.1,0.0,89,2,2.8
2021/12/08,20:00,24.0,0.0,94,4,0.3
2021/12/08,21:00,23.6,0.0,100,45,0.4
2021/12/08,22:00,23.6,0.0,100,288,1.2
2021/12/08,23:00,23.4,0.0,100,118,0.0
2021/12/09,00:00,23.3,0.0,100,58,0.0
2021/12/09,01:00,23.2,0.0,100,350,0.0
2021/12/09,02:00,23.4,0.0,100,71,0.3
2021/12/09,03:00,23.3,0.0,100,329,0.9
2021/12/09,04:00,23.4,0.0,100,332,0.0
2021/12/09,05:00,23.3,0.0,100,36,0.0
2021/12/09,06:00,23.4,0.0,100,39,0.3
2021/12/09,07:00,24.4,0.0,100,12,1.1
2021/12/09,08:00,26.3,0.0,84,25,1.2
2021/12/09,09:00,27.9,0.0,74,352,2.1
2021/12/09,10:00,30.3,0.0,63,341,5.9
2021/12/09,11:00,30.4,0.0,64,359,4.9
2021/12/09,12:00,31.6,0.0,62,350,4.9
2021/12/09,13:00,31.0,0.0,63,1,3.6
2021/12/09,14:00,27.8,0.0,82,31,3.0
2021/12/09,15:00,32.1,0.0,61,1,4.3
2021/12/09,16:00,30.6,0.0,66,34,3.1
2021/12/09,17:00,28.3,0.0,78,83,2.5
2021/12/09,18:00,26.4,0.0,82,57,3.2
2021/12/09,19:00,25.7,0.0,86,2,0.9
2021/12/09,20:00,25.7,0.0,84,303,0.7
2021/12/09,21:00,25.6,0.0,88,148,1.6
2021/12/09,22:00,25.2,0.0,92,162,2.1
2021/12/09,23:00,24.9,0.0,94,222,1.2
2021/12/10,00:00,24.5,0.0,100,222,1.7
2021/12/10,01:00,24.2,0.0,100,314,0.2
2021/12/10,02:00,24.2,0.0,100,225,0.5
2021/12/10,03:00,23.9,0.0,100,310,0.0
2021/12/10,04:00,23.9,0.0,100,242,0.3
2021/12/10,05:00,24.2,0.0,100,162,2.0
2021/12/10,06:00,24.1,0.3,100,137,1.1
2021/12/10,07:00,24.3,1.2,100,136,1.7
2021/12/10,08:00,25.7,0.0,97,124,2.3
2021/12/10,09:00,26.7,0.0,85,134,3.6
2021/12/10,10:00,29.1,0.0,73,141,2.7
2021/12/10,11:00,25.7,0.3,85,39,2.7
2021/12/10,12:00,23.8,8.1,100,250,0.8
2021/12/10,13:00,24.4,0.3,100,237,1.1
2021/12/10,14:00,24.8,0.0,95,169,2.1
2021/12/10,15:00,25.6,0.0,87,166,1.3
2021/12/10,16:00,23.4,15.3,100,111,1.5
2021/12/10,17:00,23.5,3.9,100,99,0.6
2021/12/10,18:00,23.3,0.6,100,225,1.6
2021/12/10,19:00,23.3,0.6,100,245,0.1
2021/12/10,20:00,23.1,0.3,100,343,1.6
2021/12/10,21:00,23.0,0.0,100,347,2.2
2021/12/10,22:00,22.9,0.0,100,28,1.0
2021/12/10,23:00,23.1,0.3,100,7,2.1
2021/12/11,00:00,23.2,0.0,100,7,2.4
2021/12/11,01:00,23.0,0.0,100,346,0.1
2021/12/11,02:00,23.1,0.3,100,165,0.2
2021/12/11,03:00,23.0,0.0,100,304,0.4
2021/12/11,04:00,22.9,0.0,100,0,0.1
2021/12/11,05:00,23.2,0.0,100,218,0.6
2021/12/11,06:00,23.2,0.0,100,228,1.2
2021/12/11,07:00,23.3,0.0,100,329,2.7
2021/12/11,08:00,24.4,0.0,100,339,1.1
2021/12/11,09:00,25.9,0.0,81,11,1.2
2021/12/11,10:00,27.0,0.0,78,34,1.6
2021/12/11,11:00,26.6,0.0,80,11,1.9
2021/12/11,12:00,28.3,0.0,76,330,3.0
2021/12/11,13:00,28.8,0.0,72,326,1.3
2021/12/11,14:00,28.7,0.0,75,170,1.8
2021/12/11,15:00,25.6,0.6,84,346,1.4
2021/12/11,16:00,28.3,0.0,70,315,2.1
2021/12/11,17:00,28.7,0.0,74,326,2.8
2021/12/11,18:00,24.8,0.0,90,16,0.0
2021/12/11,19:00,24.2,0.0,100,65,0.6
2021/12/11,20:00,23.8,0.0,100,54,0.0
2021/12/11,21:00,23.7,0.0,100,15,0.8
2021/12/11,22:00,23.8,0.0,100,275,1.1
2021/12/11,23:00,23.5,0.0,100,52,1.4
2021/12/12,00:00,23.3,0.0,100,76,0.1
2021/12/12,01:00,23.2,0.0,100,341,0.1
2021/12/12,02:00,23.0,0.0,100,333,0.9
2021/12/12,03:00,23.2,0.0,100,29,0.1
2021/12/12,04:00,23.1,0.0,100,18,0.9
2021/12/12,05:00,23.5,0.0,100,18,1.7
2021/12/12,06:00,23.6,0.0,100,21,0.6
2021/12/12,07:00,24.5,0.0,97,2,3.2
2021/12/12,08:00,25.9,0.0,87,25,3.8
2021/12/12,09:00,27.9,0.0,77,359,4.3
2021/12/12,10:00,30.5,0.0,70,27,2.8
2021/12/12,11:00,31.8,0.0,59,359,5.9
2021/12/12,12:00,32.8,0.0,56,18,4.3
2021/12/12,13:00,33.1,0.0,55,7,4.1
2021/12/12,14:00,33.5,0.0,53,342,5.4
2021/12/12,15:00,33.1,0.0,52,333,6.3
2021/12/12,16:00,33.3,0.0,53,338,5.4
2021/12/12,17:00,29.3,0.3,76,12,0.3
2021/12/12,18:00,27.4,0.0,90,5,0.9
2021/12/12,19:00,26.1,0.0,87,44,2.3
2021/12/12,20:00,25.6,0.0,88,82,0.7
2021/12/12,21:00,24.7,0.0,90,41,1.0
2021/12/12,22:00,24.0,0.0,97,17,0.8
2021/12/12,23:00,24.1,0.0,93,15,1.9
2021/12/13,00:00,24.0,0.0,95,30,2.0
2021/12/13,01:00,24.1,0.0,93,20,3.1
2021/12/13,02:00,23.9,0.0,94,358,2.6
2021/12/13,03:00,23.8,0.0,99,6,2.8
2021/12/13,04:00,23.7,0.0,98,15,1.8
2021/12/13,05:00,23.1,0.0,100,360,1.1
2021/12/13,06:00,23.4,0.0,100,22,1.8
2021/12/13,07:00,26.0,0.0,83,26,2.2
2021/12/13,08:00,29.2,0.0,69,23,4.1
2021/12/13,09:00,31.1,0.0,60,1,3.8
2021/12/13,10:00,31.3,0.0,59,350,5.0
2021/12/13,11:00,32.2,0.0,56,352,6.3
2021/12/13,12:00,31.5,0.0,58,357,5.7
2021/12/13,13:00,33.2,0.0,55,357,4.6
2021/12/13,14:00,33.2,0.0,51,352,6.2
2021/12/13,15:00,33.5,0.0,53,359,5.8
2021/12/13,16:00,33.6,0.0,51,338,4.6
2021/12/13,17:00,32.2,0.0,57,357,3.1
2021/12/13,18:00,28.3,0.0,74,353,1.3
2021/12/13,19:00,26.2,0.0,90,25,0.6
2021/12/13,20:00,25.4,0.0,100,27,0.7
2021/12/13,21:00,24.9,0.0,100,27,0.3
2021/12/13,22:00,24.6,0.0,100,342,0.1
2021/12/13,23:00,24.7,0.0,100,66,1.5
2021/12/14,00:00,24.9,0.0,90,327,1.9
2021/12/14,01:00,24.1,0.0,82,319,5.4
2021/12/14,02:00,23.2,0.0,91,115,0.7
2021/12/14,03:00,22.8,0.0,100,346,1.1
2021/12/14,04:00,22.9,0.0,100,67,0.8
2021/12/14,05:00,22.8,0.0,100,46,0.3
2021/12/14,06:00,23.0,0.0,100,337,1.7
2021/12/14,07:00,23.7,2.4,100,50,0.7
2021/12/14,08:00,24.4,0.9,100,105,1.3
2021/12/14,09:00,27.8,0.3,78,83,2.6
2021/12/14,10:00,25.5,0.3,89,45,3.0
2021/12/14,11:00,25.6,4.5,100,59,2.7
2021/12/14,12:00,25.3,0.0,88,39,2.5
2021/12/14,13:00,28.3,0.0,76,13,3.3
2021/12/14,14:00,29.2,0.0,70,342,5.7
2021/12/14,15:00,32.2,0.0,60,17,2.0
2021/12/14,16:00,31.8,0.0,61,31,2.5
2021/12/14,17:00,25.2,1.2,93,100,1.8
2021/12/14,18:00,25.1,0.0,100,59,0.8
2021/12/14,19:00,25.0,0.0,100,353,0.2
2021/12/14,20:00,24.6,0.0,100,68,1.2
2021/12/14,21:00,24.2,0.0,100,52,0.6
2021/12/14,22:00,23.9,0.0,100,8,0.9
2021/12/14,23:00,24.1,0.0,100,17,2.2
2021/12/15,00:00,24.1,0.0,100,22,2.1
2021/12/15,01:00,23.9,0.0,100,39,2.3
2021/12/15,02:00,23.6,0.0,100,10,1.2
2021/12/15,03:00,23.4,0.0,100,51,1.0
2021/12/15,04:00,23.3,0.0,100,86,0.3
2021/12/15,05:00,23.3,0.3,100,236,0.9
2021/12/15,06:00,23.2,0.0,100,4,1.1
2021/12/15,07:00,23.8,0.0,100,346,3.6
2021/12/15,08:00,26.1,0.0,81,356,4.5
2021/12/15,09:00,30.8,0.0,63,18,1.3
2021/12/15,10:00,31.4,0.0,66,347,2.1
2021/12/15,11:00,30.2,0.0,63,322,2.7
2021/12/15,12:00,31.8,0.0,61,37,2.2
2021/12/15,13:00,31.3,0.0,62,167,4.1
2021/12/15,14:00,30.4,0.3,68,130,2.4
2021/12/15,15:00,32.6,0.0,59,166,5.5
2021/12/15,16:00,27.2,0.0,86,237,1.8
2021/12/15,17:00,27.2,0.0,83,270,0.7
2021/12/15,18:00,26.2,0.0,87,158,2.0
2021/12/15,19:00,25.1,0.0,100,261,0.0
2021/12/15,20:00,24.8,0.0,100,318,2.2
2021/12/15,21:00,24.7,0.0,100,339,4.3
2021/12/15,22:00,23.3,14.7,100,321,4.1
2021/12/15,23:00,23.3,6.3,100,105,1.6
2021/12/16,00:00,22.7,21.3,100,112,3.2
2021/12/16,01:00,22.5,7.2,100,101,2.4
2021/12/16,02:00,22.4,5.7,100,123,2.4
2021/12/16,03:00,22.3,2.4,100,132,0.8
2021/12/16,04:00,22.4,1.5,100,73,1.2
2021/12/16,05:00,22.2,0.0,100,140,0.4
2021/12/16,06:00,22.2,0.0,100,103,0.6
2021/12/16,07:00,22.6,0.3,100,89,0.0
2021/12/16,08:00,24.1,0.3,100,126,0.3
2021/12/16,09:00,28.1,0.0,70,135,2.9
2021/12/16,10:00,29.9,0.0,65,138,3.7
2021/12/16,11:00,29.3,0.0,69,160,2.0
2021/12/16,12:00,30.1,0.0,62,68,1.2
2021/12/16,13:00,31.6,0.0,62,171,2.4
2021/12/16,14:00,31.0,0.0,59,188,4.0
2021/12/16,15:00,31.7,0.0,61,178,3.8
2021/12/16,16:00,31.8,0.0,59,155,2.9
2021/12/16,17:00,30.1,0.0,66,255,1.2
2021/12/16,18:00,27.4,0.0,78,251,1.3
2021/12/16,19:00,26.3,0.0,85,280,0.9
2021/12/16,20:00,24.5,0.0,96,347,3.8
2021/12/16,21:00,24.5,0.0,100,189,1.1
2021/12/16,22:00,24.4,0.0,100,312,1.0
2021/12/16,23:00,23.9,0.0,100,333,2.5
2021/12/17,00:00,24.0,0.0,100,44,1.1
2021/12/17,01:00,23.6,1.8,100,3,2.8
2021/12/17,02:00,23.4,0.6,100,314,2.1
2021/12/17,03:00,23.3,0.6,100,6,0.4
2021/12/17,04:00,23.2,6.9,100,336,1.5
2021/12/17,05:00,23.1,2.1,100,313,3.3
2021/12/17,06:00,23.0,5.1,100,357,1.7
2021/12/17,07:00,22.8,9.3,100,334,0.7
2021/12/17,08:00,23.0,3.3,100,352,2.1
2021/12/17,09:00,23.4,0.6,100,258,0.3
2021/12/17,10:00,24.3,0.0,100,1,1.9
2021/12/17,11:00,27.1,0.0,77,328,2.7
2021/12/17,12:00,28.1,0.0,76,265,2.3
2021/12/17,13:00,30.2,0.0,65,333,1.7
2021/12/17,14:00,30.1,0.0,68,176,4.1
2021/12/17,15:00,31.1,0.0,63,158,4.5
2021/12/17,16:00,30.8,0.0,64,184,4.0
2021/12/17,17:00,29.4,0.0,68,169,4.7
2021/12/17,18:00,26.6,0.0,82,176,1.8
2021/12/17,19:00,24.9,S/D,100,S/D,S/D
2021/12/17,20:00,24.2,0.0,100,34,1.2
2021/12/17,21:00,24.1,0.0,100,358,3.0
2021/12/17,22:00,23.9,0.0,100,82,0.4
2021/12/17,23:00,24.1,0.0,100,83,0.8
2021/12/18,00:00,23.8,0.0,100,355,1.6
2021/12/18,01:00,23.8,0.0,100,56,1.1
2021/12/18,02:00,23.6,0.0,100,30,1.4
2021/12/18,03:00,23.2,3.0,100,285,2.9
2021/12/18,04:00,22.9,12.9,100,284,0.5
2021/12/18,05:00,22.9,2.7,100,15,0.0
2021/12/18,06:00,22.8,14.1,100,286,1.6
2021/12/18,07:00,23.1,10.2,100,331,3.1
2021/12/18,08:00,23.5,2.4,100,330,3.0
2021/12/18,09:00,24.5,0.6,100,338,4.3
2021/12/18,10:00,26.4,0.0,80,307,2.9
2021/12/18,11:00,26.9,0.0,74,289,2.2
2021/12/18,12:00,25.8,0.0,84,332,2.2
2021/12/18,13:00,26.4,0.3,85,317,2.7
2021/12/18,14:00,29.0,0.0,74,298,2.0
2021/12/18,15:00,29.5,0.0,70,202,3.7
2021/12/18,16:00,29.3,0.0,70,254,3.2
2021/12/18,17:00,28.7,0.0,69,293,2.3
2021/12/18,18:00,26.2,0.0,82,247,1.1
2021/12/18,19:00,24.4,0.0,100,346,0.1
2021/12/18,20:00,23.9,0.0,100,44,1.2
2021/12/18,21:00,23.5,0.0,100,18,0.3
2021/12/18,22:00,23.6,0.0,100,354,0.8
2021/12/18,23:00,23.8,0.0,100,43,0.3
2021/12/19,00:00,23.8,0.0,100,349,1.0
2021/12/19,01:00,23.7,0.0,100,4,1.8
2021/12/19,02:00,23.8,0.0,100,336,0.9
2021/12/19,03:00,23.6,0.0,100,351,1.7
2021/12/19,04:00,23.6,0.0,100,356,2.1
2021/12/19,05:00,23.7,0.0,100,349,2.6
2021/12/19,06:00,23.6,0.0,100,274,0.3
2021/12/19,07:00,24.5,0.0,100,3,2.7
2021/12/19,08:00,25.4,0.0,87,345,7.2
2021/12/19,09:00,25.1,0.9,85,334,4.8
2021/12/19,10:00,27.4,0.0,71,355,5.7
2021/12/19,11:00,30.4,0.0,65,341,3.6
2021/12/19,12:00,30.6,0.0,65,342,3.6
2021/12/19,13:00,30.0,0.0,65,295,5.1
2021/12/19,14:00,29.4,0.0,69,304,2.2
2021/12/19,15:00,31.6,0.0,58,343,2.1
2021/12/19,16:00,29.9,0.0,64,258,2.1
2021/12/19,17:00,29.7,0.0,68,195,3.3
2021/12/19,18:00,26.8,0.0,82,179,1.3
2021/12/19,19:00,25.5,0.0,94,271,0.1
2021/12/19,20:00,25.3,0.0,100,85,1.1
2021/12/19,21:00,24.7,0.0,100,64,0.7
2021/12/19,22:00,24.4,0.0,100,320,0.6
2021/12/19,23:00,24.4,0.0,100,7,0.0
2021/12/20,00:00,23.7,0.3,100,248,1.3
2021/12/20,01:00,23.6,0.3,100,176,1.6
2021/12/20,02:00,23.6,0.3,100,235,1.9
2021/12/20,03:00,23.5,0.0,100,250,1.6
2021/12/20,04:00,23.3,0.0,100,236,0.5
2021/12/20,05:00,23.2,0.0,100,338,1.6
2021/12/20,06:00,23.1,1.8,100,349,4.7
2021/12/20,07:00,23.6,0.3,100,306,1.8
2021/12/20,08:00,24.7,0.0,100,339,2.4
2021/12/20,09:00,26.8,0.0,81,359,3.3
2021/12/20,10:00,28.9,0.0,72,359,4.1
2021/12/20,11:00,29.5,0.0,70,333,4.3
2021/12/20,12:00,31.2,0.0,62,332,4.1
2021/12/20,13:00,31.2,0.0,62,324,6.8
2021/12/20,14:00,31.1,0.0,64,327,5.4
2021/12/20,15:00,32.1,0.0,61,339,4.6
2021/12/20,16:00,31.8,0.0,61,322,3.7
2021/12/20,17:00,30.4,0.0,68,285,2.8
2021/12/20,18:00,23.6,3.9,100,26,1.7
2021/12/20,19:00,24.0,0.0,100,196,1.0
2021/12/20,20:00,23.9,0.3,100,60,0.7
2021/12/20,21:00,23.6,0.0,100,29,0.9
2021/12/20,22:00,23.6,0.0,100,340,1.2
2021/12/20,23:00,23.4,0.0,100,22,0.5
2021/12/21,00:00,23.5,0.0,100,331,2.2
2021/12/21,01:00,23.5,0.0,100,58,0.4
2021/12/21,02:00,23.8,0.0,100,143,0.5
2021/12/21,03:00,23.6,0.0,100,44,0.9
2021/12/21,04:00,23.6,0.0,100,342,2.9
2021/12/21,05:00,23.6,0.0,100,352,4.0
2021/12/21,06:00,23.5,0.0,100,6,2.9
2021/12/21,07:00,24.1,0.0,100,15,1.8
2021/12/21,08:00,25.4,0.0,90,36,0.9
2021/12/21,09:00,27.7,0.0,74,25,2.2
2021/12/21,10:00,29.4,0.0,70,3,1.9
2021/12/21,11:00,30.3,0.0,64,59,2.5
2021/12/21,12:00,31.4,0.0,60,1,2.3
2021/12/21,13:00,32.7,0.0,56,17,1.9
2021/12/21,14:00,34.0,0.0,54,52,0.7
2021/12/21,15:00,30.1,0.0,66,41,3.8
2021/12/21,16:00,28.0,0.0,76,338,2.2
2021/12/21,17:00,26.4,0.0,85,332,1.4
2021/12/21,18:00,25.5,0.0,92,331,1.0
2021/12/21,19:00,25.3,0.0,100,171,0.7
2021/12/21,20:00,25.0,0.0,100,330,0.6
2021/12/21,21:00,24.8,0.0,100,13,1.4
2021/12/21,22:00,24.8,0.0,100,277,0.1
2021/12/21,23:00,24.7,0.0,100,260,1.1
2021/12/22,00:00,24.2,0.0,100,339,2.6
2021/12/22,01:00,23.7,27.3,100,18,2.4
2021/12/22,02:00,23.2,3.9,100,322,2.3
2021/12/22,03:00,23.5,1.2,100,179,2.4
2021/12/22,04:00,23.5,2.4,100,140,0.0
2021/12/22,05:00,23.3,1.2,100,36,0.1
2021/12/22,06:00,23.2,0.6,100,8,0.0
