AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/02,11:00,29.7,0.0,60,279,2.6
2021/09/02,12:00,30.8,0.0,55,327,2.3
2021/09/02,13:00,31.1,0.0,61,193,2.0
2021/09/02,14:00,29.2,0.0,63,336,1.9
2021/09/02,15:00,31.9,0.0,55,215,3.4
2021/09/02,16:00,33.6,0.0,45,156,2.5
2021/09/02,17:00,21.8,26.4,100,6,3.4
2021/09/02,18:00,22.3,0.6,100,95,1.3
2021/09/02,19:00,22.5,0.0,100,264,2.5
2021/09/02,20:00,22.1,0.0,100,132,0.0
2021/09/02,21:00,22.1,0.3,100,274,0.0
2021/09/02,22:00,22.3,0.0,100,202,0.6
2021/09/02,23:00,22.5,0.0,100,195,0.7
2021/09/03,00:00,22.6,0.0,100,162,1.5
2021/09/03,01:00,22.2,0.0,100,342,3.8
2021/09/03,02:00,21.5,34.2,100,335,6.3
2021/09/03,03:00,22.2,24.9,100,122,3.1
2021/09/03,04:00,21.9,1.2,100,352,3.3
2021/09/03,05:00,21.8,0.3,100,6,2.9
2021/09/03,06:00,21.8,0.0,100,217,1.3
2021/09/03,07:00,23.4,0.0,100,103,0.2
2021/09/03,08:00,27.9,0.0,69,24,1.2
2021/09/03,09:00,29.4,0.0,62,346,3.3
2021/09/03,10:00,31.2,0.0,54,350,3.1
2021/09/03,11:00,32.3,0.0,51,1,4.7
2021/09/03,12:00,31.9,0.0,53,333,4.5
2021/09/03,13:00,33.7,0.0,49,327,3.6
2021/09/03,14:00,31.6,0.0,61,285,0.3
2021/09/03,15:00,33.8,0.0,45,335,2.6
2021/09/03,16:00,32.7,0.0,49,331,3.9
2021/09/03,17:00,33.9,0.0,56,48,1.7
2021/09/03,18:00,28.1,0.0,74,61,1.7
2021/09/03,19:00,25.1,0.0,86,70,0.7
2021/09/03,20:00,24.0,0.0,91,351,1.0
2021/09/03,21:00,23.7,0.0,100,340,0.6
2021/09/03,22:00,23.3,0.0,100,341,1.7
2021/09/03,23:00,24.7,0.0,86,337,6.3
2021/09/04,00:00,24.0,0.0,90,350,2.4
2021/09/04,01:00,23.7,0.0,100,160,1.7
2021/09/04,02:00,23.2,0.0,100,228,0.1
2021/09/04,03:00,22.5,0.0,100,350,0.1
2021/09/04,04:00,22.0,0.0,100,2,1.0
2021/09/04,05:00,21.6,0.0,100,34,0.3
2021/09/04,06:00,21.4,0.0,100,27,0.8
2021/09/04,07:00,23.8,0.0,100,331,1.0
2021/09/04,08:00,27.4,0.0,73,310,2.1
2021/09/04,09:00,29.7,0.0,64,318,1.8
2021/09/04,10:00,30.9,0.0,64,321,2.3
2021/09/04,11:00,32.6,0.0,54,353,1.6
2021/09/04,12:00,32.6,0.0,55,1,1.3
2021/09/04,13:00,34.4,0.0,48,330,2.0
2021/09/04,14:00,32.1,0.0,54,14,5.2
2021/09/04,15:00,33.2,0.0,43,343,3.9
2021/09/04,16:00,34.8,0.0,43,3,1.5
2021/09/04,17:00,26.6,0.0,70,209,7.5
2021/09/04,18:00,25.2,0.0,80,268,1.4
2021/09/04,19:00,25.1,0.0,82,262,1.1
2021/09/04,20:00,24.1,0.0,85,37,1.9
2021/09/04,21:00,24.4,0.0,86,124,2.3
2021/09/04,22:00,23.5,0.0,100,43,2.0
2021/09/04,23:00,23.2,0.0,100,307,0.8
2021/09/05,00:00,22.7,0.0,100,18,0.7
2021/09/05,01:00,22.5,0.0,100,8,1.2
2021/09/05,02:00,23.1,0.0,100,3,1.6
2021/09/05,03:00,22.8,0.0,100,118,0.3
2021/09/05,04:00,22.5,0.0,100,346,2.0
2021/09/05,05:00,22.4,0.0,100,347,2.3
2021/09/05,06:00,22.5,0.0,100,20,1.6
2021/09/05,07:00,23.8,0.0,90,65,0.5
2021/09/05,08:00,28.5,0.0,68,32,1.3
2021/09/05,09:00,31.2,0.0,60,116,1.7
2021/09/05,10:00,32.2,0.0,56,288,1.2
2021/09/05,11:00,31.7,0.0,57,167,2.3
2021/09/05,12:00,33.4,0.0,56,144,3.1
2021/09/05,13:00,26.3,0.0,74,9,7.1
2021/09/05,14:00,25.1,0.0,78,8,2.2
2021/09/05,15:00,28.9,0.0,67,44,2.4
2021/09/05,16:00,29.1,0.0,70,24,1.5
2021/09/05,17:00,27.3,0.0,78,98,2.2
2021/09/05,18:00,25.6,0.0,87,306,0.1
2021/09/05,19:00,25.4,0.0,86,137,1.5
2021/09/05,20:00,25.0,0.0,89,197,0.7
2021/09/05,21:00,25.1,0.0,83,202,2.4
2021/09/05,22:00,21.6,11.1,100,135,9.7
2021/09/05,23:00,21.8,6.0,100,92,0.6
2021/09/06,00:00,21.6,1.2,100,332,2.4
2021/09/06,01:00,21.5,0.0,100,341,2.6
2021/09/06,02:00,21.8,0.0,100,345,0.8
2021/09/06,03:00,21.8,0.0,100,197,1.8
2021/09/06,04:00,21.5,0.3,100,32,0.0
2021/09/06,05:00,21.5,0.0,100,356,1.9
2021/09/06,06:00,21.5,2.7,100,160,2.4
2021/09/06,07:00,21.6,2.4,100,286,2.3
2021/09/06,08:00,22.1,0.0,100,220,2.2
2021/09/06,09:00,24.5,0.0,86,165,3.9
2021/09/06,10:00,26.0,0.0,75,156,4.3
2021/09/06,11:00,26.3,0.0,72,229,1.8
2021/09/06,12:00,28.2,0.0,69,162,2.6
2021/09/06,13:00,29.4,0.0,62,297,2.5
2021/09/06,14:00,31.8,0.0,59,75,2.6
2021/09/06,15:00,30.8,0.0,60,30,2.1
2021/09/06,16:00,30.4,0.0,64,122,1.4
2021/09/06,17:00,29.2,0.0,69,50,0.4
2021/09/06,18:00,26.4,0.0,82,323,3.7
2021/09/06,19:00,25.1,0.0,89,345,1.7
2021/09/06,20:00,24.6,0.0,91,300,1.8
2021/09/06,21:00,24.6,0.0,91,320,2.0
2021/09/06,22:00,24.3,0.0,100,300,2.2
2021/09/06,23:00,24.1,0.0,100,296,0.8
2021/09/07,00:00,24.2,0.0,93,205,4.1
2021/09/07,01:00,23.9,0.0,87,203,1.7
2021/09/07,02:00,23.1,0.0,100,347,1.0
2021/09/07,03:00,22.8,0.0,100,332,0.5
2021/09/07,04:00,22.7,0.0,100,353,0.6
2021/09/07,05:00,22.7,0.0,100,274,0.6
2021/09/07,06:00,22.6,0.0,100,306,0.2
2021/09/07,07:00,23.2,0.0,100,232,1.1
2021/09/07,08:00,24.6,0.0,85,241,2.2
2021/09/07,09:00,25.4,0.0,79,241,3.8
2021/09/07,10:00,26.3,0.0,74,239,2.9
2021/09/07,11:00,28.5,0.0,70,144,3.0
2021/09/07,12:00,28.7,0.0,67,190,2.8
2021/09/07,13:00,28.3,0.0,70,187,2.9
2021/09/07,14:00,29.0,0.0,66,239,1.9
2021/09/07,15:00,28.8,0.0,67,234,2.2
2021/09/07,16:00,32.5,0.0,55,156,1.5
2021/09/07,17:00,27.6,0.0,72,143,2.2
2021/09/07,18:00,25.3,0.0,86,46,0.2
2021/09/07,19:00,23.9,0.0,100,23,1.1
2021/09/07,20:00,23.4,0.0,100,329,1.1
2021/09/07,21:00,22.9,0.0,100,8,1.4
2021/09/07,22:00,22.6,0.0,100,331,2.2
2021/09/07,23:00,22.4,0.0,100,353,0.0
2021/09/08,00:00,21.8,0.0,100,31,0.5
2021/09/08,01:00,21.7,0.0,100,351,2.3
2021/09/08,02:00,21.7,0.0,100,3,0.0
2021/09/08,03:00,21.3,0.0,100,96,0.0
2021/09/08,04:00,21.0,0.0,100,92,0.1
2021/09/08,05:00,21.7,0.0,100,342,3.5
2021/09/08,06:00,22.1,0.0,100,340,3.3
2021/09/08,07:00,23.1,0.0,99,346,1.8
2021/09/08,08:00,25.9,0.0,78,340,2.7
2021/09/08,09:00,28.3,0.0,70,349,3.4
2021/09/08,10:00,29.7,0.0,63,320,3.5
2021/09/08,11:00,30.4,0.0,58,216,2.6
2021/09/08,12:00,31.7,0.0,57,186,3.9
2021/09/08,13:00,30.6,0.0,67,225,2.1
2021/09/08,14:00,30.6,0.0,63,164,3.5
2021/09/08,15:00,29.8,0.0,62,176,3.7
2021/09/08,16:00,27.8,0.0,74,303,2.4
2021/09/08,17:00,29.8,0.0,63,265,1.6
2021/09/08,18:00,26.5,0.0,81,318,0.8
2021/09/08,19:00,25.7,0.0,83,353,3.8
2021/09/08,20:00,24.2,0.0,90,22,0.0
2021/09/08,21:00,23.7,0.0,100,296,0.7
2021/09/08,22:00,23.6,0.0,100,324,0.7
2021/09/08,23:00,23.9,0.0,90,348,3.7
2021/09/09,00:00,23.6,0.0,93,317,1.3
2021/09/09,01:00,23.0,0.0,100,261,1.4
2021/09/09,02:00,22.6,0.0,100,144,0.4
2021/09/09,03:00,22.3,0.0,100,328,0.8
2021/09/09,04:00,21.9,0.0,100,51,0.6
2021/09/09,05:00,21.4,0.0,100,12,1.1
2021/09/09,06:00,21.2,0.0,100,351,0.7
2021/09/09,07:00,24.6,0.0,100,87,0.0
2021/09/09,08:00,30.0,0.0,63,84,1.2
2021/09/09,09:00,30.1,0.0,65,86,2.3
2021/09/09,10:00,28.7,0.0,70,48,1.5
2021/09/09,11:00,30.2,0.0,64,339,3.5
2021/09/09,12:00,31.5,0.0,58,349,4.1
2021/09/09,13:00,32.7,0.0,56,12,2.6
2021/09/09,14:00,34.1,0.0,50,351,2.4
2021/09/09,15:00,33.2,0.0,47,326,4.4
2021/09/09,16:00,32.3,0.0,51,333,4.2
2021/09/09,17:00,31.9,0.0,53,5,3.3
2021/09/09,18:00,27.5,0.0,73,13,1.2
2021/09/09,19:00,25.6,0.0,87,346,1.0
2021/09/09,20:00,25.2,0.0,90,337,0.8
2021/09/09,21:00,24.6,0.0,94,11,0.7
2021/09/09,22:00,24.6,0.0,100,345,1.3
2021/09/09,23:00,24.5,0.0,100,54,0.2
2021/09/10,00:00,24.2,0.0,100,311,0.7
2021/09/10,01:00,24.0,0.0,100,261,1.6
2021/09/10,02:00,23.6,0.0,100,46,0.4
2021/09/10,03:00,23.7,0.0,100,294,1.6
2021/09/10,04:00,22.1,42.0,100,82,3.1
2021/09/10,05:00,21.9,5.4,100,108,3.2
2021/09/10,06:00,21.4,6.6,100,161,3.7
2021/09/10,07:00,21.8,4.8,100,200,2.4
2021/09/10,08:00,21.7,0.6,100,233,3.0
2021/09/10,09:00,22.4,0.3,100,203,2.4
2021/09/10,10:00,24.8,0.0,82,139,2.2
2021/09/10,11:00,26.5,0.0,74,103,3.1
2021/09/10,12:00,27.0,0.0,75,40,1.5
2021/09/10,13:00,29.4,0.0,66,76,1.3
2021/09/10,14:00,30.6,0.0,60,122,3.0
2021/09/10,15:00,29.8,0.0,62,98,3.4
2021/09/10,16:00,28.5,0.0,68,67,2.3
2021/09/10,17:00,28.6,0.0,68,48,1.8
2021/09/10,18:00,24.7,0.0,85,37,1.4
2021/09/10,19:00,23.8,0.0,100,326,0.0
2021/09/10,20:00,23.5,0.0,100,71,1.5
2021/09/10,21:00,23.4,0.0,100,67,0.8
2021/09/10,22:00,23.2,0.0,100,343,1.2
2021/09/10,23:00,23.3,0.0,100,339,0.0
2021/09/11,00:00,22.8,0.0,100,347,0.5
2021/09/11,01:00,22.4,0.0,100,342,0.2
2021/09/11,02:00,22.2,0.0,100,354,0.6
2021/09/11,03:00,22.6,0.0,100,334,0.2
2021/09/11,04:00,22.7,0.0,100,350,1.1
2021/09/11,05:00,23.0,0.0,100,292,0.7
2021/09/11,06:00,22.9,0.0,100,274,0.3
2021/09/11,07:00,24.5,0.0,91,181,2.3
2021/09/11,08:00,25.7,0.0,79,144,2.7
2021/09/11,09:00,24.4,0.0,87,163,4.2
2021/09/11,10:00,24.3,0.0,90,161,3.7
2021/09/11,11:00,24.4,1.2,100,137,2.0
2021/09/11,12:00,29.3,0.0,67,147,3.3
2021/09/11,13:00,29.3,0.0,67,135,2.1
2021/09/11,14:00,25.0,0.0,86,223,1.7
2021/09/11,15:00,26.2,0.0,81,157,0.2
2021/09/11,16:00,27.6,0.0,78,165,1.2
2021/09/11,17:00,25.8,0.3,86,126,3.1
2021/09/11,18:00,24.1,0.3,100,252,2.3
2021/09/11,19:00,23.9,0.0,100,319,1.4
2021/09/11,20:00,23.7,0.0,100,257,0.2
2021/09/11,21:00,23.5,0.0,100,339,0.4
2021/09/11,22:00,23.3,0.0,100,336,1.4
2021/09/11,23:00,23.0,0.0,100,300,0.0
2021/09/12,00:00,23.2,0.0,100,237,1.4
2021/09/12,01:00,23.1,0.0,100,283,0.8
2021/09/12,02:00,23.1,0.0,100,289,1.6
2021/09/12,03:00,23.0,0.0,100,291,1.5
2021/09/12,04:00,22.8,0.0,100,276,1.4
2021/09/12,05:00,22.6,0.0,100,235,0.6
2021/09/12,06:00,22.5,0.0,100,240,0.5
2021/09/12,07:00,23.0,0.0,100,304,1.6
2021/09/12,08:00,25.2,0.0,85,261,2.0
2021/09/12,09:00,26.6,0.0,75,231,3.2
2021/09/12,10:00,30.0,0.0,67,151,3.9
2021/09/12,11:00,30.7,0.0,63,155,4.4
2021/09/12,12:00,31.4,0.0,57,125,3.3
2021/09/12,13:00,27.7,2.4,73,316,2.8
2021/09/12,14:00,24.6,9.6,94,294,2.4
2021/09/12,15:00,26.6,0.0,77,305,4.0
2021/09/12,16:00,28.1,0.0,70,322,2.2
2021/09/12,17:00,26.6,0.0,84,38,0.5
2021/09/12,18:00,24.8,0.0,90,357,1.7
2021/09/12,19:00,24.0,0.0,100,337,2.0
2021/09/12,20:00,24.0,0.0,100,339,3.7
2021/09/12,21:00,23.8,0.0,95,329,2.4
2021/09/12,22:00,23.4,0.6,92,295,4.3
2021/09/12,23:00,22.9,0.3,100,180,1.2
2021/09/13,00:00,22.4,0.0,100,339,1.5
2021/09/13,01:00,22.5,0.0,100,310,2.1
2021/09/13,02:00,22.5,0.0,100,293,2.0
2021/09/13,03:00,22.5,0.0,100,289,2.1
2021/09/13,04:00,22.6,0.0,100,274,1.4
2021/09/13,05:00,22.5,0.0,100,241,1.6
2021/09/13,06:00,22.5,0.0,100,282,1.6
2021/09/13,07:00,22.9,0.0,100,293,2.4
2021/09/13,08:00,23.5,0.0,91,258,2.6
2021/09/13,09:00,24.1,0.0,85,221,3.6
2021/09/13,10:00,25.0,0.0,81,287,2.4
2021/09/13,11:00,27.2,0.0,72,288,1.4
2021/09/13,12:00,28.5,0.0,65,247,2.0
2021/09/13,13:00,29.8,0.0,65,294,3.2
2021/09/13,14:00,31.5,0.0,60,136,2.9
2021/09/13,15:00,32.3,0.0,56,149,4.7
2021/09/13,16:00,32.9,0.0,55,158,3.2
2021/09/13,17:00,30.9,0.0,59,200,1.6
2021/09/13,18:00,26.3,0.0,82,54,1.3
2021/09/13,19:00,24.5,0.0,100,35,1.7
2021/09/13,20:00,23.7,0.0,100,14,1.1
2021/09/13,21:00,23.3,0.0,100,4,1.3
2021/09/13,22:00,22.9,0.0,100,34,1.4
2021/09/13,23:00,22.4,0.0,100,16,1.4
2021/09/14,00:00,22.1,0.0,100,15,0.1
2021/09/14,01:00,21.8,0.0,100,3,0.3
2021/09/14,02:00,21.4,0.0,100,9,1.5
2021/09/14,03:00,21.2,0.0,100,4,0.0
2021/09/14,04:00,21.0,0.0,100,329,1.3
2021/09/14,05:00,21.2,0.0,100,8,1.7
2021/09/14,06:00,21.1,0.0,100,339,0.8
2021/09/14,07:00,23.0,0.0,100,300,0.5
2021/09/14,08:00,28.2,0.0,71,358,2.0
2021/09/14,09:00,29.7,0.0,63,3,3.0
2021/09/14,10:00,30.5,0.0,61,300,2.5
2021/09/14,11:00,31.4,0.0,59,317,1.7
2021/09/14,12:00,31.2,0.0,57,256,2.0
2021/09/14,13:00,33.9,0.0,49,13,1.5
2021/09/14,14:00,34.7,0.0,46,161,1.7
2021/09/14,15:00,35.3,0.0,45,181,5.3
2021/09/14,16:00,34.1,0.0,46,188,3.2
2021/09/14,17:00,31.5,0.0,60,346,1.4
2021/09/14,18:00,27.1,0.0,73,15,4.1
2021/09/14,19:00,24.5,0.0,82,49,3.4
2021/09/14,20:00,22.9,0.0,93,3,5.5
2021/09/14,21:00,22.5,0.9,94,20,2.6
2021/09/14,22:00,22.3,0.3,100,46,1.3
2021/09/14,23:00,22.1,0.0,100,26,2.9
2021/09/15,00:00,22.2,0.0,100,345,1.7
2021/09/15,01:00,22.0,0.0,100,9,2.5
2021/09/15,02:00,22.1,0.0,100,3,1.9
2021/09/15,03:00,21.8,0.0,100,347,1.9
2021/09/15,04:00,21.7,0.3,100,3,2.8
2021/09/15,05:00,21.6,0.0,100,354,2.6
2021/09/15,06:00,21.6,0.0,100,360,2.3
2021/09/15,07:00,23.6,0.0,88,2,1.6
2021/09/15,08:00,26.9,0.0,69,16,2.3
2021/09/15,09:00,30.0,0.0,62,26,2.5
2021/09/15,10:00,32.0,0.0,53,36,1.7
2021/09/15,11:00,33.0,0.0,49,20,1.6
2021/09/15,12:00,33.5,0.0,49,90,2.4
2021/09/15,13:00,34.9,0.0,42,180,3.4
2021/09/15,14:00,35.9,0.0,42,136,2.5
2021/09/15,15:00,34.6,0.0,43,243,1.0
2021/09/15,16:00,35.4,0.0,40,358,1.6
2021/09/15,17:00,31.2,0.0,56,357,3.1
2021/09/15,18:00,27.6,0.0,73,334,2.1
2021/09/15,19:00,25.6,0.0,79,355,2.2
2021/09/15,20:00,24.7,0.0,86,0,2.3
2021/09/15,21:00,24.6,0.0,85,355,0.3
2021/09/15,22:00,24.9,0.0,81,350,4.2
2021/09/15,23:00,24.6,0.0,84,162,3.1
2021/09/16,00:00,23.5,0.0,90,304,1.9
2021/09/16,01:00,23.4,0.0,90,262,1.4
2021/09/16,02:00,22.8,0.0,100,355,1.3
2021/09/16,03:00,23.0,0.0,95,337,2.8
2021/09/16,04:00,22.8,0.0,100,275,1.5
2021/09/16,05:00,22.5,1.2,100,254,1.7
2021/09/16,06:00,22.7,4.2,100,242,2.5
2021/09/16,07:00,22.8,6.3,100,290,2.1
2021/09/16,08:00,24.0,1.2,92,283,2.3
2021/09/16,09:00,25.9,0.0,80,286,2.8
2021/09/16,10:00,27.3,0.0,73,220,3.1
2021/09/16,11:00,28.3,0.0,66,214,3.5
2021/09/16,12:00,24.7,12.0,86,166,2.1
2021/09/16,13:00,25.0,0.0,83,154,5.7
2021/09/16,14:00,27.3,0.0,74,195,4.2
2021/09/16,15:00,29.9,0.0,65,164,3.7
2021/09/16,16:00,29.7,0.0,64,264,1.5
2021/09/16,17:00,28.7,0.0,67,301,1.6
2021/09/16,18:00,25.5,0.0,83,94,0.1
2021/09/16,19:00,24.1,0.0,100,340,0.8
2021/09/16,20:00,23.6,0.0,100,342,2.1
2021/09/16,21:00,23.5,0.0,100,301,0.2
2021/09/16,22:00,23.0,0.0,100,353,1.3
2021/09/16,23:00,23.2,0.0,100,302,1.1
2021/09/17,00:00,23.3,0.0,100,318,0.2
2021/09/17,01:00,23.6,0.0,92,169,1.9
2021/09/17,02:00,23.0,0.0,100,338,0.7
2021/09/17,03:00,22.8,0.0,100,310,0.1
2021/09/17,04:00,22.5,0.0,100,322,0.9
2021/09/17,05:00,22.2,0.0,100,307,1.6
2021/09/17,06:00,22.0,0.0,100,357,1.4
2021/09/17,07:00,22.7,0.0,100,44,1.1
2021/09/17,08:00,22.4,15.9,100,145,1.5
2021/09/17,09:00,20.6,17.4,100,156,2.3
2021/09/17,10:00,21.6,0.3,100,224,2.0
2021/09/17,11:00,22.2,0.6,100,241,1.9
2021/09/17,12:00,23.6,0.3,92,226,3.8
2021/09/17,13:00,24.7,0.0,84,215,4.4
2021/09/17,14:00,26.5,0.0,64,193,3.9
2021/09/17,15:00,27.6,0.0,64,218,3.5
2021/09/17,16:00,28.3,0.0,63,213,2.2
2021/09/17,17:00,26.9,0.0,68,307,2.1
2021/09/17,18:00,23.8,0.0,84,247,1.3
2021/09/17,19:00,22.1,0.0,100,338,0.9
2021/09/17,20:00,22.0,0.0,100,199,1.1
2021/09/17,21:00,21.8,0.0,100,299,0.9
2021/09/17,22:00,21.5,0.0,100,37,0.9
2021/09/17,23:00,21.3,0.0,100,221,0.0
2021/09/18,00:00,21.1,0.0,100,354,0.7
2021/09/18,01:00,21.3,0.0,100,34,0.4
2021/09/18,02:00,21.3,0.0,100,60,0.4
2021/09/18,03:00,21.4,0.0,100,318,0.5
2021/09/18,04:00,21.5,0.0,100,15,0.5
2021/09/18,05:00,21.5,0.0,100,349,2.1
2021/09/18,06:00,21.4,0.0,100,303,0.5
2021/09/18,07:00,21.9,0.0,100,317,2.1
2021/09/18,08:00,23.8,0.0,88,311,0.8
2021/09/18,09:00,26.0,0.0,75,298,2.6
2021/09/18,10:00,27.7,0.0,66,350,1.3
2021/09/18,11:00,29.2,0.0,64,166,3.5
2021/09/18,12:00,29.7,0.0,63,308,1.7
2021/09/18,13:00,32.1,0.0,59,149,4.5
2021/09/18,14:00,30.3,0.0,61,210,2.0
2021/09/18,15:00,31.5,0.0,58,155,2.9
2021/09/18,16:00,33.2,0.0,50,179,3.3
2021/09/18,17:00,31.6,0.0,55,184,2.8
2021/09/18,18:00,26.9,0.0,81,258,0.6
2021/09/18,19:00,24.8,0.0,96,328,1.4
2021/09/18,20:00,23.9,0.0,100,353,0.7
2021/09/18,21:00,23.5,0.0,100,352,1.6
2021/09/18,22:00,23.3,0.0,100,59,0.8
2021/09/18,23:00,22.6,0.0,100,42,0.5
2021/09/19,00:00,22.3,0.0,100,21,1.4
2021/09/19,01:00,22.0,0.0,100,3,2.1
2021/09/19,02:00,21.8,0.0,100,339,0.3
2021/09/19,03:00,21.4,0.0,100,6,0.0
2021/09/19,04:00,21.4,0.0,100,281,0.0
2021/09/19,05:00,21.0,0.0,100,35,0.4
2021/09/19,06:00,21.1,0.0,100,274,0.0
2021/09/19,07:00,23.3,0.0,100,12,1.9
2021/09/19,08:00,28.4,0.0,68,11,3.1
2021/09/19,09:00,30.5,0.0,60,336,3.1
2021/09/19,10:00,32.0,0.0,54,110,1.5
2021/09/19,11:00,31.2,0.0,54,290,2.2
2021/09/19,12:00,34.2,0.0,50,148,3.8
2021/09/19,13:00,34.4,0.0,50,151,4.3
2021/09/19,14:00,33.1,0.0,50,309,3.6
2021/09/19,15:00,32.4,0.0,49,205,1.2
2021/09/19,16:00,26.6,0.0,75,40,3.1
2021/09/19,17:00,29.1,0.0,65,43,1.8
2021/09/19,18:00,25.2,0.0,83,353,2.0
2021/09/19,19:00,24.2,0.0,90,328,0.8
2021/09/19,20:00,22.9,0.0,93,359,1.9
2021/09/19,21:00,23.2,0.0,100,307,1.6
2021/09/19,22:00,22.9,0.0,100,20,2.3
2021/09/19,23:00,22.8,0.0,100,29,0.7
2021/09/20,00:00,22.6,0.0,100,189,1.2
2021/09/20,01:00,22.0,0.0,100,210,0.0
2021/09/20,02:00,22.0,0.0,100,266,0.2
2021/09/20,03:00,21.8,0.0,100,279,0.4
2021/09/20,04:00,21.2,0.0,100,312,0.5
2021/09/20,05:00,20.8,0.0,100,337,1.1
2021/09/20,06:00,20.8,0.0,100,3,0.3
2021/09/20,07:00,23.2,0.0,100,338,1.0
2021/09/20,08:00,28.0,0.0,73,270,1.8
2021/09/20,09:00,31.5,0.0,61,20,1.1
2021/09/20,10:00,33.1,0.0,51,32,1.0
2021/09/20,11:00,34.0,0.0,49,142,2.7
2021/09/20,12:00,33.9,0.0,53,124,2.4
2021/09/20,13:00,35.3,0.0,46,112,1.7
2021/09/20,14:00,35.8,0.0,39,149,2.7
2021/09/20,15:00,36.9,0.0,36,126,1.5
2021/09/20,16:00,35.9,0.0,40,135,2.4
2021/09/20,17:00,30.6,0.0,58,179,1.2
2021/09/20,18:00,26.9,0.0,81,345,0.8
2021/09/20,19:00,25.6,0.0,89,3,1.4
2021/09/20,20:00,25.0,0.0,93,332,1.1
2021/09/20,21:00,24.2,0.0,100,3,0.7
2021/09/20,22:00,23.8,0.0,100,328,1.8
2021/09/20,23:00,24.0,0.0,100,225,0.4
2021/09/21,00:00,24.0,0.0,100,50,0.0
2021/09/21,01:00,23.4,0.0,100,336,0.7
2021/09/21,02:00,23.2,0.0,100,36,1.0
2021/09/21,03:00,23.9,0.0,100,52,1.5
2021/09/21,04:00,23.7,0.0,100,44,1.3
2021/09/21,05:00,22.5,0.0,100,3,5.2
2021/09/21,06:00,22.3,0.0,100,3,3.1
2021/09/21,07:00,22.4,0.0,100,331,3.1
2021/09/21,08:00,23.5,0.0,87,342,0.7
2021/09/21,09:00,27.3,0.0,71,41,0.7
2021/09/21,10:00,29.3,0.0,67,273,1.7
2021/09/21,11:00,30.2,0.0,66,192,3.0
2021/09/21,12:00,30.4,0.0,65,216,2.8
2021/09/21,13:00,27.0,0.0,69,167,2.6
2021/09/21,14:00,31.2,0.0,60,229,2.9
2021/09/21,15:00,33.0,0.0,57,211,3.8
2021/09/21,16:00,32.2,0.0,55,296,1.5
2021/09/21,17:00,24.3,2.1,89,142,4.0
2021/09/21,18:00,23.1,9.0,100,23,3.3
2021/09/21,19:00,22.8,2.4,100,41,0.5
2021/09/21,20:00,23.1,0.0,100,253,1.6
2021/09/21,21:00,23.0,0.6,100,25,3.2
2021/09/21,22:00,22.9,6.6,100,228,1.5
2021/09/21,23:00,23.0,0.0,100,33,0.9
2021/09/22,00:00,22.5,12.0,100,84,0.9
2021/09/22,01:00,22.7,6.9,100,259,1.7
2021/09/22,02:00,22.7,0.9,100,331,4.2
2021/09/22,03:00,22.6,2.4,100,290,2.0
2021/09/22,04:00,22.7,0.0,100,282,2.6
2021/09/22,05:00,22.4,15.6,100,264,3.1
2021/09/22,06:00,22.3,0.3,100,288,2.1
