Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : LA LIBERTAD
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'10.71'',Longitud :,73°14'1.95'',Altitud :,100 msnm.
,Tipo :,HLM - Hidrológica,Código :,240112
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-01-01,4.97,4.95,4.93,4.91
2019-01-02,4.87,4.87,4.86,4.85
2019-01-03,4.82,4.82,4.81,4.80
2019-01-04,4.77,4.77,4.75,4.74
2019-01-05,4.70,4.70,4.69,4.68
2019-01-06,4.57,4.55,4.53,4.50
2019-01-07,4.40,4.37,4.34,4.30
2019-01-08,4.20,4.24,4.27,4.29
2019-01-09,4.38,4.37,4.33,4.32
2019-01-10,4.18,4.15,4.11,4.07
2019-01-11,3.90,3.88,3.87,3.86
2019-01-12,3.82,3.79,3.75,3.70
2019-01-13,3.62,3.58,3.57,3.57
2019-01-14,3.50,3.49,3.47,3.45
2019-01-15,3.44,3.44,3.46,3.47
2019-01-16,3.55,3.59,3.61,3.74
2019-01-17,3.74,3.83,3.92,4.01
2019-01-18,4.18,4.33,4.45,4.63
2019-01-19,4.73,4.85,5.09,5.15
2019-01-20,5.26,5.27,5.29,5.31
2019-01-21,5.38,5.38,5.40,5.41
2019-01-22,5.47,4.47,5.47,5.47
2019-01-23,5.50,4.53,5.57,5.59
2019-01-24,5.68,5.71,5.73,5.75
2019-01-25,5.85,5.89,5.94,5.97
2019-01-26,6.09,6.11,6.14,6.15
2019-01-27,6.22,6.22,6.25,6.28
2019-01-28,6.33,6.33,6.33,6.34
2019-01-29,6.34,6.34,6.33,6.32
2019-01-30,6.30,6.28,6.26,6.26
2019-01-31,6.31,6.33,6.34,6.36
