Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : LA LIBERTAD
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'10.71'',Longitud :,73°14'1.95'',Altitud :,100 msnm.
,Tipo :,HLM - Hidrológica,Código :,240112
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-12-01,5.28,5.28,5.29,5.30
2018-12-02,5.35,5.35,5.35,5.35
2018-12-03,5.33,5.31,5.30,5.28
2018-12-04,5.19,5.16,5.12,5.08
2018-12-05,5.05,5.02,5.00,5.00
2018-12-06,4.98,4.94,4.91,4.91
2018-12-07,4.91,4.91,4.91,4.90
2018-12-08,4.93,4.93,4.93,4.93
2018-12-09,4.95,4.97,5.05,5.10
2018-12-10,5.09,5.09,5.07,5.06
2018-12-11,5.05,5.04,5.02,5.01
2018-12-12,4.83,4.80,4.76,4.73
2018-12-13,4.84,4.84,4.84,4.84
2018-12-14,4.80,4.77,4.75,4.73
2018-12-15,4.66,4.65,4.63,4.62
2018-12-16,4.58,4.56,4.55,4.54
2018-12-17,4.54,4.54,4.54,4.54
2018-12-18,4.64,4.67,4.71,4.76
2018-12-19,4.81,4.81,4.80,4.80
2018-12-20,4.80,4.77,4.77,4.78
2018-12-21,4.80,4.81,4.83,4.86
2018-12-22,4.90,4.90,4.92,4.92
2018-12-23,4.88,4.88,4.88,4.88
2018-12-24,4.88,4.88,4.88,4.88
2018-12-25,4.91,4.91,4.93,4.94
2018-12-26,4.97,4.97,4.97,4.98
2018-12-27,5.03,5.03,5.05,5.06
2018-12-28,5.09,5.11,5.11,5.12
2018-12-29,5.12,5.12,5.12,5.13
2018-12-30,5.13,5.13,5.12,5.12
2018-12-31,5.08,5.08,5.08,5.08
