AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-11-01,34.8,22.2,87.5,0.0
2025-11-02,33.6,24,88.4,2.5
2025-11-03,31.2,24.2,94.1,0.0
2025-11-04,31.4,23.8,92.7,18.2
2025-11-05,31,23.2,88.2,0.0
2025-11-06,32.4,22.8,93.8,0.0
2025-11-07,34.4,23.8,88.2,0.0
2025-11-08,35.6,24.2,84.1,0.0
2025-11-09,32.2,24.4,89.8,50.4
2025-11-10,30,24.8,92.2,0.0
2025-11-11,32.4,23.6,91.1,30.0
2025-11-12,33.4,23.4,90.7,0.0
2025-11-13,33,24.4,87.2,0.0
2025-11-14,33,24.2,88.8,7.5
2025-11-15,29.8,23.2,93.0,20.0
2025-11-16,31.4,23,92.2,0.0
2025-11-17,31,23,90.4,0.0
2025-11-18,30.4,23.4,93.9,27.0
2025-11-19,32.6,23,91.3,5.0
2025-11-20,33,22.8,89.0,0.0
2025-11-21,35,22.8,84.0,0.0
2025-11-22,33,24.6,90.5,38.3
2025-11-23,32,23.8,90.2,38.3
2025-11-24,31.8,23.4,94.6,26.4
2025-11-25,30.6,23.2,94.5,0.0
2025-11-26,33,23,86.2,0.0
2025-11-27,29,24.6,96.9,54.6
2025-11-28,S/D,23,S/D,S/D
2025-11-30,33,23.2,88.1,0.0
2025-12-01,32,24,94.3,S/D
