AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/01/02,10:00,30.7,0.0,65,355,8.7
2016/01/02,11:00,31.6,0.0,59,337,9.8
2016/01/02,12:00,33.3,0.0,55,338,9.8
2016/01/02,13:00,32.1,0.0,59,6,6.1
2016/01/02,14:00,31.7,0.0,58,350,6.9
2016/01/02,15:00,33.1,0.0,55,321,6.5
2016/01/02,16:00,34.3,0.0,50,330,9.6
2016/01/02,17:00,33.8,0.0,54,4,4.3
2016/01/02,18:00,30.8,0.0,62,14,5.8
2016/01/02,19:00,29.2,0.0,68,357,4.8
2016/01/02,20:00,27.9,0.0,75,13,2.1
2016/01/02,21:00,27.9,S/D,75,S/D,S/D
2016/01/02,22:00,26.9,0.0,78,25,2.3
2016/01/02,23:00,27.2,0.0,73,2,4.6
2016/01/03,00:00,26.6,0.0,76,16,2.0
2016/01/03,01:00,26.7,0.0,75,22,2.6
2016/01/03,02:00,25.9,S/D,100,S/D,S/D
2016/01/03,03:00,25.8,0.0,83,23,1.5
2016/01/03,04:00,25.5,0.0,86,17,2.6
2016/01/03,05:00,24.9,0.0,89,34,2.7
2016/01/03,06:00,25.0,0.0,87,37,4.5
2016/01/03,07:00,26.8,0.0,80,26,5.0
2016/01/03,08:00,29.4,0.0,72,6,4.5
2016/01/03,09:00,29.4,0.0,71,2,7.6
2016/01/03,10:00,29.6,0.0,71,3,4.3
2016/01/03,11:00,31.0,0.0,63,351,8.5
2016/01/03,12:00,32.6,0.0,56,346,7.8
2016/01/03,13:00,33.0,0.0,53,349,8.3
2016/01/03,14:00,33.5,0.0,54,359,5.3
2016/01/03,15:00,33.0,0.0,56,1,6.6
2016/01/03,16:00,31.3,0.0,61,10,7.5
2016/01/03,17:00,29.4,0.0,68,19,5.9
2016/01/03,18:00,28.2,0.0,70,354,5.0
2016/01/03,19:00,27.6,0.0,73,21,1.8
2016/01/03,20:00,27.1,0.0,79,22,2.1
2016/01/03,21:00,26.7,0.0,80,24,1.5
2016/01/03,23:00,26.3,0.0,83,35,2.5
2016/01/04,00:00,26.0,0.0,87,6,1.1
2016/01/04,01:00,25.8,0.0,88,139,1.8
2016/01/04,02:00,25.7,0.0,89,111,0.4
2016/01/04,03:00,25.3,0.0,88,93,0.2
2016/01/04,04:00,25.1,0.0,94,205,0.1
2016/01/04,05:00,24.7,0.0,95,232,1.2
2016/01/04,06:00,24.7,0.0,95,36,1.5
2016/01/04,07:00,25.0,0.0,95,122,4.1
2016/01/04,08:00,25.7,0.0,91,148,2.2
2016/01/04,09:00,27.1,0.0,83,155,1.7
2016/01/04,10:00,30.6,0.0,67,216,2.5
2016/01/04,11:00,31.5,0.0,64,244,3.8
2016/01/04,12:00,31.7,0.0,64,256,4.1
2016/01/04,13:00,34.0,0.0,55,248,4.9
2016/01/04,14:00,33.5,0.0,57,225,4.1
2016/01/04,15:00,25.9,6.6,88,326,3.9
2016/01/04,16:00,33.1,0.6,60,193,1.7
2016/01/04,17:00,33.9,0.0,54,5,2.4
2016/01/04,18:00,31.4,0.0,63,44,2.6
2016/01/04,19:00,29.2,0.0,73,60,3.3
2016/01/04,20:00,28.6,0.0,75,46,3.3
2016/01/04,21:00,28.4,0.0,74,40,2.9
2016/01/04,22:00,27.8,0.0,77,28,3.9
2016/01/04,23:00,26.7,0.0,83,38,3.3
2016/01/05,00:00,26.2,0.0,86,15,2.1
2016/01/05,01:00,26.2,0.0,85,20,2.3
2016/01/05,02:00,26.5,0.0,85,29,1.9
2016/01/05,03:00,26.0,0.0,90,174,1.1
2016/01/05,04:00,25.5,0.0,91,338,1.7
2016/01/05,05:00,25.8,0.0,83,37,5.3
2016/01/05,06:00,25.4,0.0,86,26,1.6
2016/01/05,07:00,25.9,0.0,83,117,0.3
2016/01/05,08:00,26.6,0.0,83,263,1.4
2016/01/05,09:00,27.9,0.0,77,225,1.0
2016/01/05,10:00,28.5,0.0,78,208,3.8
2016/01/05,11:00,29.1,0.0,70,356,3.7
2016/01/05,12:00,26.6,0.0,87,21,2.1
2016/01/05,13:00,27.2,0.3,84,33,1.8
2016/01/05,14:00,26.5,2.1,94,34,2.7
2016/01/05,15:00,25.5,0.3,93,38,3.7
2016/01/05,16:00,24.3,3.9,96,28,5.1
2016/01/05,17:00,24.3,5.1,98,195,2.1
2016/01/05,18:00,24.1,0.3,97,134,0.9
2016/01/05,19:00,24.0,0.0,98,277,0.5
2016/01/05,20:00,24.1,0.0,98,335,1.7
2016/01/05,21:00,23.8,0.0,98,22,1.5
2016/01/05,22:00,23.8,0.0,98,46,4.9
2016/01/05,23:00,24.0,0.0,97,48,3.5
2016/01/06,00:00,23.7,0.0,97,32,2.5
2016/01/06,01:00,23.7,0.0,97,49,4.3
2016/01/06,02:00,24.1,0.0,95,74,2.4
2016/01/06,03:00,23.6,0.0,96,48,3.0
2016/01/06,04:00,23.6,0.0,96,61,1.0
2016/01/06,05:00,23.6,0.0,94,92,1.8
2016/01/06,06:00,23.7,0.0,95,138,0.1
2016/01/06,07:00,24.4,0.0,96,198,2.9
2016/01/06,08:00,25.2,0.0,93,201,1.5
2016/01/06,09:00,26.9,0.0,85,176,1.1
2016/01/06,10:00,27.6,0.0,83,223,2.7
2016/01/06,11:00,28.1,0.0,83,227,3.2
2016/01/06,12:00,30.1,0.0,70,219,3.5
2016/01/06,13:00,31.6,0.0,65,231,3.4
2016/01/06,14:00,32.5,0.0,64,232,4.6
2016/01/06,15:00,33.2,0.0,60,244,3.7
2016/01/06,16:00,34.2,0.0,56,219,2.8
2016/01/06,17:00,30.8,0.0,67,67,5.3
2016/01/06,18:00,30.5,0.0,68,55,3.6
2016/01/06,19:00,27.7,0.0,82,52,5.9
2016/01/06,20:00,27.1,0.0,84,39,4.9
2016/01/06,21:00,26.7,0.0,86,6,2.9
2016/01/06,22:00,26.2,0.0,87,348,2.7
2016/01/06,23:00,25.6,0.0,87,25,2.6
2016/01/07,00:00,25.1,0.0,86,351,2.2
2016/01/07,01:00,25.4,0.0,79,354,4.9
2016/01/07,02:00,25.1,0.0,81,360,3.9
2016/01/07,03:00,24.3,0.0,86,26,2.0
2016/01/07,04:00,24.0,0.0,88,342,2.1
2016/01/07,05:00,24.4,0.0,89,6,3.4
2016/01/07,06:00,24.3,0.0,90,7,1.6
2016/01/07,07:00,25.9,0.0,84,358,0.9
2016/01/07,08:00,29.3,0.0,70,348,4.4
2016/01/07,09:00,29.4,0.0,72,7,3.3
2016/01/07,10:00,30.5,0.0,67,339,6.1
2016/01/07,11:00,32.3,0.0,64,344,3.3
2016/01/07,12:00,33.1,0.0,59,276,3.3
2016/01/07,13:00,33.8,0.0,55,4,4.4
2016/01/07,14:00,34.9,0.0,51,355,3.4
2016/01/07,15:00,33.0,0.0,55,23,4.8
2016/01/07,16:00,33.4,0.0,54,11,5.0
2016/01/07,17:00,34.7,0.0,51,6,3.9
2016/01/07,18:00,31.4,0.0,63,41,2.5
2016/01/07,19:00,29.7,0.0,70,43,3.2
2016/01/07,20:00,29.2,0.0,71,46,4.2
2016/01/07,21:00,27.8,0.0,79,16,1.2
2016/01/07,22:00,27.9,0.0,78,42,3.0
2016/01/07,23:00,27.4,0.0,81,36,3.3
2016/01/08,00:00,26.1,0.0,89,325,1.6
2016/01/08,01:00,25.6,0.0,91,10,2.7
2016/01/08,02:00,25.5,0.0,94,109,0.4
2016/01/08,03:00,25.2,0.0,94,348,0.9
2016/01/08,04:00,25.2,0.0,93,4,0.7
2016/01/08,05:00,25.0,0.0,93,6,2.8
2016/01/08,06:00,25.1,0.0,92,324,0.9
2016/01/08,07:00,28.2,0.0,78,22,1.8
2016/01/08,08:00,30.0,0.0,72,18,4.5
2016/01/08,09:00,32.3,0.0,63,7,5.2
2016/01/08,10:00,32.9,0.0,61,344,4.8
2016/01/08,11:00,33.5,0.0,60,334,3.8
2016/01/08,12:00,34.2,0.0,57,315,5.3
2016/01/08,13:00,36.2,0.0,48,325,5.3
2016/01/08,14:00,35.3,0.0,53,10,5.1
2016/01/08,15:00,34.1,0.0,54,336,5.6
2016/01/08,16:00,35.3,0.0,51,27,4.8
2016/01/08,17:00,34.7,0.0,50,15,5.7
2016/01/08,18:00,31.8,0.0,62,4,5.4
2016/01/08,19:00,29.9,0.0,68,8,4.5
2016/01/08,20:00,28.5,0.0,73,2,1.2
2016/01/08,21:00,27.8,0.0,77,12,0.5
2016/01/08,22:00,27.3,0.0,82,27,2.5
2016/01/08,23:00,26.7,0.0,85,6,1.4
2016/01/09,00:00,27.0,0.0,82,13,3.1
2016/01/09,01:00,27.1,0.0,82,22,2.4
2016/01/09,02:00,27.0,0.0,82,39,3.2
2016/01/09,03:00,26.2,0.0,86,35,3.9
2016/01/09,04:00,26.2,0.0,87,34,4.0
2016/01/09,05:00,25.8,0.0,89,25,0.3
2016/01/09,06:00,25.7,0.0,91,56,1.3
2016/01/09,07:00,28.6,0.0,78,4,2.9
2016/01/09,08:00,30.3,0.0,74,236,1.8
2016/01/09,09:00,31.1,0.0,72,255,3.6
2016/01/09,10:00,32.1,0.0,68,261,4.5
2016/01/09,11:00,32.0,0.0,67,254,4.2
2016/01/09,12:00,35.5,0.0,56,298,4.2
2016/01/09,13:00,32.7,0.0,65,254,4.3
2016/01/09,14:00,36.1,0.0,48,348,5.7
2016/01/09,15:00,36.6,0.0,49,5,5.7
2016/01/09,16:00,36.0,0.0,50,17,5.3
2016/01/09,17:00,35.2,0.0,53,23,5.4
2016/01/09,18:00,32.6,0.0,60,25,4.3
2016/01/09,19:00,30.6,0.0,66,39,3.8
2016/01/09,20:00,30.0,0.0,71,31,2.9
2016/01/09,21:00,29.4,0.0,74,32,1.9
2016/01/09,22:00,28.8,0.0,78,26,1.0
2016/01/09,23:00,29.0,0.0,78,27,4.5
2016/01/10,00:00,28.4,0.0,80,41,4.5
2016/01/10,01:00,28.2,0.0,79,37,4.1
2016/01/10,02:00,27.8,0.0,82,16,3.2
2016/01/10,03:00,27.2,0.0,84,22,3.5
2016/01/10,04:00,26.7,0.0,88,355,0.8
2016/01/10,05:00,26.6,0.0,88,25,1.5
2016/01/10,06:00,26.5,0.0,89,15,2.4
2016/01/10,07:00,26.8,0.0,91,202,1.5
2016/01/10,08:00,28.1,0.0,84,110,1.1
2016/01/10,09:00,30.8,0.0,72,1,4.2
2016/01/10,10:00,31.7,0.0,67,342,5.1
2016/01/10,11:00,33.9,0.0,60,352,8.1
2016/01/10,12:00,34.2,0.0,58,1,6.6
2016/01/10,13:00,34.5,0.0,56,359,7.1
2016/01/10,14:00,35.9,0.0,51,20,5.3
2016/01/10,15:00,34.9,0.0,54,22,5.3
2016/01/10,16:00,36.0,0.0,51,340,5.5
2016/01/10,17:00,34.5,0.0,56,16,5.8
2016/01/10,18:00,30.6,0.0,68,34,6.3
2016/01/10,19:00,28.6,0.0,74,39,3.3
2016/01/10,20:00,27.9,0.0,77,1,2.8
2016/01/10,21:00,27.3,0.0,77,7,2.2
2016/01/10,22:00,26.7,0.0,80,51,3.1
2016/01/10,23:00,26.3,0.0,87,174,1.3
2016/01/11,00:00,26.0,0.0,87,161,1.7
2016/01/11,01:00,25.8,0.0,89,193,1.9
2016/01/11,02:00,25.5,0.0,91,197,2.8
2016/01/11,03:00,25.4,0.0,92,134,1.4
2016/01/11,04:00,25.0,1.2,95,36,0.8
2016/01/11,05:00,25.0,0.0,97,122,0.6
2016/01/11,06:00,24.7,0.0,96,50,0.9
2016/01/11,07:00,25.3,0.0,96,60,0.9
2016/01/11,08:00,24.7,25.2,98,269,3.1
2016/01/11,09:00,23.9,15.6,98,320,2.6
2016/01/11,10:00,24.3,0.0,98,222,3.0
2016/01/11,11:00,23.6,7.8,98,37,3.1
2016/01/11,12:00,23.4,0.0,96,101,2.4
2016/01/11,13:00,23.6,0.0,97,89,0.8
2016/01/11,14:00,23.9,0.0,97,203,2.6
2016/01/11,15:00,24.6,0.0,96,91,2.9
2016/01/11,16:00,25.6,0.0,90,349,3.8
2016/01/11,17:00,25.3,0.0,94,214,3.0
2016/01/11,18:00,25.2,0.0,91,205,0.0
2016/01/11,19:00,25.0,0.0,93,108,2.2
2016/01/11,21:00,24.7,0.0,96,205,3.4
2016/01/11,22:00,24.6,0.0,97,206,2.0
2016/01/11,23:00,24.4,0.0,96,38,1.7
2016/01/12,00:00,S/D,S/D,S/D,S/D,S/D
2016/01/12,01:00,24.6,0.0,96,183,0.3
2016/01/12,02:00,24.2,0.0,97,200,1.5
2016/01/12,03:00,24.1,0.0,98,120,4.1
2016/01/12,04:00,24.1,0.0,98,117,2.7
2016/01/12,05:00,24.2,0.0,98,94,0.4
2016/01/12,06:00,24.1,0.0,97,90,0.0
2016/01/12,07:00,24.3,0.0,96,153,0.2
2016/01/12,08:00,24.5,0.0,95,135,1.4
2016/01/12,09:00,25.1,0.0,93,171,1.0
2016/01/12,10:00,26.7,0.0,86,201,1.3
2016/01/12,11:00,29.0,0.0,77,214,2.7
2016/01/12,12:00,30.0,0.0,74,224,3.2
2016/01/12,13:00,31.8,0.0,68,261,3.7
2016/01/12,14:00,31.3,0.0,72,218,3.7
2016/01/12,15:00,26.7,4.8,87,61,3.2
2016/01/12,16:00,28.7,0.0,80,136,3.9
2016/01/12,17:00,28.6,0.0,76,351,5.3
2016/01/12,18:00,26.8,0.0,82,48,4.5
2016/01/12,19:00,26.5,0.0,82,35,5.3
2016/01/12,20:00,26.2,0.0,82,37,3.8
2016/01/12,21:00,25.8,0.0,84,28,3.1
2016/01/12,22:00,25.5,0.0,87,15,1.6
2016/01/12,23:00,25.1,0.0,91,9,1.8
2016/01/13,00:00,25.0,0.0,89,43,3.6
2016/01/13,01:00,24.4,0.0,91,38,2.4
2016/01/13,02:00,24.8,0.0,89,19,0.7
2016/01/13,03:00,24.5,0.0,94,60,1.0
2016/01/13,04:00,24.1,0.0,96,155,0.7
2016/01/13,05:00,24.0,0.0,97,190,0.9
2016/01/13,06:00,24.3,0.0,98,170,1.1
2016/01/13,07:00,24.7,0.0,97,192,0.9
2016/01/13,08:00,25.7,0.0,92,203,1.4
2016/01/13,09:00,27.1,0.0,82,195,1.8
2016/01/13,10:00,28.9,0.0,79,204,2.3
2016/01/13,11:00,30.3,0.0,68,255,4.4
2016/01/13,12:00,32.4,0.0,62,233,3.5
2016/01/13,13:00,35.0,0.0,57,275,2.7
2016/01/13,14:00,36.3,0.0,48,327,5.7
2016/01/13,15:00,34.5,0.0,47,351,6.9
2016/01/13,16:00,35.0,0.0,49,345,6.2
2016/01/13,17:00,34.3,0.0,56,24,3.2
2016/01/13,18:00,31.6,0.0,63,27,2.8
2016/01/13,19:00,29.5,0.0,71,32,2.6
2016/01/13,20:00,28.8,0.0,73,33,2.6
2016/01/13,21:00,28.7,S/D,72,S/D,S/D
2016/01/13,22:00,28.2,0.0,75,29,3.0
2016/01/13,23:00,26.7,0.0,86,247,1.2
2016/01/14,00:00,26.5,3.6,89,202,0.0
2016/01/14,02:00,25.8,0.0,89,30,2.9
2016/01/14,03:00,26.2,0.0,88,34,4.6
2016/01/14,04:00,25.4,S/D,93,S/D,S/D
2016/01/14,05:00,25.4,0.0,95,352,0.8
2016/01/14,06:00,25.3,0.0,96,142,1.5
2016/01/14,07:00,26.2,0.0,91,145,1.5
2016/01/14,08:00,30.4,0.0,74,11,2.9
2016/01/14,09:00,30.0,0.0,76,10,4.7
2016/01/14,10:00,30.6,0.0,73,1,4.0
2016/01/14,11:00,33.4,0.0,63,340,6.3
2016/01/14,12:00,33.4,0.0,61,344,7.0
2016/01/14,13:00,33.2,0.0,63,354,7.2
2016/01/14,14:00,33.7,0.0,56,348,8.1
2016/01/14,15:00,31.4,0.0,65,3,5.4
2016/01/14,16:00,30.2,0.0,73,38,5.2
2016/01/14,17:00,29.1,0.0,78,32,5.6
2016/01/14,18:00,29.2,0.0,79,29,3.3
2016/01/14,19:00,28.3,0.0,81,31,2.7
2016/01/14,20:00,27.5,0.0,83,38,4.5
2016/01/14,21:00,27.2,0.0,82,27,2.3
2016/01/14,23:00,26.1,S/D,93,163,0.8
2016/01/15,00:00,26.1,0.0,90,89,1.4
2016/01/15,01:00,26.1,0.0,89,34,1.6
2016/01/15,02:00,26.4,0.0,87,6,2.7
2016/01/15,03:00,26.1,0.0,88,12,2.9
2016/01/15,04:00,26.0,0.0,88,33,3.1
2016/01/15,05:00,25.6,0.0,89,32,2.0
2016/01/15,06:00,25.5,0.0,89,25,2.3
2016/01/15,07:00,28.0,0.0,81,14,1.6
2016/01/15,08:00,29.9,0.0,73,10,2.3
2016/01/15,09:00,31.3,0.0,68,355,4.5
2016/01/15,10:00,32.8,0.0,61,353,6.7
2016/01/15,11:00,32.4,0.0,61,332,7.9
2016/01/15,12:00,33.7,0.0,59,1,4.5
2016/01/15,13:00,34.8,0.0,53,355,6.5
2016/01/15,14:00,36.3,0.0,49,335,6.2
2016/01/15,15:00,36.5,0.0,47,351,7.4
2016/01/15,16:00,35.0,0.0,49,358,6.0
2016/01/15,17:00,32.5,0.0,62,29,2.0
2016/01/15,18:00,30.8,0.0,67,30,5.0
2016/01/15,19:00,29.1,S/D,72,S/D,S/D
2016/01/15,20:00,28.0,0.0,78,44,5.1
2016/01/15,21:00,27.8,0.0,75,36,5.6
2016/01/15,22:00,27.4,0.0,77,8,2.1
2016/01/15,23:00,26.7,0.0,84,168,1.0
2016/01/16,00:00,26.3,0.0,86,163,0.3
2016/01/16,01:00,25.9,0.0,92,141,0.3
2016/01/16,02:00,25.8,0.0,93,142,2.6
2016/01/16,03:00,25.6,0.0,92,129,2.7
2016/01/16,04:00,25.0,0.0,92,80,1.2
2016/01/16,05:00,24.9,0.0,91,167,0.7
2016/01/16,06:00,24.5,0.0,96,203,2.2
2016/01/16,07:00,26.5,0.0,88,178,1.0
2016/01/16,08:00,27.9,0.0,84,180,0.7
2016/01/16,09:00,29.7,0.0,72,172,1.4
2016/01/16,10:00,31.2,0.0,66,200,3.0
2016/01/16,11:00,32.4,0.0,68,252,3.0
2016/01/16,12:00,31.8,0.0,67,228,3.0
2016/01/16,13:00,33.5,0.0,62,198,1.8
2016/01/16,14:00,35.6,0.0,53,305,2.7
2016/01/16,15:00,35.3,0.0,54,5,4.2
2016/01/16,16:00,35.7,0.0,51,346,3.7
2016/01/16,17:00,32.4,0.0,62,37,3.1
2016/01/16,18:00,31.0,0.0,68,48,2.4
2016/01/16,19:00,29.2,0.0,81,339,1.1
2016/01/16,20:00,28.3,0.0,86,321,1.6
2016/01/16,21:00,27.1,0.0,87,330,2.1
2016/01/16,22:00,26.6,0.0,88,350,1.4
2016/01/16,23:00,26.1,0.0,90,357,0.3
2016/01/17,00:00,25.9,0.0,90,304,0.0
2016/01/17,01:00,25.8,0.0,91,40,1.7
2016/01/17,02:00,25.8,0.0,92,40,0.1
2016/01/17,03:00,25.6,0.0,92,122,0.3
2016/01/17,04:00,26.0,0.0,87,32,2.6
2016/01/17,05:00,25.4,0.0,92,41,0.4
2016/01/17,06:00,25.6,0.0,93,132,1.0
2016/01/17,07:00,26.2,0.0,90,337,0.6
2016/01/17,08:00,27.4,0.0,88,238,1.4
2016/01/17,09:00,30.4,0.0,72,354,3.5
2016/01/17,10:00,31.7,0.0,70,319,1.3
2016/01/17,11:00,31.0,0.0,65,25,5.5
2016/01/17,12:00,33.7,0.0,57,312,2.5
2016/01/17,14:00,32.4,0.0,64,21,4.0
2016/01/17,15:00,26.1,0.3,89,343,4.7
2016/01/17,16:00,26.9,0.0,88,209,2.0
2016/01/17,17:00,26.6,0.0,90,228,3.0
2016/01/17,18:00,25.9,0.0,89,269,1.9
2016/01/17,19:00,24.9,0.0,93,228,1.4
2016/01/17,20:00,24.8,0.0,95,316,0.6
2016/01/17,21:00,24.7,0.0,95,327,1.6
2016/01/17,22:00,25.0,0.0,95,10,1.7
2016/01/17,23:00,24.8,0.0,95,41,0.7
2016/01/18,00:00,24.7,0.0,96,46,1.9
2016/01/18,01:00,24.5,0.0,96,48,0.6
2016/01/18,02:00,24.5,0.0,97,123,1.3
2016/01/18,03:00,24.8,0.0,92,25,3.6
2016/01/18,04:00,24.6,0.0,92,209,0.8
2016/01/18,05:00,24.4,0.0,96,137,3.2
2016/01/18,06:00,24.1,0.0,97,0,0.0
2016/01/18,07:00,25.4,0.0,95,186,0.8
2016/01/18,08:00,26.4,0.0,89,204,2.1
2016/01/18,09:00,28.0,0.0,82,249,3.7
2016/01/18,10:00,29.9,0.0,74,245,3.8
2016/01/18,11:00,30.5,0.0,75,244,3.3
2016/01/18,12:00,30.8,0.0,71,234,2.9
2016/01/18,13:00,29.7,0.0,74,224,2.1
2016/01/18,14:00,30.4,0.0,72,324,1.6
2016/01/18,15:00,32.8,0.0,67,232,3.3
2016/01/18,16:00,34.3,0.0,52,304,3.9
2016/01/18,17:00,33.4,0.0,55,330,5.2
2016/01/18,18:00,30.8,0.0,66,20,2.3
2016/01/18,19:00,29.0,0.0,70,45,3.6
2016/01/18,20:00,28.4,0.0,75,47,3.7
2016/01/18,21:00,27.9,0.0,78,41,4.4
2016/01/18,22:00,27.3,0.0,80,43,3.7
2016/01/18,23:00,26.8,0.0,85,78,0.3
2016/01/19,00:00,26.3,0.0,88,342,0.3
2016/01/19,01:00,26.0,0.0,90,320,0.9
2016/01/19,02:00,25.9,0.0,92,226,1.4
2016/01/19,03:00,25.8,0.0,94,337,2.3
2016/01/19,04:00,25.6,0.0,95,227,0.8
2016/01/19,05:00,25.4,0.0,95,346,2.4
2016/01/19,06:00,25.2,0.0,95,16,1.4
2016/01/19,07:00,26.5,0.0,88,304,0.1
2016/01/19,08:00,28.1,0.0,80,353,2.2
2016/01/19,09:00,29.9,0.0,75,233,3.6
2016/01/19,10:00,30.7,0.0,75,234,2.7
2016/01/19,11:00,31.8,0.0,69,245,4.3
2016/01/19,12:00,33.2,0.0,66,237,4.4
2016/01/19,13:00,33.9,0.0,61,228,3.1
2016/01/19,14:00,35.4,0.0,58,239,4.8
2016/01/19,15:00,34.6,0.0,51,360,6.3
2016/01/19,16:00,34.1,0.0,56,350,3.6
2016/01/19,17:00,32.6,0.0,59,12,2.2
2016/01/19,18:00,30.4,0.0,72,34,2.3
2016/01/19,19:00,29.6,0.0,75,124,2.2
2016/01/19,20:00,28.3,0.0,86,189,4.4
2016/01/19,21:00,26.1,0.0,84,197,2.9
2016/01/19,22:00,25.4,0.0,87,200,2.7
2016/01/19,23:00,25.0,0.0,90,190,2.2
2016/01/20,00:00,24.9,0.0,91,189,0.9
2016/01/20,01:00,24.7,0.0,91,151,1.2
2016/01/20,02:00,24.5,0.0,92,232,2.4
2016/01/20,03:00,24.4,0.0,94,209,3.2
2016/01/20,04:00,23.8,0.0,96,222,3.6
2016/01/20,05:00,23.5,5.7,98,353,3.0
2016/01/20,06:00,23.1,1.2,98,19,2.3
2016/01/20,07:00,23.2,7.2,98,16,2.9
2016/01/20,08:00,24.2,0.0,98,358,1.1
2016/01/20,09:00,26.3,0.0,84,246,0.8
2016/01/20,10:00,27.0,0.0,85,197,2.0
2016/01/20,11:00,28.9,0.0,78,208,1.9
2016/01/20,12:00,29.5,0.0,73,219,2.0
2016/01/20,13:00,30.1,0.0,76,231,2.1
2016/01/20,14:00,31.9,0.0,67,205,2.3
2016/01/20,15:00,31.7,0.0,65,230,3.7
2016/01/20,16:00,31.9,0.0,68,238,2.2
2016/01/20,17:00,31.6,0.0,65,232,2.2
2016/01/20,18:00,30.8,0.0,67,236,1.5
2016/01/20,19:00,28.4,0.0,79,34,2.0
2016/01/20,20:00,28.0,0.0,79,52,2.7
2016/01/20,21:00,27.0,0.0,84,46,4.9
2016/01/20,22:00,26.4,0.0,89,28,2.3
2016/01/20,23:00,26.1,0.0,89,36,3.3
2016/01/21,00:00,25.7,0.0,91,71,0.2
2016/01/21,01:00,25.2,0.0,93,34,0.8
2016/01/21,02:00,25.0,0.0,96,134,0.0
2016/01/21,03:00,24.9,0.0,97,0,0.8
2016/01/21,04:00,24.8,0.0,97,10,1.5
2016/01/21,05:00,24.6,0.0,97,342,0.4
2016/01/21,06:00,24.5,0.0,97,35,1.7
2016/01/21,07:00,26.2,0.0,91,32,0.9
2016/01/21,08:00,29.4,0.0,76,3,1.1
2016/01/21,09:00,31.1,0.0,68,349,3.8
2016/01/21,10:00,31.6,0.0,67,322,4.3
2016/01/21,11:00,31.7,0.0,66,346,2.7
2016/01/21,12:00,32.2,0.0,64,340,2.7
2016/01/21,13:00,32.4,0.0,67,227,3.0
2016/01/21,14:00,34.0,0.0,62,239,1.6
2016/01/21,15:00,33.4,0.0,62,229,4.4
2016/01/21,16:00,33.8,0.0,57,232,2.5
2016/01/21,17:00,29.0,0.0,69,201,8.8
2016/01/21,18:00,24.5,0.0,93,139,3.6
2016/01/21,19:00,24.5,0.0,91,60,3.5
2016/01/21,20:00,24.5,0.0,91,31,1.7
2016/01/21,21:00,24.8,0.0,91,315,3.6
2016/01/21,22:00,24.7,0.0,92,265,3.6
2016/01/21,23:00,24.4,0.0,94,31,0.8
2016/01/22,00:00,24.4,0.0,95,179,1.5
2016/01/22,01:00,24.2,0.0,95,135,0.8
2016/01/22,02:00,24.0,0.0,95,33,1.3
2016/01/22,05:00,24.0,0.0,95,82,1.1
2016/01/22,06:00,24.0,0.0,93,82,2.3
2016/01/22,07:00,24.4,0.0,91,88,2.0
2016/01/22,08:00,25.6,0.0,90,198,1.0
2016/01/22,09:00,27.8,0.0,78,255,2.6
2016/01/22,10:00,29.4,0.0,71,215,3.1
2016/01/22,11:00,32.4,0.0,60,198,1.9
2016/01/22,12:00,32.4,0.0,64,152,2.8
2016/01/22,13:00,33.2,0.0,59,164,3.4
