AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/09/03,23:00,22.7,0.0,85,277,1.3
2012/09/04,00:00,22.6,0.0,88,47,1.3
2012/09/04,01:00,22.1,0.0,89,51,3.1
2012/09/04,02:00,22.0,0.0,89,59,2.8
2012/09/04,03:00,22.1,0.0,88,57,2.8
2012/09/04,04:00,22.1,0.0,88,46,1.9
2012/09/04,05:00,22.1,0.0,86,56,2.9
2012/09/04,06:00,22.3,0.0,85,56,3.4
2012/09/04,07:00,23.0,0.0,81,51,3.4
2012/09/04,08:00,24.3,0.0,76,51,1.3
2012/09/04,09:00,25.0,0.0,76,242,2.2
2012/09/04,10:00,26.6,0.0,70,234,2.7
2012/09/04,11:00,28.2,0.0,64,244,2.0
2012/09/04,12:00,29.4,0.0,62,256,2.7
2012/09/04,13:00,30.1,0.0,57,240,4.0
2012/09/04,14:00,31.7,0.0,54,253,3.5
2012/09/04,15:00,31.9,0.0,55,264,4.5
2012/09/04,16:00,31.0,0.0,55,270,4.2
2012/09/04,17:00,29.2,0.0,63,43,2.7
2012/09/04,18:00,26.2,0.0,74,42,2.6
2012/09/04,19:00,25.1,0.0,83,52,1.6
2012/09/04,20:00,24.6,0.0,87,7,0.7
2012/09/04,21:00,24.1,0.0,86,7,2.1
2012/09/04,22:00,23.6,0.0,88,6,1.4
2012/09/04,23:00,23.1,0.0,89,13,0.9
2012/09/05,00:00,23.1,0.0,87,16,0.9
2012/09/05,01:00,23.3,0.0,88,3,2.1
2012/09/05,02:00,22.6,0.0,91,41,0.5
2012/09/05,03:00,22.5,0.0,92,8,0.5
2012/09/05,04:00,22.3,0.0,92,351,1.8
2012/09/05,05:00,22.1,0.0,93,0,1.2
2012/09/05,06:00,21.8,0.0,94,352,0.7
2012/09/05,07:00,23.2,0.0,91,49,1.0
2012/09/05,08:00,26.0,0.0,77,104,1.1
2012/09/05,09:00,27.7,0.0,72,276,1.8
2012/09/05,10:00,28.5,0.0,68,252,4.5
2012/09/05,11:00,30.4,0.0,60,275,3.8
2012/09/05,12:00,32.1,0.0,56,250,2.5
2012/09/05,13:00,32.7,0.0,55,245,3.1
2012/09/05,14:00,34.4,0.0,48,234,3.2
2012/09/05,15:00,34.0,0.0,49,243,3.6
2012/09/05,16:00,34.3,0.0,50,246,3.2
2012/09/05,17:00,31.6,0.0,57,281,1.4
2012/09/05,18:00,29.8,0.0,64,62,5.9
2012/09/05,19:00,29.0,0.0,62,64,6.0
2012/09/05,20:00,27.8,0.0,69,50,6.8
2012/09/05,21:00,27.2,0.0,74,44,4.2
2012/09/05,22:00,26.4,0.0,75,46,1.7
2012/09/05,23:00,26.2,0.0,74,324,1.4
2012/09/06,00:00,25.5,0.0,85,3,1.5
2012/09/06,01:00,25.3,0.0,82,50,1.9
2012/09/06,02:00,25.0,0.0,91,147,0.9
2012/09/06,03:00,25.0,0.0,88,180,0.0
2012/09/06,04:00,25.2,0.0,90,180,0.0
2012/09/06,05:00,25.4,0.0,83,55,0.8
2012/09/06,06:00,24.9,0.0,85,356,1.5
2012/09/06,07:00,25.2,0.0,89,138,2.3
2012/09/06,08:00,26.1,0.0,85,185,1.1
2012/09/06,09:00,27.7,0.0,78,194,1.7
2012/09/06,10:00,26.8,0.0,83,202,3.2
2012/09/06,11:00,23.1,0.3,88,187,5.9
2012/09/06,12:00,22.9,7.8,93,59,2.9
2012/09/06,13:00,27.7,0.0,74,290,3.2
2012/09/06,14:00,28.9,0.0,69,314,4.7
2012/09/06,15:00,29.4,0.0,66,287,4.0
2012/09/06,16:00,27.6,0.0,73,313,3.0
2012/09/06,17:00,27.1,0.0,76,270,2.7
2012/09/06,18:00,26.6,0.0,79,359,1.9
2012/09/06,19:00,25.3,0.0,82,236,1.1
2012/09/06,20:00,24.9,0.0,85,58,3.7
2012/09/06,21:00,24.7,0.0,85,40,1.5
2012/09/06,22:00,24.5,0.0,86,53,2.6
2012/09/06,23:00,24.3,0.0,87,54,1.8
2012/09/07,00:00,23.8,0.0,87,53,4.3
2012/09/07,01:00,23.1,0.0,93,180,0.0
2012/09/07,02:00,22.8,0.0,94,358,2.3
2012/09/07,03:00,22.6,0.0,92,10,0.9
2012/09/07,04:00,22.3,0.0,92,7,1.2
2012/09/07,05:00,22.2,0.0,94,18,0.6
2012/09/07,06:00,22.5,0.0,95,180,0.0
2012/09/07,07:00,23.2,0.2,92,S/D,70.4
2012/09/07,08:00,26.1,0.0,79,304,1.6
2012/09/07,09:00,28.2,0.0,75,271,1.8
2012/09/07,10:00,29.8,0.0,67,235,2.7
2012/09/07,11:00,31.7,0.0,62,244,3.5
2012/09/07,12:00,32.1,0.0,57,263,4.4
2012/09/07,13:00,32.8,0.0,54,263,4.0
2012/09/07,14:00,34.5,0.0,49,266,2.4
2012/09/07,15:00,35.0,0.0,45,279,2.1
2012/09/07,16:00,35.8,0.0,36,46,2.8
2012/09/07,17:00,34.0,0.0,42,24,2.0
2012/09/07,18:00,31.5,0.0,51,4,2.0
2012/09/07,19:00,29.3,0.0,60,39,1.1
2012/09/07,20:00,28.3,0.0,65,44,1.8
2012/09/07,21:00,27.4,0.0,75,44,1.2
2012/09/07,22:00,27.2,0.0,73,47,2.2
2012/09/07,23:00,26.4,0.0,77,17,0.8
2012/09/08,00:00,25.4,0.0,87,348,0.8
2012/09/08,01:00,25.1,0.0,78,2,1.9
2012/09/08,02:00,24.8,0.0,79,16,1.0
2012/09/08,03:00,24.7,0.0,83,195,0.8
2012/09/08,04:00,23.8,0.0,83,48,1.2
2012/09/08,05:00,24.1,0.0,87,157,0.5
2012/09/08,06:00,23.3,0.0,91,192,2.1
2012/09/08,07:00,25.2,0.0,85,214,0.8
2012/09/08,08:00,28.4,0.0,72,207,1.1
2012/09/08,09:00,30.5,0.0,66,213,1.8
2012/09/08,10:00,31.4,0.0,63,242,3.7
2012/09/08,11:00,32.1,0.0,59,266,4.4
2012/09/08,12:00,33.5,0.0,55,251,4.3
2012/09/08,13:00,35.4,0.0,46,242,4.1
2012/09/08,14:00,35.7,0.0,44,164,2.2
2012/09/08,15:00,34.9,0.0,44,230,1.7
2012/09/08,16:00,32.1,0.0,51,42,3.4
2012/09/08,17:00,29.8,0.0,61,49,6.4
2012/09/08,18:00,24.9,0.3,83,48,8.0
2012/09/08,19:00,24.9,0.9,78,54,7.6
2012/09/08,20:00,24.5,0.0,88,353,0.9
2012/09/08,21:00,24.5,0.0,84,7,1.6
2012/09/08,22:00,24.6,0.0,82,54,2.3
2012/09/08,23:00,25.2,0.0,79,12,1.3
2012/09/09,00:00,24.9,0.0,81,323,2.8
2012/09/09,01:00,24.2,0.0,85,353,2.2
2012/09/09,02:00,24.1,0.0,86,42,0.7
2012/09/09,03:00,24.2,0.0,84,134,0.5
2012/09/09,04:00,24.3,0.0,87,180,0.0
2012/09/09,05:00,24.3,0.0,90,141,2.5
2012/09/09,06:00,24.4,0.0,90,180,0.0
2012/09/09,07:00,24.7,0.0,89,219,0.8
2012/09/09,08:00,25.8,0.0,83,211,2.5
2012/09/09,09:00,28.5,0.0,74,254,1.8
2012/09/09,10:00,28.1,0.0,71,219,1.6
2012/09/09,11:00,29.0,0.0,72,209,1.7
2012/09/09,12:00,30.5,0.0,68,174,1.5
2012/09/09,13:00,31.7,0.0,63,217,3.2
2012/09/09,14:00,33.6,0.0,52,260,4.4
2012/09/09,15:00,31.9,0.0,58,255,5.3
2012/09/09,16:00,28.9,0.6,77,267,2.9
2012/09/09,17:00,28.0,0.0,73,248,2.3
2012/09/09,18:00,25.7,0.3,88,88,3.7
2012/09/09,19:00,24.4,0.0,93,60,5.2
2012/09/09,20:00,24.5,0.0,87,78,5.0
2012/09/09,21:00,21.8,4.8,91,89,6.6
2012/09/09,22:00,22.0,4.2,95,355,2.5
2012/09/09,23:00,21.4,0.6,95,355,3.5
2012/09/10,00:00,21.3,0.0,96,305,3.5
2012/09/10,01:00,21.6,0.0,96,279,3.0
2012/09/10,02:00,21.1,0.0,96,332,1.5
2012/09/10,03:00,21.2,0.0,96,48,2.8
2012/09/10,04:00,20.9,0.0,96,54,4.8
2012/09/10,05:00,20.9,0.0,97,43,2.8
2012/09/10,06:00,20.9,0.0,94,60,2.9
2012/09/10,07:00,21.6,0.0,92,49,2.4
2012/09/10,08:00,26.8,0.0,66,352,1.4
2012/09/10,09:00,26.8,0.0,69,321,3.3
2012/09/10,10:00,28.8,0.0,65,274,2.6
2012/09/10,11:00,30.3,0.0,60,287,2.0
2012/09/10,12:00,31.4,0.0,60,242,2.4
2012/09/10,13:00,32.8,0.0,53,246,1.8
2012/09/10,14:00,34.1,0.0,49,206,1.6
2012/09/10,15:00,34.5,0.0,46,227,2.1
2012/09/10,16:00,34.5,0.0,46,211,2.3
2012/09/10,17:00,32.8,0.0,51,210,2.0
2012/09/10,18:00,31.9,0.0,54,132,1.3
2012/09/10,19:00,28.9,0.0,60,51,5.5
2012/09/10,20:00,28.1,0.0,63,52,4.5
2012/09/10,21:00,27.4,0.0,65,59,2.0
2012/09/10,22:00,25.4,0.0,78,42,1.5
2012/09/10,23:00,26.5,0.0,79,110,1.6
2012/09/11,00:00,25.7,0.0,73,38,1.7
2012/09/11,01:00,25.0,0.0,78,344,1.1
2012/09/11,02:00,24.0,0.0,89,180,0.0
2012/09/11,03:00,24.1,0.0,92,150,0.6
2012/09/11,04:00,23.8,0.0,93,145,1.4
2012/09/11,05:00,23.7,0.0,94,135,1.2
2012/09/11,06:00,23.6,0.0,94,180,0.0
2012/09/11,07:00,25.0,0.0,91,180,0.0
2012/09/11,08:00,28.0,0.0,74,197,1.1
2012/09/11,09:00,29.7,0.0,67,257,1.8
2012/09/11,10:00,30.4,0.0,66,265,5.1
2012/09/11,11:00,31.9,0.0,61,264,6.4
2012/09/11,12:00,34.0,0.0,52,252,4.9
2012/09/11,13:00,35.0,0.0,46,235,3.6
2012/09/11,14:00,35.8,0.0,40,250,3.0
2012/09/11,15:00,34.7,0.0,46,240,2.7
2012/09/11,16:00,34.0,0.0,47,146,3.4
2012/09/11,17:00,33.4,0.0,48,158,1.7
2012/09/11,18:00,31.9,0.0,54,100,1.8
2012/09/11,19:00,29.7,0.0,64,6,1.3
2012/09/11,20:00,28.5,0.0,71,52,4.8
2012/09/11,21:00,27.5,0.0,74,18,1.3
2012/09/11,22:00,27.3,0.0,68,32,1.4
2012/09/11,23:00,26.0,0.0,79,41,1.2
2012/09/12,00:00,26.1,0.0,73,44,1.8
2012/09/12,01:00,26.0,0.0,74,41,0.9
2012/09/12,02:00,25.1,0.0,77,353,1.5
2012/09/12,03:00,24.8,0.0,81,357,1.2
2012/09/12,04:00,24.5,0.0,81,50,1.0
2012/09/12,05:00,24.4,0.0,87,15,0.6
2012/09/12,06:00,25.3,0.0,76,23,1.0
2012/09/12,07:00,26.6,0.0,74,353,0.9
2012/09/12,08:00,31.1,0.0,59,13,1.3
2012/09/12,09:00,32.9,0.0,53,339,3.4
2012/09/12,10:00,34.2,0.0,48,337,4.7
2012/09/12,11:00,35.8,0.0,46,353,2.0
2012/09/12,12:00,35.4,0.0,48,320,2.1
2012/09/12,13:00,34.3,0.0,49,39,2.7
2012/09/12,14:00,34.3,0.0,48,358,2.5
2012/09/12,15:00,35.3,0.0,42,55,3.0
2012/09/12,16:00,34.0,0.0,40,60,4.1
2012/09/12,17:00,30.7,0.0,57,70,4.2
2012/09/12,18:00,29.4,0.0,62,63,5.2
2012/09/12,19:00,28.8,0.0,68,180,0.0
2012/09/12,20:00,28.7,0.0,70,37,1.3
2012/09/12,21:00,28.4,0.0,67,45,2.0
2012/09/12,22:00,27.5,0.0,68,31,1.0
2012/09/12,23:00,26.9,0.0,72,340,0.9
2012/09/13,00:00,26.3,0.0,78,24,1.0
2012/09/13,01:00,25.7,0.0,85,148,1.1
2012/09/13,02:00,25.3,0.0,76,43,0.8
2012/09/13,03:00,25.0,0.0,85,130,0.5
2012/09/13,04:00,25.0,0.0,87,180,0.0
2012/09/13,05:00,24.8,0.0,89,351,0.6
2012/09/13,06:00,25.0,0.0,89,180,0.0
2012/09/13,07:00,25.2,0.0,89,206,0.9
2012/09/13,08:00,26.2,0.0,82,248,1.1
2012/09/13,09:00,26.8,0.0,82,209,1.9
2012/09/13,10:00,25.7,0.0,84,178,2.4
2012/09/13,11:00,25.5,0.0,84,190,2.5
2012/09/13,12:00,21.2,23.0,96,148,4.2
2012/09/13,13:00,21.4,4.5,97,200,3.7
2012/09/13,14:00,22.3,2.1,97,128,0.6
2012/09/13,15:00,22.7,0.0,96,264,1.1
2012/09/13,16:00,22.9,0.0,92,215,6.0
2012/09/13,17:00,23.7,0.0,88,204,5.4
2012/09/13,18:00,23.5,0.0,86,152,2.5
2012/09/13,19:00,23.1,0.0,84,122,4.0
2012/09/13,20:00,22.9,0.0,84,109,5.1
2012/09/13,21:00,22.4,0.0,89,120,1.4
2012/09/13,22:00,22.1,0.0,92,337,0.7
2012/09/13,23:00,21.7,0.0,93,13,1.4
2012/09/14,00:00,21.4,0.0,95,77,2.6
2012/09/14,01:00,21.4,0.0,96,81,1.6
2012/09/14,02:00,21.1,0.0,96,100,1.4
2012/09/14,03:00,20.9,0.0,96,66,2.3
2012/09/14,04:00,21.3,0.0,95,151,1.3
2012/09/14,05:00,20.6,0.0,95,46,2.8
2012/09/14,06:00,20.7,0.0,94,55,3.0
2012/09/14,07:00,21.1,0.0,92,67,3.2
2012/09/14,08:00,23.2,0.0,84,84,0.8
2012/09/14,09:00,22.5,0.0,86,75,2.8
2012/09/14,10:00,24.7,0.0,79,198,1.4
2012/09/14,11:00,24.9,0.0,79,231,2.5
2012/09/14,12:00,24.9,0.0,82,239,2.9
2012/09/14,13:00,25.3,0.0,82,223,2.7
2012/09/14,14:00,26.4,0.0,77,234,2.3
2012/09/14,15:00,26.9,0.0,75,307,1.8
2012/09/14,16:00,26.4,0.0,78,286,2.6
2012/09/14,17:00,25.5,0.0,83,252,2.4
2012/09/14,18:00,24.5,0.0,89,241,3.7
2012/09/14,19:00,23.9,0.0,90,227,1.1
2012/09/14,20:00,24.1,0.0,90,120,1.7
2012/09/14,21:00,23.8,0.0,91,182,0.9
2012/09/14,22:00,23.8,0.0,92,134,1.3
2012/09/14,23:00,23.3,0.0,92,78,2.7
2012/09/15,00:00,23.1,0.0,91,81,3.8
2012/09/15,01:00,23.2,0.0,88,119,2.0
2012/09/15,02:00,23.0,0.0,93,202,1.8
2012/09/15,03:00,22.9,0.0,94,205,2.3
2012/09/15,04:00,22.5,0.0,96,213,1.7
2012/09/15,05:00,22.4,0.0,96,284,0.7
2012/09/15,06:00,22.1,0.0,96,44,1.3
2012/09/15,07:00,22.9,0.0,95,211,1.1
2012/09/15,08:00,23.8,0.0,90,220,1.1
2012/09/15,09:00,26.1,0.0,78,265,2.4
2012/09/15,10:00,27.2,0.0,72,247,2.2
2012/09/15,11:00,28.5,0.0,67,257,4.3
2012/09/15,12:00,30.0,0.0,60,258,3.5
2012/09/15,13:00,31.3,0.0,46,245,3.8
2012/09/15,14:00,32.9,0.0,51,255,3.4
2012/09/15,15:00,33.8,0.0,49,261,3.9
2012/09/15,16:00,33.3,0.0,52,268,4.4
2012/09/15,17:00,32.7,0.0,53,28,1.1
2012/09/15,18:00,29.8,0.0,63,32,0.9
2012/09/15,19:00,27.9,0.0,66,37,0.8
2012/09/15,20:00,26.8,0.0,72,351,1.8
2012/09/15,21:00,26.5,0.0,71,53,2.7
2012/09/15,22:00,25.5,0.0,86,180,0.0
2012/09/15,23:00,24.9,0.0,82,342,1.4
2012/09/16,00:00,24.7,0.0,84,180,0.0
2012/09/16,01:00,24.3,0.0,85,44,2.0
2012/09/16,02:00,24.0,0.0,89,180,0.0
2012/09/16,03:00,23.5,0.0,92,180,0.0
2012/09/16,04:00,23.3,0.0,92,2,0.8
2012/09/16,05:00,23.0,0.0,91,27,0.7
2012/09/16,06:00,23.5,0.0,94,167,0.7
2012/09/16,07:00,24.9,0.0,89,209,1.7
2012/09/16,08:00,27.1,0.0,79,272,1.5
2012/09/16,09:00,28.6,0.0,72,252,2.5
2012/09/16,10:00,31.9,0.0,63,317,2.8
2012/09/16,11:00,34.2,0.0,52,355,2.9
2012/09/16,12:00,34.2,0.0,54,289,3.5
2012/09/16,13:00,34.6,0.0,51,260,4.3
2012/09/16,14:00,36.6,0.0,41,318,3.4
2012/09/16,15:00,37.3,0.0,39,344,1.8
2012/09/16,16:00,36.9,0.0,38,3,3.4
2012/09/16,17:00,33.6,0.0,48,48,3.2
2012/09/16,18:00,31.0,0.0,58,41,2.0
2012/09/16,19:00,29.3,0.0,63,49,3.3
2012/09/16,20:00,28.8,0.0,65,55,4.8
2012/09/16,21:00,28.0,0.0,69,51,4.0
2012/09/16,22:00,27.0,0.0,72,49,3.3
2012/09/16,23:00,26.5,0.0,81,40,1.2
2012/09/17,00:00,26.4,0.0,72,52,3.8
2012/09/17,01:00,25.8,0.0,76,46,2.0
2012/09/17,02:00,24.7,0.0,85,333,0.8
2012/09/17,03:00,24.1,0.0,90,352,0.9
2012/09/17,04:00,24.1,0.0,91,130,1.4
2012/09/17,05:00,23.7,0.0,92,287,0.9
2012/09/17,06:00,23.3,0.0,94,34,1.0
2012/09/17,07:00,25.3,0.0,86,319,1.1
2012/09/17,08:00,27.6,0.0,77,256,1.8
2012/09/17,09:00,28.8,0.0,73,265,4.4
2012/09/17,10:00,31.5,0.0,64,272,4.7
2012/09/17,11:00,33.8,0.0,51,286,3.2
2012/09/17,12:00,35.1,0.0,47,320,3.0
2012/09/17,13:00,35.8,0.0,43,334,2.8
2012/09/17,14:00,35.0,0.0,47,51,2.8
2012/09/17,15:00,37.3,0.0,39,332,3.6
2012/09/17,16:00,36.3,0.0,41,322,3.8
2012/09/17,17:00,33.6,0.0,46,356,3.0
2012/09/17,18:00,30.7,0.0,57,48,2.0
2012/09/17,19:00,29.4,0.0,60,50,1.1
2012/09/17,20:00,28.4,0.0,62,45,1.7
2012/09/17,21:00,27.8,0.0,68,40,1.2
2012/09/17,22:00,27.5,0.0,71,21,0.8
2012/09/17,23:00,27.0,0.0,73,17,1.5
2012/09/18,00:00,26.7,0.0,73,357,2.4
2012/09/18,01:00,25.4,0.0,81,6,1.1
2012/09/18,02:00,24.8,0.0,83,10,0.6
2012/09/18,03:00,24.8,0.0,83,344,1.7
2012/09/18,04:00,25.9,0.0,77,14,1.6
2012/09/18,05:00,25.6,0.0,80,37,1.6
2012/09/18,06:00,25.5,0.0,81,40,1.6
2012/09/18,07:00,27.5,0.0,74,0,3.0
2012/09/18,08:00,30.3,0.0,64,345,3.4
2012/09/18,09:00,31.8,0.0,60,348,3.9
2012/09/18,10:00,33.1,0.0,56,333,4.5
2012/09/18,11:00,34.6,0.0,56,346,4.3
2012/09/18,12:00,34.4,0.0,47,333,3.3
2012/09/18,13:00,35.6,0.0,41,330,4.6
2012/09/18,14:00,35.5,0.0,43,50,2.8
2012/09/18,15:00,35.3,0.0,40,47,4.5
2012/09/18,16:00,36.1,0.0,38,14,2.5
2012/09/18,17:00,33.6,0.0,42,9,2.0
2012/09/18,18:00,30.8,0.0,52,16,0.7
2012/09/18,19:00,29.4,0.0,57,38,1.4
2012/09/18,20:00,28.6,0.0,62,47,3.0
2012/09/18,21:00,28.0,0.0,65,44,1.5
2012/09/18,22:00,26.5,0.0,73,355,1.8
2012/09/18,23:00,26.8,0.0,72,44,2.0
2012/09/19,00:00,25.6,0.0,79,341,1.9
2012/09/19,01:00,26.1,0.0,76,12,0.8
2012/09/19,02:00,25.4,0.0,81,349,1.5
2012/09/19,03:00,25.4,0.0,81,28,0.5
2012/09/19,04:00,25.6,0.0,79,8,1.6
2012/09/19,05:00,26.1,0.0,75,2,4.4
2012/09/19,06:00,26.0,0.0,76,13,2.2
2012/09/19,07:00,28.4,0.0,68,340,0.9
2012/09/19,08:00,31.6,0.0,59,348,2.3
2012/09/19,09:00,32.5,0.0,55,325,3.8
2012/09/19,10:00,34.4,0.0,50,341,3.3
2012/09/19,11:00,34.6,0.0,50,337,4.7
2012/09/19,12:00,35.4,0.0,44,359,3.7
2012/09/19,13:00,37.2,0.0,39,3,3.0
2012/09/19,14:00,37.4,0.0,36,15,4.3
2012/09/19,15:00,37.7,0.0,34,358,5.7
2012/09/19,16:00,36.8,0.0,36,348,4.7
2012/09/19,17:00,34.2,0.0,42,18,1.8
2012/09/19,18:00,31.8,0.0,50,19,1.5
2012/09/19,19:00,30.2,0.0,57,34,1.0
2012/09/19,20:00,29.1,0.0,62,11,0.8
2012/09/19,21:00,28.2,0.0,65,12,0.8
2012/09/19,22:00,27.6,0.0,68,54,2.4
2012/09/19,23:00,26.6,0.0,77,180,0.0
2012/09/20,00:00,25.8,0.0,79,342,1.6
2012/09/20,01:00,25.6,0.0,83,265,1.7
2012/09/20,02:00,25.3,0.0,82,288,1.7
2012/09/20,03:00,25.2,0.0,80,47,2.4
2012/09/20,04:00,24.8,0.0,83,215,0.4
2012/09/20,05:00,24.6,0.0,84,180,0.0
2012/09/20,06:00,24.5,0.0,84,180,0.0
2012/09/20,07:00,27.3,0.0,79,180,0.9
2012/09/20,08:00,30.8,0.0,62,348,1.3
2012/09/20,09:00,30.7,0.0,66,257,4.2
2012/09/20,10:00,32.9,0.0,57,236,4.2
2012/09/20,11:00,36.8,0.0,42,4,3.5
2012/09/20,12:00,36.2,0.0,44,9,4.1
2012/09/20,13:00,35.9,0.0,45,339,3.7
2012/09/20,14:00,37.3,0.0,40,347,3.2
2012/09/20,15:00,37.1,0.0,41,334,3.6
2012/09/20,16:00,36.3,0.0,43,318,5.2
2012/09/20,17:00,34.1,0.0,48,4,2.8
2012/09/20,18:00,32.1,0.0,54,28,2.2
2012/09/20,19:00,30.2,0.0,62,30,2.1
2012/09/20,20:00,28.5,0.0,67,5,2.4
2012/09/20,21:00,27.2,0.0,70,347,3.9
2012/09/20,22:00,26.7,0.0,73,3,3.9
2012/09/20,23:00,26.4,0.0,75,17,2.6
2012/09/21,00:00,25.9,0.0,78,4,3.2
2012/09/21,01:00,25.7,0.0,77,11,2.4
2012/09/21,02:00,25.8,0.0,74,9,2.6
2012/09/21,03:00,25.6,0.0,74,4,2.2
2012/09/21,04:00,25.3,0.0,76,12,1.9
2012/09/21,05:00,25.1,0.0,76,1,3.3
2012/09/21,06:00,25.5,0.0,73,13,2.4
2012/09/21,07:00,28.5,0.0,62,10,2.9
2012/09/21,08:00,31.2,0.0,54,351,4.7
2012/09/21,09:00,32.6,0.0,49,327,6.8
2012/09/21,10:00,34.5,0.0,44,330,4.6
2012/09/21,11:00,35.9,0.0,40,342,3.8
2012/09/21,12:00,36.7,0.0,39,340,4.0
2012/09/21,13:00,37.5,0.0,34,354,5.3
2012/09/21,14:00,37.7,0.0,35,21,3.0
2012/09/21,15:00,38.3,0.0,34,15,2.1
2012/09/21,16:00,36.9,0.0,39,36,2.1
2012/09/21,17:00,34.2,0.0,44,47,3.3
2012/09/21,18:00,32.2,0.0,51,25,1.3
2012/09/21,19:00,30.6,0.0,54,45,1.9
2012/09/21,20:00,29.9,0.0,58,41,1.5
2012/09/21,21:00,28.5,0.0,64,322,0.4
2012/09/21,22:00,28.5,0.0,64,44,2.6
2012/09/21,23:00,27.7,0.0,70,42,0.9
2012/09/22,00:00,27.0,0.0,75,359,0.8
2012/09/22,01:00,26.7,0.0,80,275,1.7
2012/09/22,02:00,26.2,0.0,82,249,1.0
2012/09/22,03:00,25.9,0.0,82,23,1.2
2012/09/22,04:00,26.0,0.0,85,137,2.3
2012/09/22,05:00,25.6,0.0,83,52,1.9
2012/09/22,06:00,25.9,0.0,83,334,0.7
