AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/09/02,19:00,27.4,0.0,75,9,2.3
2016/09/02,20:00,26.7,0.0,79,17,0.3
2016/09/02,21:00,26.1,0.0,81,34,3.7
2016/09/02,22:00,25.2,0.0,91,210,1.0
2016/09/02,23:00,25.2,0.0,89,149,1.7
2016/09/03,00:00,24.9,0.0,92,138,2.0
2016/09/03,01:00,24.8,0.0,91,101,1.6
2016/09/03,02:00,23.6,0.0,93,55,2.8
2016/09/03,03:00,23.9,0.0,93,193,0.9
2016/09/03,04:00,23.4,0.0,93,101,1.2
2016/09/03,05:00,23.2,0.0,97,185,0.3
2016/09/03,06:00,23.0,0.0,98,211,1.7
2016/09/03,07:00,23.4,0.0,98,208,0.3
2016/09/03,08:00,26.3,0.0,83,170,1.5
2016/09/03,09:00,28.5,0.0,69,152,2.2
2016/09/03,10:00,31.1,0.0,64,200,3.5
2016/09/03,11:00,31.5,0.0,62,246,3.6
2016/09/03,12:00,32.4,0.0,59,251,5.3
2016/09/03,13:00,33.8,0.0,53,247,4.0
2016/09/03,14:00,33.9,0.0,52,238,4.4
2016/09/03,15:00,35.0,0.0,51,240,4.8
2016/09/03,16:00,35.0,0.0,47,245,3.5
2016/09/03,17:00,30.4,0.0,60,60,5.2
2016/09/03,18:00,29.0,0.0,59,21,2.5
2016/09/03,19:00,26.9,0.3,73,184,1.2
2016/09/03,20:00,26.3,0.0,78,21,1.2
2016/09/03,21:00,25.6,0.0,86,118,0.6
2016/09/03,22:00,26.1,0.0,80,131,2.2
2016/09/03,23:00,25.8,0.0,81,148,1.4
2016/09/04,00:00,24.0,0.0,90,38,4.2
2016/09/04,01:00,24.4,0.0,92,28,0.1
2016/09/04,02:00,24.3,0.0,85,56,1.8
2016/09/04,03:00,24.0,0.0,93,138,0.5
2016/09/04,04:00,23.5,0.0,95,206,1.8
2016/09/04,05:00,23.7,0.0,95,198,0.0
2016/09/04,06:00,23.3,0.0,93,219,0.4
2016/09/04,07:00,25.6,0.0,86,132,1.2
2016/09/04,08:00,26.7,0.0,79,171,1.0
2016/09/04,09:00,27.5,0.0,76,138,3.0
2016/09/04,10:00,29.6,0.0,66,131,4.1
2016/09/04,11:00,30.1,0.0,63,138,4.4
2016/09/04,12:00,30.3,0.0,64,70,4.9
2016/09/04,13:00,29.3,0.0,67,82,4.0
2016/09/04,14:00,30.5,0.0,66,69,4.4
2016/09/04,15:00,24.2,0.0,89,204,11.3
2016/09/04,16:00,23.8,0.0,88,193,6.1
2016/09/04,17:00,23.6,0.0,90,187,4.5
2016/09/04,18:00,23.6,0.0,89,187,3.4
2016/09/04,19:00,23.1,0.0,86,195,4.0
2016/09/04,20:00,22.5,0.0,90,178,3.1
2016/09/04,21:00,22.6,0.0,86,166,2.9
2016/09/04,22:00,22.2,0.0,91,197,4.9
2016/09/04,23:00,22.0,0.0,91,179,2.3
2016/09/05,00:00,22.1,0.0,89,170,2.8
2016/09/05,01:00,21.6,0.0,89,196,3.5
2016/09/05,02:00,21.8,0.0,90,195,2.0
2016/09/05,03:00,21.5,0.0,89,194,2.7
2016/09/05,04:00,21.2,0.0,90,190,2.0
2016/09/05,05:00,21.0,0.0,92,155,1.4
2016/09/05,06:00,21.1,0.0,92,194,4.7
2016/09/05,07:00,21.0,0.0,89,196,7.1
2016/09/05,08:00,22.6,0.0,79,181,3.4
2016/09/05,09:00,22.6,0.0,77,190,4.7
2016/09/05,10:00,22.4,0.0,79,193,7.3
2016/09/05,11:00,23.0,0.0,75,197,5.9
2016/09/05,12:00,23.0,0.0,75,190,4.8
2016/09/05,13:00,24.4,0.0,69,169,3.0
2016/09/05,14:00,23.5,0.0,77,200,5.8
2016/09/05,15:00,23.2,0.0,79,193,4.3
2016/09/05,16:00,23.6,0.0,77,199,4.4
2016/09/05,17:00,23.0,0.0,79,197,4.8
2016/09/05,18:00,23.1,0.0,80,123,2.2
2016/09/05,19:00,22.5,0.0,84,158,0.7
2016/09/05,20:00,21.6,0.0,87,129,0.7
2016/09/05,21:00,21.4,0.0,90,143,0.5
2016/09/05,22:00,20.9,0.0,92,119,0.6
2016/09/05,23:00,20.7,0.0,93,165,0.8
2016/09/06,00:00,21.1,0.0,87,102,2.3
2016/09/06,01:00,20.8,0.0,89,122,2.7
2016/09/06,02:00,20.3,0.0,92,149,1.1
2016/09/06,03:00,20.3,0.0,93,116,0.7
2016/09/06,04:00,19.7,0.0,96,170,1.0
2016/09/06,05:00,19.4,0.0,97,189,1.6
2016/09/06,06:00,19.3,0.0,97,183,1.4
2016/09/06,07:00,20.9,0.0,92,145,1.7
2016/09/06,08:00,22.7,0.0,81,129,2.8
2016/09/06,09:00,24.1,0.0,75,146,3.7
2016/09/06,10:00,25.6,0.0,68,183,2.9
2016/09/06,11:00,25.0,0.0,71,191,5.4
2016/09/06,12:00,27.2,0.0,63,203,4.5
2016/09/06,13:00,26.2,0.0,68,199,6.7
2016/09/06,14:00,26.8,0.0,66,206,3.2
2016/09/06,15:00,27.3,0.0,63,196,3.7
2016/09/06,16:00,27.2,0.0,64,186,1.7
2016/09/06,17:00,25.8,0.0,71,189,1.2
2016/09/06,18:00,25.6,0.0,71,180,0.5
2016/09/06,19:00,24.2,0.0,81,238,1.4
2016/09/06,20:00,23.4,0.0,86,294,0.8
2016/09/06,21:00,23.2,0.0,86,17,1.3
2016/09/06,22:00,22.9,0.0,87,48,2.1
2016/09/06,23:00,22.5,0.0,87,52,3.8
2016/09/07,00:00,22.5,0.0,87,262,2.0
2016/09/07,01:00,21.8,0.0,90,44,3.6
2016/09/07,02:00,21.9,0.0,90,32,3.0
2016/09/07,03:00,21.7,0.0,91,27,2.5
2016/09/07,04:00,21.2,0.0,92,32,1.5
2016/09/07,05:00,21.2,0.0,93,75,0.4
2016/09/07,06:00,20.9,0.0,93,51,0.9
2016/09/07,07:00,23.1,0.0,87,61,0.2
2016/09/07,08:00,25.0,0.0,81,161,1.1
2016/09/07,09:00,26.5,0.0,72,198,2.8
2016/09/07,10:00,27.1,0.0,69,213,4.2
2016/09/07,11:00,29.1,0.0,66,239,2.6
2016/09/07,12:00,30.5,0.0,59,194,3.2
2016/09/07,13:00,31.5,0.0,55,210,3.9
2016/09/07,14:00,31.8,0.0,52,220,3.5
2016/09/07,15:00,33.3,0.0,47,189,2.2
2016/09/07,16:00,32.4,0.0,49,194,2.0
2016/09/07,17:00,30.7,0.0,54,139,2.6
2016/09/07,18:00,29.4,0.0,58,129,1.0
2016/09/07,19:00,28.4,0.0,64,135,1.1
2016/09/07,20:00,27.7,0.0,67,91,1.7
2016/09/07,21:00,25.4,0.0,81,165,1.8
2016/09/07,22:00,26.2,0.0,72,123,2.4
2016/09/07,23:00,24.6,0.0,85,143,1.3
2016/09/08,00:00,24.1,0.0,94,156,0.3
2016/09/08,01:00,23.5,0.0,86,53,3.0
2016/09/08,02:00,23.2,0.0,87,62,1.0
2016/09/08,03:00,23.0,0.0,89,34,1.1
2016/09/08,04:00,22.7,0.0,95,344,1.4
2016/09/08,05:00,22.7,0.0,92,183,0.4
2016/09/08,06:00,22.5,0.0,93,152,0.0
2016/09/08,07:00,24.3,0.0,84,130,1.3
2016/09/08,08:00,25.8,0.0,80,199,2.5
2016/09/08,09:00,27.2,0.0,73,196,4.6
2016/09/08,10:00,29.9,0.0,62,203,4.6
2016/09/08,11:00,30.9,0.0,59,182,2.5
2016/09/08,12:00,31.7,0.0,54,182,2.4
2016/09/08,13:00,32.9,0.0,49,232,4.3
2016/09/08,14:00,34.3,0.0,47,202,3.4
2016/09/08,15:00,33.3,0.0,50,225,4.0
2016/09/08,16:00,33.6,0.0,48,204,5.3
2016/09/08,17:00,31.8,0.0,54,186,2.2
2016/09/08,18:00,30.3,0.0,58,112,4.1
2016/09/08,19:00,29.1,0.0,66,120,2.8
2016/09/08,20:00,27.4,0.0,74,134,1.4
2016/09/08,21:00,27.2,0.0,73,104,0.7
2016/09/08,22:00,26.4,0.0,76,73,2.6
2016/09/08,23:00,25.9,0.0,83,13,0.7
2016/09/09,00:00,24.6,0.0,87,357,0.8
2016/09/09,01:00,24.7,0.0,89,170,1.6
2016/09/09,02:00,25.2,0.0,84,136,2.9
2016/09/09,03:00,23.6,0.0,90,71,4.0
2016/09/09,04:00,23.7,0.0,88,69,3.5
2016/09/09,05:00,23.6,0.0,88,91,0.6
2016/09/09,06:00,24.0,0.0,87,125,2.3
2016/09/09,07:00,25.2,0.0,86,184,1.0
2016/09/09,08:00,27.6,0.0,73,174,1.5
2016/09/09,09:00,28.9,0.0,67,190,2.4
2016/09/09,10:00,29.7,0.0,66,178,5.6
2016/09/09,11:00,31.0,0.0,59,199,6.5
2016/09/09,12:00,32.1,0.0,56,202,7.5
2016/09/09,13:00,32.4,0.0,55,204,3.6
2016/09/09,14:00,34.0,0.0,51,203,5.7
2016/09/09,15:00,33.9,0.0,51,213,4.8
2016/09/09,16:00,34.1,0.0,49,194,2.7
2016/09/09,17:00,32.5,0.0,53,200,5.8
2016/09/09,18:00,30.6,0.0,59,192,2.5
2016/09/09,19:00,29.8,0.0,62,156,0.9
2016/09/09,20:00,29.2,0.0,64,70,3.0
2016/09/09,21:00,28.2,0.0,73,59,2.5
2016/09/09,22:00,26.9,0.0,81,55,0.3
2016/09/09,23:00,26.5,0.0,82,65,1.4
2016/09/10,00:00,24.9,0.0,87,347,1.6
2016/09/10,01:00,25.2,0.0,87,166,0.1
2016/09/10,02:00,24.6,0.0,87,42,3.2
2016/09/10,03:00,24.8,0.0,86,44,4.0
2016/09/10,04:00,24.7,0.0,84,32,3.9
2016/09/10,05:00,25.2,0.0,81,25,2.3
2016/09/10,06:00,24.1,0.0,92,43,0.6
2016/09/10,07:00,25.3,0.0,88,143,1.0
2016/09/10,08:00,28.1,0.0,75,239,1.7
2016/09/10,09:00,29.1,0.0,70,267,1.9
2016/09/10,10:00,30.4,0.0,63,223,2.9
2016/09/10,11:00,32.7,0.0,57,211,3.6
2016/09/10,12:00,33.3,0.0,55,235,2.3
2016/09/10,13:00,34.3,0.0,51,207,4.7
2016/09/10,14:00,35.0,0.0,49,183,2.0
2016/09/10,15:00,35.3,0.0,48,198,4.9
2016/09/10,16:00,35.2,0.0,50,200,4.4
2016/09/10,17:00,33.4,0.0,54,208,5.7
2016/09/10,18:00,31.5,0.0,59,180,2.7
2016/09/10,19:00,31.2,0.0,59,114,2.4
2016/09/10,20:00,29.8,0.0,66,61,4.4
2016/09/10,21:00,28.0,0.0,80,7,1.5
2016/09/10,22:00,27.8,0.0,76,50,3.6
2016/09/10,23:00,26.2,0.0,83,18,2.8
2016/09/11,00:00,26.8,0.0,79,3,3.6
2016/09/11,01:00,26.4,0.0,83,4,3.3
2016/09/11,02:00,26.1,0.0,82,8,3.2
2016/09/11,03:00,25.8,0.0,84,307,2.2
2016/09/11,04:00,25.5,0.0,82,23,1.1
2016/09/11,05:00,25.0,0.0,91,194,0.0
2016/09/11,06:00,24.8,0.0,87,17,1.6
2016/09/11,07:00,25.8,0.0,82,28,1.8
2016/09/11,08:00,29.3,0.0,70,307,2.6
2016/09/11,09:00,29.8,0.0,70,251,4.6
2016/09/11,10:00,30.4,0.0,68,254,4.7
2016/09/11,11:00,S/D,S/D,S/D,S/D,S/D
2016/09/11,12:00,31.8,0.0,65,235,4.6
2016/09/11,13:00,34.2,0.0,58,232,3.3
2016/09/11,14:00,34.1,0.0,58,223,3.2
2016/09/11,15:00,32.9,0.0,58,202,2.5
2016/09/11,16:00,33.0,0.0,60,230,1.5
2016/09/11,17:00,32.4,0.0,57,238,0.2
2016/09/11,18:00,30.9,0.0,64,29,3.0
2016/09/11,19:00,28.5,0.0,66,22,4.4
2016/09/11,20:00,27.5,0.0,72,0,1.4
2016/09/11,21:00,26.5,0.0,78,341,2.8
2016/09/11,22:00,25.9,0.0,78,8,2.1
2016/09/11,23:00,25.4,0.0,80,313,2.4
2016/09/12,00:00,24.6,0.0,81,344,2.9
2016/09/12,01:00,24.1,0.0,82,352,2.1
2016/09/12,02:00,24.4,0.0,77,16,2.6
2016/09/12,03:00,23.6,0.0,79,16,3.0
2016/09/12,04:00,22.9,0.0,82,20,2.5
2016/09/12,05:00,23.0,0.0,79,16,2.2
2016/09/12,06:00,22.9,0.0,81,353,2.7
2016/09/12,07:00,24.4,0.0,76,10,2.0
2016/09/12,08:00,26.3,0.0,70,339,5.3
2016/09/12,09:00,28.9,0.0,61,337,5.7
2016/09/12,10:00,31.2,0.0,54,326,6.9
2016/09/12,11:00,33.4,0.0,45,12,3.0
2016/09/12,12:00,34.8,0.0,45,319,3.2
2016/09/12,13:00,34.4,0.0,50,208,3.1
2016/09/12,14:00,36.4,0.0,45,250,3.4
2016/09/12,15:00,34.8,0.0,46,31,4.9
2016/09/12,16:00,34.7,0.0,46,356,5.0
2016/09/12,17:00,32.6,0.0,54,29,4.5
2016/09/12,18:00,30.4,0.0,62,27,3.0
2016/09/12,19:00,29.0,0.0,67,20,2.5
2016/09/12,20:00,28.2,0.0,71,19,3.1
2016/09/12,21:00,27.0,0.0,77,5,2.2
2016/09/12,22:00,26.8,0.0,79,3,1.3
2016/09/12,23:00,26.1,0.0,81,352,2.4
2016/09/13,00:00,26.2,0.0,80,28,3.3
2016/09/13,01:00,25.0,0.0,86,328,1.6
2016/09/13,02:00,24.7,0.0,88,352,2.2
2016/09/13,03:00,25.0,0.0,86,23,2.2
2016/09/13,04:00,24.4,0.0,88,359,2.3
2016/09/13,05:00,23.9,0.0,94,264,0.5
2016/09/13,06:00,24.0,0.0,92,357,1.8
2016/09/13,07:00,25.2,0.0,88,335,3.2
2016/09/13,08:00,27.9,0.0,77,307,1.8
2016/09/13,09:00,30.5,0.0,67,294,2.9
2016/09/13,10:00,32.0,0.0,64,260,2.8
2016/09/13,11:00,32.0,0.0,63,243,4.8
2016/09/13,12:00,33.3,0.0,58,238,5.4
2016/09/13,13:00,33.6,0.0,52,237,5.8
2016/09/13,14:00,34.3,0.0,53,232,4.7
2016/09/13,15:00,35.6,0.0,47,347,2.1
2016/09/13,16:00,35.4,0.0,44,16,4.6
2016/09/13,17:00,33.6,0.0,52,30,3.1
2016/09/13,18:00,31.6,0.0,56,38,3.5
2016/09/13,19:00,30.2,0.0,63,29,2.4
2016/09/13,20:00,28.7,0.0,70,349,1.5
2016/09/13,21:00,27.9,0.0,80,320,0.9
2016/09/13,22:00,27.6,0.0,79,109,0.3
2016/09/13,23:00,26.6,0.0,86,216,0.8
2016/09/14,00:00,25.7,0.0,93,200,0.5
2016/09/14,01:00,25.7,0.0,94,210,0.6
2016/09/14,02:00,25.2,0.0,92,94,0.8
2016/09/14,09:00,29.6,0.0,73,207,2.6
2016/09/14,10:00,31.7,0.0,65,227,2.9
2016/09/14,11:00,32.9,0.0,58,235,4.0
2016/09/14,12:00,35.0,0.0,53,210,3.0
2016/09/14,13:00,34.7,0.0,51,230,5.3
2016/09/14,14:00,35.3,0.0,50,208,6.0
2016/09/14,15:00,35.2,0.0,51,181,2.7
2016/09/14,16:00,34.6,0.0,53,235,1.9
2016/09/14,17:00,32.3,0.0,58,31,3.6
2016/09/14,18:00,30.8,0.0,65,36,4.2
2016/09/14,19:00,29.8,0.0,68,38,5.2
2016/09/14,20:00,28.7,0.0,70,26,4.0
2016/09/14,21:00,27.8,0.0,73,345,3.9
2016/09/14,22:00,27.0,0.0,69,22,10.5
2016/09/14,23:00,25.8,0.0,77,22,8.2
2016/09/15,00:00,25.3,0.0,79,354,8.2
2016/09/15,01:00,24.8,0.0,81,354,5.8
2016/09/15,02:00,24.1,0.0,85,335,4.4
2016/09/15,03:00,24.2,0.0,84,357,6.3
2016/09/15,04:00,24.1,0.0,85,3,2.8
2016/09/15,05:00,24.0,0.0,84,16,1.7
2016/09/15,06:00,23.9,0.0,84,31,3.8
2016/09/15,07:00,24.9,0.0,81,288,0.7
2016/09/15,08:00,26.1,0.0,78,196,2.9
2016/09/15,09:00,26.7,0.0,75,194,3.7
2016/09/15,10:00,28.2,0.0,71,201,7.1
2016/09/15,11:00,27.4,0.0,74,196,6.4
2016/09/15,12:00,29.0,0.0,67,191,6.3
2016/09/15,13:00,28.7,0.0,70,192,6.7
2016/09/15,14:00,28.8,0.0,71,196,6.1
2016/09/15,15:00,29.3,0.0,68,189,3.0
2016/09/15,16:00,27.8,0.0,72,199,7.6
2016/09/15,17:00,26.7,0.0,76,193,6.3
2016/09/15,18:00,26.1,0.0,80,195,4.4
2016/09/15,19:00,25.7,0.0,83,190,4.1
2016/09/15,20:00,25.3,0.0,83,191,4.6
2016/09/15,21:00,24.8,0.0,86,193,4.5
2016/09/15,22:00,24.1,0.0,86,196,3.6
2016/09/15,23:00,23.8,0.0,89,29,1.8
2016/09/16,00:00,23.3,0.0,90,15,2.6
2016/09/16,01:00,23.2,0.0,88,10,2.2
2016/09/16,02:00,23.2,0.0,88,51,1.9
2016/09/16,03:00,22.9,0.0,89,80,2.8
2016/09/16,04:00,23.2,0.0,86,117,4.3
2016/09/16,05:00,22.6,0.0,93,235,0.8
2016/09/16,06:00,22.5,0.0,93,193,3.4
2016/09/16,07:00,22.7,0.0,92,191,4.7
2016/09/16,08:00,24.0,0.0,86,173,1.7
2016/09/16,09:00,24.7,0.0,80,187,3.4
2016/09/16,10:00,25.9,0.0,76,194,4.3
2016/09/16,11:00,27.1,0.0,72,159,2.9
2016/09/16,12:00,27.9,0.0,69,193,3.8
2016/09/16,13:00,26.6,0.0,74,199,4.8
2016/09/16,14:00,27.6,0.0,70,200,4.6
2016/09/16,15:00,27.6,0.0,68,208,7.1
2016/09/16,16:00,28.4,0.0,65,213,6.6
2016/09/16,17:00,27.4,0.0,68,197,5.7
2016/09/16,18:00,26.0,0.0,74,184,1.7
2016/09/16,20:00,24.8,0.0,80,57,2.2
2016/09/16,21:00,24.5,0.0,80,49,3.3
2016/09/16,22:00,23.6,0.0,84,45,3.9
2016/09/16,23:00,23.8,0.0,82,44,3.2
2016/09/17,00:00,23.5,0.0,89,86,0.4
2016/09/17,01:00,23.0,0.0,86,82,0.8
2016/09/17,02:00,22.5,0.0,93,159,0.5
2016/09/17,03:00,22.3,0.0,93,10,1.4
2016/09/17,04:00,22.9,0.0,91,129,0.7
2016/09/17,05:00,22.5,0.0,95,187,2.1
2016/09/17,06:00,22.0,0.0,93,39,2.6
2016/09/17,07:00,24.6,0.0,83,166,0.9
2016/09/17,08:00,27.1,0.0,71,263,1.6
2016/09/17,09:00,28.4,0.0,66,233,2.6
2016/09/17,10:00,30.2,0.0,62,212,3.3
2016/09/17,11:00,31.1,0.0,58,158,2.5
2016/09/17,12:00,33.1,0.0,50,190,2.8
2016/09/17,13:00,33.8,0.0,46,213,4.2
2016/09/17,14:00,34.8,0.0,44,195,4.0
2016/09/17,15:00,34.4,0.0,43,203,6.5
2016/09/17,16:00,33.9,0.0,44,210,6.3
2016/09/17,17:00,32.6,0.0,50,196,5.4
2016/09/17,18:00,30.7,0.0,56,212,1.7
2016/09/17,19:00,29.7,0.0,64,49,4.5
2016/09/17,20:00,28.4,0.0,70,59,2.6
2016/09/17,21:00,28.0,0.0,71,45,4.2
2016/09/17,22:00,27.3,0.0,79,161,0.6
2016/09/17,23:00,27.0,0.0,77,8,0.5
2016/09/18,00:00,25.8,0.0,85,337,2.4
2016/09/18,01:00,25.5,0.0,84,315,2.3
2016/09/18,02:00,25.4,0.0,87,339,0.8
2016/09/18,03:00,25.1,0.0,85,12,1.6
2016/09/18,04:00,25.4,0.0,83,29,4.2
2016/09/18,05:00,25.0,0.0,85,26,2.2
2016/09/18,06:00,25.3,0.0,84,18,2.4
2016/09/18,07:00,27.4,0.0,75,3,1.9
2016/09/18,08:00,28.6,0.0,72,194,2.5
2016/09/18,09:00,30.0,0.0,68,247,2.1
2016/09/18,10:00,30.5,0.0,68,213,3.8
2016/09/18,11:00,31.9,0.0,64,213,5.7
2016/09/18,12:00,23.0,0.3,93,126,4.1
2016/09/18,13:00,22.2,3.9,94,76,3.8
2016/09/18,14:00,22.3,0.0,95,51,2.2
2016/09/18,15:00,22.4,0.0,96,31,2.7
2016/09/18,16:00,23.0,0.0,90,109,0.1
2016/09/18,17:00,23.3,0.0,87,78,2.5
2016/09/18,18:00,23.0,0.0,90,52,0.9
2016/09/18,19:00,23.1,0.0,88,110,1.8
2016/09/18,20:00,22.5,0.0,95,314,0.2
2016/09/18,21:00,22.7,0.0,96,207,0.7
2016/09/18,22:00,22.7,0.0,97,198,1.3
2016/09/18,23:00,22.4,0.0,98,15,0.4
2016/09/19,00:00,22.5,0.0,97,353,1.4
2016/09/19,01:00,22.3,0.0,97,22,2.6
2016/09/19,02:00,21.5,0.0,97,40,4.0
2016/09/19,03:00,22.5,0.6,96,89,4.4
2016/09/19,04:00,21.9,7.2,98,29,3.6
2016/09/19,05:00,22.3,1.8,98,133,1.6
2016/09/19,06:00,22.0,1.2,98,45,5.2
2016/09/19,07:00,22.3,0.0,98,30,2.4
2016/09/19,08:00,22.6,0.0,98,285,1.5
2016/09/19,09:00,22.9,0.0,98,356,1.9
2016/09/19,10:00,23.6,0.0,97,316,1.4
2016/09/19,11:00,24.6,0.0,91,330,2.1
2016/09/19,12:00,27.3,0.0,81,303,2.2
2016/09/19,13:00,29.0,0.0,75,315,3.4
2016/09/19,14:00,28.2,0.0,77,302,3.3
2016/09/19,15:00,26.4,0.0,84,224,2.7
2016/09/19,16:00,26.9,0.0,83,191,5.0
2016/09/19,17:00,22.0,10.2,96,190,5.8
2016/09/19,18:00,21.3,4.8,97,184,5.6
2016/09/19,19:00,21.2,0.6,97,157,1.5
2016/09/19,20:00,21.5,0.0,96,120,1.3
2016/09/19,21:00,21.1,0.0,97,54,3.5
2016/09/19,22:00,21.3,0.0,98,39,2.7
2016/09/19,23:00,21.3,0.0,96,46,2.9
2016/09/20,00:00,21.6,0.0,94,51,2.1
2016/09/20,01:00,21.4,0.0,96,28,1.6
2016/09/20,02:00,21.6,0.0,94,62,2.8
2016/09/20,03:00,21.6,0.0,94,57,3.4
2016/09/20,04:00,21.8,0.0,93,40,2.0
2016/09/20,05:00,21.5,0.6,96,129,0.9
2016/09/20,06:00,21.6,0.0,97,108,0.7
2016/09/20,07:00,21.9,0.0,97,174,1.1
2016/09/20,08:00,22.2,0.0,96,183,2.3
2016/09/20,14:00,25.5,0.0,80,143,1.6
2016/09/20,15:00,25.8,0.0,76,193,2.9
2016/09/20,16:00,26.7,0.0,72,193,2.3
2016/09/20,17:00,25.6,0.0,78,190,3.8
2016/09/20,18:00,24.3,0.0,86,213,3.9
2016/09/20,19:00,23.6,0.0,89,222,2.9
2016/09/20,20:00,23.3,0.0,91,323,0.0
2016/09/20,21:00,22.8,0.0,93,57,3.2
2016/09/20,22:00,22.3,0.0,94,53,3.2
2016/09/20,23:00,22.6,0.0,92,59,3.0
2016/09/21,00:00,22.1,0.0,93,170,0.3
2016/09/21,01:00,22.0,0.0,92,53,3.3
2016/09/21,02:00,22.4,0.0,96,184,0.8
2016/09/21,03:00,22.2,0.0,97,154,0.7
2016/09/21,04:00,21.9,0.0,97,186,0.7
2016/09/21,05:00,21.4,0.0,97,332,0.8
2016/09/21,06:00,21.8,0.0,98,200,1.4
2016/09/21,07:00,22.0,0.0,96,30,2.1
2016/09/21,08:00,23.6,0.0,89,349,0.6
2016/09/21,09:00,25.0,0.0,82,257,2.3
2016/09/21,10:00,27.7,0.0,72,235,1.6
2016/09/21,11:00,28.5,0.0,72,225,2.4
2016/09/21,12:00,30.3,0.0,65,183,2.9
2016/09/21,13:00,31.2,0.0,60,205,2.9
2016/09/21,14:00,32.6,0.0,56,211,3.0
2016/09/21,15:00,29.1,0.0,63,47,5.8
2016/09/21,16:00,28.4,0.0,70,37,5.3
2016/09/21,17:00,28.1,0.0,70,53,2.0
2016/09/21,18:00,27.4,0.0,68,88,1.8
2016/09/21,19:00,26.5,0.0,71,50,0.8
2016/09/21,20:00,25.5,0.0,85,359,0.6
2016/09/21,21:00,25.0,0.0,89,111,0.4
2016/09/21,22:00,25.3,0.0,78,60,3.0
2016/09/21,23:00,25.3,0.0,78,50,3.3
2016/09/22,00:00,23.6,0.0,91,19,2.5
2016/09/22,01:00,23.5,0.0,95,244,0.3
2016/09/22,02:00,23.7,0.0,92,311,1.0
2016/09/22,03:00,23.2,0.0,92,40,2.7
2016/09/22,04:00,23.3,0.0,97,172,1.3
2016/09/22,05:00,22.8,0.0,93,47,2.9
2016/09/22,06:00,22.7,0.0,96,59,0.8
2016/09/22,07:00,25.9,0.0,79,333,1.3
2016/09/22,08:00,27.2,0.0,74,263,1.8
2016/09/22,09:00,28.4,0.0,71,226,2.9
2016/09/22,10:00,29.9,0.0,64,230,2.5
2016/09/22,11:00,31.7,0.0,61,197,1.9
2016/09/22,12:00,33.2,0.0,55,215,2.6
2016/09/22,13:00,34.3,0.0,50,200,2.5
2016/09/22,14:00,32.1,0.0,61,55,4.0
2016/09/22,15:00,31.2,0.0,59,43,5.8
2016/09/22,16:00,30.4,0.0,66,77,5.7
2016/09/22,17:00,28.8,0.0,71,69,3.9
2016/09/22,18:00,27.4,0.0,78,341,1.6
2016/09/22,19:00,27.2,0.0,78,54,2.3
2016/09/22,20:00,26.2,0.0,82,29,1.5
2016/09/22,21:00,25.6,0.0,88,277,0.1
2016/09/22,22:00,25.2,0.0,92,323,2.1
2016/09/22,23:00,24.6,0.0,93,50,0.1
