AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/10/03,21:00,26.7,0.0,77,24,0.7
2012/10/03,22:00,26.7,0.0,79,358,3.6
2012/10/03,23:00,26.4,0.0,79,5,2.4
2012/10/04,00:00,26.1,0.0,78,1,3.1
2012/10/04,01:00,25.6,0.0,78,S/D,2.4
2012/10/04,02:00,25.7,0.0,73,29,1.8
2012/10/04,03:00,25.5,0.0,72,4,2.5
2012/10/04,04:00,25.4,0.0,72,171,0.4
2012/10/04,05:00,25.4,0.0,74,342,0.6
2012/10/04,06:00,24.9,0.0,83,137,1.9
2012/10/04,07:00,26.0,0.0,77,35,0.8
2012/10/04,08:00,28.7,0.0,66,310,2.9
2012/10/04,09:00,30.9,0.0,58,321,4.3
2012/10/04,10:00,31.6,0.0,59,279,4.9
2012/10/04,11:00,33.0,0.0,53,256,4.8
2012/10/04,12:00,33.8,0.0,52,260,5.6
2012/10/04,13:00,33.3,0.0,54,265,3.6
2012/10/04,14:00,36.6,0.0,43,307,5.0
2012/10/04,15:00,31.2,0.0,65,352,5.9
2012/10/04,16:00,32.2,0.0,56,301,2.3
2012/10/04,17:00,30.7,0.0,59,331,2.8
2012/10/04,18:00,29.2,0.0,67,353,1.3
2012/10/04,19:00,27.8,0.0,77,44,1.7
2012/10/04,20:00,27.4,0.0,78,28,1.0
2012/10/04,21:00,27.0,0.0,82,6,1.6
2012/10/04,22:00,26.8,0.0,81,323,0.9
2012/10/04,23:00,26.4,0.0,88,180,0.0
2012/10/05,00:00,26.5,0.0,87,180,0.0
2012/10/05,01:00,25.7,0.0,89,356,0.9
2012/10/05,02:00,25.7,0.0,86,8,1.6
2012/10/05,03:00,25.2,0.0,89,344,1.9
2012/10/05,04:00,25.6,0.0,83,34,2.3
2012/10/05,05:00,24.7,0.0,87,327,3.0
2012/10/05,06:00,24.4,0.0,90,11,1.1
2012/10/05,07:00,25.7,0.0,83,32,1.2
2012/10/05,08:00,28.6,0.0,70,48,2.9
2012/10/05,09:00,31.4,0.0,61,7,1.8
2012/10/05,10:00,31.7,0.0,59,338,3.0
2012/10/05,11:00,33.5,0.0,56,331,2.7
2012/10/05,12:00,33.5,0.0,53,32,2.1
2012/10/05,13:00,34.0,0.0,54,312,1.6
2012/10/05,14:00,29.1,5.1,79,152,1.9
2012/10/05,15:00,31.6,0.0,66,121,4.5
2012/10/05,16:00,31.8,0.0,68,94,4.1
2012/10/05,17:00,30.5,0.0,72,149,2.2
2012/10/05,18:00,29.3,0.0,75,131,3.5
2012/10/05,19:00,29.1,0.0,72,93,3.8
2012/10/05,20:00,28.4,0.0,76,84,3.8
2012/10/05,21:00,27.3,0.0,81,51,3.3
2012/10/05,22:00,27.2,0.0,84,180,0.0
2012/10/05,23:00,27.0,0.0,81,70,3.1
2012/10/06,00:00,26.7,0.0,83,133,2.1
2012/10/06,01:00,26.0,0.0,88,199,2.4
2012/10/06,02:00,25.3,0.0,92,204,3.6
2012/10/06,03:00,24.6,0.3,94,205,5.8
2012/10/06,04:00,24.2,1.2,95,205,6.2
2012/10/06,05:00,23.1,14.7,96,227,4.4
2012/10/06,06:00,22.9,2.7,96,53,1.7
2012/10/06,07:00,23.0,1.2,97,342,1.1
2012/10/06,08:00,23.3,2.4,97,346,1.4
2012/10/06,09:00,23.6,1.5,97,218,1.7
2012/10/06,10:00,24.0,0.3,97,208,2.3
2012/10/06,11:00,24.5,0.0,93,221,4.4
2012/10/06,12:00,24.5,0.0,95,220,4.1
2012/10/06,13:00,24.3,10.8,97,209,5.4
2012/10/06,14:00,24.9,0.0,94,157,1.4
2012/10/06,15:00,25.8,0.0,87,196,1.2
2012/10/06,16:00,25.9,0.0,87,240,2.3
2012/10/06,17:00,26.0,0.0,88,0,1.5
2012/10/06,18:00,25.3,0.0,92,40,1.2
2012/10/06,19:00,24.9,0.0,94,0,0.6
2012/10/06,20:00,24.8,0.0,95,170,0.8
2012/10/06,21:00,24.5,0.0,95,52,2.6
2012/10/06,22:00,24.1,0.0,96,53,3.9
2012/10/06,23:00,24.3,0.0,94,50,2.9
2012/10/07,00:00,24.2,0.0,95,43,1.7
2012/10/07,01:00,24.0,0.0,96,356,2.1
2012/10/07,02:00,23.8,0.0,96,80,0.7
2012/10/07,03:00,23.6,0.0,96,13,1.6
2012/10/07,04:00,23.5,0.0,96,46,1.3
2012/10/07,05:00,23.5,0.0,96,359,1.9
2012/10/07,06:00,23.4,0.0,96,344,2.0
2012/10/07,07:00,24.1,0.0,94,349,1.1
2012/10/07,08:00,25.6,0.0,84,30,1.3
2012/10/07,09:00,25.9,0.0,82,47,2.7
2012/10/07,10:00,26.4,0.0,77,52,2.6
2012/10/07,11:00,27.3,0.0,72,36,2.5
2012/10/07,12:00,29.2,0.0,67,81,2.2
2012/10/07,13:00,30.0,0.0,62,61,2.9
2012/10/07,14:00,32.3,0.0,57,247,1.3
2012/10/07,15:00,31.3,0.0,57,355,3.7
2012/10/07,16:00,30.7,0.0,62,335,2.8
2012/10/07,17:00,30.0,0.0,63,19,1.5
2012/10/07,18:00,27.4,0.0,74,44,1.5
2012/10/07,19:00,26.6,0.0,74,54,4.1
2012/10/07,20:00,26.2,0.0,75,64,5.1
2012/10/07,21:00,25.7,0.0,80,52,2.9
2012/10/07,22:00,25.1,0.0,84,17,1.0
2012/10/07,23:00,24.9,0.0,86,10,1.3
2012/10/08,00:00,24.9,0.0,87,45,1.5
2012/10/08,01:00,24.5,0.0,89,350,2.0
2012/10/08,02:00,24.3,0.0,91,354,1.9
2012/10/08,03:00,24.1,0.0,92,24,0.7
2012/10/08,04:00,23.9,0.0,92,359,1.2
2012/10/08,05:00,23.7,0.0,92,43,1.0
2012/10/08,06:00,23.7,0.0,91,46,1.2
2012/10/08,07:00,24.1,0.0,91,328,0.8
2012/10/08,08:00,25.5,0.0,85,19,0.5
2012/10/08,09:00,27.5,0.0,76,264,2.6
2012/10/08,10:00,28.6,0.0,73,252,4.7
2012/10/08,11:00,29.3,0.0,68,245,2.6
2012/10/08,12:00,31.3,0.0,62,223,3.1
2012/10/08,13:00,31.4,0.0,61,242,2.5
2012/10/08,14:00,31.2,0.0,63,320,2.2
2012/10/08,15:00,33.2,0.0,48,16,1.6
2012/10/08,16:00,33.1,0.0,50,320,2.8
2012/10/08,17:00,30.2,0.0,64,342,2.0
2012/10/08,18:00,28.6,0.0,71,322,1.5
2012/10/08,19:00,27.5,0.0,77,46,1.0
2012/10/08,20:00,26.7,0.0,80,26,1.1
2012/10/08,21:00,26.6,0.0,82,288,0.8
2012/10/08,22:00,25.8,0.0,84,9,1.6
2012/10/08,23:00,25.7,0.0,82,39,1.0
2012/10/09,00:00,25.5,0.0,79,39,1.1
2012/10/09,01:00,25.1,0.0,80,36,1.0
2012/10/09,02:00,24.9,0.0,85,309,1.3
2012/10/09,03:00,24.5,0.0,88,339,1.8
2012/10/09,04:00,24.2,0.0,90,2,1.1
2012/10/09,05:00,24.4,0.0,87,10,2.1
2012/10/09,06:00,24.5,0.0,87,12,1.5
2012/10/09,07:00,25.9,0.0,81,49,3.2
2012/10/09,08:00,29.8,0.0,70,30,1.2
2012/10/09,09:00,31.6,0.0,64,323,3.0
2012/10/09,10:00,32.3,0.0,58,325,6.3
2012/10/09,11:00,33.7,0.0,51,343,3.4
2012/10/09,12:00,34.9,0.0,46,328,3.8
2012/10/09,13:00,33.2,0.0,54,37,2.4
2012/10/09,14:00,35.2,0.0,44,6,2.6
2012/10/09,15:00,31.7,0.0,60,316,6.6
2012/10/09,16:00,33.6,0.0,54,334,3.7
2012/10/09,17:00,31.4,0.0,57,306,3.0
2012/10/09,18:00,29.6,0.0,64,56,3.5
2012/10/09,19:00,28.6,0.0,67,53,2.3
2012/10/09,20:00,27.6,0.0,73,44,1.4
2012/10/09,21:00,27.4,0.0,76,51,0.9
2012/10/09,22:00,26.4,0.0,82,342,3.6
2012/10/09,23:00,26.9,0.0,76,1,4.9
2012/10/10,00:00,26.0,0.0,80,352,2.9
2012/10/10,01:00,25.2,0.0,83,349,1.8
2012/10/10,02:00,24.7,0.0,85,350,0.7
2012/10/10,03:00,24.3,0.0,88,38,1.0
2012/10/10,04:00,24.7,0.0,84,51,4.0
2012/10/10,05:00,24.8,0.0,83,47,3.1
2012/10/10,06:00,24.8,0.0,83,36,1.0
2012/10/10,07:00,26.5,0.0,77,30,1.0
2012/10/10,08:00,28.3,0.0,73,15,1.9
2012/10/10,09:00,30.9,0.0,62,343,5.6
2012/10/10,10:00,31.8,0.0,61,342,4.2
2012/10/10,11:00,33.9,0.0,54,11,4.1
2012/10/10,12:00,33.9,0.0,56,302,3.6
2012/10/10,13:00,35.2,0.0,51,333,2.4
2012/10/10,14:00,35.4,0.0,46,357,5.3
2012/10/10,15:00,36.2,0.0,46,16,1.9
2012/10/10,16:00,35.6,0.0,45,356,3.6
2012/10/10,17:00,33.4,0.0,51,12,2.5
2012/10/10,18:00,31.0,0.0,59,37,1.5
2012/10/10,19:00,29.4,0.0,66,48,1.1
2012/10/10,20:00,28.8,0.0,68,41,1.5
2012/10/10,21:00,28.4,0.0,68,50,2.4
2012/10/10,22:00,27.9,0.0,72,39,1.2
2012/10/10,23:00,26.8,0.0,76,35,1.4
2012/10/11,00:00,26.1,0.0,81,336,1.4
2012/10/11,01:00,26.1,0.0,77,12,1.2
2012/10/11,02:00,25.4,0.0,81,291,2.5
2012/10/11,03:00,25.1,0.0,88,358,1.2
2012/10/11,04:00,25.1,0.0,90,136,1.1
2012/10/11,05:00,24.4,0.0,92,16,1.1
2012/10/11,06:00,24.1,0.0,90,34,1.0
2012/10/11,07:00,28.6,0.0,71,357,1.3
2012/10/11,08:00,29.6,0.0,72,249,1.8
2012/10/11,09:00,33.2,0.0,57,323,3.4
2012/10/11,10:00,34.6,0.0,51,322,5.7
2012/10/11,11:00,35.7,0.0,47,332,4.3
2012/10/11,12:00,37.2,0.0,39,7,4.1
2012/10/11,13:00,37.6,0.0,38,359,2.9
2012/10/11,14:00,36.7,0.0,41,25,1.6
2012/10/11,15:00,37.6,0.0,39,344,3.0
2012/10/11,16:00,34.9,0.0,46,341,4.5
2012/10/11,17:00,33.4,0.0,53,357,2.0
2012/10/11,18:00,31.4,0.0,57,11,0.6
2012/10/11,19:00,28.6,0.0,79,199,2.9
2012/10/11,20:00,27.5,0.0,78,208,2.8
2012/10/11,21:00,27.4,0.0,79,201,3.7
2012/10/11,22:00,25.3,0.0,82,134,8.8
2012/10/11,23:00,25.0,0.0,82,115,2.8
2012/10/12,00:00,23.2,1.2,93,208,2.0
2012/10/12,01:00,22.0,1.2,95,171,2.7
2012/10/12,02:00,21.3,2.4,95,202,2.6
2012/10/12,03:00,20.8,0.3,95,208,3.3
2012/10/12,04:00,20.6,0.0,94,200,1.6
2012/10/12,05:00,20.5,0.0,94,205,2.9
2012/10/12,06:00,20.2,0.0,94,209,5.6
2012/10/12,07:00,20.1,0.3,96,206,5.2
2012/10/12,08:00,20.3,0.0,95,211,4.7
2012/10/12,09:00,20.3,0.3,95,211,5.1
2012/10/12,10:00,20.5,0.6,95,206,3.9
2012/10/12,11:00,19.9,0.9,95,206,6.6
2012/10/12,12:00,20.2,0.6,95,208,4.8
2012/10/12,13:00,20.2,0.9,93,201,4.0
2012/10/12,14:00,20.3,0.3,93,186,2.3
2012/10/12,15:00,20.7,0.3,92,201,3.4
2012/10/12,16:00,21.1,0.0,88,197,2.9
2012/10/12,17:00,21.1,0.0,88,195,1.6
2012/10/12,18:00,21.0,0.0,89,163,0.9
2012/10/12,19:00,21.0,0.0,90,183,1.5
2012/10/12,20:00,20.9,0.0,91,116,0.8
2012/10/12,21:00,20.6,0.0,93,57,3.0
2012/10/12,22:00,20.3,0.0,94,63,3.8
2012/10/12,23:00,20.0,0.0,92,82,3.9
2012/10/13,00:00,20.2,0.0,93,275,0.5
2012/10/13,01:00,20.4,0.0,94,180,0.0
2012/10/13,02:00,20.6,0.0,94,233,2.3
2012/10/13,03:00,20.1,0.0,94,48,0.5
2012/10/13,04:00,20.2,0.0,94,55,1.5
2012/10/13,05:00,20.5,0.0,94,180,0.0
2012/10/13,06:00,20.8,0.0,94,194,0.5
2012/10/13,07:00,21.6,0.0,91,180,0.0
2012/10/13,08:00,25.3,0.0,74,229,0.8
2012/10/13,09:00,25.5,0.0,73,197,1.9
2012/10/13,10:00,26.9,0.0,68,149,1.7
2012/10/13,11:00,28.1,0.0,65,192,2.2
2012/10/13,12:00,29.2,0.0,64,215,5.2
2012/10/13,13:00,30.2,0.0,60,195,3.6
2012/10/13,14:00,30.8,0.0,57,210,7.8
2012/10/13,15:00,30.8,0.0,55,211,8.0
2012/10/13,16:00,31.5,0.0,51,163,2.1
2012/10/13,17:00,29.9,0.0,56,143,2.5
2012/10/13,18:00,28.0,0.0,69,180,0.0
2012/10/13,19:00,27.0,0.0,72,180,0.0
2012/10/13,20:00,26.2,0.0,75,180,0.0
2012/10/13,21:00,25.5,0.0,74,70,1.5
2012/10/13,22:00,24.6,0.0,83,18,0.7
2012/10/13,23:00,24.0,0.0,89,180,0.0
2012/10/14,00:00,23.5,0.0,85,48,2.1
2012/10/14,01:00,23.6,0.0,84,180,0.0
2012/10/14,02:00,23.3,0.0,90,46,0.5
2012/10/14,03:00,23.1,0.0,91,32,0.7
2012/10/14,04:00,22.9,0.0,87,45,1.8
2012/10/14,05:00,22.8,0.0,89,180,0.0
2012/10/14,06:00,22.5,0.0,92,180,0.0
2012/10/14,07:00,25.9,0.0,77,180,0.0
2012/10/14,08:00,27.8,0.0,74,244,0.6
2012/10/14,09:00,29.1,0.0,67,245,2.4
2012/10/14,10:00,30.6,0.0,64,289,2.6
2012/10/14,11:00,31.9,0.0,56,231,2.1
2012/10/14,12:00,32.9,0.0,54,181,2.1
2012/10/14,13:00,34.3,0.0,49,218,3.1
2012/10/14,14:00,34.6,0.0,49,212,3.9
2012/10/14,15:00,34.9,0.0,48,232,5.6
2012/10/14,16:00,34.9,0.0,49,236,4.4
2012/10/14,17:00,32.9,0.0,53,230,3.1
2012/10/14,18:00,31.1,0.0,57,180,0.0
2012/10/14,19:00,30.1,0.0,58,45,1.2
2012/10/14,20:00,28.4,0.0,71,62,0.7
2012/10/14,21:00,28.2,0.0,70,55,2.8
2012/10/14,22:00,27.1,0.0,81,180,0.0
2012/10/14,23:00,26.9,0.0,78,347,1.0
2012/10/15,00:00,26.4,0.0,80,180,0.0
2012/10/15,01:00,26.3,0.0,81,336,0.9
2012/10/15,02:00,25.5,0.0,88,180,0.0
2012/10/15,03:00,25.2,0.0,89,13,1.2
2012/10/15,04:00,25.2,0.0,86,45,0.9
2012/10/15,05:00,25.1,0.0,86,180,0.0
2012/10/15,06:00,25.0,0.0,90,180,0.0
2012/10/15,07:00,27.6,0.0,79,141,1.3
2012/10/15,08:00,29.8,0.0,69,239,2.3
2012/10/15,09:00,30.9,0.0,67,266,4.3
2012/10/15,10:00,33.8,0.0,57,298,3.0
2012/10/15,11:00,33.7,0.0,57,256,5.7
2012/10/15,12:00,32.9,0.0,59,263,3.5
2012/10/15,13:00,30.4,0.6,72,8,1.3
2012/10/15,14:00,27.9,0.0,78,59,8.0
2012/10/15,15:00,28.5,0.0,74,55,6.1
2012/10/15,16:00,29.7,0.0,73,42,2.1
2012/10/15,17:00,28.6,0.0,81,66,2.4
2012/10/15,18:00,27.8,0.0,81,38,1.4
2012/10/15,19:00,26.8,0.0,78,3,2.2
2012/10/15,20:00,26.0,0.0,82,8,2.3
2012/10/15,21:00,25.3,0.0,85,316,0.8
2012/10/15,22:00,25.2,0.0,87,180,0.0
2012/10/15,23:00,25.0,0.0,88,180,0.0
2012/10/16,00:00,24.6,0.0,92,357,1.5
2012/10/16,01:00,24.2,0.0,92,70,1.3
2012/10/16,02:00,24.3,0.0,90,67,0.9
2012/10/16,03:00,23.9,0.0,91,180,0.0
2012/10/16,04:00,23.7,0.0,94,180,0.0
2012/10/16,05:00,23.5,0.0,93,3,2.8
2012/10/16,06:00,23.5,0.0,94,16,1.0
2012/10/16,07:00,25.9,0.0,82,180,0.0
2012/10/16,08:00,26.7,0.0,82,236,1.1
2012/10/16,09:00,29.8,0.0,69,302,1.4
2012/10/16,10:00,30.6,0.0,72,256,3.5
2012/10/16,11:00,32.4,0.0,63,252,4.1
2012/10/16,12:00,33.5,0.0,60,264,4.9
2012/10/16,13:00,31.2,0.0,65,190,2.3
2012/10/16,14:00,29.3,0.0,73,143,3.7
2012/10/16,15:00,29.0,0.0,80,127,3.5
2012/10/16,16:00,28.5,0.0,77,116,2.4
2012/10/16,17:00,27.8,0.0,79,64,3.6
2012/10/16,18:00,27.0,0.0,84,138,1.3
2012/10/16,21:00,25.9,0.0,87,168,0.8
2012/10/16,22:00,25.5,0.0,87,180,0.0
2012/10/16,23:00,25.3,0.0,91,180,0.0
2012/10/17,00:00,25.7,0.0,92,337,0.6
2012/10/17,01:00,25.7,0.0,93,180,0.0
2012/10/17,02:00,25.2,0.0,95,147,3.3
2012/10/17,03:00,25.0,0.0,95,29,0.7
2012/10/17,04:00,25.1,0.0,95,151,0.7
2012/10/17,05:00,24.9,1.8,92,43,1.7
2012/10/17,06:00,24.5,1.2,94,48,1.7
2012/10/17,07:00,25.0,0.2,94,S/D,38.4
2012/10/17,08:00,25.8,0.0,89,50,3.1
2012/10/17,09:00,25.5,0.0,90,11,2.8
2012/10/17,10:00,25.9,0.6,90,6,3.0
2012/10/17,11:00,25.5,2.1,90,325,3.4
2012/10/17,12:00,27.4,0.0,83,352,2.5
2012/10/17,13:00,26.5,0.3,85,2,3.6
2012/10/17,14:00,26.6,0.3,86,358,2.9
2012/10/17,15:00,26.5,0.3,88,354,1.3
2012/10/17,16:00,25.7,0.0,90,64,0.7
2012/10/17,17:00,25.7,0.0,90,180,0.0
2012/10/17,18:00,25.1,0.0,92,6,1.2
2012/10/17,19:00,24.9,0.0,93,180,0.0
2012/10/17,20:00,24.7,0.0,92,55,2.4
2012/10/17,21:00,24.7,0.0,92,180,0.0
2012/10/17,22:00,24.7,0.0,94,180,0.0
2012/10/17,23:00,24.6,0.0,95,180,0.0
2012/10/18,00:00,24.3,0.0,96,206,2.5
2012/10/18,01:00,24.3,0.3,96,139,1.0
2012/10/18,02:00,24.1,0.0,96,133,0.8
2012/10/18,03:00,24.1,0.0,96,113,0.8
2012/10/18,04:00,23.7,0.0,97,57,3.4
2012/10/18,05:00,23.6,0.0,97,180,0.0
2012/10/18,06:00,23.8,0.0,98,180,0.0
2012/10/18,07:00,24.3,0.0,97,180,0.0
2012/10/18,08:00,24.8,0.0,97,180,0.0
2012/10/18,09:00,26.6,0.0,83,266,0.9
2012/10/18,10:00,27.7,0.0,78,241,0.7
2012/10/18,11:00,30.4,0.0,69,233,2.8
2012/10/18,12:00,30.6,0.0,66,242,2.7
2012/10/18,13:00,31.6,0.0,66,205,2.7
2012/10/18,14:00,31.6,0.0,62,200,2.0
2012/10/18,15:00,30.8,0.0,65,146,2.4
2012/10/18,16:00,29.4,0.0,74,204,2.0
2012/10/18,17:00,28.7,0.0,76,206,1.5
2012/10/18,18:00,28.0,0.0,78,141,1.8
2012/10/18,19:00,27.1,0.0,78,63,4.1
2012/10/18,20:00,26.3,0.0,81,74,3.3
2012/10/18,22:00,25.8,0.0,86,82,2.6
2012/10/18,23:00,25.6,0.0,90,131,0.5
2012/10/19,00:00,25.6,0.0,90,33,0.4
2012/10/19,01:00,25.4,0.0,92,180,0.0
2012/10/19,02:00,25.1,0.0,93,43,1.4
2012/10/19,03:00,25.0,0.0,94,52,0.7
2012/10/19,04:00,24.9,0.0,94,42,2.2
2012/10/19,05:00,25.3,0.0,91,180,0.0
2012/10/19,06:00,23.9,6.3,95,338,1.8
2012/10/19,07:00,23.5,2.1,95,180,0.0
2012/10/19,08:00,24.3,1.2,95,180,0.0
2012/10/19,09:00,24.9,0.0,95,1,2.5
2012/10/19,10:00,26.1,0.0,87,67,2.5
2012/10/19,11:00,27.9,0.0,80,87,0.9
2012/10/19,12:00,27.8,0.0,79,283,1.3
2012/10/19,13:00,27.4,0.0,85,237,2.6
2012/10/19,14:00,28.4,0.0,79,162,1.0
2012/10/19,15:00,28.0,0.0,77,272,2.4
2012/10/19,16:00,28.6,0.0,79,245,2.5
2012/10/19,17:00,27.7,0.0,82,128,3.2
2012/10/19,18:00,26.6,0.0,87,114,4.2
2012/10/19,19:00,26.7,0.0,83,124,3.2
2012/10/19,20:00,26.1,0.0,90,3,0.8
2012/10/19,21:00,25.5,0.0,92,343,0.5
2012/10/19,22:00,25.2,0.0,94,180,0.0
2012/10/19,23:00,24.9,0.0,95,180,0.0
2012/10/20,00:00,24.9,0.0,96,180,0.0
2012/10/20,01:00,24.6,0.0,96,215,2.3
2012/10/20,02:00,24.5,0.0,94,201,1.4
2012/10/20,03:00,24.5,0.0,92,180,0.0
2012/10/20,04:00,24.2,0.0,92,180,0.0
2012/10/20,05:00,24.1,0.0,95,6,1.0
2012/10/20,06:00,24.0,0.0,95,200,0.9
2012/10/20,07:00,24.6,0.0,91,223,2.7
2012/10/20,08:00,26.0,0.0,85,238,1.6
2012/10/20,09:00,27.4,0.0,81,257,2.3
2012/10/20,10:00,28.6,0.0,76,257,4.4
2012/10/20,11:00,30.6,0.0,66,276,4.1
2012/10/20,12:00,31.2,0.0,64,267,4.4
2012/10/20,13:00,28.1,0.0,76,25,2.6
2012/10/20,14:00,23.6,0.6,92,58,7.9
2012/10/20,15:00,23.3,2.4,92,61,6.7
2012/10/20,16:00,24.2,2.4,93,180,0.0
2012/10/20,17:00,24.7,0.0,94,322,0.5
2012/10/20,18:00,24.5,0.0,95,28,0.8
2012/10/20,19:00,24.1,0.0,94,355,3.6
2012/10/20,20:00,23.9,0.0,91,0,3.8
2012/10/21,02:00,23.2,0.0,89,15,1.1
2012/10/21,03:00,22.9,0.0,91,180,0.0
2012/10/21,04:00,23.0,0.0,91,180,0.0
2012/10/21,05:00,23.4,0.0,90,180,0.0
2012/10/21,06:00,23.5,0.0,92,180,0.0
2012/10/21,07:00,24.3,0.0,89,180,0.0
2012/10/21,08:00,26.9,0.0,78,180,0.0
2012/10/21,09:00,28.8,0.0,71,250,3.5
2012/10/21,10:00,31.1,0.0,64,298,2.5
2012/10/21,11:00,31.1,0.0,60,295,3.3
2012/10/21,12:00,32.7,0.0,53,346,6.1
2012/10/21,13:00,32.9,0.0,55,34,2.6
2012/10/21,14:00,34.1,0.0,49,345,4.2
2012/10/21,15:00,34.9,0.0,49,342,1.9
2012/10/21,16:00,34.5,0.0,47,345,2.5
2012/10/21,17:00,32.1,0.0,56,12,1.6
2012/10/21,18:00,28.9,0.0,69,19,0.6
2012/10/21,19:00,28.3,0.0,71,8,1.4
2012/10/21,21:00,26.4,0.0,81,350,2.7
2012/10/21,22:00,25.7,0.0,85,4,1.5
2012/10/21,23:00,25.2,0.0,85,21,1.1
2012/10/22,00:00,24.9,0.0,86,36,0.7
2012/10/22,01:00,24.8,0.0,84,341,0.7
2012/10/22,02:00,24.1,0.0,88,45,2.0
2012/10/22,03:00,24.0,0.0,89,3,1.4
2012/10/22,04:00,23.8,0.0,89,180,0.0
2012/10/22,05:00,23.9,0.0,92,180,0.0
2012/10/22,06:00,23.8,0.0,91,7,1.3
2012/10/22,07:00,27.7,0.0,74,288,1.7
2012/10/22,08:00,30.8,0.0,65,341,3.3
2012/10/22,09:00,32.3,0.0,58,335,3.4
2012/10/22,10:00,31.3,0.0,61,338,5.3
2012/10/22,11:00,33.5,0.0,57,332,3.7
2012/10/22,12:00,33.1,0.0,56,1,3.1
2012/10/22,13:00,35.4,0.0,47,342,6.3
2012/10/22,14:00,33.8,0.0,48,350,5.4
2012/10/22,15:00,35.2,0.0,48,317,3.9
