AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/02/08,21:00,28.2,S/D,74,38,3.3
2020/02/08,22:00,26.9,S/D,85,238,0.4
2020/02/08,23:00,26.6,S/D,79,36,3.3
2020/02/09,00:00,25.9,S/D,83,41,3.0
2020/02/09,01:00,25.8,S/D,83,355,2.3
2020/02/09,02:00,25.4,S/D,85,314,1.2
2020/02/09,03:00,25.3,S/D,86,359,1.7
2020/02/09,04:00,25.2,S/D,86,346,3.3
2020/02/09,05:00,24.9,S/D,90,22,1.2
2020/02/09,06:00,24.6,S/D,92,200,0.5
2020/02/09,07:00,25.8,S/D,85,321,2.5
2020/02/09,08:00,27.0,S/D,82,324,2.9
2020/02/09,09:00,28.0,S/D,80,286,2.9
2020/02/09,10:00,29.6,S/D,74,242,4.3
2020/02/09,11:00,33.8,S/D,58,320,6.6
2020/02/09,12:00,34.1,S/D,52,336,6.5
2020/02/09,13:00,33.4,S/D,58,316,5.7
2020/02/09,14:00,33.1,S/D,60,354,6.8
2020/02/09,15:00,34.6,S/D,51,3,6.2
2020/02/09,16:00,34.3,S/D,52,339,7.2
2020/02/09,17:00,34.0,S/D,53,355,4.4
2020/02/09,18:00,31.6,S/D,58,5,3.0
2020/02/09,19:00,29.0,S/D,70,28,1.9
2020/02/09,20:00,28.1,S/D,71,27,2.8
2020/02/09,21:00,27.6,S/D,72,10,4.1
2020/02/09,22:00,27.1,S/D,75,16,2.4
2020/02/09,23:00,26.9,S/D,76,29,3.0
2020/02/10,00:00,26.7,S/D,76,39,3.0
2020/02/10,01:00,26.6,S/D,76,27,2.1
2020/02/10,02:00,26.1,S/D,81,116,0.7
2020/02/10,03:00,25.8,S/D,83,330,0.0
2020/02/10,04:00,25.2,S/D,89,188,1.0
2020/02/10,05:00,25.2,S/D,92,134,3.2
2020/02/10,06:00,24.9,S/D,93,166,1.2
2020/02/10,07:00,25.5,S/D,94,207,0.9
2020/02/10,08:00,25.8,S/D,90,142,3.1
2020/02/10,09:00,27.2,S/D,83,164,2.2
2020/02/10,10:00,28.5,S/D,81,201,1.7
2020/02/10,11:00,29.9,S/D,75,205,2.6
2020/02/10,12:00,30.1,S/D,69,237,3.4
2020/02/10,13:00,32.8,S/D,65,242,4.0
2020/02/10,14:00,33.8,S/D,63,249,3.5
2020/02/10,15:00,33.0,S/D,65,241,4.1
2020/02/10,16:00,26.2,S/D,79,139,2.2
2020/02/10,17:00,26.9,S/D,82,173,0.8
2020/02/10,18:00,27.3,S/D,77,213,0.1
2020/02/10,19:00,26.1,S/D,86,134,2.9
2020/02/10,20:00,26.1,S/D,86,310,1.2
2020/02/10,21:00,26.4,S/D,78,10,3.4
2020/02/10,22:00,26.0,S/D,80,4,3.3
2020/02/10,23:00,25.3,S/D,83,344,2.8
2020/02/11,00:00,24.9,S/D,88,359,3.4
2020/02/11,01:00,25.2,S/D,87,121,0.8
2020/02/11,02:00,24.5,S/D,94,161,1.8
2020/02/11,03:00,24.6,S/D,96,213,0.5
2020/02/11,04:00,24.3,S/D,95,324,1.6
2020/02/11,05:00,24.0,S/D,93,358,2.6
2020/02/11,06:00,23.8,S/D,94,7,1.8
2020/02/11,07:00,23.7,S/D,95,53,3.9
2020/02/11,08:00,23.1,S/D,95,51,5.6
2020/02/11,09:00,23.6,S/D,93,7,2.0
2020/02/11,10:00,24.7,S/D,93,333,2.3
2020/02/11,11:00,25.6,S/D,85,260,2.7
2020/02/11,12:00,26.3,S/D,83,276,2.2
2020/02/11,13:00,26.8,S/D,83,202,2.6
2020/02/11,14:00,29.0,S/D,70,208,2.3
2020/02/11,15:00,27.8,S/D,78,137,3.1
2020/02/11,16:00,27.6,S/D,79,129,2.9
2020/02/11,17:00,27.9,S/D,80,120,3.1
2020/02/11,18:00,27.0,S/D,84,68,2.6
2020/02/11,19:00,26.1,S/D,89,36,1.7
2020/02/11,20:00,25.8,S/D,90,33,3.0
2020/02/11,21:00,26.1,S/D,87,50,2.3
2020/02/11,22:00,25.3,S/D,92,23,1.1
2020/02/11,23:00,25.0,S/D,93,216,0.4
2020/02/12,00:00,25.0,S/D,96,192,0.3
2020/02/12,01:00,24.7,S/D,97,140,1.7
2020/02/12,02:00,24.9,S/D,97,112,0.0
2020/02/12,03:00,24.6,S/D,97,359,1.5
2020/02/12,04:00,24.7,S/D,97,219,0.6
2020/02/12,05:00,24.6,S/D,98,265,0.1
2020/02/12,06:00,24.5,S/D,98,148,0.2
2020/02/12,07:00,24.8,S/D,97,115,1.3
2020/02/12,08:00,26.1,S/D,89,199,1.5
2020/02/12,09:00,27.5,S/D,82,240,1.8
2020/02/12,10:00,29.7,S/D,76,211,3.3
2020/02/12,11:00,31.0,S/D,70,200,3.3
2020/02/12,12:00,30.9,S/D,71,203,3.7
2020/02/12,13:00,30.9,S/D,69,229,3.0
2020/02/12,14:00,27.4,S/D,77,130,4.2
2020/02/12,15:00,29.4,S/D,75,118,3.6
2020/02/12,16:00,31.5,S/D,70,205,1.5
2020/02/12,17:00,26.5,S/D,89,154,2.9
2020/02/12,18:00,27.0,S/D,85,86,3.5
2020/02/12,19:00,26.2,S/D,90,34,3.0
2020/02/12,20:00,26.8,S/D,87,31,2.8
2020/02/12,21:00,26.6,S/D,84,331,2.2
2020/02/12,22:00,25.6,S/D,87,19,1.6
2020/02/12,23:00,25.1,S/D,90,330,1.5
2020/02/13,00:00,24.6,S/D,90,5,1.8
2020/02/13,01:00,24.4,S/D,90,333,0.4
2020/02/13,02:00,24.5,S/D,91,279,0.7
2020/02/13,03:00,24.0,S/D,96,134,2.3
2020/02/13,04:00,24.2,S/D,96,141,2.3
2020/02/13,05:00,24.1,S/D,98,135,1.9
2020/02/13,06:00,24.1,S/D,97,137,1.1
2020/02/13,07:00,24.6,S/D,97,187,0.7
2020/02/13,08:00,25.5,S/D,92,184,0.8
2020/02/13,09:00,26.2,S/D,88,210,1.5
2020/02/13,10:00,28.9,S/D,78,238,2.7
2020/02/13,11:00,29.0,S/D,78,234,4.1
2020/02/13,12:00,29.7,S/D,75,254,2.6
2020/02/13,13:00,30.7,S/D,70,282,2.5
2020/02/13,14:00,30.7,S/D,71,229,3.6
2020/02/13,15:00,31.8,S/D,66,244,2.0
2020/02/13,16:00,32.8,S/D,59,220,3.4
2020/02/13,17:00,30.4,S/D,69,13,1.9
2020/02/13,18:00,28.8,S/D,75,30,1.3
2020/02/13,19:00,27.3,S/D,79,335,3.2
2020/02/13,20:00,27.2,S/D,79,27,1.7
2020/02/13,21:00,26.1,S/D,90,259,1.0
2020/02/13,22:00,25.7,S/D,92,166,0.2
2020/02/13,23:00,25.2,S/D,90,260,1.6
2020/02/14,00:00,25.0,S/D,89,346,1.8
2020/02/14,01:00,24.8,S/D,88,32,2.2
2020/02/14,02:00,24.5,S/D,90,150,0.3
2020/02/14,03:00,24.4,S/D,94,139,1.8
2020/02/14,04:00,24.5,S/D,93,164,0.3
2020/02/14,05:00,24.9,S/D,89,9,0.7
2020/02/14,06:00,24.6,S/D,94,16,1.9
2020/02/14,07:00,25.4,S/D,88,30,1.1
2020/02/14,08:00,26.5,S/D,83,26,3.1
2020/02/14,09:00,27.0,S/D,80,31,3.5
2020/02/14,10:00,29.6,S/D,75,253,2.1
2020/02/14,11:00,30.5,S/D,65,35,2.9
2020/02/14,12:00,31.4,S/D,66,341,3.8
2020/02/14,13:00,30.3,S/D,66,353,1.9
2020/02/14,14:00,30.2,S/D,68,25,3.6
2020/02/14,15:00,32.2,S/D,58,344,5.8
2020/02/14,16:00,25.0,S/D,95,35,5.3
2020/02/14,17:00,24.9,S/D,92,48,4.3
2020/02/14,18:00,25.4,S/D,89,51,1.5
2020/02/14,19:00,25.2,S/D,91,50,4.6
2020/02/14,20:00,24.7,S/D,94,201,2.4
2020/02/14,21:00,24.5,S/D,94,87,0.2
2020/02/14,22:00,24.4,S/D,94,353,1.9
2020/02/14,23:00,24.3,S/D,95,208,0.8
2020/02/15,00:00,24.1,S/D,97,165,1.3
2020/02/15,01:00,23.8,S/D,96,142,2.2
2020/02/15,02:00,23.4,S/D,97,37,2.0
2020/02/15,03:00,23.2,S/D,98,337,0.2
2020/02/15,04:00,23.9,S/D,99,184,0.7
2020/02/15,05:00,23.7,S/D,99,322,0.8
2020/02/15,06:00,23.4,S/D,98,46,1.6
2020/02/15,07:00,23.5,S/D,99,35,1.8
2020/02/15,08:00,27.4,S/D,83,17,2.1
2020/02/15,09:00,29.7,S/D,75,333,3.4
2020/02/15,10:00,28.8,S/D,79,300,3.8
2020/02/15,11:00,30.9,S/D,67,336,5.7
2020/02/15,12:00,31.1,S/D,68,324,7.6
2020/02/15,13:00,31.4,S/D,63,295,5.9
2020/02/15,14:00,33.8,S/D,52,325,8.2
2020/02/15,15:00,33.1,S/D,55,335,7.5
2020/02/15,16:00,33.3,S/D,57,331,7.5
2020/02/15,17:00,31.7,S/D,62,324,7.6
2020/02/15,18:00,29.9,S/D,67,328,6.0
2020/02/15,19:00,27.6,S/D,76,354,3.4
2020/02/15,20:00,27.2,S/D,80,4,1.4
2020/02/15,21:00,26.8,S/D,78,9,3.5
2020/02/15,22:00,26.2,S/D,80,356,2.2
2020/02/15,23:00,25.7,S/D,82,14,2.7
2020/02/16,00:00,25.3,S/D,84,353,4.6
2020/02/16,01:00,25.0,S/D,86,18,1.5
2020/02/16,02:00,25.1,S/D,85,6,5.6
2020/02/16,03:00,25.1,S/D,85,2,3.9
2020/02/16,04:00,25.0,S/D,86,1,3.5
2020/02/16,05:00,24.7,S/D,87,27,2.2
2020/02/16,06:00,24.9,S/D,85,352,5.6
2020/02/16,07:00,25.2,S/D,84,2,5.5
2020/02/16,08:00,26.7,S/D,77,6,3.2
2020/02/16,09:00,27.5,S/D,74,340,4.8
2020/02/16,10:00,28.6,S/D,71,352,3.8
2020/02/16,11:00,28.8,S/D,72,350,4.2
2020/02/16,12:00,29.1,S/D,71,354,3.2
2020/02/16,13:00,28.7,S/D,76,48,2.6
2020/02/16,14:00,31.3,S/D,65,349,3.0
2020/02/16,15:00,31.8,S/D,62,8,1.9
2020/02/16,16:00,33.0,S/D,56,11,3.1
2020/02/16,17:00,32.8,S/D,57,322,3.9
2020/02/16,18:00,28.5,S/D,73,345,8.6
2020/02/16,19:00,26.6,S/D,78,335,2.1
2020/02/16,20:00,25.5,S/D,85,328,2.6
2020/02/16,21:00,25.0,S/D,86,4,2.2
2020/02/16,22:00,25.4,S/D,85,15,1.6
2020/02/16,23:00,24.7,S/D,89,355,1.0
2020/02/17,00:00,24.6,S/D,89,355,0.9
2020/02/17,01:00,24.9,S/D,87,347,3.1
2020/02/17,02:00,24.8,S/D,83,4,5.6
2020/02/17,03:00,24.9,S/D,84,358,5.6
2020/02/17,04:00,25.0,S/D,84,5,5.9
2020/02/17,05:00,25.0,S/D,84,4,5.3
2020/02/17,06:00,24.9,S/D,81,2,4.5
2020/02/17,07:00,25.1,S/D,81,335,2.4
2020/02/17,08:00,26.6,S/D,77,328,1.8
2020/02/17,09:00,27.8,S/D,74,280,2.7
2020/02/17,10:00,28.7,S/D,70,308,2.3
2020/02/17,11:00,28.2,S/D,76,268,2.3
2020/02/17,12:00,29.9,S/D,66,283,1.7
2020/02/17,13:00,30.3,S/D,69,258,2.7
2020/02/17,14:00,30.9,S/D,68,271,3.3
2020/02/17,15:00,33.0,S/D,61,276,4.7
2020/02/17,16:00,34.3,S/D,53,308,5.7
2020/02/17,17:00,32.8,S/D,55,350,6.4
2020/02/17,18:00,31.9,S/D,60,5,3.1
2020/02/17,19:00,28.9,S/D,73,41,3.0
2020/02/17,20:00,27.9,S/D,78,40,3.6
2020/02/17,21:00,27.5,S/D,79,40,4.7
2020/02/17,22:00,27.2,S/D,81,39,4.7
2020/02/17,23:00,26.5,S/D,83,29,3.8
2020/02/18,00:00,26.0,S/D,84,27,3.2
2020/02/18,01:00,25.5,S/D,86,30,3.2
2020/02/18,02:00,25.6,S/D,86,44,1.7
2020/02/18,03:00,24.9,S/D,89,15,1.4
2020/02/18,04:00,24.9,S/D,91,59,0.9
2020/02/18,05:00,25.1,S/D,88,10,2.4
2020/02/18,06:00,24.9,S/D,92,312,1.4
2020/02/18,07:00,25.5,S/D,85,50,0.2
2020/02/18,08:00,25.6,S/D,87,39,4.0
2020/02/18,09:00,25.5,S/D,90,22,4.0
2020/02/18,10:00,26.0,S/D,88,253,1.4
2020/02/18,11:00,28.6,S/D,80,224,3.0
2020/02/18,12:00,29.0,S/D,71,264,3.4
2020/02/18,13:00,30.6,S/D,68,245,3.8
2020/02/18,14:00,31.3,S/D,66,231,3.3
2020/02/18,15:00,32.6,S/D,56,252,2.8
2020/02/18,16:00,33.4,S/D,57,239,2.5
2020/02/18,17:00,31.1,S/D,63,256,2.4
2020/02/18,18:00,31.3,S/D,61,1,3.8
2020/02/18,19:00,28.9,S/D,71,42,2.9
2020/02/18,20:00,28.7,S/D,70,61,1.8
2020/02/18,21:00,26.8,S/D,87,48,0.6
2020/02/18,22:00,26.4,S/D,86,329,1.2
2020/02/18,23:00,25.9,S/D,87,48,3.3
2020/02/19,00:00,25.5,S/D,86,18,0.8
2020/02/19,01:00,25.2,S/D,91,311,0.0
2020/02/19,02:00,25.0,S/D,93,298,0.8
2020/02/19,03:00,25.1,S/D,92,323,2.2
2020/02/19,04:00,24.9,S/D,91,26,1.2
2020/02/19,05:00,25.2,S/D,89,19,1.5
2020/02/19,06:00,25.4,S/D,90,14,1.9
2020/02/19,07:00,25.5,S/D,88,24,0.6
2020/02/19,08:00,26.7,S/D,88,214,1.8
2020/02/19,09:00,27.8,S/D,83,249,2.2
2020/02/19,10:00,29.0,S/D,80,264,2.4
2020/02/19,11:00,30.8,S/D,72,233,4.8
2020/02/19,12:00,30.8,S/D,71,252,2.6
2020/02/19,13:00,30.0,S/D,69,318,7.0
2020/02/19,14:00,31.4,S/D,66,268,2.8
2020/02/19,15:00,34.1,S/D,56,297,6.0
2020/02/19,16:00,32.7,S/D,59,344,4.4
2020/02/19,17:00,32.2,S/D,63,15,4.4
2020/02/19,18:00,30.3,S/D,71,1,4.2
2020/02/19,19:00,28.1,S/D,75,37,3.0
2020/02/19,20:00,28.0,S/D,74,44,3.6
2020/02/19,21:00,27.6,S/D,77,48,2.7
2020/02/19,22:00,27.0,S/D,82,55,0.5
2020/02/19,23:00,27.1,S/D,82,39,3.0
2020/02/20,00:00,25.8,S/D,90,112,1.0
2020/02/20,01:00,25.8,S/D,88,9,2.0
2020/02/20,02:00,25.4,S/D,89,350,1.5
2020/02/20,03:00,25.1,S/D,93,311,1.2
2020/02/20,04:00,24.9,S/D,92,334,2.7
2020/02/20,05:00,25.1,S/D,92,326,3.2
2020/02/20,06:00,24.8,S/D,94,1,3.5
2020/02/20,07:00,26.4,S/D,87,6,3.3
2020/02/20,08:00,28.3,S/D,78,2,7.0
2020/02/20,09:00,30.4,S/D,69,0,6.6
2020/02/20,10:00,31.1,S/D,65,359,8.0
2020/02/20,11:00,33.1,S/D,60,350,7.7
2020/02/20,12:00,33.4,S/D,59,345,7.0
2020/02/20,13:00,33.1,S/D,58,356,9.4
2020/02/20,14:00,33.7,S/D,57,357,6.7
2020/02/20,15:00,35.2,S/D,53,332,6.4
2020/02/20,16:00,33.6,S/D,57,359,5.0
2020/02/20,17:00,33.0,S/D,60,18,4.5
2020/02/20,18:00,32.4,S/D,64,19,3.0
2020/02/20,19:00,30.0,S/D,73,32,3.0
2020/02/20,20:00,29.4,S/D,75,38,3.0
2020/02/20,21:00,28.9,S/D,77,35,4.3
2020/02/20,22:00,28.3,S/D,79,39,4.6
2020/02/20,23:00,28.0,S/D,80,37,3.4
2020/02/21,00:00,27.8,S/D,83,18,3.4
2020/02/21,01:00,27.1,S/D,86,19,2.1
2020/02/21,02:00,26.3,S/D,90,151,1.2
2020/02/21,03:00,26.2,S/D,91,18,1.4
2020/02/21,04:00,25.8,S/D,94,15,1.1
2020/02/21,05:00,25.4,S/D,97,265,0.5
2020/02/21,06:00,25.5,S/D,96,5,3.9
2020/02/21,07:00,26.2,S/D,93,306,3.4
2020/02/21,08:00,29.0,S/D,77,341,4.6
2020/02/21,09:00,31.0,S/D,70,357,6.6
2020/02/21,10:00,33.0,S/D,62,344,4.8
2020/02/21,11:00,33.1,S/D,64,311,4.1
2020/02/21,12:00,33.0,S/D,60,326,4.8
2020/02/21,13:00,35.4,S/D,53,325,5.5
2020/02/21,14:00,34.5,S/D,56,350,4.9
2020/02/21,15:00,35.1,S/D,52,322,6.3
2020/02/21,16:00,34.2,S/D,59,345,4.3
2020/02/21,17:00,32.0,S/D,66,24,3.8
2020/02/21,18:00,30.3,S/D,73,50,4.0
2020/02/21,19:00,29.8,S/D,75,74,2.2
2020/02/21,20:00,29.0,S/D,79,93,1.8
2020/02/21,21:00,27.5,S/D,89,188,1.3
2020/02/21,22:00,27.8,S/D,85,131,3.5
2020/02/21,23:00,26.7,S/D,91,136,3.4
2020/02/22,00:00,25.6,S/D,90,1,7.7
2020/02/22,01:00,24.6,S/D,95,241,0.4
2020/02/22,02:00,24.9,S/D,96,186,1.0
2020/02/22,03:00,25.1,S/D,96,192,3.5
2020/02/22,04:00,24.2,S/D,95,183,3.0
2020/02/22,05:00,23.1,S/D,99,232,8.7
2020/02/22,06:00,21.6,S/D,99,111,5.5
