AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/06/05,22:00,26.2,0.0,83,32,3.2
2016/06/05,23:00,26.2,0.0,83,37,4.9
2016/06/06,00:00,25.7,0.0,86,23,1.9
2016/06/06,01:00,25.4,0.0,88,22,2.1
2016/06/06,02:00,25.4,0.0,85,15,2.2
2016/06/06,03:00,24.5,S/D,91,S/D,S/D
2016/06/06,04:00,24.5,0.0,90,8,3.6
2016/06/06,05:00,24.5,0.0,90,24,3.6
2016/06/06,06:00,24.5,0.0,89,12,3.5
2016/06/06,07:00,26.2,0.0,81,348,5.1
2016/06/06,08:00,27.9,0.0,75,348,4.6
2016/06/06,09:00,29.9,0.0,66,339,5.4
2016/06/06,10:00,31.4,0.0,61,331,5.6
2016/06/06,11:00,32.3,0.0,60,310,4.3
2016/06/06,12:00,33.0,0.0,59,334,3.5
2016/06/06,13:00,33.2,S/D,54,S/D,S/D
2016/06/06,14:00,32.9,0.0,55,16,4.6
2016/06/06,15:00,32.9,0.0,52,358,6.2
2016/06/06,16:00,32.7,0.0,56,21,4.5
2016/06/06,17:00,32.0,0.0,59,12,2.7
2016/06/06,18:00,29.1,0.0,70,46,1.8
2016/06/06,19:00,28.2,0.0,74,33,2.7
2016/06/06,20:00,27.2,0.0,78,26,2.0
2016/06/06,21:00,27.1,0.0,80,46,2.5
2016/06/06,22:00,26.5,0.0,83,31,2.0
2016/06/06,23:00,25.4,0.0,91,328,0.0
2016/06/07,00:00,25.4,0.0,91,7,1.4
2016/06/07,01:00,25.3,0.0,93,355,0.3
2016/06/07,02:00,25.1,0.0,92,21,0.2
2016/06/07,03:00,25.0,0.0,93,19,0.1
2016/06/07,04:00,24.8,0.0,91,30,1.7
2016/06/07,05:00,24.8,0.0,91,38,5.3
2016/06/07,06:00,24.8,0.0,92,37,4.2
2016/06/07,07:00,25.6,0.0,89,38,3.4
2016/06/07,08:00,29.3,0.0,75,18,2.8
2016/06/07,09:00,29.5,0.0,72,344,5.6
2016/06/07,10:00,31.6,0.0,66,315,5.3
2016/06/07,11:00,32.4,0.0,61,312,4.3
2016/06/07,12:00,33.2,0.0,58,342,6.4
2016/06/07,13:00,33.2,0.0,59,314,3.2
2016/06/07,14:00,33.4,0.0,57,326,4.9
2016/06/07,15:00,33.5,0.0,55,353,5.5
2016/06/07,16:00,33.8,0.0,54,354,3.3
2016/06/07,17:00,33.2,0.0,58,324,3.8
2016/06/07,18:00,30.1,0.0,69,25,1.4
2016/06/07,19:00,29.2,0.0,75,89,2.6
2016/06/07,20:00,27.8,S/D,83,S/D,S/D
2016/06/07,21:00,27.5,0.0,85,54,3.3
2016/06/07,22:00,27.2,0.0,84,30,2.6
2016/06/07,23:00,26.2,0.0,90,234,0.7
2016/06/08,00:00,26.0,0.0,92,31,0.8
2016/06/08,01:00,25.7,0.0,95,148,0.8
2016/06/08,02:00,25.6,0.0,96,199,1.0
2016/06/08,03:00,25.2,0.9,98,355,0.9
2016/06/08,04:00,24.9,0.0,98,31,1.1
2016/06/08,05:00,24.8,0.3,98,91,1.1
2016/06/08,06:00,24.7,0.0,98,187,1.9
2016/06/08,07:00,24.7,0.0,98,187,0.9
2016/06/08,08:00,26.2,0.0,91,125,2.0
2016/06/08,09:00,26.8,0.0,86,169,1.3
2016/06/08,10:00,29.0,0.0,80,209,2.2
2016/06/08,11:00,29.9,0.0,71,233,4.0
2016/06/08,12:00,28.7,0.0,75,344,6.0
2016/06/08,13:00,28.5,6.3,82,190,0.9
2016/06/08,14:00,32.0,0.0,68,258,3.8
2016/06/08,15:00,30.2,0.0,71,350,5.7
2016/06/08,16:00,26.0,0.0,81,347,8.3
2016/06/08,17:00,25.6,0.3,84,356,3.7
2016/06/08,18:00,24.4,0.0,91,348,4.4
2016/06/08,19:00,24.1,0.0,89,33,4.7
2016/06/08,20:00,24.3,0.0,84,21,2.5
2016/06/08,21:00,23.9,0.0,87,43,1.3
2016/06/08,22:00,23.7,0.0,89,36,3.8
2016/06/08,23:00,23.2,0.0,89,40,4.4
2016/06/09,00:00,23.6,0.0,88,128,2.2
2016/06/09,01:00,23.1,0.0,93,257,2.0
2016/06/09,02:00,23.0,0.0,94,335,1.8
2016/06/09,03:00,22.8,0.0,95,259,3.0
2016/06/09,04:00,22.8,0.0,96,9,1.6
2016/06/09,05:00,22.2,0.0,96,57,2.7
2016/06/09,06:00,22.2,0.0,96,132,1.7
2016/06/09,07:00,23.0,0.0,93,159,0.8
2016/06/09,08:00,24.5,0.0,87,195,4.9
2016/06/09,09:00,25.4,0.0,85,188,1.5
2016/06/09,10:00,25.9,0.0,82,192,1.9
2016/06/09,11:00,27.6,0.0,75,194,2.0
2016/06/09,12:00,27.3,0.0,78,202,4.3
2016/06/09,13:00,26.6,0.0,79,203,2.8
2016/06/09,14:00,28.3,0.0,73,199,2.5
2016/06/09,15:00,28.2,0.0,72,187,1.4
2016/06/09,16:00,27.0,0.0,78,51,2.6
2016/06/09,17:00,24.3,0.0,90,18,4.4
2016/06/09,18:00,23.7,0.0,93,296,0.7
2016/06/09,19:00,23.6,0.0,91,31,0.9
2016/06/09,20:00,23.6,0.0,96,144,1.4
2016/06/09,21:00,23.8,0.0,95,176,1.1
2016/06/09,22:00,23.7,0.0,95,200,1.6
2016/06/09,23:00,23.8,0.0,94,113,3.1
2016/06/10,00:00,23.8,0.0,94,99,1.5
2016/06/10,01:00,23.5,0.0,95,189,1.2
2016/06/10,02:00,23.5,0.0,94,120,2.6
2016/06/10,03:00,23.3,0.0,97,193,1.2
2016/06/10,04:00,22.5,0.0,98,174,1.3
2016/06/10,05:00,22.7,0.0,98,182,1.3
2016/06/10,06:00,22.5,0.0,99,192,1.7
2016/06/10,07:00,22.5,0.0,99,194,2.1
2016/06/10,08:00,22.9,0.0,99,178,2.0
2016/06/10,09:00,23.3,0.0,98,196,1.8
2016/06/10,10:00,26.2,0.0,85,170,1.6
2016/06/10,11:00,25.1,0.0,85,124,4.3
2016/06/10,12:00,25.0,0.0,87,133,4.4
2016/06/10,13:00,27.0,0.0,80,153,2.3
2016/06/10,14:00,24.4,5.4,96,151,3.0
2016/06/10,15:00,27.7,0.0,81,190,1.9
2016/06/10,16:00,24.2,3.0,93,92,5.4
2016/06/10,17:00,24.0,4.8,97,160,0.5
2016/06/10,18:00,24.1,0.0,97,173,0.8
2016/06/10,19:00,23.8,0.0,95,109,1.8
2016/06/10,20:00,23.4,0.0,96,103,1.4
2016/06/10,21:00,23.6,0.0,96,184,1.0
2016/06/10,22:00,23.5,0.0,96,174,0.5
2016/06/10,23:00,23.5,0.0,96,144,1.7
2016/06/11,00:00,23.7,0.0,97,137,0.9
2016/06/11,01:00,23.2,0.0,95,155,1.0
2016/06/11,02:00,23.1,0.0,97,127,1.6
2016/06/11,03:00,22.9,0.0,96,113,1.9
2016/06/11,04:00,22.8,0.0,92,110,3.4
2016/06/11,05:00,22.5,0.0,93,119,6.0
2016/06/11,06:00,22.7,0.0,94,104,2.5
2016/06/11,07:00,22.8,0.0,93,111,1.6
2016/06/11,08:00,24.2,0.0,86,137,2.5
2016/06/11,09:00,24.4,0.0,84,124,5.3
2016/06/11,10:00,25.7,0.0,80,188,2.6
2016/06/11,11:00,25.7,0.0,82,176,2.2
2016/06/11,12:00,27.3,0.0,72,136,2.9
2016/06/11,13:00,27.5,0.0,68,133,3.7
2016/06/11,14:00,27.6,0.0,71,194,2.6
2016/06/11,15:00,27.7,0.0,71,197,1.6
2016/06/11,16:00,26.1,0.0,75,126,2.9
2016/06/11,17:00,25.7,0.0,76,191,2.5
2016/06/11,18:00,24.4,0.0,84,92,1.4
2016/06/11,19:00,23.6,0.0,90,128,1.4
2016/06/11,20:00,23.6,0.0,91,151,0.4
2016/06/11,21:00,24.1,0.0,86,111,2.6
2016/06/11,22:00,23.7,0.0,86,121,2.6
2016/06/11,23:00,23.5,0.0,88,123,2.6
2016/06/12,00:00,23.2,0.0,92,165,0.9
2016/06/12,01:00,23.0,0.0,94,198,1.4
2016/06/12,02:00,22.6,0.0,94,199,1.2
2016/06/12,03:00,22.6,0.0,94,210,1.0
2016/06/12,04:00,22.0,0.0,94,118,6.2
2016/06/12,05:00,22.0,0.0,90,113,6.0
2016/06/12,06:00,21.2,0.0,96,114,5.3
2016/06/12,07:00,20.8,0.0,96,117,5.9
2016/06/12,08:00,20.9,0.0,96,153,2.6
2016/06/12,09:00,21.7,0.0,89,147,2.7
2016/06/12,10:00,22.3,0.0,86,165,2.1
2016/06/12,11:00,23.7,0.0,76,142,3.4
2016/06/12,12:00,23.4,0.0,76,117,4.9
2016/06/12,13:00,22.5,0.0,78,112,5.8
2016/06/12,14:00,23.3,0.0,75,128,3.2
2016/06/12,15:00,23.9,0.0,73,171,1.3
2016/06/12,16:00,23.2,0.0,77,110,2.4
2016/06/12,17:00,22.7,0.0,80,114,3.0
2016/06/12,18:00,22.7,0.0,83,110,1.7
2016/06/12,19:00,22.1,0.0,88,169,0.9
2016/06/12,20:00,21.6,0.0,92,221,2.3
2016/06/12,21:00,21.4,0.0,93,207,3.0
2016/06/12,22:00,21.1,0.0,93,195,3.0
2016/06/12,23:00,20.9,0.0,93,196,3.4
2016/06/13,00:00,20.9,0.0,94,192,2.1
2016/06/13,01:00,21.0,0.0,94,197,3.4
2016/06/13,02:00,21.1,0.0,95,194,1.9
2016/06/13,03:00,20.8,0.0,94,203,1.4
2016/06/13,04:00,20.2,0.0,95,162,0.9
2016/06/13,05:00,20.2,0.0,95,122,1.8
2016/06/13,06:00,19.6,0.0,95,127,1.6
2016/06/13,07:00,19.5,0.0,97,181,1.4
2016/06/13,08:00,21.8,0.0,82,176,2.1
2016/06/13,09:00,22.8,0.0,75,197,3.9
2016/06/13,10:00,23.2,0.0,73,187,4.6
2016/06/13,11:00,25.3,0.0,67,141,4.0
2016/06/13,12:00,26.0,0.0,61,139,4.1
2016/06/13,13:00,25.5,0.0,64,150,2.7
2016/06/13,14:00,25.6,0.0,66,200,3.1
2016/06/13,15:00,24.8,0.0,73,216,2.5
2016/06/13,16:00,24.6,0.0,73,209,2.9
2016/06/13,17:00,24.3,0.0,75,215,3.2
2016/06/13,18:00,23.2,0.0,83,227,3.3
2016/06/13,19:00,23.0,0.0,80,247,2.2
2016/06/13,20:00,22.4,0.0,85,243,3.1
2016/06/13,21:00,21.5,0.0,91,33,2.7
2016/06/13,22:00,20.7,0.0,94,40,4.1
2016/06/13,23:00,21.0,0.0,92,36,3.2
2016/06/14,00:00,21.1,0.0,91,38,3.4
2016/06/14,01:00,20.9,0.0,91,37,3.1
2016/06/14,02:00,21.3,0.0,89,350,1.5
2016/06/14,03:00,20.5,0.0,91,48,2.5
2016/06/14,04:00,20.1,0.0,91,45,3.6
2016/06/14,05:00,20.1,0.0,91,346,0.7
2016/06/14,06:00,19.9,0.0,93,45,3.1
2016/06/14,07:00,22.7,0.0,82,53,0.0
2016/06/14,08:00,23.6,0.0,79,196,1.5
2016/06/14,09:00,25.2,0.0,70,129,1.0
2016/06/14,10:00,26.0,0.0,69,150,1.3
2016/06/14,11:00,26.2,0.0,65,134,3.3
2016/06/14,12:00,26.6,0.0,67,148,2.5
2016/06/14,13:00,27.2,0.0,60,157,2.6
2016/06/14,14:00,28.1,0.0,59,159,1.7
2016/06/14,15:00,26.9,0.0,62,142,3.2
2016/06/14,16:00,26.8,0.0,66,138,2.8
2016/06/14,17:00,26.6,0.0,67,130,2.5
2016/06/14,18:00,25.4,0.0,72,102,2.6
2016/06/14,19:00,24.6,0.0,75,112,2.2
2016/06/14,20:00,24.3,0.0,76,100,2.3
2016/06/14,21:00,22.3,0.0,86,38,0.5
2016/06/14,22:00,22.2,0.0,95,28,0.6
2016/06/14,23:00,21.9,0.0,94,260,0.6
2016/06/15,00:00,21.1,0.0,93,47,4.0
2016/06/15,01:00,20.5,0.0,93,34,4.4
2016/06/15,02:00,20.7,0.0,92,27,3.1
2016/06/15,03:00,20.6,0.0,93,25,2.8
2016/06/15,04:00,20.1,0.0,93,37,4.0
2016/06/15,05:00,20.1,0.0,94,41,3.3
2016/06/15,06:00,20.6,0.0,95,32,2.5
2016/06/15,07:00,21.7,0.0,89,40,3.5
2016/06/15,08:00,26.2,0.0,71,335,0.7
2016/06/15,09:00,25.7,0.0,73,192,1.6
2016/06/15,10:00,26.5,0.0,74,213,2.2
2016/06/15,11:00,27.3,0.0,70,202,2.8
2016/06/15,12:00,28.6,0.0,61,198,4.7
2016/06/15,13:00,29.6,0.0,56,178,2.5
2016/06/15,14:00,29.6,0.0,58,132,3.6
2016/06/15,15:00,29.5,0.0,57,136,2.3
2016/06/15,16:00,30.7,0.0,56,197,1.4
2016/06/15,17:00,28.8,0.0,62,194,4.3
2016/06/15,18:00,26.9,0.0,71,158,0.4
2016/06/15,19:00,26.4,0.0,73,132,1.6
2016/06/15,20:00,25.4,0.0,79,118,1.5
2016/06/15,21:00,25.0,0.0,77,87,2.0
2016/06/15,22:00,23.7,0.0,84,70,1.6
2016/06/15,23:00,23.0,0.0,93,165,0.3
2016/06/16,00:00,22.6,0.0,95,253,0.6
2016/06/16,01:00,22.3,0.0,95,197,0.2
2016/06/16,02:00,22.3,0.0,96,207,0.3
2016/06/16,03:00,21.9,0.0,94,50,2.1
2016/06/16,04:00,21.5,0.0,95,196,0.4
2016/06/16,05:00,21.6,0.0,93,42,2.1
2016/06/16,06:00,21.3,0.0,95,46,1.8
2016/06/16,07:00,22.9,0.0,91,253,0.1
2016/06/16,08:00,25.5,0.0,80,196,1.0
2016/06/16,09:00,26.6,0.0,73,187,1.3
2016/06/16,10:00,28.0,0.0,69,185,1.7
2016/06/16,11:00,28.3,0.0,69,184,1.6
2016/06/16,12:00,29.4,0.0,66,152,2.7
2016/06/16,13:00,30.6,0.0,62,151,2.2
2016/06/16,14:00,31.1,0.0,57,158,1.8
2016/06/16,15:00,30.7,0.0,60,206,5.0
2016/06/16,16:00,30.5,0.0,57,206,4.6
2016/06/16,17:00,29.9,0.0,63,197,2.6
2016/06/16,18:00,27.7,0.0,70,181,0.6
2016/06/16,19:00,26.6,0.0,74,134,0.8
2016/06/16,20:00,26.2,0.0,76,119,1.3
2016/06/16,21:00,25.1,0.0,83,60,2.5
2016/06/16,22:00,24.6,0.0,84,55,3.8
2016/06/16,23:00,23.4,0.0,93,109,0.3
2016/06/17,00:00,22.7,0.0,96,199,0.1
2016/06/17,01:00,22.4,0.0,95,323,1.4
2016/06/17,03:00,22.2,0.0,97,330,0.5
2016/06/17,04:00,21.9,0.0,95,61,2.7
2016/06/17,05:00,22.1,0.0,94,98,0.6
2016/06/17,06:00,21.9,0.0,96,187,1.4
2016/06/17,07:00,23.3,0.0,91,174,0.7
2016/06/17,08:00,26.1,0.0,78,207,0.3
2016/06/17,09:00,26.9,0.0,75,196,1.6
2016/06/17,10:00,27.9,0.0,71,143,1.7
2016/06/17,11:00,28.4,0.0,71,134,3.4
2016/06/17,12:00,30.3,0.0,65,153,3.1
2016/06/17,13:00,30.0,S/D,65,198,5.8
2016/06/17,14:00,30.5,0.0,62,200,5.2
2016/06/17,15:00,30.7,0.0,58,171,3.6
2016/06/17,16:00,30.1,0.0,60,206,3.0
2016/06/17,17:00,29.3,0.0,66,155,1.0
2016/06/17,18:00,27.5,0.0,75,58,4.5
2016/06/17,19:00,27.2,0.0,76,60,5.2
2016/06/17,20:00,26.1,S/D,82,S/D,S/D
2016/06/17,21:00,25.5,0.0,82,44,0.1
2016/06/17,22:00,24.9,0.0,86,35,1.1
2016/06/17,23:00,24.8,S/D,87,S/D,S/D
2016/06/18,00:00,24.1,0.0,94,42,0.0
2016/06/18,01:00,23.6,0.0,96,278,0.5
2016/06/18,02:00,23.2,0.0,96,46,1.7
2016/06/18,03:00,23.2,0.0,96,24,2.0
2016/06/18,04:00,22.6,0.0,95,51,4.1
2016/06/18,05:00,22.7,0.0,96,187,0.2
2016/06/18,06:00,22.4,0.0,97,217,0.6
2016/06/18,07:00,22.8,0.0,97,26,0.0
2016/06/18,08:00,26.3,0.0,81,232,0.5
2016/06/18,09:00,27.3,0.0,77,178,1.5
2016/06/18,10:00,29.3,0.0,71,181,1.5
2016/06/18,11:00,28.8,0.0,73,204,5.0
2016/06/18,12:00,29.4,0.0,70,198,5.6
2016/06/18,13:00,29.1,0.0,71,187,1.7
2016/06/18,14:00,27.3,0.0,77,38,5.2
2016/06/18,15:00,30.7,0.0,64,192,1.8
2016/06/18,16:00,27.4,0.0,73,71,6.3
2016/06/18,17:00,25.5,0.0,80,54,7.0
2016/06/18,18:00,25.3,0.0,78,56,5.5
2016/06/18,19:00,25.5,0.0,78,58,2.3
2016/06/18,20:00,25.3,0.0,77,129,1.4
2016/06/18,21:00,23.6,0.0,89,349,2.1
2016/06/18,22:00,23.6,0.0,91,359,1.6
2016/06/18,23:00,23.2,0.0,93,20,0.0
2016/06/19,00:00,23.1,0.0,92,346,1.7
2016/06/19,01:00,22.6,0.0,94,177,0.5
2016/06/19,02:00,22.8,0.0,97,188,1.8
2016/06/19,03:00,23.0,0.0,96,191,0.2
2016/06/19,04:00,22.6,0.0,95,82,1.3
2016/06/19,05:00,23.2,0.0,93,132,1.7
2016/06/19,06:00,22.6,0.0,97,196,0.2
2016/06/19,07:00,24.5,0.0,90,106,0.6
2016/06/19,08:00,25.3,0.0,85,132,1.8
2016/06/19,09:00,26.8,0.0,78,126,3.1
2016/06/19,10:00,28.0,0.0,72,126,3.0
2016/06/19,11:00,27.9,0.0,73,141,2.0
2016/06/19,12:00,29.3,0.0,67,128,5.2
2016/06/19,13:00,30.2,0.0,62,131,3.5
2016/06/19,14:00,31.3,0.0,61,159,3.0
2016/06/19,15:00,29.0,0.0,70,199,4.0
2016/06/19,16:00,28.9,0.0,70,151,2.9
2016/06/19,17:00,29.4,0.0,70,207,1.2
2016/06/19,18:00,26.7,0.0,84,216,3.3
2016/06/19,19:00,25.0,0.0,87,228,2.2
2016/06/19,20:00,24.3,0.0,89,246,1.6
2016/06/19,21:00,24.1,0.0,90,42,3.1
2016/06/19,22:00,24.0,0.0,90,54,2.3
2016/06/19,23:00,23.9,0.0,91,45,1.8
2016/06/20,00:00,23.6,0.0,95,27,0.3
2016/06/20,01:00,23.6,0.0,95,54,0.2
2016/06/20,02:00,23.2,0.0,95,142,0.1
2016/06/20,03:00,23.2,0.0,97,128,1.0
2016/06/20,04:00,23.1,0.0,97,172,0.6
2016/06/20,05:00,22.9,0.0,98,193,1.2
2016/06/20,06:00,22.5,0.0,98,138,1.7
2016/06/20,07:00,22.7,0.0,97,133,0.5
2016/06/20,08:00,23.8,0.0,91,197,2.7
2016/06/20,09:00,24.9,0.0,84,203,2.7
2016/06/20,10:00,26.7,0.0,79,160,1.6
2016/06/20,11:00,28.5,0.0,68,133,4.0
2016/06/20,12:00,28.5,0.0,67,137,3.5
2016/06/20,13:00,29.3,0.0,65,175,2.0
2016/06/20,14:00,28.7,0.0,67,137,2.9
2016/06/20,15:00,29.7,0.0,63,146,3.2
2016/06/20,16:00,27.4,0.0,70,127,3.2
2016/06/20,17:00,28.1,0.0,71,135,1.9
2016/06/20,18:00,26.2,0.0,82,151,0.7
2016/06/20,19:00,25.7,0.0,84,130,1.2
2016/06/20,20:00,25.0,0.0,88,163,0.0
2016/06/20,21:00,24.4,0.0,90,162,0.6
2016/06/20,22:00,23.8,0.0,93,31,0.2
2016/06/20,23:00,23.5,0.0,96,125,0.0
2016/06/21,00:00,23.4,0.0,93,48,1.0
2016/06/21,01:00,23.1,0.0,94,57,1.8
2016/06/21,02:00,23.0,0.0,97,154,0.1
2016/06/21,03:00,22.3,0.0,97,53,2.2
2016/06/21,04:00,22.4,0.0,95,46,1.2
2016/06/21,05:00,22.3,0.0,97,166,0.0
2016/06/21,06:00,22.5,0.0,98,238,1.8
2016/06/21,07:00,22.9,0.0,98,102,0.2
2016/06/21,08:00,22.8,0.0,98,196,1.4
2016/06/21,09:00,25.3,0.0,85,164,1.4
2016/06/21,10:00,27.0,0.0,76,176,2.3
2016/06/21,11:00,28.2,0.0,73,170,3.4
2016/06/21,12:00,29.0,0.0,68,192,3.2
2016/06/21,13:00,30.2,0.0,64,163,2.4
2016/06/21,14:00,29.7,0.0,64,200,3.9
2016/06/21,15:00,30.3,0.0,60,180,2.6
2016/06/21,16:00,30.9,0.0,59,188,1.1
2016/06/21,17:00,30.3,0.0,62,184,1.1
2016/06/21,18:00,27.4,0.0,72,143,1.4
2016/06/21,19:00,26.8,0.0,74,119,1.2
2016/06/21,20:00,25.3,0.0,82,35,0.8
2016/06/21,21:00,24.8,0.0,91,70,0.3
2016/06/21,22:00,23.9,0.0,94,194,0.5
2016/06/21,23:00,23.7,0.0,95,178,0.3
2016/06/22,00:00,24.0,0.0,90,112,0.2
2016/06/22,01:00,23.6,0.0,94,148,0.4
2016/06/22,02:00,23.1,0.0,95,170,0.7
2016/06/22,03:00,23.1,0.0,94,121,1.1
2016/06/22,04:00,22.8,0.0,95,113,0.2
2016/06/22,05:00,23.1,0.0,90,119,3.8
2016/06/22,06:00,22.6,0.0,93,135,1.6
2016/06/22,07:00,22.6,0.0,94,202,1.0
2016/06/22,08:00,23.1,0.0,90,124,3.5
