AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/04/08,02:00,24.4,0.0,96,164,0.8
2016/04/08,03:00,24.1,0.0,97,40,3.8
2016/04/08,04:00,24.6,0.0,98,184,0.1
2016/04/08,05:00,24.0,0.0,98,25,1.7
2016/04/08,06:00,24.1,0.0,96,152,1.0
2016/04/08,07:00,25.6,0.0,92,217,0.3
2016/04/08,08:00,27.6,0.0,82,222,2.4
2016/04/08,09:00,28.1,0.0,86,255,2.8
2016/04/08,10:00,29.2,0.0,79,227,2.5
2016/04/08,11:00,31.5,0.0,67,252,3.5
2016/04/08,12:00,30.9,0.0,67,249,3.9
2016/04/08,13:00,29.1,0.0,77,13,5.7
2016/04/08,14:00,31.3,0.0,69,134,1.8
2016/04/08,15:00,31.3,0.0,69,82,2.4
2016/04/08,16:00,31.4,0.0,70,20,2.0
2016/04/08,17:00,30.2,0.0,75,7,3.0
2016/04/08,18:00,28.7,0.0,83,34,2.5
2016/04/08,20:00,27.0,0.0,90,200,1.7
2016/04/08,21:00,26.8,0.0,92,30,2.7
2016/04/08,22:00,26.3,0.0,93,5,2.8
2016/04/08,23:00,26.2,0.0,96,277,2.8
2016/04/09,00:00,26.1,0.0,96,141,0.6
2016/04/09,01:00,26.0,0.0,94,0,0.2
2016/04/09,02:00,25.8,0.0,98,169,1.1
2016/04/09,03:00,25.0,0.0,98,53,2.6
2016/04/09,04:00,24.9,0.0,98,59,3.0
2016/04/09,05:00,25.3,0.0,95,116,1.6
2016/04/09,06:00,25.2,0.0,97,110,2.4
2016/04/09,07:00,25.4,0.0,95,35,1.6
2016/04/09,08:00,26.2,0.0,88,120,2.1
2016/04/09,09:00,27.2,0.0,86,58,1.4
2016/04/09,10:00,28.1,0.0,81,311,0.9
2016/04/09,11:00,27.5,0.0,85,355,3.2
2016/04/09,12:00,29.0,0.0,80,332,4.3
2016/04/09,14:00,28.6,0.0,74,8,5.8
2016/04/09,15:00,27.8,0.0,74,36,6.7
2016/04/09,16:00,27.7,0.0,71,10,5.2
2016/04/09,17:00,26.2,0.0,78,324,6.1
2016/04/09,18:00,24.3,0.0,87,317,3.3
2016/04/09,19:00,23.8,0.0,88,356,3.1
2016/04/09,21:00,23.6,0.0,89,44,2.7
2016/04/09,22:00,23.4,0.0,91,38,4.1
2016/04/09,23:00,23.6,0.0,84,13,3.6
2016/04/10,00:00,23.0,0.0,93,353,2.9
2016/04/10,01:00,22.2,0.0,94,329,2.1
2016/04/10,02:00,22.4,0.0,94,345,3.2
2016/04/10,03:00,22.2,0.0,95,128,0.4
2016/04/10,04:00,22.3,0.0,93,13,2.2
2016/04/10,05:00,22.2,0.0,93,4,1.5
2016/04/10,06:00,22.6,0.0,88,26,1.8
2016/04/10,07:00,23.6,0.0,89,24,1.3
2016/04/10,08:00,25.7,0.0,79,315,1.9
2016/04/10,09:00,26.3,0.0,80,241,4.2
2016/04/10,10:00,28.0,0.0,72,280,2.8
2016/04/10,11:00,28.1,0.0,75,243,4.2
2016/04/10,13:00,29.6,0.0,68,231,3.7
2016/04/10,14:00,31.0,0.0,66,228,3.8
2016/04/10,15:00,31.2,0.0,66,262,3.6
2016/04/10,16:00,32.8,0.0,58,254,2.8
2016/04/10,17:00,31.5,0.0,58,354,3.4
2016/04/10,18:00,29.1,0.0,71,336,1.9
2016/04/10,19:00,27.5,0.0,79,10,2.7
2016/04/10,20:00,26.7,0.0,82,39,3.6
2016/04/10,21:00,26.5,0.0,81,42,3.8
2016/04/10,22:00,26.6,0.0,79,44,4.2
2016/04/10,23:00,25.7,0.0,84,2,1.3
2016/04/11,00:00,25.4,0.0,85,37,2.5
2016/04/11,01:00,25.0,0.0,89,332,1.2
2016/04/11,02:00,24.8,0.0,92,326,1.4
2016/04/11,03:00,24.3,0.0,94,327,0.5
2016/04/11,04:00,24.0,0.0,95,24,1.2
2016/04/11,05:00,24.2,0.0,91,333,1.2
2016/04/11,06:00,24.2,0.0,97,155,0.1
2016/04/11,08:00,28.0,0.0,78,338,1.3
2016/04/11,09:00,29.1,0.0,77,303,2.0
2016/04/11,10:00,30.2,0.0,72,216,2.5
2016/04/11,11:00,31.1,0.0,71,251,4.1
2016/04/11,12:00,32.9,0.0,60,237,4.2
2016/04/11,13:00,33.0,0.0,61,240,3.7
2016/04/11,14:00,32.8,0.0,63,354,3.5
2016/04/11,15:00,31.9,0.0,65,138,2.3
2016/04/11,16:00,31.4,0.0,68,117,1.5
2016/04/11,17:00,31.6,0.0,68,21,0.9
2016/04/11,18:00,29.2,0.0,84,73,0.7
2016/04/11,19:00,28.3,0.0,86,41,0.8
2016/04/11,20:00,27.6,0.0,90,173,0.5
2016/04/11,21:00,27.3,0.0,86,95,0.1
2016/04/11,22:00,26.8,0.0,91,15,0.8
2016/04/11,23:00,26.8,0.0,90,75,0.1
2016/04/12,00:00,26.5,0.0,90,56,3.0
2016/04/12,01:00,26.2,0.0,89,53,1.8
2016/04/12,02:00,26.2,0.0,91,169,1.9
2016/04/12,03:00,26.3,0.0,88,58,1.3
2016/04/12,04:00,25.7,0.0,96,327,1.9
2016/04/12,05:00,25.6,0.0,97,195,1.0
2016/04/12,06:00,25.3,0.0,96,192,2.8
2016/04/12,07:00,25.8,0.0,93,127,2.1
2016/04/12,08:00,26.7,0.0,90,202,2.0
2016/04/12,09:00,26.1,0.0,92,201,4.8
2016/04/12,10:00,23.9,3.6,97,192,4.5
2016/04/12,11:00,24.1,0.0,96,198,2.3
2016/04/12,12:00,24.4,0.0,95,196,2.5
2016/04/12,13:00,25.8,0.0,86,197,3.2
2016/04/12,14:00,26.0,0.0,82,187,3.3
2016/04/12,15:00,25.4,0.0,85,154,1.9
2016/04/12,16:00,25.5,0.0,86,197,2.0
2016/04/12,17:00,24.9,0.0,88,139,1.1
2016/04/12,18:00,24.2,0.0,92,44,2.8
2016/04/12,19:00,23.9,0.0,94,42,2.0
2016/04/12,20:00,23.8,0.0,95,358,1.6
2016/04/12,21:00,23.6,0.0,93,56,1.3
2016/04/12,22:00,23.6,0.0,96,21,1.4
2016/04/12,23:00,23.3,0.0,96,113,1.3
2016/04/13,00:00,23.2,0.0,97,90,0.2
2016/04/13,01:00,23.1,0.0,97,22,1.2
2016/04/13,02:00,23.0,0.0,97,314,1.3
2016/04/13,03:00,22.6,0.0,97,59,2.4
2016/04/13,04:00,22.6,0.0,97,67,2.6
2016/04/13,05:00,22.6,0.0,96,55,3.5
2016/04/13,06:00,22.8,0.0,95,46,2.3
2016/04/13,07:00,23.7,0.0,94,24,1.4
2016/04/13,08:00,28.0,0.0,75,305,1.2
2016/04/13,09:00,28.6,0.0,74,218,1.7
2016/04/13,10:00,29.3,0.0,74,193,1.4
2016/04/13,11:00,30.0,0.0,75,164,2.7
2016/04/13,12:00,30.5,0.0,66,138,2.6
2016/04/13,13:00,31.9,0.0,62,208,4.8
2016/04/13,14:00,32.5,0.0,61,215,3.5
2016/04/13,15:00,32.9,0.0,55,171,1.8
2016/04/13,16:00,32.8,0.0,59,185,2.1
2016/04/13,17:00,31.0,0.0,63,133,2.9
2016/04/13,18:00,S/D,S/D,S/D,S/D,S/D
2016/04/13,19:00,29.4,0.0,70,120,1.6
2016/04/13,20:00,27.6,0.0,83,147,0.2
2016/04/13,21:00,27.0,0.0,85,20,0.2
2016/04/13,22:00,26.2,0.0,90,216,0.4
2016/04/13,23:00,26.2,0.0,88,34,3.1
2016/04/14,00:00,25.4,0.0,90,27,2.6
2016/04/14,01:00,25.3,0.0,90,20,1.2
2016/04/14,02:00,24.8,0.0,92,28,1.7
2016/04/14,03:00,24.9,0.0,92,21,1.0
2016/04/14,04:00,24.8,0.0,94,335,0.5
2016/04/14,05:00,24.8,0.0,95,348,1.8
2016/04/14,06:00,24.4,0.0,96,318,0.6
2016/04/14,07:00,24.9,0.0,93,20,1.6
2016/04/14,08:00,25.7,0.0,90,72,0.4
2016/04/14,09:00,25.2,0.0,92,70,2.9
2016/04/14,10:00,24.0,0.6,96,49,3.2
2016/04/14,11:00,24.9,0.0,97,21,2.4
2016/04/14,12:00,29.8,0.0,76,11,3.3
2016/04/14,13:00,29.7,0.0,80,228,2.9
2016/04/14,14:00,31.2,0.0,69,165,2.1
2016/04/14,15:00,29.3,0.0,77,125,5.1
2016/04/14,16:00,28.3,0.0,82,114,3.2
2016/04/14,17:00,27.6,0.0,85,145,1.4
2016/04/14,18:00,26.8,0.0,89,192,1.1
2016/04/14,19:00,26.0,0.0,92,61,3.4
2016/04/14,20:00,25.7,0.0,93,212,1.4
2016/04/14,21:00,25.6,0.0,95,115,0.1
2016/04/14,22:00,25.5,0.0,96,136,2.4
2016/04/14,23:00,25.1,0.0,97,173,0.7
2016/04/15,00:00,25.1,0.0,97,202,2.4
2016/04/15,01:00,25.0,0.0,97,204,2.6
2016/04/15,02:00,24.5,0.0,96,195,0.9
2016/04/15,03:00,24.8,0.0,94,46,1.8
2016/04/15,04:00,24.5,0.0,96,41,0.8
2016/04/15,05:00,24.6,0.0,95,202,2.3
2016/04/15,06:00,24.6,0.0,96,189,0.6
2016/04/15,07:00,24.8,0.0,94,84,2.0
2016/04/15,08:00,25.6,0.0,91,129,0.4
2016/04/15,09:00,26.4,0.0,89,143,2.3
2016/04/15,10:00,26.9,0.0,87,135,3.4
2016/04/15,11:00,27.5,0.0,82,128,4.3
2016/04/15,12:00,28.0,0.0,80,152,2.8
2016/04/15,13:00,29.4,0.0,73,73,1.3
2016/04/15,14:00,28.8,0.0,78,87,2.3
2016/04/15,15:00,28.1,0.0,81,132,3.8
2016/04/15,16:00,28.1,0.0,80,133,3.4
2016/04/15,17:00,28.6,0.0,78,166,0.7
2016/04/15,18:00,26.9,0.0,87,149,0.5
2016/04/15,19:00,26.4,0.0,90,42,2.1
2016/04/15,21:00,S/D,S/D,S/D,85,0.2
2016/04/15,22:00,25.7,0.0,95,172,0.3
2016/04/15,23:00,25.6,0.0,96,346,0.2
2016/04/16,00:00,25.5,0.0,95,345,0.7
2016/04/16,01:00,25.4,0.0,96,120,0.1
2016/04/16,02:00,25.1,0.0,96,32,1.0
2016/04/16,03:00,25.0,0.0,97,31,0.2
2016/04/16,04:00,25.0,0.0,97,136,0.8
2016/04/16,05:00,24.8,0.0,97,69,1.4
2016/04/16,06:00,24.8,0.0,97,125,1.5
2016/04/16,07:00,25.2,0.0,95,171,0.7
2016/04/16,08:00,25.7,0.0,93,185,1.0
2016/04/16,09:00,25.7,0.0,93,71,3.2
2016/04/16,10:00,26.6,0.6,92,10,2.3
2016/04/16,11:00,27.0,0.0,88,2,3.9
2016/04/16,12:00,24.7,5.4,96,211,6.4
2016/04/16,13:00,23.9,0.0,98,280,3.2
2016/04/16,15:00,23.6,0.0,98,259,2.5
2016/04/16,16:00,23.7,0.0,98,223,2.8
2016/04/16,17:00,24.0,0.0,98,214,1.7
2016/04/16,18:00,23.9,0.0,97,124,0.9
2016/04/16,19:00,23.8,0.0,97,103,0.1
2016/04/16,20:00,23.7,0.0,98,58,2.5
2016/04/16,21:00,23.5,0.0,97,50,3.8
2016/04/16,22:00,23.4,0.0,96,52,4.5
2016/04/16,23:00,23.5,0.0,96,60,4.0
2016/04/17,00:00,23.5,0.0,95,73,3.3
2016/04/17,01:00,23.7,0.0,97,193,0.6
2016/04/17,02:00,23.6,0.0,98,192,1.5
2016/04/17,03:00,23.5,0.0,98,214,2.0
2016/04/17,04:00,23.6,0.0,98,191,0.3
2016/04/17,05:00,23.6,0.0,98,309,1.2
2016/04/17,06:00,23.3,0.0,98,49,3.5
2016/04/17,08:00,25.3,0.0,92,350,2.2
2016/04/17,09:00,26.6,0.0,86,257,2.6
2016/04/17,10:00,27.7,0.0,81,228,3.1
2016/04/17,11:00,29.2,0.0,73,176,1.5
2016/04/17,12:00,29.8,0.0,72,221,3.1
2016/04/17,13:00,30.3,0.0,72,249,4.2
2016/04/17,14:00,26.7,0.0,92,39,5.5
2016/04/17,15:00,28.5,0.0,81,39,3.9
2016/04/17,16:00,27.9,0.0,79,42,5.2
2016/04/17,17:00,26.7,0.0,84,30,3.4
2016/04/17,18:00,25.8,0.0,83,55,3.1
2016/04/17,19:00,25.3,0.0,90,36,4.1
2016/04/17,20:00,25.7,0.0,86,38,5.5
2016/04/17,21:00,25.4,0.0,90,14,3.3
2016/04/17,22:00,25.1,0.0,91,51,2.2
2016/04/17,23:00,25.1,0.0,90,83,2.3
2016/04/18,00:00,24.2,0.0,91,36,2.1
2016/04/18,01:00,23.8,0.0,96,5,2.0
2016/04/18,02:00,23.6,0.0,96,350,2.5
2016/04/18,03:00,23.4,0.0,97,335,2.4
2016/04/18,04:00,23.6,0.0,96,347,2.3
2016/04/18,05:00,23.4,0.0,96,91,2.8
2016/04/18,06:00,23.4,0.0,97,235,2.2
2016/04/18,07:00,23.3,0.0,98,58,1.9
2016/04/18,08:00,26.5,0.0,85,185,1.1
2016/04/18,09:00,26.5,0.0,87,129,2.1
2016/04/18,10:00,28.9,0.0,75,134,1.5
2016/04/18,11:00,30.3,0.0,71,180,2.1
2016/04/18,12:00,30.7,0.0,71,167,1.9
2016/04/18,13:00,32.0,0.0,65,152,1.9
2016/04/18,14:00,32.7,0.0,63,173,1.6
2016/04/18,15:00,30.4,0.0,75,45,4.0
2016/04/18,16:00,31.2,0.0,68,46,5.1
2016/04/18,17:00,32.1,0.0,63,348,3.0
2016/04/18,18:00,28.9,0.0,76,28,2.4
2016/04/18,19:00,28.0,0.0,82,337,1.9
2016/04/18,20:00,27.0,0.0,83,31,3.3
2016/04/18,21:00,26.9,0.0,87,40,4.6
2016/04/18,22:00,26.5,0.0,87,38,4.1
2016/04/18,23:00,26.1,0.0,88,36,2.9
2016/04/19,01:00,25.6,0.0,92,5,2.2
2016/04/19,02:00,25.3,0.0,93,334,2.3
2016/04/19,03:00,25.4,0.0,92,185,0.7
2016/04/19,04:00,25.1,0.0,93,318,0.9
2016/04/19,05:00,24.9,0.0,96,252,2.1
2016/04/19,06:00,24.8,0.0,96,7,1.9
2016/04/19,07:00,25.7,0.0,92,359,0.9
2016/04/19,08:00,27.6,0.0,83,10,2.7
2016/04/19,09:00,30.4,0.0,75,239,2.2
2016/04/19,10:00,30.8,0.0,72,248,4.1
2016/04/19,11:00,30.4,0.0,73,231,4.0
2016/04/19,12:00,31.1,0.0,72,237,3.2
2016/04/19,13:00,32.0,0.0,70,238,4.3
2016/04/19,14:00,31.4,0.0,72,251,3.6
2016/04/19,15:00,33.2,0.0,66,242,2.5
2016/04/19,16:00,34.4,0.0,59,226,2.2
2016/04/19,17:00,30.4,0.0,73,256,2.4
2016/04/19,18:00,29.5,0.0,78,2,1.8
2016/04/19,19:00,28.3,0.0,85,32,2.5
2016/04/19,20:00,27.5,0.0,88,40,3.4
2016/04/19,21:00,26.9,0.0,87,27,2.7
2016/04/19,22:00,26.6,0.0,87,30,2.6
2016/04/20,00:00,25.6,0.0,94,137,0.2
2016/04/20,01:00,25.8,0.0,97,135,0.0
2016/04/20,02:00,25.3,0.0,98,228,1.4
2016/04/20,03:00,25.0,0.0,98,19,2.1
2016/04/20,04:00,24.7,0.0,97,348,0.4
2016/04/20,05:00,24.8,0.0,98,18,1.2
2016/04/20,06:00,25.0,0.0,99,3,1.7
2016/04/20,07:00,25.1,0.0,99,265,0.5
2016/04/20,08:00,25.5,0.0,99,165,1.0
2016/04/20,09:00,27.8,0.0,88,199,1.5
2016/04/20,10:00,30.1,0.0,79,208,1.5
2016/04/20,11:00,31.7,0.0,76,242,3.6
2016/04/20,12:00,31.8,0.0,67,235,3.7
2016/04/20,13:00,24.4,8.7,91,109,5.2
2016/04/20,14:00,25.7,9.3,94,225,1.7
2016/04/20,15:00,30.0,0.0,71,155,1.9
2016/04/20,16:00,30.8,0.0,63,148,2.4
2016/04/20,17:00,30.8,0.0,70,40,4.3
2016/04/20,18:00,26.3,0.0,85,35,4.5
2016/04/20,19:00,25.7,0.0,87,57,2.6
2016/04/20,20:00,25.3,0.0,88,48,3.4
2016/04/20,21:00,25.0,0.0,93,35,2.8
2016/04/20,22:00,25.4,0.0,90,34,3.1
2016/04/20,23:00,25.1,S/D,100,S/D,S/D
2016/04/21,00:00,25.0,0.0,93,0,2.3
2016/04/21,01:00,25.1,0.0,91,14,0.3
2016/04/21,02:00,25.1,0.0,95,142,0.2
2016/04/21,03:00,24.4,0.0,94,24,3.5
2016/04/21,04:00,22.9,3.6,97,28,3.4
2016/04/21,05:00,22.9,0.0,97,338,1.8
2016/04/21,06:00,22.6,0.0,97,2,2.8
2016/04/21,07:00,23.3,0.0,98,222,2.8
2016/04/21,08:00,24.0,0.0,96,244,1.5
2016/04/21,09:00,27.4,0.0,81,226,2.2
2016/04/21,10:00,27.2,0.0,82,202,4.7
2016/04/21,12:00,30.8,0.0,68,237,3.2
2016/04/21,13:00,30.2,0.0,69,240,3.4
2016/04/21,14:00,31.5,0.0,67,310,2.4
2016/04/21,15:00,31.7,0.0,64,236,3.3
2016/04/21,16:00,33.9,0.0,58,231,1.3
2016/04/21,17:00,33.4,0.0,61,1,1.9
2016/04/21,18:00,29.3,0.0,73,19,1.5
2016/04/21,19:00,28.3,0.0,76,42,3.5
2016/04/21,20:00,27.7,0.0,78,45,3.5
2016/04/21,21:00,26.6,S/D,85,S/D,S/D
2016/04/21,22:00,26.5,0.0,85,354,0.6
2016/04/21,23:00,26.6,0.0,87,13,1.2
2016/04/22,00:00,26.9,0.0,84,39,3.0
2016/04/22,01:00,25.9,0.0,92,109,0.8
2016/04/22,02:00,25.2,0.0,96,280,0.5
2016/04/22,03:00,25.3,0.0,95,56,2.2
2016/04/22,04:00,25.4,0.0,96,132,1.0
2016/04/22,05:00,25.3,0.0,97,191,2.2
2016/04/22,06:00,25.4,0.0,96,136,2.4
2016/04/22,08:00,27.4,0.0,89,203,2.0
2016/04/22,09:00,28.2,0.0,84,126,3.1
2016/04/22,10:00,29.5,0.0,77,178,1.4
2016/04/22,11:00,29.6,0.0,74,153,1.0
2016/04/22,12:00,26.7,0.3,94,46,4.8
2016/04/22,13:00,24.8,0.3,94,177,2.3
2016/04/22,14:00,25.5,0.0,92,50,2.5
2016/04/22,15:00,26.6,0.0,88,41,3.2
2016/04/22,16:00,27.3,0.0,88,195,2.0
2016/04/22,17:00,26.7,S/D,90,S/D,S/D
2016/04/22,18:00,26.2,0.0,93,283,0.3
2016/04/22,19:00,25.6,0.0,95,11,1.5
2016/04/22,20:00,25.2,0.0,95,326,2.9
