AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/07/05,05:00,22.0,0.0,91,67,0.5
2012/07/05,06:00,22.4,0.0,93,180,0.0
2012/07/05,07:00,23.7,0.0,92,151,1.0
2012/07/05,08:00,27.5,0.0,75,193,1.2
2012/07/05,09:00,30.4,0.0,63,3,2.5
2012/07/05,10:00,31.4,0.0,59,354,3.9
2012/07/05,11:00,31.8,0.0,57,2,4.0
2012/07/05,12:00,32.9,0.0,51,348,3.4
2012/07/05,13:00,32.5,0.0,52,42,2.2
2012/07/05,14:00,32.7,0.0,52,51,2.8
2012/07/05,15:00,33.2,0.0,46,360,2.7
2012/07/05,16:00,31.9,0.0,49,6,2.1
2012/07/05,17:00,30.7,0.0,56,357,2.0
2012/07/05,18:00,28.5,0.0,64,24,0.5
2012/07/05,19:00,26.8,0.0,71,1,1.6
2012/07/05,20:00,25.8,0.0,78,39,1.6
2012/07/05,21:00,25.3,0.0,79,50,3.5
2012/07/05,22:00,24.8,0.0,85,180,0.0
2012/07/05,23:00,24.2,0.0,90,180,0.0
2012/07/06,00:00,24.0,0.0,92,180,0.0
2012/07/06,01:00,23.1,0.0,90,58,1.1
2012/07/06,02:00,23.3,0.0,94,180,0.0
2012/07/06,03:00,23.1,0.0,95,180,0.0
2012/07/06,04:00,22.7,0.0,95,60,0.8
2012/07/06,05:00,22.7,0.0,95,125,0.8
2012/07/06,06:00,22.7,0.0,94,196,1.3
2012/07/06,07:00,23.2,0.0,90,50,2.2
2012/07/06,08:00,27.0,0.0,74,353,2.0
2012/07/06,09:00,27.8,0.0,75,271,2.8
2012/07/06,10:00,28.5,0.0,75,255,3.1
2012/07/06,11:00,29.7,0.0,71,247,3.8
2012/07/06,12:00,31.8,0.0,57,274,3.7
2012/07/06,13:00,31.6,0.0,58,260,4.4
2012/07/06,14:00,31.4,0.0,57,248,2.6
2012/07/06,15:00,31.4,0.0,58,237,3.0
2012/07/06,16:00,31.0,0.0,59,246,2.9
2012/07/06,17:00,29.9,0.0,63,209,2.9
2012/07/06,18:00,28.4,0.0,73,195,2.4
2012/07/06,19:00,28.0,0.0,70,161,0.8
2012/07/06,20:00,26.3,0.0,79,66,2.8
2012/07/06,21:00,25.8,0.0,78,57,5.8
2012/07/06,22:00,25.8,0.0,78,58,3.3
2012/07/06,23:00,24.9,0.0,81,47,2.4
2012/07/07,00:00,24.8,0.0,85,73,0.6
2012/07/07,01:00,24.1,0.0,87,353,1.8
2012/07/07,02:00,24.1,0.0,88,340,0.9
2012/07/07,03:00,24.0,0.0,93,223,2.4
2012/07/07,04:00,23.8,0.0,94,147,0.9
2012/07/07,05:00,23.3,0.0,95,23,0.8
2012/07/07,06:00,22.7,0.0,94,52,2.7
2012/07/07,07:00,23.5,0.0,93,38,0.8
2012/07/07,08:00,26.7,0.0,79,219,1.9
2012/07/07,09:00,28.1,0.0,71,232,1.6
2012/07/07,10:00,28.5,0.0,74,207,1.5
2012/07/07,11:00,29.1,0.0,72,209,2.0
2012/07/07,12:00,24.9,13.8,93,49,3.3
2012/07/07,13:00,21.9,55.7,98,92,1.9
2012/07/07,14:00,25.8,0.0,87,209,2.1
2012/07/07,15:00,26.1,0.0,82,58,2.0
2012/07/07,16:00,26.6,0.0,82,356,1.6
2012/07/07,17:00,25.6,0.0,87,337,2.4
2012/07/07,18:00,24.4,0.0,92,8,1.6
2012/07/07,19:00,23.6,0.0,93,45,2.1
2012/07/07,20:00,23.5,0.0,93,38,1.4
2012/07/07,21:00,23.5,0.0,90,50,4.4
2012/07/07,22:00,23.2,1.2,94,18,1.1
2012/07/07,23:00,23.1,0.0,96,12,2.4
2012/07/08,00:00,22.7,0.0,95,350,2.1
2012/07/08,01:00,22.6,0.0,96,337,1.7
2012/07/08,02:00,22.5,0.3,96,3,1.4
2012/07/08,03:00,22.5,0.0,97,54,1.5
2012/07/08,04:00,22.5,0.0,97,180,0.0
2012/07/08,05:00,22.5,0.0,97,180,0.0
2012/07/08,06:00,22.6,0.0,97,186,1.2
2012/07/08,07:00,22.9,0.0,97,231,2.2
2012/07/08,08:00,23.4,0.0,96,52,2.2
2012/07/08,09:00,25.2,0.0,85,296,2.1
2012/07/08,10:00,26.0,0.0,84,226,2.4
2012/07/08,11:00,25.3,0.0,79,114,3.7
2012/07/08,12:00,22.7,0.9,92,60,1.5
2012/07/08,13:00,23.0,0.3,92,88,1.1
2012/07/08,14:00,24.2,0.0,86,180,1.9
2012/07/08,15:00,25.8,0.0,77,161,1.6
2012/07/08,16:00,25.1,0.0,83,215,3.7
2012/07/08,17:00,24.6,0.0,82,213,2.4
2012/07/08,18:00,23.9,0.0,87,204,1.2
2012/07/08,19:00,23.5,0.0,89,202,1.4
2012/07/08,20:00,23.4,0.0,90,208,1.7
2012/07/08,21:00,22.4,0.0,96,201,2.7
2012/07/08,22:00,22.2,0.3,96,210,2.1
2012/07/08,23:00,21.9,0.0,95,205,3.6
2012/07/09,00:00,21.7,0.0,95,209,1.8
2012/07/09,01:00,21.7,0.0,95,211,3.1
2012/07/09,02:00,21.4,0.0,96,174,1.2
2012/07/09,03:00,21.3,0.0,96,206,3.0
2012/07/09,04:00,21.0,0.0,95,199,2.1
2012/07/09,05:00,21.0,0.0,96,162,1.2
2012/07/09,06:00,20.9,0.0,97,209,2.2
2012/07/09,07:00,20.9,0.3,97,172,1.4
2012/07/09,08:00,21.0,0.3,96,173,1.8
2012/07/09,09:00,21.2,0.0,92,212,2.8
2012/07/09,10:00,22.9,0.0,83,142,2.0
2012/07/09,11:00,23.8,0.0,78,214,4.4
2012/07/09,12:00,23.3,0.0,82,212,5.1
2012/07/09,13:00,24.5,0.0,78,208,3.7
2012/07/09,14:00,24.8,0.0,78,218,3.7
2012/07/09,15:00,24.7,0.0,78,214,2.2
2012/07/09,16:00,24.0,0.0,82,205,2.5
2012/07/09,17:00,23.4,0.0,85,214,4.3
2012/07/09,18:00,22.9,0.0,88,208,4.6
2012/07/09,19:00,22.7,0.0,88,206,2.6
2012/07/09,20:00,22.3,0.0,90,210,2.2
2012/07/09,21:00,21.9,0.0,92,65,1.9
2012/07/09,22:00,21.5,0.0,93,61,3.1
2012/07/09,23:00,21.6,0.0,93,65,4.8
2012/07/10,00:00,21.5,0.0,92,63,4.2
2012/07/10,01:00,21.1,0.0,93,62,4.1
2012/07/10,02:00,21.4,0.0,89,68,3.3
2012/07/10,03:00,21.3,0.0,93,203,1.5
2012/07/10,04:00,20.6,0.0,96,205,1.3
2012/07/10,05:00,20.8,0.0,97,212,1.1
2012/07/10,06:00,20.5,0.0,97,81,1.5
2012/07/10,07:00,21.0,0.0,98,64,0.8
2012/07/10,08:00,21.5,0.0,97,227,0.9
2012/07/10,09:00,22.4,0.0,90,221,1.6
2012/07/10,10:00,26.7,0.0,72,135,1.3
2012/07/10,11:00,27.0,0.0,71,214,2.0
2012/07/10,12:00,27.5,0.0,68,217,3.1
2012/07/10,13:00,28.8,0.0,61,181,1.8
2012/07/10,14:00,29.0,0.0,61,171,1.1
2012/07/10,15:00,28.5,0.0,63,155,1.6
2012/07/10,16:00,28.3,0.0,65,226,2.2
2012/07/10,17:00,27.9,0.0,67,143,1.3
2012/07/10,18:00,26.5,0.0,74,159,1.0
2012/07/10,19:00,26.3,0.0,73,131,1.5
2012/07/10,20:00,25.8,0.0,76,96,1.9
2012/07/10,21:00,25.3,0.0,76,104,3.0
2012/07/10,22:00,24.2,0.0,86,59,0.8
2012/07/10,23:00,24.2,0.0,86,25,0.9
2012/07/11,00:00,23.9,0.0,89,335,2.0
2012/07/11,01:00,23.2,0.0,91,345,2.0
2012/07/11,02:00,22.4,0.0,94,13,1.1
2012/07/11,03:00,22.4,0.0,93,345,0.7
2012/07/11,04:00,22.3,0.0,94,180,0.0
2012/07/11,05:00,21.7,0.0,95,44,1.4
2012/07/11,06:00,21.1,0.0,96,48,2.7
2012/07/11,07:00,22.0,0.0,95,14,1.0
2012/07/11,08:00,24.1,0.0,86,331,2.9
2012/07/11,09:00,25.8,0.0,78,301,1.1
2012/07/11,10:00,27.2,0.0,74,238,2.5
2012/07/11,11:00,26.7,0.0,77,258,2.7
2012/07/11,12:00,28.2,0.0,69,244,3.3
2012/07/11,13:00,29.2,0.0,61,260,3.3
2012/07/11,14:00,30.4,0.0,59,260,3.0
2012/07/11,15:00,29.7,0.0,60,236,2.8
2012/07/11,16:00,29.1,0.0,60,215,2.1
2012/07/11,17:00,28.6,0.0,61,149,1.8
2012/07/11,18:00,27.3,0.0,71,153,1.3
2012/07/11,19:00,25.8,0.0,77,52,3.4
2012/07/11,20:00,24.9,0.0,81,47,2.4
2012/07/11,21:00,24.4,0.0,82,51,3.0
2012/07/11,22:00,23.1,0.0,89,334,1.1
2012/07/11,23:00,22.8,0.0,90,42,1.3
2012/07/12,00:00,22.9,0.0,87,58,2.0
2012/07/12,01:00,22.6,0.0,88,60,2.3
2012/07/12,02:00,22.0,0.0,95,198,1.5
2012/07/12,03:00,22.1,0.0,96,180,0.0
2012/07/12,04:00,21.4,0.0,97,180,0.0
2012/07/12,05:00,21.1,0.0,97,180,0.0
2012/07/12,06:00,21.3,0.0,97,180,0.0
2012/07/12,07:00,22.0,0.0,96,78,1.2
2012/07/12,08:00,26.5,0.0,73,55,1.1
2012/07/12,09:00,27.8,0.0,67,56,1.1
2012/07/12,10:00,28.4,0.0,65,195,1.3
2012/07/12,11:00,29.0,0.0,63,211,2.3
2012/07/12,12:00,30.3,0.0,57,234,3.3
2012/07/12,13:00,31.3,0.0,54,265,2.9
2012/07/12,14:00,31.4,0.0,56,250,4.7
2012/07/12,15:00,31.3,0.0,49,274,3.4
2012/07/12,16:00,31.1,0.0,51,319,4.4
2012/07/12,17:00,30.2,0.0,56,325,2.8
2012/07/12,18:00,28.3,0.0,64,54,3.1
2012/07/12,19:00,27.6,0.0,64,58,4.5
2012/07/12,20:00,27.0,0.0,64,61,4.6
2012/07/12,21:00,26.2,0.0,69,56,4.9
2012/07/12,22:00,25.0,0.0,82,220,0.9
2012/07/12,23:00,24.7,0.0,82,144,2.5
2012/07/13,00:00,24.7,0.0,87,143,3.6
2012/07/13,11:00,29.9,0.0,64,191,1.6
2012/07/13,12:00,30.3,0.0,62,168,2.1
2012/07/13,13:00,31.7,0.0,56,230,4.0
2012/07/13,14:00,31.8,0.0,55,215,4.8
2012/07/13,15:00,31.1,0.0,56,212,3.9
2012/07/13,16:00,30.3,0.0,59,209,3.4
2012/07/13,17:00,29.5,0.0,62,208,2.1
2012/07/13,18:00,28.0,0.0,68,142,1.1
2012/07/13,19:00,27.2,0.0,69,116,1.4
2012/07/13,20:00,25.8,0.0,75,124,1.4
2012/07/13,21:00,25.3,0.0,79,81,1.8
2012/07/13,22:00,24.5,0.0,83,69,1.3
2012/07/13,23:00,23.8,0.0,86,46,0.9
2012/07/14,00:00,23.6,0.0,89,234,1.2
2012/07/14,01:00,22.2,0.0,92,309,1.6
2012/07/14,02:00,22.3,0.0,93,10,0.6
2012/07/14,03:00,22.4,0.0,95,172,0.5
2012/07/14,04:00,21.7,0.0,95,56,2.6
2012/07/14,05:00,21.7,0.0,95,180,0.0
2012/07/14,06:00,21.7,0.0,95,84,0.9
2012/07/14,07:00,23.4,0.0,95,180,0.0
2012/07/14,08:00,26.1,0.0,80,237,0.9
2012/07/14,09:00,27.7,0.0,73,211,1.5
2012/07/14,10:00,29.1,0.0,69,197,1.7
2012/07/14,11:00,29.9,0.0,65,202,2.2
2012/07/14,12:00,29.1,0.0,70,228,1.9
2012/07/14,13:00,31.4,0.0,60,173,1.7
2012/07/14,14:00,32.6,0.0,52,215,1.9
2012/07/15,13:00,24.1,4.5,83,110,4.1
2012/07/15,14:00,25.5,0.0,79,131,2.3
2012/07/15,15:00,25.8,0.0,81,59,4.4
2012/07/15,16:00,26.1,0.0,82,61,1.5
2012/07/15,17:00,25.6,0.0,86,52,2.8
2012/07/15,18:00,24.7,0.0,89,55,3.7
2012/07/15,19:00,24.3,0.0,90,261,0.6
2012/07/15,20:00,23.8,0.0,93,53,4.0
2012/07/15,21:00,23.5,0.0,93,38,1.2
2012/07/15,22:00,23.3,0.0,94,353,1.7
2012/07/15,23:00,22.9,0.0,95,7,2.0
2012/07/16,00:00,22.7,0.0,96,8,0.8
2012/07/16,01:00,22.4,0.0,96,332,0.8
2012/07/16,02:00,22.5,0.0,97,11,1.6
2012/07/16,03:00,22.6,0.0,97,356,2.1
2012/07/16,04:00,22.3,0.0,97,40,1.0
2012/07/16,05:00,22.2,0.0,97,49,1.9
2012/07/16,06:00,22.5,0.0,98,46,1.5
2012/07/16,07:00,22.9,0.0,97,201,1.4
2012/07/16,08:00,23.7,0.0,97,244,1.6
2012/07/16,09:00,25.1,0.0,88,228,1.2
2012/07/16,10:00,25.9,0.0,87,53,2.6
2012/07/16,11:00,27.8,0.0,77,34,2.2
2012/07/16,12:00,28.7,0.0,75,296,1.9
2012/07/16,13:00,27.9,0.0,76,275,3.7
2012/07/16,14:00,29.7,0.0,69,263,4.0
2012/07/16,15:00,29.6,0.0,68,251,3.5
2012/07/16,16:00,29.3,0.0,67,249,2.3
2012/07/16,17:00,28.6,0.0,71,241,2.4
2012/07/16,18:00,27.7,0.0,77,110,0.8
2012/07/16,19:00,26.9,0.0,78,68,0.9
2012/07/16,20:00,25.8,0.0,87,55,3.2
2012/07/16,21:00,25.4,0.0,89,48,1.8
2012/07/16,22:00,25.2,0.0,92,180,0.0
2012/07/16,23:00,25.0,0.0,90,6,1.2
2012/07/17,00:00,24.9,0.0,91,335,1.0
2012/07/17,01:00,24.6,0.0,91,356,0.8
2012/07/17,02:00,24.3,0.0,92,10,0.9
2012/07/17,03:00,24.2,0.0,93,180,0.0
2012/07/17,04:00,24.2,0.0,94,169,0.8
2012/07/17,05:00,24.3,0.0,95,210,1.7
2012/07/17,06:00,24.1,0.0,96,150,0.9
2012/07/17,07:00,24.0,0.0,96,209,1.9
2012/07/17,08:00,24.4,0.0,95,214,2.4
2012/07/17,09:00,24.5,0.0,91,209,3.3
2012/07/17,10:00,24.8,0.0,89,198,2.7
2012/07/17,11:00,25.0,0.0,85,133,5.2
2012/07/17,12:00,23.6,0.3,93,154,1.4
2012/07/17,13:00,23.5,0.0,94,153,2.1
2012/07/17,14:00,22.5,0.0,94,172,2.1
2012/07/17,15:00,22.7,0.0,86,142,5.4
2012/07/17,16:00,23.0,0.0,81,136,4.3
2012/07/17,17:00,22.1,0.0,84,143,3.4
2012/07/17,18:00,20.9,0.0,87,208,5.7
2012/07/17,19:00,20.5,0.0,85,194,1.7
2012/07/17,20:00,19.7,0.0,85,195,3.1
2012/07/17,21:00,19.2,0.0,83,209,3.5
2012/07/17,22:00,19.2,0.0,82,180,1.8
2012/07/17,23:00,18.8,0.0,84,218,2.0
2012/07/18,00:00,18.9,0.0,82,140,1.5
2012/07/18,01:00,18.9,0.0,81,119,3.0
2012/07/18,02:00,19.1,0.0,77,129,5.6
2012/07/18,03:00,18.6,0.0,84,211,3.0
2012/07/18,04:00,18.5,0.0,85,186,1.7
2012/07/18,05:00,18.3,0.0,88,210,2.2
2012/07/18,06:00,18.4,0.0,89,207,2.9
2012/07/18,07:00,18.7,0.0,86,206,1.7
2012/07/18,08:00,19.4,0.0,84,211,3.7
2012/07/18,09:00,20.6,0.0,77,136,2.4
2012/07/18,10:00,23.0,0.0,65,193,1.7
2012/07/18,11:00,23.3,0.0,64,164,2.1
2012/07/18,12:00,24.4,0.0,62,205,3.9
2012/07/18,13:00,25.0,0.0,60,165,2.3
2012/07/18,14:00,25.4,0.0,59,205,2.7
2012/07/18,15:00,24.6,0.0,65,207,6.2
2012/07/18,16:00,24.8,0.0,62,209,4.8
2012/07/18,17:00,24.4,0.0,62,209,6.7
2012/07/18,18:00,23.2,0.0,67,205,4.2
2012/07/18,19:00,21.7,0.0,78,194,1.4
2012/07/18,20:00,21.3,0.0,80,148,0.8
2012/07/18,21:00,21.5,0.0,65,140,2.6
2012/07/18,22:00,21.3,0.0,65,128,2.4
2012/07/18,23:00,19.6,0.0,74,180,0.0
2012/07/19,00:00,18.7,0.0,83,301,0.6
2012/07/19,01:00,18.5,0.0,89,159,0.7
2012/07/19,02:00,18.6,0.0,85,134,0.9
2012/07/19,03:00,18.2,0.0,84,157,0.6
2012/07/19,04:00,17.4,0.0,85,180,0.0
2012/07/19,05:00,17.4,0.0,89,180,0.0
2012/07/19,06:00,17.2,0.0,83,64,2.1
2012/07/19,07:00,18.8,0.0,76,180,0.0
2012/07/19,08:00,22.6,0.0,70,180,0.0
2012/07/19,09:00,23.4,0.0,66,134,2.0
2012/07/19,10:00,24.2,0.0,62,142,3.9
2012/07/19,11:00,25.7,0.0,56,210,3.6
2012/07/19,12:00,26.1,0.0,51,135,5.1
2012/07/19,13:00,27.0,0.0,49,201,4.1
2012/07/19,14:00,28.0,0.0,45,202,3.2
2012/07/19,15:00,28.1,0.0,44,197,2.5
2012/07/19,16:00,27.4,0.0,48,198,1.2
2012/07/19,17:00,26.5,0.0,50,204,1.5
2012/07/19,18:00,25.0,0.0,58,178,1.0
2012/07/19,19:00,23.8,0.0,62,180,0.0
2012/07/19,20:00,22.8,0.0,63,89,1.8
2012/07/19,21:00,22.2,0.0,68,72,3.9
2012/07/19,22:00,21.1,0.0,77,194,1.1
2012/07/19,23:00,20.3,0.0,75,80,0.9
2012/07/20,00:00,20.5,0.0,83,220,0.7
2012/07/20,01:00,18.7,0.0,87,41,2.3
2012/07/20,02:00,19.2,0.0,90,169,1.0
2012/07/20,03:00,18.6,0.0,89,180,0.0
2012/07/20,04:00,18.4,0.0,88,56,2.4
2012/07/20,05:00,18.3,0.0,91,36,1.5
2012/07/20,06:00,17.9,0.0,92,57,3.3
2012/07/20,07:00,20.0,0.0,86,53,1.7
2012/07/20,08:00,23.2,0.0,73,180,0.0
2012/07/20,09:00,24.0,0.0,70,245,2.4
2012/07/20,10:00,25.6,0.0,63,232,2.0
2012/07/20,11:00,27.3,0.0,55,180,1.3
2012/07/20,12:00,28.4,0.0,55,173,1.3
2012/07/20,13:00,29.4,0.0,53,185,1.3
2012/07/20,14:00,30.6,0.0,46,183,1.5
2012/07/20,15:00,29.9,0.0,43,152,2.1
2012/07/20,16:00,29.0,0.0,48,208,3.3
2012/07/20,17:00,28.4,0.0,56,207,2.7
2012/07/20,18:00,26.6,0.0,59,216,1.9
2012/07/21,12:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,13:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,14:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,15:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,16:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,17:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,18:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,19:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,20:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,21:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,22:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/21,23:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,00:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,01:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,02:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,03:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,04:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,05:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,06:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,07:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,08:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,09:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,10:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,11:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,12:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,13:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,14:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,15:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,16:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,17:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,18:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,19:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,20:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,21:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,22:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/22,23:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,00:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,01:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,02:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,03:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,04:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,05:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,06:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,07:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,08:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,09:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,10:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,11:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,12:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,13:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,14:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,15:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,16:00,"2,491.4",S/D,S/D,S/D,S/D
2012/07/23,17:00,"2,491.4",S/D,S/D,S/D,S/D
