AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2015/10/03,02:00,24.6,0.0,96,223,0.6
2015/10/03,03:00,24.7,0.0,96,201,1.8
2015/10/03,04:00,24.9,0.0,87,81,2.9
2015/10/03,05:00,23.6,0.0,94,35,1.8
2015/10/03,06:00,24.0,0.0,93,81,0.0
2015/10/03,07:00,25.0,0.0,93,191,1.7
2015/10/03,08:00,27.4,0.0,80,86,0.7
2015/10/03,09:00,26.3,0.9,83,180,1.0
2015/10/03,10:00,30.2,0.0,68,152,2.4
2015/10/03,11:00,29.0,0.0,75,200,3.9
2015/10/03,12:00,23.0,8.4,95,26,2.7
2015/10/03,13:00,23.1,0.9,96,209,6.3
2015/10/03,14:00,23.8,0.0,95,223,2.9
2015/10/03,15:00,23.7,S/D,93,S/D,S/D
2015/10/03,16:00,23.7,0.0,93,231,2.9
2015/10/03,17:00,24.3,0.0,90,213,3.2
2015/10/03,18:00,23.6,0.0,93,242,3.2
2015/10/03,19:00,23.2,0.0,94,332,0.5
2015/10/03,20:00,23.0,0.0,94,72,2.9
2015/10/03,21:00,23.3,0.0,96,176,0.1
2015/10/03,22:00,23.1,0.0,95,54,5.1
2015/10/03,23:00,23.3,0.0,95,4,1.0
2015/10/04,00:00,23.1,0.0,96,50,6.5
2015/10/04,01:00,23.5,0.0,92,35,2.0
2015/10/04,02:00,23.2,0.0,96,206,0.0
2015/10/04,03:00,23.6,0.3,97,190,1.5
2015/10/04,04:00,23.3,0.0,97,228,2.0
2015/10/04,05:00,23.1,0.0,97,39,0.9
2015/10/04,06:00,23.1,0.0,97,64,2.5
2015/10/04,07:00,23.5,0.0,95,79,1.2
2015/10/04,08:00,25.0,0.0,88,11,0.3
2015/10/04,09:00,27.5,0.0,78,206,1.6
2015/10/04,10:00,28.8,0.0,75,153,1.5
2015/10/04,11:00,29.7,0.0,75,141,2.8
2015/10/04,13:00,25.3,0.9,90,69,4.2
2015/10/04,14:00,26.0,0.6,91,15,1.2
2015/10/04,15:00,26.6,0.0,87,267,2.4
2015/10/04,16:00,27.6,0.0,85,221,2.8
2015/10/04,17:00,26.5,0.0,82,202,5.5
2015/10/04,18:00,25.7,0.0,88,196,4.5
2015/10/04,19:00,24.7,0.0,90,202,4.5
2015/10/04,20:00,24.1,0.0,91,206,1.0
2015/10/04,21:00,23.8,0.0,93,210,2.3
2015/10/04,22:00,23.7,0.0,94,198,2.6
2015/10/04,23:00,23.7,0.0,94,150,0.7
2015/10/05,00:00,23.4,0.0,94,210,1.6
2015/10/05,01:00,23.3,0.0,96,18,0.4
2015/10/05,02:00,23.3,0.0,96,359,0.2
2015/10/05,03:00,22.7,0.0,97,49,2.9
2015/10/05,04:00,22.5,0.0,98,50,3.1
2015/10/05,05:00,22.4,0.0,98,53,5.1
2015/10/05,06:00,22.9,0.0,95,68,2.2
2015/10/05,07:00,26.4,0.0,79,84,0.1
2015/10/05,08:00,27.4,0.0,77,123,0.7
2015/10/05,09:00,28.5,0.0,71,167,1.7
2015/10/05,10:00,29.4,0.0,68,217,2.7
2015/10/05,11:00,31.0,0.0,63,230,3.0
2015/10/05,12:00,31.9,0.0,57,230,4.1
2015/10/05,13:00,33.6,0.0,58,236,4.0
2015/10/05,14:00,34.2,0.0,56,237,4.4
2015/10/05,15:00,34.7,0.0,53,247,4.2
2015/10/05,16:00,34.0,0.0,54,260,3.2
2015/10/05,17:00,33.5,0.0,53,289,2.1
2015/10/05,18:00,31.1,0.0,60,348,1.0
2015/10/05,19:00,29.9,0.0,61,50,3.3
2015/10/05,20:00,28.6,0.0,72,40,3.2
2015/10/05,21:00,26.9,0.0,83,5,0.7
2015/10/05,22:00,27.2,0.0,77,36,4.2
2015/10/05,23:00,26.2,0.0,84,1,1.5
2015/10/06,00:00,26.1,0.0,85,9,0.8
2015/10/06,01:00,25.6,0.0,88,352,0.7
2015/10/06,02:00,25.6,0.0,89,8,1.2
2015/10/06,03:00,25.5,0.0,89,341,0.0
2015/10/06,04:00,25.1,0.0,91,122,0.1
2015/10/06,05:00,24.7,0.0,95,134,1.1
2015/10/06,06:00,24.8,0.0,95,140,1.2
2015/10/06,07:00,27.5,0.0,83,320,0.1
2015/10/06,08:00,28.2,0.0,79,262,2.6
2015/10/06,09:00,30.4,0.0,76,265,3.4
2015/10/06,10:00,33.6,0.0,60,329,2.8
2015/10/06,11:00,34.2,0.0,62,251,4.4
2015/10/06,12:00,34.6,0.0,59,239,4.9
2015/10/06,13:00,34.3,0.0,59,247,5.2
2015/10/06,14:00,35.9,0.0,50,43,2.4
2015/10/06,15:00,S/D,S/D,S/D,S/D,S/D
2015/10/06,16:00,29.0,0.0,68,219,2.9
2015/10/06,17:00,29.1,0.0,68,244,1.9
2015/10/06,18:00,28.3,0.0,74,43,2.9
2015/10/06,19:00,27.2,0.0,80,87,0.2
2015/10/06,20:00,26.4,0.0,89,77,0.1
2015/10/06,21:00,26.4,0.0,87,31,0.6
2015/10/06,22:00,26.0,0.0,85,16,1.1
2015/10/06,23:00,26.1,0.0,83,3,1.2
2015/10/07,00:00,25.7,0.0,86,55,2.5
2015/10/07,01:00,25.6,0.0,86,44,2.8
2015/10/07,02:00,25.0,0.0,88,82,0.4
2015/10/07,03:00,24.7,0.0,95,200,1.1
2015/10/07,04:00,24.5,0.0,96,190,0.6
2015/10/07,05:00,24.4,0.0,97,187,0.3
2015/10/07,06:00,24.0,0.0,95,346,1.0
2015/10/07,07:00,27.2,0.0,84,47,0.3
2015/10/07,08:00,28.2,0.0,80,258,2.5
2015/10/07,09:00,29.8,0.0,74,237,4.1
2015/10/07,10:00,34.1,0.0,56,339,3.4
2015/10/07,11:00,34.9,0.0,53,317,4.3
2015/10/07,12:00,35.5,0.0,49,4,3.0
2015/10/07,13:00,37.4,0.0,48,316,1.9
2015/10/07,14:00,37.4,0.0,41,323,4.5
2015/10/07,15:00,36.5,0.0,43,21,2.5
2015/10/07,16:00,S/D,S/D,S/D,S/D,S/D
2015/10/07,17:00,33.9,S/D,49,S/D,S/D
2015/10/07,18:00,31.7,0.0,57,42,2.8
2015/10/07,19:00,31.0,0.0,59,45,3.5
2015/10/07,20:00,29.8,0.0,63,44,4.7
2015/10/07,21:00,28.6,1.6,69,33,2.6
2015/10/07,22:00,27.7,0.0,74,36,2.0
2015/10/07,23:00,27.9,0.0,74,30,2.1
2015/10/08,00:00,26.4,0.0,83,10,0.5
2015/10/08,01:00,26.5,0.0,83,347,1.9
2015/10/08,02:00,26.1,0.0,84,4,0.7
2015/10/08,03:00,25.8,0.0,85,36,2.0
2015/10/08,04:00,25.9,0.0,85,31,1.9
2015/10/08,05:00,26.3,0.0,83,40,3.6
2015/10/08,06:00,26.1,0.0,85,33,2.3
2015/10/08,07:00,27.9,0.0,78,41,4.5
2015/10/08,08:00,32.8,0.0,62,359,1.7
2015/10/08,09:00,33.7,0.0,56,331,4.2
2015/10/08,10:00,S/D,S/D,S/D,S/D,S/D
2015/10/08,11:00,S/D,S/D,S/D,S/D,S/D
2015/10/08,12:00,S/D,S/D,S/D,S/D,S/D
2015/10/08,13:00,36.2,0.0,50,356,2.5
2015/10/08,14:00,34.5,0.0,53,3,2.9
2015/10/08,15:00,36.0,0.0,49,331,4.1
2015/10/08,16:00,35.8,0.0,48,334,4.5
2015/10/08,17:00,33.4,0.0,56,343,2.4
2015/10/08,18:00,31.0,0.0,64,28,0.7
2015/10/08,19:00,29.6,0.0,70,23,0.9
2015/10/08,20:00,28.8,0.0,75,4,2.6
2015/10/08,21:00,28.5,0.0,77,353,3.9
2015/10/08,22:00,27.9,0.0,78,350,4.1
2015/10/08,23:00,27.3,0.0,78,353,2.8
2015/10/09,00:00,27.5,0.0,75,358,4.2
2015/10/09,01:00,26.8,0.0,77,6,2.1
2015/10/09,02:00,26.2,0.0,80,3,2.0
2015/10/09,03:00,25.4,0.0,84,341,1.9
2015/10/09,04:00,25.1,0.0,86,4,0.9
2015/10/09,05:00,25.2,0.0,85,34,1.9
2015/10/09,06:00,24.9,0.0,91,200,1.6
2015/10/09,07:00,27.3,0.0,81,289,0.3
2015/10/09,08:00,28.4,0.0,78,243,3.1
2015/10/09,09:00,31.6,0.0,64,296,2.9
2015/10/09,10:00,33.6,0.0,54,323,6.1
2015/10/09,11:00,35.4,0.0,51,318,5.1
2015/10/09,12:00,34.5,0.0,54,319,4.7
2015/10/09,13:00,36.6,0.0,47,339,3.6
2015/10/09,14:00,36.8,0.0,46,348,3.6
2015/10/09,15:00,36.1,0.0,45,9,2.1
2015/10/09,16:00,37.1,0.0,43,347,2.8
2015/10/09,17:00,33.9,0.0,53,9,1.3
2015/10/09,18:00,31.7,0.0,59,29,1.5
2015/10/09,19:00,30.4,0.0,63,33,2.1
2015/10/09,20:00,29.9,0.0,64,33,2.7
2015/10/09,21:00,28.9,0.0,70,32,1.2
2015/10/09,22:00,28.6,0.0,71,23,1.8
2015/10/09,23:00,28.1,0.0,74,26,3.3
2015/10/10,00:00,27.2,0.0,78,14,1.5
2015/10/10,01:00,26.6,0.0,81,3,1.5
2015/10/10,02:00,26.0,0.0,83,337,1.8
2015/10/10,03:00,25.5,0.0,85,31,1.4
2015/10/10,04:00,25.0,0.0,89,359,1.4
2015/10/10,05:00,25.0,0.0,89,17,0.9
2015/10/10,06:00,25.7,0.0,86,21,0.9
2015/10/10,07:00,28.3,0.0,74,12,2.2
2015/10/10,08:00,30.5,0.0,65,350,3.9
2015/10/10,09:00,31.3,0.0,63,341,5.6
2015/10/10,10:00,33.8,0.0,54,349,3.3
2015/10/10,11:00,35.1,0.0,52,343,3.4
2015/10/10,12:00,34.5,0.0,53,14,3.5
2015/10/10,13:00,37.0,0.0,47,339,3.1
2015/10/10,14:00,35.8,0.0,51,147,2.4
2015/10/10,15:00,37.9,0.0,44,297,3.7
2015/10/10,16:00,36.9,0.0,46,84,1.1
2015/10/10,17:00,33.6,0.0,54,320,2.2
2015/10/10,18:00,31.6,0.0,63,359,0.2
2015/10/10,19:00,30.6,0.0,65,37,2.7
2015/10/10,20:00,29.6,0.0,69,33,3.0
2015/10/10,21:00,29.3,0.0,71,22,2.4
2015/10/10,22:00,28.9,0.0,72,28,1.1
2015/10/10,23:00,27.9,0.0,78,26,2.8
2015/10/11,00:00,26.7,0.0,84,339,1.0
2015/10/11,01:00,26.4,0.0,86,341,2.3
2015/10/11,02:00,25.8,0.0,88,355,1.3
2015/10/11,03:00,26.1,0.0,85,11,1.7
2015/10/11,04:00,26.1,0.0,83,29,1.7
2015/10/11,05:00,26.3,0.0,81,22,1.8
2015/10/11,06:00,26.6,0.0,79,26,0.9
2015/10/11,07:00,29.4,0.0,70,359,3.0
2015/10/11,08:00,31.1,0.0,66,352,5.0
2015/10/11,09:00,32.9,0.0,60,357,4.0
2015/10/11,10:00,33.5,0.0,57,340,6.4
2015/10/11,11:00,34.1,0.0,56,326,4.9
2015/10/11,12:00,35.3,0.0,49,329,5.0
2015/10/11,13:00,36.3,0.0,48,359,3.4
2015/10/11,14:00,36.4,0.0,47,297,3.5
2015/10/11,15:00,38.4,0.0,42,315,2.4
2015/10/11,16:00,24.0,0.3,86,111,17.2
2015/10/11,17:00,22.6,20.7,95,106,2.4
2015/10/11,18:00,22.7,2.1,97,181,1.0
2015/10/11,19:00,22.7,2.1,96,205,3.1
2015/10/11,20:00,22.8,1.5,97,18,0.9
2015/10/11,21:00,22.6,0.6,97,119,2.3
2015/10/11,22:00,22.7,0.0,95,101,4.9
2015/10/11,23:00,22.4,0.0,96,22,2.0
2015/10/12,00:00,22.6,0.0,96,73,1.2
2015/10/12,01:00,22.5,0.0,96,161,0.8
2015/10/12,02:00,22.9,0.0,94,205,2.7
2015/10/12,03:00,22.8,0.0,96,202,2.7
2015/10/12,04:00,22.6,0.0,96,151,1.7
2015/10/12,05:00,22.7,0.0,94,111,2.3
2015/10/12,06:00,22.3,0.0,96,203,2.7
2015/10/12,07:00,23.0,0.0,93,202,2.2
2015/10/12,08:00,23.6,0.0,89,180,2.4
2015/10/12,09:00,25.2,0.0,76,145,4.4
2015/10/12,10:00,24.5,0.0,80,130,3.5
2015/10/12,11:00,24.1,0.0,82,150,3.1
2015/10/12,12:00,24.8,0.0,81,160,3.2
2015/10/12,13:00,26.3,0.0,75,194,3.0
2015/10/12,14:00,26.5,0.0,76,200,2.8
2015/10/12,15:00,26.6,0.0,75,169,1.9
2015/10/12,16:00,26.6,0.0,74,163,1.1
2015/10/12,17:00,26.0,0.0,75,117,3.7
2015/10/12,18:00,25.0,0.0,83,95,2.2
2015/10/12,19:00,24.6,0.0,83,110,4.3
2015/10/12,20:00,23.8,0.0,88,75,5.1
2015/10/12,21:00,23.4,0.0,88,76,3.6
2015/10/12,22:00,23.8,0.0,83,100,5.8
2015/10/12,23:00,23.8,0.0,79,98,5.6
2015/10/13,00:00,23.6,0.0,82,109,3.5
2015/10/13,01:00,22.7,0.0,85,131,0.9
2015/10/13,02:00,22.7,0.0,86,118,3.4
2015/10/13,03:00,22.5,0.0,89,88,1.1
2015/10/13,04:00,23.0,0.0,89,177,1.5
2015/10/13,05:00,21.9,0.0,95,188,1.5
2015/10/13,06:00,22.1,0.0,95,198,2.6
2015/10/13,07:00,22.9,0.0,90,186,1.5
2015/10/13,08:00,25.7,0.0,77,166,1.5
2015/10/13,09:00,25.7,0.0,73,127,3.9
2015/10/13,10:00,28.0,0.0,70,176,2.0
2015/10/13,11:00,29.0,0.0,67,171,2.6
2015/10/13,12:00,30.0,0.0,63,198,4.7
2015/10/13,13:00,28.0,0.0,68,111,3.2
2015/10/13,14:00,30.0,0.0,62,155,1.5
2015/10/13,15:00,29.6,0.0,63,137,1.1
2015/10/13,16:00,30.0,0.0,64,142,2.1
2015/10/13,17:00,28.4,0.0,69,201,2.0
2015/10/13,18:00,27.3,0.0,76,201,1.6
2015/10/13,19:00,26.4,0.0,79,140,0.5
2015/10/13,20:00,25.7,0.0,85,178,0.6
2015/10/13,21:00,25.6,0.0,87,146,0.7
2015/10/13,22:00,25.1,0.0,87,35,1.2
2015/10/13,23:00,24.6,0.0,91,293,1.0
2015/10/14,00:00,24.4,0.0,90,202,2.6
2015/10/14,01:00,23.8,0.0,94,53,3.1
2015/10/14,02:00,23.7,0.0,93,51,2.6
2015/10/14,03:00,23.2,0.0,94,55,3.7
2015/10/14,04:00,23.8,0.0,95,190,1.0
2015/10/14,05:00,23.5,0.0,97,216,1.6
2015/10/14,06:00,23.0,0.0,96,220,1.0
2015/10/14,07:00,24.6,0.0,87,139,1.2
2015/10/14,08:00,26.1,0.0,81,196,1.6
2015/10/14,09:00,27.9,0.0,74,168,1.6
2015/10/14,10:00,30.4,0.0,70,156,2.0
2015/10/14,11:00,30.7,0.0,63,212,4.2
2015/10/14,12:00,30.9,0.0,62,200,3.5
2015/10/14,13:00,32.1,0.0,58,230,3.9
2015/10/14,14:00,33.0,0.0,56,230,4.5
2015/10/14,15:00,33.7,0.0,51,228,3.7
2015/10/14,16:00,33.8,0.0,52,214,2.3
2015/10/14,17:00,31.9,0.0,58,131,4.4
2015/10/14,18:00,30.9,0.0,62,114,1.8
2015/10/14,19:00,28.7,0.0,73,47,4.7
2015/10/14,20:00,27.8,0.0,78,44,5.0
2015/10/14,21:00,27.7,0.0,76,43,4.6
2015/10/14,22:00,27.4,0.0,77,26,2.0
2015/10/14,23:00,27.0,0.0,78,43,3.1
2015/10/15,00:00,26.0,0.0,86,5,0.4
2015/10/15,01:00,25.9,0.0,86,4,0.7
2015/10/15,02:00,26.0,0.0,84,56,1.7
2015/10/15,03:00,25.6,0.0,88,358,0.7
2015/10/15,04:00,25.2,0.0,90,349,1.1
2015/10/15,05:00,24.9,0.0,91,1,0.1
2015/10/15,06:00,24.7,0.0,92,0,0.1
2015/10/15,07:00,28.0,0.0,77,353,2.5
2015/10/15,08:00,28.2,0.0,78,320,1.0
2015/10/15,09:00,29.3,0.0,73,252,4.2
2015/10/15,10:00,28.5,0.0,76,254,3.1
2015/10/15,11:00,24.7,18.0,96,43,2.0
2015/10/15,12:00,24.2,0.9,89,2,3.5
2015/10/15,13:00,29.9,1.8,68,349,2.1
2015/10/15,14:00,30.8,0.0,68,202,3.7
2015/10/15,15:00,31.9,0.0,68,220,5.3
2015/10/15,16:00,27.1,0.0,81,294,5.3
2015/10/15,17:00,23.3,1.2,95,25,2.0
2015/10/15,18:00,23.3,0.0,95,58,0.1
2015/10/15,19:00,23.6,0.3,96,44,2.0
2015/10/15,20:00,23.7,0.0,95,28,2.0
2015/10/15,21:00,23.3,0.9,96,21,1.0
2015/10/15,22:00,23.3,1.2,97,31,1.8
2015/10/15,23:00,23.6,0.9,97,326,3.3
2015/10/16,00:00,23.3,0.0,97,333,1.9
2015/10/16,01:00,23.1,0.0,97,337,2.7
2015/10/16,02:00,23.0,0.0,97,17,0.9
2015/10/16,03:00,23.0,0.0,97,31,2.0
2015/10/16,04:00,23.1,0.0,97,5,1.2
2015/10/16,05:00,23.1,0.0,97,359,0.5
2015/10/16,06:00,23.3,0.0,97,37,1.1
2015/10/16,07:00,24.7,0.0,96,351,1.7
2015/10/16,08:00,26.2,0.0,86,351,3.6
2015/10/16,09:00,27.1,0.0,84,332,2.8
2015/10/16,10:00,27.0,0.0,82,30,1.7
2015/10/16,11:00,26.8,0.0,85,7,2.5
2015/10/16,12:00,30.1,0.0,72,342,3.2
2015/10/16,13:00,29.3,0.0,73,32,3.7
2015/10/16,14:00,29.4,0.0,73,36,2.9
2015/10/16,15:00,31.0,0.0,67,347,2.5
2015/10/16,16:00,32.5,0.0,59,318,3.8
2015/10/16,17:00,29.9,0.0,66,346,3.2
2015/10/16,18:00,27.9,0.0,79,21,0.5
2015/10/16,19:00,26.3,0.0,83,39,4.3
2015/10/16,20:00,25.8,0.0,81,43,4.5
2015/10/16,21:00,25.4,0.0,86,338,1.3
2015/10/16,22:00,25.3,0.0,89,197,2.5
2015/10/16,23:00,25.2,0.0,86,110,3.0
2015/10/17,00:00,24.5,0.0,89,194,2.6
2015/10/17,01:00,24.3,0.0,90,186,1.5
2015/10/17,02:00,23.7,0.0,89,166,1.4
2015/10/17,03:00,23.6,0.0,91,195,0.9
2015/10/17,04:00,23.3,0.0,92,74,0.9
2015/10/17,05:00,23.0,0.0,93,48,2.6
2015/10/17,06:00,23.3,0.0,93,131,0.1
2015/10/17,07:00,24.1,0.0,87,57,4.8
2015/10/17,08:00,26.3,0.0,77,50,2.7
2015/10/17,09:00,28.6,0.0,69,237,2.4
2015/10/17,10:00,29.4,0.0,68,232,3.4
2015/10/17,11:00,30.3,0.0,66,232,2.1
2015/10/17,12:00,31.4,0.0,64,251,2.7
2015/10/17,13:00,31.6,0.0,66,210,4.5
2015/10/17,14:00,26.2,0.0,77,25,7.6
2015/10/17,15:00,23.2,4.5,93,109,7.0
2015/10/17,16:00,23.0,6.6,96,37,3.0
2015/10/17,17:00,23.6,0.6,96,5,1.1
2015/10/17,18:00,23.4,0.0,97,26,1.3
2015/10/17,19:00,23.5,0.0,96,129,0.4
2015/10/17,20:00,23.2,0.0,97,340,1.9
2015/10/17,21:00,23.3,0.0,97,32,1.3
2015/10/17,22:00,23.5,0.0,94,60,2.4
2015/10/17,23:00,23.7,0.0,94,282,1.1
2015/10/18,00:00,23.1,0.0,94,52,3.4
2015/10/18,01:00,23.5,0.0,96,201,0.2
2015/10/18,02:00,23.3,0.0,92,95,1.2
2015/10/18,03:00,23.2,0.0,93,41,2.6
2015/10/18,04:00,23.4,0.0,92,359,0.9
2015/10/18,05:00,23.4,0.0,95,78,1.0
2015/10/18,06:00,22.7,5.4,97,78,1.6
2015/10/18,07:00,22.9,0.3,97,52,1.7
2015/10/18,08:00,23.6,0.0,92,201,3.6
2015/10/18,09:00,25.6,0.0,83,196,2.9
2015/10/18,10:00,26.3,0.0,81,206,1.6
2015/10/18,11:00,27.5,0.0,73,173,1.4
2015/10/18,12:00,27.2,0.0,74,132,2.5
2015/10/18,13:00,27.3,0.0,77,202,6.0
2015/10/18,14:00,28.5,0.0,71,199,6.4
2015/10/18,15:00,27.7,0.0,73,196,5.6
2015/10/18,16:00,27.4,0.0,74,203,2.2
2015/10/18,17:00,28.0,0.0,74,190,1.2
2015/10/18,18:00,26.6,0.0,80,195,1.3
2015/10/18,19:00,26.1,0.0,83,64,1.9
2015/10/18,20:00,25.3,0.0,87,60,4.4
2015/10/18,21:00,25.0,0.0,87,68,3.8
2015/10/18,22:00,24.8,0.0,88,53,4.0
2015/10/18,23:00,24.0,0.0,91,64,1.6
2015/10/19,00:00,23.9,0.0,91,47,2.6
2015/10/19,01:00,23.8,0.0,91,345,0.9
2015/10/19,02:00,23.2,0.0,94,11,1.0
2015/10/19,03:00,23.0,0.0,95,360,1.3
2015/10/19,04:00,23.1,0.0,94,2,0.3
2015/10/19,05:00,23.1,0.0,94,357,1.7
2015/10/19,06:00,23.3,0.0,95,20,0.4
2015/10/19,07:00,24.2,0.0,91,7,1.1
2015/10/19,08:00,26.2,0.0,82,324,1.2
2015/10/19,09:00,27.4,0.0,82,236,4.5
2015/10/19,10:00,29.0,0.0,76,239,3.1
2015/10/19,11:00,29.6,0.0,70,249,3.9
2015/10/19,12:00,30.3,0.0,64,244,3.2
2015/10/19,13:00,30.2,0.0,67,251,4.3
2015/10/19,14:00,30.3,0.0,67,267,3.0
2015/10/19,15:00,32.2,0.0,62,331,3.7
2015/10/19,16:00,29.7,0.0,70,327,2.6
2015/10/19,17:00,28.9,0.0,73,357,2.5
2015/10/19,18:00,27.2,0.0,79,5,1.6
2015/10/19,19:00,26.3,0.0,83,24,1.3
2015/10/19,20:00,25.9,0.0,86,35,2.6
2015/10/19,21:00,25.5,0.0,88,32,1.6
2015/10/19,22:00,25.1,0.0,88,31,1.7
2015/10/19,23:00,24.6,0.0,89,20,0.7
2015/10/20,00:00,24.7,0.0,88,24,0.8
2015/10/20,01:00,24.5,0.0,90,1,2.7
2015/10/20,02:00,24.6,0.0,87,3,2.1
2015/10/20,03:00,24.5,0.0,88,1,2.2
2015/10/20,04:00,24.4,0.0,87,1,1.3
2015/10/20,05:00,24.3,0.0,89,358,0.5
2015/10/20,06:00,24.5,0.0,89,228,0.1
2015/10/20,07:00,25.0,0.0,89,148,0.6
2015/10/20,08:00,26.1,0.0,85,174,1.2
2015/10/20,09:00,28.2,0.0,77,195,2.0
2015/10/20,10:00,30.3,0.0,71,237,3.1
2015/10/20,11:00,30.9,0.0,68,233,5.3
2015/10/20,12:00,33.0,0.0,62,242,4.5
2015/10/20,13:00,33.8,0.0,54,234,4.4
2015/10/20,14:00,34.4,0.0,56,236,4.0
2015/10/20,15:00,36.5,0.0,47,338,3.0
2015/10/20,16:00,35.9,0.0,49,340,5.0
2015/10/20,17:00,33.0,0.0,60,309,3.8
2015/10/20,18:00,30.1,0.0,70,2,1.1
2015/10/20,19:00,29.1,0.0,72,37,0.9
2015/10/20,20:00,28.1,0.0,78,40,1.5
2015/10/20,21:00,27.5,0.0,80,33,0.7
2015/10/20,22:00,26.6,0.0,86,346,0.0
2015/10/20,23:00,26.5,0.0,82,14,0.9
2015/10/21,00:00,26.5,0.0,81,9,1.0
2015/10/21,01:00,26.2,0.0,80,23,1.6
2015/10/21,02:00,25.5,0.0,88,299,0.3
2015/10/21,03:00,25.4,0.0,84,25,0.7
2015/10/21,04:00,25.6,0.0,80,44,2.2
2015/10/21,05:00,24.6,0.0,85,30,1.1
2015/10/21,06:00,24.3,0.0,92,269,0.9
2015/10/21,07:00,26.8,0.0,82,256,1.1
2015/10/21,08:00,30.2,0.0,70,306,1.8
2015/10/21,09:00,31.9,0.0,65,286,2.9
2015/10/21,10:00,33.1,0.0,60,312,3.3
2015/10/21,11:00,33.8,0.0,56,289,4.9
2015/10/21,12:00,34.6,0.0,54,268,4.5
2015/10/21,13:00,34.2,0.0,53,263,4.1
2015/10/21,14:00,37.4,0.0,44,336,3.3
2015/10/21,15:00,37.6,0.0,43,1,2.6
2015/10/21,16:00,36.9,0.0,42,354,2.4
2015/10/21,17:00,34.2,0.0,50,19,1.0
2015/10/21,18:00,31.5,0.0,57,44,3.8
2015/10/21,19:00,30.6,0.0,58,44,4.5
2015/10/21,20:00,29.2,0.0,66,42,0.7
2015/10/21,21:00,28.9,0.0,67,48,2.9
2015/10/21,22:00,27.8,0.0,73,17,1.3
2015/10/21,23:00,27.0,0.0,79,4,0.6
2015/10/22,00:00,27.2,0.0,76,13,1.1
2015/10/22,01:00,26.0,0.0,83,27,0.1
2015/10/22,02:00,25.9,0.0,82,357,1.1
2015/10/22,03:00,26.2,0.0,80,28,1.9
2015/10/22,04:00,25.2,0.0,85,26,1.3
2015/10/22,05:00,25.5,0.0,88,337,0.9
2015/10/22,06:00,25.3,0.0,93,168,0.7
