AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/10/03,23:00,24.7,0.0,92,322,2.8
2016/10/04,00:00,24.4,0.0,95,331,2.6
2016/10/04,01:00,23.9,0.0,95,312,1.9
2016/10/04,02:00,23.8,0.0,95,331,1.8
2016/10/04,03:00,23.9,0.0,96,187,0.5
2016/10/04,04:00,23.9,0.0,95,55,0.9
2016/10/04,05:00,23.5,0.0,96,65,3.6
2016/10/04,06:00,23.5,0.0,96,62,4.1
2016/10/04,07:00,24.0,0.0,96,135,0.9
2016/10/04,08:00,25.2,0.0,91,266,0.5
2016/10/04,09:00,26.1,0.0,86,173,0.9
2016/10/04,10:00,27.3,0.0,83,261,1.5
2016/10/04,11:00,28.1,0.0,77,252,3.0
2016/10/04,12:00,30.1,0.0,68,233,3.7
2016/10/04,13:00,29.8,0.0,68,269,3.0
2016/10/04,14:00,S/D,S/D,S/D,S/D,S/D
2016/10/04,15:00,25.2,0.1,92,44,4.4
2016/10/04,16:00,30.3,0.0,68,55,2.3
2016/10/04,17:00,29.7,0.0,67,213,1.9
2016/10/04,18:00,27.7,0.0,80,151,1.3
2016/10/04,19:00,26.2,0.0,85,42,1.2
2016/10/04,20:00,25.5,0.0,84,56,4.4
2016/10/04,21:00,25.2,0.0,88,44,3.5
2016/10/04,22:00,25.1,0.0,89,266,1.7
2016/10/05,00:00,24.2,0.0,93,39,1.4
2016/10/05,01:00,23.7,0.0,96,56,0.7
2016/10/05,02:00,24.0,0.0,97,199,0.2
2016/10/05,03:00,23.4,0.0,97,28,0.8
2016/10/05,04:00,23.1,0.0,97,39,1.9
2016/10/05,05:00,23.3,0.0,96,52,1.8
2016/10/05,06:00,23.5,0.0,95,85,0.4
2016/10/05,07:00,24.5,0.0,93,325,1.7
2016/10/05,08:00,26.7,0.0,84,313,2.8
2016/10/05,09:00,28.3,0.0,80,245,4.2
2016/10/05,10:00,31.2,0.0,70,232,4.0
2016/10/05,11:00,32.5,0.0,62,270,5.3
2016/10/05,12:00,34.6,0.0,51,329,4.2
2016/10/05,13:00,35.2,0.0,46,11,3.8
2016/10/05,14:00,35.2,0.0,43,330,6.2
2016/10/05,15:00,35.2,0.0,51,289,7.0
2016/10/05,16:00,34.9,0.0,49,303,6.1
2016/10/05,17:00,34.2,0.0,55,301,4.1
2016/10/05,18:00,30.7,0.0,65,9,1.9
2016/10/05,19:00,29.4,0.0,61,35,3.4
2016/10/05,20:00,28.3,0.0,68,33,3.8
2016/10/05,21:00,27.7,0.0,70,37,3.9
2016/10/05,22:00,27.2,0.0,72,33,2.4
2016/10/05,23:00,26.8,0.0,73,35,4.3
2016/10/06,00:00,26.3,0.0,76,46,1.7
2016/10/06,01:00,25.2,0.0,82,4,1.6
2016/10/06,02:00,25.0,0.0,89,146,2.2
2016/10/06,03:00,25.0,0.0,91,135,2.9
2016/10/06,04:00,24.3,0.0,93,131,1.0
2016/10/06,05:00,23.6,0.0,96,234,1.1
2016/10/06,06:00,23.7,0.0,97,54,2.0
2016/10/06,07:00,25.7,0.0,91,220,1.8
2016/10/06,08:00,26.3,0.0,87,210,1.7
2016/10/06,09:00,28.3,0.0,80,153,1.5
2016/10/06,10:00,30.7,0.0,69,232,3.7
2016/10/06,11:00,33.3,0.0,55,234,3.8
2016/10/06,12:00,34.3,0.0,53,240,4.0
2016/10/06,13:00,34.0,0.0,49,347,4.1
2016/10/06,14:00,36.4,0.0,45,347,4.3
2016/10/06,15:00,36.6,0.0,40,10,3.6
2016/10/06,16:00,36.2,0.0,45,2,5.1
2016/10/06,17:00,34.2,0.0,48,15,5.3
2016/10/06,18:00,31.9,0.0,56,26,3.1
2016/10/06,19:00,30.5,0.0,60,22,2.2
2016/10/06,20:00,29.7,0.0,63,51,1.5
2016/10/06,21:00,28.8,0.0,68,37,3.1
2016/10/06,22:00,28.5,0.0,69,42,5.1
2016/10/06,23:00,28.1,0.0,71,36,4.4
2016/10/07,00:00,27.4,0.0,73,32,3.0
2016/10/07,01:00,27.1,0.0,76,32,4.3
2016/10/07,02:00,26.6,0.0,79,25,2.9
2016/10/07,03:00,26.4,0.0,81,27,2.7
2016/10/07,04:00,25.2,0.0,86,346,3.1
2016/10/07,05:00,25.5,0.0,85,33,2.7
2016/10/07,06:00,25.6,0.0,86,348,1.6
2016/10/07,07:00,27.5,0.0,76,2,2.9
2016/10/07,08:00,31.1,0.0,62,342,4.9
2016/10/07,09:00,30.2,0.0,64,349,3.8
2016/10/07,10:00,28.8,0.0,73,212,2.9
2016/10/07,11:00,28.3,0.0,79,127,3.0
2016/10/07,12:00,29.7,0.0,73,139,4.2
2016/10/07,13:00,33.2,0.0,60,230,4.1
2016/10/07,14:00,34.2,0.0,56,179,4.2
2016/10/07,15:00,30.6,0.0,68,202,7.3
2016/10/07,16:00,24.8,0.6,88,17,7.8
2016/10/07,17:00,23.5,19.8,97,118,6.2
2016/10/07,18:00,23.5,0.0,97,67,1.7
2016/10/07,19:00,23.7,0.0,93,116,5.4
2016/10/07,20:00,23.8,0.0,92,113,4.2
2016/10/07,21:00,23.7,0.0,92,117,3.4
2016/10/07,22:00,23.8,0.0,93,119,3.7
2016/10/07,23:00,23.4,0.0,92,145,0.1
2016/10/08,00:00,23.1,0.0,95,298,2.3
2016/10/08,01:00,22.8,2.0,97,219,2.8
2016/10/08,02:00,S/D,S/D,S/D,S/D,S/D
2016/10/08,03:00,23.2,0.0,96,47,2.4
2016/10/08,04:00,23.1,0.0,96,31,3.1
2016/10/08,05:00,23.2,0.0,97,105,1.3
2016/10/08,06:00,S/D,0.0,S/D,126,1.9
2016/10/08,07:00,23.7,0.0,95,109,2.6
2016/10/08,08:00,24.2,S/D,89,S/D,S/D
2016/10/08,09:00,25.2,0.0,86,134,2.3
2016/10/08,10:00,27.1,0.0,77,164,2.0
2016/10/08,11:00,26.1,0.0,80,200,2.4
2016/10/08,12:00,27.8,0.0,71,151,2.9
2016/10/08,13:00,27.8,0.0,69,177,1.5
2016/10/08,14:00,28.7,0.0,73,202,3.6
2016/10/08,15:00,27.7,0.0,76,213,4.5
2016/10/08,16:00,27.5,0.0,76,212,6.2
2016/10/08,17:00,26.8,0.0,81,208,4.1
2016/10/08,18:00,25.9,S/D,83,S/D,S/D
2016/10/08,19:00,24.7,0.0,92,243,3.4
2016/10/08,20:00,24.7,0.0,91,4,0.6
2016/10/08,21:00,24.3,0.0,90,219,3.2
2016/10/08,22:00,24.0,0.0,93,343,2.0
2016/10/08,23:00,23.5,0.0,93,52,2.4
2016/10/09,00:00,23.4,0.0,93,32,1.6
2016/10/09,01:00,23.2,0.0,95,50,2.8
2016/10/09,02:00,23.0,0.0,95,45,2.1
2016/10/09,03:00,23.4,0.0,95,61,2.4
2016/10/09,04:00,23.6,0.0,95,183,1.9
2016/10/09,05:00,23.6,0.0,97,227,1.2
2016/10/09,06:00,23.6,0.0,96,37,1.7
2016/10/09,08:00,25.0,0.0,90,198,3.3
2016/10/09,09:00,26.2,0.0,83,194,4.5
2016/10/09,10:00,28.4,0.0,75,193,2.7
2016/10/09,11:00,29.1,0.0,71,179,2.9
2016/10/09,12:00,29.7,0.0,72,174,3.7
2016/10/09,13:00,31.3,0.0,65,197,4.9
2016/10/09,14:00,27.3,0.0,75,121,9.1
2016/10/09,15:00,28.9,0.0,68,135,4.7
2016/10/09,16:00,28.7,0.0,72,200,8.8
2016/10/09,17:00,27.4,0.0,79,229,2.9
2016/10/09,18:00,26.2,0.0,86,209,4.0
2016/10/09,19:00,26.1,0.0,86,130,0.8
2016/10/09,20:00,26.0,0.0,85,110,1.7
2016/10/09,21:00,24.8,0.0,93,198,2.8
2016/10/09,22:00,24.8,0.0,94,180,1.3
2016/10/09,23:00,24.4,0.0,93,190,1.5
2016/10/10,00:00,24.3,0.0,93,160,1.5
2016/10/10,01:00,23.8,0.0,95,164,1.9
2016/10/10,02:00,23.7,0.0,95,195,0.7
2016/10/10,03:00,23.5,0.0,95,154,1.9
2016/10/10,04:00,23.6,0.0,95,142,1.9
2016/10/10,05:00,23.4,0.0,94,196,3.4
2016/10/10,06:00,S/D,0.0,S/D,192,1.5
2016/10/10,07:00,23.9,0.0,91,131,2.4
2016/10/10,08:00,24.7,0.0,87,142,1.7
2016/10/10,09:00,25.0,0.0,87,194,3.6
2016/10/10,10:00,27.3,0.0,78,160,1.7
2016/10/10,11:00,28.2,0.0,74,148,2.9
2016/10/10,12:00,29.6,0.0,68,141,3.0
2016/10/10,13:00,31.0,0.0,64,190,3.4
2016/10/10,14:00,30.2,0.0,65,50,3.6
2016/10/10,15:00,30.8,0.0,64,16,4.6
2016/10/10,16:00,28.1,0.0,76,28,3.4
2016/10/10,17:00,27.1,0.0,81,343,2.9
2016/10/10,18:00,25.8,0.0,85,333,3.3
2016/10/10,19:00,25.1,0.0,91,336,2.5
2016/10/10,20:00,25.0,0.0,89,0,3.5
2016/10/10,21:00,24.5,0.0,93,358,3.3
2016/10/10,22:00,24.1,0.0,91,2,3.1
2016/10/10,23:00,23.7,0.0,92,356,2.9
2016/10/11,00:00,23.3,0.0,93,349,1.3
2016/10/11,01:00,23.4,0.0,94,326,1.8
2016/10/11,02:00,23.5,0.0,93,89,0.1
2016/10/11,03:00,22.9,0.0,95,317,1.0
2016/10/11,04:00,23.0,S/D,96,S/D,1.4
2016/10/11,05:00,23.2,0.0,95,95,0.6
2016/10/11,06:00,23.0,0.0,95,79,1.4
2016/10/11,07:00,23.9,0.0,93,126,1.6
2016/10/11,08:00,24.9,0.0,88,215,2.2
2016/10/11,09:00,26.9,0.0,82,228,3.4
2016/10/11,10:00,29.1,0.0,72,234,4.9
2016/10/11,11:00,29.1,0.0,73,258,3.9
2016/10/11,12:00,S/D,S/D,S/D,S/D,S/D
2016/10/11,13:00,26.2,0.0,86,60,1.8
2016/10/11,14:00,27.1,0.0,82,82,3.1
2016/10/11,15:00,29.3,0.0,71,172,1.7
2016/10/11,16:00,27.7,0.0,81,202,3.4
2016/10/11,17:00,27.3,0.0,83,199,2.5
2016/10/11,18:00,27.0,0.0,82,98,1.9
2016/10/11,19:00,26.3,0.0,85,176,1.4
2016/10/11,20:00,26.1,0.0,87,51,1.6
2016/10/11,21:00,25.3,0.0,84,329,0.5
2016/10/11,22:00,25.1,0.0,91,309,0.6
2016/10/11,23:00,24.7,0.0,93,274,2.0
2016/10/12,00:00,24.7,0.0,95,268,3.5
2016/10/12,01:00,24.5,0.0,95,232,2.8
2016/10/12,02:00,24.3,0.0,96,207,2.7
2016/10/12,03:00,24.3,0.0,96,206,1.4
2016/10/12,04:00,24.3,0.0,95,201,3.3
2016/10/12,05:00,24.3,0.0,96,127,3.0
2016/10/12,06:00,24.3,0.0,93,96,3.0
2016/10/12,07:00,24.9,0.0,90,107,2.6
2016/10/12,08:00,25.8,0.0,86,164,1.4
2016/10/12,09:00,27.1,0.0,80,182,1.1
2016/10/12,10:00,27.9,0.0,77,204,3.7
2016/10/12,11:00,29.8,0.0,73,254,3.5
2016/10/12,12:00,30.3,0.0,70,212,4.0
2016/10/12,13:00,28.4,0.0,77,50,5.2
2016/10/12,14:00,29.1,0.0,75,56,2.8
2016/10/12,15:00,29.5,S/D,75,S/D,S/D
2016/10/12,16:00,29.1,0.0,71,99,2.0
2016/10/12,17:00,28.4,0.0,76,88,1.8
2016/10/12,18:00,27.9,0.0,80,84,0.8
2016/10/12,19:00,27.0,S/D,87,S/D,S/D
2016/10/12,20:00,26.7,0.0,88,154,0.5
2016/10/12,21:00,25.7,0.0,89,33,2.6
2016/10/12,22:00,25.4,0.0,90,336,1.0
2016/10/12,23:00,25.0,0.0,91,31,1.9
2016/10/13,00:00,25.0,0.0,91,31,2.6
2016/10/13,01:00,24.6,0.0,93,9,1.8
2016/10/13,02:00,24.3,0.0,93,31,3.5
2016/10/13,03:00,24.5,0.0,92,46,2.4
2016/10/13,04:00,24.5,0.0,94,141,1.9
2016/10/13,05:00,23.9,0.0,94,2,2.3
2016/10/13,06:00,24.0,0.0,92,13,1.8
2016/10/13,07:00,26.6,0.0,81,10,2.4
2016/10/13,08:00,30.1,0.0,70,350,5.2
2016/10/13,09:00,30.6,0.0,67,347,5.4
2016/10/13,10:00,31.5,0.0,64,354,5.1
2016/10/13,11:00,32.3,0.0,62,331,4.9
2016/10/13,12:00,32.8,0.0,60,349,3.9
2016/10/13,13:00,34.9,0.0,52,353,5.0
2016/10/13,14:00,32.4,0.0,58,351,8.5
2016/10/13,15:00,29.7,0.0,68,19,4.4
2016/10/13,17:00,31.9,S/D,S/D,S/D,S/D
2016/10/13,18:00,23.9,13.8,97,16,5.0
2016/10/13,19:00,23.7,0.6,96,24,4.8
2016/10/13,20:00,23.4,0.0,93,12,5.9
2016/10/13,21:00,23.6,0.0,96,20,1.4
2016/10/13,22:00,23.6,0.0,95,326,1.2
2016/10/13,23:00,24.1,0.0,92,10,3.2
2016/10/14,00:00,23.9,0.0,93,349,1.2
2016/10/14,01:00,23.5,0.0,96,23,0.8
2016/10/14,02:00,23.4,0.0,95,121,0.3
2016/10/14,03:00,23.3,0.0,97,220,1.3
2016/10/14,04:00,23.3,0.0,97,190,0.7
2016/10/14,05:00,22.9,0.0,98,41,3.2
2016/10/14,06:00,23.2,0.0,98,50,3.1
2016/10/14,07:00,24.4,0.0,92,157,0.9
2016/10/14,08:00,26.0,0.0,87,158,0.6
2016/10/14,10:00,29.0,0.0,72,179,2.2
2016/10/14,11:00,30.2,0.0,66,170,1.9
2016/10/14,12:00,31.1,0.0,69,205,2.8
2016/10/14,13:00,32.0,0.0,64,207,3.3
2016/10/14,14:00,32.0,0.0,60,270,3.3
2016/10/14,15:00,31.8,0.0,61,251,3.5
2016/10/14,17:00,29.5,0.0,75,276,2.4
2016/10/14,18:00,28.2,0.0,80,345,1.7
2016/10/14,19:00,27.0,0.0,82,345,2.4
2016/10/14,22:00,26.0,0.0,81,37,3.5
2016/10/14,23:00,25.5,0.0,83,342,2.2
2016/10/15,00:00,25.0,0.0,87,69,0.1
2016/10/15,01:00,24.6,0.0,88,331,2.6
2016/10/15,02:00,24.2,0.0,88,13,0.9
2016/10/15,03:00,23.7,0.0,91,2,1.7
2016/10/15,04:00,23.6,0.0,95,325,3.2
2016/10/15,05:00,22.9,0.0,96,345,2.0
2016/10/15,06:00,23.1,0.0,96,31,0.1
2016/10/15,07:00,26.1,0.0,80,44,0.6
2016/10/15,08:00,27.2,0.0,77,182,1.9
2016/10/15,09:00,28.9,0.0,72,232,3.9
2016/10/15,10:00,30.9,0.0,62,242,3.6
2016/10/15,11:00,32.3,0.0,61,238,4.5
2016/10/15,12:00,32.8,0.0,57,240,4.0
2016/10/15,13:00,35.0,0.0,46,5,3.8
2016/10/15,14:00,34.1,0.0,47,36,3.6
2016/10/15,15:00,35.5,0.0,45,1,3.4
2016/10/15,16:00,35.5,0.0,44,356,2.9
2016/10/15,17:00,34.7,0.0,48,320,1.6
2016/10/15,18:00,31.4,0.0,57,14,1.8
2016/10/15,19:00,29.8,0.0,64,32,3.1
2016/10/15,20:00,28.2,0.0,73,349,0.2
2016/10/15,21:00,27.5,0.0,80,359,0.9
2016/10/15,22:00,26.6,0.0,89,90,1.6
2016/10/15,23:00,26.0,0.0,88,280,0.8
2016/10/16,00:00,26.3,0.0,79,15,1.8
2016/10/16,01:00,25.8,0.0,82,22,2.2
2016/10/16,02:00,25.6,0.0,82,31,2.5
2016/10/16,03:00,24.9,0.0,87,345,3.0
2016/10/16,04:00,25.5,0.0,84,41,4.5
2016/10/16,05:00,25.2,0.0,86,34,5.7
2016/10/16,06:00,24.9,0.0,88,37,3.1
2016/10/16,07:00,25.9,0.0,84,46,4.0
2016/10/16,08:00,28.4,0.0,74,15,4.0
2016/10/16,09:00,30.5,0.0,65,344,6.7
2016/10/16,10:00,31.9,0.0,64,339,5.5
2016/10/16,11:00,33.5,0.0,60,283,2.0
2016/10/16,12:00,33.8,0.0,54,324,2.1
2016/10/16,13:00,34.3,0.0,54,25,3.1
2016/10/16,14:00,35.7,0.0,48,339,3.8
2016/10/16,15:00,34.8,0.0,51,9,3.4
2016/10/16,16:00,33.7,0.0,54,26,2.8
2016/10/16,17:00,32.2,0.0,59,18,2.7
2016/10/16,18:00,30.3,0.0,69,30,2.5
2016/10/16,19:00,29.0,0.0,74,35,3.8
2016/10/16,20:00,28.5,0.0,73,39,2.8
2016/10/16,21:00,27.5,0.0,84,147,0.2
2016/10/16,22:00,26.9,0.0,86,154,1.3
2016/10/16,23:00,26.7,0.0,88,182,0.6
2016/10/17,00:00,25.9,0.0,92,354,1.6
2016/10/17,01:00,25.6,0.0,89,58,2.8
2016/10/17,02:00,25.8,0.0,86,58,1.8
2016/10/17,03:00,25.5,0.0,87,58,2.4
2016/10/17,04:00,25.5,0.0,86,68,2.1
2016/10/17,05:00,24.7,0.0,94,126,0.8
2016/10/17,06:00,24.7,0.0,95,344,0.8
2016/10/17,07:00,28.2,0.0,81,4,0.8
2016/10/17,08:00,29.5,0.0,75,204,1.8
2016/10/17,10:00,31.6,0.0,68,223,4.9
2016/10/17,11:00,32.1,0.0,66,257,3.7
2016/10/17,12:00,31.6,0.0,72,225,2.2
2016/10/17,13:00,33.0,0.0,61,327,4.5
2016/10/17,14:00,30.9,0.0,68,299,3.7
2016/10/17,15:00,33.3,0.0,57,319,1.5
2016/10/17,16:00,33.2,0.0,58,196,2.3
2016/10/17,17:00,31.2,0.0,73,130,3.0
2016/10/17,18:00,23.8,0.3,92,299,13.4
2016/10/17,19:00,23.6,0.0,89,48,5.9
2016/10/17,20:00,23.7,0.0,91,286,0.9
2016/10/17,21:00,23.8,0.0,91,270,1.3
2016/10/17,22:00,23.8,0.0,93,79,1.1
2016/10/17,23:00,23.6,0.0,92,139,2.8
2016/10/18,00:00,24.4,0.0,84,131,1.2
2016/10/18,01:00,24.1,0.0,88,72,1.7
2016/10/18,02:00,23.7,0.0,88,343,0.4
2016/10/18,03:00,23.3,0.0,93,336,0.4
2016/10/18,04:00,23.2,0.0,92,68,1.3
2016/10/18,05:00,23.6,0.0,95,102,0.0
2016/10/18,06:00,23.4,0.0,96,218,1.4
2016/10/18,07:00,25.3,0.0,86,203,2.5
2016/10/18,08:00,27.5,0.0,79,182,1.5
2016/10/18,09:00,30.1,0.0,71,261,1.7
2016/10/18,10:00,30.6,0.0,69,234,3.7
2016/10/18,11:00,31.8,0.0,62,221,4.7
2016/10/18,12:00,33.8,0.0,56,203,3.0
2016/10/18,13:00,31.8,0.0,51,83,5.4
2016/10/18,14:00,28.6,0.0,66,59,6.7
2016/10/18,15:00,27.4,0.0,77,329,4.0
2016/10/18,16:00,28.0,0.0,73,57,2.1
2016/10/18,17:00,26.2,0.0,82,187,1.4
2016/10/18,18:00,25.7,0.0,84,95,1.0
2016/10/18,19:00,25.4,0.0,86,246,2.7
2016/10/18,20:00,24.8,0.0,88,56,4.3
2016/10/18,21:00,24.4,0.0,91,28,2.3
2016/10/18,22:00,24.5,0.0,93,190,1.0
2016/10/18,23:00,24.4,0.0,93,135,2.9
2016/10/19,00:00,24.4,0.0,92,138,1.1
2016/10/19,01:00,23.5,0.0,95,48,4.1
2016/10/19,02:00,23.7,0.0,95,197,1.0
2016/10/19,03:00,23.6,0.0,97,342,0.0
2016/10/19,04:00,23.1,0.0,96,44,3.7
2016/10/19,05:00,23.4,0.0,96,288,0.7
2016/10/19,06:00,23.3,0.0,97,37,2.1
2016/10/19,07:00,24.7,0.0,92,196,0.4
2016/10/19,08:00,25.9,0.0,88,195,1.5
2016/10/19,09:00,28.7,0.0,75,184,1.6
2016/10/19,10:00,30.9,0.0,67,228,2.8
2016/10/19,11:00,32.1,0.0,63,225,5.1
2016/10/19,12:00,34.2,0.0,55,237,3.8
2016/10/19,13:00,35.3,0.0,53,242,4.8
2016/10/19,14:00,33.0,0.0,59,127,3.1
2016/10/19,15:00,32.1,0.0,63,131,1.7
2016/10/19,16:00,34.0,0.0,59,281,5.5
2016/10/19,17:00,31.7,0.0,60,266,4.2
2016/10/19,18:00,29.0,0.0,68,7,2.1
2016/10/19,19:00,28.0,0.0,72,17,2.2
2016/10/19,20:00,27.7,0.0,76,44,1.7
2016/10/19,21:00,26.9,0.0,80,56,4.3
2016/10/19,22:00,26.3,0.0,83,57,0.6
2016/10/19,23:00,26.3,0.0,81,82,1.9
2016/10/20,00:00,25.3,0.0,82,20,0.8
2016/10/20,01:00,24.7,0.0,85,29,2.3
2016/10/20,02:00,24.7,0.0,93,122,0.6
2016/10/20,03:00,24.3,0.0,90,38,3.1
2016/10/20,04:00,24.5,0.0,88,14,2.5
2016/10/20,05:00,24.3,0.0,86,332,3.4
2016/10/20,06:00,23.9,0.0,88,19,2.6
2016/10/20,07:00,28.3,0.0,69,23,1.2
2016/10/20,08:00,29.6,0.0,63,233,2.0
2016/10/20,09:00,30.7,0.0,64,227,1.7
2016/10/20,10:00,31.4,0.0,64,225,2.7
2016/10/20,11:00,33.4,0.0,55,231,4.3
2016/10/20,12:00,34.5,0.0,58,248,3.4
2016/10/20,13:00,27.6,0.6,74,22,6.0
2016/10/20,14:00,25.2,0.9,82,44,10.0
2016/10/20,15:00,28.4,0.0,74,190,3.3
2016/10/20,16:00,27.1,0.0,76,118,3.8
2016/10/20,17:00,28.2,0.0,76,340,2.0
2016/10/20,18:00,26.9,0.0,83,17,1.4
2016/10/20,19:00,26.6,0.0,83,41,3.5
2016/10/20,20:00,26.3,0.0,88,117,1.1
2016/10/20,21:00,26.2,0.0,87,137,2.1
2016/10/20,22:00,25.0,0.0,91,18,1.2
2016/10/20,23:00,25.1,0.0,93,350,4.7
2016/10/21,00:00,25.7,0.0,86,27,1.4
2016/10/21,01:00,25.5,0.0,87,342,3.4
2016/10/21,02:00,25.1,0.0,89,6,3.3
2016/10/21,03:00,25.1,0.0,86,10,3.9
2016/10/21,04:00,24.1,0.0,91,338,4.1
2016/10/21,05:00,23.8,0.0,90,340,5.1
2016/10/21,06:00,23.7,0.0,90,337,3.5
2016/10/21,07:00,24.5,0.0,87,340,3.3
2016/10/21,08:00,26.4,0.0,79,9,0.5
2016/10/21,09:00,27.5,0.0,73,238,3.1
2016/10/21,10:00,28.8,0.0,69,230,2.8
2016/10/21,11:00,28.3,0.0,73,231,2.8
2016/10/21,12:00,29.1,0.0,69,199,2.8
2016/10/21,13:00,29.7,0.0,67,177,1.6
2016/10/21,14:00,32.2,0.0,58,260,1.2
2016/10/21,15:00,33.3,0.0,51,1,2.9
2016/10/21,16:00,32.6,0.0,56,30,2.6
2016/10/21,17:00,31.4,0.0,61,37,2.9
2016/10/21,18:00,29.3,0.0,70,51,3.1
2016/10/21,19:00,28.5,0.0,71,48,3.4
2016/10/21,20:00,27.6,0.0,75,49,5.5
2016/10/21,21:00,27.1,0.0,76,46,4.1
2016/10/21,22:00,27.2,0.0,71,54,2.6
2016/10/21,23:00,25.7,0.0,88,187,0.0
2016/10/22,00:00,25.6,0.0,90,269,0.7
2016/10/22,01:00,25.5,0.0,92,210,1.8
2016/10/22,02:00,24.8,0.0,93,220,0.2
2016/10/22,03:00,24.8,0.0,92,344,1.8
2016/10/22,04:00,24.4,0.0,93,36,4.4
2016/10/22,05:00,24.8,0.0,89,55,4.5
2016/10/22,06:00,24.6,0.0,92,119,1.1
2016/10/22,07:00,27.6,0.0,81,213,1.5
2016/10/22,08:00,29.1,0.0,76,175,1.4
2016/10/22,09:00,31.0,0.0,67,143,3.2
2016/10/22,10:00,30.5,0.0,66,203,2.0
2016/10/22,11:00,26.7,3.3,86,12,4.9
2016/10/22,12:00,32.0,0.3,59,224,3.3
2016/10/22,13:00,29.8,0.0,71,153,3.7
