AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/02/05,17:00,26.3,0.0,87,299,2.5
2016/02/05,18:00,25.6,0.0,92,291,0.9
2016/02/05,19:00,25.3,0.0,94,301,0.6
2016/02/05,20:00,25.2,0.0,93,336,3.4
2016/02/05,21:00,24.9,0.0,93,2,2.0
2016/02/05,22:00,24.7,0.0,95,125,4.0
2016/02/05,23:00,24.7,0.0,96,132,4.1
2016/02/06,00:00,24.8,0.0,95,149,1.0
2016/02/06,01:00,24.8,0.0,96,142,0.9
2016/02/06,02:00,24.5,0.0,97,229,0.0
2016/02/06,03:00,24.8,0.0,97,208,2.5
2016/02/06,04:00,24.1,0.0,97,245,0.0
2016/02/06,05:00,24.0,0.0,97,327,2.0
2016/02/06,06:00,23.8,0.0,97,329,0.1
2016/02/06,07:00,24.1,0.0,97,130,2.9
2016/02/06,08:00,25.3,0.0,89,171,0.8
2016/02/06,09:00,27.1,0.0,85,355,1.9
2016/02/06,10:00,27.8,0.0,82,207,1.9
2016/02/06,11:00,27.0,0.0,87,283,3.1
2016/02/06,12:00,26.0,1.2,90,9,3.8
2016/02/06,13:00,27.7,0.0,83,225,3.5
2016/02/06,14:00,27.5,0.0,85,197,1.7
2016/02/06,15:00,28.1,0.0,88,220,3.4
2016/02/06,16:00,26.2,0.0,92,199,6.9
2016/02/06,17:00,24.8,1.8,96,218,3.6
2016/02/06,18:00,24.7,0.0,97,320,2.0
2016/02/06,19:00,24.5,0.0,98,217,0.8
2016/02/06,20:00,24.5,0.0,98,166,0.2
2016/02/06,21:00,24.4,0.0,98,129,2.2
2016/02/06,22:00,24.3,0.0,98,133,2.0
2016/02/06,23:00,24.1,0.0,98,328,0.0
2016/02/07,00:00,24.3,0.0,98,61,1.5
2016/02/07,01:00,24.1,0.0,98,15,0.9
2016/02/07,02:00,24.1,0.0,98,12,1.8
2016/02/07,03:00,24.1,0.0,98,23,1.0
2016/02/07,04:00,23.6,0.0,98,14,0.6
2016/02/07,05:00,23.7,0.0,98,357,0.4
2016/02/07,06:00,23.7,0.0,98,49,1.0
2016/02/07,07:00,23.9,0.0,96,132,1.7
2016/02/07,08:00,24.6,0.0,94,135,1.2
2016/02/07,09:00,25.2,0.0,92,160,1.1
2016/02/07,10:00,27.8,0.0,81,216,1.9
2016/02/07,11:00,29.5,0.0,76,231,2.4
2016/02/07,12:00,30.0,0.0,70,229,3.6
2016/02/07,13:00,25.8,9.0,96,340,2.5
2016/02/07,14:00,25.2,6.6,97,142,3.3
2016/02/07,15:00,26.7,0.0,88,130,2.3
2016/02/07,16:00,27.4,0.0,82,126,1.9
2016/02/07,17:00,27.3,0.0,85,113,1.8
2016/02/07,18:00,26.9,0.0,86,137,2.7
2016/02/07,19:00,26.4,0.0,88,78,3.2
2016/02/07,20:00,26.2,0.0,91,66,2.4
2016/02/07,21:00,25.5,0.0,95,28,0.9
2016/02/07,22:00,25.7,0.0,93,117,1.9
2016/02/07,23:00,25.2,0.0,92,60,4.8
2016/02/08,00:00,25.2,0.0,91,111,3.3
2016/02/08,01:00,24.1,0.0,96,35,4.8
2016/02/08,02:00,23.8,0.0,96,27,3.2
2016/02/08,03:00,23.7,0.0,97,25,1.5
2016/02/08,04:00,23.8,0.0,98,335,2.2
2016/02/08,05:00,23.7,0.0,97,335,2.4
2016/02/08,06:00,23.5,4.8,98,359,2.7
2016/02/08,07:00,23.9,0.0,98,335,1.4
2016/02/08,08:00,24.3,0.0,98,197,1.7
2016/02/08,09:00,25.1,1.2,97,238,1.4
2016/02/08,10:00,26.1,0.0,90,229,3.3
2016/02/08,12:00,29.9,0.0,74,193,1.9
2016/02/08,13:00,31.7,0.0,69,231,3.4
2016/02/08,14:00,32.7,0.0,64,211,2.7
2016/02/08,15:00,23.9,19.8,97,85,3.1
2016/02/08,16:00,23.5,0.6,98,298,0.9
2016/02/08,17:00,24.1,0.0,98,273,0.8
2016/02/08,18:00,24.1,0.0,98,235,0.6
2016/02/08,19:00,23.7,0.0,98,62,2.0
2016/02/08,20:00,23.7,0.0,98,100,1.0
2016/02/08,21:00,23.7,0.0,97,70,2.3
2016/02/08,22:00,23.7,0.0,96,85,2.0
2016/02/08,23:00,23.9,S/D,95,S/D,2.6
2016/02/09,00:00,23.8,0.0,96,194,0.6
2016/02/09,01:00,23.8,0.0,97,145,0.2
2016/02/09,02:00,23.6,0.0,97,227,1.7
2016/02/09,03:00,23.8,0.0,98,353,0.7
2016/02/09,04:00,23.5,0.6,98,16,1.9
2016/02/09,05:00,23.4,0.0,98,21,1.7
2016/02/09,06:00,23.6,0.0,98,56,2.7
2016/02/09,07:00,23.7,0.0,97,59,2.5
2016/02/09,08:00,24.6,0.0,94,148,1.4
2016/02/09,09:00,26.9,0.0,85,11,2.7
2016/02/09,10:00,27.8,0.0,84,268,2.2
2016/02/09,11:00,28.2,0.0,79,317,4.6
2016/02/09,12:00,28.3,0.0,81,262,6.0
2016/02/09,13:00,30.3,0.0,72,255,5.1
2016/02/09,14:00,29.8,0.0,70,259,4.3
2016/02/09,15:00,32.1,0.0,65,259,4.1
2016/02/09,16:00,33.1,0.0,60,286,3.7
2016/02/09,17:00,33.3,0.0,59,309,4.6
2016/02/09,18:00,30.7,0.0,69,305,3.2
2016/02/09,19:00,28.9,0.0,78,4,2.5
2016/02/09,20:00,28.0,0.0,83,19,3.0
2016/02/09,21:00,26.9,0.0,87,42,3.9
2016/02/09,22:00,26.2,0.0,85,52,6.7
2016/02/09,23:00,24.6,0.9,84,137,2.1
2016/02/10,00:00,24.9,0.0,95,357,3.0
2016/02/10,01:00,24.9,0.0,92,336,3.2
2016/02/10,02:00,24.8,0.0,92,36,2.9
2016/02/10,03:00,23.6,3.9,96,358,2.0
2016/02/10,04:00,23.2,0.9,97,15,3.0
2016/02/10,05:00,23.6,0.0,97,346,1.9
2016/02/10,06:00,23.7,0.0,97,39,1.1
2016/02/10,07:00,24.1,0.3,95,84,1.8
2016/02/10,08:00,25.1,0.0,92,188,0.2
2016/02/10,09:00,25.6,0.0,91,143,2.2
2016/02/10,10:00,26.5,0.0,82,140,2.0
2016/02/10,11:00,27.9,0.0,82,228,1.7
2016/02/10,12:00,29.1,0.0,76,209,2.2
2016/02/10,13:00,29.6,0.0,73,142,2.5
2016/02/10,14:00,30.5,0.0,68,171,1.8
2016/02/10,15:00,30.9,0.0,68,130,2.7
2016/02/10,16:00,30.5,0.0,70,141,2.3
2016/02/10,17:00,30.4,0.0,69,95,1.6
2016/02/10,18:00,28.9,0.0,77,76,1.2
2016/02/10,19:00,27.7,0.0,85,49,3.0
2016/02/10,20:00,27.4,0.0,83,71,3.5
2016/02/10,21:00,27.1,0.0,82,88,1.4
2016/02/10,22:00,25.9,0.0,91,38,2.2
2016/02/10,23:00,25.8,0.0,93,343,1.9
2016/02/11,00:00,25.5,0.0,95,164,0.9
2016/02/11,01:00,25.4,0.0,95,130,1.8
2016/02/11,02:00,25.3,0.0,96,189,0.5
2016/02/11,03:00,25.0,0.0,97,192,0.6
2016/02/11,04:00,25.0,0.0,96,278,1.5
2016/02/11,05:00,24.9,0.0,96,356,1.0
2016/02/11,06:00,24.9,0.0,96,33,2.3
2016/02/11,07:00,23.0,5.1,96,9,4.0
2016/02/11,08:00,23.1,0.0,95,10,3.3
2016/02/11,09:00,23.9,0.3,96,309,2.0
2016/02/11,10:00,24.7,0.3,93,295,4.2
2016/02/11,11:00,26.3,0.0,85,313,4.5
2016/02/11,12:00,26.7,0.0,83,272,3.9
2016/02/11,13:00,27.7,0.0,77,299,5.2
2016/02/11,14:00,27.9,0.0,80,259,5.5
2016/02/11,15:00,29.3,0.0,73,254,5.3
2016/02/11,16:00,30.5,0.0,63,281,4.0
2016/02/11,17:00,31.2,0.0,62,309,3.1
2016/02/11,18:00,28.1,0.0,73,305,2.6
2016/02/11,19:00,26.2,0.0,85,13,0.1
2016/02/11,20:00,26.1,0.0,83,127,2.2
2016/02/11,21:00,25.2,0.0,91,233,0.5
2016/02/11,22:00,24.9,0.0,93,133,1.2
2016/02/11,23:00,25.3,0.0,88,49,3.2
2016/02/12,00:00,24.7,0.0,92,344,0.2
2016/02/12,01:00,24.4,0.0,95,150,0.7
2016/02/12,02:00,24.1,0.0,96,7,0.6
2016/02/12,03:00,24.1,0.0,94,352,2.4
2016/02/12,04:00,23.9,0.0,93,1,2.6
2016/02/12,05:00,24.0,0.0,93,322,1.9
2016/02/12,06:00,24.1,0.0,94,345,2.4
2016/02/12,07:00,24.2,0.0,91,344,3.0
2016/02/12,08:00,24.2,0.0,91,8,5.0
2016/02/12,09:00,24.3,0.0,91,10,3.8
2016/02/12,10:00,26.0,0.0,81,20,3.3
2016/02/12,11:00,27.4,S/D,78,S/D,S/D
2016/02/12,12:00,28.7,0.0,72,234,1.8
2016/02/12,13:00,28.6,0.0,76,252,3.0
2016/02/12,14:00,31.4,0.0,58,305,3.1
2016/02/12,15:00,31.1,0.0,58,336,3.8
2016/02/12,16:00,31.9,0.0,57,349,4.7
2016/02/12,17:00,29.6,0.0,65,327,3.9
2016/02/12,18:00,28.5,0.0,71,16,3.5
2016/02/12,19:00,26.9,0.0,79,2,3.4
2016/02/12,20:00,25.8,0.0,84,32,2.7
2016/02/12,21:00,25.3,0.0,86,38,3.5
2016/02/12,22:00,25.2,0.0,85,36,5.3
2016/02/12,23:00,24.6,0.0,89,36,3.9
2016/02/13,00:00,24.3,0.0,91,6,1.6
2016/02/13,01:00,24.0,0.0,91,25,1.9
2016/02/13,02:00,23.9,0.0,92,2,1.4
2016/02/13,03:00,23.7,0.0,92,10,0.7
2016/02/13,04:00,23.7,0.0,92,316,0.7
2016/02/13,05:00,23.7,0.0,88,48,1.0
2016/02/13,06:00,23.8,0.0,93,148,1.1
2016/02/13,07:00,24.3,0.0,90,352,1.3
2016/02/13,08:00,26.7,0.0,79,6,2.0
2016/02/13,09:00,29.9,0.0,65,357,2.0
2016/02/13,10:00,30.1,0.0,69,253,5.1
2016/02/13,11:00,30.6,0.0,64,257,4.4
2016/02/13,12:00,33.4,0.0,58,290,4.3
2016/02/13,13:00,31.6,0.0,63,261,5.9
2016/02/13,14:00,33.4,0.0,55,252,4.9
2016/02/13,15:00,34.5,0.0,50,310,2.8
2016/02/13,16:00,34.8,0.0,49,287,5.3
2016/02/13,17:00,34.4,0.0,51,342,3.7
2016/02/13,18:00,31.1,0.0,63,13,2.9
2016/02/13,19:00,28.9,0.0,72,10,1.7
2016/02/13,20:00,27.8,0.0,78,17,2.1
2016/02/13,21:00,27.1,0.0,81,15,1.3
2016/02/13,22:00,27.0,0.0,79,7,4.7
2016/02/13,23:00,25.9,0.0,86,25,2.1
2016/02/14,00:00,25.2,0.0,87,349,2.4
2016/02/14,01:00,25.5,0.0,85,16,2.4
2016/02/14,02:00,25.2,0.0,85,26,1.7
2016/02/14,03:00,24.9,0.0,87,19,1.0
2016/02/14,04:00,24.7,0.0,87,43,3.1
2016/02/14,05:00,24.8,0.0,86,20,1.1
2016/02/14,06:00,24.6,0.0,87,37,0.5
2016/02/14,07:00,24.8,0.0,92,268,1.0
2016/02/14,08:00,26.3,0.0,88,210,2.1
2016/02/14,09:00,27.1,0.0,85,253,2.9
2016/02/14,10:00,28.5,0.0,77,255,3.8
2016/02/14,11:00,29.7,0.0,75,253,3.0
2016/02/14,12:00,30.7,0.0,69,260,3.3
2016/02/14,13:00,31.3,0.0,64,32,3.7
2016/02/14,14:00,32.5,0.0,61,22,3.2
2016/02/14,15:00,33.5,0.0,55,28,3.9
2016/02/14,16:00,33.0,0.0,55,12,5.1
2016/02/14,17:00,33.0,0.0,53,353,4.3
2016/02/14,18:00,30.8,0.0,63,359,3.4
2016/02/14,19:00,28.8,0.0,71,43,2.2
2016/02/14,20:00,27.9,0.0,75,39,2.5
2016/02/14,21:00,27.3,0.0,79,38,3.6
2016/02/14,22:00,31.7,S/D,S/D,S/D,S/D
2016/02/14,23:00,26.2,0.0,85,31,3.7
2016/02/15,00:00,26.0,0.0,85,350,3.6
2016/02/15,01:00,25.6,0.0,87,2,0.9
2016/02/15,02:00,25.4,0.0,88,350,2.4
2016/02/15,03:00,25.1,0.0,90,3,4.1
2016/02/15,04:00,24.7,0.0,93,7,2.7
2016/02/15,05:00,24.6,0.0,93,342,1.4
2016/02/15,07:00,24.5,0.9,97,338,3.3
2016/02/15,14:00,30.2,0.0,76,238,3.0
2016/02/15,16:00,29.0,0.0,77,166,2.2
2016/02/15,17:00,29.2,0.0,81,135,2.0
2016/02/15,18:00,28.9,0.0,80,129,1.8
2016/02/15,19:00,27.9,0.0,85,79,1.3
2016/02/15,20:00,27.6,0.0,85,10,0.2
2016/02/15,21:00,27.3,0.0,89,48,4.7
2016/02/15,22:00,27.1,0.0,87,54,2.9
2016/02/15,23:00,26.3,0.0,91,30,1.8
2016/02/16,12:00,24.1,11.1,95,45,4.6
2016/02/16,13:00,26.3,0.0,86,39,5.3
2016/02/16,14:00,27.2,0.0,82,18,3.6
2016/02/16,16:00,24.7,0.0,92,299,2.7
2016/02/16,17:00,24.7,0.3,93,1,2.4
2016/02/16,18:00,24.6,0.0,94,357,3.9
2016/02/16,19:00,24.1,0.0,94,347,4.6
2016/02/16,20:00,24.0,0.0,95,6,3.5
2016/02/16,21:00,23.7,0.0,96,330,1.5
2016/02/16,22:00,23.9,0.0,96,18,2.2
2016/02/16,23:00,23.7,0.0,96,21,2.1
2016/02/17,00:00,23.8,0.0,94,23,2.4
2016/02/17,01:00,23.9,0.0,92,44,4.0
2016/02/17,02:00,24.3,0.0,91,36,2.7
2016/02/17,03:00,23.9,0.0,92,21,1.0
2016/02/17,04:00,24.0,0.0,92,337,2.4
2016/02/17,05:00,24.1,0.0,92,114,0.8
2016/02/17,06:00,24.2,0.0,95,131,1.2
2016/02/17,07:00,24.3,0.0,95,176,1.7
2016/02/17,08:00,25.1,0.0,92,211,1.1
2016/02/17,09:00,27.9,0.0,81,221,2.7
2016/02/17,10:00,28.5,0.0,80,232,2.4
2016/02/17,11:00,29.9,0.0,71,211,1.4
2016/02/17,12:00,29.7,0.0,70,202,2.8
2016/02/17,13:00,29.7,0.0,73,192,1.3
2016/02/17,14:00,30.2,0.0,72,205,2.1
2016/02/17,15:00,30.5,0.0,70,155,2.0
2016/02/17,16:00,32.2,0.0,62,225,3.4
2016/02/17,17:00,31.9,0.0,66,225,2.9
2016/02/17,18:00,29.4,0.0,73,231,1.8
2016/02/17,19:00,27.9,0.0,82,205,0.6
2016/02/17,20:00,27.5,0.0,82,62,0.5
2016/02/17,21:00,27.2,0.0,85,69,2.1
2016/02/17,22:00,26.2,0.0,92,191,0.0
2016/02/17,23:00,25.7,0.0,94,57,1.1
2016/02/18,00:00,25.4,0.0,96,217,1.4
2016/02/18,01:00,25.7,0.0,95,70,1.0
2016/02/18,02:00,25.1,0.0,96,12,1.8
2016/02/18,03:00,25.0,0.0,96,43,0.7
2016/02/18,04:00,25.0,0.0,96,360,1.2
2016/02/18,05:00,25.2,0.0,98,15,0.1
2016/02/18,06:00,24.7,0.0,98,12,0.9
2016/02/18,07:00,25.5,0.0,90,17,5.7
2016/02/18,08:00,28.0,0.0,80,308,3.2
2016/02/18,09:00,27.4,0.0,82,232,4.4
2016/02/18,10:00,30.2,0.0,70,237,3.1
2016/02/18,11:00,30.0,0.0,68,206,3.2
2016/02/18,12:00,31.1,0.0,70,194,1.4
2016/02/18,13:00,31.7,0.0,63,164,2.6
2016/02/18,14:00,31.8,0.0,63,180,2.2
2016/02/18,15:00,34.4,0.0,58,200,2.5
2016/02/18,16:00,34.6,0.0,57,208,3.1
2016/02/18,17:00,34.3,0.0,55,216,2.0
2016/02/18,18:00,31.8,0.0,63,191,1.2
2016/02/18,19:00,30.3,0.0,70,79,2.7
2016/02/18,20:00,28.9,0.0,77,60,4.1
2016/02/18,21:00,27.8,0.0,85,54,1.5
2016/02/18,22:00,27.3,0.0,89,142,1.5
2016/02/18,23:00,26.8,0.0,88,147,1.6
2016/02/19,00:00,26.4,0.0,89,144,0.9
2016/02/19,01:00,26.0,0.0,92,176,0.1
2016/02/19,02:00,26.1,0.0,91,119,2.1
2016/02/19,03:00,25.4,0.0,94,123,1.7
2016/02/19,04:00,25.3,0.0,91,148,1.4
2016/02/19,05:00,24.7,0.0,94,51,2.4
2016/02/19,06:00,24.6,0.0,95,50,2.7
2016/02/19,07:00,26.1,0.0,91,179,0.6
2016/02/19,08:00,28.5,0.0,82,229,1.4
2016/02/19,09:00,28.8,0.0,77,192,1.6
2016/02/19,10:00,30.7,0.0,72,188,1.8
2016/02/19,11:00,31.1,0.0,69,185,1.9
2016/02/19,12:00,27.4,0.0,86,123,6.5
2016/02/19,13:00,27.7,0.0,84,130,2.1
2016/02/19,14:00,29.6,0.0,80,149,2.9
2016/02/19,15:00,29.1,0.0,78,184,2.2
2016/02/19,16:00,29.6,0.0,78,327,3.3
2016/02/19,17:00,28.0,0.0,80,23,3.2
2016/02/19,18:00,27.2,0.0,84,45,2.4
2016/02/19,19:00,26.6,0.0,89,56,1.4
2016/02/19,20:00,26.0,0.0,92,343,0.3
2016/02/19,21:00,25.5,0.0,95,235,0.2
2016/02/19,23:00,25.3,0.0,96,118,0.2
2016/02/20,00:00,25.2,0.0,96,120,1.1
2016/02/20,01:00,25.0,0.0,97,311,0.1
2016/02/20,03:00,24.9,0.0,98,243,0.5
2016/02/20,04:00,24.9,0.0,97,68,1.3
2016/02/20,05:00,24.7,0.0,98,19,1.5
2016/02/20,06:00,24.9,0.0,96,62,1.2
2016/02/20,07:00,25.5,0.0,96,190,0.2
2016/02/20,08:00,26.1,0.0,93,161,0.9
2016/02/20,09:00,27.7,0.0,84,35,0.1
2016/02/20,10:00,28.3,0.0,85,209,2.2
2016/02/20,11:00,29.3,0.0,79,232,3.1
2016/02/20,12:00,33.1,0.0,68,227,3.7
2016/02/20,13:00,35.0,0.0,59,330,2.6
2016/02/20,14:00,34.1,0.0,63,228,4.1
2016/02/20,15:00,33.4,0.0,60,248,3.2
2016/02/20,16:00,33.0,0.0,63,46,4.4
2016/02/20,17:00,32.8,0.0,64,45,3.8
2016/02/20,18:00,31.7,0.0,69,338,1.3
2016/02/20,19:00,29.4,0.0,79,28,5.0
2016/02/20,20:00,28.3,0.0,82,43,5.6
2016/02/20,21:00,27.8,0.0,81,32,3.6
2016/02/20,22:00,27.5,0.0,81,329,2.0
2016/02/20,23:00,27.3,0.0,82,17,1.1
2016/02/21,00:00,26.9,0.0,83,31,3.2
2016/02/21,01:00,26.6,0.0,83,25,1.8
2016/02/21,02:00,26.2,0.0,86,11,3.4
2016/02/21,03:00,25.8,0.0,88,331,3.5
2016/02/21,04:00,25.4,0.0,93,345,2.5
2016/02/21,05:00,25.3,S/D,92,S/D,S/D
2016/02/21,06:00,25.3,0.0,92,334,1.0
2016/02/21,07:00,25.4,0.0,93,329,2.1
2016/02/21,08:00,26.4,0.0,87,41,0.6
2016/02/21,09:00,27.4,0.0,82,63,1.6
2016/02/21,10:00,27.4,0.0,82,49,1.3
2016/02/21,11:00,29.1,0.0,76,351,1.7
2016/02/21,12:00,30.1,0.0,70,5,3.4
2016/02/21,13:00,33.1,0.0,62,335,4.6
2016/02/21,14:00,31.6,0.0,69,2,5.0
2016/02/21,15:00,29.0,0.0,74,330,9.0
2016/02/21,16:00,26.4,0.0,85,7,2.7
2016/02/21,17:00,26.0,0.0,91,114,2.9
2016/02/21,18:00,25.3,1.5,97,202,2.8
2016/02/21,19:00,24.8,1.2,98,196,4.9
2016/02/21,20:00,24.7,0.3,97,132,2.6
2016/02/21,21:00,24.6,0.0,98,331,0.6
2016/02/21,22:00,24.7,0.0,98,309,0.6
2016/02/21,23:00,25.0,0.0,98,63,0.9
2016/02/22,00:00,24.7,0.0,97,37,2.5
2016/02/22,01:00,24.5,0.0,98,12,1.0
2016/02/22,02:00,24.6,0.0,98,212,2.6
2016/02/22,03:00,24.7,0.0,98,119,2.6
2016/02/22,04:00,24.5,0.0,98,193,1.9
2016/02/22,05:00,24.3,6.9,98,156,1.3
2016/02/22,06:00,24.2,7.5,98,114,2.9
2016/02/22,07:00,24.2,3.3,98,59,2.7
2016/02/22,08:00,24.4,0.0,98,101,1.5
2016/02/22,09:00,24.4,0.0,98,128,0.3
2016/02/22,10:00,24.5,0.0,98,57,0.9
2016/02/22,11:00,24.1,16.2,98,237,0.6
2016/02/22,12:00,23.7,4.8,98,18,2.7
2016/02/22,13:00,23.5,1.2,98,28,2.8
2016/02/22,14:00,23.6,0.0,97,12,2.9
2016/02/22,15:00,24.9,0.0,92,350,3.1
2016/02/22,16:00,26.9,0.0,80,300,2.7
2016/02/22,17:00,25.5,0.0,88,254,2.5
2016/02/22,18:00,24.2,0.0,91,297,1.7
2016/02/22,19:00,23.7,0.0,94,39,2.1
2016/02/22,20:00,23.7,0.0,95,50,2.7
2016/02/22,21:00,23.6,0.0,96,223,0.9
2016/02/22,22:00,23.6,S/D,97,S/D,S/D
2016/02/22,23:00,23.9,0.0,97,195,1.0
2016/02/23,00:00,23.6,0.0,97,29,1.3
2016/02/23,01:00,23.5,0.0,97,128,1.0
2016/02/23,02:00,23.6,0.0,97,137,0.7
2016/02/23,03:00,23.4,0.0,97,108,0.1
2016/02/23,04:00,23.4,0.0,97,87,0.0
2016/02/23,05:00,23.6,0.0,97,129,1.1
