AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2015/08/16,05:00,22.3,0.0,92,45,3.6
2015/08/16,06:00,22.8,0.0,90,49,0.2
2015/08/16,07:00,22.8,0.0,95,181,0.6
2015/08/16,08:00,25.6,0.0,82,207,1.4
2015/08/16,09:00,26.6,0.0,83,239,2.9
2015/08/16,10:00,27.7,0.0,82,250,4.1
2015/08/16,11:00,29.0,0.0,75,255,5.5
2015/08/16,12:00,29.8,0.0,71,249,4.8
2015/08/16,13:00,31.9,0.0,62,246,3.9
2015/08/16,14:00,26.2,2.4,91,34,4.9
2015/08/16,15:00,23.5,0.9,91,50,7.9
2015/08/16,16:00,24.5,0.0,88,42,3.6
2015/08/16,17:00,26.9,0.0,76,99,1.2
2015/08/16,18:00,25.3,0.0,87,68,1.2
2015/08/16,19:00,24.5,0.0,92,39,1.4
2015/08/16,20:00,24.6,0.0,94,65,1.3
2015/08/16,21:00,24.4,0.0,91,45,2.5
2015/08/16,22:00,24.0,0.0,87,42,3.0
2015/08/16,23:00,23.0,0.0,92,15,1.5
2015/08/17,00:00,23.2,0.0,94,2,0.2
2015/08/17,01:00,23.3,0.0,96,195,0.7
2015/08/17,02:00,22.7,0.0,97,49,4.0
2015/08/17,03:00,22.8,0.0,97,193,0.3
2015/08/17,04:00,22.8,0.0,97,153,0.1
2015/08/17,05:00,22.9,0.0,97,57,2.1
2015/08/17,06:00,22.7,0.0,94,127,0.4
2015/08/17,07:00,23.4,0.0,96,176,0.5
2015/08/17,08:00,25.9,0.0,83,174,0.5
2015/08/17,09:00,27.1,0.0,77,223,1.8
2015/08/17,10:00,28.4,0.0,77,248,3.4
2015/08/17,11:00,29.4,0.0,73,232,3.2
2015/08/17,12:00,30.6,0.0,72,249,4.4
2015/08/17,13:00,30.7,0.0,70,245,4.9
2015/08/17,14:00,30.6,0.0,69,169,1.1
2015/08/17,15:00,32.1,0.0,59,206,3.0
2015/08/17,16:00,31.7,0.0,60,209,2.3
2015/08/17,17:00,32.1,0.0,59,232,2.0
2015/08/17,18:00,30.2,0.0,69,114,2.7
2015/08/17,19:00,29.6,0.0,71,107,1.6
2015/08/17,20:00,28.5,0.0,78,65,1.7
2015/08/17,21:00,27.5,0.0,80,39,4.6
2015/08/17,22:00,26.9,0.0,81,15,1.3
2015/08/17,23:00,26.3,0.0,85,3,1.5
2015/08/18,00:00,25.7,0.0,88,15,1.4
2015/08/18,01:00,25.4,0.0,87,2,1.7
2015/08/18,02:00,24.7,0.0,87,14,0.7
2015/08/18,03:00,24.7,0.0,85,22,1.0
2015/08/18,04:00,24.4,0.0,85,28,1.2
2015/08/18,05:00,24.1,0.0,88,356,1.0
2015/08/18,06:00,24.2,0.0,90,331,0.1
2015/08/18,07:00,25.1,0.0,88,358,0.1
2015/08/18,08:00,27.3,0.0,78,185,1.2
2015/08/18,09:00,28.8,0.0,73,247,2.2
2015/08/18,10:00,29.5,0.0,72,238,3.2
2015/08/18,11:00,30.6,0.0,67,256,4.5
2015/08/18,12:00,32.0,0.0,60,240,3.8
2015/08/18,13:00,32.9,0.0,50,221,3.4
2015/08/18,14:00,33.0,0.0,45,234,3.2
2015/08/18,15:00,33.7,0.0,45,230,2.8
2015/08/18,16:00,33.5,0.0,48,127,2.3
2015/08/18,17:00,31.6,0.0,57,60,2.7
2015/08/18,18:00,30.3,0.0,62,60,4.3
2015/08/18,19:00,29.0,0.0,68,51,2.3
2015/08/18,20:00,28.4,0.0,72,53,2.1
2015/08/18,21:00,27.5,0.0,83,36,2.1
2015/08/18,22:00,26.0,0.0,90,215,0.7
2015/08/18,23:00,26.1,0.0,87,285,0.6
2015/08/19,00:00,25.3,0.0,91,203,1.1
2015/08/19,01:00,24.7,0.0,92,10,1.0
2015/08/19,02:00,24.7,0.0,94,237,0.2
2015/08/19,03:00,24.5,0.0,93,38,2.4
2015/08/19,04:00,24.7,0.0,91,40,2.8
2015/08/19,05:00,24.7,0.0,90,42,1.4
2015/08/19,06:00,24.5,0.0,89,47,3.7
2015/08/19,07:00,25.2,0.0,92,197,0.2
2015/08/19,08:00,26.9,0.0,82,210,1.7
2015/08/19,09:00,29.0,0.0,75,239,1.7
2015/08/19,10:00,29.4,0.0,76,250,4.2
2015/08/19,11:00,31.0,0.0,69,225,4.1
2015/08/19,12:00,32.3,0.0,61,226,3.0
2015/08/19,13:00,32.9,0.0,58,228,3.4
2015/08/19,14:00,32.9,0.0,60,238,2.7
2015/08/19,15:00,32.2,0.0,59,232,3.0
2015/08/19,16:00,29.8,0.0,68,40,4.4
2015/08/19,17:00,28.8,0.0,72,51,5.1
2015/08/19,18:00,28.2,0.0,67,53,3.5
2015/08/19,19:00,27.6,0.0,78,40,3.0
2015/08/19,20:00,27.1,0.0,75,55,4.0
2015/08/19,21:00,26.5,0.0,77,10,0.6
2015/08/19,22:00,25.5,0.0,85,346,2.2
2015/08/19,23:00,25.3,0.0,86,346,2.9
2015/08/20,00:00,24.6,0.0,86,329,3.7
2015/08/20,01:00,24.4,0.0,87,18,1.0
2015/08/20,02:00,24.3,0.0,86,22,0.9
2015/08/20,03:00,24.0,0.0,85,30,2.3
2015/08/20,04:00,23.8,0.0,87,10,0.4
2015/08/20,05:00,23.8,0.0,85,15,0.3
2015/08/20,06:00,23.7,0.0,87,46,2.2
2015/08/20,07:00,25.3,0.0,86,323,0.0
2015/08/20,08:00,27.7,0.0,76,283,0.8
2015/08/20,09:00,29.9,0.0,67,293,3.3
2015/08/20,10:00,29.2,0.0,74,258,5.2
2015/08/20,11:00,31.1,0.0,68,252,4.7
2015/08/20,12:00,31.9,0.0,67,255,5.4
2015/08/20,13:00,32.4,0.0,64,252,5.1
2015/08/20,14:00,26.2,12.9,82,193,1.3
2015/08/20,15:00,26.6,0.0,71,60,8.5
2015/08/20,16:00,28.0,0.0,70,30,2.3
2015/08/20,17:00,26.8,0.0,76,62,3.7
2015/08/20,18:00,26.6,0.0,80,112,4.9
2015/08/20,19:00,25.7,0.0,83,61,4.1
2015/08/20,20:00,26.2,0.0,75,95,3.8
2015/08/20,21:00,25.4,0.0,84,221,0.5
2015/08/20,22:00,24.5,0.0,90,179,0.7
2015/08/20,23:00,24.2,0.0,90,50,1.7
2015/08/21,00:00,24.1,0.0,94,222,3.0
2015/08/21,01:00,23.6,0.0,96,314,1.0
2015/08/21,02:00,23.1,0.0,96,291,0.0
2015/08/21,03:00,22.9,0.0,97,180,0.7
2015/08/21,04:00,22.3,0.0,97,48,3.9
2015/08/21,05:00,22.3,0.0,98,64,2.7
2015/08/21,06:00,22.7,0.0,97,74,1.9
2015/08/21,07:00,23.8,0.0,98,183,0.2
2015/08/21,08:00,25.8,0.0,84,168,0.8
2015/08/21,09:00,27.7,0.0,75,163,1.5
2015/08/21,10:00,28.5,0.0,76,207,2.2
2015/08/21,11:00,29.8,0.0,72,213,2.9
2015/08/21,12:00,31.3,0.0,64,225,3.1
2015/08/21,13:00,32.1,0.0,61,149,2.4
2015/08/21,14:00,31.8,0.0,59,131,1.7
2015/08/21,15:00,32.5,0.0,64,8,2.6
2015/08/21,16:00,32.3,0.0,58,24,1.1
2015/08/21,17:00,33.6,0.0,57,343,0.4
2015/08/21,18:00,29.7,0.0,71,326,1.6
2015/08/21,19:00,28.1,0.0,76,56,0.0
2015/08/21,20:00,27.3,0.0,80,39,2.6
2015/08/21,21:00,26.8,0.0,79,48,3.4
2015/08/21,22:00,26.2,0.0,81,42,0.5
2015/08/21,23:00,25.4,0.0,87,16,0.9
2015/08/22,00:00,24.9,0.0,92,137,0.5
2015/08/22,01:00,24.9,0.0,90,47,0.1
2015/08/22,02:00,24.4,0.0,88,52,3.4
2015/08/22,03:00,24.4,0.0,89,9,0.4
2015/08/22,04:00,23.9,0.0,90,48,2.8
2015/08/22,05:00,23.8,0.0,88,91,1.2
2015/08/22,06:00,23.9,0.0,91,258,0.5
2015/08/22,07:00,24.5,0.0,91,231,0.2
2015/08/22,08:00,26.5,0.0,81,238,1.6
2015/08/22,09:00,28.0,0.0,77,201,1.3
2015/08/22,10:00,29.6,0.0,71,219,1.6
2015/08/22,11:00,31.0,0.0,64,237,2.7
2015/08/22,12:00,32.1,0.0,59,228,3.4
2015/08/22,13:00,32.7,0.0,54,227,3.6
2015/08/22,14:00,33.3,0.0,53,221,2.7
2015/08/22,15:00,33.7,0.0,51,244,2.2
2015/08/22,16:00,31.5,0.0,56,41,6.4
2015/08/22,17:00,29.6,0.0,61,36,5.0
2015/08/22,18:00,28.7,0.0,65,48,2.8
2015/08/22,19:00,27.8,0.0,73,57,3.4
2015/08/22,20:00,26.2,0.0,84,37,2.6
2015/08/22,21:00,26.3,0.0,74,56,4.3
2015/08/22,22:00,25.5,0.0,81,50,0.1
2015/08/22,23:00,25.4,0.0,89,169,1.1
2015/08/23,00:00,25.1,0.0,86,356,0.3
2015/08/23,01:00,25.0,0.0,83,26,1.1
2015/08/23,02:00,24.8,0.0,90,348,1.3
2015/08/23,03:00,24.9,0.0,92,28,0.7
2015/08/23,04:00,24.8,0.0,92,33,0.8
2015/08/23,05:00,24.3,0.0,92,33,0.0
2015/08/23,06:00,24.3,0.0,93,33,0.0
2015/08/23,07:00,26.0,0.0,87,38,0.0
2015/08/23,08:00,27.7,0.0,79,195,1.3
2015/08/23,09:00,28.3,0.0,76,217,2.2
2015/08/23,10:00,30.4,0.0,71,239,2.6
2015/08/23,11:00,31.7,0.0,63,242,3.4
2015/08/23,12:00,32.0,0.0,60,249,4.1
2015/08/23,13:00,33.6,0.0,52,223,1.4
2015/08/23,14:00,34.2,0.0,47,133,1.3
2015/08/23,15:00,35.4,0.0,43,318,2.7
2015/08/23,16:00,35.5,0.0,46,333,1.7
2015/08/23,17:00,34.1,0.0,46,5,1.0
2015/08/23,18:00,31.2,0.0,56,46,2.9
2015/08/23,19:00,30.4,0.0,59,47,4.6
2015/08/23,20:00,28.6,0.0,70,45,5.0
2015/08/23,21:00,27.0,0.0,80,107,0.0
2015/08/23,22:00,26.8,0.0,87,125,0.5
2015/08/23,23:00,26.1,0.0,82,39,1.3
2015/08/24,00:00,25.5,0.0,90,28,0.0
2015/08/24,01:00,25.0,0.0,86,47,3.4
2015/08/24,02:00,25.1,0.0,86,32,0.0
2015/08/24,03:00,24.5,0.0,90,30,0.4
2015/08/24,04:00,24.5,0.0,92,187,0.0
2015/08/24,05:00,24.3,0.0,94,162,0.5
2015/08/24,06:00,24.0,0.0,94,39,0.0
2015/08/24,07:00,25.0,0.0,93,139,0.2
2015/08/24,08:00,27.4,0.0,82,187,0.7
2015/08/24,09:00,28.5,0.0,76,234,2.6
2015/08/24,10:00,29.9,0.0,72,245,3.5
2015/08/24,11:00,30.8,0.0,66,233,4.1
2015/08/24,12:00,31.9,0.0,59,235,3.2
2015/08/24,13:00,33.6,0.0,55,213,3.4
2015/08/24,14:00,33.8,0.0,54,183,2.8
2015/08/24,15:00,33.3,0.0,53,199,3.4
2015/08/24,16:00,33.4,0.0,53,160,1.7
2015/08/24,17:00,33.0,0.0,58,81,1.6
2015/08/24,18:00,31.1,0.0,63,50,1.1
2015/08/24,19:00,29.4,0.0,71,29,0.6
2015/08/24,20:00,28.7,0.0,75,46,3.4
2015/08/24,21:00,27.1,0.0,82,23,1.4
2015/08/24,22:00,26.7,0.0,83,337,2.3
2015/08/24,23:00,25.9,0.0,90,353,1.9
2015/08/25,00:00,25.5,0.0,89,25,0.5
2015/08/25,01:00,25.2,0.0,87,19,1.1
2015/08/25,02:00,25.0,0.0,86,353,0.4
2015/08/25,03:00,25.0,0.0,83,1,2.1
2015/08/25,04:00,24.8,0.0,84,22,1.5
2015/08/25,05:00,24.8,0.0,83,33,1.6
2015/08/25,06:00,24.5,0.0,85,45,2.8
2015/08/25,07:00,25.0,0.0,86,346,0.0
2015/08/25,08:00,27.9,0.0,72,294,1.5
2015/08/25,09:00,29.5,0.0,67,288,3.1
2015/08/25,10:00,30.3,0.0,70,246,4.0
2015/08/25,11:00,31.7,0.0,62,237,4.6
2015/08/25,12:00,32.4,0.0,59,250,4.1
2015/08/25,13:00,33.9,0.0,56,236,3.5
2015/08/25,14:00,32.1,0.0,57,233,1.9
2015/08/25,15:00,28.3,0.0,65,39,6.6
2015/08/25,16:00,28.3,0.3,75,107,4.6
2015/08/25,17:00,29.7,0.0,70,58,4.4
2015/08/25,18:00,28.7,0.0,64,66,3.0
2015/08/25,19:00,28.1,0.0,70,65,2.9
2015/08/25,20:00,27.7,0.0,72,47,5.5
2015/08/25,21:00,26.6,0.0,79,34,0.4
2015/08/25,22:00,25.9,0.0,86,240,1.0
2015/08/25,23:00,26.5,0.0,81,42,1.7
2015/08/26,00:00,25.0,0.0,87,349,0.5
2015/08/26,01:00,25.2,0.0,89,356,1.7
2015/08/26,02:00,24.7,0.0,88,10,0.3
2015/08/26,03:00,24.2,0.0,90,27,1.2
2015/08/26,04:00,24.7,0.0,87,41,2.4
2015/08/26,05:00,24.6,0.0,88,37,2.5
2015/08/26,06:00,25.0,0.0,84,34,3.2
2015/08/26,07:00,25.7,0.0,89,183,0.0
2015/08/26,08:00,27.9,0.0,76,227,1.3
2015/08/26,09:00,29.8,0.0,72,251,1.6
2015/08/26,10:00,33.2,0.0,55,338,4.0
2015/08/26,11:00,34.1,0.0,53,316,2.5
2015/08/26,12:00,35.4,0.0,48,357,3.0
2015/08/26,13:00,36.3,0.0,45,349,2.3
2015/08/26,14:00,36.0,0.0,44,334,2.1
2015/08/26,15:00,35.2,0.0,45,16,3.7
2015/08/26,16:00,34.5,0.0,47,25,3.1
2015/08/26,17:00,33.6,0.0,51,32,1.5
2015/08/26,18:00,30.9,0.0,61,37,1.6
2015/08/26,19:00,29.9,0.0,64,43,2.8
2015/08/26,20:00,28.2,0.0,71,50,1.3
2015/08/26,21:00,28.8,0.0,67,48,4.2
2015/08/26,22:00,27.4,0.0,79,19,2.1
2015/08/26,23:00,26.8,0.0,77,21,0.8
2015/08/27,00:00,26.0,0.0,82,24,0.4
2015/08/27,01:00,25.9,0.0,81,343,1.3
2015/08/27,02:00,25.4,0.0,86,356,1.0
2015/08/27,03:00,24.9,0.0,91,26,0.7
2015/08/27,04:00,24.7,0.0,90,340,1.5
2015/08/27,05:00,24.5,0.0,90,313,0.7
2015/08/27,06:00,24.5,0.0,95,130,2.8
2015/08/27,07:00,25.0,0.0,93,136,1.6
2015/08/27,08:00,27.4,0.0,82,187,1.2
2015/08/27,09:00,29.3,0.0,76,227,2.3
2015/08/27,10:00,30.8,0.0,71,241,3.9
2015/08/27,11:00,34.3,0.0,52,313,3.5
2015/08/27,12:00,33.5,0.0,54,206,1.5
2015/08/27,13:00,32.8,0.0,56,188,1.2
2015/08/27,14:00,34.2,0.0,52,233,1.7
2015/08/27,15:00,35.2,0.0,48,233,4.5
2015/08/27,16:00,34.9,0.0,49,240,3.7
2015/08/27,17:00,34.1,0.0,51,150,1.6
2015/08/27,18:00,32.1,0.0,55,55,3.5
2015/08/27,19:00,30.7,0.0,60,47,4.9
2015/08/27,20:00,28.9,0.0,68,38,3.5
2015/08/27,21:00,28.8,0.0,69,38,4.5
2015/08/27,22:00,28.2,0.0,72,37,1.2
2015/08/27,23:00,27.2,0.0,78,340,0.4
2015/08/28,00:00,26.3,0.0,81,10,1.4
2015/08/28,01:00,26.4,0.0,78,337,1.0
2015/08/28,02:00,26.1,0.0,78,6,0.9
2015/08/28,03:00,25.1,0.0,88,319,2.6
2015/08/28,04:00,23.3,15.3,97,148,2.8
2015/08/28,05:00,23.0,0.9,97,209,5.3
2015/08/28,06:00,22.6,0.3,96,215,5.7
2015/08/28,07:00,22.2,0.0,93,225,3.0
2015/08/28,08:00,23.1,0.0,90,121,1.1
2015/08/28,09:00,23.9,0.0,88,186,2.2
2015/08/28,10:00,23.8,0.0,88,195,4.0
2015/08/28,11:00,23.6,3.0,96,184,3.8
2015/08/28,12:00,23.6,1.2,93,201,2.8
2015/08/28,13:00,24.4,0.3,92,211,5.9
2015/08/28,14:00,26.6,0.0,79,222,4.7
2015/08/28,15:00,27.9,0.0,74,228,4.7
2015/08/28,16:00,26.6,0.0,78,246,3.5
2015/08/28,17:00,25.9,0.0,82,248,2.9
2015/08/28,18:00,25.6,0.0,86,4,0.9
2015/08/28,19:00,24.9,0.0,89,22,1.2
2015/08/28,20:00,24.4,0.0,91,17,1.1
2015/08/28,21:00,24.1,0.0,93,327,2.1
2015/08/28,22:00,23.9,0.0,94,348,1.8
2015/08/28,23:00,23.7,0.0,94,340,1.2
2015/08/29,00:00,23.6,0.0,94,337,1.7
2015/08/29,01:00,23.8,0.0,95,347,1.7
2015/08/29,02:00,23.5,0.0,95,331,0.7
2015/08/29,03:00,23.0,0.0,96,16,0.6
2015/08/29,04:00,22.9,0.0,97,7,0.2
2015/08/29,05:00,22.9,0.0,96,12,0.5
2015/08/29,06:00,22.8,0.0,96,9,1.3
2015/08/29,07:00,23.1,0.0,95,327,2.1
2015/08/29,08:00,24.4,0.0,89,292,2.0
2015/08/29,09:00,26.5,0.0,79,263,3.2
2015/08/29,10:00,27.9,0.0,75,238,4.1
2015/08/29,11:00,29.2,0.0,73,259,2.2
2015/08/29,12:00,30.2,0.0,69,200,2.5
2015/08/29,13:00,30.9,0.0,70,224,2.4
2015/08/29,14:00,31.1,0.0,62,205,3.8
2015/08/29,15:00,25.3,0.0,82,31,6.1
2015/08/29,16:00,24.1,0.0,87,32,4.4
2015/08/29,17:00,26.2,0.0,74,161,0.8
2015/08/29,18:00,24.5,0.0,86,72,0.6
2015/08/29,19:00,24.6,0.0,82,107,0.8
2015/08/29,20:00,23.9,0.0,90,33,0.9
2015/08/29,21:00,23.8,0.0,88,27,0.8
2015/08/29,22:00,23.9,0.0,86,34,1.1
2015/08/29,23:00,23.9,0.0,88,26,0.7
2015/08/30,00:00,23.4,0.0,90,13,0.7
2015/08/30,01:00,23.4,0.0,87,352,2.5
2015/08/30,02:00,23.4,0.0,88,355,1.1
2015/08/30,03:00,23.6,0.0,87,10,0.7
2015/08/30,04:00,23.4,0.0,88,25,1.1
2015/08/30,05:00,24.0,0.0,89,120,0.4
2015/08/30,06:00,24.1,0.0,93,238,0.6
2015/08/30,07:00,24.2,0.0,92,213,0.7
2015/08/30,08:00,25.1,0.0,88,85,0.3
2015/08/30,09:00,27.0,0.0,76,338,0.6
2015/08/30,10:00,27.5,0.0,76,247,2.9
2015/08/30,11:00,28.8,0.0,72,202,2.4
2015/08/30,12:00,29.6,0.0,68,202,2.4
2015/08/30,13:00,30.9,0.0,63,198,2.1
2015/08/30,14:00,31.5,0.0,61,210,2.7
2015/08/30,15:00,32.6,0.0,54,145,2.3
2015/08/30,16:00,32.1,0.0,56,199,4.8
2015/08/30,17:00,26.7,0.0,78,152,6.9
2015/08/30,18:00,23.3,2.7,94,51,8.8
2015/08/30,19:00,23.1,1.2,95,36,7.8
2015/08/30,20:00,23.8,0.0,88,129,1.2
2015/08/30,21:00,23.7,0.0,94,234,3.1
2015/08/30,22:00,23.4,0.0,95,258,2.7
2015/08/30,23:00,23.2,0.0,95,36,1.1
2015/08/31,00:00,23.3,0.0,95,55,0.2
2015/08/31,01:00,23.2,0.0,95,52,4.2
2015/08/31,02:00,23.4,0.0,89,71,2.6
2015/08/31,03:00,23.6,0.0,88,55,4.7
2015/08/31,04:00,24.0,0.0,84,52,3.8
2015/08/31,05:00,23.9,0.0,86,49,2.0
2015/08/31,06:00,23.6,0.0,88,49,3.6
2015/08/31,07:00,24.0,0.0,91,42,0.6
2015/08/31,08:00,24.1,0.0,90,24,1.9
