Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : BELLAVISTA
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
,Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-05-01,6.78,6.80,6.83,6.87
2019-05-02,7.02,7.02,7.03,7.04
2019-05-03,7.09,7.09,7.09,7.09
2019-05-04,7.12,7.13,7.14,7.15
2019-05-05,7.16,7.16,7.16,7.16
2019-05-06,7.19,7.20,7.21,7.21
2019-05-07,7.26,7.27,7.27,7.27
2019-05-08,7.27,7.27,7.26,7.26
2019-05-09,7.20,7.19,7.19,7.18
2019-05-10,7.15,7.15,7.16,7.18
2019-05-11,7.23,7.23,7.23,7.23
2019-05-12,7.26,7.23,7.24,7.24
2019-05-13,7.26,7.28,7.29,7.31
2019-05-14,7.37,7.38,7.39,7.41
2019-05-15,7.46,7.47,7.48,7.49
2019-05-16,7.56,7.57,7.59,7.60
2019-05-17,7.64,7.65,7.66,7.67
2019-05-18,7.71,7.71,7.71,7.72
2019-05-19,7.74,7.74,7.75,7.75
2019-05-20,7.79,7.80,7.80,7.82
2019-05-21,7.88,7.88,7.89,7.90
2019-05-22,7.94,7.95,7.96,7.96
2019-05-23,8.01,8.02,8.03,8.04
2019-05-24,8.09,8.09,8.10,8.11
2019-05-25,8.15,8.16,8.17,8.19
2019-05-26,8.25,8.26,8.27,8.29
2019-05-27,8.35,8.35,8.36,8.37
2019-05-28,8.41,8.42,8.43,8.43
2019-05-29,8.48,8.48,8.48,8.48
2019-05-30,8.50,8.50,8.50,8.50
2019-05-31,8.53,8.53,8.53,8.53
