Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : BELLAVISTA
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°28'42.94'',Longitud :,73°4'4.93'',Altitud :,91 msnm.
,Tipo :,HLM - Hidrológica,Código :,240111
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-10-01,3.64,3.65,3.66,3.67
2018-10-02,3.72,3.72,3.72,3.72
2018-10-03,3.68,3.65,3.62,3.59
2018-10-04,3.49,3.45,3.41,3.37
2018-10-05,3.29,3.27,3.24,3.20
2018-10-06,3.20,3.20,3.21,3.23
2018-10-07,3.30,3.31,3.32,3.34
2018-10-08,3.41,3.41,3.42,3.43
2018-10-09,3.50,3.51,3.52,3.53
2018-10-10,3.61,3.62,3.64,3.66
2018-10-11,3.84,3.86,3.90,3.97
2018-10-12,4.29,4.33,4.37,4.42
2018-10-13,4.69,4.71,4.73,4.74
2018-10-14,4.83,4.85,4.88,4.92
2018-10-15,5.04,5.04,5.06,5.06
2018-10-16,5.10,5.10,5.11,5.12
2018-10-17,5.14,5.14,5.15,5.15
2018-10-18,5.19,5.19,5.18,5.17
2018-10-19,5.10,5.09,5.07,5.06
2018-10-20,5.03,5.03,5.03,5.03
2018-10-21,5.10,5.10,5.10,5.09
2018-10-22,5.03,5.03,5.02,5.00
2018-10-23,4.81,4.79,4.76,4.71
2018-10-24,4.49,4.46,4.42,4.39
2018-10-25,4.22,4.19,4.16,4.12
2018-10-26,4.06,4.02,3.99,3.95
2018-10-27,3.84,3.84,3.83,3.82
2018-10-28,3.74,3.71,3.68,3.66
2018-10-29,3.68,3.68,3.68,3.68
2018-10-30,3.68,3.68,3.69,3.69
2018-10-31,3.73,3.78,3.81,3.87
