AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-06-01,31.8,20,89.0,0.0
2017-06-02,30.2,21.2,91.7,0.2
2017-06-03,29.6,19.6,92.5,5.1
2017-06-04,32.4,22.4,87.9,2.8
2017-06-05,33.4,20,89.5,0.0
2017-06-06,33.8,20.2,88.9,12.5
2017-06-07,33.6,19.6,83.2,0.0
2017-07-01,34,21.8,88.9,2.6
