Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : NAUTA
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
,Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-09-01,5.44,5.54,5.54,5.54
2018-09-02,5.34,5.34,5.32,5.27
2018-09-03,5.13,5.08,5.03,4.97
2018-09-04,4.89,4.83,4.79,4.72
2018-09-05,4.62,4.66,4.61,4.58
2018-09-06,4.48,4.44,4.41,4.41
2018-09-07,4.41,4.46,4.49,4.56
2018-09-08,4.77,4.79,4.82,4.89
2018-09-09,5.27,5.27,5.27,5.27
2018-09-10,5.21,5.17,5.13,4.91
2018-09-11,4.83,4.74,4.79,4.65
2018-09-12,4.38,4.39,4.34,4.29
2018-09-13,4.11,4.03,3.99,3.94
2018-09-14,3.73,3.69,3.64,3.63
2018-09-15,3.45,3.43,3.38,3.32
2018-09-16,3.17,3.09,3.07,3.06
2018-09-17,2.92,2.88,2.84,2.82
2018-09-18,2.70,2.73,2.81,2.68
2018-09-19,2.61,2.59,2.56,2.45
2018-09-20,2.51,2.49,2.49,2.51
2018-09-21,2.51,2.51,2.51,2.49
2018-09-22,2.53,2.53,2.54,2.54
2018-09-23,2.55,2.56,2.57,2.54
2018-09-24,2.54,2.53,2.53,2.54
2018-09-25,2.51,2.51,2.51,2.49
2018-09-26,2.49,2.49,2.51,2.51
2018-09-27,2.55,2.55,2.57,2.57
2018-09-28,2.56,2.56,2.57,2.57
2018-09-29,2.52,2.51,2.49,2.48
2018-09-30,2.44,2.43,2.42,2.39
