Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : NAUTA
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'52.54'',Longitud :,73°34'58.99'',Altitud :,92 msnm.
,Tipo :,HLM - Hidrológica,Código :,221402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-12-01,7.56,7.56,7.56,7.56
2019-12-02,7.53,7.53,7.50,7.47
2019-12-03,7.45,7.45,7.44,7.43
2019-12-04,7.33,7.32,7.30,7.30
2019-12-05,7.34,7.34,7.35,7.35
2019-12-06,7.35,7.35,7.36,7.36
2019-12-07,7.39,7.40,7.41,7.42
2019-12-08,7.78,7.80,7.82,7.83
2019-12-09,7.90,7.92,7.93,7.95
2019-12-10,8.02,8.04,8.06,8.09
2019-12-11,8.20,8.21,8.21,8.26
2019-12-12,8.31,8.33,8.38,8.42
2019-12-13,8.42,8.44,8.46,8.47
2019-12-14,8.47,8.47,8.47,8.49
2019-12-15,8.57,8.58,8.60,8.62
2019-12-16,8.63,8.64,8.60,8.58
2019-12-17,8.58,8.58,8.58,8.58
2019-12-18,8.63,8.64,8.65,8.67
2019-12-19,8.67,8.67,8.67,8.67
2019-12-20,8.70,8.71,8.72,8.73
2019-12-21,8.77,8.78,8.78,8.78
2019-12-22,8.78,8.78,8.78,8.78
2019-12-23,8.82,8.83,8.84,8.89
2019-12-24,8.91,8.92,8.94,8.96
2019-12-25,8.99,9.02,8.99,8.99
2019-12-26,9.03,9.04,9.05,9.06
2019-12-27,9.09,9.10,9.11,9.13
2019-12-28,9.15,9.16,9.17,9.18
2019-12-29,9.20,9.20,9.21,9.22
2019-12-30,9.24,9.25,9.26,9.28
2019-12-31,9.31,9.31,9.32,9.34
