Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL ESTRECHO
,Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
,Latitud :,2°27'10.67'',Longitud :,72°40'52.42'',Altitud :,105 msnm.
,Tipo :,HLM - Hidrológica,Código :,240402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2014-10-01,7.51,7.51,7.51,7.51
2014-10-02,7.45,7.44,7.42,7.40
2014-10-03,7.30,7.28,7.26,7.25
2014-10-04,7.20,7.18,7.16,7.14
2014-10-05,7.10,7.04,7.03,7.02
2014-10-06,7.03,7.03,7.01,6.99
2014-10-07,6.90,6.87,6.81,6.80
2014-10-08,6.80,6.80,6.80,6.80
2014-10-09,6.80,6.80,6.80,6.80
2014-10-10,6.80,6.80,6.80,6.80
2014-10-11,6.82,6.83,6.84,6.85
2014-10-12,6.98,7.01,7.02,7.02
2014-10-13,7.05,7.06,7.07,7.08
2014-10-14,7.15,7.24,7.28,7.32
2014-10-15,7.45,7.45,7.45,7.45
2014-10-16,7.46,7.47,7.48,7.48
2014-10-17,7.52,7.54,7.55,7.56
2014-10-18,7.59,7.60,7.61,7.61
2014-10-19,7.66,7.78,7.79,7.81
2014-10-20,7.82,7.84,7.86,7.87
2014-10-21,7.97,7.98,7.98,7.99
2014-10-22,8.00,8.00,8.00,8.00
2014-10-23,8.00,8.01,8.02,8.02
2014-10-24,7.98,7.95,7.93,7.91
2014-10-25,7.75,7.68,7.65,7.59
2014-10-26,7.48,7.45,7.40,7.35
2014-10-27,7.25,7.24,7.22,7.20
2014-10-28,7.10,7.08,7.03,7.05
2014-10-29,6.98,7.02,7.04,7.06
2014-10-30,7.02,7.02,7.01,6.98
2014-10-31,6.92,6.94,6.95,6.87
