Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL ESTRECHO
,Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
,Latitud :,2°27'10.67'',Longitud :,72°40'52.42'',Altitud :,105 msnm.
,Tipo :,HLM - Hidrológica,Código :,240402
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2015-01-01,5.30,5.30,5.30,5.30
2015-01-02,5.30,5.33,5.36,5.40
2015-01-03,5.55,5.58,5.63,5.70
2015-01-04,5.85,5.90,5.94,5.99
2015-01-05,6.10,6.12,6.13,6.15
2015-01-06,6.20,6.22,6.24,6.25
2015-01-07,6.26,6.26,6.27,6.28
2015-01-08,6.28,6.17,6.05,5.99
2015-01-09,5.95,5.90,5.85,5.83
2015-01-10,5.77,5.75,5.71,5.68
2015-01-11,5.60,5.58,5.56,5.53
2015-01-12,5.48,5.46,5.43,5.40
2015-01-13,5.35,5.34,5.33,5.30
2015-01-14,5.24,5.26,5.23,5.19
2015-01-15,5.22,5.23,5.24,5.24
2015-01-16,5.20,5.19,5.18,5.17
2015-01-17,5.17,5.17,5.17,5.17
2015-01-18,5.20,5.23,5.27,5.30
2015-01-19,5.40,5.45,5.58,5.60
2015-01-20,6.20,6.22,6.26,6.29
2015-01-21,6.52,6.58,6.64,6.70
2015-01-22,6.89,6.93,6.97,6.99
2015-01-23,7.04,7.04,7.04,7.04
2015-01-24,7.02,7.01,6.99,6.99
2015-01-25,6.98,6.97,6.96,6.95
2015-01-26,6.93,6.92,6.91,6.90
2015-01-27,6.87,6.87,6.88,6.88
2015-01-28,6.88,6.88,6.89,6.90
2015-01-29,6.93,6.94,6.95,6.96
2015-01-30,7.04,7.06,7.07,7.04
2015-01-31,7.14,7.15,7.17,7.18
