Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : LA LIBERTAD
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'10.69'',Longitud :,73°14'1.47'',Altitud :,100 msnm.
,Tipo :,PLU - Meteorológica,Código :,103014
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-04-01,,,,20.0
2020-04-02,,,,12.2
2020-04-03,,,,9.1
2020-04-04,,,,0.0
2020-04-05,,,,26.0
2020-04-06,,,,4.2
2020-04-07,,,,14.9
2020-04-08,,,,3.3
2020-04-09,,,,0.0
2020-04-10,,,,5.6
2020-04-11,,,,28.9
2020-04-12,,,,0.0
2020-04-13,,,,0.0
2020-04-14,,,,0.0
2020-04-15,,,,0.0
2020-04-16,,,,0.0
2020-04-17,,,,110.3
2020-04-18,,,,0.0
2020-04-19,,,,16.2
2020-04-20,,,,0.0
2020-04-21,,,,0.0
2020-04-22,,,,0.0
2020-04-23,,,,0.0
2020-04-24,,,,15.0
2020-04-25,,,,15.3
2020-04-26,,,,0.0
2020-04-27,,,,0.0
2020-04-28,,,,0.0
2020-04-29,,,,0.0
2020-04-30,,,,20.0
