Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : LA LIBERTAD
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'10.69'',Longitud :,73°14'1.47'',Altitud :,100 msnm.
,Tipo :,PLU - Meteorológica,Código :,103014
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-05-01,,,,0.0
2020-05-02,,,,12.1
2020-05-03,,,,15.2
2020-05-04,,,,0.0
2020-05-05,,,,5.1
2020-05-06,,,,0.0
2020-05-07,,,,4.2
2020-05-08,,,,48.2
2020-05-09,,,,0.0
2020-05-10,,,,0.0
2020-05-11,,,,0.0
2020-05-12,,,,20.0
2020-05-13,,,,0.0
2020-05-14,,,,8.9
2020-05-15,,,,11.4
2020-05-16,,,,0.0
2020-05-17,,,,0.0
2020-05-18,,,,0.0
2020-05-19,,,,0.0
2020-05-20,,,,46.4
2020-05-21,,,,0.0
2020-05-22,,,,5.4
2020-05-23,,,,2.9
2020-05-24,,,,0.0
2020-05-25,,,,0.0
2020-05-26,,,,0.0
2020-05-27,,,,0.0
2020-05-28,,,,0.0
2020-05-29,,,,0.0
2020-05-30,,,,4.2
2020-05-31,,,,0.0
