Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : TIMICURILLO
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
,Latitud :,3°31'25.38'',Longitud :,73°5'.39'',Altitud :,85 msnm.
,Tipo :,HLM - Hidrológica,Código :,240202
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2017-11-01,8.04,8.05,8.06,8.07
2017-11-02,8.11,8.09,8.08,8.08
2017-11-03,8.05,8.04,8.03,8.03
2017-11-04,8.01,7.98,7.96,7.94
2017-11-05,7.86,7.84,7.83,7.80
2017-11-06,7.75,7.74,7.72,7.70
2017-11-07,7.68,7.68,7.67,7.67
2017-11-08,7.66,7.66,7.67,7.68
2017-11-09,7.73,7.75,7.78,7.80
2017-11-10,7.86,7.87,7.88,7.89
2017-11-11,7.90,7.91,7.93,7.95
2017-11-12,8.01,8.03,8.04,8.06
2017-11-13,8.13,8.14,8.16,8.17
2017-11-14,8.21,8.23,8.24,8.26
2017-11-15,8.30,8.34,8.37,8.40
2017-11-16,8.49,8.51,8.53,8.55
2017-11-17,8.60,8.63,8.65,8.67
2017-11-18,8.75,8.77,8.80,8.82
2017-11-19,8.90,8.92,8.94,8.96
2017-11-20,9.05,9.05,9.05,9.05
2017-11-21,9.05,9.05,9.05,9.05
2017-11-22,9.05,9.05,9.05,9.05
2017-11-23,9.04,9.03,9.01,8.99
2017-11-24,8.95,8.94,8.92,8.90
2017-11-25,8.85,8.82,8.79,8.76
2017-11-26,8.68,8.68,8.68,8.68
2017-11-27,8.68,8.69,8.69,8.69
2017-11-28,8.69,8.69,8.69,8.69
2017-11-29,8.69,8.69,8.70,8.70
2017-11-30,8.71,8.70,8.67,8.63
