Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : TIMICURILLO
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
,Latitud :,3°31'25.38'',Longitud :,73°5'.39'',Altitud :,85 msnm.
,Tipo :,HLM - Hidrológica,Código :,240202
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2024-06-01,15.39,15.07,15.06,15.06
2024-06-02,15.08,15.06,15.04,15.02
2024-06-03,14.97,14.97,14.96,14.96
2024-06-04,14.96,14.95,14.94,14.93
2024-06-05,14.86,14.84,14.80,14.76
2024-06-06,14.67,14.65,14.63,14.60
2024-06-07,14.56,14.55,14.50,14.42
2024-06-08,14.29,14.26,14.22,14.19
2024-06-09,14.10,14.07,14.02,13.99
2024-06-10,13.95,13.07,13.80,13.72
2024-06-11,13.62,13.56,13.50,13.48
2024-06-12,13.45,13.43,13.40,13.37
2024-06-13,13.28,13.26,13.22,13.18
2024-06-14,13.10,13.07,13.04,13.02
2024-06-15,12.86,12.93,12.90,12.88
2024-06-16,12.80,12.85,12.83,12.81
2024-06-17,12.80,12.79,12.78,12.76
2024-06-18,12.60,12.68,12.65,12.70
2024-06-19,12.50,12.73,12.76,12.78
2024-06-20,12.30,12.71,12.69,12.68
2024-06-21,12.00,12.60,12.57,12.55
2024-06-22,11.95,12.46,12.42,12.40
2024-06-23,11.87,11.80,11.75,11.73
2024-06-24,11.71,11.61,11.49,11.41
2024-06-25,11.43,11.32,11.21,11.10
2024-06-26,10.05,9.92,9.92,9.80
2024-06-27,9.89,9.74,9.59,9.45
2024-06-28,9.40,9.32,9.24,9.18
2024-06-29,9.13,9.07,8.95,8.97
2024-06-30,8.70,8.65,8.63,8.54
