Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
,Latitud :,2°29'15.3'',Longitud :,73°40'45.1'',Altitud :,118 msnm.
,Tipo :,CO - Meteorológica,Código :,102009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-06-01,29.2,20,83.7,0.0
2024-06-02,30,21.2,84.9,0.0
2024-06-03,30.2,24,87.8,43.4
2024-06-04,28.2,23.8,91.5,12.6
2024-06-05,29,23.2,90.2,47.7
2024-06-06,28,23.4,94.0,7.5
2024-06-07,29,23.8,91.4,52.9
2024-06-08,26.2,24,94.4,9.3
2024-06-09,30,22.6,86.9,0.0
2024-06-10,26,23.2,93.3,80.0
2024-06-11,29,24.2,89.9,0.0
2024-06-12,30.2,23.8,90.3,12.8
2024-06-13,29.2,23.2,88.3,0.0
2024-06-14,30,24.2,88.1,0.0
2024-06-15,30.2,24.6,86.1,36.6
2024-06-16,29,24,93.3,9.4
2024-06-17,30,22.8,87.6,0.0
2024-06-18,31,24.2,86.2,0.0
2024-06-19,32,24.6,91.0,44.7
2024-06-20,28,24,94.9,2.6
2024-06-21,28.2,23.6,90.5,12.5
2024-06-22,30,23.8,86.0,0.0
2024-06-23,31,24.2,86.9,0.0
2024-06-24,31.2,24.8,86.8,3.0
2024-06-25,30,24.2,86.5,12.2
2024-06-26,29,23.6,88.3,35.4
2024-06-27,28,23.4,88.2,0.0
2024-06-28,31,24.2,83.0,0.0
2024-06-29,30.2,24,89.5,0.5
2024-06-30,31.2,23.8,87.2,0.0
