Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : FLOR DE PUNGA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,CAPELO
,Latitud :,5°24'19.82'',Longitud :,74°9'32.79'',Altitud :,105 msnm.
,Tipo :,PE - Meteorológica,Código :,105092
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-07-01,32.2,20.2,88.3,0.0
2020-07-02,31.2,23.2,89.4,16.0
2020-07-03,30.4,23.6,88.6,9.4
2020-07-04,31.2,23.4,87.0,0.0
2020-07-05,32.2,22.2,86.1,2.5
2020-07-06,33,24,88.3,0.0
2020-07-07,31.8,23.4,86.0,0.0
2020-07-08,31,23.8,92.0,0.0
2020-07-09,33.6,23,81.8,105.3
2020-07-10,30.2,22.2,91.6,0.0
2020-07-11,31.6,21.2,80.5,0.0
2020-07-12,32.8,21.6,83.1,0.0
2020-07-13,33.6,22.6,83.3,0.0
2020-07-14,32,22,82.7,12.8
2020-07-15,30.8,22.8,86.4,30.7
2020-07-16,32,21.6,85.1,0.0
2020-07-17,34,21.2,78.7,0.0
2020-07-18,33.8,20.6,85.0,0.0
2020-07-19,32.8,21.2,87.8,0.0
2020-07-20,33,20.4,85.8,3.3
2020-07-21,32.6,20.2,84.2,0.0
2020-07-22,S/D,20.8,S/D,3.6
2020-07-23,33,21.2,85.4,0.0
2020-07-24,34.2,20.4,S/D,23.3
2020-07-25,30.2,20.2,89.7,7.1
2020-07-26,31,20,91.1,0.0
2020-07-27,32.6,21.6,83.2,0.0
2020-07-28,34,21.4,84.5,0.0
2020-07-29,34.8,20.6,81.2,0.0
2020-07-30,33.2,20.8,85.3,0.0
2020-07-31,32,22.8,88.9,0.0
