AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-04-01,25.5,18.5,96.5,94.2
2022-04-02,27.8,16.5,94.9,0.0
2022-04-03,32.6,18.7,87.1,0.0
2022-04-04,34,19.4,86.4,0.0
2022-04-05,34.8,20.1,84.5,7.2
2022-04-06,29.2,20.6,90.3,0.0
2022-04-07,32.1,18.3,85.3,0.0
2022-04-08,28.4,19.6,90.4,26.7
2022-04-09,30.8,17.5,89.8,18.4
2022-04-10,31.1,18.8,88.7,10.2
2022-04-11,34.3,20.5,86.7,0.0
2022-04-12,33.6,18.5,85.8,0.0
2022-04-13,35.1,19.2,84.7,0.0
2022-04-14,34.7,19.3,83.0,0.0
2022-04-15,26.8,18.7,93.0,49.4
2022-04-16,30.5,18,88.3,0.0
2022-04-17,33.6,18.6,84.4,0.0
2022-04-18,32.3,19.5,85.0,0.0
2022-04-19,33,18.5,85.0,0.0
2022-04-20,29.5,19.7,87.9,0.0
2022-04-21,32.1,18.9,89.3,0.0
2022-04-22,34.1,20.5,85.6,0.0
2022-04-23,34.5,18.8,85.7,0.0
2022-04-24,35,22.2,86.5,0.0
2022-04-25,32.2,21.7,85.7,19.8
2022-04-26,34,19.9,86.4,0.0
2022-04-27,33.5,22,87.7,0.0
2022-04-28,32.1,22.3,90.0,0.0
2022-04-29,31.9,22.7,89.6,0.0
2022-04-30,31.6,21.8,88.9,22.4
2022-05-01,34,22,86.2,S/D
