Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL MARONAL
,Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,CURIMANA
,Latitud :,8°27'0'',Longitud :,75°5'48.5'',Altitud :,178 msnm.
,Tipo :,CP - Meteorológica,Código :,108027
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-03-01,27.8,18.2,94.1,8.3
2020-03-02,30.6,17.8,92.1,0.0
2020-03-03,31.8,19.2,91.6,7.2
2020-03-04,33.2,20.6,90.2,0.0
2020-03-05,30,19.2,91.8,17.0
2020-03-06,31,21.2,90.5,12.6
2020-03-07,33.6,S/D,S/D,0.0
2020-03-08,31.6,21.4,91.2,0.0
2020-03-09,33.2,19.6,90.6,0.0
2020-03-10,32.6,22.6,89.8,0.0
2020-03-11,33.8,21.8,94.5,0.0
2020-03-12,34.4,23.2,94.0,0.0
2020-03-13,33.6,22.6,84.7,0.0
2020-03-14,34.2,22.6,90.0,0.0
2020-03-15,33.4,21.4,87.7,1.8
2020-03-16,33.6,21.2,93.5,0.0
2020-03-17,31,19.6,93.2,0.0
2020-03-18,32.8,19,88.5,0.0
2020-03-19,33.4,20.6,89.2,0.0
2020-03-20,29,20,93.6,24.2
2020-03-21,28,18,91.0,25.3
2020-03-22,25.6,18,91.8,18.9
2020-03-23,26.6,20,91.4,20.8
2020-03-24,30.4,19.4,90.9,10.6
2020-03-25,29.6,20.6,94.7,0.0
2020-03-26,32.6,20.8,91.2,0.0
2020-03-27,31.8,19.4,91.1,0.0
2020-03-28,32.6,20,93.6,0.0
2020-03-29,29.8,18.8,92.0,9.2
2020-03-30,29.6,18.6,92.3,0.0
2020-03-31,34.6,23,93.7,14.2
