Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL MARONAL
,Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,CURIMANA
,Latitud :,8°27'0'',Longitud :,75°5'48.5'',Altitud :,178 msnm.
,Tipo :,CP - Meteorológica,Código :,108027
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-05-01,26.4,19.8,96.1,23.8
2020-05-02,30.4,22.4,94.5,4.8
2020-05-03,28.8,22,94.1,8.0
2020-05-04,29,21.8,93.7,5.4
2020-05-05,33.4,23.6,93.2,7.3
2020-05-06,31.6,23.6,89.3,5.8
2020-05-07,28.4,S/D,94.5,16.5
2020-05-08,29.6,20.6,93.8,0.0
2020-05-09,32.8,19.2,81.2,0.0
2020-05-10,32,20,82.0,0.0
2020-05-11,33.4,21,88.1,0.0
2020-05-12,32.4,22.4,86.1,1.2
2020-05-13,33.2,21.8,91.9,0.0
2020-05-14,34.6,22.8,93.0,0.0
2020-05-15,25.8,20,91.7,3.4
2020-05-16,29.8,22,84.5,0.0
2020-05-17,32.2,20,86.6,0.0
2020-05-18,33.2,20.6,90.4,0.0
2020-05-19,34.2,20.8,89.4,0.0
2020-05-20,34.4,22,95.2,0.0
2020-05-21,33.4,23,86.2,0.0
2020-05-22,34,22.8,95.9,0.0
2020-05-23,35,21.6,95.5,18.0
2020-05-24,27.6,18.6,92.4,19.7
2020-05-25,29.6,17,93.4,0.0
2020-05-26,32.2,18.8,90.6,0.0
2020-05-27,33.2,19.2,89.8,0.0
2020-05-28,34.2,19.6,92.0,0.0
2020-05-29,33,20.2,93.1,0.0
2020-05-30,33.2,18.8,86.7,0.0
2020-05-31,31.2,22.6,91.4,0.0
