Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL MARONAL
,Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,CURIMANA
,Latitud :,8°27'0'',Longitud :,75°5'48.5'',Altitud :,178 msnm.
,Tipo :,CP - Meteorológica,Código :,108027
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-09-01,33,19,90.2,0.0
2020-09-02,33.4,20.6,92.0,0.0
2020-09-03,34,21.6,87.3,0.0
2020-09-04,33.8,22.4,92.1,0.0
2020-09-05,34.6,21.6,89.4,0.0
2020-09-06,33.6,20,87.6,0.0
2020-09-07,35.4,21.2,90.1,15.0
2020-09-08,31,20.2,91.2,0.0
2020-09-09,31.4,18.6,92.2,0.0
2020-09-10,30.8,18.8,85.4,0.0
2020-09-11,31.6,19.2,91.8,0.0
2020-09-12,32.6,18.6,91.1,0.0
2020-09-13,32.8,21,93.5,0.0
2020-09-14,33.2,20.4,90.5,0.0
2020-09-15,32.8,20.6,93.0,0.0
2020-09-16,33.4,21,89.9,0.0
2020-09-17,34.6,19.6,91.9,1.7
2020-09-18,32.6,19.8,93.8,18.8
2020-09-19,32.8,18.6,92.1,0.0
2020-09-20,33.4,19.6,89.3,0.0
2020-09-21,32.6,19.8,90.8,20.6
2020-09-22,29.2,18.6,93.2,12.2
2020-09-23,31.4,19.6,94.6,0.0
2020-09-24,31.8,18.8,92.1,0.0
2020-09-25,33.4,19.8,91.0,0.0
2020-09-26,33.6,20.2,89.4,0.0
2020-09-27,32.6,21.6,93.8,10.8
2020-09-28,28.6,20.4,86.9,6.8
2020-09-29,30,21.6,90.9,1.6
2020-09-30,31.8,20,88.2,0.0
