Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL MARONAL
,Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,CURIMANA
,Latitud :,8°27'0'',Longitud :,75°5'48.5'',Altitud :,178 msnm.
,Tipo :,CP - Meteorológica,Código :,108027
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-12-01,33,19.2,86.5,0.0
2020-12-02,33.4,21.4,89.5,0.0
2020-12-03,32.8,22.6,89.7,0.0
2020-12-04,31.6,20.6,89.6,25.2
2020-12-05,28.6,18.6,89.9,12.6
2020-12-06,31.6,21.4,92.3,18.0
2020-12-07,28,18,92.4,45.2
2020-12-08,27.8,18.6,92.9,25.6
2020-12-09,31,19.8,88.2,17.8
2020-12-10,27.8,19.6,92.8,36.4
2020-12-11,29.6,19.4,91.0,15.6
2020-12-12,29.6,18.6,89.3,0.0
2020-12-13,31.8,19.8,92.1,0.0
2020-12-14,32.4,20.2,89.7,0.0
2020-12-15,30.8,19.4,89.6,0.0
2020-12-16,32.2,20.4,88.6,17.6
2020-12-17,28.2,19.2,91.4,25.2
2020-12-18,29.8,18.2,93.6,0.0
2020-12-19,31.2,20.2,90.4,0.0
2020-12-20,32.6,19.2,93.2,0.0
2020-12-21,32.6,21.4,93.9,25.6
2020-12-22,28.2,18.6,90.9,65.8
2020-12-23,27.6,18.6,92.5,54.2
2020-12-24,28.2,19.8,76.3,52.4
2020-12-25,28.6,19.6,93.0,31.8
2020-12-26,30.2,20,92.2,15.8
2020-12-27,28.4,21.6,S/D,35.8
2020-12-28,28.8,20,94.8,15.0
2020-12-29,32.6,22.4,90.8,0.0
2020-12-30,30.6,22.6,92.1,0.0
2020-12-31,31.6,19,91.4,25.6
