Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MANITI
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
,Latitud :,3°31'13.09'',Longitud :,72°50'27.13'',Altitud :,125 msnm.
,Tipo :,PE - Meteorológica,Código :,103009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-09-01,35.4,21.6,77.4,0.0
2019-09-02,33.4,21.8,82.6,0.0
2019-09-03,35.8,21.4,79.3,0.0
2019-09-04,32.6,22.6,86.0,27.5
2019-09-05,30.4,22.4,88.1,1.0
2019-09-06,32.2,22.8,83.9,3.0
2019-09-07,34.4,21,81.9,35.0
2019-09-08,32.2,19.8,84.8,4.0
2019-09-09,33.8,21.6,79.9,0.0
2019-09-10,34,21.2,85.6,0.0
2019-09-11,34.2,22.2,84.2,0.0
2019-09-12,33.2,22.8,91.0,5.0
2019-09-13,31.2,22.6,89.3,31.0
2019-09-14,31,23,86.3,3.0
2019-09-15,32.4,23.2,84.4,0.0
2019-09-16,35.2,21.8,79.5,0.0
2019-09-17,36.2,22.2,77.3,4.0
2019-09-18,34.8,22.8,82.6,0.0
2019-09-19,35,23.6,80.1,0.0
2019-09-20,33,23,81.8,0.0
2019-09-21,30.8,23,87.9,6.0
2019-09-22,34.8,21.8,81.0,0.0
2019-09-23,34.4,23.4,81.5,67.0
2019-09-24,29.4,20,87.6,3.5
2019-09-25,33.4,22.4,82.4,0.0
2019-09-26,35.4,21.8,79.7,35.0
2019-09-27,32.6,22.6,85.1,1.5
2019-09-28,32.8,22.4,82.7,0.0
2019-09-29,35,20,79.3,0.0
2019-09-30,33.8,21.6,80.7,3.0
