Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MANITI
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
,Latitud :,3°31'13.09'',Longitud :,72°50'27.13'',Altitud :,125 msnm.
,Tipo :,PE - Meteorológica,Código :,103009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-12-01,32.4,23.6,84.8,21.0
2019-12-02,28.8,22,89.3,0.0
2019-12-03,32.4,21.6,85.8,4.0
2019-12-04,33,21.4,83.3,5.0
2019-12-05,33.2,22.8,86.6,60.5
2019-12-06,27,22.2,93.1,15.0
2019-12-07,29.8,23,87.9,0.0
2019-12-08,33.8,23.4,81.6,0.0
2019-12-09,33.8,23.2,86.3,0.0
2019-12-10,31.8,23.6,85.2,0.5
2019-12-11,33.4,23.8,84.7,0.5
2019-12-12,34.2,23.4,83.4,0.0
2019-12-13,28.8,23.2,93.6,23.0
2019-12-14,31.8,23.6,86.8,35.0
2019-12-15,27.4,22.4,90.6,0.5
2019-12-16,33.6,21.2,84.6,0.0
2019-12-17,34.4,21.6,77.6,0.0
2019-12-18,30.4,23.6,89.6,30.0
2019-12-19,30.2,22.8,89.7,23.5
2019-12-20,30.6,23.4,88.1,47.0
2019-12-21,30.8,22.4,83.8,13.5
2019-12-22,30.8,22,82.1,0.0
2019-12-23,32.8,23.2,89.8,30.0
2019-12-24,30,22.4,89.9,0.0
2019-12-25,33.2,20,77.5,0.0
2019-12-26,33.8,21.8,81.4,0.0
2019-12-27,32.4,21.6,84.5,3.0
2019-12-28,32,22.2,87.4,49.0
2019-12-29,30,20.4,91.7,0.0
2019-12-30,32,20.4,80.2,0.0
2019-12-31,32.8,22.4,87.1,0.0
