Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA ROSA
,Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,YAVARI
,Latitud :,4°13'27.05'',Longitud :,69°57'12.6'',Altitud :,63 msnm.
,Tipo :,HLM - Hidrológica,Código :,240108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-08-01,6.10,6.07,6.04,6.02
2019-08-02,5.94,5.91,5.87,5.85
2019-08-03,5.77,5.73,5.71,5.70
2019-08-04,5.64,5.63,5.62,5.60
2019-08-05,5.54,5.52,5.50,5.49
2019-08-06,5.44,5.41,5.38,5.37
2019-08-07,5.30,5.25,5.20,5.16
2019-08-08,5.02,5.01,4.99,4.98
2019-08-09,4.86,4.85,4.82,4.83
2019-08-10,4.70,4.67,4.64,4.60
2019-08-11,4.47,4.44,4.41,4.38
2019-08-12,4.30,4.26,4.22,4.19
2019-08-13,4.09,4.06,4.03,4.01
2019-08-14,3.86,3.76,3.72,3.69
2019-08-15,3.65,3.61,3.57,3.53
2019-08-16,3.38,3.33,3.28,3.23
2019-08-17,3.02,2.98,2.93,2.85
2019-08-18,2.64,2.58,2.52,2.47
2019-08-19,2.27,2.21,2.15,2.10
2019-08-20,1.92,1.87,1.82,1.77
2019-08-21,1.64,1.61,1.58,1.54
2019-08-22,1.47,1.47,1.46,1.45
2019-08-23,1.45,1.45,1.45,1.45
2019-08-24,1.42,1.41,1.40,1.38
2019-08-25,1.33,1.30,1.27,1.25
2019-08-26,1.17,1.15,1.12,1.10
2019-08-27,1.01,0.97,0.94,0.90
2019-08-28,0.87,0.87,0.86,0.85
2019-08-29,0.85,0.86,0.87,0.88
2019-08-30,0.93,0.94,0.95,0.96
2019-08-31,0.98,1.01,1.04,1.07
