AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-04-01,30.2,22.8,97.4,6.0
2026-04-02,28.4,21.4,95.3,14.4
2026-04-03,32.2,21.2,92.0,0.0
2026-04-04,32.4,24.2,95.2,0.0
2026-04-05,33.2,24.6,95.1,0.0
2026-04-06,32.2,24,90.7,0.0
