AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-09-01,32.8,24.8,94.4,0.0
2025-09-02,32.8,23.4,94.4,7.6
2025-09-03,32,23.6,92.6,0.0
2025-09-04,33.4,24,92.0,0.0
2025-09-05,30.8,23.8,94.9,7.0
2025-09-06,29.2,23,87.9,5.4
2025-09-07,33,23.6,93.7,0.0
2025-09-08,34.6,24.8,93.8,0.0
2025-09-09,35,25,95.7,0.0
2025-09-10,34.2,23.8,95.2,0.0
2025-09-11,32.8,24.6,93.9,28.6
2025-09-12,30.6,23.2,95.0,8.0
2025-09-13,36.6,25.6,91.1,0.0
2025-09-14,35.8,25,92.6,0.0
2025-09-15,33.2,23.6,92.8,11.6
2025-09-16,32.6,23.4,92.7,0.0
2025-09-17,34.8,25,95.7,0.0
2025-09-18,33.2,23.6,93.2,5.6
2025-09-19,32,23.4,93.8,0.0
2025-09-20,31.8,23.2,93.5,14.6
2025-09-21,31,23.4,95.0,0.0
2025-09-22,32.8,22.8,95.1,7.8
2025-09-23,32,24.2,92.2,20.6
2025-09-24,30.8,23,88.0,3.2
2025-09-25,31.8,22.8,94.2,17.2
2025-09-26,31.6,23,85.9,5.0
2025-09-27,32.4,24.2,97.5,6.4
2025-09-28,30.2,24,93.1,0.0
2025-09-29,34,25.6,94.9,0.0
2025-09-30,33.8,23,97.5,0.0
2025-10-01,34,24.8,95.2,0.0
