Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAGUNCHAL
,Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
,Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
,Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-07-01,0.96,0.96,0.96,0.96
2018-07-02,0.95,0.95,0.95,0.95
2018-07-03,0.94,0.94,0.94,0.94
2018-07-04,0.94,0.94,0.94,0.95
2018-07-05,0.95,0.94,0.94,0.94
2018-07-06,0.93,0.93,0.92,0.92
2018-07-07,0.92,0.92,0.92,0.92
2018-07-08,0.91,0.91,0.91,0.91
2018-07-09,0.91,0.91,0.91,0.91
2018-07-10,0.90,0.90,0.90,0.90
2018-07-11,1.15,1.10,1.04,1.00
2018-07-12,1.02,1.01,1.00,0.98
2018-07-13,0.97,0.96,0.96,0.96
2018-07-14,0.95,0.95,0.94,0.94
2018-07-15,0.93,0.93,0.92,0.92
2018-07-16,0.92,0.92,0.92,0.92
2018-07-17,0.92,0.92,0.91,0.91
2018-07-18,0.91,0.91,0.91,0.91
2018-07-19,0.94,0.94,0.94,0.93
2018-07-20,0.94,0.94,0.94,0.93
2018-07-21,0.97,0.96,0.94,0.94
2018-07-22,1.27,1.09,0.95,0.95
2018-07-23,1.05,1.03,1.01,0.97
2018-07-24,0.96,0.95,0.94,0.94
2018-07-25,0.93,0.93,0.93,0.92
2018-07-26,0.92,0.92,0.92,0.92
2018-07-27,0.92,0.92,0.91,0.91
2018-07-28,0.91,0.91,0.91,0.91
2018-07-29,0.90,0.90,0.90,0.90
2018-07-30,0.90,0.90,0.90,0.90
2018-07-31,0.89,0.89,0.89,0.90
